"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"EID2","0.424499724762284","0.00637417143265223","0.038674053249342","3.2365325298434","2.51449971530999","2.59071508561637","3.56665390069056","2.47796048251426","3.36568198788881","3.60722265524945","2.94452087210531","2.18637494545534","3.76267287769435","3.79387606006162","4.2815656650554","6.68565521074393","4.17510574512937","4.23483867685465","2.64263418063595","4.30353800693861","5.10809301687932",0.834011984548703,1,0.686697572420331,1,0.788500073924924,1
"FCGBP","0.651538632966498","0.534080567563901","0.845706384098188","5.21065659254358","4.67122821113931","4.76219784561376","0.327841008412577","4.76106989673432","5.20658916541359","4.9360962692242","5.03364863670425","4.43359914161037","136.928171259687","76.0679478901572","161.985891209275","226.794848071013","114.518008794705","138.858281432125","141.645313054747","123.637925952302","95.8664624935141",0.948833032494724,1,0.996302902293294,1,0.998812026174934,1
"TTC9B","0.371158887836978","0.773021142133145","0.546214298353801","2.69002084088876","2.64898811118514","2.95951496468449","3.64500238263276","2.78438314586008","2.84279813584567","2.68153976424551","2.86094550766167","2.67246501444648","11.3082586536466","6.69607555654771","7.46382385449125","16.446599714703","7.76053916340842","9.41872916985123","8.69299352126805","9.48016315581014","4.83469983152929",0.802720506885113,1,0.996302902293294,1,0.998812026174934,1
"ITPKC","0.423407297008194","0.558706761604119","0.501524102064212","4.37968724200587","4.57188626732084","5.38804017757869","3.85543256946481","4.91921397990541","4.43969542768829","4.61754148450931","4.53327107574883","5.67579034707057","4.50492235121796","4.89996684174887","6.14454091022212","14.4648720318185","4.3673085238543","5.60647246399361","5.78967007928614","5.62137681287484","3.61243774465944",0.834011984548703,1,0.996302902293294,1,0.998812026174934,1
"RPS19","0.248716347842303","0.479043832712851","0.964377991394496","3.50462468411372","3.72135035969146","4.03371817996991","5.2743871598768","3.93061991932308","3.56199100078933","3.55183868948464","3.78829266831753","3.86795089224244","69.3258822357711","81.0678084607238","39.4492235443787","88.2410683277969","58.2895332986175","70.1360004547345","67.4247339582086","55.7765885426125","69.6240931896915",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"IRGQ","0.0189593581939452","0.354070232451409","0.0609711194159101","5.15739291738895","2.95405646864934","2.96546181936638","3.77048972089024","2.66630824799778","3.41666766816362","3.78884871166165","3.08710404795703","2.11829001270245","0.990821733987371","1.57781329387502","5.39784761676903","5.9417492268962","2.10492524219166","2.97668015058279","3.50663257961772","1.92169800218945","4.7145627273342",0.402619541721692,1,0.996302902293294,1,0.869616465218176,1
"NECTIN2","0.693548922543352","0.577126482614739","0.879040907541879","4.01773099559014","4.75918546828876","4.03766753438192","4.14141066837138","4.14810407324292","4.41920988724461","4.19121434562413","4.26223971003821","3.72937055513633","4.13032715730498","4.07237322088597","7.11201161851007","21.047948169162","6.25637818272354","3.43131872644717","5.07495420520635","6.25932591838315","3.50976975792632",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"APOC1","0.137073195275557","0.0956531204466958","0.688156533743248","4.83339839699377","4.20178890594481","4.89172976007827","6.23184824857441","4.72609541215748","4.73070329270931","5.32942487062983","4.8087217137105","4.49942461046496","20.6233242632757","28.4021232397195","30.3817589766428","98.1799264114911","34.9738048882353","12.9773343715437","17.5678110540232","26.7190926005673","34.7648650977224",0.632164051270834,1,0.964746428906004,1,0.998812026174934,1
"APOC2","0.699161929490835","0.445307262331113","0.755334727123859","3.62976485741019","3.99793599649895","4.18062484120329","5.89679304122861","3.7610415929453","4.32766443311765","4.09948564160353","3.93557091280631","3.79785166742347","15.0816640510706","13.2294105069416","12.2457745237607","22.3995619332261","12.9523420701635","13.9153833780416","21.196266587734","10.5055744185143","13.9191268938697",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"PNMA8B","0.42939230887656","0.141519270793978","0.624874391760275","2.76002603158144","2.47913569593832","2.67595178415936","3.495724202291","2.48837943083271","2.91086000747003","2.18646258804931","2.76504776706192","2.35017411754502","5.50859482023492","4.21773868293178","9.43515795826103","13.2419879386624","7.69054490653138","4.95424286495106","3.75323685799151","7.15266684352622","6.6102063692082",0.834011984548703,1,0.996302902293294,1,0.998812026174934,1
"CALM3","0.187331564997391","0.157417084537955","0.895639397385204","2.94716429870451","2.81847078213788","2.46970459694198","3.66523458428974","2.64571831082348","2.97960767323934","2.72069806587211","2.84802774492648","2.67168765223899","63.2186750757814","60.5818040058454","65.2424553740648","131.116229468616","55.2999468796844","71.0029037025456","63.3023259476542","63.2108122995079","51.4495421348918",0.672956503720989,1,0.996302902293294,1,0.998812026174934,1
"DACT3","0.671899502429965","0.35831958183584","0.220028611613664","3.1223862515138","2.42248389849129","2.88049391141483","3.77134799211364","2.79426865565656","2.98762466960934","3.372897827735","2.45848386510684","2.71406925715889","2.18881004032523","2.15003601797792","3.16173296840325","10.0703047165717","1.76455985874399","3.53004918990088","4.38675915725404","1.73176951150639","3.59994834121277",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"TMEM160","0.273564495306655","0.0423452441973027","0.0372706620462048","2.88044364788116","2.89688979180915","2.56799006304724","4.24756110798861","2.59129680044358","3.0564041276491","2.78612177281259","3.04863609929121","2.01118232537803","15.088706626442","11.5523780768075","11.8252958955263","10.9158254923616","10.1225746969073","16.8774636639034","17.3937130313237","13.1423355389797","12.0518912581853",0.713829241178598,1,0.909236707836485,1,0.788500073924924,1
"SELENOW","0.0944286884861742","0.190911768226908","0.573330593974382","3.05704241046854","2.8645049785482","2.75486299604003","3.78918963545765","2.9777547343046","3.02789114825277","2.89784574790811","3.06138495384867","2.84552054206563","43.687382061097","24.3203224575341","28.3740443861627","50.8384028281948","27.6122952259331","40.534535074449","43.875534518619","32.1762052414885","28.1036173338055",0.578680782093945,1,0.996302902293294,1,0.998812026174934,1
"DBP","0.153952494196608","0.232557974406618","0.712017210686646","2.83717682575068","1.51261680098588","2.80366592761243","1.12617447185853","2.39366487229635","3.11771964991545","3.00237431322274","2.52209740036241","2.5521554886254","3.28480044111636","0.78757270826499","4.81981955998106","9.82098743683729","3.33023774947639","3.0604011382423","3.84796045085732","2.48387579016569","4.33506939037579",0.642529004704852,1,0.996302902293294,1,0.998812026174934,1
"FTL","0.975083798537403","0.995403974645273","0.430770914947418","4.39450009025423","4.10483242146159","4.72064302920631","5.7658027177102","4.41862769529339","4.44615744638565","4.51030568478969","4.35424673204015","4.33165924058483","343.321843167614","320.55339552285","259.982111489102","437.879618033443","301.217156697272","315.242751453849","661.752996556279","237.30290209618","217.304666522408",0.998172217133769,1,0.996390499892691,1,0.998812026174934,1
"RPS11","0.654314803921084","0.248834329035058","0.749052541497166","3.53613775511066","3.78678587134023","4.32712992276307","4.4053074389952","4.10772114930549","3.48073795491506","3.42806130580564","3.85644650235684","4.17420021408374","70.6201711867047","68.1302793863929","34.5706622362621","96.8530990904769","61.7873759273024","67.4582543218929","73.2315429585814","67.4846247510487","38.8007084861634",0.948833032494724,1,0.996302902293294,1,0.998812026174934,1
"TBC1D17","0.0211275601101482","0.811852455943267","0.0392070051055677","1.14376509304229","0.571264141336655","3.06297388329622","4.06391635597632","2.62238824581675","1.80891724204401","2.14974885195747","0.684501268098075","3.06102227305241","0.552900285017169","3.08984051827429","5.41853478854866","9.28120136920059","1.5107135509315","0.655079390358007","2.56594067740666","1.29595104435802","5.619781428737",0.402619541721692,1,0.996302902293294,1,0.788500073924924,1
"EMC10","0.20275059324814","0.291727464034029","0.478989858546115","5.31271350441816","4.15194419166386","4.88543255960943","4.54008134197744","4.7460903941209","4.87730339354997","4.67737011118262","4.88943403960897","4.81494902120508","3.80161378566984","5.17296518127485","6.40227000065368","16.987984385597","6.11784995698935","2.95266092841237","3.42360974035012","3.99687367460937","8.71454254221784",0.68205081288989,1,0.996302902293294,1,0.998812026174934,1
"SIGLEC9","0.796741337864785","0.929030160923984","0.539293156107357","4.16294023679621","4.65128601117754","4.78268031943993","4.20550801017656","4.47841896320648","4.44060647729371","4.1856752599287","4.48791847542041","4.5688199083026","16.8426425633451","14.0457686494895","15.0463662548326","34.9450939596053","14.8632572239643","16.9405175618566","23.6228340156036","16.2042862470658","8.83285670152299",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"SPACA6","0.126043113743861","0.503425033149726","0.80525748506279","2.02846107546215","3.63696781256933","4.49790017960122","4.15123156456986","4.06706306104367","3.02448430841567","3.21990825236878","4.2387699611369","3.92299581152912","1.98131423683324","2.96155083148032","3.38723088175581","17.264870484492","2.59593952518804","1.24076797424722","3.18676652544043","1.12398322692759","3.56822222560308",0.612036273467787,1,0.996302902293294,1,0.998812026174934,1
"OSCAR","0.641594290642656","0.720234317925957","0.999809732359974","3.79741220174289","3.75975687705623","4.40972790756673","4.65478346888249","4.13340727386619","3.95468031468241","4.11595130581657","4.03265538024043","4.02444132206664","3.21205207047434","6.29402705586279","5.47412777195657","3.97552327020308","5.36793248714665","4.04219772061121","4.54534086945294","4.98795212985998","4.7649701662499",0.948362711798917,1,0.996302902293294,1,0.999809732359974,1
"TFPT","0.548262415879399","0.701489546999692","0.980532636173259","2.99821418102852","3.89292037501161","3.34412077794714","3.66726616295046","3.38853131432476","3.24838316693535","3.28152885368875","3.36169063936425","3.14337587618627","2.83162260031348","2.48575974906692","5.20218985544048","3.12116294372783","2.78960512376212","3.9166044675493","4.13591347119653","3.04300982731314","2.99933383836673",0.90964933811218,1,0.996302902293294,1,0.999750432030412,1
"RPS9","0.170304357674045","0.0935011060114416","0.787130789818318","3.46729844154306","3.80686373923458","3.86064881259067","4.97737132431843","3.95248947500727","3.52560407557073","3.65262446430422","3.73141227853663","3.69974653131843","45.1611592768325","43.8966560654939","17.9564655237077","51.6545194080647","28.6551681032855","52.019070770956","40.3837348864766","40.1592184624667","19.3364151830193",0.659032188700327,1,0.964746428906004,1,0.998812026174934,1
"LILRB3","0.485831448006809","0.803268578957377","0.332495429571284","4.64744100749317","4.66622554578727","4.26715286508163","4.07361382240876","4.47885388132723","4.56164197681161","5.03429073358363","4.4416739682237","4.20306194472067","7.11437316466401","14.7551044618312","12.1192511473514","18.7982168205463","9.69891378969904","11.5502483621479","15.3913646244958","10.3508544277707","9.91041983419447",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"LAIR1","0.856506493811465","0.726556807324053","0.799712699386829","4.36907437850204","4.62481553112424","4.53654901436292","5.38223526459083","4.4623246018758","4.65574845373047","4.46254672142469","4.58162697611032","4.27451358451686","17.1551641002929","19.1946521030688","21.2485473454005","29.1570251033933","21.0348231267127","16.7765740971433","25.7540309108456","19.0770561618497","14.9514305325553",0.984154219282798,1,0.996302902293294,1,0.998812026174934,1
"LILRB4","0.672115109335587","0.906529533126664","0.34063682397423","1.84117080412755","1.62775396872759","1.89754514808591","0.956041934820587","1.6917743918744","1.78957504548673","1.77853396494379","1.57476028042288","2.22930671267971","14.9638619576054","21.7398779289542","17.8497290275486","22.131672143529","17.2162339276256","18.0856572454278","21.0801430300477","17.6557855211025","16.2235272887865",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"LZTS3","0.0511809570644622","0.186871980602704","0.601527916833289","3.07169630504216","2.02190885105413","2.60234783139218","2.2704919682016","2.39572960723847","2.58797693550286","2.40749420488057","2.34476381567648","2.5959938855813","1.63502347648846","4.18617682432771","7.63262357311271","4.33459182057225","5.21617641107391","2.39596885520933","3.14927413028096","3.58164463611381","6.7010840146201",0.474176416042092,1,0.996302902293294,1,0.998812026174934,1
"RASSF2","0.617921923593048","0.381102634021694","0.181991208036713","5.32614919380952","4.59933424757852","5.01452210425269","4.49948215912613","4.76460570096504","5.3588036115307","6.21723618924128","4.83174313695068","4.4796313863834","12.0181197685325","34.3178923128964","26.255190055489","49.6183741909032","27.8483833954662","18.4143274493917","23.4444922737154","29.0211360856153","27.6271765228663",0.936738002155168,1,0.996302902293294,1,0.998812026174934,1
"CHGB","0.082446620015875","0.418494193838116","0.639648723461888","2.79255962270216","1.67710865571618","2.85755301980678","3.68292607304166","2.55365739394554","2.74509106477608","2.8785780185985","2.57592538709106","2.38044027775872","5.11093264946338","4.01306778297429","4.62145474528055","10.9498216951335","4.39878624653103","2.8759210458221","4.64990393902207","3.41097961971145","5.4439851078547",0.55886635044318,1,0.996302902293294,1,0.998812026174934,1
"SNAP25","0.474992102000256","0.164751181609109","0.726744360536286","2.85496820763222","2.57454217944326","2.64095072804888","3.39117753350783","2.62698369999944","2.94033528415835","2.76213277340244","2.81430358006097","2.59830727679113","233.25876472985","170.007784404122","200.480287307063","352.105936753965","193.248392867032","221.470740808269","248.832644014037","197.221487427671","197.311464857449",0.86284536514435,1,0.996302902293294,1,0.998812026174934,1
"DSTN","0.647155115989859","0.0563745995970048","0.319663508082701","2.90059569604944","2.71513980181966","2.60613291401093","3.52256951425435","2.60339743165077","3.02968959619162","2.77724601595663","2.90885436825116","2.40368316415415","29.6516634901379","28.5124437318795","27.3892484806108","58.5869435911964","25.7257419867087","33.1650751573954","34.320196973286","29.3084733006573","23.228370637086",0.948362711798917,1,0.941035555759736,1,0.998812026174934,1
"CD93","0.759785713432239","0.651480711981238","0.611386599769602","4.23898290292618","4.47169113190139","4.6076491640202","4.12651109602802","4.49297547520463","4.21545811288882","4.45502052409302","4.25808828920285","4.74011088111772","17.2281344386066","16.9770338520389","14.3745061921684","53.4397800626931","17.3501881408217","18.2308349892943","21.2412758967924","19.1638227721025","12.3365669480736",0.981308913767981,1,0.996302902293294,1,0.998812026174934,1
"SYNDIG1","0.311917184971372","0.456936254478234","0.405654267429975","1.23703241909892","1.37086369569195","1.05529867201092","2.18114638601656","1.18519142260898","1.20663519191436","1.3698372447328","1.13898325672927","1.15217120573662","392.814543748354","304.762621795859","159.751441559725","254.465500964569","247.073724120003","352.488697725372","436.379967553272","291.246914001381","195.452612411214",0.741262016049614,1,0.996302902293294,1,0.998812026174934,1
"MAP1LC3A","0.432783508006813","0.404239472702443","0.292645261586111","2.67105892375035","2.67374973528641","2.39663529159936","3.02214285560821","2.53108142833106","2.79982028450149","2.90330622793839","2.65996182954596","2.11663038301329","17.4153829861824","9.85788768388966","11.2846577706463","11.2619788046736","11.9355385162205","14.9146632590926","15.5674625732689","13.9720874789067","10.9869013187356",0.834075739929662,1,0.996302902293294,1,0.998812026174934,1
"ROMO1","0.250252471470737","0.0487174396215445","0.696097303217324","2.87027464080852","3.38294449921639","3.15774008373772","4.25477134881684","3.47870942596205","2.95524623235362","3.05328544741796","2.92710825564626","3.4207903238938","5.05664560758557","2.34811890895805","3.21918288075408","6.64234467374251","2.64771528332658","5.20925223183075","4.50938774508036","2.71109860891311","4.4450545687734",0.704269041251907,1,0.909236707836485,1,0.998812026174934,1
"RAB5IF","0.305309235800274","0.199273170330116","0.681521556655429","3.31843941228869","3.605061085473","3.76600624949491","4.15021944141854","3.74516116366207","3.36068951650976","3.84954292433441","3.59614190023919","3.2617655084188","8.17792922546991","8.34816246797917","5.87411466787803","19.5452612515647","8.78715998258143","6.13876605893067","6.58556637756327","8.59819907994851","5.69785368227756",0.736908346229625,1,0.996302902293294,1,0.998812026174934,1
"NNAT","0.264227737480037","0.618627862055098","0.0103023312399181","2.77061034679272","1.89881204248704","2.48421381055453","2.99236952513867","2.56321806129479","2.51073652654957","2.74563537190813","2.59021563504017","1.34141458089444","6.2540139484008","4.82436011504974","3.69243779448275","5.89985330804335","4.01233733728048","5.30004243102486","8.91882633178976","5.00538495774369","2.12523251838592",0.704269041251907,1,0.996302902293294,1,0.642354918820859,1
"VSTM2L","0.357086696040794","0.328943615272006","0.984636956484814","2.62325360312791","2.40355482566174","2.33991393988437","3.97521280458428","2.31225046464102","2.74615630883953","2.27186460575901","2.51012801163523","2.51448606285592","6.29127114271111","5.69579542483542","6.90440464592446","8.76346211520545","6.03178991620666","5.84647036736534","5.26155264222698","5.95601146023845","6.03777561560953",0.780978655260666,1,0.996302902293294,1,0.999750432030412,1
"MAFB","0.488710221115023","0.923595445254557","0.6033789239763","4.69044314643302","4.26721143074202","4.21218315551394","5.68982089272696","4.50319229993535","4.51620778341238","4.7774164574532","4.67750990876347","3.84393408850976","21.5997716214162","10.5647079293575","11.2835117819974","30.5310609797153","12.9133250153536","15.6607281839223","21.3619047218155","13.9503676084394","14.1669843385477",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"PTPRT","0.0586809771779027","0.653477155458245","0.132197818538378","6.24804752032288","0.399646011354602","0.49996217671307","3.17717009008765","0.417118209451493","0.202025290636184","0.199154331112387","0.222199518399609","0.548545734738006","18.34604621324","9.58095906754466","17.6307971854679","13.5728654483859","14.1175005827043","15.4154106681698","26.6932556625342","11.2637823442062","15.4797836476369",0.492593676452951,1,0.996302902293294,1,0.998812026174934,1
"DBNDD2","0.00168136986351787","0.940531295218605","0.687655933559952","2.98794502138206","3.08930584760741","2.46660262487289","0.131234345270777","2.95168377000623","2.86023157326095","2.82760593542987","2.94076720550335","2.92841565624534","9.15784222664177","5.0765120059297","6.34143346557793","15.317160075402","6.45213192607691","5.95699654436036","6.96507997285307","7.05389834616552","3.53928232582255",0.212272945269131,1,0.996302902293294,1,0.998812026174934,1
"PLTP","0.0322419325909675","0.821258266095211","0.80570015170735","4.15582265569418","4.54126691720444","4.01579876383083","4.04293700311952","4.4384777455939","4.17725634632012","4.62620185193779","4.39149059773385","3.86029361065677","13.9183127451879","31.768086539421","15.3109421033006","150.123686155902","21.7074178543282","22.8123240719393","20.0103786796969","23.4914706325019","23.4660577696975",0.468822315467692,1,0.996302902293294,1,0.998812026174934,1
"EYA2","0.553617973860902","0.704504531196279","0.594491748630879","0.339476768177192","0.442256197229952","1.84941493452518","2.73146327411778","1.07467684491935","0.674648009130499","0.299757514111413","0.803204252532745","1.44023673146676","7.24953603192858","3.71572098869511","4.14793176005254","4.81443864248701","5.94107467485141","4.49416773792005","9.58258702488614","4.6435046085973","6.54767902980608",0.912123225114868,1,0.996302902293294,1,0.998812026174934,1
"B4GALT5","0.953191683712164","0.944900031028324","0.804519280290851","4.29901677623262","4.51236985524251","4.52781472377069","4.13320764404163","4.44027023124842","4.31863454154361","4.64172587496025","4.29331752859937","4.46098555522938","15.6118004044317","19.3147476820097","15.5948964405237","45.5571390815041","17.318217190568","17.8671887351725","22.4600820212981","18.6072418435894","12.930232645038",0.992498557267305,1,0.996302902293294,1,0.998812026174934,1
"CEBPB","0.809743544604558","0.740243482771085","0.906234035161429","3.64507320026855","3.7555218805342","3.75459045568286","5.3126720236911","3.85151099418548","3.66409017932532","3.60151902810268","3.84517715492125","3.57468841952394","44.3949812018438","34.6051233325403","33.6504652374337","28.9496850191493","37.523982417073","42.8091785593449","44.9468219617975","41.2568356464335","34.7908005936861",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"PTPN1","0.253565379692948","0.961839639291212","0.762459237231954","4.2718386179188","4.57219822107514","4.14010623622372","4.02966175742809","4.34802417354041","4.30480472885174","4.49216494753184","4.39378162186939","3.80252040325165","25.3212742481333","39.1081339985417","27.8836902585348","180.360471305574","31.2833180399295","34.8264294771775","31.7784553645512","35.9140121234721","30.2620952703948",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"TSHZ2","0.787679591601014","0.912915806717739","0.0157391088640295","0.244453872372853","0.272918970914635","0.171663121153735","3.13046852843689","0.325030677974588","0.219850482651324","0.153088440124671","0.375977027298997","6.20865957527896","5.90973903168379","5.32003509284286","4.62856039225976","5.09740211932599","5.06879392221964","4.35274992012631","13.1504871098344","3.20031331453373","3.98942046906917",0.981462509119485,1,0.996302902293294,1,0.691152171855208,1
"CASS4","0.621890782836637","0.360401428497372","0.025948089445955","0.569274758287489","6.1549561345104","0.960853640677537","0.369640118086004","0.250021781352165","0.755032756332037","0.921668830915087","0.125783708274234","0.076237555441851","17.4432465628328","7.82850974027753","6.07578095870171","17.5333753563867","9.0442596495795","14.9550308241521","29.0540536428459","8.45047851029128","5.70997718540974",0.937477150246274,1,0.996302902293294,1,0.788500073924924,1
"PMEPA1","0.0372253040310235","0.343953078898319","0.012083698117805","1.48611709450237","1.92214850199527","1.43942009225859","3.80076773361393","1.51824154772166","1.54865821492808","1.75941978221464","1.31724025218563","2.52769280839802","19.5603565055736","9.91093644683726","15.4594889263865","37.6168045489441","12.1619186794051","17.3428435198352","20.0106123556036","17.3834191991572","7.1818538111717",0.468822315467692,1,0.996302902293294,1,0.642354918820859,1
"ATP5F1E","0.136108493037058","0.111757754635646","0.721326598145881","3.29684193899792","3.58885454116364","4.166641419375","4.47420951239753","3.90133769361242","3.27500460036441","3.19736852664302","3.70567621062064","3.80783555956119","45.0574955708061","45.8185729251953","20.3358770963382","55.5796367931647","39.974238245785","35.460667721309","36.3351635223218","39.8404589520161","30.455877435418",0.632164051270834,1,0.964746428906004,1,0.998812026174934,1
"SYCP2","0.204252581927147","0.508501613279447","0.513147485951878","5.7475383579576","5.89991766637156","4.9592128863147","0.33358396549866","5.27476404976703","5.83136655517986","4.91424039986053","5.52212515045332","5.22323138350524","2.78252105632357","3.87465951044623","5.69058087547879","13.9840940596941","3.80615162553058","3.65283323475305","0.664299489797804","4.48415500320668","3.6023076745628",0.683096383266286,1,0.996302902293294,1,0.998812026174934,1
"CDH26","0.132042003230715","0.515815415460061","0.915943551488511","5.2588990657345","4.8040309048871","5.15450070265324","3.95385734630968","5.00024995536998","4.71962254296334","5.22521416237216","4.79303249998713","4.96433615126566","4.11313479109386","6.09333504881507","4.53814240441656","32.732390189663","5.53922519348198","3.69595038847434","5.81299581137481","4.7318501104046","6.19657694036238",0.625621554127178,1,0.996302902293294,1,0.998812026174934,1
"RPS21","0.0480097067421677","0.0429297184414358","0.264098061587842","3.07137593068507","3.21419014406773","3.03538593902401","4.21869412970468","3.38728713883173","3.05104813360612","2.71210568494781","3.31452099478136","3.33014928905791","61.7421294654399","51.0801242137444","30.5877105253467","97.9704014250101","38.8597338112557","63.4014544987326","58.1272097103897","48.5282182382452","43.1764715993924",0.469797559022343,1,0.909236707836485,1,0.998812026174934,1
"SLC17A9","0.629196525434829","0.173174957071155","0.872510908808066","5.45513694567237","4.5050182709654","5.38055317093499","4.55781345531945","5.08732408506155","5.49473330090659","5.27029585505674","5.07882985236893","5.38521538409945","5.92212442917947","4.6940773942099","4.77582671163388","10.6291214243432","6.16794427439881","3.04920894327851","3.65122800501643","5.64887370947014","3.89554786957444",0.94426224470903,1,0.996302902293294,1,0.998812026174934,1
"STMN3","0.239714868107659","0.248051926360691","0.507002633351646","3.09263282008331","2.6627965766349","2.44481563967484","1.96970122720364","2.55924207698644","2.87168789277623","2.65649631781919","2.79397933359698","2.24662864626091","9.47403089835075","11.3218188382489","15.1144415205159","17.0787961200282","12.9457362143983","9.19594825690049","8.35145328862476","12.1788338209249","13.8116426473539",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"MAP3K7CL","0.914806691694572","0.809532360745814","0.282078366646941","1.78256072714212","1.4689949613638","1.54892355324443","1.05659127556309","1.47884220963424","1.5304031515038","1.98919195945918","1.37267034090911","1.43193139816664","3.13736416510553","5.1663129237112","3.94687005093115","8.46945587313159","3.54736486593694","4.440781496199","5.91322385080978","4.40226399737332","1.3899339086493",0.992446201349478,1,0.996302902293294,1,0.998812026174934,1
"BACH1","0.789108442536262","0.910742898261494","0.545934575479516","4.18688131931443","4.38866590957324","4.88281212023436","4.93247750443559","4.49213561307573","4.40803013896424","4.10353912061725","4.46039042871253","4.58384924881666","158.436994627638","177.340350787624","141.191996942417","51.765253006388","164.919744917042","149.024434249333","211.891807244436","171.143683234405","84.578585516937",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"GRIK1","0.179219993631816","0.54230695595256","0.51466692107496","3.86321476742458","3.31215284695687","2.3671639407976","3.9339272968129","3.82830105465951","3.38332290727698","3.07355502134713","3.62685013658788","3.72905924622159","14.0909921754481","23.9228209748309","2.26743177248539","57.5010202873711","11.443353246088","15.8523107557351","7.73639069645973","17.9472504481859","4.25880675760913",0.672956503720989,1,0.996302902293294,1,0.998812026174934,1
"TIAM1","0.584907446328488","0.867241780781958","0.723296964316243","1.15888984415743","0.916354555059317","0.957547214609907","0.969993743037052","1.01939349298983","1.08246782813554","0.913531280027561","1.01628796410324","1.23027483293094","81.1590552112288","75.7502029055866","43.7693933196269","210.721363859185","64.8581678689396","75.4066319979073","64.5936791764443","83.9987131303487","46.1659467213516",0.92740427125867,1,0.996302902293294,1,0.998812026174934,1
"IFNAR2","0.945253994956002","0.760880090312279","0.0546196753967372","4.984992390608","5.03907454260387","4.86883216041313","5.02557125391538","4.93076862820738","4.9862847095683","4.51619498415026","5.09721132482824","4.91310280628227","39.5710109167252","36.1261678752662","30.46292043607","41.8735455620196","33.3322407518495","38.373070849431","51.4599014954248","35.3791608531181","22.647814901002",0.992446201349478,1,0.996302902293294,1,0.869616465218176,1
"MRPS6","0.979418107790172","0.873635630689582","0.507227764843454","5.47318210724651","5.63763554907414","5.09621685513384","5.45142299181474","5.31717394096292","5.50156588205837","3.9255458190487","5.57007909440246","5.14036617145733","10.9164481551279","8.99722727367347","9.48920791193426","17.4192182595335","10.3641860039177","8.49001582498643","5.61423093059144","11.8812586638439","9.53378860877293",0.998172217133769,1,0.996302902293294,1,0.998812026174934,1
"SLC5A3","0.841512060143425","0.846766082685075","0.596794228484196","5.32940122372398","5.61931365396436","4.69077379709057","5.73835241066686","5.07430910063089","5.37234626172175","4.64572018608136","5.52498501705958","4.76583650263176","12.4230618242345","9.77695134603385","12.9036141582654","11.8941252967941","10.7652875822734","10.7073661611894","9.53647461384059","11.3462579115897","13.4225969598308",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"RUNX1","0.771045672883816","0.938532451128453","0.926687915193987","5.03789685479319","5.03928071245548","5.14861329711146","5.91373953385061","5.03320158766704","5.12260994936345","5.04681554125238","5.08193485877629","4.92140494948939","206.023426678807","339.80062815175","334.949506151164","371.78347112909","298.132363848411","281.025867797251","316.129659268491","306.085417836883","226.81332773418",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"PCP4","0.0344292495694878","0.407414673787868","0.0579800317288822","2.81502793935988","3.01528075479194","2.60009339562046","3.81895751626209","2.82316290632422","2.93790521588136","2.63039508330836","3.0764470433965","2.43968510992137","17.0863995459473","11.185399841396","10.4418392105684","34.776351398195","11.5524349209177","15.334252011588","17.2780765661576","14.1263956760279","10.2477263592489",0.468822315467692,1,0.996302902293294,1,0.869616465218176,1
"DSCAM","0.443515533686827","0.386677820873918","0.930272287078914","1.12988364548683","0.649420400602907","1.29877478484293","2.52730850618689","1.22060110616118","0.903959899056519","0.991151246898703","1.09581601102233","1.14868892850943","167.167580269768","124.226636866354","137.01602310077","114.551835505371","157.845634277444","148.669999614606","159.673129285468","136.146560283623","177.180635255891",0.840432812427196,1,0.996302902293294,1,0.998812026174934,1
"ADA2","0.967437025601096","0.550543823524507","0.63611157138628","1.49950707363922","1.20300445735794","1.44116397636943","1.3332607460788","1.47409591338973","1.25516878087038","1.23672026788002","1.43683155119169","1.20027364838759","14.6011523972362","13.9773208594559","12.5291494102351","16.1387334191757","12.6735249281707","15.1604228756766","16.9078417135843","14.2137654349132","10.1656717092",0.997152496283524,1,0.996302902293294,1,0.998812026174934,1
