"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"SVIL","0.711055222978082","0.715229871170065","2.25834339314807","3.26931456986804","2.47576863539226","1.50377570241427","2.91997533436928","6.22533693197215","2.99439401854335","3.14935006594728",0.987143253679543,1,0.999811345497737,1
"PARD3","0.403175882504375","0.988458650824441","5.35948326266759","0.088525945002885","5.43003246349511","5.34806716926477","294.74226704976","436.969654091224","286.793555230496","284.178513504381",0.987143253679543,1,0.999811345497737,1
"RASGEF1A","0.875535649281677","0.973057164171366","4.76688861272682","4.37239971150555","4.76979728209271","4.63580327743266","5.88451593523082","6.48771872473724","5.76064981052313","5.51914502243996",0.987143253679543,1,0.999811345497737,1
"DEPP1","0.0679363674222717","0.533065782885633","4.73354925162646","4.03658084343387","4.56894539249368","4.65085350413106","21.9968064132226","136.384829103575","25.5244900589246","47.4597870354022",0.987143253679543,1,0.999811345497737,1
"ADO","0.544286561546809","0.379449986567537","2.7079455602981","1.38344556243718","2.8571271845369","2.60283234743953","2.18267660404299","4.90854344841073","1.92939651687911","4.51272571526755",0.987143253679543,1,0.999811345497737,1
"HKDC1","0.139126191023217","0.53186563514897","1.82040677423231","2.85055013872653","1.7679511516273","1.67528139575119","5.03968316206302","1.23942329367252","5.16709064169318","3.37854673790742",0.987143253679543,1,0.999811345497737,1
"FAM241B","0.215986401656553","0.17732924558249","3.12245140121733","3.78893706722537","3.25949230924095","3.26578214753949","4.33040415117166","15.6743780093392","3.75063343149459","11.2628862108727",0.987143253679543,1,0.999811345497737,1
"SLC29A3","0.182294317893734","0.952119533893082","5.19462624375099","0.455480752467329","5.24356888288482","5.48495483110419","2.87221387821738","6.55514921613597","2.72192342985449","2.64800630087069",0.987143253679543,1,0.999811345497737,1
"CDH23","0.513143060329935","0.597888901216766","5.02189288019077","4.42819697778859","4.95789606943497","5.01500371169274","19.6033533880907","43.8351903966765","19.900376120594","30.1264031098237",0.987143253679543,1,0.999811345497737,1
"VSIR","0.578412757641289","0.118013893191412","5.58125203767325","0.2923234979077","5.53078631691802","6.11184504543475","18.7332798516826","39.8416178044963","15.4583902694417","46.7298366682527",0.987143253679543,1,0.999811345497737,1
"SYNPO2L","0.198979927368132","0.834624508269744","2.19793871812275","3.47931594025926","2.26746306102214","2.42021811390365","1.98696419969807","6.85947000640314","2.15765624581475","1.39683789304108",0.987143253679543,1,0.999811345497737,1
"COMTD1","0.973994847924959","0.616691409626454","3.69763943655649","3.71539707698426","3.62843997441557","4.44329905479777","1.5222212977786","0.972394289911471","1.57284790703567","1.04191707282141",0.992223196782171,1,0.999811345497737,1
"ZCCHC24","0.210018129025573","0.814159469052153","4.97876021835994","4.23932251888082","4.81192832013411","5.1030168667863","15.477007172487","68.9327770673232","18.1777083453004","25.3221253366784",0.987143253679543,1,0.999811345497737,1
"GHITM","0.710782665524691","0.31261821312915","2.91665448268416","3.23374456036943","2.72594369097061","3.42631733259684","11.9045065932341","4.86803868122093","10.5616181410318","21.545561080839",0.987143253679543,1,0.999811345497737,1
"ACTA2","0.474312197566099","0.390270216055994","4.73863966900473","4.11628921486192","4.60246902716662","0.0464951268395339","8.08514876219984","31.7746913019912","11.3203792809452","4.3815535870517",0.987143253679543,1,0.999811345497737,1
"FAS","0.786625013093179","0.351833524309091","4.75616673684001","4.40806738600388","4.71546034142621","0.272408527627985","8.26482996317173","19.1284290312806","11.1049226882766","1.15788816610713",0.987143253679543,1,0.999811345497737,1
"PPP1R3C","0.428986922059018","0.712624380618009","1.84038100655671","0.619561745580511","1.73436071133689","1.83405860610723","28.0065595569899","36.4821887971449","28.9996396870518","12.2721424478674",0.987143253679543,1,0.999811345497737,1
"PLCE1","0.235261470032052","0.821853162772984","4.78393058454419","4.18848107121321","4.74371747410866","4.44864755540308","31.0807543027157","113.65616805578","36.8340579433533","27.7647296092978",0.987143253679543,1,0.999811345497737,1
"ACSM6","0.332424865289326","0.793824042158336","2.00548112263382","3.42210375873037","2.12700620554411","2.23590609597161","3.59294717340564","10.5872888390872","3.20713592389451","5.04814296091014",0.987143253679543,1,0.999811345497737,1
"CC2D2B","0.3348165733296","0.993052510687386","1.98179931112972","3.30305668434425","2.07830088965031","2.05719605974393","23.2630376985819","48.7791846727659","22.4017680243511","23.742101147535",0.987143253679543,1,0.999811345497737,1
"CCNJ","0.290035982718317","0.895755363165767","2.22787594981469","0.882056937943788","2.14151574997246","1.99926114841642","1.8507042725953","6.14164179552933","1.68616119677844","2.31125542201605",0.987143253679543,1,0.999811345497737,1
"PGAM1","0.100990579530015","0.0264856501407573","2.68140471594232","3.74021549113128","2.57048729043024","3.42023343718697","19.2440667146568","58.5492916350631","17.301943433602","47.860889580515",0.987143253679543,1,0.999811345497737,1
"MARVELD1","0.377567102098074","0.404359248924801","2.08783885656684","1.0001490980819","1.91363303977754","2.34658810356199","1.13195532590385","3.83422170923876","0.983009671504231","2.20815089078046",0.987143253679543,1,0.999811345497737,1
"KCNIP2","0.779392182170614","0.704080147211978","2.11840602470405","1.84449124794446","2.06274221495137","2.79882605131428","3.53342232285954","5.85193738097611","3.83895003061662","3.92929438635031",0.987143253679543,1,0.999811345497737,1
"NOLC1","0.179940126539854","0.599715638355315","3.10175652880786","6.06030957926599","3.0875677262184","3.8390409992553","4.08083105567808","2.81291663726785","3.75336465218865","2.98935348197284",0.987143253679543,1,0.999811345497737,1
"INA","0.558611717361903","0.35060458877473","2.44395435679149","3.47428877900946","2.19493985311265","3.40649478393508","16.8196173272037","3.59532147838997","17.2629457922968","19.5448634002608",0.987143253679543,1,0.999811345497737,1
"ITPRIP","0.704295048696671","0.467260335800043","4.89849490038002","4.04597480497206","4.80192611542855","3.96332240986333","1.8719063098204","3.66274370613919","2.30963652769759","0.966354643869462",0.987143253679543,1,0.999811345497737,1
"PDCD4","0.343270954178033","0.988340571353174","4.77001032005341","3.93604103492345","4.60571790069615","4.61275044665995","7.69765069748848","28.2102623663948","8.67222579607984","9.65849644080362",0.987143253679543,1,0.999811345497737,1
"PRDX3","0.634339161370038","0.490452231519031","2.91811303393195","3.43991664654847","3.04895662991569","2.57718628376185","7.28003205261371","14.053109055898","7.31917094058006","8.74944331244816",0.987143253679543,1,0.999811345497737,1
"GRK5","0.555387591448289","0.989504088401858","5.11465234618552","4.27242219942713","5.00296516087089","4.88987983974471","3.93885661281351","9.02326232121604","4.30451470924823","4.43738964870055",0.987143253679543,1,0.999811345497737,1
"BAG3","0.903178946710825","0.704489460054263","4.76591627053524","4.28457335851637","4.6930332318321","4.77759910544761","20.9973512298216","28.481734358185","20.2435762794612","31.3728786413355",0.987143253679543,1,0.999811345497737,1
"OAT","0.895222218986315","0.606678928894162","2.16012499188321","1.8343967332012","2.1264175212973","2.02638401385753","16.765115116188","16.2100551119563","17.5937290652482","12.3076341638245",0.987143253679543,1,0.999811345497737,1
"ADAM12","0.391724975996351","0.856764696094984","4.50647071170611","3.99438923533005","4.47086816062929","4.16128189761442","20.0832735747673","78.1959084063401","23.1140367429136","33.6615455405183",0.987143253679543,1,0.999811345497737,1
"JAKMIP3","0.568360771994338","0.941837695668443","5.45410211604117","4.42631904053334","5.3653633811906","5.09043573286872","6.13467110009023","12.6513948502947","6.50956935692501","5.68067670723107",0.987143253679543,1,0.999811345497737,1
"ADGRA1","0.504573880541097","0.341857711580464","1.66406352223812","3.58823801784092","1.52300273325679","2.78417557353095","3.78729841564713","2.91873714993833","4.5063385992008","2.34731333373891",0.987143253679543,1,0.999811345497737,1
"KNDC1","0.204077476904651","0.749169535271749","1.87259576445408","1.18105550687859","1.83831100161335","1.51441994876385","18.8487897391392","12.3202534422825","18.5018029555468","17.3103446941673",0.987143253679543,1,0.999811345497737,1
"PGGHG","0.568367323213319","0.511918730677463","4.5526286542977","4.51640459823722","4.51832947319558","5.96741839434373","3.23422370430054","8.6640389460055","4.44889558847201","2.2930474378651",0.987143253679543,1,0.999811345497737,1
"IFITM3","0.726939274525516","0.933375167407163","4.66481151824945","4.09548975173714","4.6350269889838","4.30417898916843","19.7767284570362","47.8333537688511","21.8854367279248","24.3372587581406",0.987143253679543,1,0.999811345497737,1
"HRAS","0.673204180368416","0.891005382454112","3.03599503738464","3.60765730437991","3.00367765544744","2.95900244924474","5.93670236079733","4.81994567529322","5.30708009772674","7.10447177330864",0.987143253679543,1,0.999811345497737,1
"IRF7","0.971181793773208","0.555776280312089","4.44461975877134","4.23854148621626","4.34606299373722","5.52387450761512","2.47621291959549","3.44996798312521","2.72237897928251","2.29694387259833",0.992223196782171,1,0.999811345497737,1
"CEND1","0.126472284199134","0.967293355750672","2.61001055829102","0.977280956869376","2.54183005712256","2.53380679040421","28.5657733605182","22.40433799209","26.5698802308663","23.5635928808034",0.987143253679543,1,0.999811345497737,1
"SLC25A22","0.783677788769652","0.0125904112308943","2.12137773293323","1.90511378126738","1.67359185214717","3.23807698023545","3.09517099448093","5.67709053260178","3.56650304163522","12.368270208709",0.987143253679543,1,0.999811345497737,1
"POLR2L","0.194702672599923","0.647119336005462","3.10689897996006","4.00748262863932","3.25334370849594","3.33811384501385","4.35595919979742","13.2247567848912","3.76594884375311","8.19277535560088",0.987143253679543,1,0.999811345497737,1
"TOLLIP","0.115024196179928","0.0512111118409852","2.46965536404984","4.50928984380412","2.13602552654783","3.52577942376599","14.1597753144598","6.88812851242151","14.7104822233709","18.7702631237226",0.987143253679543,1,0.999811345497737,1
"TRIM66","0.420471739853155","0.666081550466399","1.30092279241601","2.61169660236908","1.35771087288824","1.56083545953509","12.6408709860503","14.4935509787994","14.407960250875","8.32428904151378",0.987143253679543,1,0.999811345497737,1
"RPL27A","0.327000749910371","0.216317338208358","3.17142212875658","3.73394132090373","3.27621836642301","3.28358995913497","22.295979247444","80.8239309465961","19.4386932521241","59.2457828291579",0.987143253679543,1,0.999811345497737,1
"RPS13","0.20609365335299","0.735829006691008","2.99542843261937","3.63182697757485","2.99266833830744","3.36303297052088","13.0137646015615","54.4578031306927","13.4541872506151","21.3226598647657",0.987143253679543,1,0.999811345497737,1
"PIK3C2A","0.650477604233138","0.556731720184832","1.46714213088915","1.33215596247625","1.45231282219686","1.28230690463547","87.0231074306569","52.7307334606207","92.4888344944308","64.463822061106",0.987143253679543,1,0.999811345497737,1
"HIPK3","0.806078301379517","0.894621954682822","4.75029081262672","4.21169867084734","4.64721524364893","4.96458532634095","25.6229959471893","44.7851520671677","26.6096039645882","29.3087682881389",0.987143253679543,1,0.999811345497737,1
"CD59","0.745611513415834","0.806064078633557","4.64838415535807","5.39241399439322","4.66838297411848","4.44139790947443","18.3289328473109","19.2526542650391","21.2587179013907","16.9972656507759",0.987143253679543,1,0.999811345497737,1
"SLC1A2","0.886454847741413","0.472295712239908","1.27298538175723","1.40130696931815","1.25396281044732","1.86430495209009","2022.59145435571","2351.19445518548","2210.6324021266","1396.32437551679",0.987143253679543,1,0.999811345497737,1
"PAMR1","0.250419406477277","0.485395514670878","1.57993035752682","2.95899493155737","1.56536223468906","2.0502645328264","124.070465894822","134.157512142833","129.958349922796","102.849846851822",0.987143253679543,1,0.999811345497737,1
"TRAF6","0.671109109134847","0.821657957272847","4.28302455601296","5.60206024263711","4.28827715538923","4.64169564129212","4.61891977530215","4.28847560219887","4.93614101134633","5.71634030243276",0.987143253679543,1,0.999811345497737,1
"NDUFS3","0.369668107560519","0.615157926674268","1.93370732178621","3.17408544881245","2.07749243254142","1.68482146609718","5.90601492195809","10.6537460256817","5.42470450367453","7.59324473176424",0.987143253679543,1,0.999811345497737,1
"C1QTNF4","0.568430942435101","0.309182093640422","2.15652665182918","1.43590821962295","1.93668479554376","2.89284788071661","12.4578671968242","25.106031490209","14.2142879504757","18.3380838272637",0.987143253679543,1,0.999811345497737,1
"TIMM10","0.520012594465201","0.978584128267797","2.78539899318458","0.926830467411738","2.74989706689402","2.69056561365177","2.15319823258715","1.77596099428281","1.90501993937996","2.18530783092932",0.987143253679543,1,0.999811345497737,1
"SERPING1","0.554303776736701","0.865236789980223","4.61281393779861","4.06794573393668","4.51085761208175","4.69812731880688","7.21662990054272","25.1529967444086","9.61332422446217","5.66555897249404",0.987143253679543,1,0.999811345497737,1
"VWCE","0.564325707134032","0.634663459300256","1.58730487072109","0.969203132304633","1.63198318957968","1.18219459628194","3.41287985325274","1.28149270248439","2.79780978577196","4.79110868746667",0.987143253679543,1,0.999811345497737,1
"AHNAK","0.535460509789977","0.63151006300102","4.88868505239703","4.51070606682175","4.89055702520732","4.50558442736232","23.5183896571188","13.3194371599966","23.3167905218019","17.315217561578",0.987143253679543,1,0.999811345497737,1
"POLR2G","0.0443204822421822","0.817695956705587","2.66352005989633","0.541605122884457","2.7408265459271","2.22224660852653","3.31633187705238","6.4979609210414","2.91315236869598","1.68776684845937",0.987143253679543,1,0.999811345497737,1
"COX8A","0.140683896052886","0.0847735548237242","2.87110438820619","3.88285138492317","2.68993391129156","3.54515055869996","21.2906488086066","58.0730609177775","18.9073640476508","46.2417069525609",0.987143253679543,1,0.999811345497737,1
"NEAT1","0.304716838548171","0.483967951902507","5.00181927013383","4.31376947230193","4.99162175524136","4.53577189993182","1735.99742510831","4162.12791051541","1812.97766098997","2589.04672261279",0.987143253679543,1,0.999811345497737,1
"MALAT1","0.552603597905913","0.500826111712762","5.01571590958165","4.34953368803012","5.04150120016548","4.87827713171002","9591.57666266255","20043.0904505465","8769.51988743309","14270.8115327941",0.987143253679543,1,0.999811345497737,1
"CFL1","0.837309006139593","0.347150073088883","2.97828707371938","3.40452480307079","2.97497338091044","3.24807855215081","32.427154567064","50.7963969618327","29.5420247161132","62.3769458662186",0.987143253679543,1,0.999811345497737,1
"CCDC85B","0.406647427267278","0.837257324348068","3.17605115453862","3.89497998371783","3.2817743918974","2.99044832911754","17.208102044543","34.7000457548807","16.3127882306651","19.2898688008866",0.987143253679543,1,0.999811345497737,1
"B4GAT1","0.125710930485138","0.49853730019188","2.76507355842858","0.832709444507821","2.59057101792207","2.68055562617211","16.7169299589058","63.5548715558133","12.7712083568194","30.6367714214757",0.987143253679543,1,0.999811345497737,1
"C11orf80","0.98655673129944","0.910695365110195","4.55797619924721","4.43050854251646","4.52885298344794","4.81252856414045","6.85822836731583","8.39744595858531","7.43937948113827","5.75206041639979",0.992682026079962,1,0.999811345497737,1
"AIP","0.206141547703795","0.522380109111139","2.44062477550163","3.77116250898437","2.50682659880263","2.99472334945723","2.80477392049489","8.95985461069136","2.34606278515886","5.32729387651659",0.987143253679543,1,0.999811345497737,1
"NUDT8","0.67025366565225","0.281469629416338","3.0531167069634","1.31327474571648","3.09182375085821","0.938946389223795","1.64630434850036","1.17176135870513","1.81010231747399","0.738798498644536",0.987143253679543,1,0.999811345497737,1
"SHANK2","0.584120691837694","0.285694272025565","1.57141869952274","1.31092159867816","1.51655397806927","1.97873472721166","13.59076011","22.8488764625026","15.8880053791957","9.74617679646486",0.987143253679543,1,0.999811345497737,1
"P4HA3","0.108787274146395","0.666722462113818","2.91970616458631","3.68090778254034","2.9983287844374","3.57640452906011","3.60502790030735","17.1501703617559","4.04949596413255","3.95179254372553",0.987143253679543,1,0.999811345497737,1
"PAK1","0.138473083447004","0.290624016057466","2.32714883740072","3.62531116241001","2.26645002883474","3.07719531626268","25.0991548446258","45.9852855954251","24.7227298321556","27.7884879093536",0.987143253679543,1,0.999811345497737,1
"GRM5","0.929949073205888","0.501017900804923","0.766132211708507","1.19049328517993","0.938110882790277","0.291952633337727","18.4113110935329","11.0283087795206","19.6456085198459","26.4031607347454",0.987143253679543,1,0.999811345497737,1
"CHORDC1","0.343380380168606","0.571408624806125","4.68622564563936","0.210579439615499","4.69449198682128","5.47999578976288","8.19259639199348","21.6380531079711","7.47074358764072","12.5056035415397",0.987143253679543,1,0.999811345497737,1
"SRSF8","0.673644464498931","0.220598278257908","2.8007665637244","1.19998989966676","2.6302151351148","3.06446029124185","3.7801467521833","6.48192147418747","2.8819599741373","10.2105040125906",0.987143253679543,1,0.999811345497737,1
"GRIA4","0.314508106827768","0.731739836108842","1.83916969307558","3.33378018773124","1.87972772733062","2.57250162580405","38.6428845089728","91.5271179971201","37.3214522375296","42.7318080798544",0.987143253679543,1,0.999811345497737,1
"GUCY1A2","0.888851699309403","0.176738594437721","1.98826371937903","1.38450082977079","1.71686582060683","3.31134209096156","9.35458177913762","16.8651531835954","11.7956654852235","17.8699072450508",0.987143253679543,1,0.999811345497737,1
"C11orf87","0.378932857454547","0.13168709363689","2.44744981012838","0.565457847642541","2.08535753912446","3.79053704972475","12.5146622852638","11.9893776025851","14.4277975750629","11.7808084894125",0.987143253679543,1,0.999811345497737,1
"CRYAB","0.598540752750234","0.642033106943917","4.77249356248621","5.33429642076266","4.75490432826121","5.4690064427602","22.4650252063289","33.4020339995115","26.3247507806968","18.6302565378666",0.987143253679543,1,0.999811345497737,1
"IL18","0.498298621127852","0.596700579139589","1.55399284012553","3.03622905495212","1.60424817824241","2.10805759055926","1.70622179857934","3.21915354135812","1.47518228138315","2.56453839217164",0.987143253679543,1,0.999811345497737,1
"PLET1","0.0427210221233099","0.367178677998546","1.47026351185544","3.60302679831792","1.52613896337879","3.00985404381416","1.78775497571232","7.40971024424352","1.64761519468127","2.17036119391905",0.987143253679543,1,0.999811345497737,1
"FXYD6","0.48973856691068","0.28335837409664","2.67810311831886","3.39305042010564","2.59861282889018","3.2208923442008","26.6282603000684","64.8852725234473","25.77983590701","52.12625122728",0.987143253679543,1,0.999811345497737,1
"SCN2B","0.221720670999005","0.783786553404472","2.31114338348326","0.557023255607525","2.16042120855399","2.40234850445842","5.32829483610856","3.69680261777612","4.50936599633019","6.74865355042009",0.987143253679543,1,0.999811345497737,1
"THY1","0.256883431392321","0.673555610641798","3.02132751708689","3.80702114508783","3.05332413106532","3.39127751089454","23.8204671406394","37.5755587903601","23.7249699601219","17.8373080508218",0.987143253679543,1,0.999811345497737,1
"TRIM29","0.755979417547364","0.601192127558245","1.60343634769315","2.96391883788929","1.68681946785693","0.950639260552663","2.87011166062081","2.38683961152512","2.90124053096049","3.43864924864177",0.987143253679543,1,0.999811345497737,1
"OAF","0.274157136863423","0.572752327717244","1.69097106581881","0.869630543661677","1.67004864395228","1.18034531698152","32.6259074805399","47.8595212444896","32.4502115513723","28.5656870573133",0.987143253679543,1,0.999811345497737,1
"UBASH3B","0.34569103006399","0.793821986302108","4.78333901793796","4.11633168434239","4.71613281505709","4.44286017839908","16.5414908507456","60.9109631865282","18.4551099084055","27.8862332649075",0.987143253679543,1,0.999811345497737,1
"HSPA8","0.493660698346727","0.320040866484425","3.1116909857083","0.28785018700603","2.97034746774901","3.73075806279354","22.5612511049035","5.95846725705391","19.8047389893435","35.8302352684494",0.987143253679543,1,0.999811345497737,1
"CLMP","0.354129079989011","0.936290875949856","1.96884597040031","3.16558625529081","2.03456100036975","2.2965976016863","3.39151818431233","7.50544842881528","3.39036375412399","3.81040159961204",0.987143253679543,1,0.999811345497737,1
"VWA5A","0.663074560265567","0.885457882090465","4.70461135556659","4.07667004805437","4.64506521323971","4.54866560873244","4.96175538259089","9.43098974417029","4.96803263986244","6.51834551097703",0.987143253679543,1,0.999811345497737,1
"NRGN","0.38031555003776","0.812315537446137","2.86828862485367","3.56640262205763","2.88660911918992","3.14704765300463","77.2649188718232","155.48012597423","78.2547087772303","73.2280989597514",0.987143253679543,1,0.999811345497737,1
"CCDC15","0.850895759111852","0.938297526205679","2.25724527768851","1.44020068471734","2.24997067492753","2.13032465565734","2.61966172049977","2.25779389086215","2.60283613194264","1.87932318150422",0.987143253679543,1,0.999811345497737,1
"OPCML","0.290283560018899","0.554556507133122","0.130758018246924","0.919380437478462","0.325322053902994","5.85119438417394","47.152949863623","76.8486565804366","50.6225014191541","24.0891616022265",0.987143253679543,1,0.999811345497737,1
"FKBP4","0.294238075958444","0.244683371429897","3.61071657423868","5.48248592923484","3.54708995787293","4.4210024042385","9.097666702767","7.29009793518473","8.21916561844321","12.1850080439942",0.987143253679543,1,0.999811345497737,1
"CD9","0.356786005722455","0.54675007445349","2.57547986841204","3.5608016854926","2.55832793596951","3.13470039708124","4.65086017182943","15.1732132028865","4.44321306532081","8.66568445009271",0.987143253679543,1,0.999811345497737,1
"COPS7A","0.599602890286802","0.643749773798769","2.31907197092676","3.00992221292116","2.29585505250472","2.72452068770893","5.29059610798773","9.23020434181924","5.26348216514792","7.51173961961734",0.987143253679543,1,0.999811345497737,1
"PTMS","0.842227775072847","0.210605879856174","3.98375567084938","3.9489555904231","4.0042347715961","3.85444688132066","22.0928386077013","46.5496791649415","17.476133620838","56.1198042834233",0.987143253679543,1,0.999811345497737,1
"TPI1","0.254569048597805","0.433405261762238","2.62128329667784","1.86515025679027","2.50907272873001","3.12777328615442","35.9964495609327","5.42105824716183","32.5392413008303","47.1066072220113",0.987143253679543,1,0.999811345497737,1
"ENO2","0.943283039134025","0.991879984139545","3.10771958331967","3.25318524575833","3.1240469235421","3.06135194787288","37.1790667183435","31.0382991564733","36.6197523016518","33.7046129861854",0.987153266323301,1,0.999811345497737,1
"EMG1","0.497496284334909","0.546996421939314","3.3632342823231","3.52197416738297","3.34021237326151","4.21743028153735","3.56366989723367","10.7418047820736","4.35219578122044","1.59271491979257",0.987143253679543,1,0.999811345497737,1
"C1R","0.989602350714667","0.99482890680523","4.85915633479967","4.82159129171666","4.84040816044766","4.83020792907985","7.70854146161459","8.90085056016722","8.28943797888055","7.73271757352587",0.992682026079962,1,0.999811345497737,1
"C1RL","0.234636403350689","0.971482786427431","4.48264356549831","3.90188591814595","4.39811716670271","4.27477384564396","12.9260703956582","53.5870261236535","14.7038880166493","17.4007926975899",0.987143253679543,1,0.999811345497737,1
"PZP","0.550434781025191","0.723279362596988","2.5106127224508","3.30029670328731","2.57952595176992","2.64903019403374","3.12516476280152","9.32005544924524","3.0156303311356","5.61576071665373",0.987143253679543,1,0.999811345497737,1
"GABARAPL1","0.453979754625021","0.212566372686678","3.03773621522513","3.92069635539164","3.06327837718626","3.42913804289309","13.7790070541788","19.8477612107912","11.1421153940893","32.6223564096789",0.987143253679543,1,0.999811345497737,1
"TAS2R14","0.350676764673187","0.720709377413822","2.21027982360499","0.950878529643578","2.04938970307886","2.38032264842079","1.17769671345374","3.23442094226325","1.27454366673826","0.700888741325466",0.987143253679543,1,0.999811345497737,1
"BCL2L14","0.236682209608128","0.964534362355896","2.11406444662197","3.36121332213066","2.25565534738574","2.11255680432032","17.0624042917806","42.0380349877569","16.5983118355487","17.9016796962309",0.987143253679543,1,0.999811345497737,1
"APOLD1","0.821314222300507","0.934533863826109","5.67192286409234","4.88853334158762","5.65696286327455","5.53569843635457","8.19420832734036","6.08346299792966","8.14318934210952","6.17366231465621",0.987143253679543,1,0.999811345497737,1
"H2AFJ","0.418486381104085","0.435075563724745","2.38845331758616","3.15262807335718","2.61977126045978","1.38046318025074","1.15123001677401","3.33233910344351","1.30886207829226","1.64166433265564",0.987143253679543,1,0.999811345497737,1
"WBP11","0.824564911275947","0.265440525743657","2.2805982132196","1.50207020626951","2.02427259747223","3.23945600609125","4.32235898585175","7.75091842758014","4.78026942341855","8.88812717849887",0.987143253679543,1,0.999811345497737,1
"ART4","0.000746269736307061","0.125623733520843","2.26268265073842","3.49642047294111","2.31890449973558","3.19849208155589","1.50113380694351","11.5781952308623","1.60933799061694","4.41631339007644",0.721642835008928,0.721642835008928,0.999811345497737,1
"PLEKHA5","0.774072029789861","0.630765199833287","5.04568170143672","5.22309949960838","5.05333462076635","5.32059771827854","113.728807945794","54.1804149982531","94.0169554713526","156.876791008699",0.987143253679543,1,0.999811345497737,1
"SLCO1C1","0.782147971099671","0.8498254465804","1.91290951293522","1.3764821839679","1.86451053814623","2.0361390827961","130.835616409956","157.579344808646","134.772462519557","110.5496138325",0.987143253679543,1,0.999811345497737,1
"ABCC9","0.653598021194004","0.804561849561324","4.11544492825645","4.22761488809209","4.14118582216159","4.74369457713066","33.3099059377307","78.1302751633683","42.6220719885524","29.8837217187096",0.987143253679543,1,0.999811345497737,1
"CMAS","0.666027778104451","0.166523859157807","3.24813276050023","1.77371760573357","3.25787320891749","3.31278247484924","5.89028645218758","6.55963105427954","4.86759232733777","16.2153037488064",0.987143253679543,1,0.999811345497737,1
"ST8SIA1","0.882735605054116","0.620149025857333","4.85885253761283","4.82127775892535","4.89831073528621","4.29458154249946","37.1275136566837","52.7085005510656","42.281462704863","30.7590290207351",0.987143253679543,1,0.999811345497737,1
"FAR2","0.857329723563148","0.195773082753658","1.61730608171733","2.32925388051451","1.48255477195636","2.87895687276111","3.95499911036875","4.60090376793689","4.19696209305136","7.23139361640325",0.987143253679543,1,0.999811345497737,1
"OVCH1","0.932780786223562","0.835075492687279","5.7702055503577","6.27140681603681","5.92733179954901","5.29156683664463","2.0811099692241","2.33401878567195","2.15374278451911","1.56560901848784",0.987143253679543,1,0.999811345497737,1
"TMTC1","0.619541684674016","0.2754405622002","4.45595635361767","4.38842191231915","4.35594405271008","4.91432773250031","48.207884741568","114.131663040225","48.8462609909631","93.5268973205951",0.987143253679543,1,0.999811345497737,1
"CPNE8","0.697921097757895","0.601962798274652","4.12600121530018","4.15888061905175","4.06452475983106","4.74203844162157","51.0175006908889","127.320876191634","56.3564198272253","71.158307877512",0.987143253679543,1,0.999811345497737,1
"NELL2","0.635875077577305","0.390142137521597","2.3068752454977","1.05364386582674","1.99385494671318","3.2189537508487","55.8002123905902","117.728726529761","67.4298926587849","51.4405846868616",0.987143253679543,1,0.999811345497737,1
"SLC38A2","0.854026589290508","0.531555533699311","4.92325336031152","5.99588919911469","5.0086116076637","4.07665490378571","26.6562318849951","23.5852829405577","28.0835923448579","32.1376223005704",0.987143253679543,1,0.999811345497737,1
"DDN","0.103445273192992","0.800778271245935","2.8019042081091","3.86447843489667","2.82681560673306","3.17416402112777","3.52956427289922","10.8653720904155","3.4507433180228","2.46228775768063",0.987143253679543,1,0.999811345497737,1
"TUBA1B","0.589625722001913","0.976218439030221","2.61520792536561","3.56945919688369","2.73222289406031","2.62089078726535","58.8358113653974","63.5605266603592","54.1557016624916","58.9568524971112",0.987143253679543,1,0.999811345497737,1
"TUBA1C","0.327852019043601","0.731172562129832","5.13991578235324","4.03407101216058","5.18332014487425","4.46682902500448","6.39052046192833","15.6937653941407","6.16705536476627","5.46037330206073",0.987143253679543,1,0.999811345497737,1
"FAM186A","0.238918490686654","0.499954018577668","2.23662549587177","3.34176534079616","2.25241363606687","2.70187012097816","2.24305421958718","6.91523125375824","2.15198639749987","4.05143865653351",0.987143253679543,1,0.999811345497737,1
"SLC4A8","0.59360250395776","0.181202270693001","1.78612518024106","2.71390533565901","1.7144269633343","2.23466928163558","12.6705358874827","7.43112966607146","14.506158612381","5.72835704021514",0.987143253679543,1,0.999811345497737,1
"EIF4B","0.544109084375362","0.441245810041873","2.71371456334799","3.53545403629363","2.7129803599298","3.11234425409912","15.2357525188459","23.5630319949305","13.7272837551915","26.1008953914809",0.987143253679543,1,0.999811345497737,1
"SPRYD3","0.632943376557244","0.777133151090656","2.88032620152246","1.90711452876393","2.81587058980345","3.1470491818291","8.26921149851031","3.51427159351518","7.52870143416118","10.1771977222496",0.987143253679543,1,0.999811345497737,1
"PFDN5","0.306846209536214","0.439962603290289","2.96928300517823","3.6564919065315","3.17327860325402","2.94863147087034","17.6946200501593","53.7367801589837","17.2994276404817","31.3375198198919",0.987143253679543,1,0.999811345497737,1
