"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"E2F4 (human)",0.929896222171505,0.657561161110407,0.0477930497711471,"['ARL4C', 'TUBB2B', 'KBTBD6', 'SLC16A6', 'RPLP2', 'PEX10', 'KBTBD7', 'APOLD1', 'SAC3D1', 'LRRC42']",0.999988302900483,0,0,10,"E2F4",0.999988302900483,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"TEAD2 (mouse)",0.931910731619433,0.831909955554207,0.0586648345627648,"['GPR27', 'DOCK6', 'MAML2', 'PHF23', 'PRDM6', 'LOXL3', 'GRIK3', 'NR2E1', 'MEA1', 'IFIT2', 'CRHBP', 'KRTCAP2', 'SALL1', 'LRRTM1', 'PEG10', 'BANF1', 'VASH2', 'AIP', 'TMC7', 'ETV4', 'FOXP2', 'LRRC42', 'VGF', 'PRKD3', 'DDIT3', 'PAPPA', 'RFX4', 'MYADM', 'CGGBP1', 'SRSF9', 'PCDH10', 'NDUFB11', 'SATB2', 'KLHL17', 'KCNA4', 'ZDHHC22', 'AGPAT1', 'JAKMIP1', 'COX7A1', 'RHOBTB1', 'PTHLH', 'ZFP36L1', 'IGSF21', 'NEUROD2', 'BRIP1', 'SV2C', 'CUX2', 'MYH11', 'IGF2BP3', 'CDIPT', 'TRPM3', 'MARCKSL1', 'KCNJ10', 'RBPMS', 'GADD45A', 'CDKN2A', 'ST8SIA2', 'PBX3', 'SMAD9', 'ARHGAP28', 'NR2F2', 'LHFPL2', 'MEIS2', 'HCRTR2', 'PDE10A', 'PAH', 'PTPN9', 'NFE2L1']",0.999988302900483,0,0,68,"TEAD2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.934400456932875,0.607858179210513,0.0412432855951102,"['SLC14A1', 'HHAT', 'RPS6KA5', 'MC1R', 'ZNF213', 'RBMS2', 'TOMM22']",0.999988302900483,0,0,7,"EIF4EBP1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.934449238990435,0.876980824528074,0.0594575217885878,"['POP5', 'TRAF3IP2', 'PCDH11Y', 'DSCC1', 'GMNN', 'TESK2', 'AQP4', 'TMEM97', 'FGF1', 'ETS1', 'CCDC28B', 'LSM10', 'NSDHL', 'RPS6KA5', 'SLC16A9', 'FAM81A', 'HMGN1', 'PLEKHJ1', 'STARD4', 'WNT5B', 'S100A1', 'DDX11', 'HLA-B', 'HLA-C', 'DEXI', 'WDR77', 'PDIA4', 'RUNX1', 'HAT1', 'ACOT2', 'RPP21', 'LYG2', 'ROR2', 'FREM2', 'FKBP5', 'RNASEH2C', 'PCDH10', 'NDUFB11', 'DCUN1D3', 'COX17', 'C1ORF56', 'GPR85', 'SUPT4H1', 'LYPD1', 'ARHGAP18', 'COPS7A', 'RPS4Y1', 'ARHGAP15', 'WDR66', 'IGSF21', 'NEUROD2', 'EFNB3', 'TCTEX1D1', 'DPH2', 'PNPO', 'KCNMB3', 'GSG1L', 'FAM43A', 'N4BP2', 'SNX8', 'BCL2L14', 'TOR1A', 'H3F3B', 'HSPA5', 'GADD45A', 'ST8SIA2', 'TRAPPC4', 'TBCC', 'C12ORF75', 'PARP14', 'RALYL', 'REEP5', 'GGCX', 'IL7', 'UBE2S', 'P4HA3', 'MRVI1', 'SLC26A3', 'NFE2L1', 'RPS23', 'MUS81', 'ADO', 'RND3', 'ARHGAP6', 'BBC3', 'CALB2', 'CA1', 'CA3', 'C1QTNF7', 'IQUB', 'CD36', 'CC2D2B', 'TRPC7', 'TRPC6', 'MRPS24', 'HMGCS1', 'VBP1', 'GLRX5', 'CCDC113', 'TMC7', 'ETV5', 'PGM2L1', 'TIRAP', 'CES4A', 'MRPL43', 'LRRC42', 'PDRG1', 'KIF9', 'PTP4A3', 'CATSPERG', 'PDE5A', 'SYNC', 'C3ORF67', 'PAPPA2', 'GRAMD1C', 'HCN3', 'AHCY', 'ANKRD55', 'PDXP', 'AGPAT1', 'JAKMIP1', 'LRP8', 'RNF5', 'PTHLH', 'CKMT2', 'TCEAL8', 'TCEAL7', 'RELN', 'PRRG1', 'PDE6B', 'RPL17', 'SAMD3', 'RPL19', 'NLGN4Y', 'ZNF584', 'HIPK4', 'GALNT3', 'GAD1', 'LGI2', 'SYVN1', 'VWA3A', 'PNMA2', 'LHFPL2', 'RAB11A', 'YIF1A', 'AGT', 'PER2', 'MYO1E', 'FRAS1', 'NECAP1', 'DOLPP1', 'SYT10', 'VEPH1', 'MGAT4B', 'CACHD1', 'QRICH2', 'SYCP3', 'VIM', 'CENPQ']",0.999988302900483,0,0,159,"RUNX1",0.999988302900483,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"MYOD1 (human)",0.936477661616033,0.442307692307692,0.0290284815386921,"['ZBTB6', 'GPAA1']",0.999988302900483,0,0,2,"MYOD1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.936652613146253,0.859789344513754,0.0562670300195846,"['TRAF3IP2', 'CHRM5', 'MRFAP1', 'CXCL14', 'MYLK', 'CRHBP', 'HHAT', 'RPL18A', 'LIPI', 'MAF1', 'RPS13', 'PLEKHJ1', 'PRKCH', 'ENTPD7', 'HLA-F', 'HPYR1', 'PDIA4', 'RRAGA', 'PAPPA', 'KCTD13', 'ZNF436', 'LYG2', 'ROR2', 'IL6ST', 'FKBP4', 'PLA2R1', 'FREM2', 'BEX4', 'DLX2', 'LYPD1', 'MRPL17', 'COPS7A', 'PCDH18', 'MCHR1', 'NEU1', 'TGFB1', 'H3F3B', 'NEK5', 'NEK6', 'SNHG8', 'NMBR', 'DCDC1', 'LSM2', 'RPS26', 'IGSF10', 'AIMP2', 'ANLN', 'RPS27', 'RCAN3', 'ITGBL1', 'FXYD6', 'MKX', 'NIT1', 'LGALS3BP', 'CLIC5', 'KDM5D', 'MAGT1', 'NR2E1', 'MRPL34', 'KIF15', 'RBM3', 'C1QTNF7', 'ENOSF1', 'TIMP3', 'UTY', 'SULT4A1', 'TRPC7', 'TRPC6', 'HMGCS1', 'ATP6AP2', 'SLC2A12', 'TMC7', 'ETV1', 'TEX15', 'TUBG1', 'ZFY', 'TIRAP', 'DCN', 'ADAMTS20', 'PDE5A', 'CD302', 'PRCD', 'FITM2', 'HMGCR', 'POMZP3', 'THSD4', 'RHD', 'TCEAL8', 'DNAJB1', 'PRRG1', 'TBL1Y', 'DNAJB9', 'PTK2B', 'GPC5', 'ATP6V0E2', 'FILIP1L', 'RPL17', 'LEKR1', 'SAMD3', 'POLN', 'CDKN2A', 'GAD2', 'ADAM32', 'PNMA2', 'FMO5', 'HCRTR2', 'BICC1', 'MZT1', 'ARCN1', 'TMEM155', 'SYT10', 'SMOC1', 'SYCP3', 'RNF141', 'TRIM32']",0.999988302900483,0,0,115,"HOXA5",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.938969847694386,0.819730956310258,0.0516200251288651,"['KCNG1', 'RNH1', 'RPL3', 'NR2E1', 'ETS1', 'HMGN4', 'KRTCAP2', 'SALL1', 'SULT4A1', 'HMGCS1', 'CIRBP', 'ABHD14B', 'DEXI', 'CES4A', 'C1QL2', 'PRPF4', 'TUBB2B', 'VGF', 'ERP29', 'KDELR2', 'SYNC', 'IL6ST', 'CGGBP1', 'IDI1', 'DLX5', 'FITM2', 'ADIPOR1', 'ASCL1', 'APOLD1', 'PTHLH', 'DUOX1', 'SV2C', 'NFIL3', 'DDT', 'ORMDL3', 'MYH11', 'GPC5', 'SNX8', 'POLR2K', 'TXNDC5', 'B3GALNT1', 'LRRC24', 'CBX4', 'GAD1', 'NEK6', 'RPL23A', 'NR2F2', 'C12ORF75', 'MEIS2', 'YIF1A', 'PINK1', 'RALYL', 'H1F0', 'MAFB', 'NMNAT1', 'SST', 'CYCS', 'CCDC65', 'RPL22L1', 'FGFR2', 'GRINA', 'ZSCAN1']",0.999988302900483,0,0,62,"ARNT",0.999988302900483,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"PRDM1 (human)",0.940555168532993,0.815978606050476,0.0500072270314368,"['IFI27L2', 'WDR1', 'MRPS12', 'C2ORF88', 'MAGT1', 'HERPUD1', 'BBC3', 'IQCJ-SCHIP1', 'SLC22A17', 'CD36', 'IER5', 'HSP90AA1', 'ATP6V1G2', 'PRKCD', 'HLA-C', 'KCNAB1', 'DUSP28', 'TIRAP', 'PRPF4', 'RRAGA', 'LIX1', 'POLR1C', 'MYADM', 'MNS1', 'ATF5', 'CDH18', 'ANGPTL1', 'PDZRN4', 'ARL9', 'SHC3', 'AHCY', 'SLC3A1', 'PDHB', 'WDR66', 'HRH1', 'TMEM128', 'C18ORF21', 'IGF2BP3', 'CHML', 'ATP6V0E2', 'N4BP2', 'BCL2L14', 'CORIN', 'KLRG1', 'MOAP1', 'PRNP', 'METAP1D', 'ANGPT2', 'P2RY14', 'NEK6', 'FN1', 'MERTK', 'RPA3', 'VEPH1', 'ITGBL1', 'MKX', 'VIM', 'KBTBD7', 'NIT1', 'RSL24D1']",0.999988302900483,0,0,60,"PRDM1",0.999988302900483,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"TP53 (human)",0.941581452536982,0.863154904785943,0.0519571097661862,"['ALDH1L1', 'MAML2', 'CPNE7', 'FAM13A', 'C2ORF88', 'GPATCH4', 'BACH1', 'ETS1', 'CLGN', 'KRTCAP2', 'HHAT', 'RGS8', 'RPS13', 'SLC39A3', 'PRKCD', 'TINF2', 'HLA-B', 'HLA-C', 'RPSA', 'PDIA4', 'FNDC4', 'NUP210L', 'MAK', 'MYADM', 'KDELR2', 'ZNF436', 'TTPAL', 'RPP25', 'C22ORF39', 'FKBP5', 'ZNF275', 'SHC3', 'SET', 'DCUN1D3', 'CHRNA6', 'COPS7A', 'MCHR1', 'ACAT2', 'C12ORF57', 'NEU1', 'KCNN3', 'RHBDL2', 'BCL2L14', 'B3GALNT1', 'XBP1', 'TOR1A', 'H3F3B', 'PMM1', 'GADD45A', 'C9ORF153', 'NEK6', 'FN1', 'SMAD9', 'KLHDC8B', 'C12ORF75', 'CORO2B', 'C6ORF120', 'LSM2', 'GADD45G', 'AIMP2', 'ADCY10', 'EFNA3', 'RPS27', 'ZBTB6', 'IL7', 'LHX2', 'KLRD1', 'TUBGCP4', 'SERINC3', 'FARSA', 'NES', 'MRPS17', 'HRK', 'GPSM2', 'CDKN1B', 'RPLP0', 'PPCDC', 'TRIOBP', 'HERPUD1', 'BBC3', 'ADAMTS5', 'C6ORF226', 'CASP6', 'KIF1C', 'CD36', 'UTY', 'CCDC115', 'ATP6AP2', 'TMC7', 'ETV1', 'DUSP28', 'WDR34', 'ANO3', 'KIF9', 'POLR1C', 'LCP2', 'PRPS1', 'MYCBP', 'NEDD9', 'FITM2', 'CXXC4', 'SV2C', 'PHKG1', 'DDT', 'PES1', 'C18ORF21', 'PTK2B', 'PDE6B', 'RPL15', 'POLR2I', 'RPL17', 'LDLR', 'SAMD3', 'PPP1R14A', 'ANGPT2', 'PCDH8', 'ATP2B4', 'GAD2', 'ADAM32', 'CCK', 'MEIS2', 'AGBL5', 'NECAP1', 'RPA3', 'VEPH1', 'POLE3', 'CACHD1', 'AQP11', 'BAX', 'ZNF853', 'TRIM32']",0.999988302900483,0,0,131,"TP53",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.942005753993044,0.902573343990035,0.0539232481325057,"['RNH1', 'RPL3', 'WIPF1', 'FRMPD1', 'C2ORF88', 'GPATCH4', 'SPINT2', 'TMEM97', 'HTR4', 'BACH1', 'BACH2', 'MYLK', 'CRHBP', 'KRTCAP2', 'NSDHL', 'LIPI', 'ZXDB', 'IER5', 'CHGB', 'STARD4', 'ENDOG', 'PRKCD', 'CLEC11A', 'OR2L2', 'WDR73', 'PRKD3', 'RFX4', 'ACOT2', 'ATF5', 'CGGBP1', 'FREM2', 'SET', 'LYPD1', 'MRPL17', 'COPS7A', 'SLC5A3', 'WDR66', 'CYB5R1', 'PNPO', 'KCNMB3', 'GSG1L', 'FDFT1', 'BTF3', 'B3GALNT1', 'H3F3B', 'GPR12', 'PBX3', 'FN1', 'NR2F2', 'PAH', 'FXYD6', 'MRVI1', 'FARSA', 'ZNF134', 'PIGS', 'HRK', 'CDKN1B', 'PHF23', 'C12ORF40', 'GLI3', 'BBC3', 'TMEM47', 'C1QTNF7', 'B3GALT1', 'TIMP2', 'TIMP3', 'RPLP2', 'DUSP1', 'SSR2', 'SLC39A11', 'MRPL49', 'SLC39A13', 'TMC7', 'TEX15', 'MANEAL', 'PGM2L1', 'MRPL43', 'DUSP7', 'LRRC42', 'TUBB2A', 'SDHAF1', 'COL21A1', 'ANGPTL1', 'ARF5', 'LRRC14', 'TIMM10', 'SNX31', 'PAPSS2', 'RPS15A', 'ABI3BP', 'C18ORF21', 'SLC17A7', 'RPL15', 'CHML', 'RPL17', 'SAMD3', 'RPRM', 'ZNF584', 'LRRC24', 'LRRC29', 'CDKN2A', 'P2RY14', 'SYVN1', 'FMO5', 'ARCN1', 'TMEM155', 'NMNAT1', 'CENPJ', 'APEX1', 'VEPH1', 'MORN2', 'SMOC1', 'RIMBP2', 'RPL22L1', 'SCRG1', 'ZNF213', 'CENPQ', 'HSPA1B', 'RAB3B', 'RAB3A', 'FAM13A', 'TUSC1', 'GMNN', 'FGF1', 'CXCL14', 'CDC14B', 'HMGN4', 'HHAT', 'SALL1', 'SLC39A6', 'SLC16A6', 'LEPR', 'PIM1', 'SLC16A9', 'MAF1', 'NUDT15', 'GYG1', 'HMGN1', 'PLEKHJ1', 'SLC39A3', 'IGFBP5', 'RPS7', 'IGFBP3', 'AIP', 'MUL1', 'RPSA', 'ZBTB33', 'FOXP2', 'TOM1L1', 'SLC27A6', 'ZNF436', 'ROR2', 'XIST', 'ZNF677', 'TTPAL', 'FKBP4', 'PLA2R1', 'SRSF9', 'FKBP5', 'ARL9', 'IQCA1', 'RNASEH2C', 'DLX2', 'SHC3', 'DLX5', 'INSIG1', 'C1ORF56', 'GPR85', 'CCDC144A', 'RHOBTB1', 'ACAT2', 'NDOR1', 'ZNF428', 'ZBBX', 'NPTX2', 'SAC3D1', 'IMPG2', 'MOAP1', 'SLC14A1', 'RBPMS', 'NEK5', 'TRAPPC4', 'NEK6', 'LRRC61', 'DCDC1', 'GFAP', 'LSM2', 'ADCY10', 'MAFB', 'REEP5', 'LHX2', 'NFE2L3', 'SERINC1', 'SP8', 'TMEM18', 'TMEM19', 'SP9', 'SLC26A5', 'WDR1', 'DUSP12', 'LBH', 'C6ORF226', 'SPDYE1', 'IQUB', 'ACP2', 'UTY', 'GAL3ST3', 'TRPC7', 'HSP90AA1', 'TRPC6', 'TRPC3', 'OVCH1', 'VBP1', 'DHPS', 'BPGM', 'TIRAP', 'C1QL2', 'ADAMTS20', 'ARL4C', 'ARL4D', 'DALRD3', 'DBF4', 'CATSPERG', 'CRH', 'SMCR5', 'LCP2', 'SLC25A5', 'ZNF511', 'PRPS1', 'CEBPB', 'SEMA3C', 'SEMA3A', 'PRCD', 'VPS4A', 'LRTM1', 'MAK16', 'PDHB', 'LRP8', 'CXXC4', 'CKMT2', 'PHKG1', 'POLR2E', 'DNAJB9', 'PCBD1', 'IGF2BP3', 'POLR2I', 'NLGN4Y', 'PPP1R14A', 'MARCKSL1', 'NDUFA7', 'ANGPT2', 'KCNJ10', 'PCDH8', 'SPDYE3', 'TPD52L1', 'HTR5A', 'MERTK', 'HCRTR2', 'BICC1', 'MYO1E', 'FRAS1', 'NECAP1', 'DOLPP1', 'ASXL3', 'MGAT4B', 'CD247', 'SYCP3', 'ZNF853', 'PPIL6', 'IFITM3', 'IFI27L2', 'TRAF3IP2', 'ARL6IP1', 'HHIP', 'UBE2L6', 'AQP4', 'PKD2L2', 'IFIT3', 'ZDHHC4', 'IFIT2', 'RPL18A', 'RPL36AL', 'PEG10', 'SOX4', 'PAQR8', 'ATP6V1G2', 'CIRBP', 'HLA-B', 'HLA-A', 'HLA-F', 'RUNX2', 'RUNX1', 'FNDC5', 'RRAGA', 'FNDC4', 'KCTD13', 'VDAC3', 'KDELR2', 'TRIB2', 'C22ORF39', 'CFTR', 'BEX4', 'BEX2', 'PCDH10', 'DCUN1D3', 'USHBP1', 'SUPT4H1', 'PCDH18', 'ART3', 'TGOLN2', 'BRIP1', 'ZNF706', 'DPH2', 'NEU1', 'FAM43A', 'TSPAN2', 'SNX8', 'TRPM3', 'SLC10A4', 'NTNG1', 'ST8SIA2', 'SNHG8', 'NMBR', 'SNHG7', 'PARP14', 'RPS26', 'RPS25', 'AIMP2', 'ANLN', 'RPS27', 'ZBTB6', 'ITGBL1', 'ANKRD18A', 'MKX', 'ITM2C', 'RPS23', 'MRPS17', 'ZCCHC12', 'CLIC5', 'CITED2', 'GPAA1', 'MRPS12', 'MAGT1', 'SLC7A11', 'PPCDC', 'KIF15', 'KHK', 'SLC22A17', 'SEC61G', 'UBXN8', 'TMED2', 'DGCR6L', 'CD36', 'GAB1', 'ZFY', 'ANO3', 'B3GNT5', 'TNNT2', 'STRAP', 'FAM32A', 'SGK1', 'SYNC', 'PDZRN4', 'MAGEH1', 'AHCY', 'MYCBP', 'SATB2', 'MRPS34', 'NEDD9', 'FITM2', 'PURB', 'TCEAL7', 'RBM15B', 'RELN', 'PNMA1', 'NFIL3', 'PES1', 'ORMDL3', 'TBL1Y', 'GPC5', 'FILIP1L', 'RXRG', 'CORIN', 'PCP4L1', 'PTGES2', 'GAD1', 'KLHL1', 'GAD2', 'PEX10', 'PNMA2', 'LHFPL2', 'YIF1A', 'PER2', 'KBTBD6', 'HIST3H2A', 'STK17B', 'CACHD1', 'TACC3', 'SERHL2', 'GRINA', 'PRDM6', 'DSCC1', 'MRFAP1', 'LOXL3', 'SRP14', 'CNDP1', 'CLGN', 'TOMM22', 'NPPC', 'RGS2', 'FAM81A', 'SYCE1L', 'WNT5B', 'VWDE', 'ACYP1', 'KMO', 'PDIA4', 'PRPF4', 'SCNN1G', 'TMX4', 'MYADM', 'RPP21', 'SCG2', 'ISCU', 'IDI1', 'NNMT', 'NDUFB11', 'TCF7', 'COX17', 'CHRNA6', 'ARHGAP18', 'SLC1A3', 'ADIPOR1', 'PLD1', 'COX7A1', 'CPLX3', 'HRH1', 'TMEM128', 'TCTEX1D1', 'UAP1L1', 'MYH11', 'TAC1', 'PRNP', 'TGFB1', 'SMAD9', 'ARHGAP28', 'RALYL', 'TMEM115', 'IL7', 'UBE2S', 'KLRD1', 'MUC20', 'ZSCAN1', 'DOCK6', 'LGALS3BP', 'DOCK5', 'HMGB3', 'HSPB1', 'NR2E1', 'IRF2BPL', 'RBM3', 'IQCJ-SCHIP1', 'SNAPC5', 'SPRED2', 'CA1', 'CA3', 'LRRTM1', 'ENOSF1', 'LRRTM2', 'CA4', 'TIMM17A', 'TMPRSS11A', 'JAGN1', 'H2AFZ', 'C14ORF119', 'GLRX5', 'ATP6AP2', 'PPP2R5B', 'ETV1', 'ETV4', 'ETV5', 'DCN', 'TGFBR3', 'EEF1G', 'VGF', 'CDHR2', 'RBM20', 'PDE5A', 'MNS1', 'CDH18', 'PAPPA2', 'STOML1', 'RGS16', 'SLC3A1', 'TSIX', 'HMGCR', 'RNF5', 'GNA14', 'DDT', 'NRIP2', 'PRRG1', 'PTK2B', 'TMEM208', 'LEKR1', 'KLRG1', 'POLQ', 'POLN', 'LGI4', 'SPRY4', 'ATP2B4', 'NAP1L2', 'MEIS2', 'NAP1L5', 'PITHD1', 'FAM131C', 'POLE2', 'POLE3', 'TAF7', 'QRICH2', 'VIM', 'VIP']",0.999988302900483,0,0,521,"FOXC1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"MYCN (human)",0.943744931968373,0.342640007828044,0.019838633234606,"['DUOX1']",0.999988302900483,0,0,1,"MYCN",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.944280093401157,0.80874250456244,0.0463671873736441,"['GPSM2', 'KDM5D', 'TRAF3IP2', 'PHF23', 'C2ORF88', 'SPINT2', 'SNAPC5', 'CRHBP', 'CA3', 'RFK', 'SEC61G', 'ENOSF1', 'PIM1', 'TIMP3', 'SLC16A9', 'CD36', 'CC2D2B', 'EPHB3', 'VBP1', 'KCNAB1', 'BPGM', 'GNL3', 'NME6', 'PRKD3', 'RFX4', 'POLR1C', 'LYG2', 'TRIB2', 'SCG2', 'ANGPTL1', 'PDZRN4', 'BEX4', 'RGS16', 'SATB2', 'LRTM1', 'MAK16', 'LYPD1', 'PCDH18', 'RHOBTB1', 'SRM', 'GRPEL2', 'NDN', 'ZNF622', 'N4BP2', 'SAMD3', 'NTNG1', 'NLGN4Y', 'SLC14A1', 'GADD45A', 'KLHDC8B', 'MYO1E', 'SERINC1', 'SERINC3', 'VIP', 'FGFR2', 'RPS23', 'ZSCAN1']",0.999988302900483,0,0,57,"STAT5B",0.999988302900483,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"CEBPD (human)",0.947206313221758,0.817750237432475,0.044353423372428,"['MRPS17', 'RNH1', 'RPL3', 'ARL6IP1', 'RPLP0', 'GPATCH4', 'BBC3', 'KIF15', 'SPRED2', 'HMGN4', 'RPL18A', 'SPDYE1', 'TMED2', 'BANF1', 'SLC39A7', 'TPTE2', 'CXADR', 'VBP1', 'RIPK2', 'DHPS', 'ACTL6A', 'AIP', 'TMC7', 'ACYP1', 'TIRAP', 'LRRC42', 'RRAGA', 'KIF9', 'MAK', 'VDAC3', 'PPEF1', 'FREM2', 'TSTA3', 'SET', 'USHBP1', 'A1BG', 'AGPAT1', 'ARHGAP15', 'RHOBTB1', 'MRPL54', 'SV2C', 'DDT', 'DPH2', 'NEU1', 'PNPO', 'KCNN3', 'ZNF622', 'LDLR', 'RPL19', 'PRNP', 'HIPK4', 'XBP1', 'ANGPT2', 'CYP51A1', 'RPL23A', 'FMO5', 'GFAP', 'ANLN', 'HIST3H2A', 'POLE2', 'COL5A3', 'PTPN9', 'AQP11', 'CRLF3', 'NIT1', 'TOMM5', 'SCN2B']",0.999988302900483,0,0,67,"CEBPD",0.999988302900483,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"IRF9 (human)",0.948590112259554,0.331900910010111,0.0175172285618393,"['HLA-A']",0.999988302900483,0,0,1,"IRF9",0.999988302900483,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"HNRNPK (human)",0.948590112259554,0.331900910010111,0.0175172285618393,"['IGF2BP3']",0.999988302900483,0,0,1,"HNRNPK",0.999988302900483,3.95566113020592e-09,1.84560593564931e-06,0.647035851161291,0.648328649604509,-0.0353523968803808,0.0301595028360305,0.116332915417401
"Sox2 (mouse)",0.949267564450491,0.774876417563245,0.0403436125498139,"['EIF4A2', 'MAML2', 'DLX5', 'GPR85', 'MRPL17', 'ATXN7L3B', 'TM2D3', 'SLC7A11', 'COX7A1', 'PAPSS2', 'RBM3', 'CKMT2', 'CRHBP', 'PHKG1', 'IGF2BP3', 'CD36', 'UTY', 'N4BP2', 'POLR2K', 'RPS13', 'POLN', 'CDKN2A', 'P2RY14', 'ENTPD5', 'PBX3', 'ETV1', 'VWDE', 'TEX15', 'LHFPL2', 'MZT1', 'TMPRSS11D', 'ANO3', 'RUNX1', 'ADCY10', 'RALYL', 'RCN1', 'FRAS1', 'CACHD1', 'DNA2', 'FGFR2']",0.999988302900483,0,0,40,"Sox2",0.999988302900483,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"GFI1 (human)",0.950323992614825,0.811405559139308,0.0413429856963765,"['MRPS17', 'B4GALT3', 'RPL3', 'RPLP0', 'HSPB1', 'BBC3', 'HHAT', 'C6ORF226', 'OPA3', 'SPDYE2', 'UBXN8', 'RPLP2', 'CTSF', 'RPS13', 'SLC39A3', 'TPTE2', 'PRKCH', 'RPS7', 'STRADB', 'DHPS', 'SLC39A11', 'AIP', 'TMC7', 'TUBG1', 'PDIA4', 'PLA2G15', 'DALRD3', 'CATSPERG', 'FKBP5', 'ARL9', 'TSTA3', 'SET', 'AHCY', 'USHBP1', 'CHRNA6', 'SLC3A1', 'FITM2', 'SLC1A6', 'NT5C', 'PHKG1', 'PES1', 'POLR2E', 'TAC3', 'RHBDL2', 'LDLR', 'SAC3D1', 'CBR3', 'POLQ', 'PPP1R14A', 'HSPA5', 'PMM1', 'CDKN2A', 'RPS26', 'RPS27', 'ZBTB6', 'GGCX', 'TMEM115', 'NMNAT1', 'BAX', 'QRICH2', 'SYCP3', 'CRLF3', 'ZNF213', 'SCN2B']",0.999988302900483,0,0,64,"GFI1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.956639420542064,0.789960706316096,0.0350179624222179,"['CITED2', 'ADRA1D', 'SPINT2', 'CCDC28B', 'TRIOBP', 'SNAPC5', 'DUSP12', 'IQUB', 'MFSD3', 'TIMP2', 'MAF1', 'TRPC7', 'HSP90AA1', 'VBP1', 'TINF2', 'FNDC5', 'SFRP1', 'INF2', 'VGF', 'LACTB2', 'CATSPERG', 'MYADM', 'SGK1', 'ISCU', 'FKBP5', 'PAPPA2', 'SHC3', 'COX17', 'THY1', 'TIMM10', 'ARHGAP15', 'PAPSS2', 'THSD4', 'IGSF21', 'TMEM203', 'PNPO', 'MYH11', 'POLR2I', 'TXNDC5', 'NTNG1', 'MOAP1', 'RBPMS', 'NEK6', 'USP9Y', 'PBX3', 'ATP2B4', 'CORO2B', 'GADD45G', 'P4HA3', 'CACHD1', 'MRVI1', 'TUBGCP4', 'FGFR2']",0.999988302900483,0,0,53,"ELF3",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.956665797017557,0.805904365904366,0.0357025046557952,"['POP5', 'ALDH1L1', 'RNH1', 'RPL3', 'LOXL3', 'NR2E1', 'ALKBH7', 'BACH2', 'CDC14B', 'KIF15', 'LSM10', 'OPA3', 'LRRTM2', 'RPLP2', 'SULT4A1', 'ATP6V1G1', 'DUSP1', 'STRADB', 'ZFY', 'FOXP2', 'PRPF4', 'TUBB2B', 'TUBB2A', 'VGF', 'CRH', 'RPP25', 'ZNF511', 'IDI1', 'NNMT', 'DCUN1D3', 'FSTL4', 'ACAT2', 'DEDD2', 'ZFP36L1', 'PURB', 'TMEM128', 'CDIPT', 'RPL18', 'TAC1', 'LEKR1', 'HES4', 'MOAP1', 'XBP1', 'RPH3AL', 'HSPA5', 'CBX4', 'CDKN2A', 'ST8SIA2', 'TRAPPC4', 'PCDH8', 'FN1', 'CCK', 'ARCN1', 'AIMP2', 'RPS27', 'NMNAT1', 'SST', 'UBE2S', 'APEX1', 'ASXL3', 'SRRD', 'CYCS', 'FARSA', 'CENPQ', 'SCN2B']",0.999988302900483,0,0,65,"PLAU",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
