"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXF1 (mouse)",0.507455887495965,1.09386648593697,0.742019400716586,"['KBTBD12', 'SATB1', 'GMFG', 'DPYD']",0.88115578847325,0,0,4,"FOXF1",0.88115578847325,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.507455887495965,1.09386648593697,0.742019400716586,"['PDE4D', 'KLHL2', 'NLRP1', 'IKZF2']",0.88115578847325,0,0,4,"SOX10",0.88115578847325,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.508359108734567,1.00646381145018,0.680940376834205,"['COL18A1', 'UBXN2B', 'SATB1', 'CALCOCO2', 'FRMPD4', 'PXN', 'PLD4', 'FMN1', 'ZC3HAV1', 'RBPJ', 'HSPA13', 'GALNT10', 'ELAVL2', 'KBTBD12', 'GJA1', 'GNG10', 'PNMA1', 'CLEC5A', 'NFKBIZ', 'SPP1', 'TBC1D14', 'CTNNA3', 'VSIG4', 'GBP2', 'TRPM3', 'S100A11', 'HMGCS1', 'GCA', 'IDH1', 'USP9Y', 'KCNIP4', 'NAP1L3', 'EAF2', 'NAP1L2', 'TBR1', 'NAV2', 'ATG14', 'DNAJC3', 'GAP43', 'LRFN5', 'P4HA1', 'NEK10', 'CCDC65', 'ASTN2', 'HAMP', 'CDH18', 'CPEB4']",0.88115578847325,0,0,47,"TBP",0.88115578847325,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.511589404145812,1.12261422787739,0.752413012769941,"['GRIP1', 'NFKBIZ', 'NCALD']",0.881413069793387,0,0,3,"NFATC3",0.881413069793387,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"SND1 (mouse)",0.517534190744804,1.18494152046784,0.780496909759358,"['GALNT10', 'TLR2']",0.886316039239604,0,0,2,"SND1",0.886316039239604,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1
"SOX2 (human)",0.526997030767071,1.4218818380744,0.910801148721309,"['ACSL1']",0.897149707139181,0,0,1,"SOX2",0.897149707139181,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.535562017034233,1.05302659487682,0.657550436182317,"['VSNL1', 'RNF149', 'SMAD6', 'PPARD']",0.898428571705252,0,0,4,"CEBPE",0.898428571705252,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.53581276546661,0.995905816201019,0.62141584719619,"['CARS', 'ROBO2', 'CPM', 'CEBPB', 'SATB1', 'HPCA', 'PLD4', 'SLC5A3', 'GALNT10', 'ELAVL2', 'TSPAN7', 'C1RL', 'NFKBIZ', 'TBC1D14', 'SUSD3', 'MAP2K6', 'LINGO2', 'RBFOX1', 'ACOT7', 'FCER1G', 'IDH1', 'LIMK2', 'KCNIP4', 'NAP1L3', 'EAF2', 'DSTN', 'KLHL2', 'TBC1D2B', 'KSR2', 'NAP1L5', 'FOXP1', 'VSNL1', 'APOC1', 'CYCS', 'KCNQ5', 'TAGLN3', 'LTBR', 'ST6GALNAC5']",0.898428571705252,0,0,38,"Prrx2",0.898428571705252,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.537172327837756,0.995375368890808,0.618562413730626,"['SNAP25', 'C1QA', 'HLF', 'OAT', 'C5AR1', 'OTUD7A', 'UFSP2', 'TCIRG1', 'AFF3', 'CSF2RA', 'NCALD', 'DBP', 'PSTPIP2', 'CHCHD7', 'PMEPA1', 'MAP3K8', 'SULT4A1', 'LAIR1', 'XYLB', 'LINGO2', 'MOAP1', 'RNF44', 'SFMBT2', 'STAT3', 'NAP1L3', 'NR1D1', 'ATG14', 'ELL2', 'IGF2R', 'PDP1', 'ASPHD1', 'MED21', 'SNRPG', 'SBDS', 'FAM20A', 'PTPN2', 'HSPA1A']",0.898428571705252,0,0,37,"JUN",0.898428571705252,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"SP1 (mouse)",0.547646200120211,0.9912359410924,0.59684875459231,"['PRR5', 'PTPRT', 'CPM', 'TNFAIP8', 'GMFG', 'ZFAND5', 'F13A1', 'PLAT', 'BZW2', 'RBPJ', 'IKZF2', 'BACH1', 'ELAVL2', 'TNFSF13B', 'RIMS2', 'RPS6KA5', 'TUBB3', 'IMPA2', 'DSE', 'FAM110B', 'CHCHD7', 'PIM1', 'PHACTR2', 'PMEPA1', 'PLXNC1', 'RNF44', 'ACSL1', 'SFMBT2', 'CACNA2D3', 'ATP11A', 'KSR2', 'SAP30', 'SLC25A19', 'PFN1', 'STX1A', 'PFN2', 'CHMP5', 'CEBPB', 'NRN1', 'HLF', 'NOTCH1', 'KHDRBS3', 'TSHZ3', 'SATB1', 'HPCA', 'CACNA1A', 'CACNA1C', 'SLC5A3', 'GNG10', 'CHSY1', 'HRH2', 'SLC38A2', 'GPR155', 'PACSIN1', 'MYO10', 'EAF2', 'DSTN', 'KLHL2', 'NR1D2', 'PNMA2', 'SMAD6', 'SVIP', 'PTPN14', 'MLLT11', 'PDP1', 'SLC6A6', 'PPFIBP1', 'TEF', 'BCL6', 'NFIB', 'KIF26B', 'LTBR', 'PTPN2']",0.902969954387055,0,0,73,"SP1",0.902969954387055,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"NFYA (human)",0.549080038572356,0.990477782453066,0.59380238363022,"['TNFAIP8', 'PYGL', 'YBX1', 'ANTXR1', 'GRIP1', 'RPS6KA5', 'DBP', 'CASP4', 'FAM110B', 'PDE4B', 'VSIG4', 'FAM81A', 'HIST1H2AC', 'WLS', 'C11ORF87', 'RNF44', 'ACOT7', 'ATP6V1G2', 'DUSP3', 'HMGCS1', 'PDE4D', 'DYNLT3', 'RHOB', 'GAP43', 'PCP4', 'MED21', 'SBDS', 'CDH12', 'FKBP5', 'ASTN1', 'CX3CR1', 'OAT', 'CD163L1', 'PDXP', 'NCALD', 'ARNTL', 'PLAC8', 'SBNO2', 'EPB41L3', 'SUSD3', 'E2F3', 'SLC25A23', 'GBP2', 'CSMD1', 'MAP9', 'CTSA', 'NLGN4Y', 'P2RY13', 'HSPA5', 'CNTN5', 'KCNIP4', 'DTNBP1', 'PTPN14', 'ELL2', 'STXBP5L', 'FCGR2A', 'CLEC2B', 'TEF', 'FGF13', 'HSPA1B', 'LGMN']",0.902969954387055,0,0,61,"NFYA",0.902969954387055,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"CBEPA (human)",0.552726805594107,0.988443782576322,0.586039839782056,"['CX3CR1', 'PRR5', 'SATB1', 'FRMPD4', 'NLRC5', 'STMN3', 'CACNA1A', 'F13A1', 'CACNA1C', 'SLC6A1', 'DBP', 'TSPAN7', 'FAM110B', 'CLEC5A', 'PMEPA1', 'CTNNA3', 'FAM81A', 'WLS', 'PLEKHG5', 'LIMK2', 'MAMDC2', 'NR1D2', 'KSR2', 'PCP4', 'RALYL', 'ASPHD1', 'MED21', 'APOC1', 'MDGA2', 'XKR4', 'HAMP', 'ST6GALNAC5', 'TLR2']",0.902969954387055,0,0,33,"CBEPA",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"TBX5 (human)",0.558145101089407,1.29242092699423,0.753657573707616,"['ANKRD36B']",0.902969954387055,0,0,1,"TBX5",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.56419725442513,0.983029490071744,0.562638252528668,"['DIRAS2', 'SLC2A5', 'TMEM163', 'ENO4', 'RGS4', 'KBTBD12', 'GRIP1', 'ZFP36', 'LIPC', 'SNTG1', 'KCNMB2', 'CLEC5A', 'CHST15', 'TBC1D14', 'PHACTR2', 'E2F3', 'YWHAG', 'LINGO2', 'PDE4D', 'IGF1', 'ATG14', 'FOXP1', 'EEPD1', 'PPFIBP1', 'RALYL', 'VSNL1', 'DPYD', 'SBDS', 'VAMP1', 'AIDA', 'FGF13', 'STX1A']",0.902969954387055,0,0,32,"HMGA1",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.564215199682306,0.983639183037158,0.562955925292058,"['PRR5', 'KHDRBS3', 'TSHZ3', 'HPCA', 'UFSP2', 'PYGL', 'IQGAP1', 'RBPJ', 'SLC5A3', 'GALNT10', 'RIMS2', 'GNG3', 'RPS6KA5', 'FAM110B', 'CHCHD7', 'CHST15', 'ENPP1', 'HEATR3', 'TSPO', 'SLC25A23', 'SULT4A1', 'GPR155', 'SLC16A3', 'YWHAG', 'S100A11', 'MOAP1', 'MARCKSL1', 'TNFRSF1B', 'IGF2R', 'UNC13D', 'PDP1', 'CXCL12', 'TEF', 'NFIB', 'ASPHD1', 'VAMP1', 'PHPT1', 'PFN1', 'HSPA1A', 'PPARD']",0.902969954387055,0,0,40,"KLF5",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.565291197141995,0.98267878415248,0.560534018438323,"['PRR5', 'ARHGAP9', 'TSHZ3', 'AFF3', 'SLC5A3', 'HIF1A', 'PLAC8', 'FADS2', 'GNG10', 'DBP', 'DUSP10', 'LIPC', 'RASGEF1C', 'ENC1', 'HCFC1R1', 'SUSD3', 'NLRP1', 'SLC16A3', 'WLS', 'PACSIN1', 'ACOT7', 'CCK', 'NR1D2', 'ATP11A', 'KSR2', 'TNFRSF1B', 'UNC13D', 'EEPD1', 'DOK3', 'CXCL12', 'TEF', 'RNF149', 'RAB15', 'CNTNAP5']",0.902969954387055,0,0,34,"GLI2",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.570005109993256,0.980518484430127,0.551159199486213,"['PROS1', 'CBWD3', 'NCALD', 'KBTBD12', 'GRIP1', 'PRDX5', 'TSPAN7', 'CREG2', 'DSE', 'CASP4', 'ENPP1', 'ZNF385B', 'CTNNA3', 'E2F3', 'RTTN', 'ZNF385D', 'DLGAP2', 'LAIR1', 'HIST1H2AC', 'P2RY12', 'LINGO2', 'NLGN4Y', 'IL4R', 'IL15', 'PDE4D', 'KCNIP4', 'ARRDC3', 'AMPD2', 'NAALADL2', 'RNF144B', 'CACNB4', 'NFIB', 'LAP3', 'PTPN2']",0.902969954387055,0,0,34,"POU2F1",0.902969954387055,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"RUNX2 (human)",0.575926830963397,0.977351027842831,0.539277527113372,"['CX3CR1', 'OAT', 'YBX1', 'PRDM11', 'ANTXR1', 'DBP', 'DUSP10', 'CAPNS1', 'CLEC5A', 'SPP1', 'SUSD3', 'ENPP1', 'LAIR1', 'RNF44', 'ACSL1', 'SLC11A1', 'TMEM176B', 'RAB27A', 'UBE2QL1', 'NAV2', 'ATP11A', 'KCTD7', 'AGBL4', 'PCP4', 'PPFIBP1', 'BCL6', 'TMEM39A', 'CD69', 'ACPP', 'MGLL', 'KIAA0408']",0.902969954387055,0,0,31,"RUNX2",0.902969954387055,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"VDR (human)",0.577400760298181,1.05279402209227,0.578214158909433,"['CX3CR1', 'PPARD']",0.902969954387055,0,0,2,"VDR",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.579809737284303,0.974743628345229,0.531289149991595,"['DOCK5', 'PXN', 'NLRC5', 'F13A1', 'DENND3', 'GNG3', 'ZFP36', 'DBP', 'CAPNS1', 'SH3PXD2B', 'HCFC1R1', 'CLEC5A', 'TRPM3', 'PACSIN1', 'IL15', 'USP9Y', 'KCNIP4', 'TNFRSF1B', 'EML1', 'VMP1', 'PTPRE', 'CACNB4', 'DPYD', 'ACPP', 'TLR2', 'C1QC', 'PPARD']",0.902969954387055,0,0,27,"Pax2",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.582740465933976,0.975240399473726,0.52664284655987,"['C1QA', 'COL18A1', 'GRAMD1A', 'STEAP3', 'GPR65', 'STON2', 'BZW2', 'HIF1A', 'LITAF', 'GNG3', 'PRDX5', 'SBNO2', 'CHSY1', 'IMPA2', 'ADAMTS17', 'C1RL', 'TMEM108', 'PIM1', 'SLC16A3', 'TRPM3', 'S100A11', 'NUP210', 'MYO10', 'STAT3', 'DTNBP1', 'AMPD2', 'IGF2R', 'VSNL1', 'TEF', 'NFIB', 'KIF26B', 'BAX', 'LTBR', 'PFN1', 'CPVL', 'MGLL', 'FKBP5']",0.902969954387055,0,0,37,"MYC",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.585554026191882,0.98156401384083,0.525329945315198,"['TFRC', 'GPR65', 'PROS1', 'ZFAND5', 'RBPJ', 'IKZF2', 'BACH1', 'RGS4', 'FADS2', 'GJA1', 'GOLGA4', 'RPS6KA5', 'C1RL', 'AP1S1', 'MS4A14', 'MAP3K8', 'RTTN', 'VSIG4', 'KCNH1', 'RNF44', 'IL4R', 'ARRDC3', 'FOXP1', 'RUNX1', 'SAP30', 'KCTD7', 'CACNB4', 'ASTN2', 'EIF1B', 'ISCU', 'PFN2', 'ARHGAP19', 'TMTC2', 'LY96', 'CACNA1A', 'SPATA6', 'SLC5A3', 'PGS1', 'PLAC8', 'A2M', 'RNF175', 'TRPM3', 'CD163', 'IDH1', 'NR1D1', 'RALYL', 'BCL6', 'CNTN4', 'FGF13', 'ROBO2', 'CPM', 'DIRAS2', 'CBWD3', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'TRPS1', 'ENOSF1', 'ENC1', 'PDE4B', 'TIMM17A', 'TMEM108', 'PHACTR2', 'PMEPA1', 'TSPO', 'ZNF385B', 'ZNF385D', 'DIRC3', 'TPI1', 'FCER1G', 'IL15', 'PGAM1', 'PDE4D', 'AMPD2', 'C1ORF162', 'PARP9', 'MS4A6A', 'GAP43', 'PLSCR1', 'OAS1', 'CDH12', 'FAM20A', 'ACPP', 'MGLL', 'ST6GALNAC5', 'TLR2', 'C1QB', 'NCALD', 'CHSY1', 'PRKY', 'SPP1', 'HEATR3', 'CTNNA3', 'CSMD1', 'LAIR1', 'P2RY12', 'NLGN4Y', 'GCA', 'MYO10', 'LIMK2', 'USP9Y', 'STAT3', 'KCNIP4', 'NAP1L3', 'KLHL2', 'PTPN14', 'NAP1L5', 'PDP1', 'SH3RF3', 'SLC25A37', 'PER3', 'TEF', 'SCD', 'NEK10', 'LTBR', 'PIK3AP1', 'PTPN2', 'HSPA1B']",0.902969954387055,0,0,118,"FOXL1",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.587246194111861,1.18453683442743,0.630542148358096,"['NAALADL2']",0.902969954387055,0,0,1,"CBX5",0.902969954387055,0.121962340075324,0.953267122367441,NA,NA,NA,0.971995185159295,1
"NFYB (human)",0.587246194111861,1.18453683442743,0.630542148358096,"['FCGR2A']",0.902969954387055,0,0,1,"NFYB",0.902969954387055,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.609368073726863,0.955540477229034,0.473310543430625,"['PRR5', 'CPM', 'GRAMD1A', 'XBP1', 'CD163L1', 'STAT3', 'NAP1L2', 'NR1D2', 'PLAT', 'ELAVL2', 'ARNTL', 'RIMS2', 'SBNO2', 'SCD', 'CREG2', 'DSE', 'CHST15', 'PDE4B', 'TMEM108']",0.924885701451144,0,0,19,"CBFB",0.924885701451144,0.644339624246335,0.256752940044717,NA,NA,NA,0.911566220402704,0.897353591087467
"Pdx1 (mouse)",0.612095223869683,0.950321134531661,0.466481677791437,"['ROBO2', 'SATB1', 'ZFAND5', 'KCNIP4', 'ARRDC3', 'DSTN', 'TBC1D2B', 'PLAC8', 'VMP1', 'TSPAN7', 'CDH12', 'PHACTR2', 'KCNQ5', 'LTBR']",0.924885701451144,0,0,14,"Pdx1",0.924885701451144,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.612095223869683,0.950321134531661,0.466481677791437,"['ARHGAP9', 'ROBO2', 'NRN1', 'ACOT7', 'PGAM1', 'CPLX1', 'LILRB4', 'STXBP5L', 'TUBB3', 'RAB15', 'MS4A14', 'MAP9', 'WLS', 'MAP2K6']",0.924885701451144,0,0,14,"SPIB",0.924885701451144,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.614434556908102,1.0932502945632,0.532470675843975,"['RAB27A']",0.924885701451144,0,0,1,"CPEB1",0.924885701451144,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.621176766922379,0.948506528922968,0.451621508584494,"['CARS', 'C11ORF87', 'ACOT7', 'IL15', 'IDH1', 'PROS1', 'C1ORF162', 'RBPJ', 'TNFRSF1B', 'NCALD', 'PCP4', 'SBNO2', 'HRH2', 'MED21', 'NFKBIZ', 'TIMM17A', 'SNRPG', 'CCDC65', 'ASTN1']",0.926484840048165,0,0,19,"FOXO3A",0.926484840048165,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.621975836675691,0.96619281572165,0.458800556926508,"['PRR5', 'ARHGAP9', 'CLIC4', 'PID1', 'TFRC', 'FRMPD4', 'PROS1', 'ZFAND5', 'SLA', 'PYGL', 'AFF3', 'RBPJ', 'BACH1', 'GALNT10', 'RGS4', 'GOLGA4', 'DBP', 'CAPNS1', 'NCK2', 'PMEPA1', 'TSPO', 'FLVCR2', 'TMEM14A', 'IKBKE', 'MCF2L2', 'RBFOX1', 'FCER1G', 'IL15', 'PLEKHG5', 'NAV2', 'MYO7A', 'TNFRSF1B', 'FOXP1', 'MS4A6A', 'GAP43', 'ASPHD1', 'SLC25A19', 'MED21', 'STX1A', 'FKBP5', 'FTL', 'CREB5', 'PPARD', 'IGSF6', 'CEBPD', 'DENND3', 'ZC3HAV1', 'CACNA1C', 'AIF1', 'GNG3', 'PRDX5', 'ADAMTS17', 'CHST15', 'TBC1D14', 'CSMD1', 'GPR155', 'PACSIN1', 'XBP1', 'CCK', 'LILRB4', 'EEPD1', 'BCL6', 'SCD', 'RAB15', 'BAX', 'TMEM39A', 'PIK3AP1', 'MDGA2', 'FGF13', 'C1QC']",0.926484840048165,0,0,70,"TP53",0.926484840048165,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.634075503252337,0.926230291447683,0.421978703318995,"['ZFAND5', 'NSG1', 'TNFSF13B']",0.93121544404662,0,0,3,"Arnt::Ahr",0.93121544404662,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.634104415001228,0.95117085539563,0.433297936784321,"['CX3CR1', 'CARS', 'SIGLEC9', 'TFRC', 'GPR65', 'ZC3HAV1', 'CACNA1C', 'SLC6A1', 'SLC5A3', 'ELAVL2', 'RGS4', 'FADS2', 'IMPA2', 'CASP4', 'PDE4B', 'PMEPA1', 'PLXNC1', 'ZNF385D', 'PTPN1', 'CD163', 'RBFOX1', 'PRELID1', 'ACOT7', 'PDE4D', 'PLEKHG5', 'KLHL2', 'CCK', 'NAV2', 'ATG14', 'PDP1', 'CDH12', 'VAMP1', 'CCDC65', 'MDGA2']",0.93121544404662,0,0,34,"BRCA1",0.93121544404662,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.634919620940877,0.949754431550871,0.431432474677241,"['CD163L1', 'SATB1', 'GPR65', 'F13A1', 'RBPJ', 'SPATA6', 'NCALD', 'TNFSF13B', 'RGS4', 'PGS1', 'PLAC8', 'KBTBD12', 'FCGR3A', 'ENC1', 'DSE', 'KCNMB2', 'EPB41L3', 'CLEC5A', 'FLVCR2', 'CTNNA3', 'MAP9', 'NLGN4Y', 'ATP6V1G2', 'PDE4D', 'TMEM176B', 'NAALADL2', 'GAP43', 'VSNL1', 'SBDS', 'RBMS1', 'KCNQ5', 'FGF13']",0.93121544404662,0,0,32,"NFAT2",0.93121544404662,NA,NA,NA,NA,NA,NA,NA
"SP4 (human)",0.639835650589559,1.0150046889653,0.45324418436236,"['SVIP']",0.932000862239943,0,0,1,"SP4",0.932000862239943,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"ELK1 (human)",0.646333317359128,0.946634013988971,0.413148889543569,"['CX3CR1', 'ROBO2', 'STEAP3', 'CD163L1', 'SLA', 'PLAT', 'TCIRG1', 'RBPJ', 'SPATA6', 'ANTXR1', 'NCALD', 'PNMA1', 'ADAMTS17', 'CHCHD7', 'PIM1', 'TBC1D14', 'AP1S1', 'FLVCR2', 'MS4A14', 'SLC38A2', 'KCNH1', 'IL4R', 'DSCAM', 'MYO10', 'PDE4D', 'USP9Y', 'PNMA2', 'FOXP1', 'MS4A6A', 'SLC6A6', 'CACNB4', 'OAS1', 'NFIB', 'ISCU', 'PFN2', 'FTL']",0.932000862239943,0,0,36,"ELK1",0.932000862239943,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.648457324964506,0.943348982785603,0.408620180474972,"['ISCA1', 'PROS1', 'SLA', 'PLAT', 'PYGL', 'ZC3HAV1', 'PRDM11', 'IKZF2', 'GALNT10', 'GNG10', 'GOLGA4', 'HRH2', 'RNF217', 'NFKBIZ', 'TBC1D14', 'PHACTR2', 'PMEPA1', 'SULT4A1', 'YWHAG', 'TRPM3', 'RBFOX1', 'FCER1G', 'NAV2', 'UNC13D', 'BST2', 'DNAJC3', 'RNF144B', 'ASPHD1', 'APOC1', 'ISCU', 'ST6GALNAC5', 'TLR2']",0.932000862239943,0,0,32,"LEF1",0.932000862239943,NA,NA,NA,NA,NA,NA,NA
"RORA 1 (human)",0.64849011043968,0.916383701188455,0.396893593377703,"['DOK3', 'RBMS1']",0.932000862239943,0,0,2,"RORA 1",0.932000862239943,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.663371999828677,0.960295998568279,0.394124069557382,"['TFRC', 'GPR65', 'ZFAND5', 'RGS4', 'RIMS2', 'GRIP1', 'GJA1', 'FAM110B', 'CHCHD7', 'CLEC5A', 'ENPP1', 'MS4A14', 'MAP3K8', 'FAM81A', 'C11ORF87', 'RNF44', 'RBFOX1', 'ACOT7', 'TBR1', 'FOXP1', 'PCP4', 'ASPHD1', 'TAGLN3', 'LAP3', 'XIST', 'KIAA0408', 'FKBP5', 'ABHD3', 'SPATA6', 'PGS1', 'PRDX5', 'HRH2', 'KCNMB2', 'TBC1D14', 'A2M', 'RNF175', 'CD163', 'PRELID1', 'TNFSF13', 'EAF2', 'NR1D2', 'IGF1', 'SSH2', 'ELL2', 'PLCXD3', 'P4HA1', 'CYCS', 'FGF13', 'HAMP', 'BEX5', 'ARHGAP9', 'COL18A1', 'CALCOCO2', 'DIRAS2', 'CBWD3', 'TNFAIP2', 'FMN1', 'UFSP2', 'SLC6A1', 'LITAF', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'DBP', 'DUSP10', 'ENC1', 'CASP4', 'NFKBIZ', 'CASP1', 'PDE4B', 'PHACTR2', 'OLR1', 'ZNF385B', 'ZNF385D', 'SULT4A1', 'IKBKE', 'HMGCS1', 'PDE4D', 'DYNLT3', 'MAMDC2', 'AMPD2', 'NAV2', 'C1ORF162', 'PARP9', 'DNAJC3', 'GAP43', 'PLSCR1', 'VSNL1', 'CDH12', 'ST6GALNAC5', 'CREB5', 'PPARD', 'CD163L1', 'CEBPD', 'SATB1', 'NCALD', 'PNMA1', 'PRKY', 'SPP1', 'HEATR3', 'CTNNA3', 'GBP2', 'GPR155', 'P2RY12', 'NLGN4Y', 'P2RY13', 'C17ORF67', 'USP9Y', 'STAT3', 'NAP1L3', 'DTNBP1', 'NAP1L2', 'SVIP', 'PTPN14', 'PDP1', 'SLC25A37', 'EEPD1', 'CLEC2B', 'NFIB', 'TMEM39A', 'CD69', 'MDGA2', 'CPVL', 'HSPA1B', 'HSPA1A']",0.948621959755009,0,0,125,"YY1",0.948621959755009,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"RUNX1 (mouse)",0.685737348487283,0.887855579868709,0.334952927439665,"['RNF149']",0.966288271946859,0,0,1,"RUNX1",0.966288271946859,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"NFIL3 (human)",0.685737348487283,0.887855579868709,0.334952927439665,"['CX3CR1']",0.966288271946859,0,0,1,"NFIL3",0.966288271946859,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.68586195526298,0.864965272169278,0.326160155877124,"['SNAP25', 'CTNNA3', 'NLRP1', 'ASTN2', 'CSF2RA']",0.966288271946859,0,0,5,"MZF1 5-13",0.966288271946859,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.695337018196389,0.835139318885449,0.303455081010887,"['C11ORF87', 'ACOT7']",0.974835231392976,0,0,2,"MYOD1",0.974835231392976,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.706449923364448,0.835500064358347,0.290338744818194,"['NRN1']",0.985583795523083,0,0,1,"MIR210",0.985583795523083,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.717857038234513,0.852130325814536,0.282468285438776,"['CARS', 'RIMS2', 'C1QB', 'OAT', 'TAGLN3', 'NSG1', 'HIF1A', 'FOXP1']",0.985905513584916,0,0,8,"Nkx2-5",0.985905513584916,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.72297461525161,0.902410534140384,0.292724982846973,"['ZFAND5', 'CBWD3', 'UFSP2', 'ZC3HAV1', 'ELAVL2', 'TNFSF13B', 'GRIP1', 'GJA1', 'TRPS1', 'NFKBIZ', 'PDE4B', 'PHACTR2', 'ZNF385B', 'TRPM3', 'OPCML', 'CTSA', 'PDE4D', 'KCNIP4', 'URB1', 'ATG14', 'LILRB4', 'DPYD', 'CDH12', 'VAMP1', 'FGF13', 'CNTNAP5', 'BEX5', 'CREB5']",0.985905513584916,0,0,28,"JUND",0.985905513584916,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"MXI1 (human)",0.725800140562619,0.788961828349137,0.252846952660807,"['SLC16A3']",0.985905513584916,0,0,1,"MXI1",0.985905513584916,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"PLAU (human)",0.726448328898713,0.909646842990368,0.290712144154145,"['SNAP25', 'NRN1', 'TFRC', 'ZFAND5', 'CACNA1C', 'SPATA6', 'GNG10', 'DBP', 'TBC1D14', 'PHACTR2', 'PMEPA1', 'SULT4A1', 'HIST1H2AC', 'MOAP1', 'C11ORF87', 'RNF44', 'XBP1', 'PRELID1', 'IL4R', 'HSPA5', 'STAT3', 'CCK', 'NAV2', 'ELL2', 'UNC13D', 'FOXP1', 'KCTD7', 'PDP1', 'SLC25A37', 'C1ORF216', 'PPFIBP1', 'ASPHD1', 'CXORF38', 'CYCS', 'TMEM39A', 'LAP3']",0.985905513584916,0,0,36,"PLAU",0.985905513584916,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.727031243905245,0.894276716559464,0.285082741659196,"['LINGO2', 'RAB3C', 'RBFOX1', 'CNTN5', 'GPR65', 'ARRDC3', 'PLD4', 'EPDR1', 'FMN1', 'KSR2', 'FOXP1', 'RUNX1', 'RALYL', 'RAB15', 'CASP4', 'APOC1', 'RNF217', 'NFKBIZ', 'SPP1', 'PHACTR2', 'ASTN2', 'FGF13', 'JAK3', 'PPARD']",0.985905513584916,0,0,24,"Sox2",0.985905513584916,NA,NA,NA,NA,NA,NA,NA
