"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"REPIN1 (human)",0.124713794564863,1.27381880989525,2.65175168488572,"['PANK4', 'RPL3', 'RNH1', 'CHPF', 'RPLP1', 'TMEM141', 'HDDC3', 'ZNF48', 'DUSP12', 'MRPL40', 'RPS16', 'MAP1LC3A', 'ARL16', 'DUSP4', 'GABARAPL1', 'S100A1', 'RPS5', 'PGAM1', 'ETV1', 'C4ORF48', 'RCN1', 'DDIT3', 'RPL26', 'RPP25', 'EIF1B', 'FTL', 'NECAB2', 'LRRC14', 'C11ORF95', 'WBP2', 'ODC1', 'KLHL17', 'NDUFB1', 'JAKMIP1', 'ANAPC11', 'TCEAL6', 'LDHA', 'PDGFC', 'CD59', 'TAF9B', 'ATP6V1D', 'SERF2', 'FANCI', 'RANBP1', 'MOAP1', 'SURF1', 'CDKN2A', 'GSS', 'NDUFA1', 'PDAP1', 'BTBD6', 'NR2F2', 'SYT6', 'RPS28', 'RPS29', 'C6ORF47', 'TACC3', 'BAX', 'CBLN4']",0.769510647315113,0,0,59,"REPIN1",0.769510647315113,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"SND1 (mouse)",0.138183735375121,4.77011494252874,9.44087346435235,"['TMEM203', 'TRNP1', 'ACYP1', 'PCYOX1']",0.817822107322145,0,0,4,"SND1",0.817822107322145,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"Hand1::Tcfe2a (mouse)",0.138183735375121,4.77011494252874,9.44087346435235,"['SPRYD4', 'AMPD3', 'AURKAIP1', 'PCYOX1']",0.817822107322145,0,0,4,"Hand1::Tcfe2a",0.817822107322145,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.157766347316594,1.20893141945774,2.23246130373008,"['MRPS17', 'DAZAP2', 'RPL34', 'AQP4', 'PARK7', 'MEA1', 'CNDP2', 'RPS15', 'PIM1', 'TMED2', 'CTSF', 'RPL37', 'UTY', 'RPS12', 'SLC39A3', 'VBP1', 'DDX11', 'ATP6AP2', 'SLC39A11', 'ETV1', 'AMPD3', 'DUSP26', 'MRPL51', 'TXLNB', 'RPL37A', 'RFX5', 'ERH', 'HAP1', 'RPL29', 'RBMS2', 'CGGBP1', 'ARL9', 'SF3B5', 'GTF2A2', 'BEX1', 'SET', 'NDUFB10', 'NDUFB5', 'WBP2', 'GMPR2', 'RGS16', 'NDUFB2', 'NDUFB1', 'TIMM10', 'HSD17B12', 'PHB', 'GNG4', 'PCBD1', 'GABRD', 'NTNG1', 'NLGN4Y', 'RANBP1', 'WWTR1', 'SURF1', 'NDUFA7', 'KRT10', 'C12ORF75', 'MANF', 'RPS26', 'KBTBD4', 'RPS28', 'FABP3', 'MC1R', 'COL5A1', 'NDUFAF4', 'LPCAT2', 'FXYD6', 'CBLN4', 'TMEM19', 'RSL24D1', 'FGFR2', 'RPS23', 'SCN2B']",0.898811629319226,0,0,73,"HNF4A",0.898811629319226,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.158066872742347,1.19577338480134,2.20588751452875,"['PANK4', 'HRK', 'CD81', 'WIPF1', 'FRMPD1', 'DIRAS1', 'SAT2', 'PPCDC', 'TXNDC17', 'CDC14B', 'DUSP12', 'C3ORF18', 'TMEM147', 'RPS18', 'B3GALT2', 'PART1', 'DUSP4', 'MRPS26', 'TRPC3', 'HAUS4', 'NME2', 'DUSP28', 'ACYP1', 'AMPD3', 'MRPL46', 'TMEM134', 'RCN1', 'FNDC4', 'VGF', 'NDUFS6', 'ASPHD1', 'ATP6V0C', 'ANGPTL1', 'PVALB', 'FTL', 'CUTA', 'TOMM40', 'NDUFB11', 'DCUN1D3', 'ODC1', 'KLHL17', 'RPL36A', 'ATP1A3', 'ATXN7L3B', 'ANAPC11', 'DEDD2', 'C12ORF57', 'TCEAL7', 'LDHA', 'EFNB3', 'DDT', 'NRIP2', 'DPH2', 'TMEM208', 'CD59', 'PCBD1', 'POLR2I', 'AAMP', 'HES4', 'NLGN4Y', 'RANBP1', 'P2RY14', 'SNHG6', 'VWA3A', 'NR2F2', 'HTR5A', 'C12ORF75', 'CORO2B', 'MRPL21', 'SYT6', 'GADD45G', 'FIBP', 'DBNDD2', 'FABP3', 'C6ORF47', 'RPL27A', 'PPT1', 'FXYD6', 'C8ORF33', 'FGFR2', 'GRINA', 'BEX5']",0.898811629319226,0,0,82,"MZF1 1-4",0.898811629319226,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.164628342876565,1.22669491525424,2.21303713303955,"['COX7B', 'NDUFA13', 'MAGT1', 'RPL10A', 'PPCDC', 'TXNDC17', 'TOMM22', 'CDC14B', 'RPL7A', 'MED11', 'KRTCAP2', 'RPL18A', 'RPL36AL', 'PIM1', 'TMED2', 'UQCRFS1', 'FAM81A', 'SLC39A3', 'MRPS26', 'MRPS24', 'GPX4', 'ENTPD5', 'LRRC42', 'MRPL51', 'FNDC4', 'VGF', 'ASPHD1', 'KIT', 'ROR2', 'RPP25', 'RBMS2', 'NECAB2', 'TSEN34', 'SET', 'MRPS34', 'VPS4A', 'NDUFB2', 'ATP1A3', 'UQCR11', 'COX5B', 'COX7A1', 'APOD', 'RPS2', 'POLR2I', 'TAF9B', 'POLR2L', 'FIS1', 'TGFB1', 'SURF2', 'ST8SIA2', 'VWA3A', 'TPD52L1', 'MRPL21', 'DRAP1', 'SPSB3', 'ASXL3', 'INHA', 'RSL24D1', 'TOMM5', 'FGFR2']",0.912900112413493,0,0,60,"NR5A2",0.912900112413493,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.166840365372121,1.22672010328689,2.19670954874082,"['MAGT1', 'TXNDC17', 'TOMM22', 'CDC14B', 'RPS14', 'MRPL40', 'OPA3', 'MED10', 'CHCHD1', 'SLC39A3', 'ATP6V1G1', 'USP5', 'MRPS23', 'DHPS', 'PCDHGA1', 'RUNX1', 'SFRP1', 'NEIL2', 'NDUFS6', 'VDAC1', 'SNRPE', 'RPP25', 'SRSF9', 'GTF2A2', 'NXPH2', 'PCDH10', 'GMPR2', 'RPL11', 'KLHL17', 'COX7A2', 'COPS7A', 'TMEM160', 'PHB', 'PURB', 'LDHA', 'NFIL3', 'RAB24', 'PDGFC', 'RPL14', 'SERF2', 'LEKR1', 'POLR2L', 'FIS1', 'SF3A1', 'NDUFA6', 'PMM1', 'NDUFA4', 'CDKN2A', 'LSM1', 'MANF', 'DRAP1', 'SPSB3', 'DNAJA1', 'CROCC', 'POLE2', 'LPCAT2', 'CBLN4', 'PFKM', 'RPS23']",0.912900112413493,0,0,59,"ELK1",0.912900112413493,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"USF1 (mouse)",0.175808701132892,1.26001742160279,2.19036237357242,"['GTF2A2', 'UQCRB', 'RPLP1', 'DCUN1D3', 'TUSC2', 'VPS4A', 'COPS7A', 'MAGT1', 'ANAPC11', 'TXNDC17', 'TOMM22', 'LSM10', 'CKMT2', 'CYB5R1', 'TMED2', 'SLC39A7', 'TAF9B', 'FAM81A', 'ATP6V1D', 'EPHB3', 'TIMM8B', 'RANBP1', 'MOAP1', 'RPS9', 'SURF1', 'ATP6V1G1', 'PHYH', 'RPL21', 'SURF2', 'HAUS4', 'NME2', 'DUSP28', 'BTBD6', 'LSM4', 'USH2A', 'RUNX1', 'MRPL50', 'UQCRQ', 'TMEM126A', 'RPL24', 'RPP25', 'SGK1', 'SERINC3', 'PFKM']",0.923951366630648,0,0,44,"USF1",0.923951366630648,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"IRF7 (human)",0.176508799591851,2.38616714697406,4.1385314281967,"['GADD45GIP1', 'RNH1', 'NEK6', 'SAT2', 'PHB', 'RPS27A']",0.923951366630648,0,0,6,"IRF7",0.923951366630648,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.178418194935573,1.22705765523687,2.11498734240827,"['PANK4', 'FAM89B', 'DIRAS1', 'PHF23', 'MYL6B', 'COX7C', 'CLGN', 'RPS15', 'RPL7A', 'MRPL40', 'PIM1', 'SEC62', 'CHCHD1', 'SEPHS2', 'RPS12', 'RPS9', 'RPS7', 'TRPC3', 'NDUFC1', 'C4ORF48', 'AMPD3', 'MRPL46', 'SRP9', 'MRPL51', 'DDIT3', 'NAA38', 'HAP1', 'FTL', 'BEX4', 'ODC1', 'LDHA', 'CCDC85B', 'PDGFC', 'SLIT3', 'POLR2L', 'FANCI', 'FIS1', 'GABBR1', 'NDUFA6', 'USP9Y', 'PDAP1', 'NR2F2', 'CORO2B', 'LSM3', 'ATOX1', 'BCKDK', 'RPS26', 'FIBP', 'PSMC5', 'RPS27', 'UQCRQ', 'APEX1', 'LPCAT2', 'FGFR2']",0.923951366630648,0,0,54,"ELK1",0.923951366630648,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"SMARCA2 (human)",0.185546081029669,1.20500782472613,2.02977785547473,"['POP5', 'COX7B', 'MCFD2', 'RAB3A', 'RPL32', 'TMEM179B', 'RPLP1', 'AQP4', 'FGF1', 'RPL7A', 'HHAT', 'MRPL40', 'B3GALT2', 'ACP2', 'HMGN2', 'RPS9', 'VBP1', 'H2AFZ', 'HLA-B', 'AMPD3', 'MRPL46', 'ARMCX3', 'MRPL50', 'VGF', 'ASPHD1', 'HECA', 'VDAC1', 'TOMM40', 'NDUFB11', 'DLX5', 'SEZ6L2', 'COX7A1', 'C12ORF57', 'CYB5R1', 'DDT', 'GNG4', 'RPS2', 'CCT7', 'HES4', 'SLC10A4', 'GABBR1', 'H3F3B', 'PCP4L1', 'CDKN2A', 'USP9Y', 'CORO2B', 'MRPL21', 'SPSB3', 'NUDT22', 'AIMP2', 'HIST3H2A', 'ANKRD20A4', 'PIK3IP1', 'COL5A1', 'SST', 'TOMM7', 'TACC3', 'FAU', 'OCIAD2', 'TMEM19', 'FGFR2']",0.935572338079856,0,0,61,"SMARCA2",0.935572338079856,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"TP63 (human)",0.196024072431989,1.20373250388802,1.96150355207199,"['MESP1', 'COX7B', 'RPL32', 'TUSC2', 'MEA1', 'PSMD8', 'MED11', 'MAP1LC3A', 'CTSF', 'UTY', 'HMGN2', 'SLC39A3', 'LRRC47', 'ENDOG', 'GPX4', 'SSR2', 'ENTPD7', 'HAUS4', 'NME2', 'AIP', 'AMPD3', 'WDR34', 'RCN1', 'RFX5', 'RPL24', 'RPL27', 'VDAC1', 'RPL29', 'PFDN5', 'RBMS2', 'ARL9', 'SET', 'NDUFB3', 'NDUFB1', 'MRPL17', 'TMEM160', 'MRPL14', 'UQCR10', 'ATP1A1', 'PSMB10', 'PSMB6', 'RPS27A', 'GADD45GIP1', 'PPP1R14A', 'RPL41', 'H3F3B', 'PMM1', 'TAF13', 'CDKN2A', 'TBCC', 'RPS27', 'APEX1', 'POLE2', 'AQP11', 'FAU', 'ZNF853', 'RPS24']",0.935572338079856,0,0,57,"TP63",0.935572338079856,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"Klf4 (mouse)",0.198694199279623,1.70600414078675,2.75688277085796,"['DRAP1', 'FIS1', 'TSTD1', 'TRPC3', 'PIK3IP1', 'ODC1', 'SGK1', 'LAGE3', 'CDC14B', 'RPS12']",0.935572338079856,0,0,10,"Klf4",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.198964335478908,1.22854230377166,1.98364087788453,"['PANK4', 'MRPS17', 'CHPF', 'WIPF1', 'PRDM6', 'PHF23', 'ATP1A1', 'SEZ6L2', 'FGF1', 'RPL6', 'PSMB10', 'WDR66', 'CLN5', 'TCEAL7', 'KRTCAP2', 'PARD6A', 'EFNB3', 'RPL36AL', 'DDT', 'GNG4', 'TMSB4X', 'RAB24', 'TMEM208', 'POLR2K', 'EPHB3', 'OST4', 'MRPS26', 'NDUFA7', 'SNAPIN', 'TGFB1', 'GSS', 'NEK6', 'SLC39A11', 'AMPD3', 'MERTK', 'ATOX1', 'SYT6', 'FABP3', 'FNDC4', 'C6ORF47', 'ASPHD1', 'FXYD6', 'VDAC1', 'SYNC', 'C22ORF39', 'FGFR2']",0.935572338079856,0,0,46,"MIR133B",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.200859964092695,1.52133580705009,2.44196807796572,"['FIS1', 'ENDOG', 'FAM89B', 'RGS16', 'NR2F2', 'RPL10A', 'DCN', 'RPS26', 'SCUBE2', 'LYRM2', 'SEC61G', 'MRTO4', 'CHCHD1', 'SCN2B']",0.935572338079856,0,0,14,"HNF4A",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.207223659229618,1.20247295208655,1.89264022680572,"['MCFD2', 'FGF1', 'COX7C', 'TMEM141', 'CNDP2', 'EEF1B2', 'RPL7A', 'TMEM147', 'SUMO1', 'RPL36AL', 'RPL38', 'RPL39', 'FAM81A', 'SSR2', 'MRPL50', 'DPM3', 'NEIL2', 'TXLNB', 'VGF', 'PRKAR1A', 'VDAC3', 'COL21A1', 'CARD18', 'SLC25A5', 'SGK1', 'RBMS2', 'FTL', 'NDUFB9', 'RNASEK', 'RGS16', 'RPL12', 'DCTN3', 'ATP1A1', 'PURB', 'RPS15A', 'ABI3BP', 'ZBBX', 'RPL14', 'RPL15', 'GABRD', 'RPL41', 'PCP4L1', 'TAF13', 'P2RY14', 'NDUFA1', 'VWA3A', 'DNAJC14', 'LSM5', 'OCEL1', 'DNAJA1', 'RPS28', 'RPS29', 'TMEM19']",0.935572338079856,0,0,53,"RBPJ",0.935572338079856,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"HNF1B (mouse)",0.208885400128473,Inf,Inf,"['RIPK2', 'CTSF']",0.935572338079856,0,0,2,"HNF1B",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.208885400128473,Inf,Inf,"['SCG2', 'PET117']",0.935572338079856,0,0,2,"SOX2",0.935572338079856,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"SNAI2 (human)",0.216149471211553,1.20153846153846,1.84049872960421,"['PANK4', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'FGF1', 'TXNDC17', 'HHAT', 'MAP1LC3A', 'TMSB4X', 'SPDYE2', 'HMGN2', 'LRRC47', 'TRAPPC2L', 'ATP6AP1', 'DHPS', 'NME2', 'SYNGR3', 'CORT', 'SCNN1G', 'HAP1', 'PHPT1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'MRPS34', 'MRPL14', 'RBM15B', 'PHKG1', 'RPS2', 'SERF2', 'ATP6V1F', 'MPDU1', 'SURF1', 'NDUFA6', 'SPRYD4', 'CDKN2A', 'NEK6', 'VEGFB', 'BTBD6', 'CORO2B', 'OCEL1', 'DRAP1', 'LSM7', 'EFNA3', 'PIK3IP1', 'CROCC', 'TACC3', 'SCN2B']",0.935572338079856,0,0,50,"SNAI2",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.216149471211553,1.20153846153846,1.84049872960421,"['PANK4', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'FGF1', 'TXNDC17', 'HHAT', 'MAP1LC3A', 'TMSB4X', 'SPDYE2', 'HMGN2', 'LRRC47', 'TRAPPC2L', 'ATP6AP1', 'DHPS', 'NME2', 'SYNGR3', 'CORT', 'SCNN1G', 'HAP1', 'PHPT1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'MRPS34', 'MRPL14', 'RBM15B', 'PHKG1', 'RPS2', 'SERF2', 'ATP6V1F', 'MPDU1', 'SURF1', 'NDUFA6', 'SPRYD4', 'CDKN2A', 'NEK6', 'VEGFB', 'BTBD6', 'CORO2B', 'OCEL1', 'DRAP1', 'LSM7', 'EFNA3', 'PIK3IP1', 'CROCC', 'TACC3', 'SCN2B']",0.935572338079856,0,0,50,"SNAI1",0.935572338079856,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.216149471211553,1.20153846153846,1.84049872960421,"['PANK4', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'FGF1', 'TXNDC17', 'HHAT', 'MAP1LC3A', 'TMSB4X', 'SPDYE2', 'HMGN2', 'LRRC47', 'TRAPPC2L', 'ATP6AP1', 'DHPS', 'NME2', 'SYNGR3', 'CORT', 'SCNN1G', 'HAP1', 'PHPT1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'MRPS34', 'MRPL14', 'RBM15B', 'PHKG1', 'RPS2', 'SERF2', 'ATP6V1F', 'MPDU1', 'SURF1', 'NDUFA6', 'SPRYD4', 'CDKN2A', 'NEK6', 'VEGFB', 'BTBD6', 'CORO2B', 'OCEL1', 'DRAP1', 'LSM7', 'EFNA3', 'PIK3IP1', 'CROCC', 'TACC3', 'SCN2B']",0.935572338079856,0,0,50,"TCF3",0.935572338079856,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"FOXA1 (human)",0.225660349297625,1.18077803203661,1.75785293665879,"['DAZAP2', 'POP5', 'POP4', 'SAT2', 'CNDP2', 'PSMD8', 'MED11', 'KAT5', 'TIMM17A', 'RPL35', 'SEC61B', 'CHCHD1', 'RPL39', 'LRRC47', 'PHYH', 'TRPC3', 'DHPS', 'HLA-B', 'HAUS4', 'OMG', 'SRP9', 'SCNN1G', 'CDHR2', 'UFC1', 'SNRPE', 'HAP1', 'SNRNP25', 'RPP25', 'AURKAIP1', 'NDUFB5', 'RPL12', 'RPL11', 'VPS4A', 'ATP1A1', 'COX7A1', 'GNG4', 'RPL18', 'BTF3', 'GADD45GIP1', 'PPP1R14A', 'PMM1', 'NEK6', 'NDUFA1', 'C20ORF27', 'RPL23A', 'MERTK', 'OCEL1', 'BCKDK', 'RPS26', 'RPS27', 'CROCC', 'PTPN9', 'EIF3D', 'PFKM', 'RPS24', 'ZNF134']",0.962375019063403,0,0,56,"FOXA1",0.962375019063403,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.239042559470708,1.12558139534884,1.61083492136141,"['IFITM3', 'NDUFA13', 'CHPF', 'SLC35B1', 'AQP4', 'RPL8', 'FGF1', 'HDDC3', 'TXN2', 'CHCHD2', 'SNRPD1', 'PIM1', 'SLC39A7', 'HMGN2', 'RPS13', 'RPS5', 'HLA-B', 'RUNX1', 'ASPHD1', 'DDIT3', 'PHPT1', 'RPL29', 'RPP25', 'BEX4', 'ARL9', 'C11ORF95', 'BEX2', 'PCDH10', 'DLX5', 'DCUN1D3', 'KLHL17', 'MRPL14', 'LDHA', 'EFNB3', 'SERF2', 'MPDU1', 'MOAP1', 'SURF1', 'NEK6', 'BTBD6', 'CORO2B', 'MRPL21', 'GADD45G', 'C1ORF216', 'RPS27', 'TUBGCP4', 'C8ORF33', 'FGFR2', 'ZNF134', 'MRPS17', 'DAZAP2', 'MCFD2', 'RPLP0', 'RPL7A', 'DUSP12', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'RPLP2', 'UTY', 'HSP90AA1', 'GPX4', 'VBP1', 'DHPS', 'ATP6AP2', 'LRRC42', 'MZT2B', 'HAX1', 'TRNP1', 'LCP2', 'TSEN34', 'SF3B5', 'WBP2', 'PELI3', 'RNF7', 'CLN5', 'TP53TG5', 'RPL18', 'TAF9B', 'RPL17', 'AAMP', 'GABRD', 'HES4', 'POLR2L', 'PPP1R14A', 'SF3A1', 'NDUFA6', 'NDUFA4', 'TAF13', 'VEGFB', 'RPL23A', 'SPCS1', 'NMNAT1', 'CROCC', 'TACC3', 'ZNF853', 'PFKM', 'TOMM6']",0.999862716124211,0,0,98,"RELA",0.999862716124211,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"MIR138 (human)",0.242543197126276,1.19908814589666,1.69859883224799,"['FAM89B', 'DIRAS1', 'ODC1', 'SEZ6L2', 'RPL8', 'FGF1', 'COX7A1', 'BACH2', 'RPL7', 'ANAPC11', 'CKMT2', 'DUSP12', 'TCEAL6', 'C3ORF18', 'MRPL40', 'RPL36AL', 'CD59', 'SEC61B', 'CCT7', 'SEPHS2', 'POLR2L', 'MPDU1', 'OST4', 'NDUFA7', 'TGFB1', 'LRRC29', 'NEK6', 'MRPS23', 'HLA-B', 'RPL13A', 'SYNGR3', 'GADD45G', 'ARL4C', 'NUDT22', 'SCNN1G', 'FABP3', 'RPL27A', 'LCP2', 'ROR2', 'TOMM5', 'PVALB', 'PPIL6']",0.999862716124211,0,0,42,"MIR138",0.999862716124211,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.246147219081096,1.19878603945372,1.68048880378762,"['MRPS17', 'SF3B5', 'DCLRE1C', 'WIPF1', 'COX7A2', 'SAT2', 'PHB', 'ATP1A1', 'TSPAN31', 'PSMB6', 'CKMT2', 'PARD6A', 'NRIP2', 'SLIT3', 'UTY', 'AAMP', 'POLR2L', 'KCNJ10', 'DUSP1', 'ATP6AP2', 'OMG', 'LSM1', 'NR2F2', 'USH2A', 'DEXI', 'MRPL21', 'GFAP', 'EFNA3', 'SFRP1', 'RPS27', 'HAX1', 'NMNAT1', 'TACC3', 'RPL24', 'FXYD6', 'NAA38', 'VIP', 'SGK1', 'RSL24D1', 'CENPQ', 'RPS23']",0.999862716124211,0,0,41,"Stat3",0.999862716124211,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"RUNX1 (mouse)",0.250938024068121,3.57245337159254,4.93909285960113,"['HSP90AA1', 'RFX5', 'NAA38']",0.999862716124211,0,0,3,"RUNX1",0.999862716124211,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"TFAP2A (mouse)",0.254274685259894,1.15892053973013,1.58695643529107,"['RPL30', 'RAB3A', 'RPL32', 'CD81', 'FRMPD1', 'FGF1', 'SLC6A1', 'HDDC3', 'RPL6', 'KRTCAP2', 'PIM1', 'RPL35', 'SLC39A7', 'HMGN2', 'RPS10', 'FAM81A', 'HSP90AA1', 'USP5', 'PRKCD', 'VGF', 'ASPHD1', 'CDHR2', 'TRNP1', 'TMEM126A', 'ERH', 'VDAC1', 'PHPT1', 'PCYOX1', 'CUTA', 'RNASEK', 'TOMM40', 'SET', 'MRPS34', 'ATP1A3', 'UQCR11', 'MRPL14', 'SEZ6L2', 'PSMB10', 'GABARAP', 'SCUBE2', 'RBM15B', 'PARD6A', 'APOD', 'ATP6V0E2', 'POLR2L', 'FIS1', 'TGFB1', 'NEK6', 'DNAJC14', 'NSG1', 'NUDT22', 'LSM7', 'PIK3IP1', 'COL5A1', 'CROCC', 'PSMG3']",0.999862716124211,0,0,56,"TFAP2A",0.999862716124211,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.257948995839492,1.15789473684211,1.56893973111929,"['HDDC2', 'COX7B', 'RNH1', 'CD81', 'WIPF1', 'BACH2', 'CNDP2', 'SNAPC5', 'RPL36AL', 'ACP2', 'UTY', 'FAM81A', 'SEPHS2', 'OMG', 'DUSP28', 'ACYP1', 'DPM3', 'VGF', 'SCG5', 'NAA38', 'VDAC1', 'ROR2', 'PHPT1', 'PVALB', 'WBP2', 'GMPR2', 'NDUFB2', 'COX7A2', 'PHB', 'GABARAP', 'TSPAN31', 'PSMB6', 'ZBBX', 'TMEM208', 'AAMP', 'POLR2L', 'BTF3', 'WWTR1', 'RPL23A', 'LSM4', 'NAP1L5', 'GFAP', 'RPS25', 'FIBP', 'AIMP2', 'RPS28', 'EFNA3', 'FABP3', 'UQCRQ', 'EIF3I', 'LPCAT2', 'TACC3', 'CBLN4', 'VIP', 'SCN2B']",0.999862716124211,0,0,55,"STAT5B",0.999862716124211,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"SMAD3 (mouse)",0.266934825792265,2.38218390804598,3.14627117969976,"['TCEAL7', 'PCDH20', 'CCK', 'CYC1']",0.999862716124211,0,0,4,"SMAD3",0.999862716124211,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"IRF2 (mouse)",0.276858567183709,1.16971796140524,1.50220852679937,"['GTF2A2', 'DCLRE1C', 'UBXN1', 'NXPH2', 'RPL9', 'COX7A1', 'LAGE3', 'RPL6', 'CLGN', 'CDC14B', 'MED11', 'CASP6', 'SEC61G', 'APOD', 'POLR2I', 'TAF9B', 'RPL17', 'RPS13', 'POLR2K', 'CHGB', 'PHYH', 'SNAPIN', 'OMG', 'WDR34', 'LSM3', 'MANBAL', 'SRP9', 'DCN', 'KBTBD4', 'TMEM134', 'LYRM2', 'RPS27', 'RPL37A', 'RFX5', 'SCG5', 'RPL24', 'RPL27', 'RPL26', 'HAP1', 'EIF1B', 'CENPQ', 'SCG2']",0.999862716124211,0,0,42,"IRF2",0.999862716124211,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"ETV4 (human)",0.290040811902624,1.14867018783011,1.42174772723406,"['HDDC2', 'NDUFB10', 'NDUFB5', 'DCTN3', 'KLHL17', 'MAGEF1', 'TIMM10', 'ATP1A1', 'SEZ6L2', 'JAKMIP1', 'SLC6A1', 'CNDP2', 'KRTCAP2', 'TMEM147', 'CCDC85B', 'DGCR6L', 'RPL38', 'CD59', 'BANF1', 'HMGN2', 'AAMP', 'POLR2L', 'MRPS26', 'KCNJ10', 'GOT1', 'PCP4L1', 'PCDH20', 'USP9Y', 'RPL35A', 'CCK', 'NR2F2', 'DNAJC14', 'CORO2B', 'ATOX1', 'NAP1L5', 'FIBP', 'MRPL50', 'DBNDD2', 'HAX1', 'FNDC4', 'VGF', 'SST', 'PRKAR1A', 'ASPHD1', 'EIF3I', 'INHA', 'PFDN5']",0.999862716124211,0,0,47,"ETV4",0.999862716124211,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
