"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HOXD9 (human)",0.799523093466205,0.810444874274661,0.181328824522904,"['NDUFA7', 'RNASEK', 'RPL21', 'MRPS24', 'COPS7A', 'FGF1', 'EEF1B2', 'RPS15A', 'HAX1', 'PHKG1', 'UQCRQ', 'ABI3BP', 'TOMM7', 'RPL14', 'DNAJB9', 'RPL18', 'RSL24D1', 'RPL19']",0.999931397966228,0,0,18,"HOXD9",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.799999266265166,0.827098078867543,0.184562361192351,"['NECAB2', 'PLEKHG3', 'HDDC2', 'IGFBP5', 'H2AFZ', 'RGS16', 'VEGFB', 'COPS7A', 'NR2F2', 'MEA1', 'RPL7', 'KRTCAP2', 'DBNDD2', 'MRPL40', 'VGF', 'UQCRQ', 'RPL36AL', 'UBE2S', 'DDIT3', 'CAMK2N2', 'RPL38', 'PCBD1', 'SLC39A7', 'GRINA']",0.999931397966228,0,0,24,"SP1",0.999931397966228,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"FOXA2 (mouse)",0.8018235758862,0.796992481203007,0.176029079727052,"['TIMM8B', 'RPS9', 'NDUFB10', 'SLC32A1', 'RPL10', 'NDUFB3', 'COX17', 'VEGFB', 'COX7A2', 'UQCR10', 'ARL4C', 'MRPL51', 'RPS29', 'TOMM7', 'RSL24D1']",0.999931397966228,0,0,15,"FOXA2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.8018235758862,0.796992481203007,0.176029079727052,"['NDUFA7', 'TSTD1', 'ATP6AP1', 'SSR2', 'RPL35A', 'UQCR10', 'FGF1', 'MRPS7', 'POLE4', 'DBNDD2', 'PHKG1', 'BOLA3', 'TOMM7', 'ATP6V0E2', 'C8ORF33']",0.999931397966228,0,0,15,"SAMD9L",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.804847158914204,0.848253527642841,0.184158287462981,"['BEX2', 'RPL34', 'RPLP1', 'GMPR2', 'COX17', 'COPS7A', 'FGF1', 'COX7A1', 'HDDC3', 'EEF1B2', 'MED11', 'RPS15A', 'MAP1LC3A', 'RPS19', 'TMED2', 'DNAJB9', 'ATP6V0E2', 'RPS10', 'RPS13', 'POLR2K', 'BTF3', 'SLC10A4', 'RPS9', 'RPS7', 'TRPC3', 'IGFBP5', 'SSR2', 'RPS3A', 'RPS26', 'POLE4', 'DBNDD2', 'RPS27', 'TMEM126A', 'BAX', 'SLC25A5', 'VIP', 'BEX5', 'SCN2B']",0.999931397966228,0,0,38,"MEF2A",0.999931397966228,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"RXRA (mouse)",0.80918412664513,0.746575342465753,0.158071493896111,"['CORT', 'OST4', 'RPL30', 'CCDC85B', 'ABI3BP', 'PSMG3', 'POLR2I', 'CLGN']",0.999931397966228,0,0,8,"RXRA",0.999931397966228,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"CACYBP (human)",0.816446180895861,0.773658536585366,0.156893528321837,"['NECAB2', 'PANK4', 'TRAPPC2L', 'ATP1B2', 'NAP1L5', 'CPLX3', 'RPL7A', 'KRTCAP2', 'DBNDD2', 'VGF', 'DDT', 'HMGN2', 'GRINA']",0.999931397966228,0,0,13,"CACYBP",0.999931397966228,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"MAPK14 (human)",0.825212640819789,0.770525770525771,0.148028926118921,"['H2AFZ', 'RGS16', 'NDUFB3', 'TBCC', 'ATP1B2', 'NR2F2', 'ATOX1', 'CLGN', 'CYB5R1', 'KBTBD6', 'APEX1', 'NRIP2', 'R3HCC1', 'CRH']",0.999931397966228,0,0,14,"MAPK14",0.999931397966228,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"HINFP (human)",0.826955680928156,0.833428278455053,0.158354852941215,"['NECAB2', 'NDUFB10', 'RPL32', 'TMEM141', 'CYB5R1', 'MRPL40', 'PARD6A', 'MAP1LC3A', 'RPS18', 'CAMK2N2', 'SLC39A7', 'POLR2I', 'HES4', 'TIMM8B', 'OST4', 'SURF1', 'NDUFA7', 'SLC32A1', 'TRPC3', 'IGFBP5', 'LRRC29', 'PGAM1', 'PRKCD', 'NDUFA1', 'VEGFB', 'TBCC', 'NR2F2', 'NAP1L5', 'POLE4', 'KBTBD4', 'RRAGA', 'SFRP1', 'VGF', 'DDIT3', 'CRH', 'SCRG1', 'C8ORF33', 'ANGPTL1']",0.999931397966228,0,0,38,"HINFP",0.999931397966228,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"TBP (mouse)",0.827096834380122,0.813411078717201,0.15441267173852,"['BEX2', 'RNASEK', 'RPL3', 'RPS19BP1', 'NDUFB3', 'RPLP0', 'TIMM13', 'COX7C', 'TCEAL8', 'KAT5', 'SEC61G', 'TAF9B', 'RPL17', 'RPS13', 'POLR2K', 'PLEKHG3', 'H3F3B', 'H2AFZ', 'SSR2', 'BCKDK', 'MRPL51', 'RPS29', 'VIP', 'CENPQ', 'RBMS2', 'RPS23', 'SCN2B']",0.999931397966228,0,0,27,"TBP",0.999931397966228,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SOX10 (mouse)",0.8327146631922,0.642135642135642,0.117552071173714,"['BEX4', 'HIST3H2A', 'DDIT3']",0.999931397966228,0,0,3,"SOX10",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.833486632161974,0.767695099818512,0.139826154618636,"['IFITM3', 'NDUFA7', 'ATP6AP1', 'H2AFZ', 'DCUN1D3', 'MEA1', 'HDDC3', 'RPS25', 'MRPL51', 'SEC61G', 'TMEM126A', 'ACP2', 'TAF9B', 'RPL17', 'RPS12']",0.999931397966228,0,0,15,"JUND",0.999931397966228,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"REL (mouse)",0.837452964689463,0.781336496638988,0.138601420548642,"['DUSP4', 'SLC10A4', 'RPL10', 'NXPH2', 'ATP6AP1', 'CD81', 'MRPL46', 'HDDC3', 'PSMB10', 'RPL7A', 'LDHA', 'RPS27', 'RPS16', 'NMNAT1', 'CAMK2N2', 'RPL35', 'TUBGCP4', 'RPS27A', 'ATP6V0E2']",0.999931397966228,0,0,19,"REL",0.999931397966228,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"Sox17 (mouse)",0.841196942717954,0.6,0.103757681753783,"['LDHA', 'VEGFB']",0.999931397966228,0,0,2,"Sox17",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.847985272106346,0.742160278745645,0.122376300950723,"['NECAB2', 'RPL12', 'TIMM13', 'TBCC', 'SEZ6L2', 'TMEM141', 'HDDC3', 'NAP1L5', 'RPL7A', 'RPS16', 'VGF', 'NDUFS6', 'HES4']",0.999931397966228,0,0,13,"KLF4",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.848718457892943,0.762715494164257,0.125106516932929,"['NLGN4Y', 'COX7B', 'RGS16', 'RPSA', 'AMPD3', 'MRPL46', 'TCEAL8', 'TCEAL7', 'UQCRQ', 'RPL37A', 'ARMCX6', 'DNAJB9', 'FXYD6', 'FAU', 'RPS27A', 'SCRG1', 'RSL24D1']",0.999931397966228,0,0,17,"NFAT2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.861232045007808,0.740350877192982,0.110601983307696,"['NECAB2', 'SURF1', 'TRAPPC2L', 'RPS19BP1', 'TRPC3', 'H2AFZ', 'DCUN1D3', 'RPL11', 'TIMM13', 'VEGFB', 'RPSA', 'HDDC3', 'SFRP1', 'CCDC85B', 'RPS21']",0.999931397966228,0,0,15,"KLF13",0.999931397966228,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"NR5A1 (human)",0.862414166859226,0.758391843801096,0.112256896581942,"['IFITM3', 'TIMM8B', 'NDUFB9', 'DCLRE1C', 'RNASEK', 'RPL21', 'ATP6AP2', 'RPL36A', 'TMEM141', 'RPL6', 'DPM3', 'RPS27', 'TXLNB', 'UBE2S', 'RPS18', 'CAMK2N2', 'CYCS', 'SEPHS2', 'GRINA']",0.999931397966228,0,0,19,"NR5A1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.869945114430637,0.711666666666667,0.0991530694849231,"['FNDC4', 'SET', 'RPS19BP1', 'RPL36AL', 'ST8SIA2', 'PGAM1', 'PHF23', 'CYCS', 'FXYD6', 'RPS21', 'TOMM5', 'GRINA']",0.999931397966228,0,0,12,"NR5A1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.870169832331764,0.500557413600892,0.0696109561724048,"['RPLP0']",0.999931397966228,0,0,1,"NFE2L2",0.999931397966228,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"NFATC3 (human)",0.870169832331764,0.500557413600892,0.0696109561724048,"['TRPC3']",0.999931397966228,0,0,1,"NFATC3",0.999931397966228,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"FOXA2 (human)",0.870169832331764,0.500557413600892,0.0696109561724048,"['COX7A2']",0.999931397966228,0,0,1,"FOXA2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.870169832331764,0.500557413600892,0.0696109561724048,"['TCEAL7']",0.999931397966228,0,0,1,"SMAD3",0.999931397966228,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"FOXM1 (human)",0.870169832331764,0.500557413600892,0.0696109561724048,"['VIP']",0.999931397966228,0,0,1,"FOXM1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.870169832331764,0.500557413600892,0.0696109561724048,"['NLGN4Y']",0.999931397966228,0,0,1,"NR4A2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.874784539390961,0.754523996852872,0.100938457461393,"['ATP6AP1', 'NDUFB11', 'RPL23', 'SSR2', 'RGS16', 'RPL36A', 'HLA-B', 'COX7A2', 'AMPD3', 'FGF1', 'BCKDK', 'C12ORF57', 'KBTBD4', 'DBNDD2', 'NRIP2', 'TMED2', 'RPL38', 'PCBD1', 'ZNF622', 'SLC25A5', 'CHGB']",0.999931397966228,0,0,21,"ZBTB16",0.999931397966228,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"Nkx2-5 (mouse)",0.874939019091714,0.621468926553672,0.0830289244473137,"['RPL21', 'RPL27A', 'ST8SIA2', 'TMEM208', 'RPP25']",0.999931397966228,0,0,5,"Nkx2-5",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.876322477622581,0.597297297297297,0.0788558645217347,"['PANK4', 'LRRC29', 'PRDM6', 'DEXI']",0.999931397966228,0,0,4,"Arnt::Ahr",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.877959847234042,0.798735511064278,0.103958955955861,"['COX7B', 'NDUFB2', 'UQCR10', 'COX7C', 'COX7A1', 'TMEM141', 'PSMB10', 'RPL7', 'RPL7A', 'MED11', 'CHCHD2', 'KRTCAP2', 'PARD6A', 'TMEM203', 'KAT5', 'ERI2', 'NRIP2', 'HMGN2', 'TAF9B', 'ATP6V0E2', 'RPS10', 'POLR2K', 'DUSP4', 'PLEKHG3', 'OST4', 'SURF1', 'IGFBP5', 'PRKCD', 'VEGFB', 'MRPL46', 'NAP1L5', 'MRPL21', 'ARL4C', 'DBNDD2', 'COL5A1', 'DDIT3', 'CYCS', 'TUBGCP4', 'RPL29', 'RPS23']",0.999931397966228,0,0,40,"NFKB1",0.999931397966228,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"CBEPB (mouse)",0.87810619232542,0.765151515151515,0.0994603197944074,"['RPL30', 'RNASEK', 'COX7A2', 'UQCR10', 'RPL9', 'TCEAL8', 'CYB5R1', 'RPS15A', 'SLC39A7', 'RPS27A', 'ATP6V0E2', 'RPL17', 'BTF3', 'RPL41', 'RPS7', 'IGFBP5', 'ENTPD7', 'DEXI', 'TXLNB', 'RPL27A', 'ARMCX6', 'TMEM126A', 'RSL24D1', 'CENPQ', 'RBMS2']",0.999931397966228,0,0,25,"CBEPB",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.878956839449332,0.737588652482269,0.0951633076280893,"['BEX2', 'CD81', 'SSR2', 'TIMM13', 'FGF1', 'ATOX1', 'HDDC3', 'BCKDK', 'EEF1B2', 'HAX1', 'RPL27A', 'ABI3BP', 'ARMCX6', 'CRH', 'TMEM208', 'ACP2', 'RPL29', 'ATP6V0E2']",0.999931397966228,0,0,18,"NR3C1",0.999931397966228,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"YY1 (human)",0.884430604487075,0.823337368401746,0.101115071456551,"['COX7B', 'RPL32', 'RPL34', 'RPLP1', 'MEA1', 'FGF1', 'TMEM141', 'RPS15', 'CHCHD2', 'MAP1LC3A', 'RPLP2', 'HMGN2', 'RPS13', 'MRPS24', 'TSTD1', 'IGFBP5', 'ATP6AP1', 'H2AFZ', 'RPS3A', 'MRPL51', 'CRH', 'SLC25A5', 'NECAB2', 'BEX4', 'NDUFB9', 'BEX2', 'RNASEK', 'BEX1', 'GMPR2', 'RGS16', 'RPL12', 'COX17', 'NDUFB2', 'COX7A2', 'COPS7A', 'TIMM10', 'SEZ6L2', 'COX7A1', 'TSPAN31', 'TCEAL8', 'TCEAL7', 'RPS15A', 'PARD6A', 'CCDC85B', 'CAMK2N2', 'ABI3BP', 'NRIP2', 'RAB24', 'PCBD1', 'RPL18', 'TAF9B', 'RPL17', 'POLR2K', 'HES4', 'NLGN4Y', 'H3F3B', 'SNHG6', 'RPS28', 'COL5A1', 'RPS29', 'PSMG3', 'CYCS', 'FXYD6', 'VIP', 'SCRG1', 'RSL24D1', 'BEX5']",0.999931397966228,0,0,67,"YY1",0.999931397966228,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"JDP2 (human)",0.885272066213885,0.714770797962649,0.087102156543255,"['HDDC2', 'BEX1', 'RPL21', 'RGS16', 'TBCC', 'FGF1', 'MCHR1', 'CPLX3', 'BCKDK', 'MRPL51', 'RPS29', 'APEX1', 'RAB24', 'TAF9B', 'RSL24D1']",0.999931397966228,0,0,15,"JDP2",0.999931397966228,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"IRF8 (mouse)",0.885272066213885,0.714770797962649,0.087102156543255,"['NDUFB9', 'COX7B', 'RPL21', 'RPL36A', 'MEA1', 'MRPL46', 'MCHR1', 'CPLX3', 'TCEAL7', 'SPCS1', 'FXYD6', 'SLC39A7', 'TOMM5', 'RBMS2', 'RPS23']",0.999931397966228,0,0,15,"IRF8",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.887965992788019,0.769980506822612,0.0914904952974792,"['NECAB2', 'C11ORF95', 'RPL3', 'SET', 'RPL34', 'RPLP0', 'RPL7', 'RPS15', 'MED11', 'MRPL40', 'KAT5', 'CAMK2N2', 'TMED2', 'DNAJB9', 'SLC39A7', 'POLR2I', 'HES4', 'DUSP4', 'ENDOG', 'SLC32A1', 'TINF2', 'VEGFB', 'NR2F2', 'AMPD3', 'BCKDK', 'DBNDD2', 'RPS27', 'HAX1', 'FAU', 'C8ORF33']",0.999931397966228,0,0,30,"WT1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.889045723999636,0.792811839323467,0.0932399141546597,"['NDUFB9', 'C11ORF95', 'DCLRE1C', 'SET', 'NDUFB11', 'RPLP1', 'PRDM6', 'DCTN3', 'MRPS34', 'FGF1', 'C12ORF57', 'TCEAL7', 'CHCHD2', 'LDHA', 'TMEM203', 'DDT', 'ZXDB', 'NRIP2', 'RAB24', 'RPL15', 'ZNF622', 'RPL18', 'POLR2I', 'TAF9B', 'RPS10', 'PLEKHG3', 'H2AFZ', 'RPL23', 'RPL23A', 'AMPD3', 'MRPL21', 'POLE4', 'RRAGA', 'SFRP1', 'ANKRD20A4', 'KBTBD6', 'VGF', 'NMNAT1', 'BOLA3', 'PSMG3', 'ALDOC', 'FXYD6']",0.999931397966228,0,0,42,"JUN",0.999931397966228,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"KLF11 (human)",0.890878176475578,0.678777393310265,0.07843109031323,"['NECAB2', 'RPL7A', 'VGF', 'NDUFS6', 'RPL12', 'TIMM13', 'TBCC', 'SEZ6L2', 'HDDC3', 'NAP1L5', 'HES4']",0.999931397966228,0,0,11,"KLF11",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.892745826441296,0.774906015037594,0.0879156968750916,"['NDUFB9', 'COX7B', 'SET', 'RPL32', 'NDUFB3', 'COX17', 'TIMM10', 'CLGN', 'RPS19', 'ABI3BP', 'RPL14', 'PCBD1', 'ZNF622', 'RPS27A', 'SEPHS2', 'CHGB', 'SLC10A4', 'TIMM8B', 'RPL21', 'MRPS24', 'TRPC3', 'H3F3B', 'PCP4L1', 'H2AFZ', 'RPL35A', 'RPSA', 'AMPD3', 'MANF', 'DPM3', 'HIST3H2A', 'KBTBD6', 'DDIT3', 'BOLA3', 'TOMM5']",0.999931397966228,0,0,34,"CBEPB",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.894688524418271,0.715699141847552,0.0796427419149282,"['BTF3', 'NDUFB9', 'COX7B', 'IGFBP5', 'RPL35A', 'RPL23A', 'MCHR1', 'SNAPC5', 'TCEAL7', 'CYB5R1', 'CHCHD2', 'RPS27', 'RPS15A', 'RPL27A', 'RPL14', 'FXYD6', 'SCN2B']",0.999931397966228,0,0,17,"RBPJ",0.999931397966228,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"Nkx3-2 (mouse)",0.898414418625852,0.685913389746142,0.0734776669293036,"['MRPS24', 'COPS7A', 'RPSA', 'SNHG7', 'DEXI', 'TSPAN31', 'RPL27A', 'TOMM7', 'TMEM208', 'FAU', 'RPS27A', 'SLC25A5', 'RPP25']",0.999931397966228,0,0,13,"Nkx3-2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.903117213775789,0.780560524746571,0.0795414038452572,"['HDDC2', 'RPL32', 'RPL10', 'RPL34', 'RPL36A', 'NDUFB2', 'UQCR10', 'FGF1', 'RPL10A', 'COX7C', 'CLGN', 'TCEAL7', 'MED11', 'KRTCAP2', 'LDHA', 'PHKG1', 'DDT', 'CAMK2N2', 'RPL14', 'UQCRFS1', 'ACP2', 'SEPHS2', 'NDUFA7', 'ATP6AP1', 'LRRC29', 'ATP6AP2', 'PRKCD', 'MRPL46', 'KBTBD4', 'SFRP1', 'MRPL51', 'HIST3H2A', 'VGF', 'UQCRQ', 'RPS29', 'UBE2S', 'SST', 'BOLA3', 'PSMG3', 'FXYD6', 'FAU', 'SLC25A5']",0.999931397966228,0,0,42,"NR5A2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.907577979079467,0.71602787456446,0.069437368206743,"['RPL3', 'RPS7', 'NDUFB11', 'PHF23', 'NDUFB3', 'VEGFB', 'COX7A2', 'RPS3A', 'MRPL46', 'RPS27', 'MRPL51', 'PHKG1', 'SEC61G', 'DDIT3', 'FXYD6', 'RPS27A', 'ATP6V0E2', 'RPS10', 'SCRG1', 'ANGPTL1']",0.999931397966228,0,0,20,"Myb",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.911042278595106,0.822467687752662,0.076626003051239,"['IFITM3', 'PANK4', 'HDDC2', 'RPL30', 'DCLRE1C', 'RPL32', 'CD81', 'RPL34', 'PRDM6', 'FGF1', 'RPL10A', 'RPL9', 'RPL6', 'EEF1B2', 'KRTCAP2', 'RPL18A', 'RPS18', 'RPL38', 'RPL39', 'CHGB', 'IGFBP5', 'PRKCD', 'RRAGA', 'DPM3', 'FNDC4', 'TMEM126A', 'RPL24', 'RPL29', 'BEX2', 'BEX1', 'SET', 'NXPH2', 'DCUN1D3', 'COX17', 'COX7A2', 'COPS7A', 'CPLX3', 'LDHA', 'BTF3', 'SNHG8', 'SNHG6', 'NR2F2', 'MRPL21', 'MANF', 'RPS25', 'ANKRD20A4', 'TMEM115', 'COL5A1', 'RPS29', 'PSMG3', 'FXYD6', 'RSL24D1', 'RPS23', 'BEX5', 'PHF23', 'MAGEF1', 'MEA1', 'COX7C', 'MRPL40', 'MAP1LC3A', 'SEC61G', 'UQCRFS1', 'MRPS24', 'TRPC3', 'H2AFZ', 'PGAM1', 'AMPD3', 'MRPL46', 'ARL4C', 'MRPL51', 'VGF', 'ANGPTL1', 'NDUFB9', 'RNASEK', 'RPL10', 'GMPR2', 'RPL11', 'MRPS34', 'NDUFB3', 'NDUFB2', 'TIMM10', 'TSPAN31', 'TCEAL7', 'RPS15A', 'DDT', 'ABI3BP', 'NRIP2', 'RPL14', 'PCBD1', 'RPS27A', 'TAF9B', 'RPL17', 'POLR2K', 'RPL19', 'HES4', 'TIMM8B', 'NDUFA7', 'LRRC29', 'PCP4L1', 'RPL35A', 'NAP1L5', 'DBNDD2', 'HIST3H2A', 'APEX1', 'R3HCC1', 'BAX', 'VIP']",0.999931397966228,0,0,107,"GATA2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.913078973882398,0.694149980369062,0.0631210726966263,"['DCLRE1C', 'NXPH2', 'COX17', 'TBCC', 'SEZ6L2', 'TMEM141', 'LSM3', 'TCEAL8', 'RPS16', 'PARD6A', 'NMNAT1', 'PSMG3', 'TMEM126A', 'RPL24', 'ALDOC', 'FXYD6', 'ATP6V0E2']",0.999931397966228,0,0,17,"ETV4",0.999931397966228,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"REL (human)",0.917130548515646,0.497194163860831,0.0430100059088959,"['TBCC', 'RPL38', 'POLR2K']",0.999931397966228,0,0,3,"REL",0.999931397966228,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"TEAD1 (human)",0.917983137380634,0.660699267091193,0.0565401705424522,"['BEX4', 'IFITM3', 'TRAPPC2L', 'NDUFB11', 'RPLP1', 'MAGEF1', 'RPL36A', 'NR2F2', 'SEZ6L2', 'RPS25', 'SST', 'FXYD6', 'POLR2I']",0.999931397966228,0,0,13,"TEAD1",0.999931397966228,9.64108764765428e-06,0.097360020517441,NA,NA,NA,0.000133971636373485,0.00698148430890785
"ESR1 (human)",0.919920883531723,0.69644128113879,0.0581302884049423,"['PANK4', 'OST4', 'COX7B', 'ENDOG', 'SURF2', 'PGAM1', 'NDUFB3', 'MED11', 'RPS19', 'PHKG1', 'TMEM115', 'KAT5', 'APEX1', 'RPL24', 'TMED2', 'BAX', 'FAU', 'POLR2I', 'RPS23']",0.999931397966228,0,0,19,"ESR1",0.999931397966228,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"TEAD2 (mouse)",0.92065968411616,0.664786826077149,0.0549544819484127,"['NDUFB11', 'ST8SIA2', 'PRDM6', 'PHF23', 'VEGFB', 'NR2F2', 'MEA1', 'SEZ6L2', 'COX7A1', 'KRTCAP2', 'DBNDD2', 'VGF', 'DDIT3', 'HMGN2']",0.999931397966228,0,0,14,"TEAD2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.922240240535062,0.374581939799331,0.0303222300235245,"['COX17']",0.999931397966228,0,0,1,"LOC135440",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.922240240535062,0.374581939799331,0.0303222300235245,"['DBNDD2']",0.999931397966228,0,0,1,"FOXD1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.923364228731763,0.668261562998405,0.0532815023623509,"['RPL21', 'NXPH2', 'GMPR2', 'ST8SIA2', 'TIMM13', 'RPSA', 'NAP1L5', 'EEF1B2', 'TMEM115', 'NMNAT1', 'KAT5', 'TMEM126A', 'RPL35', 'CYCS', 'TAF9B']",0.999931397966228,0,0,15,"Prrx2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.928332524402725,0.576033371255214,0.042836886784139,"['BTF3', 'PLEKHG3', 'RPL21', 'RGS16', 'CYCS', 'NR2F2', 'RPS27A']",0.999931397966228,0,0,7,"Sox5",0.999931397966228,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"HNF1A (human)",0.934017808022079,0.677805746028991,0.0462668673992542,"['PANK4', 'RPL32', 'RPS19BP1', 'TINF2', 'TPD52L1', 'DEXI', 'POLE4', 'RPS25', 'KBTBD4', 'RRAGA', 'R3HCC1', 'UQCRFS1', 'SLC39A7', 'TUBGCP4', 'POLR2I', 'VIP', 'SCRG1', 'TOMM5', 'CHGB']",0.999931397966228,0,0,19,"HNF1A",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.936141725159113,0.642482517482518,0.0423963921991935,"['NLGN4Y', 'BEX2', 'H3F3B', 'RPL34', 'RPL11', 'COX17', 'COX7A2', 'FGF1', 'MRPL46', 'TSPAN31', 'RRAGA', 'ZNF428', 'PCBD1', 'RPS12']",0.999931397966228,0,0,14,"POU2F1",0.999931397966228,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"FOS (human)",0.936141725159113,0.642482517482518,0.0423963921991935,"['DCLRE1C', 'SET', 'RPL23', 'DCTN3', 'FGF1', 'MRPL21', 'LDHA', 'DBNDD2', 'KBTBD6', 'ZXDB', 'RPL24', 'RPL29', 'RPS10', 'BEX5']",0.999931397966228,0,0,14,"FOS",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.936141725159113,0.642482517482518,0.0423963921991935,"['NECAB2', 'C11ORF95', 'TRAPPC2L', 'PGAM1', 'PRKCD', 'VEGFB', 'SEZ6L2', 'TMEM141', 'RPL7', 'ARL4C', 'DDIT3', 'CAMK2N2', 'C8ORF33', 'HES4']",0.999931397966228,0,0,14,"SP3",0.999931397966228,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"GLI2 (human)",0.936141725159113,0.642482517482518,0.0423963921991935,"['TRAPPC2L', 'DCUN1D3', 'RPL12', 'PRDM6', 'RPL11', 'ENTPD7', 'RPL6', 'HIST3H2A', 'TXLNB', 'COL5A1', 'RAB24', 'TOMM7', 'FAU', 'SCN2B']",0.999931397966228,0,0,14,"GLI2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
