TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
POU1F1,POU1F1,MA0784.1,-7.06736,1.0,0.721728,0.733381,0.0696042,1927.0,False,1.0
MEF2A,MEF2A,MA0052.4,-7.08327,1.0,0.753213,0.766248,0.078274,1927.0,False,1.0
NKX6-2,NKX6-2,MA0675.1,-7.09359,1.0,0.857938,0.869819,0.0694921,1927.0,False,1.0
EOMES,EOMES,MA0800.1,-7.11464,1.0,0.777922,0.785714,0.0453197,1927.0,False,1.0
HOXB8,HOXB8,MA1502.1,-7.11171,1.0,0.855973,0.866955,0.064785,1927.0,False,1.0
Arid3b,Arid3b,MA0601.1,-7.10761,1.0,0.778196,0.79376,0.0930877,1927.0,False,1.0
FOXL1,FOXL1,MA0033.2,-7.12813,1.0,0.870736,0.88206,0.0675027,1927.0,False,1.0
TBX2,TBX2,MA0688.1,-7.14426,1.0,0.81188,0.819378,0.0435254,1927.0,False,1.0
HOXA2,HOXA2,MA0900.2,-7.15889,1.0,0.82044,0.833052,0.0717291,1927.0,False,1.0
HOXD8,HOXD8,MA0910.2,-7.1624,1.0,0.851593,0.862371,0.063033,1927.0,False,1.0
PBX1,PBX1,MA0070.1,-7.16727,1.0,0.77562,0.784579,0.0530041,1927.0,False,1.0
GATA1,GATA1::TAL1,MA0140.2,-7.16674,1.0,0.754078,0.762472,0.0503715,1927.0,False,1.0
TAL1,GATA1::TAL1,MA0140.2,-7.16674,1.0,0.754078,0.762472,0.0503715,1927.0,False,1.0
ZNF652,ZNF652,MA1657.1,-7.19062,1.0,0.756266,0.766657,0.0621309,1927.0,False,1.0
Dmrt1,Dmrt1,MA1603.1,-7.2077,1.0,0.74685,0.756716,0.0570796,1927.0,False,1.0
BHLHE23,BHLHE23,MA0817.1,-7.22423,1.0,0.751275,0.760671,0.0528938,1927.0,False,1.0
SOX8,SOX8,MA0868.2,-7.23136,1.0,0.818387,0.828354,0.0581745,1927.0,False,1.0
OLIG1,OLIG1,MA0826.1,-7.2599,1.0,0.764612,0.773932,0.0516145,1927.0,False,1.0
POU6F1,POU6F1,MA0628.1,-7.27106,1.0,0.757129,0.770941,0.0777236,1927.0,False,1.0
POU2F1,POU2F1,MA0785.1,-7.26524,1.0,0.768543,0.780451,0.0692342,1927.0,False,1.0
HOXA4,HOXA4,MA1496.1,-7.29351,1.0,0.886656,0.895059,0.0472516,1927.0,False,1.0
POU3F3,POU3F3,MA0788.1,-7.29314,1.0,0.749169,0.761638,0.0717855,1927.0,False,1.0
FOXA2,FOXA2,MA0047.3,-7.29741,1.0,0.797994,0.810188,0.0705823,1927.0,False,1.0
Foxq1,Foxq1,MA0040.1,-7.33387,1.0,0.79388,0.805412,0.0649636,1927.0,False,1.0
LMX1B,LMX1B,MA0703.2,-7.35522,1.0,0.730251,0.746153,0.0898389,1927.0,False,1.0
NOTO,NOTO,MA0710.1,-7.37115,1.0,0.838341,0.8494,0.0624475,1927.0,False,1.0
DUX4,DUX4,MA0468.1,-7.39921,1.0,0.788799,0.799608,0.061493,1927.0,False,1.0
NKX6-1,NKX6-1,MA0674.1,-7.42576,1.0,0.851699,0.863258,0.0634576,1927.0,False,1.0
TBX21,TBX21,MA0690.1,-7.44099,1.0,0.790939,0.799524,0.0478376,1927.0,False,1.0
HOXB4,HOXB4,MA1499.1,-7.49211,1.0,0.842288,0.85515,0.0691862,1927.0,False,1.0
MEOX2,MEOX2,MA0706.1,-7.48536,1.0,0.830556,0.841309,0.0590421,1927.0,True,1.0
PBX2,PBX2,MA1113.2,-7.48135,1.0,0.752065,0.764427,0.0687937,1927.0,False,1.0
HOXB3,HOXB3,MA0903.1,-7.4763,1.0,0.859196,0.870484,0.0640048,1927.0,False,1.0
PDX1,PDX1,MA0132.2,-7.48394,1.0,0.847666,0.861063,0.0745703,1927.0,False,1.0
mix-a,mix-a,MA0621.1,-7.50885,1.0,0.745596,0.762142,0.0912734,1927.0,False,1.0
ONECUT2,ONECUT2,MA0756.1,-7.54526,1.0,0.715719,0.72799,0.067601,1927.0,False,1.0
POU2F3,POU2F3,MA0627.2,-7.53888,1.0,0.755678,0.768735,0.0739255,1927.0,False,1.0
HNF1B,HNF1B,MA0153.2,-7.56417,1.0,0.709997,0.722486,0.0671433,1927.0,False,1.0
GATA6,GATA6,MA1104.2,-7.56873,1.0,0.76757,0.778888,0.0634278,1927.0,False,1.0
SOX15,SOX15,MA1152.1,-7.59036,1.0,0.855949,0.866958,0.061535,1927.0,False,1.0
Lhx3,Lhx3,MA0135.1,-7.62435,1.0,0.763961,0.777149,0.0729954,1927.0,False,1.0
MEIS2,MEIS2,MA1640.1,-7.63547,1.0,0.741612,0.753406,0.0647383,1927.0,False,1.0
Dlx1,Dlx1,MA0879.1,-7.65764,1.0,0.843968,0.856185,0.0670527,1927.0,False,1.0
FOXE1,FOXE1,MA1487.1,-7.67489,1.0,0.76412,0.774922,0.0579834,1927.0,False,1.0
PHOX2A,PHOX2A,MA0713.1,-7.69478,1.0,0.757873,0.77139,0.0733613,1927.0,False,1.0
POU5F1,POU5F1,MA1115.1,-7.68327,1.0,0.795345,0.808771,0.0756485,1927.0,False,1.0
NKX6-3,NKX6-3,MA1530.1,-7.72939,1.0,0.843466,0.854417,0.0580517,1927.0,False,1.0
ONECUT3,ONECUT3,MA0757.1,-7.77309,1.0,0.709783,0.723323,0.0721211,1927.0,False,1.0
HNF1A,HNF1A,MA0046.2,-7.77903,1.0,0.718969,0.731904,0.0680353,1927.0,False,1.0
PROP1,PROP1,MA0715.1,-7.78639,1.0,0.726342,0.741717,0.0819933,1927.0,False,1.0
ZBTB32,ZBTB32,MA1580.1,-7.82854,1.0,0.766229,0.777553,0.0591468,1927.0,False,1.0
MEIS1,MEIS1,MA1639.1,-7.8451,1.0,0.768687,0.780327,0.0621186,1927.0,False,1.0
MAFG,MAFG,MA0659.2,-7.91872,1.0,0.739657,0.749157,0.0495695,1927.0,False,1.0
POU2F2,POU2F2,MA0507.1,-7.90609,1.0,0.766612,0.779783,0.0710907,1927.0,False,1.0
FOXB1,FOXB1,MA0845.1,-7.9133,1.0,0.783075,0.796028,0.0688544,1927.0,False,1.0
FOXD2,FOXD2,MA0847.2,-7.94233,1.0,0.801271,0.812352,0.0580842,1927.0,False,1.0
Foxj3,Foxj3,MA0851.1,-8.03506,1.0,0.767489,0.779994,0.0655277,1927.0,False,1.0
POU4F2,POU4F2,MA0683.1,-8.04179,1.0,0.67283,0.685626,0.0660556,1927.0,False,1.0
Foxd3,Foxd3,MA0041.1,-8.07741,1.0,0.8277,0.840069,0.064732,1927.0,False,1.0
Mecom,Mecom,MA0029.1,-8.09897,1.0,0.738543,0.749394,0.0561377,1927.0,False,1.0
DMRT3,DMRT3,MA0610.1,-8.23175,1.0,0.774931,0.786884,0.0598049,1927.0,False,1.0
PHOX2B,PHOX2B,MA0681.2,-8.22637,1.0,0.685871,0.70334,0.0894988,1927.0,False,1.0
DMRTA2,DMRTA2,MA1478.1,-8.24378,1.0,0.794856,0.804898,0.0502092,1927.0,False,1.0
ONECUT1,ONECUT1,MA0679.2,-8.25849,1.0,0.701888,0.717223,0.0769111,1927.0,False,1.0
FOXC1,FOXC1,MA0032.2,-8.25174,1.0,0.811918,0.825264,0.068667,1927.0,False,1.0
MAFF,MAFF,MA0495.3,-8.34237,1.0,0.733354,0.743798,0.0522446,1927.0,False,1.0
Pou5f1,Pou5f1::Sox2,MA0142.1,-8.34888,1.0,0.737971,0.749041,0.0558019,1927.0,False,1.0
Sox2,Pou5f1::Sox2,MA0142.1,-8.34888,1.0,0.737971,0.749041,0.0558019,1927.0,False,1.0
Six3,Six3,MA0631.1,-8.45738,1.0,0.720576,0.729997,0.0462983,1927.0,False,1.0
SRY,SRY,MA0084.1,-8.51123,1.0,0.862148,0.874533,0.0621122,1927.0,False,1.0
Sox1,Sox1,MA0870.1,-8.55328,1.0,0.680885,0.692287,0.0532279,1927.0,False,1.0
TBX20,TBX20,MA0689.1,-8.53997,1.0,0.790869,0.800256,0.046313,1927.0,False,1.0
POU6F1,POU6F1,MA1549.1,-8.55447,1.0,0.82216,0.833784,0.0555891,1927.0,False,1.0
POU4F3,POU4F3,MA0791.1,-8.62542,1.0,0.693564,0.708699,0.0729883,1927.0,False,1.0
BARX2,BARX2,MA1471.1,-8.65352,1.0,0.799306,0.814035,0.0707029,1927.0,False,1.0
SOX21,SOX21,MA0866.1,-8.68266,1.0,0.679926,0.69156,0.0540199,1927.0,False,1.0
FOXC2,FOXC2,MA0846.1,-8.67121,1.0,0.804118,0.818261,0.0684431,1927.0,False,1.0
POU6F2,POU6F2,MA0793.1,-8.69893,1.0,0.786014,0.799538,0.0632497,1927.0,False,1.0
Sox11,Sox11,MA0869.1,-8.87085,1.0,0.644273,0.656775,0.0573521,1927.0,False,1.0
DMRTC2,DMRTC2,MA1479.1,-9.04043,1.0,0.763076,0.774699,0.0540632,1927.0,False,1.0
POU4F1,POU4F1,MA0790.1,-9.12914,1.0,0.712173,0.728739,0.0748998,1927.0,False,1.0
Sox5,Sox5,MA0087.1,-9.18178,1.0,0.847847,0.863871,0.0721792,1927.0,False,1.0
Degrees,Degrees,of,freedom:,39308.0,,,,,False,1.0
