TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
NFE2L1,NFE2L1,MA0089.2,-11.1104,1.0,0.729289,0.737551,0.047188,4871.0,True,1.0
FOXL1,FOXL1,MA0033.2,-11.0585,1.0,0.870587,0.88206,0.068686,4871.0,False,1.0
Smad2,Smad2::Smad3,MA1622.1,-11.1192,1.0,0.779308,0.790122,0.0623696,4871.0,False,1.0
Smad3,Smad2::Smad3,MA1622.1,-11.1192,1.0,0.779308,0.790122,0.0623696,4871.0,False,1.0
BARX2,BARX2,MA1471.1,-11.1184,1.0,0.801699,0.814035,0.0717392,4871.0,False,1.0
HNF1A,HNF1A,MA0046.2,-11.1658,1.0,0.719804,0.731904,0.0695855,4871.0,False,1.0
NKX6-3,NKX6-3,MA1530.1,-11.1676,1.0,0.844106,0.854417,0.0592696,4871.0,False,1.0
Nkx3-2,Nkx3-2,MA0122.3,-11.1572,1.0,0.765376,0.775699,0.0599084,4871.0,False,1.0
Sox5,Sox5,MA0087.1,-11.1798,1.0,0.851132,0.863871,0.0745379,4871.0,True,1.0
DUXA,DUXA,MA0884.1,-11.2185,1.0,0.774775,0.785032,0.0589943,4871.0,False,1.0
GATA1,GATA1,MA0035.4,-11.2022,1.0,0.797169,0.807908,0.0632041,4871.0,False,1.0
MAF,MAF::NFE2,MA0501.1,-11.2729,1.0,0.737037,0.745182,0.0457847,4871.0,False,1.0
NFE2,MAF::NFE2,MA0501.1,-11.2729,1.0,0.737037,0.745182,0.0457847,4871.0,False,1.0
FOXA3,FOXA3,MA1683.1,-11.2406,1.0,0.801064,0.81337,0.072527,4871.0,False,1.0
Foxj2,Foxj2,MA0614.1,-11.2333,1.0,0.840781,0.852875,0.0717505,4871.0,True,1.0
POU6F1,POU6F1,MA1549.1,-11.2933,1.0,0.823784,0.833784,0.0568228,4871.0,False,1.0
MEF2A,MEF2A,MA0052.4,-11.2604,1.0,0.752727,0.766248,0.0789638,4871.0,False,1.0
SOX8,SOX8,MA0868.2,-11.2918,1.0,0.818195,0.828354,0.0591828,4871.0,False,1.0
BATF,BATF,MA1634.1,-11.369,1.0,0.78005,0.791318,0.0636493,4871.0,False,1.0
BATF,BATF::JUN,MA0462.2,-11.3784,1.0,0.778486,0.789704,0.0633352,4871.0,False,1.0
JUN,BATF::JUN,MA0462.2,-11.3784,1.0,0.778486,0.789704,0.0633352,4871.0,True,1.0
OLIG3,OLIG3,MA0827.1,-11.4385,1.0,0.810934,0.819075,0.0450957,4871.0,False,1.0
PROP1,PROP1,MA0715.1,-11.4487,1.0,0.726981,0.741717,0.0832338,4871.0,False,1.0
PBX2,PBX2,MA1113.2,-11.4518,1.0,0.752085,0.764427,0.0701353,4871.0,True,1.0
PHOX2A,PHOX2A,MA0713.1,-11.4656,1.0,0.75827,0.77139,0.0737707,4871.0,False,1.0
OLIG2,OLIG2,MA0678.1,-11.5592,1.0,0.784102,0.793193,0.0496598,4871.0,False,1.0
Arid5a,Arid5a,MA0602.1,-11.5368,1.0,0.76885,0.781936,0.073318,4871.0,False,1.0
Foxq1,Foxq1,MA0040.1,-11.6021,1.0,0.793521,0.805412,0.0661123,4871.0,False,1.0
POU3F2,POU3F2,MA0787.1,-11.6171,1.0,0.754323,0.767246,0.0728825,4871.0,True,1.0
FOXA2,FOXA2,MA0047.3,-11.6208,1.0,0.797511,0.810188,0.0718513,4871.0,False,1.0
MEIS1,MEIS1,MA1639.1,-11.6571,1.0,0.769061,0.780327,0.0623663,4871.0,False,1.0
JUND,JUND,MA0491.2,-11.6827,1.0,0.759319,0.770631,0.0617264,4871.0,True,1.0
POU6F2,POU6F2,MA0793.1,-11.7072,1.0,0.787685,0.799538,0.0644594,4871.0,True,1.0
Foxl2,Foxl2,MA1607.1,-11.6819,1.0,0.762118,0.774689,0.0705337,4871.0,False,1.0
CEBPG,CEBPG,MA1636.1,-11.7196,1.0,0.751024,0.761107,0.0555017,4871.0,False,1.0
MEIS2,MEIS2,MA1640.1,-11.7094,1.0,0.741613,0.753406,0.0655561,4871.0,False,1.0
FOXE1,FOXE1,MA1487.1,-11.7062,1.0,0.764158,0.774922,0.06034,4871.0,False,1.0
GATA1,GATA1::TAL1,MA0140.2,-11.7172,1.0,0.753529,0.762472,0.0499439,4871.0,False,1.0
TAL1,GATA1::TAL1,MA0140.2,-11.7172,1.0,0.753529,0.762472,0.0499439,4871.0,False,1.0
POU3F4,POU3F4,MA0789.1,-11.7373,1.0,0.774798,0.788443,0.0762536,4871.0,False,1.0
SRY,SRY,MA0084.1,-11.7185,1.0,0.863388,0.874533,0.0634537,4871.0,False,1.0
FOXD2,FOXD2,MA0847.2,-11.7899,1.0,0.801602,0.812352,0.0602114,4871.0,False,1.0
Dmrt1,Dmrt1,MA1603.1,-11.8241,1.0,0.746165,0.756716,0.0578198,4871.0,False,1.0
BATF3,BATF3,MA0835.2,-11.8406,1.0,0.777787,0.78925,0.0622158,4871.0,True,1.0
POU5F1B,POU5F1B,MA0792.1,-11.8264,1.0,0.799972,0.812863,0.0716278,4871.0,False,1.0
POU3F1,POU3F1,MA0786.1,-11.843,1.0,0.763319,0.776844,0.0749983,4871.0,True,1.0
JUNB,JUNB,MA0490.2,-11.9014,1.0,0.755399,0.767068,0.0625725,4871.0,True,1.0
POU4F2,POU4F2,MA0683.1,-11.8993,1.0,0.673286,0.685626,0.0669723,4871.0,False,1.0
POU1F1,POU1F1,MA0784.1,-11.8888,1.0,0.720585,0.733381,0.0708152,4871.0,False,1.0
Foxj3,Foxj3,MA0851.1,-11.8824,1.0,0.767909,0.779994,0.067405,4871.0,False,1.0
DUX4,DUX4,MA0468.1,-11.9251,1.0,0.78826,0.799608,0.0615674,4871.0,False,1.0
SOX2,SOX2,MA0143.4,-11.9048,1.0,0.812148,0.823216,0.0610801,4871.0,False,1.0
Six3,Six3,MA0631.1,-11.9402,1.0,0.721332,0.729997,0.0467303,4871.0,False,1.0
POU3F3,POU3F3,MA0788.1,-12.0149,1.0,0.748238,0.761638,0.0728661,4871.0,False,1.0
SOX15,SOX15,MA1152.1,-12.0062,1.0,0.855584,0.866958,0.0627075,4871.0,False,1.0
Mecom,Mecom,MA0029.1,-12.0864,1.0,0.738834,0.749394,0.0568537,4871.0,False,1.0
GATA6,GATA6,MA1104.2,-12.1143,1.0,0.767073,0.778888,0.0638944,4871.0,False,1.0
PHOX2B,PHOX2B,MA0681.2,-12.1494,1.0,0.686524,0.70334,0.0900077,4871.0,False,1.0
OLIG1,OLIG1,MA0826.1,-12.1964,1.0,0.763738,0.773932,0.0529025,4871.0,False,1.0
POU2F2,POU2F2,MA0507.1,-12.1959,1.0,0.76654,0.779783,0.0709602,4871.0,False,1.0
FOXA1,FOXA1,MA0148.4,-12.1775,1.0,0.774042,0.786924,0.0702793,4871.0,False,1.0
POU2F1,POU2F1,MA0785.1,-12.2674,1.0,0.767331,0.780451,0.0701546,4871.0,True,1.0
POU2F3,POU2F3,MA0627.2,-12.3312,1.0,0.754806,0.768735,0.074129,4871.0,False,1.0
ZBTB32,ZBTB32,MA1580.1,-12.3981,1.0,0.765883,0.777553,0.0597096,4871.0,False,1.0
POU4F3,POU4F3,MA0791.1,-12.4426,1.0,0.694472,0.708699,0.0737875,4871.0,False,1.0
Sox11,Sox11,MA0869.1,-12.514,1.0,0.645269,0.656775,0.0594109,4871.0,False,1.0
POU5F1,POU5F1,MA1115.1,-12.4929,1.0,0.794528,0.808771,0.0754549,4871.0,False,1.0
BHLHE23,BHLHE23,MA0817.1,-12.5704,1.0,0.750029,0.760671,0.0537018,4871.0,False,1.0
Sox1,Sox1,MA0870.1,-12.5699,1.0,0.681357,0.692287,0.055698,4871.0,False,1.0
FOXC2,FOXC2,MA0846.1,-12.576,1.0,0.804871,0.818261,0.0699313,4871.0,False,1.0
FOXB1,FOXB1,MA0845.1,-12.5902,1.0,0.782588,0.796028,0.0696385,4871.0,False,1.0
FOXC1,FOXC1,MA0032.2,-12.6049,1.0,0.81196,0.825264,0.0694367,4871.0,False,1.0
Pou5f1,Pou5f1::Sox2,MA0142.1,-12.7323,1.0,0.738041,0.749041,0.0559755,4871.0,False,1.0
Sox2,Pou5f1::Sox2,MA0142.1,-12.7323,1.0,0.738041,0.749041,0.0559755,4871.0,False,1.0
DMRT3,DMRT3,MA0610.1,-12.918,1.0,0.774686,0.786884,0.0597039,4871.0,False,1.0
SOX21,SOX21,MA0866.1,-12.9171,1.0,0.680272,0.69156,0.056102,4871.0,False,1.0
POU4F1,POU4F1,MA0790.1,-13.017,1.0,0.713351,0.728739,0.0759098,4871.0,False,1.0
MAFG,MAFG,MA0659.2,-13.2051,1.0,0.738851,0.749157,0.0495737,4871.0,False,1.0
DMRTA2,DMRTA2,MA1478.1,-13.2782,1.0,0.794369,0.804898,0.0505691,4871.0,False,1.0
MAFF,MAFF,MA0495.3,-13.85,1.0,0.732516,0.743798,0.0520283,4871.0,False,1.0
DMRTC2,DMRTC2,MA1479.1,-14.1978,1.0,0.762825,0.774699,0.0534471,4871.0,False,1.0
Degrees,Degrees,of,freedom:,42252.0,,,,,False,1.0
