"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","edgeR_DE_BHQ","diff_mesor_BHQ"
"FOXD1","FOXD1","MA0031.1","-4.53218",0.999998,0.822825,0.834363,0.0638023,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-4.53234",0.999998,0.791241,0.799524,0.0472549,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-4.53762",0.999998,0.825099,0.835225,0.0568073,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-4.53855",0.999998,0.857778,0.869819,0.0685825,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-4.54186",0.999998,0.87075,0.882558,0.065681,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-4.5425",0.999998,0.758759,0.77139,0.0704888,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-4.54654",0.999998,0.842831,0.853491,0.0604094,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-4.55373",0.999998,0.688041,0.70334,0.0849385,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-4.55843",0.999998,0.830935,0.841309,0.0577681,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-4.56301",0.999998,0.734728,0.747181,0.0686935,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-4.5986",0.999998,0.851914,0.863258,0.0623493,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-4.61569",0.999998,0.916271,0.925456,0.0524057,746,"False",1,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578,0.480338083054875
"Mecom","Mecom","MA0029.1","-4.63959",0.999999,0.73956,0.749394,0.0521741,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-4.65722",0.999999,0.886557,0.895059,0.0466519,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-4.6624",0.999999,0.814703,0.825329,0.0573454,746,"False",1,5.35134682422752e-09,1.2583761141385e-05,0.904268225391793,0.903809911118227,-0.038705207135887,0.5289824558283,0.830625189134052,0.5289824558283
"FOXP2","FOXP2","MA0593.1","-4.68269",0.999999,0.813563,0.825244,0.0638903,746,"False",1,4.86436902968458e-08,0.00187558533295347,0.772027980607634,0.772513045900264,-0.28798201826809,0.229333747684545,0.891887599350118,0.229333747684545
"ONECUT1","ONECUT1","MA0679.2","-4.70104",0.999999,0.7034,0.717223,0.0745337,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-4.70959",0.999999,0.80194,0.811377,0.051045,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-4.71252",0.999999,0.743453,0.756895,0.0715096,746,"False",1,9.60236677911486e-14,0.000119687315794267,0.667368639048203,0.668247069610718,-0.225528774762191,0.00307062785573352,0.024703974091681,0.00307062785573352
"CEBPG","CEBPG","MA1636.1","-4.72383",0.999999,0.751234,0.761107,0.0524827,746,"False",1,6.9016949549244e-05,0.276126042357652,0.730544869639174,0.732012586066188,-0.570506771489356,0.958982353392364,0.976745850152832,0.958982353392364
"SOX15","SOX15","MA1152.1","-4.73622",0.999999,0.856086,0.866958,0.0599928,746,"True",1,3.65313443832044e-05,0.275689414210277,0.06760763614781,0.0688751339703266,-0.162716359484526,0.218909348323047,0.314492131793439,0.218909348323047
"CEBPD","CEBPD","MA0836.2","-4.74694",0.999999,0.766528,0.776794,0.0544174,746,"False",1,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682,0.494139213549341
"PDX1","PDX1","MA0132.2","-4.76187",0.999999,0.847566,0.861063,0.0725211,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-4.76802",0.999999,0.862364,0.8751,0.0670739,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-4.77343",0.999999,0.848122,0.857561,0.0495605,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-4.77595",0.999999,0.858317,0.869061,0.0585089,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-4.78387",0.999999,0.798694,0.811392,0.066868,746,"False",1,0.00710196280384744,0.270358341488468,NA,NA,NA,0.563643947187311,0.159652131320477,0.563643947187311
"DUX4","DUX4","MA0468.1","-4.82352",0.999999,0.788463,0.799608,0.0571268,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-4.82624",0.999999,0.786938,0.796164,0.0506343,746,"False",1,0.121036283901865,0.654093437121893,NA,NA,NA,0.525135169005313,0.383430508871362,0.525135169005313
"POU6F2","POU6F2","MA0793.1","-4.87348",1,0.787534,0.799538,0.0609135,746,"False",1,0.161922730655931,0.187104134249697,NA,NA,NA,0.132532991018451,0.492387313629739,0.132532991018451
"TGIF2","TGIF2","MA0797.1","-4.87458",1,0.721818,0.730896,0.0484773,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-4.89511",1,0.857517,0.869398,0.0612865,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","-4.90465",1,0.805609,0.818261,0.0629191,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-4.90372",1,0.841059,0.853485,0.0641906,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-4.90233",1,0.774881,0.784579,0.0518577,746,"False",1,2.24577742443527e-07,0.0081367185542717,NA,NA,NA,0.818262705726566,0.498708315550199,0.818262705726566
"FOXC1","FOXC1","MA0032.2","-4.93071",1,0.812661,0.825264,0.0617792,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-4.95688",1,0.801408,0.812352,0.0543019,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA1639.1","-4.96505",1,0.768668,0.780327,0.0595469,746,"False",1,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578,0.480338083054875
"Foxj2","Foxj2","MA0614.1","-4.96529",1,0.83994,0.852875,0.0661772,746,"False",1,0.00525283394052913,0.300622481671045,NA,NA,NA,0.500378498035267,0.289714628494307,0.500378498035267
"DUXA","DUXA","MA0884.1","-4.9796",1,0.773972,0.785032,0.0556315,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-4.98331",1,0.718784,0.731904,0.0638535,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","-4.98439",1,0.797831,0.811742,0.0689656,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-5.00616",1,0.774338,0.788443,0.0696334,746,"False",1,0.708956597242398,0.356788863665251,NA,NA,NA,0.968650336306634,0.949392111619134,0.968650336306634
"MEIS2","MEIS2","MA1640.1","-5.00814",1,0.741163,0.753406,0.0620797,746,"False",1,5.84644275313243e-10,0.00166128106265699,0.63460076619375,0.63602699012226,-0.394833917641854,0.162465599109363,0.336039157759581,0.162465599109363
"FOXA1","FOXA1","MA0148.4","-5.02165",1,0.774067,0.786924,0.0643237,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","-5.02342",1,0.822969,0.833784,0.0543676,746,"False",1,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965,0.415986530677348
"HOXB4","HOXB4","MA1499.1","-5.05173",1,0.841404,0.85515,0.0676236,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-5.10572",1,0.809396,0.8201,0.0522004,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-5.1248",1,0.709088,0.722486,0.0626204,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-5.1205",1,0.751345,0.766248,0.0738172,746,"False",1,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382,0.0349301484581637
"POU3F2","POU3F2","MA0787.1","-5.12738",1,0.753417,0.767246,0.0673259,746,"False",1,0.0747100643679234,0.975336403813421,NA,NA,NA,0.957642176123819,0.839089302269532,0.957642176123819
"SOX2","SOX2","MA0143.4","-5.14545",1,0.811631,0.823216,0.0534468,746,"False",1,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393,0.00280263092532215
"Foxl2","Foxl2","MA1607.1","-5.17049",1,0.761205,0.774689,0.0638603,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-5.17145",1,0.803615,0.81315,0.0460535,746,"False",1,0.00598722993780003,0.238635123867299,NA,NA,NA,0.825242264040907,0.742161344380104,0.825242264040907
"NFIL3","NFIL3","MA0025.2","-5.17654",1,0.757167,0.770336,0.0630482,746,"False",1,0.00129075654419883,5.74629486756054e-06,0.430200501873185,0.431632623701212,0.553285971348687,0.592102680311438,0.521343932795266,0.592102680311438
"POU3F1","POU3F1","MA0786.1","-5.2412",1,0.762336,0.776844,0.069508,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-5.3181",1,0.766895,0.779994,0.063226,746,"False",1,0.604144532760891,0.00773039648230331,NA,NA,NA,0.706755078913021,0.311365667316275,0.706755078913021
"Sox11","Sox11","MA0869.1","-5.32839",1,0.644885,0.656775,0.0532471,746,"False",1,0.00217797903562766,0.369473523817987,0.768256618963124,0.768815561044255,-0.531011247675108,0.25673915967981,0.313814742414662,0.25673915967981
"DMRTA2","DMRTA2","MA1478.1","-5.33123",1,0.794619,0.804898,0.0468179,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","-5.32897",1,0.849143,0.863871,0.069922,746,"False",1,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416,0.00542403824930065
"POU2F3","POU2F3","MA0627.2","-5.34121",1,0.75411,0.768735,0.0687828,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-5.34105",1,0.801826,0.816202,0.0677782,746,"False",1,2.94658455447063e-22,3.9209083319838e-11,0.677282640807215,0.677597927378568,-0.126753680971613,0.00375742234428641,0.273771635671182,0.00375742234428641
"POU2F2","POU2F2","MA0507.1","-5.34841",1,0.765696,0.779783,0.0662943,746,"False",1,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849,0.925176968620996
"FOXA3","FOXA3","MA1683.1","-5.36637",1,0.799145,0.81337,0.066809,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-5.37721",1,0.68611,0.696999,0.0531092,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-5.39367",1,0.793868,0.808771,0.0729756,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-5.40699",1,0.744999,0.756716,0.0550069,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-5.4139",1,0.842264,0.854417,0.056778,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXE1","FOXE1","MA1487.1","-5.47314",1,0.76272,0.774922,0.0566573,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-5.48619",1,0.750856,0.762792,0.0545087,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-5.48599",1,0.868274,0.88206,0.0643147,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-5.48871",1,0.746792,0.761638,0.0675858,746,"False",1,3.55749760676212e-15,1.13271572612664e-06,0.508502582638714,0.511072497263026,-0.0482487579842476,0.00287965358815873,0.060071457223109,0.00287965358815873
"POU5F1B","POU5F1B","MA0792.1","-5.49584",1,0.798348,0.812863,0.0653475,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-5.49716",1,0.719041,0.733381,0.065874,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-5.50274",1,0.68066,0.692287,0.051143,746,"False",1,0.000522992773305155,0.025513637425922,0.838294740576834,0.838715783017862,0.0686096682461208,0.442987600420927,0.472260157703529,0.442987600420927
"TWIST1","TWIST1","MA1123.2","-5.50254",1,0.805914,0.816578,0.0503512,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-5.51206",1,0.783344,0.793457,0.0457903,746,"False",1,0.00963870625958356,0.0537229893066955,NA,NA,NA,0.961715171381858,0.93963273471737,0.961715171381858
"TBX20","TBX20","MA0689.1","-5.51313",1,0.790662,0.800256,0.0457922,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-5.6033",1,0.795378,0.810188,0.0661476,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-5.65666",1,0.781391,0.796028,0.0617798,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","-5.65966",1,0.773873,0.786884,0.0563564,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-5.6986",1,0.763115,0.774699,0.0489572,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-5.73877",1,0.67938,0.69156,0.0503955,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-5.76104",1,0.861269,0.874533,0.060671,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-5.77088",1,0.806032,0.817587,0.0526201,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-5.78748",1,0.671049,0.685626,0.062558,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","-5.87397",1,0.692386,0.708699,0.0690386,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-5.9571",1,0.711624,0.728739,0.071172,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-5.98391",1,0.764937,0.780451,0.0649081,746,"False",1,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889,0.0053442412037947
"PKNOX2","PKNOX2","MA0783.1","-6.05541",1,0.711417,0.723001,0.0501326,746,"False",1,0.00111832260302225,0.00148705470662206,NA,0.536928830942955,NA,0.00135394710123972,0.100762130715065,0.00135394710123972
"GATA1","GATA1::TAL1","MA0140.2","-6.32572",1,0.750757,0.762472,0.0480928,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-6.32572",1,0.750757,0.762472,0.0480928,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-6.73886",1,0.734915,0.749041,0.0504164,746,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-6.73886",1,0.734915,0.749041,0.0504164,746,"False",1,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393,0.00280263092532215
"Degrees","Degrees","of","freedom:",38127,NA,NA,NA,NA,"False",1,NA,NA,NA,NA,NA,NA,NA,NA
