TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
JUND,FOS::JUND,MA1141.1,-3.40802,0.999679,0.773289,0.791116,0.0538567,117.0,False,1.0
FOXP3,FOXP3,MA0850.1,-3.42444,0.9997,0.892599,0.908238,0.0563727,117.0,False,1.0
PAX4,PAX4,MA0068.2,-3.4317,0.999706,0.793509,0.81558,0.0707514,117.0,False,1.0
JDP2,JDP2,MA0655.1,-3.44541,0.99972,0.749632,0.769973,0.0578173,117.0,False,1.0
TBX20,TBX20,MA0689.1,-3.44914,0.999725,0.785214,0.800256,0.0501502,117.0,False,1.0
FOSL2,FOSL2,MA0478.1,-3.45967,0.999734,0.80424,0.822129,0.0512373,117.0,False,1.0
Sox11,Sox11,MA0869.1,-3.50723,0.999778,0.637136,0.656775,0.0583801,117.0,False,1.0
FOSL1,FOSL1::JUN,MA1128.1,-3.52503,0.999792,0.780821,0.799226,0.055266,117.0,False,1.0
JUN,FOSL1::JUN,MA1128.1,-3.52503,0.999792,0.780821,0.799226,0.055266,117.0,False,1.0
ZNF382,ZNF382,MA1594.1,-3.53272,0.999798,0.669557,0.680435,0.0323855,117.0,False,1.0
PBX2,PBX2,MA1113.2,-3.55588,0.999817,0.741095,0.764427,0.0803281,117.0,False,1.0
JUN,JUN::JUNB,MA1132.1,-3.56084,0.999819,0.800838,0.817917,0.0507428,117.0,False,1.0
JUNB,JUN::JUNB,MA1132.1,-3.56084,0.999819,0.800838,0.817917,0.0507428,117.0,False,1.0
SRY,SRY,MA0084.1,-3.55977,0.999819,0.853988,0.874533,0.0712074,117.0,False,1.0
ZNF652,ZNF652,MA1657.1,-3.57655,0.99983,0.746169,0.766657,0.0671803,117.0,False,1.0
TBX21,TBX21,MA0690.1,-3.58497,0.999835,0.783104,0.799524,0.0485734,117.0,False,1.0
TEF,TEF,MA0843.1,-3.615,0.999853,0.750771,0.770451,0.0536505,117.0,False,1.0
Nr2e3,Nr2e3,MA0164.1,-3.62697,0.999859,0.80635,0.830206,0.0636533,117.0,False,1.0
Pou5f1,Pou5f1::Sox2,MA0142.1,-3.64343,0.999869,0.729869,0.749041,0.0630021,117.0,False,1.0
Sox2,Pou5f1::Sox2,MA0142.1,-3.64343,0.999869,0.729869,0.749041,0.0630021,117.0,False,1.0
NFE2L1,NFE2L1,MA0089.2,-3.68806,0.99989,0.720808,0.737551,0.0491892,117.0,False,1.0
Nfe2l2,Nfe2l2,MA0150.2,-3.6976,0.999893,0.730985,0.746756,0.0427023,117.0,False,1.0
FOSL1,FOSL1::JUNB,MA1137.1,-3.78736,0.999926,0.777678,0.796883,0.0536046,117.0,False,1.0
JUNB,FOSL1::JUNB,MA1137.1,-3.78736,0.999926,0.777678,0.796883,0.0536046,117.0,False,1.0
JUN,JUN,MA0489.1,-3.79549,0.999928,0.781668,0.800788,0.0541665,117.0,False,1.0
FOXH1,FOXH1,MA0479.1,-3.82433,0.999936,0.799993,0.8201,0.0558655,117.0,False,1.0
BATF,BATF,MA1634.1,-3.82944,0.999937,0.768181,0.791318,0.0673734,117.0,False,1.0
FOSL2,FOSL2::JUN,MA1130.1,-3.83486,0.999939,0.785488,0.805799,0.055914,117.0,False,1.0
JUN,FOSL2::JUN,MA1130.1,-3.83486,0.999939,0.785488,0.805799,0.055914,117.0,False,1.0
EOMES,EOMES,MA0800.1,-3.8359,0.999939,0.769038,0.785714,0.0434682,117.0,False,1.0
FOSL2,FOSL2::JUND,MA1144.1,-3.84248,0.99994,0.779978,0.801056,0.056256,117.0,False,1.0
JUND,FOSL2::JUND,MA1144.1,-3.84248,0.99994,0.779978,0.801056,0.056256,117.0,False,1.0
FOS,FOS::JUNB,MA1134.1,-3.8442,0.999941,0.769241,0.789905,0.0547332,117.0,False,1.0
JUNB,FOS::JUNB,MA1134.1,-3.8442,0.999941,0.769241,0.789905,0.0547332,117.0,False,1.0
FOS,FOS::JUN,MA0099.3,-3.84686,0.999942,0.790588,0.810925,0.0555851,117.0,False,1.0
JUN,FOS::JUN,MA0099.3,-3.84686,0.999942,0.790588,0.810925,0.0555851,117.0,False,1.0
BATF,BATF::JUN,MA0462.2,-3.87578,0.999948,0.76641,0.789704,0.0669379,117.0,False,1.0
JUN,BATF::JUN,MA0462.2,-3.87578,0.999948,0.76641,0.789704,0.0669379,117.0,False,1.0
FOSL1,FOSL1,MA0477.2,-3.88765,0.999951,0.758985,0.78171,0.0599835,117.0,False,1.0
FOSB,FOSB::JUNB,MA1135.1,-3.88876,0.999951,0.783352,0.80477,0.0570218,117.0,False,1.0
JUNB,FOSB::JUNB,MA1135.1,-3.88876,0.999951,0.783352,0.80477,0.0570218,117.0,False,1.0
FOSL1,FOSL1::JUND,MA1142.1,-3.90077,0.999953,0.813471,0.832877,0.05222,117.0,False,1.0
JUND,FOSL1::JUND,MA1142.1,-3.90077,0.999953,0.813471,0.832877,0.05222,117.0,False,1.0
RORA,RORA,MA0072.1,-3.94812,0.999962,0.745301,0.76483,0.055005,117.0,False,1.0
FOSL2,FOSL2::JUNB,MA1138.1,-3.9503,0.999962,0.777155,0.799716,0.0595226,117.0,False,1.0
JUNB,FOSL2::JUNB,MA1138.1,-3.9503,0.999962,0.777155,0.799716,0.0595226,117.0,False,1.0
Smad2,Smad2::Smad3,MA1622.1,-3.95237,0.999962,0.766688,0.790122,0.0632577,117.0,False,1.0
Smad3,Smad2::Smad3,MA1622.1,-3.95237,0.999962,0.766688,0.790122,0.0632577,117.0,False,1.0
BATF3,BATF3,MA0835.2,-3.96257,0.999964,0.765864,0.78925,0.0666258,117.0,False,1.0
TBR1,TBR1,MA0802.1,-3.97527,0.999966,0.78375,0.80205,0.0475746,117.0,False,1.0
JUNB,JUNB,MA0490.2,-3.98835,0.999968,0.743217,0.767068,0.0621183,117.0,False,1.0
JUND,JUND,MA0491.2,-4.01848,0.999971,0.746896,0.770631,0.0608373,117.0,False,1.0
SOX21,SOX21,MA0866.1,-4.04518,0.999974,0.670019,0.69156,0.051264,117.0,False,1.0
TBX2,TBX2,MA0688.1,-4.13546,0.999983,0.80215,0.819378,0.041284,117.0,False,1.0
FOS,FOS,MA0476.1,-4.17959,0.999986,0.795882,0.81946,0.0571443,117.0,False,1.0
Degrees,Degrees,of,freedom:,37498.0,,,,,False,1.0
