"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"YY1 (human)",0.596627185755768,0.977536647827623,0.504861353467364,"['SPI1', 'RPL32', 'RPL34', 'TMEM141', 'UXT', 'RPS15', 'RPS14', 'LAPTM4B', 'CHCHD2', 'CHCHD7', 'RPL37', 'HMGN2', 'RPS13', 'GABARAPL1', 'FBXW5', 'TSTD1', 'ZBTB33', 'MID1', 'CTDNEP1', 'PCP4', 'ILVBL', 'STEAP2', 'SRSF9', 'TMEM185B', 'UQCRB', 'PDE1C', 'CDCA5', 'COX17', 'COX7A2', 'PLA2G6', 'COX7A1', 'ZFP36L1', 'C12ORF56', 'HRH1', 'PRDX5', 'BLOC1S1', 'PCDHA9', 'HEXIM2', 'CWC15', 'LRFN3', 'RPS28', 'PLCXD3', 'RPS29', 'GNB4', 'CHMP2A', 'CYCS', 'RSL24D1', 'NOP10', 'BEX5', 'COX7B', 'RPLP1', 'MEA1', 'MRPL2', 'HINT3', 'PPP6R1', 'RPLP2', 'NEFH', 'SUN2', 'LYNX1', 'MRPS24', 'H2AFZ', 'GSTO1', 'NME2', 'TET1', 'RPS3A', 'TMPRSS11F', 'MZT2B', 'ARL4D', 'MRPL51', 'C19ORF25', 'DEPDC4', 'PDZRN4', 'ZNF593', 'RNASEK', 'SLC24A3', 'SATB1', 'MRPS36', 'RPL12', 'NDUFB2', 'LENG9', 'UQCR11', 'TIMM10', 'MRPL54', 'LMF1', 'TCEAL8', 'TCEAL7', 'RPS15A', 'TCEAL4', 'CCDC85B', 'NRIP2', 'DCDC2B', 'POC1A', 'SLC17A6', 'STX4', 'RPL18', 'RPL17', 'POLR2K', 'NDUFA8', 'RRM2', 'RNF24', 'TNIP1', 'OCIAD2', 'EVI2B', 'TPT1', 'TOMM6']",0.999697279887663,0,0,105,"YY1",0.999697279887663,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"NFE2 (human)",0.597983408639443,0.971642420409024,0.499611021940182,"['PRDM8', 'NDUFA13', 'LRRC34', 'WFIKKN1', 'SERP2', 'MRPL2', 'MRPL40', 'HYAL1', 'NEFH', 'SUN2', 'LYNX1', 'FBXW5', 'H2AFZ', 'GSTO1', 'RPS5', 'NME2', 'COBL', 'LSR', 'C4ORF48', 'RNF40', 'VGF', 'ARMCX6', 'NINJ1', 'ZNF513', 'GEMIN7', 'RPL29', 'SLC24A3', 'GPS1', 'NDUFB2', 'MRPL14', 'SLC5A3', 'NKAIN2', 'TCEAL7', 'POLD4', 'PRDX5', 'KLC2', 'DDT', 'BAG1', 'RPS2', 'EGR1', 'CADM4', 'RRM2', 'PHF10', 'CHCHD10', 'RPS25', 'LSM7', 'UQCRQ', 'SP1', 'CHMP2A', 'OCIAD2', 'RPS21', 'TPT1']",0.999697279887663,0,0,52,"NFE2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.603739158385794,0.968847795163585,0.488893222787333,"['PRDM8', 'HDDC2', 'RPL32', 'RPL34', 'RPL9', 'EEF1B2', 'MRPL2', 'MFSD6', 'SUMO1', 'HINT3', 'RPL36AL', 'HYAL1', 'C9ORF16', 'FBXW5', 'TSTD1', 'GLRX5', 'COX6B1', 'CCNA1', 'NDUFS6', 'RPL24', 'GEMIN7', 'PFDN4', 'THOP1', 'PFDN5', 'NRN1', 'RPL10', 'SATB1', 'MRPS36', 'GPS1', 'LENG9', 'LPL', 'TIMM10', 'PLA2G6', 'SLC5A3', 'UNG', 'DDT', 'SPOCK2', 'RPS27A', 'RILP', 'RANBP1', 'CADM4', 'RNF24', 'TPBG', 'RPL35A', 'MRPL21', 'RPS28', 'C18ORF32', 'FAU', 'AMOTL1']",0.999697279887663,0,0,49,"SREBF1",0.999697279887663,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"CBEPA (human)",0.610042089874753,0.958448117539027,0.473691248707989,"['HDDC2', 'PDE1C', 'SATB1', 'CDCA5', 'FIGNL2', 'TMEM160', 'IER3IP1', 'POLD4', 'HRH1', 'SAMD14', 'SUMO1', 'NRIP2', 'NEFH', 'CHCHD1', 'KRT222', 'SUN2', 'RASL10B', 'SAMD4A', 'CWC15', 'BCAN', 'PCP4', 'SP1', 'LAMTOR2', 'RPL26', 'TPT1']",0.999697279887663,0,0,25,"CBEPA",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.620944658160788,1.07352941176471,0.511551062306879,"['RPS15']",0.999697279887663,0,0,1,"CBX5",0.999697279887663,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"TBX5 (human)",0.620944658160788,1.07352941176471,0.511551062306879,"['MRPL54']",0.999697279887663,0,0,1,"TBX5",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.620944658160788,1.07352941176471,0.511551062306879,"['PET117']",0.999697279887663,0,0,1,"SOX2",0.999697279887663,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"STAT1 (human)",0.624423371454338,0.954633940870436,0.449562574042669,"['RPS19BP1', 'RPL32', 'RPL34', 'LPL', 'COX5B', 'UQCRH', 'NKAIN2', 'RPS15A', 'ZNHIT1', 'RPS19', 'SLC17A6', 'NPTX2', 'RPL39', 'ZNF486', 'DNAJC19', 'RANBP1', 'RPL35A', 'COBL', 'MRPL47', 'CWC15', 'PSMA5', 'HAX1', 'MFAP1', 'GAN', 'SP1', 'NDUFS5', 'CHMP2A', 'COL9A3', 'AURKAIP1', 'CCDC150', 'TPT1', 'PDZRN4']",0.999697279887663,0,0,32,"STAT1",0.999697279887663,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"E2F6 (human)",0.625866229926615,0.953463735543382,0.446810860857221,"['GPS1', 'LENG9', 'MRPL14', 'FOXO4', 'RPL10A', 'PLCXD2', 'DLL1', 'ING1', 'CPLX1', 'ZFP36L1', 'SERP2', 'HYAL1', 'NPTX1', 'POLR2L', 'SUN2', 'RRM2', 'PHF10', 'TPBG', 'SAMD4A', 'ABHD14B', 'COMMD3', 'COBL', 'MRPL47', 'LRFN3', 'CCNA1', 'UCK1', 'COL9A3', 'RPL26', 'RPS21', 'RPL26L1', 'ISCU']",0.999697279887663,0,0,31,"E2F6",0.999697279887663,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"CPEB1 (mouse)",0.628288511978229,0.944258241758242,0.438849498364232,"['PRDM8', 'COX7B', 'RPL10', 'MRPS36', 'MRPS12', 'WDR64', 'MID1', 'ZBTB3', 'UNG', 'CHIT1', 'MRPL51', 'DDT', 'BLOC1S1', 'SP1', 'ILVBL', 'BOLA3', 'AP1S2', 'PDZRN4', 'TOMM6']",0.999697279887663,0,0,19,"CPEB1",0.999697279887663,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"MZF1 1-4 (human)",0.634131690523027,0.954490115369007,0.434768942147625,"['TMEM185B', 'IFI27L1', 'NRN1', 'SLC24A3', 'RPL36A', 'ING1', 'LMF1', 'UNG', 'SERP2', 'TCEAL7', 'HRH1', 'PRDX5', 'MFSD6', 'SAMD14', 'DDT', 'RPS18', 'NRIP2', 'POLR2I', 'CHGA', 'PLK3', 'RANBP1', 'LYNX1', 'RRM2', 'RNF24', 'GSTO1', 'POLR3GL', 'NME2', 'SAMD4A', 'KCNAB3', 'MRPL21', 'RNF40', 'PCP4', 'VGF', 'NDUFS6', 'CHMP2A', 'PYDC1', 'COL9A3', 'ZNF513', 'STEAP2', 'RPL26L1', 'NOP10', 'BEX5']",0.999697279887663,0,0,42,"MZF1 1-4",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.6354269123706,0.943524844483164,0.427849080501048,"['KRT222', 'RPL41', 'CNTNAP1', 'NDUFA5', 'SAMD4A', 'TMEM160', 'FOXO4', 'COX6C', 'TCEAL8', 'LRFN3', 'TMEM47', 'PLCXD3', 'SLC22A15', 'HAX1', 'C19ORF25', 'SLC17A6', 'RPL29', 'PCDHA9', 'STEAP2', 'RPL17', 'NOP10', 'CHGB', 'BEX5']",0.999697279887663,0,0,23,"HMGA1",0.999697279887663,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"ARID3A (mouse)",0.637488750781245,0.94537565774724,0.425625750425014,"['RPL30', 'RPS19BP1', 'QPRT', 'COX7A2', 'COX7C', 'CPLX1', 'LMF1', 'UBL5', 'MRPL40', 'DCDC2C', 'PCBP2', 'RPL39', 'EGR1', 'RANBP1', 'GABARAPL1', 'LYNX1', 'SSR4', 'RPL21', 'RPS8', 'GSTO1', 'COMMD3', 'RPS29', 'COL9A3', 'FAU', 'STEAP2', 'PDZRN4', 'NOP10']",0.999697279887663,0,0,27,"ARID3A",0.999697279887663,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"IRF2 (mouse)",0.640284835239167,0.939072496436503,0.418678097600654,"['NRN1', 'SEH1L', 'PDE1C', 'COX7A1', 'RPL9', 'RPS27', 'SEC61G', 'RPL37A', 'PCBP2', 'RNF181', 'RPL24', 'RPL26', 'POLR2I', 'PCDHA9', 'EVI2B', 'ITM2A', 'RPL17', 'POLR2K', 'RPS13', 'PDZRN4', 'CHGB']",0.999697279887663,0,0,21,"IRF2",0.999697279887663,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"SPI1 (human)",0.64175861217563,0.945201299517168,0.419237457319025,"['NRN1', 'PDE1C', 'SATB1', 'MRPS12', 'NDUFB1', 'NEDD8', 'GBA2', 'COX7C', 'TCEAL7', 'RPS19', 'HYAL1', 'CTSK', 'EPHB3', 'RNF24', 'GSTO1', 'RPL22', 'SAMD4A', 'COMMD3', 'CHIT1', 'RPS26', 'RPS27', 'HAX1', 'MORN2', 'ARMCX6', 'CHMP2A', 'RNF181', 'AMOTL1', 'PFDN4', 'RPS21', 'ISCU']",0.999697279887663,0,0,30,"SPI1",0.999697279887663,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"TCFAP2A (human)",0.646016916000234,0.944976968633472,0.412888399259879,"['PRDM8', 'ISCA2', 'NRN1', 'RPL10', 'PDE1C', 'GPS1', 'LENG9', 'SLC5A3', 'DLL1', 'ING1', 'CPLX1', 'UQCRH', 'NKAIN2', 'TMEM47', 'MRPL40', 'RPL36AL', 'CHCHD7', 'NPTX1', 'POLR2L', 'SUN2', 'EGR1', 'CADM4', 'RRM2', 'PHF10', 'SAMD4A', 'ABHD14B', 'COMMD3', 'COBL', 'C4ORF48', 'CCNA1', 'COL9A3', 'PHPT1', 'ZFP28']",0.999697279887663,0,0,33,"TCFAP2A",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.646351594176609,0.996673669467787,0.434960010397182,"['MRPL47']",0.999697279887663,0,0,1,"Esrrb",0.999697279887663,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"NFIL3 (human)",0.646351594176609,0.996673669467787,0.434960010397182,"['PHF10']",0.999697279887663,0,0,1,"NFIL3",0.999697279887663,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"NFATC3 (human)",0.657989708352951,0.899738448125545,0.376599913003215,"['C18ORF32', 'ZNF134']",0.999697279887663,0,0,2,"NFATC3",0.999697279887663,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"NFATC2 (human)",0.657989708352951,0.899738448125545,0.376599913003215,"['GSTO1', 'TMEM141']",0.999697279887663,0,0,2,"NFATC2",0.999697279887663,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"SP1 (human)",0.669727399705644,0.931451541499177,0.373404499926164,"['PRDM8', 'ISCA2', 'NRN1', 'GPS1', 'LENG9', 'MRPL14', 'TMEM141', 'SLC5A3', 'DLL1', 'ING1', 'CPLX1', 'SAMD14', 'MRPL40', 'SPOCK2', 'CHCHD7', 'C9ORF16', 'NPTX1', 'POLR2L', 'SUN2', 'LYNX1', 'CADM4', 'PHF10', 'SAMD4A', 'COBL', 'VGF', 'SP1', 'LAMTOR2', 'COL9A3', 'PHPT1', 'ZFP28']",0.999697279887663,0,0,30,"SP1",0.999697279887663,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"PCBP1 (human)",0.671861278789482,0.929536890725659,0.369679972703151,"['ISCA2', 'NRN1', 'RPL10', 'GPS1', 'LENG9', 'MRPL14', 'SLC5A3', 'DLL1', 'ING1', 'CPLX1', 'NKAIN2', 'SAMD14', 'MRPL40', 'CHCHD7', 'C9ORF16', 'NPTX1', 'POLR2L', 'SUN2', 'LYNX1', 'CADM4', 'PHF10', 'NME2', 'SAMD4A', 'COBL', 'ARFGAP1', 'SP1', 'LAMTOR2', 'COL9A3', 'ZFP28']",0.999697279887663,0,0,29,"PCBP1",0.999697279887663,5.02581672942865e-18,8.8475462022842e-14,0.73031230304731,0.730402640170324,0.0884648266566564,0.000794264364344654,0.160354456450024
"NFAT2 (human)",0.674499635151924,0.923149980213692,0.36352182497361,"['DNAJC19', 'PPIL1', 'COX7B', 'SATB1', 'SAMD4A', 'OR9Q1', 'ZBTB33', 'MID1', 'TCEAL8', 'TMEM47', 'TCEAL7', 'MRPL2', 'UQCRQ', 'C18ORF32', 'ARMCX6', 'POLE3', 'RPL37A', 'FAU', 'OCIAD2', 'RPS27A', 'PCDHA9', 'RSL24D1', 'CCDC150', 'TPT1']",0.999697279887663,0,0,24,"NFAT2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.676309529094332,0.916965732562974,0.358629355083668,"['OST4', 'RANBP1', 'SPAG7', 'GABARAPL1', 'LYNX1', 'SEH1L', 'PHF10', 'WFIKKN1', 'RNF24', 'H2AFZ', 'RPL12', 'NKAIN2', 'POLD4', 'ZNHIT1', 'HYAL1', 'C9ORF16', 'TMSB10', 'POLR2J', 'TRIB2', 'ZFP28']",0.999697279887663,0,0,20,"ZNF281",0.999697279887663,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"ZFHX3 (human)",0.676477162636744,0.925305410122164,0.361661717358713,"['PRDM8', 'MRPS36', 'NDUFA12', 'UQCR11', 'UQCR10', 'PLA2G6', 'ACCS', 'COX7A1', 'TMEM141', 'COX5A', 'UNG', 'MFSD6', 'KLC2', 'HYAL1', 'C9ORF16', 'RPL37', 'CHAC1', 'RPL18', 'RPS10', 'CBR3', 'NDUFA5', 'RPL35A', 'MRPL47', 'MRPL52', 'SP1', 'ERP29', 'RNF181']",0.999697279887663,0,0,27,"ZFHX3",0.999697279887663,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"FOS (mouse)",0.680360548472611,0.917413537568576,0.353325680255661,"['FIS1', 'CADM4', 'SEH1L', 'FBXW5', 'NDUFA5', 'PDE1C', 'POMP', 'NME2', 'MYL6B', 'CWC15', 'TMPRSS11F', 'CPLX1', 'PARD3B', 'UBL5', 'RPL36AL', 'CCDC85B', 'ILVBL', 'DCDC2C', 'SEC61B', 'CHAC1', 'PDZRN4', 'NOP10']",0.999697279887663,0,0,22,"FOS",0.999697279887663,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"SMAD4 (human)",0.697070063932451,0.915688604962116,0.330443952711989,"['IFI27L2', 'NDUFA13', 'PDE1C', 'RPLP1', 'MRPS12', 'OR9Q1', 'SLC5A3', 'CYB5D1', 'SERP2', 'MRPL40', 'DDT', 'NRIP2', 'SEC61B', 'RPS2', 'PCDHA9', 'RPL39', 'RPS13', 'EPHB3', 'LYNX1', 'PHF10', 'MRPS24', 'GSTO1', 'ZBTB33', 'RPS26', 'LRFN3', 'CTDNEP1', 'CHMP2A', 'PDZRN4']",0.999697279887663,0,0,28,"SMAD4",0.999697279887663,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"ETS1 (human)",0.702020701690413,0.940417124614016,0.332712418167804,"['PRDM8', 'ISCA2', 'SPI1', 'RPL32', 'WDR1', 'RPL10A', 'TMEM141', 'RPL9', 'ING1', 'SERP2', 'RPS4X', 'SAMD14', 'HINT3', 'C19ORF53', 'SEC61G', 'RPL35', 'RPL38', 'RPS10', 'ENPP5', 'PHLDA1', 'RPS13', 'TOP3B', 'GABARAPL1', 'FBXW5', 'TSTD1', 'H2AFZ', 'TET1', 'C4ORF48', 'TMPRSS11F', 'MID1', 'GCHFR', 'CCNA1', 'MBLAC1', 'SLC7A9', 'BOLA3', 'C19ORF25', 'ZNF513', 'RPL26', 'GEMIN7', 'AURKAIP1', 'PDZRN4', 'ISCU', 'ZNF593', 'NRN1', 'SLC24A3', 'PDE1C', 'DCTN2', 'NDUFB1', 'LPL', 'OR9Q1', 'NEDD8', 'TIMM10', 'PLA2G6', 'UNG', 'ZNHIT1', 'NRIP2', 'BAG1', 'PCBP2', 'SLC17A6', 'NPTX1', 'POLR2I', 'RPS27A', 'SLC38A2', 'CD74', 'OST4', 'RANBP1', 'CADM4', 'NDUFA5', 'PHF10', 'TPBG', 'SAMD4A', 'SP1', 'MORN2', 'TOMM7', 'GNB4', 'AMOTL1', 'RPS24', 'TOMM5', 'BEX5']",0.999697279887663,0,0,79,"ETS1",0.999697279887663,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"E2F1 (human)",0.707813733485382,0.940558425727056,0.325032827292024,"['PRDM8', 'NDUFA13', 'WDR1', 'MRPS12', 'TMEM141', 'RPL9', 'ING1', 'RPS15', 'SERP2', 'TMEM47', 'CHCHD2', 'MFSD6', 'SAMD14', 'MRPL40', 'SUMO1', 'RPS19', 'RPLP2', 'RPL38', 'SEC61B', 'ENPP5', 'PHLDA1', 'ZNF486', 'COX8A', 'LYNX1', 'SSR4', 'GSTO1', 'MID1', 'RNF40', 'MZT2B', 'PSMA5', 'MZT2A', 'CCNA1', 'MRPL51', 'NDUFS6', 'GAN', 'ERP29', 'PHPT1', 'STEAP2', 'ISCU', 'RNASEK', 'SLC24A3', 'NDUFB10', 'PDE1C', 'CDCA5', 'RPL11', 'NDUFB2', 'LENG9', 'RPL36A', 'NDUFB1', 'UQCR10', 'FOXO4', 'SLC5A3', 'PET117', 'ZFP36L1', 'LMF1', 'UNG', 'NKAIN2', 'HRH1', 'RPS15A', 'STX4', 'NPTX1', 'NPTX2', 'POLR2J', 'CHGA', 'FIS1', 'OST4', 'EGR1', 'RANBP1', 'NDUFA7', 'NDUFA6', 'CADM4', 'PHF10', 'SAMD4A', 'CHCHD10', 'MRPL21', 'UCK1', 'MFAP1', 'UQCRQ', 'CHMP2A', 'CYCS', 'RNF181', 'PYDC1', 'LAMTOR2', 'COL9A3', 'EVI2B', 'RPS24', 'TOMM6', 'ZNF134']",0.999697279887663,0,0,88,"E2F1",0.999697279887663,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"HIVEP1 (human)",0.70871862442172,0.831398562741846,0.286247776393386,"['SLC7A9', 'OCIAD2', 'MID1', 'TPT1']",0.999697279887663,0,0,4,"HIVEP1",0.999697279887663,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"NFYB (mouse)",0.710969138520598,0.892272561198392,0.30437759800689,"['PRDM8', 'COX7B', 'RPL10', 'MRPS36', 'WDR64', 'MID1', 'ZBTB3', 'UNG', 'CHIT1', 'MRPL51', 'DDT', 'BLOC1S1', 'SP1', 'ILVBL', 'BOLA3', 'AP1S2', 'PDZRN4', 'TOMM6']",0.999697279887663,0,0,18,"NFYB",0.999697279887663,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"MXI1 (human)",0.712823876978462,0.820357554786621,0.277708182642758,"['UQCR11']",0.999697279887663,0,0,1,"MXI1",0.999697279887663,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"Hand1::Tcfe2a (mouse)",0.712823876978462,0.820357554786621,0.277708182642758,"['AURKAIP1']",0.999697279887663,0,0,1,"Hand1::Tcfe2a",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.72059382475381,0.900665796344647,0.295129853178303,"['WDR1', 'RPL12', 'GPS1', 'RPL11', 'MRPL14', 'SLC5A3', 'SERP2', 'PSMD7', 'HYAL1', 'BAG1', 'POLR2L', 'CHGA', 'SUN2', 'PLK3', 'RNF24', 'MRPS18B', 'PDAP1', 'PSMA5', 'GCHFR', 'TOMM7', 'LAMTOR2', 'FAU', 'GEMIN7', 'TRIB2', 'RPL26L1', 'PRTFDC1']",0.999697279887663,0,0,26,"GLI2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.730112512374394,0.826376434169471,0.259942186388968,"['TPBG', 'C18ORF32', 'NME2', 'RPL38', 'COL9A3', 'POLR2K']",0.999697279887663,0,0,6,"REL",0.999697279887663,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"KLF13 (human)",0.741351804465425,0.887586805555556,0.265636976055432,"['ISCA2', 'ZNF593', 'SPI1', 'RPS19BP1', 'RPL11', 'FOXO4', 'GBA2', 'RPS4X', 'CCDC85B', 'POLR2L', 'SUN2', 'RANBP1', 'PPIL1', 'H2AFZ', 'GSTO1', 'RASL10B', 'COBL', 'C4ORF48', 'MBLAC1', 'PYDC1', 'COL9A3', 'ZNF513', 'RPS21', 'TPT1', 'PRTFDC1']",0.999697279887663,0,0,25,"KLF13",0.999697279887663,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"SP3 (human)",0.743297801667886,0.889734480179506,0.263947300546024,"['ISCA2', 'NRN1', 'SEH1L', 'GPS1', 'LENG9', 'MRPL14', 'TMEM141', 'SLC5A3', 'DLL1', 'ING1', 'CPLX1', 'POLD4', 'CHCHD7', 'C9ORF16', 'NPTX1', 'POLR2L', 'SUN2', 'LYNX1', 'CADM4', 'PHF10', 'SAMD4A', 'COBL', 'SP1', 'LAMTOR2', 'COL9A3', 'PHPT1', 'ZFP28']",0.999697279887663,0,0,27,"SP3",0.999697279887663,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"TFAP2D (human)",0.744841433787931,0.883835313622548,0.26036367468829,"['TOP3B', 'COX8A', 'COX4I1', 'DCXR', 'NDUFA1', 'MRPL47', 'COX7A1', 'TMEM141', 'RPL9', 'ZBTB3', 'RPS14', 'RPS25', 'MBLAC1', 'RPS27', 'UCK1', 'RPL18A', 'C19ORF53', 'SEC61G', 'ERP29', 'RNF181', 'RPL38', 'AURKAIP1', 'POLR2J', 'RPS12']",0.999697279887663,0,0,24,"TFAP2D",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.748404854733547,0.888463483348985,0.257486666299057,"['SATB1', 'QPRT', 'NEDD8', 'SLC5A3', 'DLL1', 'ZFP36L1', 'EEF1B2', 'NKAIN2', 'SUMO1', 'DCDC2C', 'AP1S2', 'RPL35', 'RNF150', 'MRPL9', 'NPTX2', 'PPIL1', 'GABARAPL1', 'RPL21', 'TPBG', 'MID1', 'CCNA1', 'SP1', 'CYCS', 'LAMTOR2', 'OCIAD2', 'CTXN2', 'EVI2B', 'NOP10']",0.999697279887663,0,0,28,"Prrx2",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.750057247593888,0.73374613003096,0.211029602544222,"['C18ORF32']",0.999697279887663,0,0,1,"IRF9",0.999697279887663,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"HIF1A (mouse)",0.75294440367365,0.856050636084477,0.242916255973368,"['NDUFA6', 'POLR3GL', 'TPBG', 'COX17', 'NDUFB2', 'COBL', 'UNG', 'CHIT1', 'POLD4', 'HRH1', 'TNIP1', 'RPL24', 'SNRNP25', 'RNF150', 'NOP10']",0.999697279887663,0,0,15,"HIF1A",0.999697279887663,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ARNT (human)",0.762948414744498,0.877042603324206,0.2372969078177,"['IFI27L1', 'PRDM8', 'LRRC34', 'NRN1', 'GPS1', 'RPL11', 'UQCR10', 'TXN', 'SAMD14', 'DDT', 'RPS10', 'RPL39', 'POLR2K', 'POLR2L', 'ABHD14B', 'C4ORF48', 'MRPL21', 'CCNA1', 'PCP4', 'VGF', 'ERP29', 'CYCS', 'ZNF513', 'PHPT1', 'RPS21', 'THOP1']",0.999697279887663,0,0,26,"ARNT",0.999697279887663,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"SP1 (mouse)",0.765125186523791,0.900713852111973,0.241135343926616,"['HDDC2', 'ISCA2', 'NRN1', 'WDR1', 'SATB1', 'COX4I1', 'GPS1', 'LENG9', 'MRPL14', 'MEA1', 'SLC5A3', 'ING1', 'ZFP36L1', 'UNG', 'SERP2', 'MRPL2', 'ABHD10', 'SAMD14', 'MRPL40', 'RPL36AL', 'PPP6R1', 'CHCHD7', 'PCBP2', 'RPL38', 'RNF150', 'TMSB10', 'SLC38A2', 'PHLDA1', 'FIS1', 'SUN2', 'LYNX1', 'CADM4', 'PHF10', 'RNF24', 'H2AFZ', 'TMEM170B', 'LRFN3', 'VGF', 'UQCRQ', 'GAN', 'SP1', 'NINJ1', 'GNB4', 'LAMTOR2', 'ANKRD40', 'TOMM6', 'GZF1']",0.999697279887663,0,0,47,"SP1",0.999697279887663,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"NR5A1 (human)",0.778132217663937,0.861971158571689,0.216233070867618,"['NDUFA8', 'CNTNAP1', 'RNASEK', 'RPL21', 'WDR1', 'RPL36A', 'WDR64', 'MRPL14', 'ACCS', 'TMEM141', 'SLC5A3', 'LSM7', 'RPS27', 'RPS18', 'HYAL1', 'ILVBL', 'CYCS', 'SLC17A6', 'MRPL9', 'PCDHA9', 'NPTX2', 'TMSB10', 'PFDN5']",0.999697279887663,0,0,23,"NR5A1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
