"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Sox11","Sox11","MA0869.1","-2.07624",0.981126,0.641967,0.656775,0.049203,72,"False",1,NA,NA,NA,NA,NA,NA,NA,0.850798645893252,0.864984760195303,NA,0.999908116209533
"TAL1","TAL1::TCF3","MA0091.1","-2.07705",0.981179,0.801167,0.812849,0.0438009,72,"False",1,0.0265933936893424,0.265283563403326,NA,NA,NA,0.881148330333798,0.87048080286709,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","-2.07705",0.981179,0.801167,0.812849,0.0438009,72,"False",1,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-2.08899",0.981687,0.823262,0.835868,0.0342803,72,"False",1,0.492511849982254,0.860739289836632,NA,NA,NA,0.612586695413293,0.676145109296551,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-2.09065",0.981802,0.763117,0.777553,0.055643,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-2.12446",0.983276,0.801609,0.818275,0.0688659,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-2.13024",0.983508,0.814054,0.833052,0.075363,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-2.14898",0.984258,0.862866,0.87435,0.043639,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-2.15033",0.984281,0.801162,0.814747,0.0399007,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-2.1713",0.985125,0.693124,0.709547,0.0642137,72,"False",1,0.0409228085638237,0.00560424181252621,0.543727595569678,0.543014102185503,0.395038093205232,0.890959644284798,0.8936847272251,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-2.1787",0.985394,0.753657,0.7656,0.0443719,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
