"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFE2 (human)",0.351185295851903,1.05918272073698,1.10837252882163,"['B4GALT2', 'NDUFA13', 'DCLRE1C', 'SLC35B1', 'RPL8', 'FGF1', 'CELSR2', 'HDDC3', 'SERP2', 'MRPL40', 'MAP1LC3A', 'ADAMTSL3', 'TNKS1BP1', 'ZNF562', 'LEFTY1', 'GPX4', 'GSTO1', 'H2AFZ', 'RPS5', 'MRPS23', 'SHISA5', 'C4ORF48', 'SHISA9', 'COMMD6', 'GTPBP4', 'ARL4C', 'CORT', 'MYL6', 'TRAF3', 'PALLD', 'DDIT3', 'RPL29', 'MAPRE1', 'SQSTM1', 'PRR14', 'SLC24A4', 'ANKRD16', 'DCTN3', 'NDUFB2', 'GPS2', 'MRPL14', 'C12ORF57', 'TCEAL7', 'C7ORF50', 'PRDX5', 'DDT', 'SAP30L', 'TDG', 'CD59', 'RPS2', 'LHPP', 'TMEM184C', 'PTPRN2', 'GCH1', 'BAD', 'IDH3G', 'ST8SIA2', 'IDH1', 'GSS', 'TRAPPC5', 'CYHR1', 'RPL23A', 'TTC9B', 'DOHH', 'TPD52L1', 'CORO2B', 'GFER', 'RPS25', 'LSM7', 'UQCRQ', 'MKX', 'OCIAD2', 'RPS21', 'TPT1']",0.999717226391514,0,0,74,"NFE2",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.355122758541272,1.08454660934141,1.12282215776363,"['IFITM3', 'SLC25A3', 'KLHL15', 'DCUN1D3', 'ODC1', 'ENDOD1', 'MEA1', 'CLCN3', 'SRP14', 'USE1', 'HDDC3', 'ABHD10', 'CYP4X1', 'SEC61G', 'OPA3', 'NHS', 'ACP2', 'SNRPB2', 'RPL17', 'ABCF3', 'RPS12', 'GABARAPL1', 'CPSF6', 'H2AFZ', 'GSS', 'TNFRSF19', 'MAMDC2', 'RPS6', 'NDUFC1', 'CORO2B', 'LRRC42', 'RPS25', 'CYLD', 'MRPL51', 'IRF3', 'NDUFS3']",0.999717226391514,0,0,36,"JUND",0.999717226391514,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"SND1 (human)",0.355650901224569,1.07442203639941,1.11074356503649,"['RNASEK', 'BEX1', 'SLC35B1', 'GSTP1', 'DCTN3', 'FGF1', 'RPL10A', 'FRY', 'HDDC3', 'RPL7A', 'RPS16', 'MAP1LC3A', 'TRIM28', 'TCEAL3', 'ERI2', 'TDG', 'RAB24', 'RPL38', 'SCAND1', 'RPS27A', 'ACAD10', 'HES4', 'BTF3', 'TMEM184C', 'CPSF6', 'RPS7', 'GSTO1', 'RPL22', 'TNFRSF19', 'SETDB2', 'PDAP1', 'CORO2B', 'GTF2H5', 'SYT6', 'RPS28', 'FER', 'ZNF91', 'HAX1', 'FNDC4', 'SCG3', 'OCIAD2', 'NF2', 'RBM23', 'RPS24', 'PRR14']",0.999717226391514,0,0,45,"SND1",0.999717226391514,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"POU2F2 (mouse)",0.365378099649672,1.07663745387454,1.08398289054178,"['NDUFA13', 'DCLRE1C', 'UQCRB', 'KLHL15', 'NDUFA12', 'RPLP1', 'RASGRF2', 'RPL36A', 'RPS27L', 'RND2', 'COX7C', 'FAM149A', 'RPS4X', 'RPL7A', 'TCEAL7', 'SH3BGRL', 'SEC61G', 'ADAMTSL3', 'OPA3', 'ACP2', 'RBM11', 'LEFTY1', 'RAB4A', 'CPSF6', 'ATP1B2', 'DOHH', 'GFER', 'MRPS18C', 'BCKDK', 'BTC', 'RCN1', 'IRF3', 'NDUFS6', 'UBE2S', 'PSMG3', 'OCIAD2', 'TLN1', 'TMEM19']",0.999717226391514,0,0,38,"POU2F2",0.999717226391514,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"SMAD3 (mouse)",0.377558206593689,1.64296948726014,1.60030244460145,"['TCEAL7', 'RPS27L']",0.999717226391514,0,0,2,"SMAD3",0.999717226391514,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"HNRNPK (human)",0.377558206593689,1.64296948726014,1.60030244460145,"['RANBP1', 'SHISA5']",0.999717226391514,0,0,2,"HNRNPK",0.999717226391514,3.95566113020592e-09,1.84560593564931e-06,0.647035851161291,0.648328649604509,-0.0353523968803808,0.0301595028360305,0.116332915417401
"FOXM1 (human)",0.377558206593689,1.64296948726014,1.60030244460145,"['LAP3', 'PPIL6']",0.999717226391514,0,0,2,"FOXM1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.378988152390881,1.05017015070491,1.01892794007759,"['HDDC2', 'OTUD5', 'COX7B', 'DBR1', 'RBM25', 'DCLRE1C', 'NDUFA12', 'CISD2', 'TXN2', 'SNAPC5', 'DEPTOR', 'SOX15', 'ACP2', 'RPL37', 'MRPS24', 'TRPC3', 'TNFRSF19', 'RPS6', 'AP1B1', 'RFX3', 'MRPL47', 'GLRX2', 'ARL4C', 'BTC', 'ZNF91', 'FAM185A', 'POLR1B', 'CRH', 'SCG3', 'PFDN4', 'RPL28', 'BEX1', 'NDUFB7', 'ATXN7L3B', 'TMEM160', 'TIMM10', 'ACVR1B', 'MCHR1', 'COX7A1', 'FAM149A', 'TCEAL7', 'RAB40A', 'RPS15A', 'CYP4X1', 'OS9', 'TCEAL3', 'TDG', 'NHS', 'SCAND1', 'BTF3', 'RWDD1', 'TMEM184C', 'ST8SIA2', 'SETDB2', 'RPL23A', 'TTC9B', 'CWC15', 'TPD52L1', 'CORO2B', 'RPS26', 'LSM7', 'DLG1', 'PIK3IP1', 'RPS29', 'OSTC', 'ETNK1', 'CNTN3', 'TRMT11', 'SCRG1', 'TPT1']",0.999717226391514,0,0,70,"TBP",0.999717226391514,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SMAD4 (human)",0.394000246988567,1.05641373299114,0.983947704863688,"['IFI27L2', 'SLC24A4', 'NDUFA13', 'RBM25', 'DCLRE1C', 'BEX1', 'NDUFB11', 'RPLP1', 'GMPR2', 'SLC35B1', 'DCTN3', 'ARHGDIG', 'FGF1', 'SERP2', 'SEC61A1', 'MRPL40', 'DDT', 'CDK5RAP1', 'RPS2', 'RPL15', 'RPL39', 'ACAD10', 'RPS13', 'ZNF564', 'NTNG1', 'RPS9', 'SURF1', 'PTPRN2', 'MRPS24', 'S100A1', 'GSTO1', 'ENTPD7', 'ADAT1', 'TTC9B', 'CORO2B', 'MRPL46', 'GTPBP4', 'C1ORF122', 'TMEM198', 'RPS26', 'MC1R', 'ALDH5A1', 'NAA16', 'MAPRE1', 'PPIL6']",0.999717226391514,0,0,45,"SMAD4",0.999717226391514,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"HNF4A (human)",0.394728171459835,1.04756378817072,0.973771220713868,"['RPL5', 'DAZAP2', 'CELF1', 'RPL34', 'CEP120', 'PARK7', 'MEA1', 'COX6A1', 'RPS15', 'AP4M1', 'C9ORF16', 'TMED2', 'CTSF', 'RPL37', 'RALGPS1', 'RPS12', 'ZNF562', 'VBP1', 'KSR2', 'MRPL51', 'PALLD', 'RPL37A', 'TMEM219', 'ERH', 'RPL29', 'RBMS2', 'SLC24A4', 'BEX1', 'SET', 'NDUFB10', 'NDUFB5', 'GMPR2', 'GSTP1', 'AK1', 'NDUFB2', 'NDUFB1', 'TIMM10', 'COX5A', 'SPATA7', 'CEP70', 'RABAC1', 'NTNG1', 'RANBP1', 'SYT4', 'SURF1', 'GCH1', 'YIPF3', 'TRAPPC5', 'DAB2IP', 'DOHH', 'S100B', 'GFER', 'MANF', 'RPS26', 'CYLD', 'RPS28', 'MC1R', 'NF2', 'CBLN4', 'TMEM19', 'RPS23']",0.999717226391514,0,0,61,"HNF4A",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.398714001659847,1.04057886102648,0.956823612231961,"['HDDC2', 'IFI27L2', 'COX7B', 'CELF1', 'COX4I1', 'CEP120', 'PARK7', 'COX7C', 'HDDC3', 'RPS14', 'RPS16', 'RPL36AL', 'SEC61G', 'SUMO2', 'NAMPT', 'HMGN2', 'CHGB', 'MRPS26', 'VBP1', 'TNFRSF19', 'PAM16', 'HLA-B', 'NDUFC1', 'GLRX2', 'COMMD6', 'C1ORF122', 'RNF41', 'MZT2B', 'RCN1', 'POLR1B', 'SCG3', 'RPL26', 'TOMM40', 'BEX1', 'RPL36A', 'UQCR10', 'NOL3', 'CLCN3', 'TCEAL8', 'TCEAL7', 'RAB40A', 'PRDX5', 'RPL14', 'NHS', 'CD59', 'RABAC1', 'POLR2K', 'LHPP', 'RBM11', 'RWDD1', 'RANBP1', 'RPL41', 'GSDMB', 'SURF1', 'NDUFA5', 'EYA4', 'SETDB2', 'DAB2IP', 'RPL35A', 'TBCC', 'TPD52L1', 'S100B', 'RANBP6', 'CORO2B', 'SYT6', 'TMEM59', 'DLG1', 'NACA', 'SST', 'ASXL3', 'OSTC', 'ETNK1', 'PIN1', 'TMEM19', 'KIAA0825', 'RPS24', 'TPT1', 'ZNF134']",0.999717226391514,0,0,78,"STAT3",0.999717226391514,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"CRTC3 (human)",0.418724071989857,1.06012370383846,0.922883391844676,"['DAZAP2', 'NDUFB10', 'RPL32', 'CELF1', 'RPL34', 'SLC7A14', 'UQCR11', 'RPL9', 'FAM149A', 'APH1A', 'TCEAL7', 'CYP4Z1', 'CASP6', 'RPL14', 'CD59', 'RPL37', 'TRPC3', 'RPS6', 'KSR2', 'LARP6', 'WDR77', 'TMEM198', 'RPS29', 'PALLD', 'SST', 'CRH', 'COL21A1', 'FAU']",0.999717226391514,0,0,28,"CRTC3",0.999717226391514,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"GATA6 (human)",0.421384673597462,1.04866798667987,0.906268467800627,"['BEX4', 'IFI27L2', 'DBR1', 'RPLP1', 'COPS7A', 'ATXN7L3B', 'PARK7', 'ACVR1B', 'SPATA7', 'RPL6', 'ZMPSTE24', 'UXT', 'RAB40A', 'ABHD10', 'RPS19', 'TCEAL4', 'MBP', 'RPL15', 'RPL37', 'RPS27A', 'ACAD10', 'SLC22A10', 'BTF3', 'NTNG1', 'GSDMB', 'CPSF6', 'VBP1', 'GSTO1', 'IDH1', 'TRAPPC5', 'HLA-B', 'C1ORF122', 'RNF41', 'UQCRQ', 'SST', 'COL4A4', 'SCG5', 'TOMM5']",0.999717226391514,0,0,38,"GATA6",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.431972417297206,1.05666414077629,0.886957055434888,"['SET', 'RPS19BP1', 'UQCR11', 'UBL5', 'TRIM28', 'RPL36AL', 'CCT7', 'LEFTY1', 'RPS8', 'ST8SIA2', 'GSS', 'EDF1', 'GLRX2', 'EIF2S1', 'CPT1B', 'LRRC42', 'LSM7', 'FNDC4', 'NACA', 'CYCS', 'MKX', 'RPS21', 'TOMM5', 'OTUB1', 'GRINA']",0.999717226391514,0,0,25,"NR5A1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.434653928701726,1.03684031080087,0.863900666703984,"['COX7B', 'DBR1', 'CUL7', 'COX4I1', 'NDUFB3', 'TMEM160', 'NOL3', 'COX5A', 'TXN2', 'DEPTOR', 'RPS19', 'SUMO1', 'PHKG1', 'TCEAL4', 'C9ORF16', 'TMED2', 'SNRNP35', 'POLR2I', 'RALGPS1', 'ZNF564', 'GADD45GIP1', 'ZNF562', 'GABARAPL1', 'ENDOG', 'GPX4', 'DHPS', 'DAB2IP', 'MRPL47', 'EDF1', 'OSGIN2', 'WDR34', 'CORO2B', 'BTBD8', 'COX6B1', 'MZT2B', 'LSM7', 'SPCS2', 'NEIL2', 'TMEM115', 'PPT1', 'RPL24', 'JTB', 'FAU', 'PTMA', 'UBA52', 'RPS24', 'RPS23', 'OTUB1']",0.999717226391514,0,0,48,"ESR1",0.999717226391514,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"JDP2 (human)",0.439595908607183,1.0360990226154,0.851569127290349,"['HDDC2', 'SLC24A4', 'BEX1', 'ZCCHC10', 'UQCRB', 'CELF1', 'RPS27L', 'PARK7', 'FGF1', 'MCHR1', 'BACH2', 'SEC61A1', 'ARHGAP42', 'CYP4X1', 'OS9', 'SUMO2', 'RAB24', 'RPS2', 'MDP1', 'SERF2', 'ZNF562', 'GABARAPL1', 'TMEM184C', 'CPSF6', 'RPL21', 'CHKA', 'GSTO1', 'GSS', 'MAMDC2', 'TBCC', 'OSGIN2', 'S100B', 'BTBD8', 'C1ORF122', 'BCKDK', 'MYL6', 'DLG1', 'MRPL51', 'RPS29', 'NACA', 'PALLD', 'NDUFS3', 'ERH', 'TRMT11', 'TPT1']",0.999717226391514,0,0,45,"JDP2",0.999717226391514,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"LTF (human)",0.442066728809163,1.03945186049438,0.848498772438755,"['BEX4', 'COX7B', 'NDUFA13', 'RNASEK', 'SET', 'RBM8A', 'PCDH10', 'RPLP1', 'GSTP1', 'RPL10A', 'C7ORF50', 'MAP1LC3A', 'PHKG1', 'RPS18', 'NAMPT', 'NHS', 'CD59', 'CTSF', 'CCT7', 'RALGPS1', 'ZNF564', 'SERF2', 'RWDD1', 'GSDMB', 'SF3A1', 'FBXO2', 'DHPS', 'ENTPD7', 'ADAT1', 'CORO2B', 'LARP6', 'GTPBP4', 'MZT2B', 'SH3YL1', 'MRPL50', 'C18ORF32', 'SQSTM1']",0.999717226391514,0,0,37,"LTF",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.444487547871528,1.20462962962963,0.976753743433789,"['BCKDK', 'IGDCC4', 'GSTO1', 'RPS23']",0.999717226391514,0,0,4,"NFATC2",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.456703003842633,1.04476602040724,0.818806095754331,"['B4GALT2', 'MRPS24', 'NDUFA5', 'KLHL15', 'CLEC2L', 'RASGRF2', 'COPS7A', 'SNHG7', 'CORO2B', 'LSM4', 'GTF2H5', 'TSPAN31', 'LSM7', 'MC1R', 'RPL27A', 'POLR1B', 'TOMM7', 'TMEM208', 'PIN1', 'FAU', 'OCIAD2', 'RPS27A', 'SLC25A5']",0.999717226391514,0,0,23,"Nkx3-2",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.459889377068949,1.03736041815158,0.805789729022145,"['NDUFA12', 'RPLP1', 'URM1', 'POP4', 'ODC1', 'NDUFB2', 'RPL9', 'TXN2', 'TCEAL8', 'AP4M1', 'RPL7A', 'PARD6A', 'SAP30L', 'ADAMTSL3', 'RPS3', 'RPL35', 'TMED2', 'ABCF3', 'CHGB', 'SLC32A1', 'DUSP28', 'WDR34', 'LARP6', 'POLE4', 'EIF3I', 'RPL37A', 'SLU7', 'TMEM9B']",0.999717226391514,0,0,28,"CREB1",0.999717226391514,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"GABPA (human)",0.461498902298776,1.23176303765559,0.952492306426575,"['RPS14', 'CYHR1', 'TMEM208']",0.999717226391514,0,0,3,"GABPA",0.999717226391514,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"EBF1 (mouse)",0.467856971308841,1.80621761658031,1.37198961977933,"['RPL28']",0.999717226391514,0,0,1,"EBF1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.473496284405029,1.10609400554647,0.826928281700994,"['RPL21', 'ASXL3', 'TMED2', 'OSGIN2', 'EIF2S1', 'PRR14']",0.999717226391514,0,0,6,"FOXA3",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.479055554035106,1.01892854520085,0.749868958220078,"['DBR1', 'RNASEK', 'CELF1', 'KLHL15', 'CEP120', 'COPS7A', 'PARK7', 'FGF1', 'FRY', 'COX5A', 'SPATA7', 'FAM149A', 'EEF1B2', 'RPS4X', 'UXT', 'TCEAL6', 'RPS15A', 'PHKG1', 'TCEAL4', 'RPL14', 'AP2S1', 'RPS3', 'CDK5RAP1', 'NHS', 'SNRPB2', 'RPL18', 'CHCHD1', 'RPL19', 'LEFTY1', 'GABARAPL1', 'RPL21', 'MRPS24', 'NDUFA5', 'C1ORF122', 'ANO1', 'SPCS2', 'HAX1', 'UQCRQ', 'PALLD', 'OSTC', 'ETNK1', 'TOMM7', 'RBM23', 'RPL28', 'SLU7', 'UBA52']",0.999717226391514,0,0,46,"HOXD9",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NFE2L1 (human)",0.48418334167114,1.29016312407316,0.935744526692381,"['RWDD1', 'GSS']",0.999717226391514,0,0,2,"NFE2L1",0.999717226391514,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
"MAFB (human)",0.48418334167114,1.29016312407316,0.935744526692381,"['EIF3I', 'GTPBP4']",0.999717226391514,0,0,2,"MAFB",0.999717226391514,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"FOXJ1 (human)",0.485478517103859,1.01707176772256,0.734956646153581,"['DBR1', 'CELF1', 'KLHL15', 'RPL11', 'RPL36A', 'UQCR10', 'COX7A1', 'COX5A', 'FAM149A', 'C12ORF57', 'SEC14L2', 'RPS16', 'PSMB5', 'SUMO1', 'ERI2', 'PDGFC', 'CDK5RAP1', 'NHS', 'RPL13', 'TMED2', 'ACAD10', 'RALGPS1', 'RPS9', 'RPS8', 'TCF12', 'AP1B1', 'TBCC', 'MRPL47', 'COX6B1', 'MRPS18C', 'DDX19B', 'SPCS2', 'HAX1', 'TMEM115', 'DDIT3', 'ETNK1', 'JTB', 'SCG3', 'OCIAD2', 'NF2', 'RPS21', 'RPS24', 'RBMS2']",0.999717226391514,0,0,43,"FOXJ1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.488122656423918,1.17798206615929,0.844835261239746,"['RPS25', 'RPS19BP1', 'PCP4L1']",0.999717226391514,0,0,3,"VDR",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.488122656423918,1.17798206615929,0.844835261239746,"['CYLD', 'RPS19', 'TMEM160']",0.999717226391514,0,0,3,"MYOD1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NKX3-1 (human)",0.491918982976289,1.07152364894844,0.760183071338974,"['PALLD', 'B3GALT2', 'COX4I1', 'POLR1B', 'JTB', 'RPS27L', 'PDS5B']",0.999717226391514,0,0,7,"NKX3-1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.50523157210221,1.00469843187813,0.685946196039517,"['DAZAP2', 'RPL30', 'NDUFA13', 'RPL3', 'RPL32', 'RASGRF2', 'SLC35B1', 'MEA1', 'FGF1', 'SNAPC5', 'AP4M1', 'MRPL40', 'TRIM28', 'UBASH3B', 'RPL36AL', 'RPLP2', 'RPL35', 'RPS10', 'S100A1', 'VBP1', 'BUD31', 'MAMDC2', 'RPS6', 'LIX1L', 'AP1B1', 'NME3', 'URB2', 'GLRX2', 'ATP1B2', 'SYP', 'KSR2', 'RNF41', 'BTC', 'PEX7', 'IQCK', 'MRPL51', 'FNDC4', 'IRF3', 'RPL26', 'LAP3', 'SLC25A5', 'MAPRE1', 'SQSTM1', 'CHMP5', 'NDUFB9', 'TOMM40', 'SET', 'ANKRD16', 'RPS19BP1', 'KLHL15', 'PCDH10', 'SSNA1', 'MRPS34', 'NOL7', 'COX7A2', 'PDS5B', 'PSMB10', 'APH1A', 'PARD6A', 'GRK4', 'CCDC85B', 'ERI2', 'SAP30L', 'RPL13', 'MBP', 'RABAC1', 'ABCF3', 'POLR2K', 'DNAJC19', 'NTNG1', 'NOP56', 'RANBP1', 'NAP1L5', 'POLE4', 'RPS28', 'DLG1', 'RPS27', 'ETNK1', 'HNRNPA2B1', 'NAA16', 'MDGA1', 'RPS24', 'TPT1']",0.999717226391514,0,0,83,"E2F1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.513913496543941,1.00609066098649,0.669754877333741,"['NECAB2', 'RPL5', 'TOMM40', 'NDUFA11', 'NDUFA12', 'POP4', 'ARHGDIG', 'UQCR10', 'FGF1', 'RPL9', 'RPS14', 'PHKG1', 'DDT', 'C9ORF16', 'TNKS1BP1', 'ACP2', 'RPL38', 'HMGN2', 'MRPS26', 'ENDOG', 'SLC32A1', 'RPL22', 'TBCC', 'C4ORF48', 'DOHH', 'CORO2B', 'CPT1B', 'ARL4C', 'BTC', 'HAX1', 'DDIT3', 'CDH11', 'PPT1', 'NF2', 'MAPRE1', 'SQSTM1', 'C8ORF33']",0.999717226391514,0,0,37,"SREBF2",0.999717226391514,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"MXI1 (human)",0.517152235170772,1.20392156862745,0.793887539787052,"['ODC1', 'UQCR11']",0.999717226391514,0,0,2,"MXI1",0.999717226391514,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"STAT5B (human)",0.527665694127498,0.999741804998225,0.63912728877508,"['BEX4', 'HEPN1', 'RNASEK', 'NDUFB7', 'CELF1', 'SLC7A14', 'NOL7', 'CLCN3', 'COX7C', 'ZMPSTE24', 'SNAPC5', 'CYP4Z1', 'RPS16', 'SEC61G', 'NAMPT', 'CD59', 'RPS27A', 'SLC22A10', 'RBM11', 'NTNG1', 'RWDD1', 'PTPRN2', 'TAF13', 'VBP1', 'TNFRSF19', 'TCF12', 'DOHH', 'MRPL46', 'MZT2B', 'HAX1', 'RPS29', 'NACA', 'PALLD', 'CNTN3', 'SCG3', 'LAP3', 'TPT1', 'RPS23']",0.999717226391514,0,0,38,"STAT5B",0.999717226391514,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"CEBPE (human)",0.533674182745515,1.06209150326797,0.666961357989749,"['GPX4', 'MPG', 'NDUFA12', 'RPL13']",0.999717226391514,0,0,4,"CEBPE",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.533674182745515,1.06209150326797,0.666961357989749,"['RPL27', 'MRPL47', 'EIF2B1', 'TMEM9B']",0.999717226391514,0,0,4,"AP1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.537653030015046,0.994914788345245,0.617386265836349,"['OTUD5', 'NDUFA13', 'SLC25A3', 'TOMM40', 'SET', 'UQCRB', 'NDUFB11', 'NDUFA12', 'RPLP1', 'POP4', 'NOL7', 'RPL8', 'RPL10A', 'COX6A1', 'ARHGAP42', 'RPS16', 'PARD6A', 'TRIM28', 'SEC61G', 'RANBP1', 'SF3A1', 'ENDOG', 'BAD', 'RPS5', 'TRAPPC5', 'CYHR1', 'C4ORF48', 'SYP', 'EIF2S1', 'MRPS18C', 'LRRC42', 'MZT2B', 'SH3YL1', 'LSM7', 'NEIL2', 'HIST3H2A', 'TMEM115', 'IRF3', 'NDUFS6', 'TRAF3', 'DDIT3', 'HNRNPA2B1', 'TOMM7', 'LAP3', 'GRINA']",0.999717226391514,0,0,45,"NRF1",0.999717226391514,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"NFATC3 (human)",0.539338072577876,1.08332755632582,0.6688601729491,"['TRPC3', 'C18ORF32', 'ZNF134']",0.999717226391514,0,0,3,"NFATC3",0.999717226391514,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"FOS (human)",0.550104794563176,0.989822453371593,0.591563908384351,"['SLC24A4', 'RBM25', 'DCLRE1C', 'SET', 'CELF1', 'DCTN3', 'FGF1', 'COX6A1', 'FAM149A', 'UXT', 'C7ORF50', 'CD59', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'ZNF564', 'DNAJC19', 'NTNG1', 'PRKCG', 'GABARAPL1', 'RAB4A', 'GPX4', 'RPL23', 'DHPS', 'TTC9B', 'COMMD6', 'GTPBP4', 'RPL24', 'SCG3', 'NAA16', 'RPL29', 'SQSTM1', 'UBA52', 'OTUB1', 'ZNF134']",0.999717226391514,0,0,36,"FOS",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.551171032670112,0.989373580972941,0.58937984858594,"['CELF1', 'COX4I1', 'NDUFB3', 'TMEM160', 'PDS5B', 'COX6A1', 'COX5A', 'PSMB10', 'RPS15', 'APH1A', 'CHCHD2', 'DEPTOR', 'PHKG1', 'TCEAL4', 'C9ORF16', 'RPL14', 'RPL13', 'TMED2', 'RPL38', 'SNRNP35', 'ABCF3', 'RPS13', 'SERF2', 'GADD45GIP1', 'GABARAPL1', 'ENDOG', 'GPX4', 'DHPS', 'SHISA5', 'EDF1', 'OSGIN2', 'COX6B1', 'LRRC42', 'LSM7', 'MC1R', 'TMEM115', 'PSMG3', 'PPT1', 'RPL24', 'JTB', 'CYCS', 'NAA16', 'UBA52', 'RPS24']",0.999717226391514,0,0,44,"RXRA",0.999717226391514,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"TFAP2C (human)",0.558369614325205,0.986362839448259,0.574787305532099,"['OTUD5', 'DAZAP2', 'GMPR2', 'TIMM13', 'NOL7', 'TMEM160', 'FGF1', 'UQCRH', 'HDDC3', 'TCEAL7', 'SEC61A1', 'MAP1LC3A', 'RPL18A', 'GRK4', 'CASP6', 'ADAMTSL3', 'SLC38A2', 'GSDMB', 'RPS7', 'IDH3G', 'BUD31', 'IDH1', 'EYA4', 'ENTPD7', 'CYHR1', 'AP1B1', 'RPL35A', 'URB2', 'OSGIN2', 'DOHH', 'KSR2', 'CORO2B', 'GTF2H5', 'CORT', 'NDUFS6', 'C18ORF32', 'GALNTL6', 'OCIAD2', 'SLC25A5', 'SQSTM1', 'RPS21', 'RPS23', 'CHMP5']",0.999717226391514,0,0,43,"TFAP2C",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.562564955083096,0.984805216756964,0.566507896926442,"['NECAB2', 'COX7B', 'BRI3', 'GMPR2', 'RPL11', 'ODC1', 'NDUFB1', 'SEZ6L2', 'RND2', 'RPL7', 'TXN2', 'STK3', 'RPS15', 'RPL7A', 'RAB11FIP1', 'RPS16', 'RPL18A', 'TRIM28', 'DDT', 'C9ORF16', 'NAMPT', 'RPL35', 'SNRNP35', 'RALGPS1', 'ZNF564', 'SERF2', 'GDF11', 'GABARAPL1', 'ENDOG', 'EIF2AK1', 'DHPS', 'RFX3', 'C4ORF48', 'RANBP6', 'RNF41', 'LRRC42', 'MYL6', 'TRAF3', 'RPL27A', 'TCEA3', 'PSMG3', 'NF2', 'PHPT1', 'SQSTM1', 'C8ORF33', 'AARS']",0.999717226391514,0,0,46,"KLF5",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
