"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000183828","NUDT14","2.94959826975508","3.58800298865746","1.30944242815934e-10","0.356175254276953","0.684652007372817","-3.5220756771278",4.02788969697269e-10,1.74286787188008e-06
"ENSG00000185024","BRF1","6.18498466704017","0.855939065872633","0.422988355690601","0.0287795740985374","-0.0839187357804705","0.851815314649792",0.444565304346328,1
"ENSG00000184887","BTBD6","3.20718301423236","9.17293424685807","1.83244810448723e-21","0.433537737897815","-0.601224761221888","-9.15320990055813",2.64819590344463e-20,2.4389884270725e-17
"ENSG00000179364","PACS2","6.26905155314561","6.67034853051578","1.66060059990929e-10","0.143265869142847","-0.0942739266376136","6.66968229717955",5.05161266697109e-10,2.21025939847926e-06
"ENSG00000226174","TEX22","6.17853094313844","0.630848784550175","0.00434637171824457","0.17705774447255","-0.0659006279620736","0.627397239556118",0.00590911211132127,1
"ENSG00000182809","CRIP2","3.04423833543147","17.2219721070521","8.26920575595498e-13","0.426447096139446","1.67398612303","-17.1404227986355",3.27082105829898e-12,1.10063128611761e-08
"ENSG00000185347","TEDC1","2.75214199149011","0.762485770851818","0.000256339941847486","0.168359021752909","0.289500803487449","-0.705389137662052",0.000402629362590405,1
"ENSG00000184986","TMEM121","2.95934955456383","3.70629350893853","3.8442053735973e-22","0.441574173528782","0.671713736302097","-3.64491594290773",6.27038891208089e-21,5.11663735225801e-18
"ENSG00000170113","NIPA1","2.93785103600736","6.86546136841861","3.60520499511512e-05","0.0918833611621958","1.38912289203383","-6.72345873729258",6.22700213923985e-05,0.479852784849822
"ENSG00000140157","NIPA2","3.21647208871759","1.62825885850511","0.000379813309090977","0.073537818731483","-0.121809199790019","-1.62369622440495",0.000584632259049486,1
"ENSG00000273749","CYFIP1","6.0217157341221","10.5864409640249","3.53720675454063e-08","0.143570836798831","-2.73659980025679","10.2266198627904",8.35644691212918e-08,0.000470802219029358
