"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"PGK1","0.398891630093737","0.394668225771877","0.451077800328674","2.9655067123729","2.91264752348101","3.03662133391597","3.04222794267099","2.92209771332585","3.05198831459503","3.0041861060274","3.01163532017999","2.86442287591259","41.7769663242364","35.9804767540493","30.889361316779","33.2902568509526","33.9865343651498","38.2426083072738","45.0046990731864","34.7109368373739","33.9986553562904",0.781719754277551,1,0.999085725554776,1,0.934995377638287,1
"TAF9B","0.163571885510172","0.0852055896083962","0.45221629028491","3.1033447811741","3.0196292058039","2.94969806007513","3.28465217186789","2.9278512063832","3.22935083676987","3.20779270674591","3.07444089539602","2.85145592831341","3.08901641697795","2.32184246362086","2.35337645871731","0.879123156989139","2.46268907507699","2.61309633213005","2.90294365841127","2.4409310130811","2.63069319928203",0.616535435472604,1,0.999085725554776,1,0.934995377638287,1
"ITM2A","0.167393266792334","0.550412781004168","0.429932813694213","2.91748681104098","2.99406133587655","2.9572942323097","2.7255602844311","2.91736559478249","3.0121973093907","3.01731076266273","2.93779367047146","2.91935744228523","2.74694177182377","1.94363107564452","1.73638183388473","1.61817370058763","2.00946377422432","2.33710901726232","2.94748264908108","2.02279473423142","2.03027392665031",0.622595033015813,1,0.999085725554776,1,0.928255627847093,1
"HDX","0.870851181619967","0.948958510878277","0.990814582499867","0.0493070461899918","6.1758811426005","0.0137168227341444","0.302348254027676","0.0347717978037957","0.0198367608796301","0.00592192859275815","6.28029478837602","0.0819984721001957","11.2272546903292","11.3910643914378","11.0122683999509","10.2831182865476","10.7678089038445","11.1972379411153","11.2285593710058","10.9266550767671","11.0569797517127",0.958451596339135,1,0.999085725554776,1,0.996920096624726,1
"SATL1","0.157700830146909","0.596051697440503","0.280640998797037","5.97280982493392","6.1464538853536","6.10683737251091","0.427117458915779","6.0281236100754","6.13328379084974","5.84170029916117","6.15531409994719","6.08177874421227","4.19640547012859","2.94735374738839","3.64713062923524","1.89918572622272","3.30182845402782","3.79389771229059","3.6580686943383","3.74925036758111","2.67629194371313",0.607079638816311,1,0.999085725554776,1,0.897242659038444,1
"POF1B","0.329945760224555","0.174175704157944","0.122409961776086","3.0518995094976","2.84192065965354","2.68132146242103","3.5331063373137","2.96212349158872","3.05404169257952","3.39714125930962","3.05816478012333","2.24508582759705","0.245559509395491","0.175430312680418","0.1216763466922","0.746636236849653","0.146567824487355","0.270084972038906","0.108740845163948","0.251797534885061","0.129391797942347",0.742849347285391,1,0.999085725554776,1,0.881699398340452,1
"PCDH11X","0.477875131516907","0.661042957079491","0.523442910708057","0.190805562800615","0.180953476267296","6.27708243151667","0.388261610763667","0.161881330472088","0.0922014402142614","0.237848075568188","0.0921291212202749","0.197250875244167","41.8121581036027","51.095328422801","46.0989429475995","132.014545205982","48.4228054904678","39.6099691734013","27.5048145242187","46.0911967290376","55.7928536783037",0.816158475353103,1,0.999085725554776,1,0.936389026592221,1
"TSPAN6","0.00981609797245877","0.88027834651227","0.321153959962494","2.88896758400933","3.40056585237071","3.62738582667593","0.862756122885021","3.37091624662671","3.23085312189626","3.10402869086595","3.43288114773685","3.21253646813126","0.23285611779491","0.20136295509528","0.318635226816485","0.906350796617553","0.222692345402407","0.229194369034564","0.321526051856234","0.179063780101183","0.316943373483567",0.295642545348428,1,0.999085725554776,1,0.906417880543718,1
"SYTL4","0.150249964310961","0.0813327595609027","0.507863011971185","6.041972331018","0.0574695109827687","6.14560488450353","1.5949228352438","6.16244601497832","6.22287859424384","6.12135684353449","6.18921310699977","6.21354987993864","0.119303585410928","0.156019698915013","0.237340606282059","0.0905813664306192","0.193308700873476","0.0854278937758864","0.0994956861652664","0.143309042183929","0.233678542932524",0.598246569572076,1,0.999085725554776,1,0.936389026592221,1
"NOX1","0.0361755649107116","0.0930875997874139","0.0634745171811543","3.12697464436127","2.81262376794708","1.84621675941531","3.46586014911035","2.75509716303137","2.9906853021249","3.56438297270567","2.85266815768614","1.94512590102474","0.0976614523838885","0.130835176975265","0.0502183151179831","0.297959862539381","0.0586773619681193","0.123372148690245","0.0657479917640778","0.106603406515114","0.0533171199058511",0.411501388523365,1,0.999085725554776,1,0.863243089783209,1
"XKRX","0.200350501761002","0.933645457952956","0.552162008213306","4.88975887084738","4.49379497619396","4.9438421101432","3.53027344250554","4.65371452097811","4.77898576638613","4.79567776789077","4.74267863177207","4.46336139824871","0.231717110530122","0.443963266176049","0.234217073971979","0.294645998145632","0.277825401687844","0.279934830624647","0.414235058014135","0.244513699897886","0.302146790708576",0.653350792106333,1,0.999085725554776,1,0.936389026592221,1
"ARL13A","0.110480131529392","0.919931021383561","0.538911034024634","3.46292462582889","3.31366104567129","2.9896730231741","3.57177808702699","3.22108024694201","3.32952873104622","3.63936634687583","3.26468324312307","2.9492570657189","0.157056718456707","0.172589450575328","0.189671075472643","0.900728420505905","0.177197246853267","0.187433594605392","0.154047451493609","0.216826942578823","0.141144321554839",0.550397496668266,1,0.999085725554776,1,0.936389026592221,1
"TMEM35A","0.845361906928209","0.814846934565069","0.144872789527221","3.1856536598856","3.28862575665548","3.32296502551101","2.68692739458215","3.23710165560172","3.26143367150758","3.041529401863","3.33637287454835","3.21516726686011","13.7029714114097","12.9390577988116","12.7706287208573","7.43300916913234","12.4423018596928","13.4766006054861","14.9666164228784","12.2706068912583","13.8482062814509",0.947053260957254,1,0.999085725554776,1,0.881699398340452,1
"TAF7L","0.462106862765262","0.974556932557403","0.717838339338609","3.44489550479332","3.05809529275863","2.81874983693133","3.4905592358981","3.06891754463001","3.01804403831432","3.54755948532143","3.01680399591959","2.99879558457085","0.485449757327585","0.802603896773713","0.871320424116021","1.9863617025345","0.6895489969635","0.635640242505879","0.337907860172137","0.776746320114834","0.661890204669585",0.809988018223087,1,0.999085725554776,1,0.957087849148936,1
"TIMM8A","0.0474219699862157","0.230947077249617","0.716821027630792","2.91774143389726","3.07308681544977","2.77224459459041","3.57739728691749","2.89101252781512","3.02203904230001","3.05226039760745","2.92150424857854","2.89135027613433","1.2312491966328","1.22252722494546","0.931539025733559","1.68286371795813","0.995886410093679","1.2018013484679","1.2692181715693","1.06653011179656","1.01525493187836",0.448267842826577,1,0.999085725554776,1,0.957087849148936,1
"RPL36A","0.00950896308220845","0.071002311475644","0.0718058147911951","2.7902507359996","2.95942439827171","2.91161848010583","3.58523959172646","2.91044363795286","2.90545229782434","2.84280520995248","2.92643510971869","2.90551785297292","16.3042771859065","16.1446818062049","9.5177510177935","9.84000648096694","11.4051792613189","16.1058624406585","20.3424877610188","12.1997840366965","11.9300531102576",0.295642545348428,1,0.999085725554776,1,0.875450214148856,1
"GLA","0.739071851769213","0.624433323201749","0.0410563810500022","2.711688977156","2.72427933001678","2.72904457990437","3.5185539701475","2.7948899910419","2.64793660885532","2.1664360343143","2.75553475648898","2.85944686846815","0.684501555957457","0.750803819762292","0.602242158508561","1.23127451408447","0.686050718123066","0.592026888499364","0.486821633309323","0.616340725504473","0.937270122497135",0.906727262005476,1,0.999085725554776,1,0.861201059698329,1
"ARMCX6","0.0595474722457174","0.267682035550159","0.109809833070274","3.69403462548911","3.75210371172521","3.64035630394327","0.531326429128613","3.60608601576573","3.8779846144347","3.5621227576957","3.78700996025217","3.59732959352914","0.800555628456633","0.923632049118542","1.32631911455099","1.60178510965825","1.02067987723274","0.809356609759495","1.09349102841517","0.740962426095148","1.37940216286902",0.474678421615862,1,0.999085725554776,1,0.881699398340452,1
"ARMCX3","0.611344972849909","0.530201966567104","0.701266886682189","2.85796634719049","2.83184886823353","2.99120588240217","2.80416273578015","2.84251559594607","2.94623316438861","2.87587880657921","2.92837814990403","2.81210766457743","21.3776198072214","19.4162232555559","18.7926977950784","19.3364693521334","19.3045867772218","20.0377395184219","21.7063919420171","19.1733926805076","20.3815526658773",0.868016526336512,1,0.999085725554776,1,0.95386519577502,1
"TCEAL2","0.357885271702384","0.333722183353107","0.79835935915874","2.91872867701544","3.04380504882521","3.02859799057714","1.49275876002316","2.94915670378143","3.05269197293469","2.98623466263061","2.97698681722058","3.03065570033927","16.979654165009","20.9680827427971","13.5267087389","7.57984704033285","14.0668083814595","18.6820730423453","20.7447789794956","14.8696119639941","15.57470646784",0.760002305208748,1,0.999085725554776,1,0.967276405716572,1
"TCEAL6","0.38843417373845","0.317978602346599","0.859843003289289","3.02388378861939","2.97896214041718","3.15655246100409","1.32029683922442","2.98564899881072","3.12422252535023","3.07612035149457","3.03174024973715","3.08066955026323","7.26334282662076","8.77763458063172","5.53762299660047","2.18678030794819","5.77988000694908","8.01810608233784","8.70843992063426","6.3756103540358","5.97540741451795",0.776250067852963,1,0.999085725554776,1,0.981592132659585,1
"BEX5","0.0251630106795876","0.00575962342634783","0.228309606409856","2.55695203365096","2.61681099085031","2.52441687078588","2.57458436153685","2.468908879782","2.71273368784926","2.68025410575827","2.59714992484856","2.41619371340476","28.7340883315141","30.3557472500761","18.0167230227488","17.5757033618199","21.0104920969108","30.4221104698463","29.9725751343847","25.3961612300956","18.7729754084008",0.382600539559562,1,0.999085725554776,1,0.884699724838192,1
"ARMCX5-GPRASP2","0.961487830449654","0.442252488018532","0.345659088256273","5.63961129684298","5.66840764611964","5.56370715283385","5.13884015536835","5.5890187231045","5.61996034817474","5.2440652224785","5.69614370863534","5.53487397551522","22.6285914609557","20.816245692337","23.1576438170414","19.6397471227958","22.7734416348763","19.1573129918162","18.7543600380641","22.3341000119005","22.5419089495776",0.98818770582865,1,0.999085725554776,1,0.906417880543718,1
"GPRASP2","0.420788258569657","0.627951860907649","0.238662108122874","2.91521143775721","2.94266517214902","3.02172102529722","1.30885930266225","2.89654853200933","3.01074620844176","2.90065708104359","3.01175770524236","2.79652772620203","8.86657148255335","7.10274551708798","9.80387161119333","11.4950205334357","8.62834033009411","7.71233322813402","9.65720400394218","7.4470092790023","10.847022358605",0.793094927003109,1,0.999085725554776,1,0.887181088665433,1
"BEX1","0.302733753175143","0.188362493127634","0.696579263883731","2.96398239241951","3.04391968321614","3.01473439649587","2.32169066228177","2.98959140654978","3.072336914216","3.01038921164554","3.02381975746308","3.01515637922396","57.2009149328614","64.5384405816359","44.4568862042432","14.0665565614689","45.7615538640217","61.6303048619358","67.8400599233207","49.7800506045691","49.0255858218546",0.72431105690594,1,0.999085725554776,1,0.95386519577502,1
"BEX4","0.0989615060661592","0.119942073936707","0.14923227484869","2.94615782496373","3.04785904012282","2.9865074024289","2.65008577003417","2.93843509507331","3.07439049088651","3.03558347279922","3.0505303886024","2.81026338663994","42.645682951461","38.1424679578548","30.6749809106644","15.0630619212409","32.6017913671382","40.7955616566446","47.1513992534669","34.5639315146022","35.3761110460751",0.53536222166188,1,0.999085725554776,1,0.881699398340452,1
"TCEAL8","0.0710263893800306","0.100083944011647","0.26639666177314","2.97669664581158","2.92210020183132","3.02904712568763","3.04613767929729","2.98556739419691","2.99683996283181","2.98990818700639","2.99910748040438","2.96678312464772","10.4155657588106","11.2584779741671","7.45127406324915","5.82134971560602","8.31152891312296","10.842659260068","12.4714346258705","9.07083294050963","8.13758091172006",0.494721952103348,1,0.999085725554776,1,0.891894615310762,1
"TCEAL5","0.0725890795822738","0.0268922525071545","0.79744702989441","2.6861603711907","2.92012178853098","2.81532464117767","2.52919453691836","2.67997492673705","2.9350393412987","2.80057455736908","2.84106526130959","2.69977771592731","7.38300464113585","9.11518716281302","4.58800265337979","3.34583083252096","5.31199093404775","8.50836416087811","7.81466952648552","6.60513859261828","5.34560277173837",0.496563116621014,1,0.999085725554776,1,0.967057212719779,1
"BEX2","0.124383551312354","0.0272373881861578","0.704109181926871","2.99241159376123","3.07671849163979","2.96709159431699","2.47374454829027","2.97580560790131","3.1175617810056","3.06072103106782","3.061201194596","2.93884731211583","30.1455635013437","32.7186193956022","21.4362315582609","5.02105340751913","22.1145313451282","33.3765816977611","33.6210905754281","25.709257214461","25.2098800445782",0.572501604651621,1,0.999085725554776,1,0.954122651651175,1
"TCEAL7","0.0729499969875359","0.215065183293452","0.0872663857065168","2.87057798297652","2.87594137036959","2.92189089677664","3.32454103607992","2.88090339127426","2.93584708694841","2.88787014955534","2.95562876367044","2.78752444930516","18.1220777283947","17.3453051802457","13.3250099536231","13.2123857308068","14.402312729667","17.4711670973986","21.1661114330111","15.0685238748583","14.7554738811604",0.496563116621014,1,0.999085725554776,1,0.880458838681249,1
"TCEAL9","0.736086873526026","0.720854476870572","0.760562216837663","3.2937592890475","3.50002192803392","3.51144725999535","5.85374215536627","3.5540112837109","3.33433004641231","3.23702832770431","3.58198280243788","3.37568388491335","2.98706101298809","5.08142923455038","4.04695313516318","0.99981812236279","3.53471837790245","3.89415700334141","4.56930269487014","3.28458217900174","4.44712744001891",0.906035215390334,1,0.999085725554776,1,0.963411275029903,1
"BEX3","0.372542716839312","0.153914999243776","0.409335197093823","2.93841655100046","3.01158135035301","3.02598806352637","2.38752435382337","2.9693829607759","3.05515423416665","3.00014908446255","3.02808414495114","2.91026047793197","58.311401983951","61.1938644338621","45.7465357788504","16.1758124073429","45.7922678757501","61.8221492180455","71.7050644160369","49.4103419611895","49.4853616134166",0.765824610711021,1,0.999085725554776,1,0.921004193461102,1
"TCEAL4","0.0721617759773697","0.0110258978205711","0.641022297957719","2.87106723852325","2.92066336748204","3.01374950739813","1.08952943003884","2.79414718438934","3.04206810747115","3.02983398244784","2.88844655386496","2.92105564312358","7.62749753901785","10.0379954508939","5.01104843679778","4.96235976225624","5.29310511480242","9.69793371419593","9.35160140721909","6.83887510555706","5.51007415910863",0.496563116621014,1,0.999085725554776,1,0.946549244440948,1
"GLRA4","0.0359401316012583","0.687057092326087","0.754080888798416","5.19684518766304","4.56471754170821","5.53218445165163","3.94981962138515","5.08436083265036","4.79352748356777","5.23080837670638","4.86294352360797","5.05890136046609","0.154845814081339","0.196783555419608","0.164440638896818","1.09620376620072","0.17605794477242","0.144863165325972","0.241656595167881","0.145406250100554","0.178676508103272",0.411142006609383,1,0.999085725554776,1,0.963112932141288,1
"IL1RAPL2","0.882674129003943","0.534130177969755","0.507278311099417","0.708180372271024","0.591368368470965","0.599298592748534","0.875542982716775","0.679458687526967","0.593745437530457","0.797725300659387","0.629931686964385","0.603763035216134","63.7939921602128","82.644482608252","68.1672681147964","24.5704187627526","73.3734005398668","60.3921928019126","62.6636165793353","62.0533463211442","88.9061804817564",0.963291300404381,1,0.999085725554776,1,0.936389026592221,1
"NRK","0.0939276545959984","0.0973723304774277","0.193184951058301","0.663709684177333","0.71583251226597","0.564451003408558","3.61008165504045","0.644892259008765","0.745099030418297","0.701029666082682","0.66851384108885","0.623415183325416","0.263971117133338","0.340165155314169","0.467973034995899","0.284755881377973","0.391419394819515","0.243016785072952","0.345751134104815","0.273184448919531","0.478783118115141",0.528816907377919,1,0.999085725554776,1,0.881699398340452,1
"TBC1D8B","0.282479904543457","0.116546660230624","0.580920019321423","5.49301513497208","5.46429637372253","4.77309308610824","0.123297089177046","5.0150378132369","5.65187255367591","5.13315737985667","5.4129858205503","4.81954844931964","1.55322279029879","1.1655250530021","1.5104328254904","2.77410636809948","1.29123144768307","1.46484607111826","1.20811727163459","1.43315458365897","1.1191276973407",0.712155662960462,1,0.999085725554776,1,0.940672682569497,1
"CLDN2","0.57609438231553","0.331760252060784","0.407055401935584","3.70735109073048","3.28901235962748","3.58433885114159","3.51186375910526","3.68603191436264","3.3475044455171","4.03800774423166","3.43629232899335","3.28310807744903","0.0741124173763483","0.127396392084455","0.0633172762269645","0.322482761713271","0.0717084175348521","0.120243165567376","0.080845929410992","0.115434796207637","0.0344734531556928",0.855377149265387,1,0.999085725554776,1,0.919795240030154,1
"RBM41","0.799035559741064","0.727344826817714","0.109658220482643","5.78921732475047","5.79346960036366","5.60295821929696","6.17118037968008","5.70518001603238","5.8023484032977","5.45402384164291","5.84921992990744","5.60949839061473","10.8033919370723","10.3189640458403","10.3912011802484","13.6510533188213","10.1979733391694","10.5243585445638","9.38998663790854","11.0867299113418","9.31368020638108",0.92781740778143,1,0.999085725554776,1,0.881699398340452,1
"PRPS1","0.430183433360948","0.343417840670283","0.652215544588179","2.9694051358242","2.76101457373249","2.95407505504807","1.91199242791991","2.83314366505103","2.99440619209704","2.93840780613304","2.92780760387779","2.81382164397044","7.85376885186663","8.29743694457682","8.48093488901526","3.88242848700638","7.99788330824586","7.45799497345787","7.79396081822705","7.51452263642355","9.12635762824474",0.796316784182859,1,0.999085725554776,1,0.949308695550043,1
"TSC22D3","0.419530791809862","0.355984066266413","0.338721400956088","3.75798546797585","3.66312423759393","3.84590683300747","0.561188369469245","3.75260945229634","3.78764492728321","3.61700358362175","3.8120396850422","3.79549939975545","10.7985584893158","11.9829400024988","16.6130885596643","10.0562529442291","14.197514712524","9.79086929554846","11.4416398218069","10.6558142274847","18.0175890380966",0.792155109824066,1,0.999085725554776,1,0.906417880543718,1
"NCBP2L","0.41734529482896","0.520219710025626","0.851817019311611","3.14211367786877","2.5793620430104","2.38271643560361","3.35910924332392","2.78936996339898","2.6536278085993","2.20866625771669","2.78291443134298","2.80194349530129","0.149292649125758","0.154988408373196","0.216613124444557","0.416267362819773","0.146585561273604","0.206999849311632","0.12670206981133","0.186284158454923","0.170086351753641",0.792134618336566,1,0.999085725554776,1,0.97960272560811,1
"MID2","0.827400421229743","0.473310454953367","0.358643086457234","5.88562085584524","6.04106260734228","5.79240246636196","6.11220040326001","5.80126491862774","6.00505401606731","5.96765706007821","5.89408338621616","5.7635914470568","3.5215976348683","3.01831461642497","3.51618506249641","4.62084654470036","3.2834544700889","3.3162287260434","3.61415963790588","3.03628172672337","4.25286100317435",0.940354785673815,1,0.999085725554776,1,0.907872345845861,1
"COL4A5","0.315625408613166","0.812096275057917","0.455634253830834","0.178622989609044","0.593819504482334","0.0805197021281985","0.784817932863908","0.371425363284531","0.157281254194735","0.300471769277004","0.361688264551961","0.153896101907252","0.24171807923084","0.371404036706436","0.510004018092972","1.10562820587405","0.361087175480033","0.327467380513596","0.219878434213465","0.310362500007256","0.57521303070398",0.731291013944999,1,0.999085725554776,1,0.934995377638287,1
"RTL9","0.0890209130374661","0.97817135526593","0.339401013194186","2.8812487746158","2.53882718320436","2.38989549266121","3.56428905413906","2.63125731258663","2.64741174915424","2.72596613732638","2.68932657874986","2.36730221203461","2.39422731140547","4.16056904853555","3.1807308563652","8.24788608638073","2.94601602239155","3.09453229468787","2.18411710076893","3.56641104915809","2.22690133861445",0.524030520369073,1,0.999233171807434,1,0.906417880543718,1
"TRPC5","0.881891875579921","0.850994189284477","0.432837735206854","6.24666655832315","0.0157829573689576","0.0469403191310789","0.172031131829711","0.0239478906182212","0.0195968803914047","6.18764118706871","0.0412233757272138","0.0364304489366622","16.3637538664274","18.7071093278198","15.5354792301456","18.2936576325931","16.9376298675398","15.7914377519756","12.3907037756817","17.5988612612316","16.5717431806103",0.962995215057394,1,0.999085725554776,1,0.930128843050415,1
"TRPC5OS","0.199709360804756","0.901921116264988","0.917820953722155","2.90701560309046","2.50320206528646","2.29505407855692","3.46523507747326","2.62684297038893","2.57448673099139","2.72167027576378","2.61222077717623","2.44042516684571","0.746554352034221","1.04578929515729","0.909776050878594","2.27040626616701","0.8155349699226","0.892127918763112","0.780766742315041","0.918202541301289","0.776590642118354",0.652531171087498,1,0.999085725554776,1,0.994191430429367,1
"IL13RA2","0.0703737214542048","0.442604214541506","0.283750474807848","2.19654926024434","1.66825573707205","3.06108071125475","1.33321023681152","2.42059542320412","1.66016259694595","2.2531677841631","1.88016503413748","2.52292675956978","0.0289589051164609","0.132909977988643","0.111106802644984","0.112506122079457","0.0774648284942411","0.0536700851281688","0.118397603793564","0.0433130105009886","0.119405285148873",0.492910500896815,1,0.999085725554776,1,0.897242659038444,1
"PLS3","0.309625555920555","0.744305439495598","0.37269027833222","2.09078984284997","2.42638902243248","2.35776955787955","2.34691965039658","2.16775467867173","2.35316126927506","2.17050413961055","2.25642411593599","2.34952999035252","4.62731606027042","3.42980617750473","6.26089145846583","2.96302741461621","4.79595961435843","4.63902787449097","6.05178067876311","4.03120041521493","6.02106342492035",0.728555016786044,1,0.999085725554776,1,0.913445865194929,1
"DOCK11","0.0058520471780018","0.206015039775151","0.0628923975566045","6.16892194029148","6.19512555289149","5.89218919265631","0.489843346571342","5.97113273252506","6.17595748939338","6.18213987034055","6.09362453345722","5.87914852149489","1.70702519125601","1.88853147101909","2.66968688356176","3.19831267972962","2.07897948840925","1.73521500166488","1.97200177724062","1.77777379772411","2.76473540822185",0.277573570642352,1,0.999085725554776,1,0.863243089783209,1
"LONRF3","0.98743894327633","0.791970424233394","0.591282272541726","5.48082862634392","5.56138220853636","5.51334158928073","5.78608607293667","5.53098101412565","5.52311743921301","5.32765997230122","5.65715288732726","5.34586836006092","2.19954943323839","2.56544332384467","2.05018393778264","2.14594230864568","2.26767157830023","1.95672218951387","2.40460077830266","2.29372224552522","1.77180114499988",0.994363906099207,1,0.999085725554776,1,0.941007408784992,1
"PGRMC1","0.355557875905703","0.152985494158537","0.0497195420469485","3.12349829180195","3.20060817033868","3.09963715828112","0.922108199758031","2.98588369530762","3.30685331012708","3.06684223213794","3.25985313381098","2.87136664208977","25.2903567330045","21.6617654533364","26.4347678058684","24.4132441762035","22.5343451137188","24.9996617256913","29.5002257261748","20.5998055622316","30.8396950624182",0.759850476837464,1,0.999085725554776,1,0.861201059698329,1
"SLC25A43","0.83682549663028","0.929016202561536","0.354048586013729","0.042639600424296","0.191860848193681","0.148000800217084","0.193752390427494","0.146262479300073","0.0877518376178952","0.0566744513966254","0.0789264805841983","0.292642637099924","2.86074922186069","3.3176861390477","3.83976524402017","2.94780098531479","3.24123707870009","3.22441276949887","4.03820097185277","2.88315438525474","3.8604055335109",0.945878380391012,1,0.999085725554776,1,0.906417880543718,1
"SLC25A5","0.0972138855709164","0.0325202708136941","0.446529795843882","2.88856317968006","2.8590951843307","2.98633301644035","3.19329514059193","2.83144625787882","3.01586612901183","2.97631713068037","2.90026792219085","2.95880484130172","11.2522054541795","13.1514442925842","8.88224104520497","11.0023911329183","9.56775190044169","12.5015739391734","12.9207555874324","10.7056931726511","8.97803716201747",0.53487443479262,1,0.999085725554776,1,0.932650033509934,1
"RPL39","0.0106246882886039","0.0623385310169208","0.76740832273339","2.94887036630579","2.91446650614699","3.04954137300883","3.37510237467922","2.98504699611087","3.00183083704616","2.92133909820812","3.00419589480564","2.98775219445353","24.729046121317","25.542310521523","15.831699629611","9.86252410978001","18.2056271565105","25.0995183073497","25.0280337602477","20.2636665546349","19.854122206019",0.300242131904785,1,0.999085725554776,1,0.964297973903047,1
"NDUFA1","0.0207589569350298","0.0384395505051115","0.265002529618367","2.89571687523471","2.9621252738811","3.04059849037195","3.9708468366775","3.01517933586382","2.99023302936068","2.98624922512108","2.9694908300564","3.00148491978197","13.1432491274387","15.4741754594624","8.31319372158374","6.29726925570816","9.29448872411216","14.6722831502373","17.3244590848767","10.5378586803218","9.82343490002469",0.364164155532426,1,0.999085725554776,1,0.891894615310762,1
"AKAP14","0.283571707058066","0.18436150727448","0.548599360114101","5.67726882194966","5.82357130192559","5.824722104319","3.97456914952497","5.56802839931356","5.85235905617594","5.22334070062107","5.73072191755876","5.80512514641947","0.140718947689339","0.0922413560473214","0.162929720515471","0.480357891297793","0.154906356698789","0.0873904332843704","0.101176185649518","0.114634166706013","0.189808948689492",0.713118233773464,1,0.999085725554776,1,0.936389026592221,1
"C1GALT1C1","0.343137266159545","0.799285513970656","0.238614997979646","3.26993993903162","2.95430795362588","3.33420375428597","2.1387920268174","3.24987656096275","3.15789592660491","3.18696344324011","3.20981027891286","3.19724637734494","0.99127142945661","0.809670418100606","0.86707573986185","0.536276154934814","0.883735844708857","0.837812786479493","1.28031949984424","0.797030744068309","0.826015087953129",0.753726677125569,1,0.999085725554776,1,0.887181088665433,1
"TENM1","0.97942362355903","0.926255151395298","0.204618745810322","5.96569915550405","6.12779675070022","6.18409127892422","6.04588903694008","6.09489974348859","6.06085023683621","6.24316707690196","5.84794802946253","0.15572926139356","10.1216866810198","11.4864040510878","12.0093829997346","11.8050898087399","10.5075852136418","11.3193661113673","11.5073590046287","10.3648799800581","12.7009494404828",0.992068925735883,1,0.999085725554776,1,0.881699398340452,1
"DCAF12L2","0.562299600399337","0.302436575166955","0.0367052254583129","3.20888444477697","3.45945522592227","3.22033503417521","2.35510568121005","3.15884399684675","3.35787147598807","3.17798447332834","3.35147875906754","2.96618558023278","0.385092617340075","0.264917541819426","0.362955229357074","0.312636946999665","0.359354287155753","0.285074526197073","0.461817094377222","0.273970667369029","0.449570046299245",0.848679315150474,1,0.999085725554776,1,0.861201059698329,1
"RAB33A","0.814874690922903","0.786541171272432","0.916986430174518","3.00929166187311","3.09000014782246","2.94316459125823","3.56297143758254","3.01953286490331","3.05270525353447","3.00801328646458","2.97466656841648","3.16056619881731","1.63401695405535","1.72216095257194","1.35721212880869","1.12447465797191","1.40219175531266","1.62532556579473","1.65382278918897","1.40512956972178","1.62597473372738",0.93419530708932,1,0.999085725554776,1,0.994191430429367,1
"IGSF1","0.142132110429103","0.404135165680464","0.139637296309527","0.0481592253459783","0.151742364200533","5.88837649960238","0.187169430366779","6.07834039356073","0.00983812982532281","6.24536536642083","6.27106298626991","5.84789042468272","0.833666385751606","1.96407330973747","1.91095242998107","1.93194144365529","1.56332676229003","1.06485723136909","1.73913715085877","1.11302264104924","2.28977790863796",0.593339533312515,1,0.999085725554776,1,0.881699398340452,1
"FIRRE","0.00339353400729935","0.680837773399052","0.703486749151253","6.23324625798756","0.750318595013124","5.43498373022396","3.66408557023815","0.0712391925123225","0.250735274453448","0.0099815838962351","0.398234836227236","5.90203482731525","0.102327000392192","0.16478093918289","0.0594551209577468","0.464284265694535","0.0914117408846034","0.0557045582177369","0.0712176835056296","0.084083974806296","0.104429375783596",0.250622467421431,1,0.999085725554776,1,0.95386519577502,1
"MBNL3","0.106507439865722","0.681431982257939","0.120311510552621","2.42451425189247","2.24213555811326","2.05625031722754","3.43006839399739","2.19873764278021","2.39875022010716","2.22506675904056","2.42536765182025","1.76363651920312","0.396863070851232","0.677607724576995","0.514262878711238","1.39260025645038","0.474711063169222","0.523926724000912","0.343980806433988","0.577131338168944","0.451330035601782",0.544773915533426,1,0.999085725554776,1,0.881699398340452,1
"GPC3","0.144700415437385","0.688407496399008","0.10828669070338","3.0741984280855","2.58291112784652","2.41145073064147","3.67664947080207","2.66085940355614","2.75908253125252","2.6620778475281","2.88892121751728","1.98833735519408","0.260076701010624","0.362094194466568","0.478772206502476","1.27592876027879","0.369753870239714","0.278270595291165","0.113551403078141","0.441442597328084","0.367207725678554",0.596451401349462,1,0.999085725554776,1,0.881699398340452,1
"PLAC1","0.163648294600753","0.387749292639303","0.26572033037007","4.1378465882395","4.34070719984413","4.92786359437667","3.75670488817114","4.56353586324442","4.01648235182981","4.74979014055254","4.04176157875729","5.15102794548368","0.34011774735071","0.605460298098055","0.241186429368361","2.16956131906894","0.393738076452414","0.476646599996687","0.430609902909773","0.500912487712981","0.348058700655126",0.616535435472604,1,0.999085725554776,1,0.891894615310762,1
