"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HOXD8","HOXD8","MA0910.2","-1.09672",0.863911,0.855525,0.862371,0.0595645,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-1.10513",0.865792,0.798931,0.805608,0.0625565,107,"False",1,0.0240339261958597,0.0624027304523203,0.883221689467931,0.883002055312099,-0.1520432597712,0.993182752134694,0.448200367012022
"GATA1","GATA1::TAL1","MA0140.2","-1.10842",0.86653,0.757092,0.762472,0.0521587,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-1.10842",0.86653,0.757092,0.762472,0.0521587,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-1.11212",0.867278,0.857201,0.863902,0.0603199,107,"False",1,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"TBXT","TBXT","MA0009.2","-1.11443",0.867751,0.695542,0.700128,0.0396907,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-1.11611",0.868159,0.720468,0.725172,0.0438862,107,"False",1,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"Arid3b","Arid3b","MA0601.1","-1.11674",0.868273,0.783622,0.79376,0.0914904,107,"False",1,9.01612767815182e-17,1.11648755347666e-06,0.750091035433473,0.750716809281582,0.00528366315589232,0.00423128445836538,0.345285675008941
"NKX6-1","NKX6-1","MA0674.1","-1.11779",0.868506,0.85603,0.863258,0.0660377,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-1.12058",0.869084,0.846961,0.853187,0.05534,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-1.12229",0.86943,0.806257,0.810428,0.0359848,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-1.12397",0.869792,0.836243,0.842234,0.0521679,107,"False",1,0.575082113736356,0.444292018631803,NA,NA,NA,0.607441397707545,0.65332843038518
"Arx","Arx","MA0874.1","-1.12952",0.870943,0.726704,0.733105,0.0533875,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-1.13468",0.872133,0.770359,0.776794,0.0626407,107,"False",1,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"Foxd3","Foxd3","MA0041.1","-1.13873",0.873018,0.832835,0.840069,0.0736538,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-1.14816",0.874914,0.732508,0.738534,0.056407,107,"False",1,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"SOX4","SOX4","MA0867.2","-1.15361",0.876071,0.857281,0.863611,0.0616956,107,"False",1,2.22301641884006e-07,9.54777007476543e-07,0.783695774422925,0.783806943032116,-0.0207818871906623,0.881086292624286,0.763387283905947
"SNAI2","SNAI2","MA0745.2","-1.15633",0.876502,0.808751,0.814747,0.0483427,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","-1.1568",0.876541,0.741703,0.746474,0.0341375,107,"False",1,1.50915867598267e-08,6.60903459385466e-05,0.669734388517411,0.669123427292827,-0.0627560425801016,0.0373251780199049,0.718399735823629
"Foxo1","Foxo1","MA0480.1","-1.1582",0.876996,0.824854,0.831147,0.0601956,107,"False",1,0.598159715606506,0.0284527809278486,0.596490070672586,0.595162862985202,1.46267179605527,0.408806403901517,0.619634666737463
"LHX1","LHX1","MA1518.1","-1.15839",0.877022,0.879258,0.885667,0.060129,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-1.16168",0.877601,0.7358,0.7402,0.0358769,107,"False",1,8.42649482109075e-06,0.000985815251294062,NA,NA,NA,0.200220573522741,0.131873723764428
"PITX2","PITX2","MA1547.1","-1.16695",0.878697,0.841163,0.849285,0.0692699,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-1.16896",0.879151,0.848774,0.853514,0.0434616,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-1.18016",0.881331,0.811397,0.817587,0.0511325,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-1.17983",0.881337,0.78229,0.789704,0.0682759,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-1.17983",0.881337,0.78229,0.789704,0.0682759,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"FOSL2","FOSL2::JUN","MA1130.1","-1.18185",0.881767,0.799252,0.805799,0.0625389,107,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1130.1","-1.18185",0.881767,0.799252,0.805799,0.0625389,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"OVOL1","OVOL1","MA1544.1","-1.1822",0.881779,0.741575,0.747231,0.0498681,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-1.1833",0.881951,0.83526,0.840896,0.0462654,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-1.18581",0.882437,0.824375,0.833052,0.0698293,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-1.18629",0.882619,0.783824,0.791318,0.0689281,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-1.1963",0.88451,0.73542,0.746153,0.0878043,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-1.19625",0.884545,0.847101,0.852476,0.0471782,107,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"Nr2f6","Nr2f6","MA0677.1","-1.1986",0.884937,0.739269,0.744364,0.0402005,107,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"NR2F2","NR2F2","MA1111.1","-1.19904",0.885106,0.815381,0.822183,0.0610934,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","-1.20037",0.885304,0.876507,0.883767,0.0595489,107,"False",1,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"DBP","DBP","MA0639.1","-1.20148",0.885608,0.774337,0.78137,0.0656298,107,"False",1,3.58124184098974e-20,2.88956574843223e-12,0.971345192986457,0.971377308802065,-0.0151362817681905,0.000286671334992241,0.0786459955004453
"TEF","TEF","MA0843.1","-1.20255",0.885817,0.763603,0.770451,0.0639406,107,"False",1,8.22373557404727e-26,1.01067310163271e-16,0.845031757236016,0.844563961219677,0.0292939530346328,0.0361817708953812,0.472187412400151
"RARG","RARG","MA1553.1","-1.2034",0.885891,0.736545,0.741353,0.0393567,107,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"RARB","RARB","MA1552.1","-1.20443",0.886066,0.74993,0.754601,0.0364978,107,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"THAP1","THAP1","MA0597.1","-1.20743",0.886657,0.918123,0.921664,0.0283462,107,"False",1,5.34214622809169e-10,1.83856902102353e-10,0.558911057735706,0.558116959788681,0.368914132624095,0.325943317343993,0.566191505167507
"POU5F1","POU5F1","MA1115.1","-1.21177",0.887543,0.8,0.808771,0.0762037,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-1.21192",0.887626,0.777346,0.7856,0.0771096,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-1.21273",0.887692,0.765453,0.775068,0.0789096,107,"False",1,8.27677571941711e-10,2.54450963975934e-07,0.449693635549799,0.448388864110944,-0.112502724698762,0.144036560061641,0.394803149212473
"NR1D1","NR1D1","MA1531.1","-1.21777",0.888615,0.768733,0.773504,0.0365555,107,"False",1,0.012224150854918,0.00162923372386462,0.915333502577055,0.915202546767901,0.330475591372961,0.127353737424712,0.228396324256311
"GCM1","GCM1","MA0646.1","-1.21861",0.888771,0.799828,0.804757,0.0375898,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-1.21936",0.888952,0.826758,0.833191,0.052345,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","-1.22623",0.890354,0.821342,0.828354,0.0659246,107,"False",1,0.576748471555278,0.866526261304968,NA,NA,NA,0.686842381552118,0.423454124877247
"ZFP42","ZFP42","MA1651.1","-1.22928",0.890802,0.726783,0.732999,0.0485778,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1144.1","-1.22912",0.890857,0.794004,0.801056,0.0628514,107,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1144.1","-1.22912",0.890857,0.794004,0.801056,0.0628514,107,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOSB","FOSB::JUNB","MA1135.1","-1.24112",0.893087,0.797621,0.80477,0.0631812,107,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUNB","FOSB::JUNB","MA1135.1","-1.24112",0.893087,0.797621,0.80477,0.0631812,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"ZNF274","ZNF274","MA1592.1","-1.24596",0.893978,0.770892,0.775754,0.0427554,107,"False",1,0.0559917744137876,0.406382788121476,NA,NA,NA,0.621388254567795,0.498601168001217
"HOXB4","HOXB4","MA1499.1","-1.25229",0.895054,0.846216,0.85515,0.0689331,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-1.25186",0.895058,0.752758,0.761638,0.0778572,107,"False",1,1.00836771383245e-09,4.56988987370376e-05,0.740958091444281,0.741568422466295,0.227937627910548,0.1742024245762,0.336250558424983
"HOXA5","HOXA5","MA0158.2","-1.25273",0.895127,0.856404,0.863656,0.0553647,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-1.25749",0.896051,0.830862,0.837522,0.0559044,107,"False",1,2.00644308296597e-18,2.10478918859998e-18,0.571850525558314,0.571453028799226,0.240017605583332,0.666877967662472,0.0284601290853761
"Dux","Dux","MA0611.1","-1.25749",0.896068,0.83871,0.847694,0.077164,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-1.2697",0.898227,0.778614,0.784689,0.0494363,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","-1.27405",0.898956,0.760294,0.766999,0.0504751,107,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"IRF7","IRF7","MA0772.1","-1.27456",0.899065,0.75339,0.760339,0.0540585,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-1.28226",0.900376,0.793312,0.797519,0.0299736,107,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRA","RARA::RXRA","MA0159.1","-1.28226",0.900376,0.793312,0.797519,0.0299736,107,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Lhx3","Lhx3","MA0135.1","-1.28213",0.900387,0.767952,0.777149,0.0696587,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-1.28438",0.900824,0.742944,0.748165,0.0424952,107,"False",1,1.97639121914559e-35,1.64976832681212e-22,0.945562233606875,0.945227480076784,-0.00300034573740259,2.35267381772587e-06,0.241373223262733
"NKX6-3","NKX6-3","MA1530.1","-1.28715",0.901249,0.846844,0.854417,0.0556928,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-1.28752",0.901329,0.809988,0.818275,0.0626646,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-1.28918",0.901663,0.814675,0.823298,0.0702813,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","-1.29255",0.902225,0.786701,0.793193,0.0508599,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C2","NR3C2","MA0727.1","-1.29553",0.902782,0.715316,0.7212,0.0491798,107,"False",1,2.30676844566053e-27,4.23931300887989e-14,0.975802058267039,0.975841847398962,-0.0548811818785527,7.66591468048407e-09,0.00153855777488209
"GSC","GSC","MA0648.1","-1.30177",0.903817,0.825591,0.833033,0.0588361,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-1.3053",0.904379,0.786661,0.797493,0.0796321,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","-1.30519",0.904422,0.813604,0.820002,0.0520495,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-1.30989",0.905202,0.781912,0.788541,0.0523816,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-1.31099",0.905383,0.842162,0.848171,0.0471678,107,"False",1,6.67246213958077e-19,4.38229951958007e-10,0.742651113310258,0.743263704911845,0.115531241456522,0.0187111840070337,0.623606586478649
"OTX2","OTX2","MA0712.2","-1.31924",0.906759,0.815154,0.823168,0.0614916,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-1.32792",0.908167,0.881008,0.887805,0.0489241,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-1.33226",0.9089,0.865321,0.873685,0.0620519,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-1.34103",0.910385,0.780975,0.78925,0.066833,107,"False",1,1.16396988900187e-14,2.15576382704693e-09,0.992975909092863,0.992966171098903,-0.030810399463397,0.000476260890712693,0.0162877497634696
"YY1","YY1","MA0095.2","-1.34193",0.910433,0.789052,0.796807,0.0527101,107,"False",1,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"HOXB3","HOXB3","MA0903.1","-1.34188",0.910503,0.862083,0.870484,0.0656482,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-1.34877",0.91161,0.849185,0.857582,0.0649998,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1138.1","-1.34888",0.911663,0.791659,0.799716,0.0657749,107,"True",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUNB","FOSL2::JUNB","MA1138.1","-1.34888",0.911663,0.791659,0.799716,0.0657749,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"HOXA9","HOXA9","MA0594.2","-1.36275",0.913783,0.853064,0.859193,0.0430646,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-1.36259",0.913833,0.79361,0.800788,0.0572603,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"RBPJ","RBPJ","MA1116.1","-1.36428",0.914084,0.879949,0.888201,0.0641171,107,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"HOXC10","HOXC10","MA0905.1","-1.36714",0.914494,0.81919,0.827346,0.059502,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","-1.3717",0.915238,0.887648,0.893566,0.0453647,107,"False",1,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"FIGLA","FIGLA","MA0820.1","-1.3719",0.915265,0.857442,0.863992,0.0498991,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-1.37402",0.91561,0.708543,0.718947,0.0812833,107,"False",1,0.000203791643919319,0.000100615694032282,0.868516902015646,0.867791197050156,0.289450562023845,0.00722176578516282,0.0416731887686946
"IRF2","IRF2","MA0051.1","-1.37525",0.915774,0.746851,0.753151,0.0470548,107,"False",1,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"MITF","MITF","MA0620.3","-1.37673",0.916066,0.744106,0.751349,0.0595406,107,"True",1,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"HOXD9","HOXD9","MA0913.2","-1.37795",0.916192,0.804754,0.814017,0.0691221,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-1.3782",0.916251,0.718709,0.72919,0.0807682,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-1.38084",0.916659,0.81632,0.823821,0.0579767,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-1.38558",0.917344,0.783185,0.790853,0.0551497,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-1.38562",0.917366,0.758788,0.768735,0.0735782,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","-1.38571",0.917386,0.772598,0.778761,0.0460521,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","-1.38977",0.917896,0.75493,0.760444,0.0330156,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-1.3951",0.91879,0.843129,0.85018,0.050626,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-1.39567",0.918914,0.757154,0.767805,0.0815986,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-1.39963",0.919488,0.676382,0.685626,0.0682223,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-1.41781",0.922192,0.677306,0.683853,0.0492976,107,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"ALX3","ALX3","MA0634.1","-1.42036",0.922559,0.823325,0.8326,0.0690874,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-1.43409",0.924497,0.750009,0.75931,0.0644108,107,"False",1,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"LHX6","LHX6","MA0658.1","-1.43435",0.924582,0.798564,0.80722,0.0651444,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-1.44056",0.925489,0.786245,0.796028,0.0763248,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","-1.44237",0.925668,0.77061,0.779078,0.0580599,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-1.44464",0.926105,0.80163,0.809161,0.0620727,107,"False",1,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"VDR","VDR","MA0693.2","-1.44963",0.926724,0.869632,0.876937,0.0535317,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","-1.45017",0.926795,0.718156,0.724725,0.047737,107,"False",1,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"NR2F1","NR2F1","MA0017.2","-1.45607",0.927555,0.802276,0.809668,0.0479437,107,"False",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"Isl1","Isl1","MA1608.1","-1.45838",0.927933,0.808782,0.81737,0.0621921,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-1.45976",0.928221,0.833342,0.840757,0.0620035,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","-1.46615",0.929023,0.795732,0.803084,0.0554689,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-1.46896",0.929378,0.875189,0.880692,0.039772,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-1.46896",0.929378,0.875189,0.880692,0.039772,107,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"HOXD10","HOXD10","MA1506.1","-1.47154",0.929702,0.766679,0.774477,0.0537606,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-1.47473",0.930063,0.760347,0.76653,0.0367798,107,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-1.47473",0.930063,0.760347,0.76653,0.0367798,107,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"MEOX2","MEOX2","MA0706.1","-1.48104",0.930974,0.832474,0.841309,0.060514,107,"False",1,7.75731896049866e-17,1.42203261272142e-12,0.673650165119904,0.672858775203491,0.284884053069462,0.0221627516987065,0.251015983731341
"POU4F3","POU4F3","MA0791.1","-1.48209",0.931112,0.697906,0.708699,0.0736726,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-1.48939",0.932114,0.84607,0.852338,0.0455197,107,"False",1,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"HOXD11","HOXD11","MA0908.1","-1.49127",0.932313,0.80249,0.811412,0.0594731,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-1.49231",0.932449,0.734114,0.743078,0.0595752,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-1.50622",0.934259,0.765656,0.773022,0.0494418,107,"False",1,8.97749766255134e-24,1.94159333180184e-08,0.558911057735706,0.558116959788681,-0.374835603019671,0.0033011063878688,0.410699417071459
"BHLHE22","BHLHE22","MA0818.1","-1.50706",0.934362,0.785621,0.793098,0.0497839,107,"False",1,1.08592939769907e-09,1.23937399881883e-05,0.657835217885001,0.657422073546596,0.145725891314566,0.0969321674405569,0.367735263704764
"TCF7L1","TCF7L1","MA1421.1","-1.51011",0.934795,0.7598,0.767411,0.0546554,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-1.51207",0.935022,0.764346,0.774689,0.0713038,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-1.51368",0.935247,0.744061,0.751853,0.0556639,107,"False",1,4.96673617248831e-09,0.000903965055922613,NA,NA,NA,0.103037181218045,0.701252474309418
"HOXB9","HOXB9","MA1503.1","-1.51665",0.935573,0.780159,0.78887,0.0567651,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-1.536",0.937975,0.660835,0.667536,0.0429361,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-1.54059",0.938569,0.756863,0.76483,0.0543616,107,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"FOSB","FOSB::JUN","MA1127.1","-1.54219",0.938789,0.744592,0.753617,0.0642781,107,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUN","FOSB::JUN","MA1127.1","-1.54219",0.938789,0.744592,0.753617,0.0642781,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"TBX19","TBX19","MA0804.1","-1.54436",0.938956,0.676739,0.682991,0.0367159,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.54511",0.939171,0.753741,0.759183,0.0405159,107,"False",1,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"RXRA","PPARA::RXRA","MA1148.1","-1.54511",0.939171,0.753741,0.759183,0.0405159,107,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Stat2","Stat2","MA1623.1","-1.54837",0.939527,0.779118,0.789435,0.0722933,107,"False",1,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"SOX12","SOX12","MA1561.1","-1.55109",0.939892,0.757661,0.765074,0.0552928,107,"False",1,0.0088636653497102,0.0960855349161358,NA,NA,NA,0.900359078598985,0.61486864965058
"TFAP4","TFAP4","MA1570.1","-1.5548",0.94025,0.853761,0.860875,0.0456726,107,"False",1,0.000107945151944895,0.000473456098112876,0.930163236614563,0.930400768021994,0.141406546908519,0.9317138418434,0.498001989863046
"ZSCAN4","ZSCAN4","MA1155.1","-1.5688",0.941901,0.724029,0.730937,0.0443733,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","-1.56991",0.942009,0.843693,0.84984,0.0377106,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-1.57199",0.942294,0.759931,0.77139,0.0768796,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","-1.57371",0.942541,0.705767,0.713006,0.0526677,107,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
