"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TBX4","TBX4","MA0806.1","-0.462067",0.678286,0.86065,0.862423,0.0447823,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-0.464894",0.679274,0.794356,0.797493,0.0751908,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-0.4669",0.679997,0.809017,0.810428,0.033943,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-0.476332",0.683379,0.841896,0.843883,0.0477314,162,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"PRDM4","PRDM4","MA1647.1","-0.482156",0.685521,0.840144,0.842234,0.0549106,162,"False",1,0.575082113736356,0.444292018631803,NA,NA,NA,0.607441397707545,0.65332843038518
"LHX2","LHX2","MA0700.2","-0.490652",0.688467,0.799293,0.802205,0.0677387,162,"False",1,1.11810056041245e-08,0.000328810078612753,NA,NA,NA,0.49254496329755,0.342092768327139
"PAX3","PAX3","MA0780.1","-0.492243",0.689072,0.726146,0.72919,0.0752294,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-0.496152",0.69043,0.742533,0.746153,0.0856287,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-0.498562",0.691308,0.788305,0.790362,0.0504244,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-0.507867",0.694547,0.782439,0.784579,0.0487957,162,"False",1,7.71881651915983e-17,3.13271805348331e-07,0.754295718897988,0.754928688240422,-0.23570264618064,0.965295727653892,0.131559527451272
"Alx1","Alx1","MA0854.1","-0.529953",0.702228,0.74049,0.743078,0.0538355,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.530291",0.702384,0.838869,0.841076,0.0487794,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-0.537729",0.704944,0.802558,0.805412,0.0606761,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-0.541989",0.706414,0.713827,0.717223,0.0715427,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-0.553488",0.710414,0.893278,0.895011,0.0382271,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUND","MA1141.1","-0.554399",0.710699,0.78865,0.791116,0.0523135,162,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUND","FOS::JUND","MA1141.1","-0.554399",0.710699,0.78865,0.791116,0.0523135,162,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOXK1","FOXK1","MA0852.2","-0.560037",0.712613,0.789532,0.792099,0.0528029,162,"False",1,1.87000670956828e-05,0.00121990103792034,NA,NA,NA,0.454702546846674,0.425996646658363
"NR3C1","NR3C1","MA0113.3","-0.5761",0.718165,0.722603,0.724725,0.0477662,162,"False",1,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"PAX3","PAX3","MA1546.1","-0.584041",0.720776,0.7473,0.749015,0.0348995,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.585483",0.721274,0.738396,0.7402,0.0372252,162,"False",1,8.42649482109075e-06,0.000985815251294062,NA,NA,NA,0.200220573522741,0.131873723764428
"Sox5","Sox5","MA0087.1","-0.593062",0.7238,0.860377,0.863871,0.0694594,162,"False",1,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"Stat2","Stat2","MA1623.1","-0.597571",0.725291,0.786199,0.789435,0.062289,162,"False",1,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"ZNF410","ZNF410","MA0752.1","-0.60968",0.729388,0.676487,0.678758,0.046658,162,"False",1,4.41914259213887e-05,0.00106101955915508,NA,NA,NA,0.0125968681029474,0.759223793398908
"FOSL1","FOSL1::JUN","MA1128.1","-0.610317",0.729556,0.796517,0.799226,0.0526587,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-0.610317",0.729556,0.796517,0.799226,0.0526587,162,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NR3C2","NR3C2","MA0727.1","-0.610439",0.72967,0.718945,0.7212,0.0478619,162,"False",1,2.30676844566053e-27,4.23931300887989e-14,0.975802058267039,0.975841847398962,-0.0548811818785527,7.66591468048407e-09,0.00153855777488209
"NFIA","NFIA","MA0670.1","-0.629527",0.735867,0.840469,0.843625,0.057908,162,"False",1,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"NKX2-2","NKX2-2","MA1645.1","-0.629519",0.735964,0.810642,0.813013,0.0490582,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.64064",0.739521,0.821612,0.824118,0.0467686,162,"False",1,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"Dux","Dux","MA0611.1","-0.645232",0.740915,0.843948,0.847694,0.0603305,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.647609",0.741815,0.69312,0.695376,0.0432722,162,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"ZNF652","ZNF652","MA1657.1","-0.655992",0.744624,0.763461,0.766657,0.0671814,162,"False",1,3.39640903658566e-37,5.64166504042862e-14,0.756413222512361,0.757203547877828,-0.174103576228662,0.000438105676048943,0.589876675172674
"Rbpjl","Rbpjl","MA1621.1","-0.658866",0.74543,0.828633,0.831368,0.0505187,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.659612",0.745655,0.76596,0.767996,0.0369013,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.659533",0.745723,0.722911,0.725172,0.0454868,162,"False",1,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"mix-a","mix-a","MA0621.1","-0.671646",0.749465,0.757147,0.762142,0.0843802,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1130.1","-0.673899",0.750225,0.802764,0.805799,0.0539742,162,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1130.1","-0.673899",0.750225,0.802764,0.805799,0.0539742,162,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"HOXB7","HOXB7","MA1501.1","-0.6741",0.750253,0.83301,0.835693,0.0455341,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-0.674956",0.750607,0.829225,0.831566,0.0438086,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-0.687583",0.754538,0.795684,0.797519,0.0311163,162,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRA","RARA::RXRA","MA0159.1","-0.687583",0.754538,0.795684,0.797519,0.0311163,162,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"PHOX2B","PHOX2B","MA0681.2","-0.689554",0.755142,0.698403,0.70334,0.0816858,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-0.704891",0.759979,0.860113,0.862678,0.0433857,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-0.706477",0.760445,0.848953,0.852875,0.0639199,162,"False",1,3.6824295663325e-15,3.80888111401273e-13,0.691738946820866,0.6918678204226,0.26598550725652,0.00143317852929547,0.0813273835896974
"HESX1","HESX1","MA0894.1","-0.708492",0.761066,0.822764,0.826882,0.0664377,162,"False",1,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"ARGFX","ARGFX","MA1463.1","-0.709606",0.761432,0.770494,0.775068,0.0755656,162,"False",1,8.27677571941711e-10,2.54450963975934e-07,0.449693635549799,0.448388864110944,-0.112502724698762,0.144036560061641,0.394803149212473
"NFIC","NFIC","MA0161.2","-0.721599",0.765155,0.830309,0.833577,0.0541802,162,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"HLTF","HLTF","MA0109.1","-0.725608",0.766272,0.942742,0.944413,0.0235125,162,"False",1,3.95933765712661e-05,0.047004589015874,NA,NA,NA,0.917574992096175,0.463825397638517
"GBX1","GBX1","MA0889.1","-0.726393",0.766594,0.813532,0.817305,0.0595245,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-0.726728",0.766699,0.8275,0.831573,0.0644981,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-0.732556",0.76848,0.8101,0.812849,0.0430817,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","-0.732556",0.76848,0.8101,0.812849,0.0430817,162,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"DMRT3","DMRT3","MA0610.1","-0.734514",0.769038,0.783284,0.786884,0.053333,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","-0.737082",0.769906,0.771155,0.773504,0.0386579,162,"False",1,0.012224150854918,0.00162923372386462,0.915333502577055,0.915202546767901,0.330475591372961,0.127353737424712,0.228396324256311
"Ebf2","Ebf2","MA1604.1","-0.741179",0.771132,0.796264,0.799487,0.0516146,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.746866",0.772803,0.729664,0.733105,0.0512915,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-0.747298",0.772924,0.819267,0.823193,0.0577497,162,"False",1,3.41351788062015e-07,0.000235583785854815,NA,NA,NA,0.0725067290468086,0.859031549902821
"Nobox","Nobox","MA0125.1","-0.749381",0.773561,0.853136,0.856964,0.0568264,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-0.753435",0.77488,0.746444,0.749191,0.0456063,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-0.762012",0.77744,0.792665,0.795519,0.0463381,162,"False",1,0.000658418243703937,0.520509706244415,0.918712069480626,0.918588600978628,-0.340794378381442,0.0402862718392689,0.0642708474040949
"TFAP4","TFAP4","MA0691.1","-0.766536",0.778779,0.792377,0.795801,0.0546692,162,"False",1,0.000107945151944895,0.000473456098112876,0.930163236614563,0.930400768021994,0.141406546908519,0.9317138418434,0.498001989863046
"FOS","FOS::JUN","MA0099.3","-0.777232",0.781937,0.807431,0.810925,0.0542263,162,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA0099.3","-0.777232",0.781937,0.807431,0.810925,0.0542263,162,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SHOX","SHOX","MA0630.1","-0.780253",0.782766,0.852855,0.857587,0.0680153,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-0.784773",0.784181,0.764195,0.767411,0.0508353,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","-0.786028",0.784582,0.816576,0.819648,0.0501152,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.788169",0.785173,0.844281,0.848458,0.0654651,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-0.789072",0.78546,0.825791,0.830206,0.0707973,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.791753",0.786211,0.778782,0.782074,0.0508596,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.797783",0.787918,0.853676,0.85787,0.0608137,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-0.803956",0.789777,0.753383,0.756281,0.0451181,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","-0.807414",0.790764,0.854761,0.858537,0.0578925,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.808829",0.79119,0.846855,0.85018,0.0518789,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","-0.810272",0.791584,0.866864,0.869717,0.0434546,162,"False",1,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"Hmx2","Hmx2","MA0897.1","-0.814542",0.792665,0.732483,0.735962,0.0439696,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.819299",0.79421,0.756014,0.759067,0.0479183,162,"False",1,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"LBX2","LBX2","MA0699.1","-0.823137",0.795213,0.842652,0.846595,0.0559108,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-0.82798",0.796583,0.836389,0.842124,0.08035,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-0.829659",0.797077,0.868154,0.871986,0.0547701,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","-0.829472",0.797157,0.671308,0.674225,0.0476053,162,"False",1,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"RXRA","NR1H2::RXRA","MA0115.1","-0.829472",0.797157,0.671308,0.674225,0.0476053,162,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOXN3","FOXN3","MA1489.1","-0.830806",0.797364,0.760031,0.765425,0.0736925,162,"False",1,1.36437917264493e-24,2.21209933704842e-11,0.718142794548427,0.718360488764811,-0.0311195337756668,3.66226333245584e-06,0.113753707126615
"MGA","MGA","MA0801.1","-0.850804",0.80302,0.853329,0.856725,0.0480093,162,"False",1,2.36434944569554e-26,4.29023271736082e-17,0.95076478394036,0.950651595620224,-0.0141670898969207,0.000188284012452898,0.65352314249042
"Alx4","Alx4","MA0853.1","-0.854039",0.80389,0.736996,0.74091,0.0534249,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.857667",0.804892,0.839822,0.844224,0.0596808,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-0.85852",0.805166,0.809708,0.812943,0.0457797,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","-0.871689",0.808818,0.862183,0.865869,0.0533043,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-0.875981",0.809996,0.823041,0.826326,0.0476915,162,"False",1,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"FOXF2","FOXF2","MA0030.1","-0.8832",0.811896,0.771705,0.775928,0.0573111,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-0.884349",0.81211,0.829565,0.834363,0.057849,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.887122",0.812907,0.735806,0.741717,0.0756546,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-0.906262",0.818026,0.752531,0.756716,0.0530259,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.919254",0.821528,0.797206,0.800151,0.0402635,162,"False",1,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"Shox2","Shox2","MA0720.1","-0.935264",0.825606,0.845726,0.85139,0.0699911,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-0.93599",0.825764,0.807369,0.8135,0.0730955,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-0.93659",0.825991,0.818541,0.823168,0.0599717,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-0.938635",0.826458,0.824364,0.830107,0.0694437,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-0.940863",0.827067,0.828898,0.832877,0.0501406,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-0.940863",0.827067,0.828898,0.832877,0.0501406,162,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"FOXO6","FOXO6","MA0849.1","-0.94164",0.827208,0.848401,0.853485,0.059778,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-0.94615",0.828464,0.724328,0.727715,0.0444992,162,"False",1,0.00232911453303658,0.00102951594794578,0.91148097274393,0.911231022046321,0.301223471652095,0.628262310967271,0.523839623329315
"Ptf1a","Ptf1a","MA1620.1","-0.951843",0.829904,0.829107,0.833191,0.0529132,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","-0.953352",0.830199,0.826937,0.831147,0.0493894,162,"False",1,0.598159715606506,0.0284527809278486,0.596490070672586,0.595162862985202,1.46267179605527,0.408806403901517,0.619634666737463
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.96341",0.832873,0.802887,0.806328,0.0462752,162,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.96341",0.832873,0.802887,0.806328,0.0462752,162,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.96341",0.832873,0.802887,0.806328,0.0462752,162,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"Bach1","Bach1::Mafk","MA0591.1","-0.966683",0.83355,0.763234,0.76653,0.0378994,162,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-0.966683",0.83355,0.763234,0.76653,0.0378994,162,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"MYF5","MYF5","MA1641.1","-0.9669",0.833748,0.814234,0.818577,0.058256,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-0.970194",0.834479,0.827449,0.8326,0.0628448,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-0.977354",0.836257,0.85741,0.862371,0.0600477,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.985185",0.838136,0.899008,0.903213,0.0475425,162,"False",1,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"UNCX","UNCX","MA0721.1","-0.98794",0.838837,0.849579,0.855265,0.0660503,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.997384",0.841086,0.802328,0.80722,0.0526789,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-0.99876",0.841483,0.861753,0.866955,0.060531,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-1.00724",0.843545,0.858914,0.863656,0.0558233,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","-1.00947",0.844065,0.846626,0.84984,0.0370551,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-1.01207",0.844683,0.843291,0.84754,0.0486197,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-1.01412",0.84513,0.864153,0.869398,0.0567987,162,"False",1,6.86029003098514e-11,4.22994664404257e-12,0.265647308667824,0.264487433989791,0.565334225190808,0.890921690390289,0.6237672630701
"NFKB2","NFKB2","MA0778.1","-1.01779",0.846018,0.751291,0.755761,0.0491899,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","-1.02286",0.847341,0.823,0.827653,0.0580428,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-1.02448",0.847629,0.815521,0.8201,0.0516555,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-1.02786",0.84843,0.826335,0.833255,0.0781403,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-1.03197",0.849388,0.843744,0.850064,0.0706211,162,"False",1,0.00465487989985296,0.019238618641894,0.972517722512746,0.972551069057037,0.0630709386965884,0.0309403177536793,0.0789714696604596
"HOXB2","HOXB2","MA0902.2","-1.04143",0.851604,0.868368,0.873685,0.0596795,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-1.04548",0.852561,0.869406,0.874533,0.058597,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-1.06159",0.856266,0.764643,0.769973,0.0609932,162,"False",1,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"TBX21","TBX21","MA0690.1","-1.07459",0.859218,0.795339,0.799524,0.0483287,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-1.07525",0.859328,0.722088,0.72799,0.0655684,162,"False",1,1.21102960765364e-09,0.00125089825133115,0.350437607672696,0.348827397197996,-0.343771002254841,0.161410096267907,0.696701496608267
"Prdm15","Prdm15","MA1616.1","-1.07556",0.859412,0.770819,0.774667,0.0434117,162,"False",1,1.29736271340443e-08,0.00675764322426315,0.807196198565776,0.807110192083218,-0.277193572355598,0.964842607994082,0.318438546430689
"Ddit3","Ddit3::Cebpa","MA0019.1","-1.07968",0.860341,0.822414,0.826143,0.0422935,162,"False",1,1.22303985570389e-29,1.3999835017706e-12,0.491103921930419,0.489136634532174,-0.35280199124817,0.000179616323936113,0.0678458650601683
"Cebpa","Ddit3::Cebpa","MA0019.1","-1.07968",0.860341,0.822414,0.826143,0.0422935,162,"False",1,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"FOS","FOS::JUNB","MA1134.1","-1.08142",0.860723,0.784962,0.789905,0.0556157,162,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUNB","FOS::JUNB","MA1134.1","-1.08142",0.860723,0.784962,0.789905,0.0556157,162,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"TBX1","TBX1","MA0805.1","-1.08398",0.861275,0.8282,0.833,0.0529827,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-1.08714",0.861902,0.843217,0.849178,0.0602464,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-1.08996",0.862696,0.859759,0.863992,0.0513767,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","-1.09223",0.863055,0.747716,0.753406,0.0595045,162,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"ATF2","ATF2","MA1632.1","-1.09344",0.863388,0.774284,0.77972,0.0611896,162,"False",1,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"FOSL2","FOSL2::JUND","MA1144.1","-1.09477",0.863656,0.79595,0.801056,0.0560689,162,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1144.1","-1.09477",0.863656,0.79595,0.801056,0.0560689,162,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"OLIG3","OLIG3","MA0827.1","-1.10209",0.865241,0.815004,0.819075,0.0438533,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-1.10271",0.865403,0.75103,0.756022,0.0552697,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-1.10617",0.866156,0.79772,0.80205,0.0480223,162,"False",1,5.38376361667663e-06,3.48236584222214e-08,0.529888090838603,0.529544961455282,0.590602418846647,0.488069071534659,0.456067089103885
"PAX4","PAX4","MA0068.2","-1.11019",0.866978,0.809511,0.81558,0.0637263,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-1.11265",0.867459,0.817848,0.82385,0.059358,162,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","-1.11395",0.867871,0.848526,0.852338,0.0437065,162,"False",1,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"Sox3","Sox3","MA0514.1","-1.12165",0.869458,0.869035,0.873454,0.0474346,162,"False",1,NA,NA,NA,NA,NA,NA,NA
