"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EN1","EN1","MA0027.2","-1.54412",0.93908,0.856268,0.86567,0.0730767,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-1.54592",0.939246,0.766291,0.776844,0.0757402,121,"False",1,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"POU2F1","POU2F1","MA0785.1","-1.54676",0.939345,0.770562,0.780451,0.0707796,121,"False",1,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"ONECUT2","ONECUT2","MA0756.1","-1.56566",0.941636,0.718047,0.72799,0.0759959,121,"False",1,1.21102960765364e-09,0.00125089825133115,0.350437607672696,0.348827397197996,-0.343771002254841,0.161410096267907,0.696701496608267
"HOXB6","HOXB6","MA1500.1","-1.56665",0.941674,0.880262,0.887805,0.0507688,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","-1.57367",0.942526,0.82543,0.833784,0.059656,121,"False",1,0.0155600747360242,0.198872033672697,NA,NA,NA,0.0150349867607265,0.427689037509896
"RFX2","RFX2","MA0600.2","-1.57497",0.942632,0.709382,0.716721,0.0484257,121,"False",1,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"MSC","MSC","MA0665.1","-1.58063",0.943303,0.801513,0.808316,0.0466607,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-1.59317",0.944754,0.803447,0.814035,0.0762957,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","-1.59627",0.945079,0.767101,0.775166,0.0560879,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-1.60397",0.945949,0.853023,0.861224,0.058427,121,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"HOXD10","HOXD10","MA1506.1","-1.62352",0.948046,0.766384,0.774477,0.0552725,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-1.62624",0.948342,0.838638,0.849285,0.0734536,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-1.62706",0.948425,0.78931,0.797164,0.0537742,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-1.62751",0.948435,0.872127,0.882558,0.0666088,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-1.63985",0.949864,0.753099,0.765425,0.097445,121,"False",1,1.36437917264493e-24,2.21209933704842e-11,0.718142794548427,0.718360488764811,-0.0311195337756668,3.66226333245584e-06,0.113753707126615
"SHOX","SHOX","MA0630.1","-1.644",0.9502,0.846049,0.857587,0.0791419,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-1.64723",0.950522,0.74788,0.756443,0.0575924,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUND","FOSL2::JUND","MA1145.1","-1.64723",0.950522,0.74788,0.756443,0.0575924,121,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"HOXB5","HOXB5","MA0904.2","-1.65136",0.950908,0.843949,0.853491,0.0595865,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-1.65518",0.951346,0.750763,0.758219,0.0511589,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-1.66133",0.951938,0.757518,0.768735,0.0730543,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","-1.66445",0.952226,0.710149,0.719098,0.0554885,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"BARHL2","BARHL2","MA0635.1","-1.66898",0.952726,0.854911,0.863159,0.0562984,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","-1.66966",0.952729,0.839299,0.847036,0.0464501,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","-1.66966",0.952729,0.839299,0.847036,0.0464501,121,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"VAX2","VAX2","MA0723.1","-1.67072",0.95285,0.846626,0.856277,0.0599333,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-1.67356",0.953173,0.801959,0.812863,0.0737136,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-1.68357",0.954161,0.75977,0.770336,0.0728619,121,"False",1,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"Stat4","Stat4","MA0518.1","-1.68532",0.95434,0.825156,0.832738,0.0532476,121,"False",1,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"TCF7L2","TCF7L2","MA0523.1","-1.68571",0.954373,0.805483,0.81315,0.0533414,121,"False",1,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"SPIC","SPIC","MA0687.1","-1.69102",0.954958,0.796846,0.803793,0.0541709,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","-1.6945",0.95524,0.85365,0.861871,0.0596515,121,"False",1,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"TBP","TBP","MA0108.2","-1.7093",0.956567,0.810945,0.819899,0.0585104,121,"False",1,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"CEBPA","CEBPA","MA0102.4","-1.71682",0.957271,0.753579,0.762792,0.0617006,121,"False",1,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"Msx3","Msx3","MA0709.1","-1.72164",0.95773,0.833123,0.845244,0.0840716,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-1.73212",0.958604,0.852724,0.863258,0.0642501,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-1.7381",0.959164,0.680642,0.686559,0.0384083,121,"False",1,0.0657684427348359,0.0245859887261969,NA,NA,NA,0.0706264165385962,0.0249686583067463
"SOX10","SOX10","MA0442.2","-1.74521",0.959799,0.839098,0.849151,0.066857,121,"False",1,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"RAX2","RAX2","MA0717.1","-1.75701",0.96082,0.847908,0.859182,0.0756637,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-1.75958",0.960976,0.863512,0.8751,0.0683514,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-1.76888",0.961764,0.727389,0.737623,0.0611921,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-1.77422",0.962317,0.729582,0.737451,0.0575971,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-1.77634",0.962408,0.818621,0.826326,0.0487022,121,"False",1,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"GBX1","GBX1","MA0889.1","-1.77644",0.962431,0.806628,0.817305,0.0694773,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-1.7805",0.962762,0.847331,0.859175,0.076838,121,"False",1,4.53918479747564e-05,5.8962224586729e-07,0.811227134514137,0.8110240118866,0.266891240271453,8.02470201782815e-05,0.00876445514785314
"PRRX1","PRRX1","MA0716.1","-1.78075",0.962799,0.837444,0.850064,0.0843315,121,"False",1,0.00465487989985296,0.019238618641894,0.972517722512746,0.972551069057037,0.0630709386965884,0.0309403177536793,0.0789714696604596
"LBX1","LBX1","MA0618.1","-1.78273",0.962908,0.835399,0.845877,0.0630555,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-1.78945",0.963451,0.818566,0.830304,0.0705357,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-1.79422",0.963851,0.775973,0.788443,0.0777518,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","-1.79623",0.963989,0.717912,0.727749,0.0585426,121,"False",1,1.19713507804516e-18,2.97586175635232e-13,0.469724658623159,0.467914494535996,0.212172242379695,0.00767592016771241,0.654366612640223
"FOXD2","FOXD2","MA0847.2","-1.79947",0.964331,0.802547,0.812352,0.0688657,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-1.80454",0.964747,0.854617,0.863219,0.0621101,121,"False",1,0.0441861778273404,0.00712724010435167,0.65728593452107,0.656620226595271,0.720068405233476,0.775915561683614,0.584874379515432
"MAF","MAF","MA1520.1","-1.80755",0.964853,0.743932,0.750653,0.0374595,121,"False",1,0.270044602463472,0.053481880381075,0.783394856403624,0.783646642534325,0.883703167062978,0.00560008708724537,0.196661637285431
"FOSB","FOSB::JUNB","MA1136.1","-1.80759",0.964887,0.770731,0.780211,0.0570029,121,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUNB","FOSB::JUNB","MA1136.1","-1.80759",0.964887,0.770731,0.780211,0.0570029,121,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"RFX1","RFX1","MA0509.2","-1.82417",0.96614,0.765061,0.773599,0.0491338,121,"False",1,1.24116029013422e-09,2.57362296026458e-07,0.944773970643978,0.944433645842729,0.129269872443364,0.241521493090818,0.719025046060397
"FOXO6","FOXO6","MA0849.1","-1.82891",0.966558,0.842055,0.853485,0.0752055,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-1.83266",0.966774,0.827255,0.835693,0.0482448,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-1.83222",0.966823,0.710856,0.723323,0.0846738,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-1.83751",0.967152,0.781594,0.790362,0.0525295,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-1.83934",0.967327,0.818546,0.829006,0.0681168,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-1.84391",0.967619,0.767133,0.777553,0.0620311,121,"False",1,0.00388233824510126,4.84671864845325e-06,0.662725387064794,0.662106721884745,0.484442255127,0.503650537595008,0.533121012749649
"FOXE1","FOXE1","MA1487.1","-1.85048",0.968148,0.764746,0.774922,0.0678644,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-1.85296",0.968261,0.848117,0.861063,0.0751257,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-1.85976",0.968771,0.865456,0.875054,0.0591965,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.86296",0.969072,0.753009,0.759183,0.0438364,121,"False",1,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"RXRA","PPARA::RXRA","MA1148.1","-1.86296",0.969072,0.753009,0.759183,0.0438364,121,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Stat6","Stat6","MA0520.1","-1.86889",0.969399,0.800001,0.809161,0.0548925,121,"False",1,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"HOXC9","HOXC9","MA0485.2","-1.87058",0.969504,0.768748,0.779078,0.0600816,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-1.87108",0.96956,0.777781,0.79376,0.0978013,121,"False",1,9.01612767815182e-17,1.11648755347666e-06,0.750091035433473,0.750716809281582,0.00528366315589232,0.00423128445836538,0.345285675008941
"MGA","MGA","MA0801.1","-1.87373",0.9697,0.848075,0.856725,0.0476409,121,"False",1,2.36434944569554e-26,4.29023271736082e-17,0.95076478394036,0.950651595620224,-0.0141670898969207,0.000188284012452898,0.65352314249042
"FOXD1","FOXD1","MA0031.1","-1.8825",0.970378,0.82254,0.834363,0.0778936,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-1.88469",0.970497,0.836148,0.846595,0.0647792,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-1.88525",0.970537,0.836607,0.846353,0.0608291,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-1.88604",0.970584,0.749055,0.761638,0.0775146,121,"False",1,1.00836771383245e-09,4.56988987370376e-05,0.740958091444281,0.741568422466295,0.227937627910548,0.1742024245762,0.336250558424983
"Shox2","Shox2","MA0720.1","-1.89109",0.970925,0.838139,0.85139,0.0820684,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-1.89514",0.971198,0.846342,0.85787,0.0719962,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-1.89812",0.971329,0.819989,0.833052,0.0692117,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-1.90138",0.971592,0.8753,0.884044,0.0526822,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","-1.90913",0.97213,0.812602,0.823216,0.0689834,121,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"SREBF1","SREBF1","MA0829.2","-1.92258",0.972958,0.759496,0.769071,0.0587246,121,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"VAX1","VAX1","MA0722.1","-1.92467",0.973045,0.845855,0.857371,0.0632714,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-1.92537",0.973132,0.846243,0.860045,0.0846376,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-1.92701",0.973232,0.827921,0.837522,0.0584854,121,"False",1,2.00644308296597e-18,2.10478918859998e-18,0.571850525558314,0.571453028799226,0.240017605583332,0.666877967662472,0.0284601290853761
"SMAD3","SMAD3","MA0795.1","-1.93127",0.973417,0.744009,0.752813,0.0429689,121,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"ATF4","ATF4","MA0833.2","-1.94046",0.974081,0.752874,0.762907,0.0642398,121,"False",1,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"HNF4G","HNF4G","MA0484.2","-1.94353",0.974196,0.775544,0.784884,0.0503426,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-1.94751",0.974487,0.857739,0.869398,0.0718421,121,"True",1,6.86029003098514e-11,4.22994664404257e-12,0.265647308667824,0.264487433989791,0.565334225190808,0.890921690390289,0.6237672630701
"FOXP1","FOXP1","MA0481.3","-1.94747",0.9745,0.803271,0.816202,0.0823922,121,"False",1,1.93495162520356e-42,2.76741035863716e-22,0.915011823480961,0.914878068629031,-0.0417197780828277,2.86741504442096e-05,0.299214513541868
"SOX9","SOX9","MA0077.1","-1.94937",0.974561,0.834476,0.843883,0.0528803,121,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"FOXI1","FOXI1","MA0042.2","-1.95334",0.974841,0.836781,0.849178,0.077618,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.95552",0.974891,0.798255,0.806328,0.0409194,121,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.95552",0.974891,0.798255,0.806328,0.0409194,121,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.95552",0.974891,0.798255,0.806328,0.0409194,121,"False",1,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"Dlx3","Dlx3","MA0880.1","-1.9568",0.975032,0.857059,0.869648,0.0766036,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-1.95863",0.975139,0.859122,0.871196,0.0733898,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-1.9671",0.97559,0.886207,0.895059,0.0484272,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-1.9667",0.975597,0.759903,0.771213,0.067078,121,"False",1,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"HOXD3","HOXD3","MA0912.2","-1.97052",0.975775,0.806345,0.818275,0.0631613,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","-1.97291",0.975937,0.858867,0.870484,0.0661922,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-1.97391",0.976019,0.728788,0.738534,0.0591599,121,"False",1,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"MZF1","MZF1","MA0056.2","-1.97572",0.976063,0.81052,0.819369,0.0456853,121,"False",1,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"NFATC1","NFATC1","MA0624.1","-1.97464",0.976075,0.870821,0.879874,0.0567866,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-1.97807",0.976247,0.818745,0.831573,0.0765156,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-1.98049",0.976361,0.738318,0.747231,0.0502109,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-1.98004",0.976371,0.79363,0.804115,0.0645318,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-1.98454",0.976613,0.842047,0.855265,0.0797435,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-1.98544",0.976662,0.784638,0.794577,0.0597396,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"PROP1","PROP1","MA0715.1","-1.98684",0.976735,0.726398,0.741717,0.0910247,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-2.00335",0.977633,0.813407,0.826882,0.0800092,121,"False",1,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"FOXC2","FOXC2","MA0846.1","-2.00714",0.97785,0.805482,0.818261,0.0785996,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-2.01147",0.978056,0.757597,0.77139,0.0801566,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","-2.01253",0.978152,0.812563,0.825264,0.0812813,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-2.02149",0.978569,0.839455,0.848171,0.0493461,121,"False",1,6.67246213958077e-19,4.38229951958007e-10,0.742651113310258,0.743263704911845,0.115531241456522,0.0187111840070337,0.623606586478649
"HOXB9","HOXB9","MA1503.1","-2.02238",0.978594,0.777944,0.78887,0.0583131,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-2.02593",0.978773,0.742469,0.753617,0.0588871,121,"False",1,8.56054440470904e-08,2.98121772660672e-05,0.71124075201496,0.711796860031434,0.382800627842788,0.0353505966798426,0.395907333132911
"JUN","FOSB::JUN","MA1127.1","-2.02593",0.978773,0.742469,0.753617,0.0588871,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"ISX","ISX","MA0654.1","-2.02653",0.978831,0.826702,0.841417,0.0842259,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-2.03458",0.979221,0.761621,0.774403,0.0695644,121,"False",1,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"GRHL2","GRHL2","MA1105.2","-2.03453",0.979231,0.772363,0.782541,0.0573058,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-2.03384",0.979236,0.774077,0.786924,0.0801543,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-2.03789",0.979387,0.780244,0.790853,0.057686,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-2.0401",0.979477,0.794344,0.800923,0.0335424,121,"False",1,1.51889046812041e-29,1.97566992061912e-16,0.925117529495916,0.925344185567835,0.0892274549975934,0.419063219897274,0.674599545464255
"GSX1","GSX1","MA0892.1","-2.04124",0.979564,0.855201,0.865483,0.057625,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-2.04804",0.97987,0.837087,0.848109,0.0564236,121,"False",1,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"DLX5","DLX5","MA1476.1","-2.04736",0.979884,0.817303,0.833255,0.093964,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-2.07037",0.980942,0.839614,0.850599,0.0572691,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-2.07624",0.981244,0.856043,0.869207,0.0750695,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","-2.08152",0.981517,0.855177,0.866958,0.0728507,121,"False",1,2.53018177898615e-06,0.000140303230216807,0.578811190330383,0.578141108685494,0.107809172812739,0.0676385559856829,0.203634110962107
"MAFK","MAFK","MA0496.3","-2.0859",0.981645,0.735805,0.745989,0.0511272,121,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"VSX1","VSX1","MA0725.1","-2.09376",0.982008,0.821217,0.836006,0.0770548,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-2.09614",0.982105,0.734783,0.744781,0.0507099,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-2.0968",0.982166,0.810842,0.825753,0.0836664,121,"False",1,7.673476241766e-22,8.65435363455006e-16,0.806137344885755,0.806039870300106,0.171298106504387,0.00819004912506088,0.204134366167448
"EMX1","EMX1","MA0612.2","-2.09987",0.982276,0.820586,0.834392,0.071469,121,"False",1,1.12305932118927e-14,4.46158335461844e-05,0.840167573134149,0.839685093210535,-0.247694375443061,0.0411278832650374,0.199374015749818
"JDP2","JDP2","MA0656.1","-2.10082",0.982305,0.726733,0.738511,0.0581958,121,"False",1,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"CUX2","CUX2","MA0755.1","-2.10077",0.982325,0.746493,0.75931,0.0686162,121,"False",1,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"HOXB2","HOXB2","MA0902.2","-2.10102",0.98233,0.861277,0.873685,0.0651456,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-2.10105",0.982356,0.764305,0.775928,0.0657673,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-2.10445",0.982465,0.769576,0.77989,0.0513342,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-2.10323",0.982488,0.782588,0.796028,0.083936,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","-2.11139",0.982763,0.76621,0.777587,0.0562566,121,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1131.1","-2.11139",0.982763,0.76621,0.777587,0.0562566,121,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"Gfi1b","Gfi1b","MA0483.1","-2.11822",0.983076,0.826978,0.836853,0.052882,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-2.11872",0.983093,0.863068,0.874915,0.0624989,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-2.11993",0.983124,0.758169,0.76653,0.0411432,121,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-2.11993",0.983124,0.758169,0.76653,0.0411432,121,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"TBX19","TBX19","MA0804.1","-2.12238",0.983207,0.67491,0.682991,0.0364991,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-2.12141",0.983235,0.823172,0.837121,0.080649,121,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-2.12313",0.983265,0.829398,0.841309,0.0600471,121,"False",1,7.75731896049866e-17,1.42203261272142e-12,0.673650165119904,0.672858775203491,0.284884053069462,0.0221627516987065,0.251015983731341
