"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PRRX2","PRRX2","MA0075.3","-0.816679",0.793485,0.808821,0.8135,0.0752336,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.817704",0.793897,0.692884,0.695376,0.0442185,212,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"DMRT3","DMRT3","MA0610.1","-0.82008",0.794457,0.783368,0.786884,0.0563302,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-0.827538",0.796594,0.832812,0.835693,0.0464308,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.831363",0.797678,0.853176,0.857587,0.070846,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","-0.836042",0.798935,0.718905,0.722064,0.0475591,212,"False",1,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"HNF4G","HNF4G","MA0484.2","-0.836629",0.799229,0.781843,0.784884,0.0513319,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.845836",0.801706,0.803591,0.80722,0.055402,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-0.859525",0.805656,0.774087,0.777553,0.0590442,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.865424",0.80705,0.730587,0.733844,0.0448342,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","-0.867556",0.807694,0.942665,0.944413,0.0255464,212,"False",1,3.95933765712661e-05,0.047004589015874,NA,NA,NA,0.917574992096175,0.463825397638517
"Nkx2-5","Nkx2-5","MA0503.1","-0.879769",0.811126,0.850977,0.853514,0.0400824,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","-0.883202",0.812118,0.698272,0.700343,0.0342257,212,"False",1,0.00120872263710127,0.0216600265687077,0.869223794312813,0.868498156344619,0.226740281980333,0.886596329024117,0.398482719086541
"Foxq1","Foxq1","MA0040.1","-0.887353",0.813162,0.801292,0.805412,0.0638804,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-0.890505",0.814049,0.776219,0.779201,0.0475482,212,"False",1,0.0187608885956805,0.666447234277468,0.990367624527067,0.990351166379798,0.0985619465936323,0.302685314132708,0.137056521115445
"HOXD9","HOXD9","MA0913.2","-0.89134",0.814267,0.809755,0.814017,0.0675576,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-0.893781",0.814906,0.712323,0.717223,0.0765719,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","-0.894658",0.815158,0.796084,0.799487,0.0538443,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.896776",0.815717,0.776566,0.77989,0.0521669,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","-0.899095",0.816242,0.852946,0.856964,0.0580797,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","-0.9001",0.816561,0.829374,0.833033,0.0553186,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.903584",0.817462,0.729463,0.733105,0.0536682,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-0.907451",0.818589,0.724873,0.727715,0.0452993,212,"False",1,0.00232911453303658,0.00102951594794578,0.91148097274393,0.911231022046321,0.301223471652095,0.628262310967271,0.523839623329315
"NFKB2","NFKB2","MA0778.1","-0.915799",0.82068,0.752243,0.755761,0.0509177,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-0.925045",0.823083,0.825157,0.830107,0.0700822,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.939249",0.826824,0.707635,0.710932,0.0488074,212,"False",1,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"LBX2","LBX2","MA0699.1","-0.94034",0.827064,0.842655,0.846595,0.0563563,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-0.946416",0.828682,0.788304,0.792099,0.056859,212,"False",1,1.87000670956828e-05,0.00121990103792034,NA,NA,NA,0.454702546846674,0.425996646658363
"SOX9","SOX9","MA0077.1","-0.951416",0.829909,0.840411,0.843883,0.0498847,212,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"mix-a","mix-a","MA0621.1","-0.958768",0.83181,0.755904,0.762142,0.0920067,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-0.963162",0.832958,0.791272,0.794849,0.054229,212,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"PAX7","PAX7","MA0680.1","-0.967927",0.834145,0.713733,0.718947,0.0783366,212,"False",1,0.000203791643919319,0.000100615694032282,0.868516902015646,0.867791197050156,0.289450562023845,0.00722176578516282,0.0416731887686946
"NR3C1","NR3C1","MA0113.3","-0.973892",0.83574,0.721585,0.724725,0.0504829,212,"False",1,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"GBX2","GBX2","MA0890.1","-0.979606",0.836956,0.82677,0.831573,0.066447,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C2","NR3C2","MA0727.1","-0.983637",0.838137,0.718021,0.7212,0.0502271,212,"False",1,2.30676844566053e-27,4.23931300887989e-14,0.975802058267039,0.975841847398962,-0.0548811818785527,7.66591468048407e-09,0.00153855777488209
"Hand1","Hand1::Tcf3","MA0092.1","-0.984448",0.83821,0.878069,0.880692,0.0379367,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.984448",0.83821,0.878069,0.880692,0.0379367,212,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"TLX2","TLX2","MA1577.1","-0.991847",0.839999,0.836114,0.842124,0.0847898,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-0.993882",0.840482,0.767735,0.771515,0.0526455,212,"False",1,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"VSX2","VSX2","MA0726.1","-0.994764",0.840657,0.814982,0.820343,0.0721935,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-0.998079",0.841523,0.78676,0.790362,0.0507975,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.99955",0.841919,0.723783,0.72919,0.0784705,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","-0.999977",0.842021,0.823674,0.827653,0.0576771,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-1.00381",0.842864,0.827343,0.833255,0.0799502,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-1.00657",0.843531,0.829414,0.833191,0.0510951,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-1.00811",0.843905,0.820669,0.824118,0.0467855,212,"False",1,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"FOXG1","FOXG1","MA0613.1","-1.01238",0.844948,0.82031,0.825753,0.0746681,212,"False",1,7.673476241766e-22,8.65435363455006e-16,0.806137344885755,0.806039870300106,0.171298106504387,0.00819004912506088,0.204134366167448
"ISX","ISX","MA0654.1","-1.01747",0.846113,0.835832,0.841417,0.0732303,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-1.02058",0.846974,0.779061,0.783456,0.0632649,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-1.02707",0.848385,0.787163,0.790744,0.0465582,212,"False",1,0.00709633638122188,0.0676175630357186,NA,NA,NA,0.583957462172834,0.311084512215833
"TBX15","TBX15","MA0803.1","-1.03005",0.849147,0.830971,0.834836,0.052751,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-1.03095",0.849351,0.724573,0.727197,0.0355669,212,"False",1,0.853543679457144,0.364563568320736,NA,NA,NA,0.708880175221028,0.468242856012602
"Stat2","Stat2","MA1623.1","-1.03545",0.850385,0.784529,0.789435,0.0652534,212,"False",1,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"Shox2","Shox2","MA0720.1","-1.04662",0.852978,0.845846,0.85139,0.0730567,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-1.04882",0.853502,0.752975,0.756281,0.0440424,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-1.04992",0.853769,0.825069,0.830206,0.0691506,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-1.06078",0.856296,0.771491,0.775928,0.0611873,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUND","MA1141.1","-1.07603",0.859658,0.78693,0.791116,0.0536816,212,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUND","FOS::JUND","MA1141.1","-1.07603",0.859658,0.78693,0.791116,0.0536816,212,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"TBX4","TBX4","MA0806.1","-1.08639",0.861953,0.858776,0.862423,0.0460506,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-1.08933",0.86257,0.830188,0.836006,0.0713715,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-1.0927",0.863361,0.745706,0.749191,0.044376,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-1.09409",0.863652,0.839311,0.844224,0.0617318,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-1.10018",0.865035,0.830843,0.834496,0.0476898,212,"False",1,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"ZNF384","ZNF384","MA1125.1","-1.10175",0.865404,0.792921,0.801516,0.114175,212,"False",1,0.892228594509373,0.398363559140475,NA,NA,NA,0.556200140731354,0.523495786469504
"Dmrt1","Dmrt1","MA1603.1","-1.10263",0.865478,0.752262,0.756716,0.0538657,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","-1.11558",0.86834,0.804684,0.808316,0.0460753,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-1.11747",0.868752,0.735202,0.741717,0.0829969,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-1.12003",0.869374,0.809322,0.813013,0.0495826,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-1.12243",0.869767,0.859105,0.862678,0.0438171,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","-1.12507",0.870403,0.76609,0.770201,0.0533931,212,"False",1,5.45229514859709e-30,2.88204149354342e-20,0.976924270193246,0.977064754222673,0.04384253767045,0.00964563968038816,0.836586017356636
"NKX2-8","NKX2-8","MA0673.1","-1.12801",0.870968,0.891921,0.895011,0.0383284,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1128.1","-1.1298",0.871344,0.794839,0.799226,0.0543096,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-1.1298",0.871344,0.794839,0.799226,0.0543096,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"OLIG3","OLIG3","MA0827.1","-1.13439",0.872268,0.81541,0.819075,0.0437321,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-1.13621",0.87265,0.839197,0.845244,0.0721185,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-1.14502",0.874462,0.8809,0.886044,0.0597306,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","-1.16804",0.879263,0.833121,0.837522,0.0544188,212,"False",1,2.00644308296597e-18,2.10478918859998e-18,0.571850525558314,0.571453028799226,0.240017605583332,0.666877967662472,0.0284601290853761
"Sox17","Sox17","MA0078.1","-1.1716",0.879966,0.870482,0.875054,0.0558067,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","-1.17157",0.879969,0.790142,0.794577,0.0544839,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"MIXL1","MIXL1","MA0662.1","-1.18855",0.8833,0.852404,0.85787,0.0640212,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","-1.20637",0.886845,0.813837,0.818577,0.0581121,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-1.20837",0.887156,0.788833,0.793098,0.0493467,212,"False",1,1.08592939769907e-09,1.23937399881883e-05,0.657835217885001,0.657422073546596,0.145725891314566,0.0969321674405569,0.367735263704764
"Foxd3","Foxd3","MA0041.1","-1.20948",0.88737,0.834606,0.840069,0.0631432,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","-1.21156",0.887859,0.670498,0.674225,0.0461848,212,"False",1,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"RXRA","NR1H2::RXRA","MA0115.1","-1.21156",0.887859,0.670498,0.674225,0.0461848,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Dlx2","Dlx2","MA0885.1","-1.21349",0.888104,0.853469,0.860045,0.0737189,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-1.21464",0.888401,0.784168,0.788541,0.0521834,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-1.2156",0.888468,0.762905,0.76653,0.0391826,212,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-1.2156",0.888468,0.762905,0.76653,0.0391826,212,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"EMX2","EMX2","MA0886.1","-1.21624",0.88859,0.818111,0.82385,0.0620658,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-1.21784",0.889124,0.721519,0.725172,0.0471796,212,"False",1,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"TAL1","TAL1::TCF3","MA0091.1","-1.22098",0.889562,0.80884,0.812849,0.0460542,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","-1.22098",0.889562,0.80884,0.812849,0.0460542,212,"False",1,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"Sox3","Sox3","MA0514.1","-1.22802",0.890926,0.869221,0.873454,0.0498399,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","-1.22943",0.891074,0.788802,0.793193,0.0467733,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-1.23286",0.891663,0.731356,0.735962,0.0464435,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-1.2326",0.891749,0.849058,0.855265,0.0708589,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORB","RORB","MA1150.1","-1.23556",0.892292,0.822274,0.826326,0.0458641,212,"False",1,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"EVX2","EVX2","MA0888.1","-1.23733",0.89253,0.845636,0.850599,0.0517985,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-1.24595",0.894207,0.843388,0.850064,0.0748619,212,"False",1,0.00465487989985296,0.019238618641894,0.972517722512746,0.972551069057037,0.0630709386965884,0.0309403177536793,0.0789714696604596
"MNX1","MNX1","MA0707.1","-1.2523",0.89532,0.852038,0.857582,0.0594187,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-1.26223",0.897161,0.758255,0.765425,0.0793727,212,"False",1,1.36437917264493e-24,2.21209933704842e-11,0.718142794548427,0.718360488764811,-0.0311195337756668,3.66226333245584e-06,0.113753707126615
"TFAP4","TFAP4","MA0691.1","-1.26284",0.897267,0.790868,0.795801,0.054402,212,"False",1,0.000107945151944895,0.000473456098112876,0.930163236614563,0.930400768021994,0.141406546908519,0.9317138418434,0.498001989863046
"HOXB2","HOXB2","MA0902.2","-1.26887",0.898321,0.868019,0.873685,0.0608554,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-1.27173",0.898908,0.827708,0.831566,0.0441648,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-1.27282",0.898992,0.823991,0.830304,0.0657543,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-1.27533",0.899523,0.721866,0.72799,0.0687686,212,"False",1,1.21102960765364e-09,0.00125089825133115,0.350437607672696,0.348827397197996,-0.343771002254841,0.161410096267907,0.696701496608267
"EVX1","EVX1","MA0887.1","-1.27744",0.899792,0.848401,0.85347,0.0518379,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1130.1","-1.28086",0.900484,0.800753,0.805799,0.0557906,212,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
"JUN","FOSL2::JUN","MA1130.1","-1.28086",0.900484,0.800753,0.805799,0.0557906,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"HOXA5","HOXA5","MA0158.2","-1.28487",0.90115,0.858365,0.863656,0.0566405,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-1.29254",0.902469,0.847379,0.853485,0.0642557,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","-1.29356",0.902592,0.840129,0.845877,0.0574535,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-1.29606",0.903146,0.870306,0.87435,0.0450724,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-1.30203",0.904092,0.797748,0.800923,0.0329409,212,"False",1,1.51889046812041e-29,1.97566992061912e-16,0.925117529495916,0.925344185567835,0.0892274549975934,0.419063219897274,0.674599545464255
"OTX1","OTX1","MA0711.1","-1.30396",0.904482,0.853202,0.858537,0.0582998,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-1.30417",0.904569,0.813493,0.817748,0.0484934,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-1.30526",0.904671,0.754814,0.759067,0.0452072,212,"False",1,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"DRGX","DRGX","MA1481.1","-1.30576",0.904749,0.852608,0.859175,0.0693659,212,"False",1,4.53918479747564e-05,5.8962224586729e-07,0.811227134514137,0.8110240118866,0.266891240271453,8.02470201782815e-05,0.00876445514785314
"FOXO4","FOXO4","MA0848.1","-1.30757",0.905032,0.863481,0.869398,0.0610306,212,"True",1,6.86029003098514e-11,4.22994664404257e-12,0.265647308667824,0.264487433989791,0.565334225190808,0.890921690390289,0.6237672630701
"FOSL1","FOSL1::JUND","MA1142.1","-1.31009",0.905496,0.82803,0.832877,0.0516305,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-1.31009",0.905496,0.82803,0.832877,0.0516305,212,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"NFATC2","NFATC2","MA0152.1","-1.31327",0.905981,0.898309,0.903213,0.0497565,212,"False",1,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"ZNF410","ZNF410","MA0752.1","-1.31345",0.90606,0.674478,0.678758,0.0454079,212,"False",1,4.41914259213887e-05,0.00106101955915508,NA,NA,NA,0.0125968681029474,0.759223793398908
"Lhx4","Lhx4","MA0704.1","-1.31376",0.906077,0.845459,0.85153,0.0623873,212,"False",1,0.000542167083211671,0.00321952126878158,0.802893501642964,0.802788726799452,0.206679740503423,0.835737967427513,0.932042269780841
"Atoh1","Atoh1","MA0461.2","-1.32085",0.90724,0.819068,0.823517,0.0445509,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","-1.32335",0.907725,0.809251,0.81558,0.0673414,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-1.32821",0.908506,0.726286,0.730896,0.0479507,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-1.33118",0.909045,0.826416,0.8326,0.0669806,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","-1.33505",0.909658,0.865605,0.869717,0.0436525,212,"False",1,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"Dux","Dux","MA0611.1","-1.33689",0.90984,0.840905,0.847694,0.064256,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-1.34762",0.911662,0.806802,0.812352,0.0567359,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","-1.34864",0.911905,0.82918,0.834504,0.0582494,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","-1.35629",0.91306,0.860854,0.865869,0.0515854,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-1.36722",0.914769,0.8563,0.862371,0.0612904,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-1.36907",0.915083,0.764292,0.77139,0.0732028,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-1.37149",0.915457,0.846213,0.852875,0.0684678,212,"False",1,3.6824295663325e-15,3.80888111401273e-13,0.691738946820866,0.6918678204226,0.26598550725652,0.00143317852929547,0.0813273835896974
"FOXO3","FOXO3","MA0157.2","-1.37514",0.915999,0.816872,0.823193,0.0633594,212,"False",1,3.41351788062015e-07,0.000235583785854815,NA,NA,NA,0.0725067290468086,0.859031549902821
"VAX1","VAX1","MA0722.1","-1.37557",0.916009,0.851148,0.857371,0.0590267,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","-1.37981",0.916743,0.770108,0.777149,0.0719255,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","-1.3838",0.91737,0.726602,0.730937,0.0447382,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-1.38894",0.91814,0.818784,0.825244,0.0657557,212,"False",1,5.38762186679992e-07,0.0137859469049305,0.793138312959654,0.793274556556236,-0.467561032083458,0.74851408127588,0.319028008686146
"RAX2","RAX2","MA0717.1","-1.3893",0.918176,0.852442,0.859182,0.0674232,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","-1.39064",0.91836,0.763137,0.770941,0.0766615,212,"False",1,0.0155600747360242,0.198872033672697,NA,NA,NA,0.0150349867607265,0.427689037509896
"EMX1","EMX1","MA0612.2","-1.39564",0.919082,0.827454,0.834392,0.065734,212,"False",1,1.12305932118927e-14,4.46158335461844e-05,0.840167573134149,0.839685093210535,-0.247694375443061,0.0411278832650374,0.199374015749818
"HOXB8","HOXB8","MA1502.1","-1.39985",0.91974,0.860577,0.866955,0.0619645,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-1.40071",0.91989,0.855203,0.861427,0.0617083,212,"False",1,0.122365369512356,0.00355199137941304,0.462471187976226,0.461226951289718,0.959910721962071,0.448101841559774,0.941075103416516
"FOS","FOS::JUN","MA0099.3","-1.40234",0.920151,0.805411,0.810925,0.0555044,212,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA0099.3","-1.40234",0.920151,0.805411,0.810925,0.0555044,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NFE2","NFE2","MA0841.1","-1.40583",0.920662,0.750456,0.756022,0.0554536,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-1.40718",0.920836,0.736409,0.7402,0.0368716,212,"False",1,8.42649482109075e-06,0.000985815251294062,NA,NA,NA,0.200220573522741,0.131873723764428
"NEUROG1","NEUROG1","MA0623.2","-1.40865",0.921038,0.78707,0.792074,0.04792,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","-1.40919",0.92116,0.882081,0.890637,0.0851916,212,"False",1,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"FOSL2","FOSL2::JUNB","MA1138.1","-1.42273",0.923105,0.793673,0.799716,0.0578183,212,"False",1,1.68952392523563e-13,1.56217936212365e-11,0.449693635549799,0.448388864110944,0.43770832842198,0.134313724504998,0.517912131847065
