ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
20594407,1.6115944385528564,0.06987594813108444,3.927461624145508,-0.16018879413604736,3.9241933822631836,0.9535295367240906,4.285015106201172,2.0332274436950684,1.1087287664413452,1.1615965366363525,1.081091284751892,1.2314475774765015,1.9941507577896118,0.46638333797454834,1.054424524307251,1.9728072881698608,3.1178879737854004,cond_1,cond_0,4.523557706939252
83984043,4.930454913769857,0.057997655123472214,4.032205581665039,0.872334361076355,-3.936713695526123,0.5541497468948364,4.597135543823242,1.6802338361740112,1.1162941455841064,1.1843235492706299,1.10968017578125,0.7423250675201416,2.3520126342773438,1.6901648044586182,0.5080972909927368,3.808941602706909,2.5457115173339844,cond_1,cond_0,1.2046972317222515
70917649,2.2264513969421387,0.04666849598288536,6.0030012130737305,-3.659900665283203,4.75827169418335,0.04666849598288536,12.515009880065918,2.4695932865142822,2.4695932865142822,3.152714252471924,3.152714252471924,1.4285731315612793,1.1444134712219238,0.9544503688812256,1.0183215141296387,3.8908097743988037,4.541448593139648,cond_0,cond_0,3.9087007485499705
50107619,5.29573488632311,0.09669535607099533,3.474138021469116,1.913623332977295,-2.899600028991699,0.09669535607099533,3.0606794357299805,0.9273852109909058,0.9273852109909058,0.7648653388023376,0.7648653388023376,0.7511134743690491,1.621944546699524,1.5432404279708862,0.4796030819416046,3.1415019035339355,2.175611734390259,cond_0,cond_0,0.8394172591689983
10473384,4.435142461453573,0.15627411007881165,4.057279586791992,-1.1105114221572876,-3.902343273162842,0.15627411007881165,4.6734795570373535,1.453148365020752,1.453148365020752,1.4239270687103271,1.4239270687103271,0.936272144317627,2.017045736312866,1.8172647953033447,0.4356578588485718,4.197628974914551,2.807420015335083,cond_0,cond_0,1.7000096840385357
20907246,4.068802658711569,0.13516288995742798,2.754584312438965,-1.652938723564148,-2.203526496887207,0.13516288995742798,1.539283275604248,0.8128828406333923,0.812882661819458,0.5282377004623413,0.5282377004623413,0.8561785221099854,1.8486812114715576,1.8420522212982178,0.5714769959449768,3.278487205505371,1.9900195598602295,cond_0,cond_0,2.06634948678054
27481601,4.064894501362936,0.4687858819961548,2.8684072494506836,-1.7301946878433228,-2.287834644317627,1.7700469493865967,1.7454729080200195,2.471210479736328,1.113463282585144,0.5995849370956421,0.5372090935707092,1.4350390434265137,3.254068374633789,1.841955304145813,0.4054361879825592,3.3725638389587402,1.8668686151504517,cond_1,cond_0,2.070257644129173
21274280,3.387348238621847,0.14963725209236145,2.9165468215942383,-2.828915596008301,-0.7095646858215332,2.2196741104125977,1.8365758657455444,2.9179530143737793,0.8509388566017151,0.6539990305900574,0.5779253244400024,0.8722497224807739,3.449550151824951,1.7011617422103882,0.5476488471031189,3.2138805389404297,2.024852752685547,cond_1,cond_0,2.747803906870262
10248033,3.109649181365967,0.20501956343650818,2.3715884685516357,-2.3703784942626953,0.0757441520690918,3.519923686981201,0.94062739610672,3.909113645553589,0.6317369341850281,0.3143055737018585,0.2793333828449249,0.948640763759613,4.0680036544799805,1.572839617729187,0.6186862587928772,2.5580053329467773,1.6218361854553223,cond_1,cond_0,3.0255029641261424
10394182,6.2002968976842325,0.012326473370194435,3.752408504486084,3.739525318145752,-0.31067514419555664,0.012326475232839584,3.7878756523132324,1.277819037437439,1.277819275856018,1.2460222244262695,1.246022343635559,0.955386221408844,1.0891107320785522,1.0543360710144043,0.923285722732544,2.821596384048462,3.0969491004943848,cond_0,cond_0,6.218040554987462
20779834,4.278868738804952,0.027308346703648567,3.9640138149261475,-1.665155291557312,-3.597313404083252,0.027308346703648567,4.392688751220703,1.3571475744247437,1.3571475744247437,1.415676236152649,1.415676236152649,0.6636343598365784,1.9357681274414062,1.8358287811279297,0.4914899170398712,4.2068047523498535,2.84556245803833,cond_0,cond_0,1.8562834066871563
92393245,3.8820348421679896,0.15906046330928802,1.510076880455017,-1.1146937608718872,-1.0187196731567383,0.15906044840812683,0.13008920848369598,0.3067406415939331,0.3067406415939331,0.04636581614613533,0.04636581614613533,0.7448650002479553,1.5389962196350098,1.8284194469451904,0.640534520149231,2.245124340057373,1.045953392982483,cond_0,cond_0,2.253117303324119
20251391,5.971302662287847,0.3002440631389618,3.5468642711639404,3.3757548332214355,-1.0883588790893555,0.3002440631389618,3.2432589530944824,1.3483654260635376,1.3483654260635376,0.9843138456344604,0.9843138456344604,1.3843331336975098,1.703771948814392,1.1913663148880005,0.8194738626480103,2.781557321548462,2.7372474670410156,cond_0,cond_0,0.1638494832042614
21293107,4.709622565899984,0.11829676479101181,2.7102909088134766,-0.007498025894165039,-2.710280418395996,2.0686705112457275,1.4625473022460938,2.566279649734497,0.6103126406669617,0.4023989737033844,0.37370529770851135,0.6932185888290405,3.3157777786254883,1.7585835456848145,0.43844887614250183,3.0108988285064697,1.6213456392288208,cond_1,cond_0,1.4255295795921246
70421820,0.20182795822620392,0.28584080934524536,5.480347156524658,5.369105815887451,1.0985932350158691,0.28584080934524536,10.03675651550293,3.0388596057891846,3.0388596057891846,3.548017740249634,3.548017740249634,1.7576872110366821,1.5253875255584717,0.873638391494751,1.0290428400039673,4.08061408996582,4.744227886199951,cond_0,cond_0,5.933324187265905
85171938,2.488035202026367,0.030796829611063004,1.995867371559143,-1.5845705270767212,1.2135167121887207,0.03924509510397911,0.49587589502334595,0.29959309101104736,0.26737311482429504,0.132944256067276,0.12227308750152588,0.5588173866271973,1.080000638961792,1.162291169166565,0.7942990064620972,1.6354955434799194,1.444783329963684,cond_1,cond_0,3.647116943465742
55897318,2.414064884185791,0.06906544417142868,1.837011694908142,-1.3719185590744019,1.2216591835021973,0.23088844120502472,0.350294291973114,0.4421934485435486,0.25484877824783325,0.09186165779829025,0.08488442748785019,0.6957041025161743,1.3523802757263184,1.1048967838287354,0.8167434930801392,1.4612699747085571,1.3575083017349243,cond_1,cond_0,3.721087261306318
87645445,4.937678519879476,0.03469797968864441,2.587132453918457,0.5779358148574829,-2.521754264831543,0.4126540720462799,1.259494662284851,0.8620089292526245,0.4581781029701233,0.32393234968185425,0.30357345938682556,0.46081626415252686,1.9938054084777832,1.6876428127288818,0.5107510685920715,2.7835206985473633,1.5530565977096558,cond_1,cond_0,1.1974736256126324
76755449,3.436241690312521,0.07954281568527222,3.032728672027588,-2.9020304679870605,-0.8807168006896973,0.7323057651519775,2.065992832183838,1.6834988594055176,0.8417919278144836,0.7407206296920776,0.6543787717819214,0.7282693386077881,2.2931811809539795,1.7196341753005981,0.5355629920959473,3.342092275619507,2.1129963397979736,cond_1,cond_0,2.6989104551795884
11612505,3.537536684666769,0.03465369716286659,2.107328176498413,-1.944290280342102,-0.8127527236938477,0.03465369716286659,0.6130878925323486,0.42789778113365173,0.4278978109359741,0.22191017866134644,0.22191017866134644,0.46818244457244873,1.4438483715057373,1.753835916519165,0.7523188591003418,2.6386375427246094,1.6492425203323364,cond_0,cond_0,2.5976154608253403
77330002,4.8625749985324305,0.04058767110109329,2.135859727859497,0.3195716142654419,-2.111816883087158,0.04058767110109329,0.6450885534286499,0.33594459295272827,0.3359445631504059,0.1691044270992279,0.1691044270992279,0.2514672577381134,1.4263705015182495,1.7130194902420044,0.360353946685791,2.5098748207092285,1.176073670387268,cond_0,cond_0,1.2725771469596783
79590778,5.892068628464834,0.06796815991401672,6.05093240737915,5.593989849090576,-2.3067426681518555,0.06796816736459732,12.755960464477539,2.977965831756592,2.977965831756592,3.7571005821228027,3.7571005821228027,1.208243727684021,1.5008543729782104,1.2368944883346558,0.7805691957473755,4.663381099700928,4.5773115158081055,cond_0,cond_0,0.2430835170272747
20964295,3.778412405644552,0.028844358399510384,4.081080436706543,-3.281151294708252,-2.4267802238464355,0.5277261734008789,4.746527671813965,2.044487953186035,1.4443334341049194,1.7127772569656372,1.5189414024353027,0.6263285875320435,2.4471986293792725,1.8127862215042114,0.45630741119384766,4.372913360595703,2.902949094772339,cond_1,cond_0,2.356739739847557
20920239,4.988813940678732,0.1879875361919403,0.3773975372314453,0.10299861431121826,-0.3630704879760742,1.595557451248169,0.1938169002532959,1.5020655393600464,0.09989053010940552,0.049316078424453735,0.046268101781606674,0.7029443979263306,2.7441301345825195,1.669309377670288,0.5300904512405396,1.2695531845092773,0.2981783449649811,cond_1,cond_0,1.146338204813377
50500550,4.615454737340109,0.09209240972995758,2.8182599544525146,-0.2727583646774292,-2.80502986907959,0.09209240972995758,1.6530348062515259,0.6855758428573608,0.6855758428573608,0.47054216265678406,0.47054216265678406,0.6654004454612732,1.7543015480041504,1.7822338342666626,0.38440364599227905,3.143907070159912,1.7515192031860352,cond_0,cond_0,1.519697408152
70153803,5.7948631087886255,0.07055951654911041,5.645576477050781,4.9857282638549805,-2.648592948913574,0.8006383180618286,10.790690422058105,3.1449978351593018,2.297886371612549,3.0641655921936035,2.7878522872924805,1.2666264772415161,2.290264844894409,1.2913486957550049,0.8851094245910645,4.386110782623291,4.155177116394043,cond_1,cond_0,0.3402890367034832
50103255,4.948927227650778,0.2878914475440979,4.408614635467529,1.0331090688705444,-4.2858567237854,0.2878914773464203,5.809326171875,1.6072313785552979,1.607231616973877,1.4903446435928345,1.4903446435928345,1.1442549228668213,2.0296456813812256,1.6836813688278198,0.3688150942325592,4.060372829437256,2.7948930263519287,cond_0,cond_0,1.186224917841331
20254588,5.8226763049708765,0.21681715548038483,2.3471736907958984,2.1026601791381836,-1.0430936813354492,0.21681715548038483,0.9074385762214661,0.6456000208854675,0.6455999612808228,0.2603631615638733,0.2603631615638733,1.0260717868804932,1.4651466608047485,1.2759290933609009,0.7455676198005676,2.040837049484253,1.7094454765319824,cond_0,cond_0,0.31247584052123223
20927178,4.139198605214254,0.02267773076891899,4.0926313400268555,-2.219496250152588,-3.4385266304016113,0.02267773076891899,4.7821831703186035,1.5134724378585815,1.5134724378585815,1.6102898120880127,1.6102898120880127,0.7162192463874817,1.9764751195907593,1.8424485921859741,0.544621467590332,4.363557815551758,3.0472114086151123,cond_0,cond_0,1.9959535402778545
24747976,4.376019779835836,0.05911131948232651,3.3387954235076904,-1.1020094156265259,-3.151686668395996,0.059111326932907104,2.7349817752838135,0.9614064693450928,0.9614064693450928,0.8517223596572876,0.8517223596572876,0.6282759308815002,1.8036305904388428,1.8256278038024902,0.4559935927391052,3.665825366973877,2.2837986946105957,cond_0,cond_0,1.7591323656562725
89546375,4.792043987904684,0.019374798983335495,3.6065824031829834,0.2869788408279419,-3.595146656036377,0.019374798983335495,3.3971354961395264,0.9481195211410522,0.9481194615364075,0.9093862771987915,0.9093862771987915,0.4059153199195862,1.7102490663528442,1.73508620262146,0.36021822690963745,3.6118147373199463,2.2626988887786865,cond_0,cond_0,1.3431081575874249
84732827,5.025893274937765,0.01372807938605547,4.124977111816406,1.2721184492111206,-3.923920154571533,0.013728076592087746,4.882740497589111,1.1749135255813599,1.1749132871627808,1.2343164682388306,1.2343164682388306,0.4995627701282501,1.7360516786575317,1.6555031538009644,0.38378459215164185,3.796182155609131,2.582190990447998,cond_0,cond_0,1.1092588705543438
36773029,4.227267090474264,0.3549079895019531,2.891413927078247,-1.3483132123947144,-2.5577969551086426,0.3549079895019531,1.7887232303619385,1.0377603769302368,1.0377603769302368,0.586391031742096,0.586391031742096,1.2759010791778564,2.070943593978882,1.839401125907898,0.5109750628471375,3.3620898723602295,2.0159289836883545,cond_0,cond_0,1.9078850550178448
81086436,4.18002683321108,0.17150679230690002,3.725929021835327,-1.8911694288253784,-3.2102999687194824,0.17150676250457764,3.7153446674346924,1.4249017238616943,1.4249017238616943,1.2361048460006714,1.2361048460006714,1.009523630142212,2.084965229034424,1.8415197134017944,0.5289967060089111,4.051883697509766,2.720702886581421,cond_0,cond_0,1.9551253122810284
21406218,4.214468542729513,0.08217401802539825,3.129324436187744,-1.4945639371871948,-2.749354362487793,0.08217401802539825,2.2670111656188965,0.9365664124488831,0.9365664124488831,0.7462288737297058,0.7462288737297058,0.7335840463638306,1.8597662448883057,1.8400847911834717,0.515845775604248,3.557779550552368,2.2153995037078857,cond_0,cond_0,1.9206836027625958
11392518,2.115603446960449,0.14057357609272003,2.6070621013641357,-1.3511184453964233,2.229630470275879,2.156423807144165,1.2913243770599365,2.581702470779419,0.5621655583381653,0.32193276286125183,0.301666259765625,0.9891205430030823,3.0929014682769775,0.8634680509567261,0.9087088704109192,1.5094325542449951,1.9659520387649536,cond_1,cond_0,4.0195486985316595
50400259,4.52487284341921,0.00871335156261921,3.9058637619018555,-0.7281280755996704,-3.837395191192627,0.012747788801789284,4.222022533416748,1.2105292081832886,1.1062850952148438,1.2435024976730347,1.1429119110107422,0.49443304538726807,1.8775686025619507,1.8015775680541992,0.40155029296875,4.0237579345703125,2.5161631107330322,cond_1,cond_0,1.6102793020728985
20682204,1.0591801404953003,0.11307604610919952,5.053949356079102,2.474348545074463,4.406813144683838,0.11307604610919952,8.217251777648926,2.3572945594787598,2.3572945594787598,2.716524362564087,2.716524362564087,1.588469386100769,0.7721201777458191,0.3427072763442993,1.1590347290039062,3.116795778274536,4.443288803100586,cond_0,cond_0,5.0759720049968085
20892128,4.647426549588339,0.06847505271434784,4.121337890625,-0.2675440311431885,-4.112644672393799,0.07636141031980515,4.87137508392334,1.3642244338989258,1.2455527782440186,1.3704127073287964,1.2684857845306396,0.7518283724784851,1.9796748161315918,1.774598479270935,0.42359092831611633,4.099906921386719,2.638653516769409,cond_1,cond_0,1.48772559590377
18920002,5.20905048051943,0.061211228370666504,3.3190879821777344,1.5815223455429077,-2.918069839477539,0.061211228370666504,2.68908429145813,0.8102094531059265,0.8102094531059265,0.6696715950965881,0.6696715950965881,0.6417426466941833,1.636000394821167,1.5814300775527954,0.4429583251476288,3.0988402366638184,2.036123514175415,cond_0,cond_0,0.9261016649726788
54104440,4.723151508961813,0.1882600486278534,3.5418972969055176,0.038118958473205566,-3.5416922569274902,0.1882600486278534,3.230621099472046,1.1256823539733887,1.1256823539733887,0.8847073912620544,0.8847073912620544,0.9583231210708618,1.9927111864089966,1.754901647567749,0.36576560139656067,3.6144137382507324,2.243457078933716,cond_0,cond_0,1.412000636530296
68914513,4.417799178753988,0.11988109350204468,3.8459091186523438,-1.1166497468948364,-3.680232524871826,0.11988109350204468,4.049599647521973,1.2988145351409912,1.2988145351409912,1.2418521642684937,1.2418521642684937,0.8714517951011658,1.9918557405471802,1.8198835849761963,0.44149401783943176,4.042720317840576,2.654477596282959,cond_0,cond_0,1.7173529667381207
30282435,6.067491654549734,0.2555805742740631,2.1117892265319824,2.0628552436828613,-0.45197582244873047,0.2555805742740631,0.6180376410484314,0.6055192351341248,0.6055192351341248,0.19433298707008362,0.19433298707008362,1.1568162441253662,1.504526972770691,1.1347705125808716,0.8648114204406738,1.7268872261047363,1.7009694576263428,cond_0,cond_0,0.0676604909423748
10669174,5.404841069375173,0.17811641097068787,5.70304536819458,3.640974998474121,-4.389536380767822,0.04699266701936722,11.059318542480469,2.2689216136932373,1.6937763690948486,2.8021790981292725,2.204686403274536,1.4315071105957031,1.8191834688186646,1.4925974607467651,0.8065996170043945,4.600356101989746,3.6279916763305664,cond_0,cond_1,0.7303110761169354
21191200,4.89404791990389,0.09582288563251495,2.1587975025177,0.39001142978668213,-2.1232752799987793,0.0630580484867096,0.6714059114456177,0.3632274568080902,0.3179529905319214,0.17452527582645416,0.12449126690626144,1.0718978643417358,1.4285465478897095,1.7026151418685913,0.7469053268432617,2.5087106227874756,1.3512974977493286,cond_0,cond_1,1.2411042255882183
4879843,4.855369750653402,0.11663985997438431,2.649420738220215,0.3775268793106079,-2.622385025024414,0.14548376202583313,1.360294222831726,0.621860146522522,0.4380984306335449,0.35730862617492676,0.25576767325401306,1.1835451126098633,1.6158921718597412,1.7153537273406982,0.7475172281265259,2.8793835639953613,1.6395760774612427,cond_0,cond_1,1.2797823948387066
98953007,4.629137937222616,0.030652306973934174,3.9419288635253906,-0.32779061794281006,-3.928276538848877,0.3516588807106018,4.327472686767578,1.5485602617263794,0.8081979751586914,1.2256057262420654,0.8127247095108032,0.9063637256622314,2.131519079208374,1.7790164947509766,0.7338425517082214,3.9790666103363037,2.4270236492156982,cond_1,cond_1,1.5060142082694927
57978756,4.899011079465048,0.0738530382514,4.4737749099731445,0.83006751537323,-4.396094799041748,0.008177627809345722,6.0335564613342285,1.3999462127685547,1.1060962677001953,1.566367745399475,1.1169344186782837,1.1194686889648438,1.8305431604385376,1.7009435892105103,0.7468805313110352,4.149749279022217,2.7077929973602295,cond_0,cond_1,1.236141066027061
20283691,4.553562823926107,0.28659525513648987,3.0654258728027344,-0.4848257303237915,-3.0268430709838867,2.216346263885498,2.1329915523529053,2.8704683780670166,0.9579347372055054,0.6214337348937988,0.5721336603164673,1.0501956939697266,3.42757248878479,1.795823574066162,0.40581393241882324,3.3645777702331543,1.8936935663223267,cond_1,cond_0,1.5815893215660015
46910335,4.126752678547994,0.0721030980348587,4.195458889007568,-2.3189549446105957,-3.4963297843933105,0.0721030980348587,5.105478763580322,1.6163638830184937,1.6163638830184937,1.7252137660980225,1.7252137660980225,0.8647856712341309,2.030857801437378,1.842563509941101,0.5493828058242798,4.451488971710205,3.1399595737457275,cond_0,cond_0,2.0083994669441143
92371267,4.450326863919393,0.16784261167049408,4.866804599761963,-1.2608569860458374,-4.70064115524292,0.16784262657165527,7.4760894775390625,2.096078872680664,2.096078872680664,2.26489520072937,2.26489520072937,1.0505245923995972,2.2524356842041016,1.8148607015609741,0.4306485056877136,4.817784786224365,3.426298141479492,cond_0,cond_0,1.6848252815727154
14452889,5.674932662640707,0.05754626542329788,5.502251625061035,4.515410423278809,-3.1441755294799805,0.05754626914858818,10.13513469696045,2.3129281997680664,2.3129281997680664,2.7578365802764893,2.7578365802764893,1.0226773023605347,1.6258646249771118,1.3563004732131958,0.6691785454750061,4.322980880737305,3.909850597381592,cond_0,cond_0,0.4602194828514019
56432243,3.9604042212115687,0.28404751420021057,5.508696556091309,-3.7629337310791016,-4.023190975189209,2.64316987991333,10.16417121887207,5.233747482299805,2.7485556602478027,3.5739059448242188,3.1880221366882324,1.3082356452941895,4.021705627441406,1.8363951444625854,0.4213014841079712,5.5786614418029785,3.9837024211883545,cond_1,cond_0,2.17474792428054
50108750,5.541564051304952,0.2815784513950348,4.985937595367432,3.6765027046203613,-3.367922306060791,5.263486862182617,7.943849563598633,7.211845874786377,1.9057307243347168,2.0751733779907227,1.9192054271697998,1.401066780090332,4.8732805252075195,1.4254298210144043,0.7730394601821899,4.020258903503418,3.460324764251709,cond_1,cond_0,0.5935880941871563
50106442,4.586082879696981,0.058399900794029236,2.7961950302124023,-0.35223841667175293,-2.7739205360412598,0.4757002592086792,1.6131584644317627,1.040681004524231,0.6047447323799133,0.4642569124698639,0.4282378852367401,0.47023332118988037,2.1262502670288086,1.7888813018798828,0.41131746768951416,3.1429460048675537,1.6927685737609863,cond_1,cond_0,1.5490692657951275
68525196,5.147191588078634,0.13220815360546112,3.4444472789764404,1.4509092569351196,-3.1239523887634277,0.13220816850662231,2.987661123275757,0.9352829456329346,0.9352829456329346,0.7453034520149231,0.7453034520149231,0.7945859432220459,1.6875499486923218,1.6074937582015991,0.41978979110717773,3.2299859523773193,2.109564781188965,cond_0,cond_0,0.9879605574134747
10100574,5.954845313225881,0.4780939221382141,1.575793981552124,1.4916133880615234,-0.5081496238708496,0.4780939221382141,0.16576935350894928,0.6443042755126953,0.6443042755126953,0.049999646842479706,0.04999963939189911,1.3520506620407104,1.6241384744644165,1.200905203819275,0.8114991784095764,1.480312466621399,1.2250858545303345,cond_0,cond_0,0.18030683226622735
20348895,4.060057465230123,0.0554833710193634,2.3385040760040283,-1.4195672273635864,-1.8583407402038574,0.0554833747446537,0.8957966566085815,0.5272893309593201,0.5272893905639648,0.30808499455451965,0.30808499455451965,0.5315119624137878,1.624069333076477,1.8418242931365967,0.5747944712638855,2.9367918968200684,1.6522313356399536,cond_0,cond_0,2.0750946802619854
31726180,4.130240503941671,0.12251709401607513,3.751453399658203,-2.0626235008239746,-3.13352632522583,0.12251707911491394,3.785247802734375,1.383065104484558,1.383065104484558,1.2778372764587402,1.2778372764587402,0.9409216046333313,2.0430195331573486,1.8425393104553223,0.5480488538742065,4.086724758148193,2.773695468902588,cond_0,cond_0,2.0049116415504376
39800111,5.582878295575277,0.021591348573565483,5.2347211837768555,4.002699851989746,-3.3735289573669434,0.025726670399308205,8.9664306640625,2.00213885307312,1.832871437072754,2.3697595596313477,2.186063289642334,1.0227749347686768,1.5918105840682983,1.4043805599212646,0.7917965054512024,4.173586368560791,3.6666793823242188,cond_1,cond_0,0.5522738499168316
7265221,4.951001588498251,0.022582711651921272,5.251641273498535,1.2412503957748413,-5.102845668792725,0.05833732709288597,9.038227081298828,1.9396965503692627,1.7896101474761963,2.317640781402588,2.172691583633423,0.7561250925064087,1.9978243112564087,1.6829465627670288,0.5156980156898499,4.65659236907959,3.3885765075683594,cond_1,cond_0,1.184150556993858
21145740,5.457684640084402,0.07509656250476837,6.220400333404541,4.2186079025268555,-4.57129430770874,0.07509654760360718,13.626290321350098,2.738217353820801,2.738217353820801,3.487978219985962,3.487978219985962,1.0293331146240234,1.8844867944717407,1.467105507850647,0.5570040345191956,4.9309468269348145,4.217919826507568,cond_0,cond_0,0.6774675054077068
94144536,4.325632039700643,0.34074822068214417,3.6784780025482178,-1.3874739408493042,-3.4067749977111816,0.3407481908798218,3.5871224403381348,1.4273409843444824,1.4273409843444824,1.1374871730804443,1.1374871730804443,1.272328495979309,2.1425302028656006,1.831477403640747,0.474153608083725,3.957695722579956,2.5853238105773926,cond_0,cond_0,1.8095201057914654
78353027,4.414612714444296,0.06459632515907288,4.816802024841309,-1.4132260084152222,-4.604820728302002,0.6169921159744263,7.283988952636719,2.5752291679382324,1.7761963605880737,2.236358404159546,2.0419492721557617,0.7901234030723572,2.552058458328247,1.8203496932983398,0.3904021680355072,4.804549694061279,3.234072685241699,cond_1,cond_0,1.720539431047813
99746564,0.581712007522583,0.06317810714244843,1.6071057319641113,1.3427741527557373,0.8830325603485107,0.06317809969186783,0.18428868055343628,0.2547333538532257,0.2547333538532257,0.06676021963357925,0.06676021218299866,0.6830127835273743,0.7799815535545349,0.6203747987747192,1.1218734979629517,0.8140333294868469,1.6250561475753784,cond_0,cond_0,5.553440137969526
76647134,4.746785823498861,0.07994142174720764,3.8934414386749268,0.1338956356048584,-3.8911385536193848,1.193355917930603,4.186001777648926,2.26796293258667,1.1043888330459595,1.1371815204620361,1.0580443143844604,0.7479601502418518,2.8836092948913574,1.7483025789260864,0.44841909408569336,3.855207681655884,2.456834316253662,cond_1,cond_0,1.3883663219932476
51520126,1.1789097785949707,0.10507716238498688,5.037200927734375,1.9238710403442383,4.655331611633301,0.10507716238498688,8.149496078491211,2.2689335346221924,2.2689335346221924,2.5889029502868652,2.5889029502868652,1.529245376586914,0.4438209533691406,0.3127778470516205,1.1561219692230225,3.0010159015655518,4.36611795425415,cond_0,cond_0,4.956242366897138
21111718,5.239187065755026,0.23498204350471497,3.1063520908355713,1.561774730682373,-2.685196876525879,0.23498207330703735,2.2183592319488525,0.8961919546127319,0.8961919546127319,0.5526848435401917,0.5526848435401917,1.0489463806152344,1.803642749786377,1.5683680772781372,0.45520132780075073,2.9328761100769043,1.8962810039520264,cond_0,cond_0,0.8959650797370831
21123636,5.080112640057699,0.22001464664936066,3.550001382827759,1.276197910308838,-3.3126769065856934,0.22001464664936066,3.251253128051758,1.0752660036087036,1.0752660036087036,0.8157427310943604,0.8157427310943604,1.0047649145126343,1.8457099199295044,1.634568691253662,0.3981613516807556,3.3531649112701416,2.175405979156494,cond_0,cond_0,1.0550395054344097
21190619,5.106764856969015,0.020528113469481468,3.9012107849121094,1.4989702701568604,-3.6017403602600098,0.02052811160683632,4.208511829376221,1.0509542226791382,1.0509542226791382,1.0530041456222534,1.0530041456222534,0.48444733023643494,1.6474645137786865,1.6239633560180664,0.40627801418304443,3.5756282806396484,2.42557954788208,cond_0,cond_0,1.0283872885230938
10514454,3.764627281819479,0.22896426916122437,2.2168610095977783,-1.8003383874893188,-1.2935433387756348,0.22896426916122437,0.740375280380249,0.6624903082847595,0.6624904274940491,0.2674712836742401,0.2674712836742401,1.0417708158493042,1.823194146156311,1.8102668523788452,0.6812390089035034,2.8081085681915283,1.6733016967773438,cond_0,cond_0,2.3705248636726304
9032080,5.361961309109823,0.04431326687335968,4.370229244232178,2.643314838409424,-3.4801993370056152,0.04431326687335968,5.679222106933594,1.3655887842178345,1.3655887842178345,1.4294652938842773,1.4294652938842773,0.7361504435539246,1.671985387802124,1.5128287076950073,0.5101392865180969,3.706364870071411,2.838806629180908,cond_0,cond_0,0.7731908363822857
24310553,4.841646496449606,0.132450670003891,2.117743730545044,0.27297282218933105,-2.1000771522521973,0.132450670003891,0.624675452709198,0.4211041331291199,0.4211041331291199,0.16472817957401276,0.16472817957401276,0.6754676103591919,1.5651079416275024,1.7197498083114624,0.3596802353858948,2.508286714553833,1.1657207012176514,cond_0,cond_0,1.293505649042503
50302978,5.607319299374716,0.20924189686775208,2.6663215160369873,2.080172061920166,-1.6679792404174805,0.20924189686775208,1.3883137702941895,0.7239018082618713,0.7239018082618713,0.3696238696575165,0.36962389945983887,1.0389457941055298,1.6216164827346802,1.3917711973190308,0.6339020133018494,2.3898568153381348,1.7870285511016846,cond_0,cond_0,0.5278328461173931
91018909,2.609257459640503,0.18396644294261932,2.442143440246582,-2.1042098999023438,1.239501953125,3.330348491668701,1.0398887395858765,3.695155382156372,0.5799861550331116,0.29057350754737854,0.26513147354125977,0.980579137802124,3.889547109603882,1.2532336711883545,0.7581242322921753,2.0565733909606934,1.7260870933532715,cond_1,cond_0,3.5258946858516063
10490993,2.735098361968994,0.008382332511246204,3.15806245803833,-2.9007201194763184,1.2486717700958252,0.008382333442568779,2.3286168575286865,0.7968890070915222,0.7968890070915222,0.6818769574165344,0.6818769574165344,0.8281763792037964,1.2964094877243042,1.342801809310913,0.9308483004570007,2.7073616981506348,2.5322182178497314,cond_0,cond_0,3.400053783523115
6073025,0.03371136263012886,0.4211893379688263,1.7134315967559814,1.7124581336975098,0.05775117874145508,0.4211893677711487,0.2544923424720764,0.652701735496521,0.652701735496521,0.0866297036409378,0.086629718542099,1.3694448471069336,1.6053564548492432,0.9816284775733948,0.9700596928596497,1.3055408000946045,1.5297859907150269,cond_0,cond_0,6.10144078286198
10101291,0.04086042940616608,0.5071530342102051,2.1637933254241943,2.1619873046875,0.08838891983032227,0.5071530342102051,0.6772075295448303,0.922260046005249,0.9222601652145386,0.23096129298210144,0.23096129298210144,1.5659840106964111,1.7635152339935303,0.9771097302436829,0.9727770090103149,1.5852569341659546,1.8960583209991455,cond_0,cond_0,6.094291716085943
66406040,5.600480441247122,0.061399929225444794,4.554662227630615,3.5338215827941895,-2.873508930206299,0.06139993295073509,6.317811965942383,1.5776878595352173,1.5776878595352173,1.6785472631454468,1.6785472631454468,0.8543981909751892,1.511684775352478,1.3953111171722412,0.6303394436836243,3.686447858810425,3.145284414291382,cond_0,cond_0,0.5346717042449871
37178462,1.948585867881775,0.09941618144512177,4.542629718780518,-1.6756256818771362,4.222293853759766,0.09941618144512177,6.275113582611084,1.4842476844787598,1.4842476844787598,1.5726743936538696,1.5726743936538696,1.3714442253112793,0.9911006689071655,0.7259739637374878,1.0649341344833374,2.5677061080932617,3.563704490661621,cond_0,cond_0,4.186566277610334
