"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"POU2F2 (human)",0.895291348324472,0.729708222811671,0.0807101695906427,"['RNF24', 'DNAH5', 'CCDC69', 'TPBG', 'LENG9', 'DLL1', 'MID1', 'ZBTB3', 'RNF40', 'LRFN3', 'HINT3', 'LRIT3', 'ENPP5', 'STEAP2']",0.999678047548041,0,0,14,"POU2F2",0.999678047548041,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"JUND (human)",0.895409874608321,0.625251396648045,0.0690738383959937,"['RRM2', 'DNAH5', 'DCXR', 'MID1', 'PDZRN4']",0.999678047548041,0,0,5,"JUND",0.999678047548041,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"REL (human)",0.898502111778118,0.436046511627907,0.0466684109406652,"['TPBG']",0.999678047548041,0,0,1,"REL",0.999678047548041,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"SRY (human)",0.898502111778118,0.436046511627907,0.0466684109406652,"['HINT3']",0.999678047548041,0,0,1,"SRY",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.900708916118518,0.431819859726836,0.0451567591392978,"['ZFP36L1']",0.999678047548041,0,0,1,"AHR",0.999678047548041,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"SNAI2 (human)",0.908191763705863,0.607173913043478,0.0584706833854149,"['KLC2', 'GPS1', 'NINJ1', 'LSR', 'KCNAB2']",0.999678047548041,0,0,5,"SNAI2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.908191763705863,0.607173913043478,0.0584706833854149,"['KLC2', 'GPS1', 'NINJ1', 'LSR', 'KCNAB2']",0.999678047548041,0,0,5,"SNAI1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.908191763705863,0.607173913043478,0.0584706833854149,"['KLC2', 'GPS1', 'NINJ1', 'LSR', 'KCNAB2']",0.999678047548041,0,0,5,"TCF3",0.999678047548041,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"KLF4 (human)",0.916003218963941,0.616963420993817,0.0541295326258432,"['PRDM8', 'SPI1', 'RASL10B', 'GPS1', 'CPLX1', 'CYB5D1']",0.999678047548041,0,0,6,"KLF4",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.917050197517411,0.615430355284674,0.0532920021131003,"['MFSD6', 'HYAL1', 'OGFOD2', 'ACCS', 'ZNF598', 'ZBTB3']",0.999678047548041,0,0,6,"CEBPD",0.999678047548041,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"ETS1 (mouse)",0.918085943467654,0.613904338153504,0.0524668875887853,"['CHGA', 'BCAN', 'RNF24', 'ZBTB33', 'ZFP36L1', 'CYB5D1']",0.999678047548041,0,0,6,"ETS1",0.999678047548041,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"XBP1 (human)",0.919762162948753,0.476603835978836,0.0398632215242971,"['FBXW5', 'ZNF598']",0.999678047548041,0,0,2,"XBP1",0.999678047548041,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"LEF1 (human)",0.922522374909577,0.737951460777548,0.0595110983731904,"['PRDM8', 'CD74', 'LRRC34', 'LYNX1', 'PHF10', 'TPBG', 'DCXR', 'KCNAB2', 'ZBTB33', 'ACCS', 'MID1', 'CCNA1', 'PLCXD3', 'HYAL1', 'ZNF513', 'CHAC1', 'EVI2B', 'STEAP2', 'SLC38A2', 'PHLDA1', 'THOP1', 'NEFH']",0.999678047548041,0,0,22,"LEF1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.922775998148114,0.58509186351706,0.0470231092127371,"['TOP3B', 'RNF24', 'FIGNL2', 'STX4', 'CHAC1']",0.999678047548041,0,0,5,"LTF",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.924069546520061,0.604893570331358,0.0477672012105863,"['SUN2', 'NINJ1', 'OR9Q1', 'KCNAB2', 'STEAP2', 'SLC38A2']",0.999678047548041,0,0,6,"TFAP2C",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.925980889814194,0.669847994599502,0.0515124374011012,"['ABHD10', 'WDR1', 'CCDC69', 'TPBG', 'PCBP2', 'SLC17A6', 'ZBTB33', 'EVI2B', 'TMPRSS11F', 'MID1', 'ZNF486']",0.999678047548041,0,0,11,"CBEPB",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.928576424331732,0.548057259713701,0.0406124635742222,"['SEH1L', 'PCBP2', 'EVI2B', 'PDZRN4']",0.999678047548041,0,0,4,"IRF2",0.999678047548041,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"CACYBP (human)",0.928795209938139,0.575400516795866,0.0425031133520105,"['LYNX1', 'CNTNAP1', 'SPI1', 'GPS1', 'CPLX1']",0.999678047548041,0,0,5,"CACYBP",0.999678047548041,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"CBEPA (mouse)",0.934589705800275,0.537578886976477,0.0363659555583491,"['ABHD10', 'WDR1', 'TMPRSS11F', 'PHLDA1']",0.999678047548041,0,0,4,"CBEPA",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.935748975479959,0.586187295722609,0.0389275417985231,"['CCNA1', 'SPOCK2', 'POC1A', 'OR9Q1', 'ZNF513', 'GEMIN7']",0.999678047548041,0,0,6,"SMARCA2",0.999678047548041,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"Sox2 (mouse)",0.937454458982244,0.495365662318041,0.0319942312730089,"['CCNA1', 'RRM2', 'CCDC150']",0.999678047548041,0,0,3,"Sox2",0.999678047548041,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"En1 (mouse)",0.946166142187871,0.425281398104265,0.023533838982554,"['CTDNEP1', 'ANKRD40']",0.999678047548041,0,0,2,"En1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.951250700009615,0.670958950774996,0.0335329408188938,"['CD74', 'FBXW5', 'SPI1', 'SLC24A3', 'DCXR', 'WDR64', 'KCNAB2', 'PLA2G6', 'LMF1', 'BCAN', 'TNIP1', 'LRIT3', 'NINJ1', 'POC1A', 'CHAC1', 'ENPP5']",0.999678047548041,0,0,16,"RUNX1",0.999678047548041,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"ZNF148 (human)",0.953858496529542,0.553067546636137,0.0261268804977944,"['PRDM8', 'SPI1', 'GPS1', 'CPLX1', 'ZFP28', 'CBR3']",0.999678047548041,0,0,6,"ZNF148",0.999678047548041,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"TBP (mouse)",0.959819825658131,0.560294400758215,0.0229775017797602,"['TMEM47', 'SATB1', 'CCDC69', 'EVI2B', 'PLCXD2', 'MID1', 'LMF1']",0.999678047548041,0,0,7,"TBP",0.999678047548041,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"MYC (human)",0.964324513170488,0.476361153780509,0.0173049665126423,"['DCXR', 'LENG9', 'STX4', 'THOP1']",0.999678047548041,0,0,4,"MYC",0.999678047548041,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SP3 (mouse)",0.968304418727239,0.427165354330709,0.0137584659458622,"['TOP3B', 'SLC22A15', 'GEMIN7']",0.999678047548041,0,0,3,"SP3",0.999678047548041,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"NFYA (human)",0.973042370905402,0.573841059602649,0.0156817282515635,"['BCAN', 'CCNA1', 'SPI1', 'SPOCK2', 'CHAC1', 'PLA2G6', 'PLCXD2', 'ENPP5', 'NEFH', 'RNF40']",0.999678047548041,0,0,10,"NFYA",0.999678047548041,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"TFAP2D (human)",0.974379130506504,0.449210388141686,0.0116591658022466,"['TOP3B', 'UCK1', 'DCXR', 'ZBTB3']",0.999678047548041,0,0,4,"TFAP2D",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.979211326648582,0.433810305731488,0.00911340015968119,"['PRDM8', 'LYNX1', 'GPS1', 'DEPDC4']",0.999678047548041,0,0,4,"MIR138",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.987093802313458,0.40277321656632,0.00523210715901478,"['PRDM8', 'CNTNAP1', 'WDR64', 'LSR']",0.999678047548041,0,0,4,"RELB",0.999678047548041,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"POU1F1 (mouse)",0.987724505368131,0.399797057331304,0.00493807769680974,"['RNF24', 'POC1A', 'GNB4', 'ZFP28']",0.999678047548041,0,0,4,"POU1F1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.987977484482035,0.493776128517075,0.00597240520846422,"['SLC22A15', 'TNIP1', 'LRIT3', 'TET1', 'GEMIN7', 'STEAP2', 'MID1', 'EPHB3']",0.999678047548041,0,0,8,"TBP",0.999678047548041,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"USF1 (mouse)",0.990517315953504,0.292425496688742,0.00278620994442463,"['PRDM8', 'EPHB3']",0.999678047548041,0,0,2,"USF1",0.999678047548041,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"CREB1 (human)",0.992554556841438,0.484080747866143,0.00361768008267268,"['CTDNEP1', 'SEH1L', 'PHF10', 'LENG9', 'WDR64', 'STX4', 'KCNAB2', 'FOXO4', 'EPHB3']",0.999678047548041,0,0,9,"CREB1",0.999678047548041,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"STAT1 (human)",0.994688477566678,0.356376910791695,0.00189794892955763,"['SLC17A6', 'CCDC150', 'PDZRN4', 'ZNF486']",0.999678047548041,0,0,4,"STAT1",0.999678047548041,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"SND1 (human)",0.99677371172017,0.296755331551665,0.000958966031759169,"['PRDM8', 'CNNM1', 'WDR64']",0.999678047548041,0,0,3,"SND1",0.999678047548041,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"ELK4 (human)",0.999678047548041,0.183585385438972,5.9115281651639e-05,"['OGFOD2', 'ZNF513']",0.999678047548041,0,0,2,"ELK4",0.999678047548041,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
