"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"XBP1 (human)",0.526939828844665,1.0394278378874,0.665929103794618,"['RPS9', 'MRPS24', 'H3F3B', 'RPL11', 'TIMM10', 'RPL9', 'HDDC3', 'RPS27', 'PARD6A', 'VGF', 'APEX1', 'SEPHS2', 'HES4']",0.999920732581101,0,0,13,"XBP1",0.999920732581101,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"RXRA (human)",0.576790050316498,0.982373678025852,0.540577584386674,"['ENDOG', 'SURF2', 'PGAM1', 'DHPS', 'NDUFB3', 'NR2F2', 'PSMB10', 'RPS15', 'MED11', 'CHCHD2', 'MC1R', 'PHKG1', 'TMEM115', 'KAT5', 'APEX1', 'RPL14', 'PSMG3', 'RPL24', 'CYCS', 'TMED2', 'BAX', 'DNAJB9', 'RPL38', 'RPS13']",0.999920732581101,0,0,24,"RXRA",0.999920732581101,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"SND1 (human)",0.576790050316498,0.982373678025852,0.540577584386674,"['BTF3', 'RNASEK', 'BEX1', 'RPS7', 'DCTN3', 'AMPD3', 'FGF1', 'RPL10A', 'HDDC3', 'RPL7A', 'MED11', 'RPS28', 'RRAGA', 'HAX1', 'FNDC4', 'RPS16', 'MAP1LC3A', 'TXLNB', 'COL5A1', 'RAB24', 'BAX', 'RPL38', 'RPS27A', 'HES4']",0.999920732581101,0,0,24,"SND1",0.999920732581101,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"RELA (human)",0.589509150678152,0.973476517013844,0.514448302945994,"['BEX4', 'IFITM3', 'C11ORF95', 'BEX2', 'DCUN1D3', 'RPLP0', 'FGF1', 'HDDC3', 'RPL7A', 'CHCHD2', 'LDHA', 'MAP1LC3A', 'RPLP2', 'SLC39A7', 'HMGN2', 'RPL18', 'TAF9B', 'RPL17', 'RPS13', 'HES4', 'SURF1', 'NDUFA4', 'DHPS', 'ATP6AP2', 'HLA-B', 'VEGFB', 'RPL23A', 'MRPL21', 'SPCS1', 'RPS27', 'HAX1', 'NMNAT1', 'DDIT3', 'ZNF853', 'TUBGCP4', 'RPL29', 'RPP25', 'C8ORF33']",0.999920732581101,0,0,38,"RELA",0.999920732581101,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"ELF3 (human)",0.598617385532825,0.969014084507042,0.49723275569882,"['RPL34', 'COX17', 'TINF2', 'VEGFB', 'RPL35A', 'UQCR10', 'TIMM10', 'AMPD3', 'SNAPC5', 'LDHA', 'SFRP1', 'VGF', 'TMEM203', 'RPL38', 'TUBGCP4', 'POLR2I']",0.999920732581101,0,0,16,"ELF3",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.612023733030436,1.01126126126126,0.496513319311571,"['CYB5R1', 'LDHA', 'TSTD1', 'MEA1']",0.999920732581101,0,0,4,"PURA",0.999920732581101,0.000154688480466184,0.000324411945383727,0.365714415040396,0.367233812068011,0.404141502716733,0.0597133899988757,0.105395406945412
"NKX2-8 (human)",0.612023733030436,1.01126126126126,0.496513319311571,"['TSTD1', 'CD81', 'ABI3BP', 'SCN2B']",0.999920732581101,0,0,4,"NKX2-8",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.612023733030436,1.01126126126126,0.496513319311571,"['TRPC3', 'SURF2', 'RPL36A', 'ANGPTL1']",0.999920732581101,0,0,4,"MZF1 5-13",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.627402394106611,0.945175438596491,0.440609756826603,"['BEX2', 'BEX1', 'RPL32', 'RPS19BP1', 'TRPC3', 'RPL23', 'COPS7A', 'MRPS7', 'RPL6', 'CORT', 'RPS18', 'ARMCX6', 'TOMM7', 'SEPHS2', 'CENPQ']",0.999920732581101,0,0,15,"IRF2",0.999920732581101,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"TLX1::NFIC (human)",0.637131385175586,1.51839464882943,0.684461011324138,"['RPL7A']",0.999920732581101,0,0,1,"TLX1::NFIC",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.637131385175586,1.51839464882943,0.684461011324138,"['UQCR10']",0.999920732581101,0,0,1,"CPEB1",0.999920732581101,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"NCOA1 (human)",0.637131385175586,1.51839464882943,0.684461011324138,"['LSM3']",0.999920732581101,0,0,1,"NCOA1",0.999920732581101,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"Hand1::Tcfe2a (mouse)",0.637131385175586,1.51839464882943,0.684461011324138,"['AMPD3']",0.999920732581101,0,0,1,"Hand1::Tcfe2a",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.638020972718436,0.937637564196625,0.421359435020508,"['BTF3', 'BEX4', 'IFI27L2', 'TSTD1', 'RPLP1', 'HLA-B', 'COPS7A', 'RPL6', 'RPS19', 'UQCRQ', 'SST', 'UQCRFS1', 'RPL15', 'RPS27A', 'VIP', 'RSL24D1', 'TOMM5', 'ARF6']",0.999920732581101,0,0,18,"GATA6",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.638020972718436,0.937637564196625,0.421359435020508,"['RPS9', 'RPL11', 'RPL36A', 'TBCC', 'UQCR10', 'COX7A1', 'C12ORF57', 'HAX1', 'RPS16', 'TMEM115', 'DDIT3', 'TMEM126A', 'TMED2', 'BAX', 'RPS21', 'SEPHS2', 'RBMS2', 'ARF6']",0.999920732581101,0,0,18,"FOXJ1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.64103103981324,0.947033898305085,0.421124570841421,"['LDHA', 'RPL21', 'H3F3B', 'TMED2', 'RPSA']",0.999920732581101,0,0,5,"FOXA3",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.64103103981324,0.947033898305085,0.421124570841421,"['BEX4', 'RPL32', 'SEC61G', 'NAP1L5', 'ARF6']",0.999920732581101,0,0,5,"ELF5",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.646746904902896,0.929577464788732,0.405110085547369,"['NECAB2', 'DUSP4', 'C11ORF95', 'NDUFB10', 'SURF2', 'GMPR2', 'PHF23', 'VEGFB', 'AMPD3', 'MANF', 'BCKDK', 'RPS28', 'ZNF853', 'RPS12', 'HES4', 'SLC39A3']",0.999920732581101,0,0,16,"ZBTB7A",0.999920732581101,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"MTF1 (human)",0.655775156012023,0.924807714384112,0.390210868890665,"['RPL3', 'SET', 'RGS16', 'RPL12', 'NDUFB2', 'NDUFA1', 'TBCC', 'NR2F2', 'AMPD3', 'MCHR1', 'LSM3', 'RPL7', 'RPS27', 'FNDC4', 'HIST3H2A', 'VGF', 'PSMG3', 'RPL24', 'SLC39A3']",0.999920732581101,0,0,19,"MTF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.656828771996233,0.941860465116279,0.395894013412861,"['IFITM3', 'RPL3', 'RPL32', 'PHF23', 'RPLP0', 'RPL10A', 'RPL9', 'TMEM141', 'SEC61G', 'RPL35', 'RPL38', 'RPS10', 'RPS13', 'DUSP4', 'TSTD1', 'H2AFZ', 'PGAM1', 'DHPS', 'TINF2', 'AMPD3', 'DEXI', 'ARL4C', 'TXLNB', 'BOLA3', 'RPL26', 'TIMM10', 'SEZ6L2', 'TSPAN31', 'LDHA', 'NRIP2', 'ZNF622', 'RPS27A', 'POLR2I', 'TAF9B', 'ATP6V0E2', 'RPL19', 'TIMM8B', 'NLGN4Y', 'OST4', 'SURF1', 'PCP4L1', 'VEGFB', 'SNHG6', 'NR2F2', 'POLE4', 'DBNDD2', 'SPCS1', 'SST', 'R3HCC1', 'TOMM7', 'FXYD6', 'TUBGCP4', 'TOMM5', 'BEX5']",0.999920732581101,0,0,54,"ETS1",0.999920732581101,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"RELB (human)",0.672411226255796,0.913419913419913,0.362522828385742,"['ATP6AP1', 'PHF23', 'ATP6AP2', 'RPL36A', 'HLA-B', 'VEGFB', 'DUSP28', 'AMPD3', 'MRPS7', 'ATOX1', 'TSPAN31', 'CLGN', 'RPS28', 'HAX1', 'FNDC4', 'NMNAT1', 'TOMM7', 'ZNF853', 'TUBGCP4', 'RPS13']",0.999920732581101,0,0,20,"RELB",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.680141334139676,0.909090909090909,0.350413325532337,"['LDHA', 'VEGFB', 'DUSP28']",0.999920732581101,0,0,3,"Sox17",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.684710236749912,0.888438133874239,0.336504420911353,"['RPL30', 'KRTCAP2', 'LDHA', 'SST', 'RPL27A', 'PGAM1', 'TIMM10', 'SEZ6L2', 'TPD52L1', 'TOMM5']",0.999920732581101,0,0,10,"SPIB",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.688038616349957,0.903225806451613,0.337725445091366,"['SLC10A4', 'RPS7', 'SURF2', 'GMPR2', 'ENTPD7', 'TIMM13', 'RPL35A', 'FGF1', 'HDDC3', 'CORT', 'TCEAL7', 'MAP1LC3A', 'RPL18A', 'VGF', 'NDUFS6', 'ABI3BP', 'ZNF853', 'SLC25A5', 'RPS21', 'RPS23', 'SLC39A3']",0.999920732581101,0,0,21,"TFAP2C",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.691793788114082,0.893062076160668,0.329064227151838,"['DCLRE1C', 'H3F3B', 'RPL23', 'RPSA', 'COX7C', 'BCKDK', 'TCEAL7', 'HIST3H2A', 'NDUFS6', 'UBE2S', 'SEC61G', 'PSMG3', 'DNAJB9', 'ACP2', 'TAF9B', 'CENPQ']",0.999920732581101,0,0,16,"POU2F1",0.999920732581101,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"PPARA (human)",0.698970525207495,0.864864864864865,0.309748501381632,"['NLGN4Y', 'TIMM13', 'RPS3A', 'FGF1']",0.999920732581101,0,0,4,"PPARA",0.999920732581101,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"MEF2A (human)",0.699067288751859,0.912895114942529,0.326824007248593,"['BEX2', 'RPL34', 'RPLP1', 'GMPR2', 'COX17', 'COPS7A', 'FGF1', 'COX7A1', 'HDDC3', 'EEF1B2', 'MED11', 'RPS15A', 'MAP1LC3A', 'RPS19', 'TMED2', 'DNAJB9', 'ATP6V0E2', 'RPS10', 'RPS13', 'POLR2K', 'BTF3', 'SLC10A4', 'RPS9', 'RPS7', 'TRPC3', 'IGFBP5', 'SSR2', 'DHPS', 'RPS3A', 'RPS26', 'POLE4', 'DBNDD2', 'RPS27', 'TMEM126A', 'BAX', 'SLC25A5', 'VIP', 'BEX5', 'SCN2B']",0.999920732581101,0,0,39,"MEF2A",0.999920732581101,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"IRF8 (mouse)",0.707327943464166,0.882417448519557,0.305546632095143,"['NDUFB9', 'COX7B', 'RPL21', 'RPL36A', 'DUSP28', 'MEA1', 'MRPL46', 'MCHR1', 'CPLX3', 'TCEAL7', 'SPCS1', 'MC1R', 'FXYD6', 'SLC39A7', 'TOMM5', 'RBMS2', 'RPS23']",0.999920732581101,0,0,17,"IRF8",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.709146392649705,0.904033832140533,0.31071036757186,"['PANK4', 'DCLRE1C', 'DCTN3', 'RPLP0', 'NDUFB2', 'FGF1', 'HDDC3', 'C12ORF57', 'TCEAL7', 'MRPL40', 'MAP1LC3A', 'DDT', 'SLC39A7', 'TRAPPC2L', 'H2AFZ', 'SURF2', 'ST8SIA2', 'PRKCD', 'RPL23A', 'TPD52L1', 'ARL4C', 'CORT', 'RPS25', 'DBNDD2', 'RRAGA', 'ANKRD20A4', 'VGF', 'UQCRQ', 'DDIT3', 'ARMCX6', 'FXYD6', 'ZNF853', 'RPL29', 'VIP', 'RPS21']",0.999920732581101,0,0,35,"NFE2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.711704402838119,0.884453781512605,0.300796202344748,"['RPL30', 'BEX2', 'SET', 'RPL21', 'RPS19BP1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'LDHA', 'MRPL40', 'PARD6A', 'TMEM115', 'KAT5', 'RPS29', 'RPL27A', 'TMED2', 'FAU', 'RPL15', 'RPL39']",0.999920732581101,0,0,20,"ARID3A",0.999920732581101,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"RXRA (mouse)",0.720975687673762,0.848582474226804,0.277613639807144,"['CORT', 'OST4', 'RPL30', 'CCDC85B', 'ABI3BP', 'PSMG3', 'DUSP28', 'POLR2I', 'CLGN']",0.999920732581101,0,0,9,"RXRA",0.999920732581101,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"ELK1 (mouse)",0.721820232031954,0.87302676733013,0.284588529824544,"['NXPH2', 'NDUFA4', 'GMPR2', 'RPL11', 'DHPS', 'COX7A2', 'COPS7A', 'MANF', 'LDHA', 'SFRP1', 'MRPL40', 'NDUFS6', 'RAB24', 'RPL14', 'CBLN4', 'RPP25', 'RPS23', 'SLC39A3']",0.999920732581101,0,0,18,"ELK1",0.999920732581101,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"FOXC1 (human)",0.72657166806372,0.924392312040701,0.295267684437798,"['IFITM3', 'HDDC2', 'IFI27L2', 'RPL30', 'DCLRE1C', 'RPL3', 'RPL32', 'RPL34', 'PRDM6', 'FGF1', 'RPL9', 'HDDC3', 'RPL6', 'CLGN', 'RPS15', 'EEF1B2', 'CHCHD2', 'KRTCAP2', 'RPL18A', 'RPL36AL', 'RPS18', 'ZXDB', 'HMGN2', 'RPL39', 'CHGB', 'SLC39A3', 'RPS9', 'ENDOG', 'TRAPPC2L', 'RPL21', 'RPS7', 'TSTD1', 'IGFBP5', 'PRKCD', 'HLA-B', 'RPSA', 'ATP1B2', 'RRAGA', 'DPM3', 'FNDC4', 'BOLA3', 'TMEM126A', 'RPL24', 'RPL26', 'RPL29', 'BEX4', 'BEX2', 'BEX1', 'SET', 'NDUFB10', 'NDUFB11', 'DCUN1D3', 'COX17', 'COX7A2', 'COPS7A', 'SEZ6L2', 'COX7A1', 'CPLX3', 'CYB5R1', 'ZNF428', 'BTF3', 'SLC10A4', 'RPL41', 'SURF1', 'H3F3B', 'ST8SIA2', 'SNHG8', 'SNHG7', 'NR2F2', 'LSM3', 'MANF', 'RPS26', 'RPS25', 'RPS27', 'TMEM115', 'UQCRQ', 'RPS29', 'UBE2S', 'PSMG3', 'FXYD6', 'C8ORF33', 'RPS23', 'BEX5', 'COX7B', 'PHF23', 'MAGEF1', 'SNAPC5', 'MAP1LC3A', 'SEC61G', 'RPLP2', 'TMED2', 'UQCRFS1', 'ACP2', 'PLEKHG3', 'TRPC3', 'H2AFZ', 'SSR2', 'DHPS', 'ATP6AP2', 'RPS3A', 'AMPD3', 'ARL4C', 'HAX1', 'MRPL51', 'VGF', 'CRH', 'SLC25A5', 'ANGPTL1', 'NDUFB9', 'RNASEK', 'RPL10', 'RGS16', 'DCTN3', 'MRPS34', 'TIMM10', 'PSMB10', 'TCEAL7', 'RPS15A', 'PHKG1', 'DDT', 'ABI3BP', 'NRIP2', 'RPL14', 'TMEM208', 'DNAJB9', 'PCBD1', 'RPL15', 'RPS27A', 'POLR2I', 'TAF9B', 'RPL17', 'TIMM8B', 'NLGN4Y', 'NDUFA7', 'PCP4L1', 'NDUFA1', 'VEGFB', 'TPD52L1', 'HTR5A', 'ATOX1', 'NAP1L5', 'POLE4', 'DBNDD2', 'SPCS1', 'HIST3H2A', 'KBTBD6', 'NMNAT1', 'APEX1', 'TOMM7', 'FAU', 'ZNF853', 'VIP', 'SCRG1', 'CENPQ', 'GRINA']",0.999920732581101,0,0,155,"FOXC1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.729154204384895,0.910678442392613,0.287656036657539,"['IFI27L2', 'RPL30', 'COX7B', 'DCLRE1C', 'RPL34', 'PRDM6', 'PHF23', 'MAGEF1', 'FGF1', 'RPL9', 'EEF1B2', 'RPL18A', 'KAT5', 'RPS18', 'SEC61G', 'RPLP2', 'TMED2', 'RPS13', 'RPS7', 'TRPC3', 'H2AFZ', 'PGAM1', 'ATP6AP2', 'HLA-B', 'RPS3A', 'AMPD3', 'RRAGA', 'DPM3', 'TXLNB', 'SLC25A5', 'RBMS2', 'NDUFB9', 'BEX1', 'NXPH2', 'RGS16', 'NDUFB3', 'COX17', 'COPS7A', 'TIMM10', 'MCHR1', 'PSMB10', 'TSPAN31', 'RPL14', 'TMEM208', 'PCBD1', 'RPS27A', 'TAF9B', 'TIMM8B', 'NLGN4Y', 'PCP4L1', 'ST8SIA2', 'NAP1L5', 'RPS26', 'RPS25', 'RPS27', 'ANKRD20A4', 'TMEM115', 'RPS29', 'APEX1', 'R3HCC1', 'PSMG3', 'FXYD6', 'TTTY10', 'FAU', 'VIP']",0.999920732581101,0,0,65,"FOXL1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.732839053772667,0.886677722498618,0.275605303324607,"['HDDC2', 'RPL30', 'COX7B', 'NDUFB10', 'NDUFB11', 'RPL34', 'COX17', 'COX7A2', 'COPS7A', 'MRPL40', 'RPL36AL', 'SEC61G', 'RPL38', 'POLR2I', 'TAF9B', 'RPL19', 'SLC39A3', 'NLGN4Y', 'MRPS24', 'H3F3B', 'PCP4L1', 'HLA-B', 'TBCC', 'NR2F2', 'DEXI', 'RRAGA', 'RPS27', 'UBE2S', 'TMEM126A', 'RPL26', 'RBMS2', 'GRINA']",0.999920732581101,0,0,32,"NFYA",0.999920732581101,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"POU2F2 (mouse)",0.733378994829708,0.859154929577465,0.266417641387167,"['DCLRE1C', 'H3F3B', 'RPLP1', 'RPL36A', 'ATP1B2', 'COX7C', 'BCKDK', 'RPL7A', 'TCEAL7', 'NDUFS6', 'UBE2S', 'SEC61G', 'PSMG3', 'ACP2', 'TAF9B', 'CENPQ']",0.999920732581101,0,0,16,"POU2F2",0.999920732581101,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"BRCA1 (human)",0.733378994829708,0.859154929577465,0.266417641387167,"['SET', 'RPL34', 'NDUFB2', 'NR2F2', 'AMPD3', 'MRPL46', 'C12ORF57', 'LDHA', 'DBNDD2', 'MRPL40', 'TMEM115', 'ARMCX6', 'ALDOC', 'TUBGCP4', 'CENPQ', 'ARF6']",0.999920732581101,0,0,16,"BRCA1",0.999920732581101,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"NFIA (human)",0.733378994829708,0.859154929577465,0.266417641387167,"['PANK4', 'HDDC2', 'RPS19BP1', 'DCTN3', 'PRKCD', 'NDUFB2', 'RPL23A', 'MCHR1', 'KRTCAP2', 'MAP1LC3A', 'ANKRD20A4', 'ABI3BP', 'NRIP2', 'TMEM126A', 'CBLN4', 'ANGPTL1']",0.999920732581101,0,0,16,"NFIA",0.999920732581101,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"Pdx1 (mouse)",0.745309642369141,0.812286689419795,0.238776155861143,"['NMNAT1', 'DDT', 'APEX1', 'TIMM13', 'TMED2', 'RPSA', 'NR2F2']",0.999920732581101,0,0,7,"Pdx1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.746765557838579,0.841958041958042,0.245855106011758,"['NLGN4Y', 'PHF23', 'NDUFB3', 'NR2F2', 'HDDC3', 'TCEAL8', 'LDHA', 'DPM3', 'RPS18', 'RPL37A', 'RPS27A', 'RPL29', 'C8ORF33', 'CHGB']",0.999920732581101,0,0,14,"PGR",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.746765557838579,0.841958041958042,0.245855106011758,"['IFITM3', 'BEX2', 'RPL9', 'DEXI', 'RPL6', 'TCEAL8', 'RPL7A', 'MRPL51', 'CRH', 'TOMM7', 'POLR2I', 'RPL17', 'RBMS2', 'CHGB']",0.999920732581101,0,0,14,"NR3C1",0.999920732581101,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"FOXA2 (mouse)",0.759443174957713,0.834307992202729,0.229576345632885,"['TIMM8B', 'RPS9', 'NDUFB10', 'SLC32A1', 'RPL10', 'NDUFB3', 'COX17', 'VEGFB', 'COX7A2', 'UQCR10', 'ARL4C', 'MRPL51', 'RPS29', 'TOMM7', 'RSL24D1']",0.999920732581101,0,0,15,"FOXA2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.763608244328195,0.756711409395973,0.204085362633082,"['HAX1', 'RPL18A']",0.999920732581101,0,0,2,"FOXF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.763608244328195,0.756711409395973,0.204085362633082,"['TRPC3', 'SEPHS2']",0.999920732581101,0,0,2,"FOXI1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.770574277010446,0.837240946200544,0.218201088895062,"['NECAB2', 'PANK4', 'SURF1', 'NDUFA7', 'TRAPPC2L', 'RPL12', 'TIMM13', 'VEGFB', 'TBCC', 'UQCR10', 'SEZ6L2', 'NAP1L5', 'RPL7A', 'DBNDD2', 'MC1R', 'VGF', 'DDT', 'SLC39A7', 'HES4']",0.999920732581101,0,0,19,"ZNF148",0.999920732581101,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"TEAD2 (human)",0.771378909455015,0.844124700239808,0.219114153752488,"['DUSP4', 'IFI27L2', 'C11ORF95', 'RNASEK', 'TRAPPC2L', 'RPL10', 'SURF2', 'PRDM6', 'VEGFB', 'NR2F2', 'PSMB10', 'CPLX3', 'RPS28', 'PHKG1', 'VGF', 'NDUFS6', 'RPL27A', 'CAMK2N2', 'RPL26', 'RPP25', 'RPS13', 'HES4']",0.999920732581101,0,0,22,"TEAD2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.771378909455015,0.844124700239808,0.219114153752488,"['ATP6AP1', 'NDUFB11', 'RPL23', 'SSR2', 'RGS16', 'RPL36A', 'HLA-B', 'COX7A2', 'DUSP28', 'AMPD3', 'FGF1', 'BCKDK', 'C12ORF57', 'KBTBD4', 'DBNDD2', 'NRIP2', 'TMED2', 'RPL38', 'PCBD1', 'ZNF622', 'SLC25A5', 'CHGB']",0.999920732581101,0,0,22,"ZBTB16",0.999920732581101,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"WT1 (human)",0.77207076687308,0.863000197122018,0.223240085143062,"['NECAB2', 'C11ORF95', 'RPL3', 'SET', 'RPL34', 'RPLP0', 'RPL7', 'RPS15', 'MED11', 'MRPL40', 'KAT5', 'CAMK2N2', 'TMED2', 'DNAJB9', 'SLC39A7', 'POLR2I', 'HES4', 'DUSP4', 'ENDOG', 'SLC32A1', 'DHPS', 'TINF2', 'VEGFB', 'NR2F2', 'AMPD3', 'BCKDK', 'DBNDD2', 'RPS27', 'HAX1', 'MC1R', 'FAU', 'ZNF853', 'C8ORF33']",0.999920732581101,0,0,33,"WT1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.774342370341929,0.813443670150987,0.208031031258142,"['TIMM8B', 'IFI27L2', 'TSTD1', 'PHF23', 'TBCC', 'ATP1B2', 'RPL7', 'NRIP2', 'ARMCX6', 'TOMM7', 'RPL26', 'POLR2I', 'POLR2K']",0.999920732581101,0,0,13,"RORB",0.999920732581101,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"ETV4 (human)",0.781488006362681,0.831349206349206,0.204973699445885,"['HDDC2', 'NDUFB10', 'PCP4L1', 'DCTN3', 'MAGEF1', 'RPL35A', 'TIMM10', 'NR2F2', 'SEZ6L2', 'ATOX1', 'NAP1L5', 'KRTCAP2', 'DBNDD2', 'HAX1', 'FNDC4', 'VGF', 'CCDC85B', 'SST', 'RPL38', 'HMGN2']",0.999920732581101,0,0,20,"ETV4",0.999920732581101,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"REL (mouse)",0.781488006362681,0.831349206349206,0.204973699445885,"['DUSP4', 'SLC10A4', 'RPL10', 'NXPH2', 'ATP6AP1', 'CD81', 'DUSP28', 'MRPL46', 'HDDC3', 'PSMB10', 'RPL7A', 'LDHA', 'RPS27', 'RPS16', 'NMNAT1', 'CAMK2N2', 'RPL35', 'TUBGCP4', 'RPS27A', 'ATP6V0E2']",0.999920732581101,0,0,20,"REL",0.999920732581101,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"ESR2 (mouse)",0.781700195955308,0.75752508361204,0.186566302448326,"['SET']",0.999920732581101,0,0,1,"ESR2",0.999920732581101,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"FOXO3 (human)",0.781700195955308,0.75752508361204,0.186566302448326,"['DBNDD2']",0.999920732581101,0,0,1,"FOXO3",0.999920732581101,2.73901594705866e-06,0.000149971706560849,NA,NA,NA,0.390556849539285,0.842363278575441
"PDX1 (human)",0.781700195955308,0.75752508361204,0.186566302448326,"['SNAPC5']",0.999920732581101,0,0,1,"PDX1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.781700195955308,0.75752508361204,0.186566302448326,"['TRPC3']",0.999920732581101,0,0,1,"Esrrb",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.781700195955308,0.75752508361204,0.186566302448326,"['RPS19']",0.999920732581101,0,0,1,"MYOD1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.781700195955308,0.75752508361204,0.186566302448326,"['RPS27A']",0.999920732581101,0,0,1,"IRF7",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
