"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"RPL34","0.0373879676350632","0.18918689377725","0.0521775051924111","3.05383293276525","3.3222309967642","2.94456516124454","3.96379027417531","3.21009062259094","3.14412103242034","2.69155289355871","3.30974433240962","3.28164667702557","45.0018857310575","40.2234673841141","27.1454669468957","85.418346980784","30.7954237572076","44.8451064106467","46.5173049092449","37.629591394399","31.2991845904078",0.486461346837847,1,0.914791352737723,1,0.547193080212666,1
"MCUB","0.56926041054009","0.597157992374193","0.388358980525926","4.17020049984391","3.78083880550871","3.97841250088192","4.32808246102965","3.91803783652735","4.27423331181434","4.94111788644959","3.94820470740489","3.7346363693145","3.64615597173947","2.35832313590612","1.64601034398155","6.03524492155573","2.68981404138333","2.84468752417687","2.97836176720585","3.1370532238165","2.38365239853208",0.95694637978722,1,0.991701849509967,1,0.839767177080913,1
"CFI","0.972201228206375","0.879796989334813","0.574637678903699","4.38720278370451","4.37025622764759","4.33642494290426","5.282832763954","4.34314450779042","4.43188342723109","4.99461967075158","4.41622238468428","3.89397819362119","4.35829915111386","2.78733652973194","4.82752127507889","4.34004575144537","4.40674773684812","3.5196793062798","2.4193508499099","4.82696817109952","4.10704417265871",0.998399926265119,1,0.991701849509967,1,0.882744133211896,1
"EGF","0.466623360226532","0.196629326731191","0.0703455269443923","5.38342484903346","4.97622683906588","4.6504804193414","5.88967422932184","4.87578605387226","5.47757048984243","5.50096231793646","5.31338824549003","4.392652552844","7.06532079797193","4.79357100722637","7.60234720953254","9.26121429872392","6.91711601321439","5.54314678353419","5.04138410854924","6.60447536501751","8.79608870082936",0.911595330304797,1,0.914791352737723,1,0.564833201641738,1
"ALPK1","0.755579410169469","0.480956979440763","0.202559131339077","4.49244895554963","5.01000782287776","4.55249729763265","6.01700801558621","4.49498198965483","4.78401413831015","5.11151629577072","4.55545084546047","3.22378432404032","4.16920263957929","2.40054050810487","1.39019496906496","6.43567415934458","1.99355348411081","3.83453374082558","6.3424153708237","2.75527955784969","1.51353710820566",0.990941214930942,1,0.991701849509967,1,0.719653596576855,1
"SNHG8","0.164694735832105","0.19050622028946","0.669376479061627","3.37811732498456","3.44150853373922","3.12530906924087","4.03544193014408","3.47265418733618","3.36819559602212","3.41182935957265","3.42573840961616","3.29860536487855","9.58322652474057","8.80581278578535","4.57682849760325","3.5116799156813","6.38826955859016","9.45033867791244","6.0975700776012","8.6121770416192","5.81876596795473",0.734667694153017,1,0.914791352737723,1,0.896410024372399,1
"PDE5A","0.0973200565674805","0.715372158289871","0.0795102430670888","3.34297566103407","3.02500382853922","2.1394272697021","3.43531346866134","2.86217490864619","3.12953222310136","4.16960675735794","2.88375389588688","2.92870021189802","26.8817016257006","39.0152815785572","20.9098656356447","89.5573392789454","26.1411135462547","28.9554742403912","16.1473978003778","34.5191697070771","19.7382639778779",0.632580367688623,1,0.991701849509967,1,0.586088110638002,1
"TMEM155","0.103679293411083","0.755189806492632","0.83540011904674","3.1094231800088","2.87225566125248","2.80247537111738","3.68282773148716","2.9447435213115","3.12887222344244","2.94534692205435","3.09334909029524","2.90269566402875","2.33044797954412","1.00027544745523","2.04120854078663","6.46060955685808","1.88048130450167","1.92632194565182","2.4886795150871","1.82888463939255","1.98061346855424",0.649184566541873,1,0.991701849509967,1,0.947156667829903,1
"CCNA2","0.0970233980170217","0.344316758862958","0.146531947793112","5.07706744094792","4.73155421853764","4.28535718565738","3.62304434983851","4.74590380936734","4.96241942482046","4.69533744358446","4.83563404091721","2.03474768285359","0.996801071475887","0.657590215187667","0.286862795098312","0.966501296710218","0.47085989469736","0.79406952863266","0.983433108419029","0.670126501400271","0.0212296296082586",0.632580367688623,1,0.991701849509967,1,0.683508577549865,1
"SCLT1","0.00912493816586296","0.0465160695450359","0.0691623220795504","1.08646603122072","0.604619995005793","1.54280074865531","1.98071227444811","1.25993028901264","0.97885281326002","1.10899333718402","1.03415669781797","1.53428499038951","18.5247405574911","24.6917149965731","26.4245994369211","22.9627021965419","26.3907313440538","16.3740800651957","17.1481686922943","21.4824258817379","32.2210285651652",0.435558777034688,1,0.853756035764888,1,0.561165100745669,1
"NOCT","0.250802598058847","0.572307413453494","0.371154990164379","4.37021325370288","4.37897279262941","3.57289760746374","3.99971808784574","3.9850504256518","4.44928917057255","4.6991660927008","4.13285246749984","3.29919343884033","3.02917542419137","5.084543150172","3.8638868089167","18.9375090079659","4.10951127156024","3.57474479338478","4.42351009070853","4.599684063791","3.5046752087385",0.827409732814868,1,0.991701849509967,1,0.839262993616196,1
"GAB1","0.955518414608393","0.425672273839361","0.156517074600722","5.33664823778368","5.12443849412671","5.06187308732735","4.95253805097334","5.05355884086523","5.37267715353533","4.70854784745789","5.40451348043598","4.80204506988055","36.4317461053327","39.9445442217429","42.1199078082346","54.2893370583292","40.6677562636561","35.777653941331","45.859005753174","40.1705543508507","36.1300353414099",0.998399926265119,1,0.991701849509967,1,0.694147666135463,1
"SMAD1","0.980152296303838","0.976537172957957","0.258796060705661","4.82047648938953","5.10076861074147","4.90803836427872","4.52102942270191","4.90714435949274","4.93010136344104","4.57618856242766","5.12950671912499","4.53889990586317","33.4615616373531","39.7286140596679","37.0095115890671","48.4794099231965","36.7899519896877","34.8984362745391","48.0446709014588","35.7882518594954","31.9103247107063",0.998424329316776,1,0.991701849509967,1,0.77709613368328,1
"EDNRA","0.260509338510003","0.269967595212762","0.0976582084494236","3.40584146244059","2.70769699367386","2.15895303270342","3.15883407755625","2.52529158039601","3.1979855643959","3.73131798907442","2.77052767762427","2.15014032027439","1.29239140354239","1.94348711154175","0.935661952534294","2.10995194806134","1.12424097170091","1.4362612056559","1.64674697639964","1.45805962981005","0.819074082969627",0.832171886993791,1,0.972094771112908,1,0.625837814711095,1
"IQCM","0.653864141864073","0.123675136757985","0.0287197279784468","5.20546637003496","4.97021038367224","4.42777803217353","0.184197308411891","4.56166167636713","5.4440310410245","5.34839272865206","5.35740228911672","4.09635666598111","1.43990573715083","1.60495874791312","1.82712463634929","4.17289263333683","1.50598479085101","1.89201355136915","2.32779096239321","1.32493063419762","2.74242661985268",0.987305922173075,1,0.901273056764731,1,0.471672867220008,1
"RPS3A","0.0183743761989943","0.125760479204811","0.146347374404047","3.0399683098861","3.21246406815076","2.91588366704214","3.86915186680275","3.14404318484776","3.11519797984983","2.87285311462486","3.2121339444379","3.05362286264225","29.8228780943299","25.0632517335294","15.438231625892","51.573456739106","19.7030320454279","28.8793771974531","23.7607845323238","26.438209888718","14.5778283259",0.435558777034688,1,0.901273056764731,1,0.683508577549865,1
"TMEM131L","0.0592190514761455","0.68642226316502","0.0189830626575884","5.8670320171779","5.59310311783343","5.26772139825356","0.255779010336656","5.79577669406186","5.85464714226337","5.36539197468438","6.11101146295476","5.07086963356533","2.07936257254184","1.12221586592226","0.567138249451168","2.76732217290266","1.08947997925728","1.45787369125795","2.07905184838861","1.40472696983745","0.627797510723591",0.521861265356542,1,0.991701849509967,1,0.438793617404299,1
"SFRP2","0.732913295825072","0.453243435883256","0.302818295010817","1.46730633383699","2.72985705432145","0.904727373043151","0.949614809587335","1.99831283032995","1.30425206661248","0.646657233700422","1.56629713497396","3.3769482811594","1.62073711234351","1.61446741607425","1.16766788478178","1.44450757399648","0.694766806271346","1.75110726020983","2.53136511964695","1.36713823757415","1.10827368743206",0.990941214930942,1,0.991701849509967,1,0.814342622985422,1
"MSMO1","0.61877509514891","0.160909024762605","0.965271556229468","3.0391954623459","3.00905995432343","2.93882207211076","3.59884015225534","3.02518995208036","3.13681315620672","3.08906274721746","3.07355153861917","3.05352928021609","37.4284706700905","23.4337548787254","17.397066397419","33.5741372613538","19.8865417948141","37.3332089832775","26.8077326508998","28.7628054938827","20.6366580734237",0.981993549874777,1,0.901273056764731,1,0.987177856624735,1
"PALLD","0.945290391795176","0.705536213854332","0.44600845710846","5.12733376532429","4.92423547954832","4.88130265011357","4.73359863512237","4.90291432784071","5.14501717965884","4.62795457946872","5.1317541551035","4.75643950722417","83.5294066200841","96.6168041348891","80.5542744224538","142.042547695308","88.0101767466539","85.1907452058538","110.174392724589","87.2132290889428","72.4780231695919",0.998399926265119,1,0.991701849509967,1,0.861018256898961,1
"AADAT","0.957985052175548","0.716822282761323","0.680397628732131","1.93285294646536","1.75675236785893","1.78111013997309","2.2963453135167","1.79471792122468","1.95891332104607","1.95673933547427","1.86329663175979","1.74102064055334","4.93346249857871","4.9539884618599","4.87196365586884","6.1617306754119","4.68361183518938","4.94915260936696","3.65458919627225","5.20845338671457","4.98347712079106",0.998399926265119,1,0.991701849509967,1,0.901296945623989,1
"HMGB2","0.87597245338053","0.754641628971308","0.451483462632573","3.8305985110965","4.0233757672072","4.17864525145898","3.93058737135979","4.11389214929743","3.88801753502311","3.86440128424801","4.06140021221285","3.77170058517168","4.13822095232982","3.30224051161737","2.24040261379246","5.75323151017371","3.37481068064591","3.03683989353759","5.69906732681834","3.10411315619234","2.35060211508068",0.998399926265119,1,0.991701849509967,1,0.861018256898961,1
"KLKB1","0.74887165387371","0.560017246457961","0.873415782495362","1.0059532061148","1.20001361825404","1.29927864143447","1.19461684687125","1.11154155160598","1.39237993693557","1.5054970085512","1.14178069519646","1.11095744503685","10.0539176569276","14.9293296767294","11.5506064412838","26.6193419895379","13.4690891276591","10.9949221139521","12.4391717422811","13.0310926735469","9.77181036587724",0.990941214930942,1,0.991701849509967,1,0.9577970341924,1
"F11","0.116198154917189","0.436086813422388","0.64113571822094","1.61611867193629","1.90568997937104","1.4900223844008","1.26083404950076","1.66264859129267","1.68003574394817","1.64271917506854","1.69599301519379","1.68821002118387","0.614482173454711","1.09354581675916","1.81787537338093","2.11243113103467","1.32715207787177","0.89699747861587","1.10995859657006","0.978271189354435","1.68987214802056",0.66924253781419,1,0.991701849509967,1,0.893313348693813,1
"FRG1-DT","0.830151524938775","0.849359268308348","0.180624414328508","6.26355552461328","6.19022561180687","0.0398732853768722","0.316142072430612","0.00441372518526745","6.26662362887946","5.900988711705","0.278889872638818","5.74114639747173","3.67764412476858","5.4669587802548","2.81988818856914","5.75658270645096","3.35267959656012","4.12383999376263","5.14580184460487","4.14491733095159","3.37767191359415",0.998399926265119,1,0.991701849509967,1,0.710039241728872,1
"ADCY2","0.831467670785314","0.411250821095962","0.5220513633648","5.16989349868535","5.28551347861175","4.98279549706369","5.47026294330317","5.01477151551816","5.3440997023759","5.09014210115773","5.24782861659114","4.85232208158596","265.841158409499","367.420081642718","318.907317989229","170.08218409188","288.644138106753","329.899639147286","390.590042478668","297.600589646095","233.39229414744",0.998399926265119,1,0.991701849509967,1,0.8767074615144,1
"C5orf49","0.247378446089887","0.904877769547454","0.66192738360692","3.89313265597227","4.36146847687009","4.58884035448689","3.88011062154596","4.30496630249779","4.17373090005173","4.17919366974971","4.40472552945584","3.83736396311579","1.4234185795237","2.86794542900957","1.11826465874574","3.27452533856416","1.68149860082484","1.8749212676055","2.12629605514883","1.55782154174806","2.0235768174773",0.827409732814868,1,0.991701849509967,1,0.895703012332852,1
"SEMA5A","0.976510985493761","0.820660052921625","0.563212009922894","1.87035163524718","1.95713217752024","1.83063519075787","1.70255212036272","1.77832057410585","1.84172022440177","2.08932524036295","1.6121740084783","2.25938390232353","8.5208799126976","7.6280455614038","10.5411382301765","5.56907112667055","8.33736647497616","9.94336920128446","10.0464016718318","9.95086318512147","6.77287153491708",0.998424329316776,1,0.991701849509967,1,0.882744133211896,1
"RETREG1","0.728410166448639","0.604228655827078","0.555411990851568","4.1549781450165","3.8726125495133","4.10985643703375","4.19841417368266","3.96865351404769","4.34573329116091","4.89446029857077","4.03798383034415","3.68955989748287","11.4593419569647","8.50958228709422","5.94230536623403","26.872632516902","9.95090424874219","7.84999567426862","8.99356915604194","10.1715982703901","9.11369134038918",0.990941214930942,1,0.991701849509967,1,0.882744133211896,1
"RANBP3L","0.283656579053687","0.548833165216862","0.095539432156051","5.87628833904359","5.71495955767792","5.29995154710557","0.212449301809222","5.48160122058502","5.62014434755102","5.8340688322169","5.58341613948725","5.39478239497312","119.671002665149","149.644912502431","215.37603026273","233.961178934278","161.522388503376","115.883226761951","144.659987353478","122.184166700319","276.320218505206",0.846835122714974,1,0.991701849509967,1,0.622508289085489,1
