"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000144868","TMEM108",6.30229655373742e-08,"0.419017329836879","5.90668923563419","28.1242989474466","44.4077847277947","0.0902681493991471","0.0541214149444307","491.954083731491","519.651952490956",1.84600432219511e-07,0.000726402700783775,-0.456780851875551
"ENSG00000091527","CDV3",8.16020011971573e-19,"2.83721547428108","2.56408971980614","3.08008756458327","4.25055999639422","0.164150317985798","0.129662950161502","25.8943147265908","23.7545695261975",9.11380490114763e-18,9.40544665798435e-15,-0.322092711472835
"ENSG00000163781","TOPBP1",0.010763484498486,"3.6117885945803","3.61356492059255","2.32394171163535","1.27877680253045","0.0450661914529251","0.0880178726485406","28.3755241191442","26.4030661240241",0.0152276816410396,1,0.597360759613561
"ENSG00000091513","TF",1.32433970178463e-08,"5.90555845000203","5.83258725308656","2.74087395532723","3.93912857763011","0.173142398595182","0.108512226281528","22.7508028627929","25.2586648458969",4.25072108125025e-08,0.000152643394027696,-0.36268269431638
"ENSG00000144867","SRPRB",2.43014422717251e-14,"2.27099351423372","2.4148301629092","2.57917528692226","2.37483910703801","0.133261905299571","0.154575748417931","17.8208401095527","16.6855105883031",1.59782329505935e-13,2.80098423623903e-10,0.0825400008141001
"ENSG00000154917","RAB6B",1.04036607279903e-09,"3.14611099786029","2.68715022096256","10.204678296005","12.7113391179133","0.101708564465918","0.0820200240578232","124.978060448123","124.416914201473",3.86690079170642e-09,1.19912593550816e-05,-0.2196481674361
"ENSG00000174640","SLCO2A1",0.200520555588561,"1.14487336816622","1.29528155234863","1.12538698567685","1.05529667113945","0.113852860110703","0.126881516687881","9.26895178666","8.86958963806545",0.227435536677205,1,0.064305031505771
"ENSG00000163785","RYK",5.82129406446746e-07,"4.1638925873836","4.8115767456201","6.02433548292764","7.46275845347405","0.0673005038255418","0.0539883582150662","110.887111229051","111.585824835223",1.50204243087199e-06,0.00670962353870519,-0.214117931746405
"ENSG00000114019","AMOTL2",0.0812864483570443,"3.40786744495917","3.87684061777097","1.24688296869306","0.814178940663935","0.0640541687265076","0.102590401984907","12.7107877106366","12.153992425885",0.0987674049929678,1,0.426221920320386
"ENSG00000129055","ANAPC13",3.53618143014738e-09,"3.11457401110731","2.70767989259188","2.5072948076282","2.7270624152501","0.168482079337649","0.164494965363708","16.1860681324148","15.2423802277743",1.22654309852178e-08,4.07580271638787e-05,-0.0840205854307989
"ENSG00000182923","CEP63",0.00202459001098358,"4.8304318715064","4.95939931496718","2.52502632606703","3.01478524042851","0.0509236444966643","0.0423394541025654","59.2020714586913","59.6376684486832",0.00320014049185364,1,-0.177277108432044
"ENSG00000154928","EPHB1",0.396439198421542,"1.56920956693639","4.16397443727779","3.33158370741783","0.677256115554441","0.010665850079971","0.0543041739232201","63.4976218938456","61.3504168598221",0.42664408972985,1,1.59315354682646
"ENSG00000174611","KY",0.00215773012306506,"0.535275677660693","5.96224475780152","2.20362110552913","1.09776183247959","0.069587046322234","0.13661667328568","15.7753761726892","16.1299572924099",0.00339707654670781,1,0.696828555071341
"ENSG00000073711","PPP2R3A",0.26198344427281,"2.5827148198863","3.09930889272301","1.1891803398513","2.83017638518907","0.0450571198281462","0.0189025532515064","62.8130780658804","62.9110958730684",0.290879604921338,1,-0.867074756877168
"ENSG00000174579","MSL2",0.00396305995407133,"5.50129966147095","5.54739799977741","2.23653405940066","2.58340806095327","0.0596278578493168","0.0494779756806592","43.3255218975281","45.2026185112281",0.00599687922156048,1,-0.144182108439874
"ENSG00000114054","PCCB",0.760048550148216,"0.0284179636916563","4.27477522036828","1.40762828267335","0.310969963739744","0.006818771901519","0.0309784571149581","45.6049811067107","45.438940921098",0.774975193649004,1,1.50996517017957
"ENSG00000118007","STAG1",1.20444179407236e-22,"6.09778686007282","5.91370908589472","27.3713744445485","25.5761590263682","0.11362415399215","0.111575753460534","225.094384668732","245.316510044722",2.18276668529529e-21,1.3882396118478e-18,0.0678371094489711
"ENSG00000168917","SLC35G2",0.00938373671448358,"3.1422720340101","3.17285727382628","2.5464291993526","1.48204882320014","0.0420092329367681","0.0737080986476874","35.2791212691482","34.5474818381101",0.0134206414407666,1,0.541266593374199
"ENSG00000239213","NCK1-DT",6.37019914166148e-14,"2.46912111694673","2.69113826228953","2.18862926079909","2.49224995121317","0.301712212295448","0.28960557566762","8.26035489996232","7.55727598045618",3.96666209112859e-13,7.34229153067902e-10,-0.129910457790149
"ENSG00000158092","NCK1",0.363900194899619,"4.13855478452325","0.225483668863817","0.499172295305364","1.5587248737793","0.0372082076799948","0.0121506598359436","41.8919633857386","41.0819084761746",0.394684637848218,1,-1.13867206006759
"ENSG00000158163","DZIP1L",8.70702005054629e-06,"5.15874005377933","5.0498792010496","1.12458736694049","0.92618846727268","0.146612274510912","0.161173944031341","6.31726416060577","6.97747625212801",1.93403571213329e-05,0.100357113102597,0.19409372010537
"ENSG00000138231","DBR1",0.000514761047433945,"3.80557423176113","5.04441060835651","1.60720163956891","0.655105300723227","0.0800840695586722","0.195825898661576","8.18021991556355","8.20729867986693",0.000891798561960567,1,0.897453846463171
"ENSG00000114098","ARMC8",2.30783723057407e-06,"3.14423831505512","3.14784802920115","7.61229666016287","5.13301061118201","0.0465904852999669","0.0690645300601876","110.172937202387","110.220060189058",5.5244303052122e-06,0.0266001319195967,0.394072570546963
"ENSG00000181322","NME9",5.0319650185155e-24,"5.28775554495801","5.30642946805223","11.1168232483196","10.3845458101253","0.217232064733842","0.218225738279686","47.8039272095889","50.9418519371524",1.09845509097367e-22,5.79984288034097e-20,0.0681408477116996
"ENSG00000158186","MRAS",6.47474517836347e-05,"3.2533743107909","2.32987228570434","4.15916088121211","2.86976437205039","0.0569947968119394","0.0877446641748781","50.3513396410464","47.4007271020236",0.00012765636833017,0.746279129258174,0.371083416609395
"ENSG00000158220","ESYT3",2.66960786947674e-07,"5.1189477232087","5.76412336776941","2.08578504722479","1.95109570461514","0.12837228116724","0.133174185658535","15.1987304959807","15.6620822339611",7.19427175674279e-07,0.00307699003035889,0.0667541912633811
"ENSG00000114107","CEP70",5.52147899100032e-16,"4.38769330593443","5.06335228357904","5.37897150267854","7.19122800535827","0.109486982960618","0.0817283938874016","65.6811230970252","65.8152111748241",4.39506677142746e-15,6.36405668502697e-12,-0.290364765269941
"ENSG00000158234","FAIM",0.0233820437103689,"2.48154452488505","1.30378783583559","1.2562623105169","0.317537757407253","0.031264534105373","0.135086184276042","10.1564845437016","9.29970979082355",0.0313811639270741,1,1.37529943894588
"ENSG00000051382","PIK3CB",2.5381521728435e-11,"5.14073540803301","5.78266194662719","6.47049596377707","6.84079064825504","0.0564618124049658","0.0533045698544849","121.157829635192","121.387265321543",1.14949870114712e-10,2.92547419441942e-07,-0.0556505553134084
"ENSG00000175110","MRPS22",0.000541453697147329,"1.21242236549321","2.20696580726341","1.77163238080759","2.05721098992837","0.0915018795274114","0.0821293514830346","22.4827183939111","21.5712452225263",0.000933691698581705,1,-0.149449806463037
"ENSG00000184432","COPB2",1.41013793485573e-08,"2.94203058125129","2.81975783098199","3.76380736244124","3.4387002944344","0.0875036995218937","0.101179518128926","39.297770416827","37.1993011238231",4.50852977452071e-08,0.000162532498371471,0.0903374628583724
"ENSG00000163864","NMNAT3",0.000423447309577853,"0.409637873371797","5.93646282332439","5.10754920973998","3.85173068208835","0.073692048599184","0.0923072218930539","52.2679278878264","55.3320650864948",0.000742530608579695,1,0.282197107355536
"ENSG00000158258","CLSTN2",4.69389769379573e-14,"1.12165874134681","1.18209702434932","31.5080319351162","23.1607280308252","0.114588960182229","0.153616473598147","202.120064568115","205.108418368851",2.95962061371387e-13,5.41018648186896e-10,0.307784408348624
"ENSG00000114120","SLC25A36",1.23445580996464e-18,"2.15293652023723","1.98496074713319","10.4697115948369","10.24775451881","0.0911548088481029","0.0944562420057767","112.421436107518","110.841923969372",1.34993715992907e-17,1.42283376656524e-14,0.0214278683930241
"ENSG00000155893","PXYLP1",0.0255743307047919,"0.229547207906644","0.568436876835389","3.13067234415054","2.85812428742706","0.0508221848715042","0.0544293780526009","56.2377295398333","57.5180620495983",0.0341208167268702,1,0.0910822218070101
"ENSG00000177311","ZBTB38",3.03649514633236e-09,"5.26087733169075","4.84793198341171","10.1048713399886","6.03075946714199","0.0494082980820689","0.0810549528186745","122.059647898106","124.666920263268",1.06411198104672e-08,3.49986430566268e-05,0.51614466753795
"ENSG00000155903","RASA2",0.00204358834010077,"0.911430606945645","0.322782477458347","2.45938488756891","6.52642628521574","0.0493511805967625","0.0182035564347127","132.244582729271","135.104637183922",0.00322663002849335,1,-0.975948244120521
"ENSG00000114125","RNF7",8.69236097231262e-16,"3.40617382190809","2.75609735600997","2.61779764638143","3.67215927397851","0.215462687759501","0.169567070183763","17.0431331390304","15.438125123849",6.8062603645975e-15,1.00188152566875e-11,-0.338446475791619
"ENSG00000069849","ATP1B3",4.83327787482757e-34,"1.76977302511013","1.8583136118711","11.9104992909176","12.2734750460934","0.161344498966649","0.162492158295536","76.0699938622045","73.2989174114797",3.81564114967552e-32,5.57083607852626e-30,-0.0300201289856969
"ENSG00000114126","TFDP2",1.66697175404147e-24,"5.5739909650974","5.41220073167999","22.8736960184232","27.4501853535232","0.119049131389168","0.0973079941709381","230.578627775026","235.064921575113",3.91313980388635e-23,1.9213516437082e-20,-0.182385315460296
"ENSG00000175066","GK5",0.252832813936461,"1.83168748799038","2.01784708663958","1.88666552820609","1.2843553932833","0.0226597493924177","0.0333259461921688","56.68003520432","56.6125119847141",0.281587690929718,1,0.384554047106703
"ENSG00000114127","XRN1",3.19815297005081e-28,"5.19447895140356","5.09971979719705","17.4113534977798","17.5303137966608","0.108786731255099","0.102760705546898","161.143860049928","169.435908454653",1.16437006731641e-26,3.68619111328056e-24,-0.00680910601663057
"ENSG00000175054","ATR",0.00611811657932985,"0.953918659709919","0.875352188372698","8.80855476158129","2.77592076804597","0.0269063248853968","0.0843923539014718","103.169822704125","104.376218393734",0.00901411372789925,1,1.15474088080069
"ENSG00000120756","PLS1",7.38755484568874e-09,"2.292985024566","2.40915773277687","3.10331666420425","2.8362453783591","0.12882707016382","0.149655998307183","22.0159115219531","20.7363333197938",2.44962477420623e-08,8.51489571514084e-05,0.0899903036230585
"ENSG00000144935","TRPC1",0.00184809144108613,"6.15548646141131","5.49511042982994","5.07923575732159","9.0576223755477","0.0418621544947738","0.0232740448090836","216.367802490397","218.236056473485",0.00294214115330922,1,-0.57844584585805
"ENSG00000188582","PAQR9",0.0377381385235667,"3.93720823238241","3.86522256509414","0.93908734389699","0.739494524917792","0.107554826890341","0.128574039678405","6.87551220431749","7.30386434342327",0.0487283145420659,1,0.238941614515858
"ENSG00000163714","U2SURP",0.193878385563081,"5.96281432296782","0.971300305884469","2.34642066584225","2.15560933847528","0.0187172255476172","0.0205669633235429","115.167140182787","114.086879474147",0.220378922287976,1,0.0848176068491917
"ENSG00000175040","CHST2",4.1829361722017e-06,"3.26985557415721","2.94229486415124","1.33265999831677","1.55781521351989","0.186410397204325","0.163188105124965","8.35691161481924","8.16640402372618",9.70070871645811e-06,0.0482125223207968,-0.156107391851693
"ENSG00000181804","SLC9A9",5.20421841966362e-07,"6.0608282636696","5.42669220935611","32.9056868494843","29.2193097815708","0.131177472231879","0.131594269441509","222.74640061611","250.054101817179",1.35159579777023e-06,0.00599838215050429,0.118815710796762
"ENSG00000181744","DIPK2A",0.23414283996135,"1.05202611316332","5.98144251187659","1.07017427249486","1.87051512358588","0.0769570853561816","0.0411611300030325","24.3059507117318","25.9996329647903",0.262547949547088,1,-0.558392353388392
"ENSG00000152952","PLOD2",0.000344321252183345,"5.91663626194099","5.45002587536141","2.7905457347306","4.11140609021609","0.158190621534925","0.0915757994816228","25.9902012541772","30.4725238603087",0.00061272915742863,1,-0.387527903856731
"ENSG00000188313","PLSCR1",0.00321602328904806,"4.8368646778257","5.55333646490995","0.356945689017496","1.39258372474115","0.117133196527175","0.0301847873992677","11.8888903063281","11.8253504421289",0.00492989552195344,1,-1.36133245687854
"ENSG00000163754","GYG1",1.00150920045587e-22,"2.43470253785349","2.43005372266422","3.35506288774275","4.18871087706531","0.234010300056571","0.2022802488925","17.8996859371263","16.5862109924818",1.82938114809102e-21,1.15433950444544e-18,-0.221922505291801
"ENSG00000071794","HLTF",4.78430929070306e-08,"2.98239897857521","3.53007814050478","6.44022385908479","6.57442855698741","0.0724350360195565","0.0721427676028698","90.7631019222853","89.2705405278713",1.42306964863596e-07,0.000551439488846435,-0.0206243625624279
"ENSG00000163755","HPS3",0.000556719622246792,"2.89675767312951","6.0274873704325","0.502428758855674","2.07316164655452","0.0896255018067241","0.0220496881424226","23.1313811890868","22.7862070252605",0.000957359151502888,1,-1.41737623004749
"ENSG00000018408","WWTR1",8.86665258722291e-06,"5.02967220934055","5.76310494597956","0.984768852456738","2.22951859788754","0.205867817387211","0.09119523309246","10.8298549340235","10.7984685061149",1.96721920539617e-05,0.102197037720331,-0.817134019686228
"ENSG00000114744","COMMD2",3.91201682281217e-07,"3.66410865358421","3.23326969989881","2.14027308541306","2.54563483630142","0.153076004755901","0.134983450375817","16.629875076507","15.8558184685172",1.03322424151542e-06,0.00450899058997331,-0.173446632517198
"ENSG00000206199","ANKUB1",3.00296379257042e-24,"2.65964310317406","2.77224624762266","16.5434816646613","17.9156620554588","0.43633756449567","0.444324849955444","41.0591787488346","37.2328526444566",6.81341745534777e-23,3.46121606731667e-20,-0.0796831383235555
"ENSG00000082996","RNF13",2.03223027370272e-11,"4.38910638874543","4.67453809778207","7.85076298871582","9.5847192921382","0.0817193251273574","0.0642195297085866","117.288282510908","122.248839633999",9.29503418043554e-11,2.34234861346976e-07,-0.199559366821016
"ENSG00000070087","PFN2",1.83988770297177e-15,"3.0701972694752","2.75398050152799","10.8421169638546","12.6104632929558","0.197986190941058","0.18024324383084","63.6936507188524","60.1526955097968",1.37704841976965e-14,2.12065456644526e-11,-0.151088620612273
