"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HOXA5 (human)",0.620888539844462,0.945585104463609,0.450669357665624,"['SUN2', 'LYNX1', 'CNTNAP1', 'SATB1', 'LSR', 'TMEM170B', 'PLA2G6', 'DLL1', 'MID1', 'ZBTB3', 'UNG', 'MFSD6', 'HYAL1', 'PPP6R1', 'NINJ1']",0.99956279533899,0,0,15,"HOXA5",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.629908672639542,0.943235870517909,0.43594516415982,"['SPI1', 'WFIKKN1', 'ACCS', 'TMPRSS11F', 'DLL1', 'SLC5A3', 'MID1', 'CTDNEP1', 'BCAN', 'ABHD10', 'PLCXD3', 'TNIP1', 'ILVBL', 'ANKRD40', 'CHAC1', 'GEMIN7', 'ENPP5', 'ZNF598', 'CCDC150']",0.99956279533899,0,0,19,"SRF",0.99956279533899,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"BCL6 (human)",0.632614864436037,0.927550681289465,0.42471940099982,"['ABHD10', 'CNTNAP1', 'WDR1', 'HYAL1', 'SPOCK2', 'OR9Q1', 'CTXN2', 'MID1']",0.99956279533899,0,0,8,"BCL6",0.99956279533899,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"ATF2 (human)",0.648178184501262,0.916114058355438,0.397217568743311,"['PRDM8', 'CHGA', 'TOP3B', 'FBXW5', 'WDR1', 'CTXN2', 'EVI2B', 'DLL1', 'MID1']",0.99956279533899,0,0,9,"ATF2",0.99956279533899,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"E2F1 (human)",0.648770484452966,0.938270772963138,0.405967498047853,"['PRDM8', 'SLC24A3', 'WDR1', 'LENG9', 'FOXO4', 'SLC5A3', 'UNG', 'ZFP36L1', 'LMF1', 'TMEM47', 'MFSD6', 'SAMD14', 'STX4', 'NPTX1', 'ENPP5', 'PHLDA1', 'ZNF486', 'CHGA', 'LYNX1', 'PHF10', 'MID1', 'RNF40', 'CCNA1', 'UCK1', 'EVI2B', 'STEAP2', 'ZNF134']",0.99956279533899,0,0,27,"E2F1",0.99956279533899,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"NFATC3 (mouse)",0.650240670048634,0.90917905623788,0.391322233298178,"['SUN2', 'UCK1', 'SATB1', 'ANKRD40', 'RNF150', 'PHLDA1', 'ZBTB3']",0.99956279533899,0,0,7,"NFATC3",0.99956279533899,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"FOXD1 (human)",0.655640085739676,0.9504,0.401204983185226,"['UCK1']",0.99956279533899,0,0,1,"FOXD1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.65571455213853,0.900793650793651,0.38016169102548,"['TET1', 'ANKRD40', 'RNF150', 'STEAP2', 'THOP1', 'CBR3']",0.99956279533899,0,0,6,"Pax2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.685092997617954,0.881039125613813,0.333209602571286,"['PRDM8', 'CCNA1', 'LRRC34', 'SAMD14', 'GPS1', 'ABHD14B', 'ZNF513', 'THOP1']",0.99956279533899,0,0,8,"ARNT",0.99956279533899,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"NFAT2 (human)",0.688508262005098,0.873327108621226,0.3259500959302,"['TMEM47', 'SATB1', 'ARMCX6', 'OR9Q1', 'ZBTB33', 'MID1', 'CCDC150']",0.99956279533899,0,0,7,"NFAT2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.690803887064786,0.838852412218099,0.310290924966723,"['QPRT', 'SLC17A6']",0.99956279533899,0,0,2,"Nkx2-5",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.691138988092928,0.870867608257023,0.321710978316138,"['CCNA1', 'CNTNAP1', 'QPRT', 'TET1', 'OR9Q1', 'FOXO4', 'GBA2']",0.99956279533899,0,0,7,"ETS2",0.99956279533899,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"RXRA (mouse)",0.695386155605002,0.831352574985852,0.30202038777557,"['DCDC2B', 'UNG']",0.99956279533899,0,0,2,"RXRA",0.99956279533899,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOXA1 (mouse)",0.699916153430451,0.867921580879481,0.309669847783265,"['CHIT1', 'SLC24A3', 'SATB1', 'CHAC1', 'PHLDA1', 'PDZRN4', 'LMF1', 'TMEM220']",0.99956279533899,0,0,8,"FOXA1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.699916153430451,0.867921580879481,0.309669847783265,"['CTDNEP1', 'LRRC34', 'TPBG', 'GNB4', 'PLA2G6', 'DEPDC4', 'NEFH', 'ZFP36L1']",0.99956279533899,0,0,8,"ATF4",0.99956279533899,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"SAMD9L (human)",0.701521889705798,0.861158040239595,0.305283260117032,"['SUN2', 'SLC22A15', 'NINJ1', 'PCBP2', 'GBA2', 'ARFGAP1', 'ZFP28']",0.99956279533899,0,0,7,"SAMD9L",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.701534720912508,0.871161760050649,0.308813676695688,"['CNTNAP1', 'DNAH5', 'CCDC69', 'PCBP2', 'POC1A', 'GNB4', 'OR9Q1', 'CCDC150', 'ZBTB3']",0.99956279533899,0,0,9,"HIF1A",0.99956279533899,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"HOXD9 (human)",0.70716226207868,0.861497886204088,0.298504823391237,"['CCNA1', 'LRRC34', 'LYNX1', 'PCBP2', 'LSR', 'ZBTB33', 'CTXN2', 'MID1']",0.99956279533899,0,0,8,"HOXD9",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.714737989343723,0.891807063746888,0.299503817143136,"['TOP3B', 'FBXW5', 'DCXR', 'GPS1', 'LENG9', 'LSR', 'ZBTB33', 'ACCS', 'SLC5A3', 'CYB5D1', 'CHIT1', 'CCNA1', 'KLC2', 'SPOCK2', 'NINJ1', 'STX4', 'CHAC1', 'GEMIN7', 'PHLDA1', 'THOP1']",0.99956279533899,0,0,20,"USF2",0.99956279533899,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"ETV4 (human)",0.719147441151018,0.844645550527903,0.2784702439424,"['CHIT1', 'RNF24', 'SATB1', 'ABHD14B', 'GEMIN7', 'FOXO4', 'PRTFDC1']",0.99956279533899,0,0,7,"ETV4",0.99956279533899,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"FOXA3 (human)",0.720893622548333,0.790666666666667,0.258756494154321,"['ACCS']",0.99956279533899,0,0,1,"FOXA3",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.723092264822486,0.833480825958702,0.270229862416353,"['SLC22A15', 'SPI1', 'PPP6R1', 'STX4', 'ZNF598', 'PDZRN4']",0.99956279533899,0,0,6,"ZNF354C",0.99956279533899,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"Nkx3-2 (mouse)",0.723337120536969,0.813736574335783,0.26355290841241,"['WDR1', 'SLC17A6', 'TMEM170B', 'CBR3']",0.99956279533899,0,0,4,"Nkx3-2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.723634710038407,0.846846846846847,0.273928328453554,"['TMEM185B', 'ABHD10', 'SLC22A15', 'RASL10B', 'NRIP2', 'PCBP2', 'GNB4', 'EVI2B']",0.99956279533899,0,0,8,"LEF1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.742787616746161,0.803458099455617,0.238904345551765,"['TNIP1', 'HINT3', 'PLCXD2', 'TMPRSS11F', 'MID1']",0.99956279533899,0,0,5,"CRTC3",0.99956279533899,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"PURA (human)",0.746131007320177,0.750640040962622,0.219827999483126,"['NEFH', 'PRTFDC1']",0.99956279533899,0,0,2,"PURA",0.99956279533899,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"JUN (human)",0.751365995531907,0.858315877670716,0.245360238192259,"['TOP3B', 'SUN2', 'RRM2', 'GBA2', 'SLC5A3', 'MID1', 'PLCXD3', 'TNIP1', 'NRIP2', 'NINJ1', 'MAP1A', 'ZNF513', 'EVI2B', 'STEAP2', 'EPHB3', 'ZNF134']",0.99956279533899,0,0,16,"JUN",0.99956279533899,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NFIC (human)",0.752685289792081,0.87146614069691,0.24759057235607,"['TMEM185B', 'PRDM8', 'RRM2', 'SPI1', 'WDR1', 'DNAH5', 'ACCS', 'KCNAB3', 'PLA2G6', 'DLL1', 'ZBTB3', 'UNG', 'BCAN', 'SLC22A15', 'ILVBL', 'PPP6R1', 'POC1A', 'CHAC1', 'ENPP5', 'SLC38A2', 'ZNF598', 'CCDC150']",0.99956279533899,0,0,22,"NFIC",0.99956279533899,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"THRB (human)",0.756522398183674,0.840053657381835,0.234394408030329,"['CTDNEP1', 'LRFN3', 'TOP3B', 'RRM2', 'UCK1', 'WDR1', 'DCXR', 'ZNF513', 'PLA2G6', 'CPLX1', 'SLC38A2', 'CCDC150']",0.99956279533899,0,0,12,"THRB",0.99956279533899,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"FOXF2 (human)",0.759024678893755,0.806908512790866,0.222481611648975,"['UCK1', 'KLC2', 'QPRT', 'ANKRD40', 'PLA2G6', 'ZBTB3', 'CBR3']",0.99956279533899,0,0,7,"FOXF2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.761240518488073,0.804786620530565,0.219550550573612,"['SUN2', 'SPI1', 'RASL10B', 'ZNF513', 'FOXO4', 'GBA2', 'PRTFDC1']",0.99956279533899,0,0,7,"KLF13",0.99956279533899,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"PLAU (human)",0.761240518488073,0.804786620530565,0.219550550573612,"['CTDNEP1', 'MFSD6', 'FBXW5', 'GNB4', 'DEPDC4', 'ZNF598', 'ZFP36L1']",0.99956279533899,0,0,7,"PLAU",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.763441933310804,0.802675104271537,0.216656627764806,"['MFSD6', 'SPI1', 'PCBP2', 'ZNF513', 'DEPDC4', 'MID1', 'CBR3']",0.99956279533899,0,0,7,"JDP2",0.99956279533899,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"TP63 (human)",0.765628932029182,0.800573888091822,0.213799380845426,"['CHIT1', 'CTDNEP1', 'MFSD6', 'HYAL1', 'PCBP2', 'ANKRD40', 'ZBTB3']",0.99956279533899,0,0,7,"TP63",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.765628932029182,0.800573888091822,0.213799380845426,"['CHIT1', 'CHGA', 'WDR1', 'SATB1', 'ZNF513', 'GEMIN7', 'PDZRN4']",0.99956279533899,0,0,7,"PRDM1",0.99956279533899,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"HIVEP1 (human)",0.773861421128968,0.676571428571429,0.173447518427137,"['MID1']",0.99956279533899,0,0,1,"HIVEP1",0.99956279533899,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"ARID3A (mouse)",0.780535288601091,0.786147552546198,0.194787967087146,"['LYNX1', 'PCBP2', 'QPRT', 'CPLX1', 'STEAP2', 'PDZRN4', 'LMF1']",0.99956279533899,0,0,7,"ARID3A",0.99956279533899,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"HMGA1 (mouse)",0.780893058504408,0.775068870523416,0.191687760129394,"['CCNA1', 'SLC24A3', 'RASL10B', 'TPBG', 'ZBTB33', 'MID1']",0.99956279533899,0,0,6,"HMGA1",0.99956279533899,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"SPIB (human)",0.783982165947904,0.721005475360876,0.17547038615178,"['PRDM8', 'CPLX1', 'CBR3']",0.99956279533899,0,0,3,"SPIB",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.786332600762189,0.857216642754663,0.206053810423649,"['ACCS', 'SLC5A3', 'ZBTB3', 'TMEM47', 'ABHD10', 'KLC2', 'PCBP2', 'OGFOD2', 'SLC17A6', 'RNF150', 'CD74', 'SUN2', 'LYNX1', 'TPBG', 'TET1', 'LSR', 'TMEM170B', 'TMPRSS11F', 'MID1', 'PARD3B', 'CHIT1', 'CTDNEP1', 'ILVBL', 'NINJ1', 'GNB4', 'EVI2B']",0.99956279533899,0,0,26,"FOXL1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.786708920066879,0.780112044817927,0.187146507327518,"['CNTNAP1', 'SAMD14', 'TPBG', 'GPS1', 'STX4', 'NEFH', 'UNG']",0.99956279533899,0,0,7,"MZF1",0.99956279533899,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"HNF4A (human)",0.788789856977718,0.802569885453143,0.190413986694974,"['CD74', 'KLC2', 'HYAL1', 'TPBG', 'DCXR', 'POC1A', 'GEMIN7', 'EVI2B', 'MID1', 'PDZRN4']",0.99956279533899,0,0,10,"HNF4A",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.789514633456247,0.683964469378214,0.16164604949215,"['CHIT1', 'SATB1']",0.99956279533899,0,0,2,"FOXO3A",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.790246906718241,0.836683417085427,0.196963511189024,"['PRDM8', 'LYNX1', 'CNTNAP1', 'SLC24A3', 'GPS1', 'LENG9', 'WDR64', 'CPLX1', 'TMEM220', 'LRFN3', 'SAMD14', 'UCK1', 'PPP6R1', 'SPOCK2', 'NPTX1', 'STEAP2', 'NEFH', 'CBR3']",0.99956279533899,0,0,18,"NFKB1",0.99956279533899,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"GTF2I (human)",0.792138586284821,0.639567567567568,0.149031343728937,"['SEH1L']",0.99956279533899,0,0,1,"GTF2I",0.99956279533899,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169
"POU1F1 (human)",0.793849082772051,0.761653116531165,0.175836691622459,"['SPI1', 'SATB1', 'SLC17A6', 'EVI2B', 'TMPRSS11F', 'MID1']",0.99956279533899,0,0,6,"POU1F1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.794019885123094,0.790815587425757,0.182399063920759,"['PRDM8', 'CCNA1', 'RNF24', 'NINJ1', 'ANKRD40', 'CHAC1', 'SLC5A3', 'RNF40', 'UNG']",0.99956279533899,0,0,9,"Myb",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.804877552735971,0.614337662337662,0.133351279339314,"['EPHB3']",0.99956279533899,0,0,1,"NKX2-8",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.808949303097624,0.606358974358974,0.128559641588247,"['TNIP1']",0.99956279533899,0,0,1,"LOC135440",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.811717886285846,0.650166852057842,0.135626385160804,"['SAMD14', 'FOXO4']",0.99956279533899,0,0,2,"NR1H2",0.99956279533899,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"IRF2 (human)",0.814147414879225,0.74023746701847,0.15220306071492,"['HYAL1', 'ARMCX6', 'LENG9', 'GEMIN7', 'FOXO4', 'PLA2G6']",0.99956279533899,0,0,6,"IRF2",0.99956279533899,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"PITX1 (human)",0.817490591209756,0.749325418240691,0.151000975184806,"['CTDNEP1', 'HYAL1', 'QPRT', 'STX4', 'ZBTB3', 'UNG', 'CBR3']",0.99956279533899,0,0,7,"PITX1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.817490591209756,0.749325418240691,0.151000975184806,"['CCDC69', 'TPBG', 'NRIP2', 'EVI2B', 'MID1', 'ZBTB3', 'PDZRN4']",0.99956279533899,0,0,7,"ZBTB16",0.99956279533899,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"E2F4 (human)",0.828077542940313,0.569349397590361,0.107406897355599,"['STEAP2']",0.99956279533899,0,0,1,"E2F4",0.99956279533899,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"SREBF2 (human)",0.831066381750381,0.721907216494845,0.133585758025512,"['BCAN', 'MFSD6', 'LYNX1', 'WDR1', 'MAP1A', 'TMEM220']",0.99956279533899,0,0,6,"SREBF2",0.99956279533899,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"IKZF1 (human)",0.831066381750381,0.721907216494845,0.133585758025512,"['TOP3B', 'UCK1', 'RNF24', 'HYAL1', 'QPRT', 'UNG']",0.99956279533899,0,0,6,"IKZF1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.832869211441763,0.719922879177378,0.131658530162975,"['TOP3B', 'CTXN2', 'TMPRSS11F', 'STEAP2', 'MID1', 'ZNF134']",0.99956279533899,0,0,6,"FOXF1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.834656854501213,0.717948717948718,0.129758168104664,"['HYAL1', 'DCXR', 'LENG9', 'STX4', 'GEMIN7', 'THOP1']",0.99956279533899,0,0,6,"USF1",0.99956279533899,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"NFIA (human)",0.834656854501213,0.717948717948718,0.129758168104664,"['CHIT1', 'LYNX1', 'WFIKKN1', 'RNF24', 'NRIP2', 'ACCS']",0.99956279533899,0,0,6,"NFIA",0.99956279533899,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"PGR (human)",0.836429374801244,0.715984654731458,0.127884304265501,"['CHGA', 'TMEM47', 'MFSD6', 'PHF10', 'EVI2B', 'PDZRN4']",0.99956279533899,0,0,6,"PGR",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.838629330120884,0.549209302325581,0.0966534062727078,"['PARD3B']",0.99956279533899,0,0,1,"SOX10",0.99956279533899,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"Sox17 (mouse)",0.842001778950468,0.542804597701149,0.0933478175727899,"['ENPP5']",0.99956279533899,0,0,1,"Sox17",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.843527207666962,0.690987334343978,0.117580561960604,"['FBXW5', 'TPBG', 'PLA2G6', 'ENPP5', 'PDZRN4']",0.99956279533899,0,0,5,"Gata1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.844676626583785,0.639689578713969,0.107980506241514,"['TNIP1', 'DCDC2B', 'SLC38A2']",0.99956279533899,0,0,3,"NR2F1",0.99956279533899,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.844676626583785,0.639689578713969,0.107980506241514,"['TNIP1', 'DCDC2B', 'SLC38A2']",0.99956279533899,0,0,3,"RORB",0.99956279533899,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"MIR133B (human)",0.848419117297283,0.70251256281407,0.115479382624173,"['LYNX1', 'WFIKKN1', 'SPOCK2', 'ZNF513', 'CCDC150', 'EPHB3']",0.99956279533899,0,0,6,"MIR133B",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.849118476171457,0.773859543817527,0.126569800654944,"['RRM2', 'WDR1', 'RNF24', 'SATB1', 'LENG9', 'TMEM170B', 'SLC5A3', 'ARFGAP1', 'UNG', 'TMEM47', 'BCAN', 'MFSD6', 'UCK1', 'HINT3']",0.99956279533899,0,0,14,"E2F1",0.99956279533899,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"KLF11 (human)",0.850073051351361,0.70062656641604,0.113804868353692,"['PRDM8', 'SPI1', 'RASL10B', 'GPS1', 'CPLX1', 'CYB5D1']",0.99956279533899,0,0,6,"KLF11",0.99956279533899,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"MYB (human)",0.85494806168112,0.695024875621891,0.108920516503409,"['SATB1', 'OR9Q1', 'ZBTB33', 'CTXN2', 'EVI2B', 'ZNF486']",0.99956279533899,0,0,6,"MYB",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.862490114699814,0.776392169788863,0.114852929196239,"['TOP3B', 'CNTNAP1', 'RNF24', 'QPRT', 'TET1', 'PLA2G6', 'MID1', 'ZBTB3', 'UNG', 'TMEM220', 'KLC2', 'TNIP1', 'HYAL1', 'PCBP2', 'STX4', 'ZNF598', 'CBR3']",0.99956279533899,0,0,17,"PITX2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.863038933295544,0.700557809330629,0.103188995301867,"['CHIT1', 'RNF24', 'SATB1', 'HYAL1', 'ARMCX6', 'GBA2', 'EPHB3']",0.99956279533899,0,0,7,"SPI1",0.99956279533899,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"FOXA1 (human)",0.871737445273494,0.675181598062954,0.0926801492352373,"['TOP3B', 'QPRT', 'CTXN2', 'EVI2B', 'STEAP2', 'ZNF134']",0.99956279533899,0,0,6,"FOXA1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.878271709790638,0.59205516105794,0.0768483269751898,"['TOP3B', 'SEH1L', 'CTXN2']",0.99956279533899,0,0,3,"FOXO3A",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.879646050155513,0.64623507805326,0.0828703870178722,"['RRM2', 'DNAH5', 'DCXR', 'MID1', 'PDZRN4']",0.99956279533899,0,0,5,"JUND",0.99956279533899,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"TEAD1 (human)",0.882918663838161,0.661401425178147,0.082359157936723,"['LRFN3', 'SATB1', 'HYAL1', 'RASL10B', 'ZNF513', 'MID1']",0.99956279533899,0,0,6,"TEAD1",0.99956279533899,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"SRY (human)",0.892034262066656,0.448380952380952,0.0512278541547107,"['HINT3']",0.99956279533899,0,0,1,"SRY",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.894297731502994,0.444075471698113,0.0496105690912504,"['TPBG']",0.99956279533899,0,0,1,"REL",0.99956279533899,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"AHR (mouse)",0.896514115799883,0.43985046728972,0.0480498107280746,"['ZFP36L1']",0.99956279533899,0,0,1,"AHR",0.99956279533899,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"KLF4 (human)",0.90285808687649,0.635354691075515,0.0649268293632114,"['PRDM8', 'SPI1', 'RASL10B', 'GPS1', 'CPLX1', 'CYB5D1']",0.99956279533899,0,0,6,"KLF4",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.904002765461345,0.6337899543379,0.0639638944862579,"['CHGA', 'BCAN', 'RNF24', 'ZBTB33', 'ZFP36L1', 'CYB5D1']",0.99956279533899,0,0,6,"ETS1",0.99956279533899,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"CBEPB (human)",0.904475005417291,0.696818810511757,0.0699610323242881,"['ABHD10', 'WDR1', 'CCDC69', 'TPBG', 'PCBP2', 'SLC17A6', 'ZBTB33', 'EVI2B', 'TMPRSS11F', 'MID1', 'ZNF486']",0.99956279533899,0,0,11,"CBEPB",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.905135988039633,0.632232346241458,0.0630146507686946,"['MFSD6', 'HYAL1', 'OGFOD2', 'ACCS', 'ZNF598', 'ZBTB3']",0.99956279533899,0,0,6,"CEBPD",0.99956279533899,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"LTF (human)",0.907320566956419,0.608338213921607,0.059166642992553,"['TOP3B', 'RNF24', 'FIGNL2', 'STX4', 'CHAC1']",0.99956279533899,0,0,5,"LTF",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.912419827869882,0.489697686201655,0.0448832694659723,"['FBXW5', 'ZNF598']",0.99956279533899,0,0,2,"XBP1",0.99956279533899,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
