"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"STAT1 (human)",0.872853921222361,0.87385033164565,0.118832343410378,"['RPL5', 'SLC25A3', 'DCLRE1C', 'RPL32', 'CELF1', 'RPL34', 'POP4', 'CEP120', 'OTUD7A', 'CELSR2', 'HDDC3', 'TXN2', 'RPS19', 'STMN1', 'ACP2', 'RPL39', 'SLC22A10', 'LIN52', 'CTSB', 'UNC13B', 'SLC13A3', 'RBFOX1', 'RIPK2', 'TCF12', 'MRPL47', 'C1ORF43', 'WIPI1', 'ETV1', 'DEXI', 'MRPL50', 'DNAJC1', 'HAX1', 'NEIL2', 'THAP5', 'DDX39B', 'NDUFS5', 'KIT', 'SPNS1', 'LAP3', 'SLC25A5', 'RPP25', 'DCTPP1', 'PFDN6', 'ANGPTL1', 'GRIA1', 'C11ORF95', 'SET', 'RPS19BP1', 'CLEC16A', 'COX5B', 'ZBTB5', 'UQCRH', 'RPS15A', 'DDRGK1', 'C1ORF109', 'CD59', 'DMD', 'PCBD1', 'ZNF302', 'HES4', 'DNAJC19', 'RWDD1', 'RANBP1', 'GSDMB', 'TMEM184C', 'CPSF6', 'TAF13', 'RPL35A', 'RSRC2', 'CWC15', 'TPD52L1', 'EIF2S1', 'TMEM59', 'DBNDD2', 'BCL6', 'FAM151B', 'MFAP1', 'PSMG3', 'CHMP2A', 'TPT1', 'TMEM9B', 'FGFR2', 'C16ORF87']",0.999497414491812,0,0,83,"STAT1",0.999497414491812,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"TEAD2 (human)",0.877985244641426,0.867986341823551,0.11294714902897,"['B4GALT2', 'IFI27L2', 'ACHE', 'NDUFA11', 'CNDP2', 'SOX15', 'RASGEF1C', 'TMSB4X', 'PIM3', 'RPS13', 'DUSP4', 'MRPS26', 'TRAPPC2L', 'SLC30A3', 'MRPS23', 'TCF12', 'C1ORF43', 'SORCS3', 'CPT1B', 'TOX2', 'VGF', 'NDUFS6', 'TRAF3', 'RASA4', 'CCNE1', 'CDH11', 'ASPHD2', 'RPL26', 'MPPE1', 'RPP25', 'SQSTM1', 'SLC25A4', 'FTL', 'C11ORF95', 'CD63', 'TMEM87B', 'RNASEK', 'PCNA', 'RPL10', 'PCDH10', 'CLEC16A', 'AKAP5', 'ACVR1B', 'RASGRP2', 'UQCRH', 'PSMB10', 'COCH', 'CPLX3', 'NPAS3', 'GOLGA7B', 'SCUBE2', 'PRDX5', 'PHKG1', 'CAMK2N2', 'PPARGC1B', 'RBM11', 'HES4', 'POLR2L', 'PTPRN2', 'RAB4B', 'CHKA', 'SURF2', 'ZFR2', 'CYHR1', 'DAB2IP', 'VEGFB', 'CHCHD10', 'NR2F2', 'S100B', 'TMEM198', 'LYRM1', 'RPS28', 'DNAJA4', 'RPL27A', 'HNRNPA2B1', 'CHMP2A', 'PDE3A', 'PTPN3']",0.999497414491812,0,0,78,"TEAD2",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.879782445043483,0.908366756571684,0.11634418065344,"['RPL32', 'SLC35B1', 'UXT', 'SCAMP5', 'KRTCAP2', 'ZXDB', 'FTH1', 'VPS35', 'RPL37', 'ACAD10', 'RPS12', 'CHGB', 'CALN1', 'ENDOG', 'ST6GAL2', 'FBXO2', 'ENTPD7', 'HLA-B', 'RFX2', 'MRPS18B', 'MIF', 'UNC5D', 'GTPBP4', 'BTC', 'PPP1R3F', 'DDX39B', 'BOLA3', 'HECA', 'VDAC1', 'MPPE1', 'UBA52', 'CGGBP1', 'PCDH10', 'ZBTB5', 'UBE2J1', 'RAB11FIP1', 'CEP70', 'FAM192A', 'BTF3', 'H3F3B', 'NR2F2', 'SNUPN', 'MANF', 'CYLD', 'RPS23', 'AARS', 'CLTC', 'MAGT1', 'COX7C', 'PCMTD2', 'RARS', 'TNKS1BP1', 'LIN52', 'MRPS26', 'LEFTY1', 'DUSP3', 'TCF12', 'NME2', 'SORCS3', 'TOX2', 'MRPL51', 'ALDOC', 'SLU7', 'PTMA', 'RNASEK', 'TOMM40', 'PCNA', 'ATP6AP1L', 'TCEAL7', 'SH3BGRL', 'CD59', 'DMD', 'CKB', 'RPL18', 'ANKMY1', 'GDF11', 'MDH2', 'GBF1', 'TMCO1', 'SPSB3', 'SLC8A3', 'NBR2', 'HIST3H2A', 'NFIA', 'LPCAT4', 'HNRNPA2B1', 'TOMM7', 'SCRG1', 'GRINA', 'HDDC2', 'NDUFA13', 'NDUFA11', 'PCDH11X', 'ARHGDIG', 'SRP14', 'CNDP2', 'SESN3', 'SLC39A7', 'HMGN2', 'ANKRD49', 'USP5', 'RPS8', 'S100A1', 'VPS33B', 'SARS', 'KAZN', 'ACYP1', 'DEXI', 'DPM2', 'FAM185A', 'RPL7L1', 'MRTO4', 'SPNS1', 'SNRPF', 'ROR2', 'ATP6V1A', 'C11ORF95', 'NDUFB10', 'UQCRB', 'RPS19BP1', 'NDUFB11', 'BRI3', 'KLHL15', 'CLEC16A', 'UAP1', 'NPAS1', 'SCUBE2', 'MAN2A1', 'C1ORF109', 'LONRF1', 'SLC38A2', 'SYT4', 'KLHDC3', 'RAB4B', 'KLHL25', 'CHCHD10', 'BTBD6', 'FER', 'DLG1', 'BCL6', 'UBE2S', 'ARPC3', 'OSTC', 'PIN1', 'CELF1', 'HTR2C', 'ARRB2', 'USE1', 'DHTKD1', 'AP4M1', 'RPL7A', 'SUMO1', 'OPA3', 'RASGEF1C', 'SUMO2', 'C9ORF16', 'ACP2', 'SLC13A3', 'GPX4', 'VBP1', 'DHPS', 'ATP6AP2', 'EDF1', 'WIPI1', 'KCNAB3', 'SYNGR3', 'NDUFS8', 'PALLD', 'RPL37A', 'CRH', 'NDUFS3', 'RBM23', 'PFDN4', 'SLC25A5', 'DCTPP1', 'PFDN6', 'ATG4D', 'HEPN1', 'TM2D2', 'WBP2', 'DCTN3', 'NDUFB3', 'VPS4A', 'NDUFB2', 'FURIN', 'HSD17B12', 'TSPAN31', 'NHS', 'TMEM208', 'POLR2I', 'HNRNPA1', 'AAMP', 'NDUFA6', 'NDUFA5', 'EYA4', 'NDUFA2', 'PDAP1', 'S100B', 'MYO16', 'BCKDK', 'POLE4', 'DBNDD2', 'MFAP1', 'EIF3I', 'NAA16', 'TAF6', 'EIF3D', 'TPT1']",0.999497414491812,0,0,208,"NFIC",0.999497414491812,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"RELA (human)",0.880053365460899,0.894355217432141,0.11427420841808,"['IFITM3', 'NDUFA13', 'MPG', 'ANKRD36', 'SLC35B1', 'RPL8', 'FGF1', 'HDDC3', 'TXN2', 'CHCHD2', 'TRIM28', 'PIM1', 'SLC39A7', 'HMGN2', 'SNRNP35', 'RPS13', 'RBFOX1', 'ST6GAL2', 'RPS5', 'RPL22', 'HLA-B', 'AP1B1', 'KAZN', 'UNC5D', 'THAP5', 'DDX39B', 'CCNE1', 'DDIT3', 'SNRPG', 'PHPT1', 'RPL29', 'RPP25', 'UBA52', 'PLBD2', 'VPS28', 'BEX4', 'C11ORF95', 'BEX2', 'PCDH10', 'DCUN1D3', 'AK1', 'KLHL17', 'MRPL14', 'ZBTB5', 'FAM149A', 'LDHA', 'UBB', 'GRK4', 'DDRGK1', 'ZBED1', 'MBP', 'LONRF1', 'SLC38A2', 'SERF2', 'PPARGC1B', 'LHPP', 'KCNF1', 'SURF1', 'TMEM184C', 'PTPRN2', 'KLHL25', 'EIF2AK1', 'OSGIN2', 'BTBD6', 'CORO2B', 'MRPL21', 'THAP11', 'CYLD', 'RPS27', 'BCL6', 'MKRN1', 'CHMP2A', 'NF2', 'CLPTM1L', 'NOL12', 'C8ORF33', 'FGFR2', 'ZNF134', 'AARS', 'YWHAE', 'DAZAP2', 'CUEDC2', 'MCFD2', 'RPL7A', 'MAP1LC3A', 'OPA3', 'RPLP2', 'RIOK1', 'HSP90AA1', 'GPX4', 'VBP1', 'DHPS', 'ATP6AP2', 'MRPL47', 'AP3B1', 'SORCS3', 'COPZ1', 'LRRC42', 'MZT2B', 'HAX1', 'NDUFS8', 'PALLD', 'GORASP1', 'BLVRB', 'PTMA', 'GAPDH', 'PCNA', 'WBP2', 'GSTP1', 'URM1', 'RNF7', 'RPL18', 'TAF9B', 'RPL17', 'AAMP', 'HES4', 'POLR2L', 'PPP1R14A', 'SF3A1', 'NDUFA6', 'NDUFA4', 'TAF13', 'BAD', 'IDH3G', 'B3GAT2', 'EYA4', 'ADAT1', 'VEGFB', 'RPL23A', 'DOHH', 'GTF2H5', 'LYRM1', 'SPCS1', 'NFIA', 'DNAJA4', 'NFIC', 'CROCC', 'RUNDC1', 'ZNF853', 'PTPN2', 'TOMM6']",0.999497414491812,0,0,141,"RELA",0.999497414491812,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"E2F1 (mouse)",0.883296526953164,0.893504076376801,0.110878778218257,"['RPL30', 'NDUFA13', 'RPL3', 'RPL32', 'SLC35B1', 'FRMPD1', 'FMR1', 'FGF1', 'MANEA', 'STK10', 'COMTD1', 'TRIM28', 'UBASH3B', 'RPL36AL', 'RPL36', 'PIM1', 'RPL35', 'ENPP1', 'KNTC1', 'SLC39A7', 'RPS10', 'SCN1B', 'SLC30A3', 'S100A1', 'LMO3', 'RPS6', 'AP1B1', 'IMP4', 'ATP1B2', 'RNF41', 'BTC', 'FNDC4', 'DDX39B', 'RPL7L1', 'VDAC1', 'RPL26', 'LAP3', 'TNIK', 'RPP25', 'SQSTM1', 'VPS28', 'PFKFB2', 'CUL9', 'ATP6V1A', 'ENY2', 'SET', 'ANKRD16', 'RPS19BP1', 'KLHL15', 'PCDH10', 'COX17', 'COX7A2', 'PDS5B', 'ANAPC11', 'APH1A', 'SCUBE2', 'GRK4', 'ERI2', 'MBP', 'DNAJC19', 'NTNG1', 'SNAPIN', 'SETDB1', 'WSCD1', 'ZFR2', 'TMEM132A', 'MRPL21', 'DRAP1', 'RPS28', 'DLG1', 'RPS27', 'MKRN1', 'FXYD6', 'RPS24', 'DAZAP2', 'MCFD2', 'PHF20', 'ADPGK', 'RASGRF2', 'ARRB2', 'MEA1', 'SNAPC5', 'AP4M1', 'MRPL40', 'RPLP2', 'DLGAP3', 'LIN52', 'HSP90AA1', 'DUSP3', 'VBP1', 'BUD31', 'AKTIP', 'MAMDC2', 'LIX1L', 'NME3', 'URB2', 'ETV1', 'GLRX2', 'SYP', 'KSR2', 'PEX7', 'IQCK', 'MRPL51', 'IRF3', 'HNRNPH3', 'SLC25A5', 'MAPRE1', 'SLC25A4', 'PFDN5', 'CHMP5', 'NDUFB9', 'TOMM40', 'PCNA', 'SSNA1', 'MRPS34', 'NOL7', 'LAGE3', 'DPCD', 'PSMB10', 'PARD6A', 'CCDC85B', 'SAP30L', 'POLD2', 'RPL13', 'RABAC1', 'ABCF3', 'POLR2K', 'NOP56', 'RANBP1', 'GIT2', 'B3GAT2', 'NDUFA2', 'RSRC2', 'NAP1L5', 'TMCO1', 'POLE4', 'DBNDD2', 'NFIA', 'ETNK1', 'HNRNPA2B1', 'NAA16', 'MDGA1', 'TPT1']",0.999497414491812,0,0,143,"E2F1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.883767427925398,0.839938046244054,0.10378387180526,"['CUEDC2', 'ECI1', 'MYL6B', 'ARRB2', 'RPL7', 'CLGN', 'PCMTD2', 'UBL5', 'RPL36AL', 'OPA3', 'PIM1', 'SEC62', 'NDEL1', 'CALN1', 'LMO3', 'NME2', 'NME1', 'PPIH', 'SQSTM1', 'SRSF7', 'PLBD2', 'CLEC2L', 'POMP', 'ENDOD1', 'CLEC16A', 'COPS7A', 'CLCN3', 'STK3', 'ANAPC11', 'CCDC85B', 'AP2S1', 'RPS3', 'CCDC30', 'DMD', 'CLASP1', 'RBM11', 'NPDC1', 'EIF2B5', 'FIS1', 'GABBR1', 'NDUFA5', 'H3F3B', 'MDH2', 'ZFR2', 'CWC15', 'DOHH', 'BTBD6', 'LARP6', 'SH3YL1', 'ASB8', 'NOL12']",0.999497414491812,0,0,51,"FOS",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.885222738088643,0.813204014609742,0.0991425677839967,"['ROBO2', 'DET1', 'SLC25A3', 'ATP8A2', 'NXPH2', 'WBP2', 'AK1', 'COX17', 'NDUFB2', 'SRP14', 'ZXDB', 'SPOCK3', 'AP2S1', 'CDK5RAP1', 'RPL13', 'PCBD1', 'FAM81A', 'NDUFA6', 'POLR3GL', 'ZFR2', 'ETV1', 'ATP1B2', 'EIF2S1', 'CORO2B', 'LARP6', 'MYO16', 'BTC', 'MMP16', 'OSTM1', 'PSMG3', 'RPL24', 'ALDOC', 'RPL28', 'SCRG1', 'PLBD2']",0.999497414491812,0,0,35,"HIF1A",0.999497414491812,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"HINFP (human)",0.885958399602563,0.893975946835511,0.108247330092146,"['SLC35B4', 'RPL32', 'NDUFA12', 'FMR1', 'GOLIM4', 'TMEM141', 'TRIM28', 'RPS18', 'STMN1', 'CDK5RAP1', 'PIM1', 'SLC39A7', 'ACAD10', 'ZNF564', 'TMEM14B', 'PHLDA3', 'PRKCG', 'ST6GAL1', 'RBFOX1', 'ST6GAL2', 'IGFBP5', 'RPS5', 'LMO3', 'SHISA9', 'SAP30', 'TANC1', 'MYL6', 'DDX39B', 'CCNE1', 'DDIT3', 'S100A6', 'RPP21', 'ERH', 'ROR2', 'PLBD2', 'NECAB2', 'NDUFB10', 'BRI3', 'CCDC148', 'KLHL17', 'CLEC16A', 'MRPL14', 'RASGRP2', 'NPAS1', 'UQCRH', 'ZMPSTE24', 'STK3', 'NLN', 'FAM192A', 'RDH14', 'CYC1', 'LONRF1', 'DNAJC19', 'EIF2B5', 'SYT4', 'GSDMB', 'SURF1', 'PTPRN2', 'CHKA', 'KLHL25', 'ZFR2', 'SETDB2', 'GREB1', 'TBCC', 'FAM199X', 'NR2F2', 'BCL6', 'CALY', 'LHX2', 'UBA1', 'XKR4', 'C8ORF33', 'ZNF134', 'AARS', 'B4GALT2', 'DAZAP2', 'ACHE', 'CNTNAP2', 'CELF1', 'DIRAS1', 'MYL6B', 'MRPL40', 'MAP1LC3A', 'SUMO1', 'MED10', 'C9ORF16', 'DGCR6L', 'MRPS26', 'SLC32A1', 'GPX4', 'TRPC3', 'PGAM1', 'DCAKD', 'TNFRSF19', 'C1ORF43', 'WIPI1', 'KSR2', 'KIF7', 'SYNGR3', 'SORCS3', 'LRRC42', 'TOX2', 'VGF', 'PALLD', 'RASA4', 'POLR1B', 'CDHR2', 'CRH', 'PPARA', 'PTMA', 'ANGPTL1', 'CD63', 'TM2D2', 'URM1', 'ODC1', 'ATP1A3', 'ACVR1B', 'RAB40A', 'SH3BGRL', 'PSMB5', 'PARD6A', 'TCEAL4', 'TCEAL3', 'CAMK2N2', 'SPOCK3', 'NHS', 'SNRPB2', 'DMD', 'POLR2I', 'HES4', 'POLR2L', 'TIMM8B', 'SPAG7', 'NDUFA7', 'BAD', 'CYHR1', 'NDUFA1', 'VEGFB', 'NAP1L5', 'MYO16', 'POLE4', 'KBTBD4', 'PSMC4', 'ASXL3', 'EIF3I', 'NFIC', 'C18ORF32', 'SCRG1', 'TPT1']",0.999497414491812,0,0,149,"HINFP",0.999497414491812,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"FOXO3 (human)",0.888946572391446,0.566662652053475,0.066706475572719,"['DBNDD2', 'DDX39B', 'MAMDC2']",0.999497414491812,0,0,3,"FOXO3",0.999497414491812,2.73901594705866e-06,0.000149971706560849,NA,NA,NA,0.390556849539285,0.842363278575441
"CBEPA (human)",0.889824968382779,0.848232886904762,0.0990146492893736,"['HDDC2', 'DCLRE1C', 'CELF1', 'KDELR1', 'PCDH11X', 'BZW1', 'NUDCD2', 'TRIM28', 'SUMO1', 'SOX15', 'RARS', 'PIM3', 'SEC62', 'CHCHD1', 'FAM81A', 'SLC30A3', 'MAMDC2', 'SHISA5', 'DUSP28', 'KSR2', 'SHISA9', 'COMMD6', 'NGF', 'SSTR2', 'IQCK', 'FNDC4', 'IRF3', 'IVD', 'KIT', 'S100A6', 'RPL26', 'CGGBP1', 'GRAMD1B', 'ASAH1', 'KLHL17', 'RPN1', 'TWF1', 'ATXN7L3B', 'TMEM160', 'SEZ6L2', 'CPLX3', 'CAMK2N2', 'C1ORF109', 'NRIP2', 'DMD', 'APOE', 'CCT7', 'TAF9B', 'ANKMY1', 'KCNF1', 'YIPF3', 'SETDB2', 'GREB1', 'CYHR1', 'CWC15', 'TPD52L1', 'NFIC', 'RFXAP', 'XKR4', 'VIP', 'TPT1', 'FGFR2']",0.999497414491812,0,0,62,"CBEPA",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.891516028899524,0.902457299118541,0.103630852163199,"['RPL5', 'RPL34', 'POP4', 'RPS14', 'CYP4Z1', 'UNC13B', 'RBFOX1', 'ST6GAL2', 'RPL21', 'RPL22', 'HLA-B', 'UNC5D', 'GTPBP4', 'MRPS18C', 'INPP4B', 'DDX39B', 'RPL27', 'HECA', 'LAP3', 'ATP6V0D1', 'MRPL16', 'COPS7A', 'OAZ1', 'FAM149A', 'ZMPSTE24', 'UBE2J1', 'RIC8A', 'NLN', 'ERI2', 'CEP70', 'PPARGC1B', 'LHPP', 'RBM11', 'SETDB1', 'H3F3B', 'FAM78B', 'SETDB2', 'GREB1', 'NR2F2', 'SNUPN', 'MANF', 'FIBP', 'RPS28', 'RPL27A', 'RPS23', 'ROBO2', 'CCDC126', 'CLTC', 'PCMTD2', 'NUDCD2', 'RALGPS1', 'APPL2', 'SLC32A1', 'GSTO1', 'IFNGR2', 'TCF12', 'MAMDC2', 'SLC39A11', 'MRPL47', 'SYP', 'TUBG2', 'PPRC1', 'KIF7', 'RGMB', 'LRRC42', 'MZT2B', 'ANO1', 'ALDH5A1', 'HNRNPH3', 'GRAMD1B', 'ASAH1', 'PCNA', 'MRPS36', 'TIMM10', 'COX5A', 'PSMB6', 'TCEAL6', 'SH3BGRL', 'OS9', 'AP2S1', 'CD59', 'SCAND1', 'GIT2', 'PCP4L1', 'GBF1', 'SLC8A3', 'TMEM59', 'LYRM1', 'KBTBD4', 'NFIA', 'OSTM1', 'ETNK1', 'TOMM7', 'FAU', 'DCLRE1C', 'ATP8A2', 'NDUFA12', 'FMR1', 'CEP120', 'PARK7', 'TMEM141', 'BZW1', 'CLGN', 'CNDP2', 'PIM1', 'ENPP1', 'PIM3', 'LMO3', 'SARS', 'DEXI', 'RNF41', 'TXLNB', 'FAM185A', 'COL4A4', 'MRTO4', 'SCG5', 'NHP2', 'SNRPF', 'PFKFB2', 'CUL7', 'NDUFB10', 'UQCRB', 'CLEC16A', 'PDS5B', 'KLHL13', 'PRPF8', 'SPATA7', 'ZMAT1', 'DVL3', 'BRIX1', 'ZNF302', 'EIF2B5', 'SYT4', 'RAB4B', 'KLHL25', 'CORO2B', 'LSM3', 'BMP3', 'DLG1', 'BCL6', 'RFXAP', 'C8ORF33', 'MCFD2', 'WNT2B', 'ADPGK', 'HTR2C', 'DHTKD1', 'RPS4X', 'SUMO1', 'CASP6', 'OPA3', 'SUMO2', 'UQCRFS1', 'SLC13A3', 'VBP1', 'TNFRSF19', 'LIX1L', 'HAUS3', 'NDUFC2', 'NDUFC1', 'RPS3A', 'WIPI1', 'ETV1', 'GLRX2', 'PLRG1', 'DDX19B', 'HAX1', 'POLR1B', 'RPL37A', 'NDUFS3', 'TMEM219', 'SLC25A5', 'GAPDH', 'PFDN6', 'NDUFB5', 'DCTN3', 'VPS4A', 'HSD17B12', 'ACVR1B', 'DPCD', 'NRIP2', 'SPOCK2', 'NHS', 'SNRPB2', 'PCBD1', 'WASF1', 'POLR2K', 'CLASP1', 'RWDD1', 'CHURC1', 'NDUFA6', 'NDUFA5', 'PDAP1', 'TPD52L1', 'ASXL3', 'PTPN9', 'OCIAD2', 'VIP', 'EIF3D', 'PTPN2']",0.999497414491812,0,0,200,"TCF4",0.999497414491812,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"HLF (human)",0.897366993760169,0.434838709677419,0.0470888430086164,"['DDX39B']",0.999497414491812,0,0,1,"HLF",0.999497414491812,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425
"MYC (human)",0.899448788102846,0.838981171729636,0.0889094867458415,"['B4GALT2', 'PANK4', 'CD81', 'FMR1', 'GOLIM4', 'BACH2', 'STMN1', 'TIMM17B', 'CTSF', 'SCAPER', 'CALN1', 'SLC13A3', 'H2AFZ', 'ETV1', 'UNC5D', 'MZT2B', 'THAP5', 'VGF', 'NDUFS6', 'NDUFS5', 'SPNS1', 'S100A6', 'BLVRB', 'ALDOC', 'PPIH', 'ATP6V0D1', 'CUTA', 'ATP6V1A', 'SLC24A4', 'RNASEK', 'SET', 'WBP2', 'GSTP1', 'COPS7A', 'CLCN3', 'CPLX3', 'LDHA', 'TCEAL4', 'BLOC1S1', 'TDG', 'NHS', 'STX4', 'HNRNPA1', 'SERF2', 'UBL4A', 'FIS1', 'POLR3GL', 'TRAPPC5', 'NR2F2', 'HTR5A', 'LSM4', 'LARP6', 'DRAP1', 'RPS27', 'LHX2', 'APEX1', 'CROCC', 'BAX', 'CLPTM1L']",0.999497414491812,0,0,59,"MYC",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.900776444150768,0.848702450926029,0.0886878545749269,"['ROBO2', 'FMR1', 'THYN1', 'BACH2', 'EEF1B2', 'SUMO1', 'B3GALT2', 'RPL35', 'PIM3', 'MRPL9', 'DLGAP3', 'LEFTY1', 'GABARAPL1', 'HSP90AA1', 'RBFOX1', 'RPL21', 'RIPK2', 'TNFRSF19', 'PAM16', 'PCDHGA1', 'VPS33B', 'RFX3', 'RPSA', 'KSR2', 'UNC5D', 'PHKA2', 'MYL6', 'IGDCC4', 'TMEM126A', 'S100A6', 'MAPRE1', 'GRIA1', 'ENY2', 'NXPH2', 'CCDC148', 'GMPR2', 'URM1', 'AK1', 'TIMM13', 'MRPL16', 'CLEC16A', 'NEDD8', 'ATXN7L3B', 'ACVR1B', 'MRPL20', 'TCEAL6', 'MAN2A1', 'SV2A', 'G3BP2', 'TAF9B', 'HNRNPA1', 'LHPP', 'NPDC1', 'KCNF1', 'KLHL25', 'ST8SIA2', 'IDH1', 'OSGIN2', 'LARP6', 'NAP1L5', 'FBXO30', 'SNUPN', 'SYT6', 'SH3YL1', 'EFNA3', 'TMEM115', 'CALY', 'CYCS', 'UBA1', 'OCIAD2']",0.999497414491812,0,0,70,"Prrx2",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.911960517686407,0.846437182578361,0.0780064503761444,"['IFI27L2', 'ACHE', 'NDUFA11', 'DIRAS1', 'TMEM141', 'TRIM28', 'C9ORF16', 'STMN1', 'PIM1', 'ENPP1', 'SCN1B', 'ST6GAL2', 'TRAPPC2L', 'DCAKD', 'NME3', 'RFX3', 'HAUS3', 'KAZN', 'URB2', 'KSR2', 'LRRC42', 'ARL4C', 'TOX2', 'TRAF3', 'RASA4', 'CCNE1', 'CDH11', 'SPNS1', 'BLVRB', 'PHPT1', 'PPARA', 'ZNF277', 'NECAB2', 'CUTA', 'C11ORF95', 'CSTB', 'TMEM87B', 'PCNA', 'BRI3', 'CCDC148', 'GMPR2', 'ODC1', 'KLHL17', 'NEDD8', 'MRPL14', 'SEZ6L2', 'RASGRP2', 'NPAS1', 'OAZ1', 'UQCRH', 'STK3', 'NPAS3', 'RIC8A', 'RAB11FIP1', 'CAMK2N2', 'PDGFC', 'ZBED1', 'CYC1', 'POLR2L', 'GDF11', 'CENPV', 'SPAG7', 'PTPRN2', 'KLHL25', 'BAD', 'SURF2', 'TRAPPC5', 'EYA4', 'CYHR1', 'VEGFB', 'TBCC', 'NFIA', 'DNAJA4', 'NFIC', 'ZNF853', 'PTPN2']",0.999497414491812,0,0,76,"TEAD4",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.91359840733722,0.841143182835973,0.076009216809411,"['B4GALT2', 'ROBO2', 'WNT2B', 'KDELR1', 'ANKRD36', 'FRMPD1', 'PCDH11X', 'ARHGDIG', 'ARRB2', 'RPL8', 'RPL10A', 'CELSR2', 'ZNF48', 'TXNDC17', 'SERP2', 'AP4M1', 'LCNL1', 'STMN1', 'VPS35', 'BANF1', 'DUSP4', 'DUSP3', 'ST6GAL2', 'GPX4', 'RIPK2', 'PGAM1', 'ATP6AP2', 'RFX3', 'MRPL47', 'URB2', 'LRRC42', 'ARL4C', 'TANC1', 'TOX2', 'CDH11', 'BLVRB', 'ASPHD2', 'RPL26', 'SQSTM1', 'PTMA', 'ATP6V1A', 'ANKRD16', 'TM2D2', 'PCDH10', 'KLHL17', 'ENDOD1', 'MRPL14', 'RASGRP2', 'NPAS1', 'SAP30L', 'PPARGC1B', 'HES4', 'POLR2L', 'NTNG1', 'UBL4A', 'GDF11', 'SURF1', 'GCH1', 'H3F3B', 'BAD', 'IDH3G', 'EYA4', 'CYHR1', 'NR2F2', 'CORO2B', 'DRAP1', 'SPSB3', 'NFIC', 'ZNF853', 'RPS21', 'FGFR2']",0.999497414491812,0,0,71,"E2F6",0.999497414491812,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"POU2F1 (mouse)",0.918791378557323,0.812002076997255,0.0687734834797581,"['CNTNAP2', 'DCLRE1C', 'ATP8A2', 'NDUFA12', 'RASGRF2', 'COX7C', 'RPS4X', 'SESN3', 'SEC61G', 'TMSB4X', 'ACP2', 'CHCHD1', 'DAPK1', 'RPL23', 'FBXO16', 'LMO3', 'IFNGR2', 'SLC39A11', 'OMG', 'RPSA', 'MRPS18C', 'BTC', 'RCN1', 'DNAJC1', 'NDUFS6', 'MPPE1', 'TLN1', 'RPL28', 'KLHL15', 'TCEAL7', 'SH3BGRL', 'DNAJB9', 'TAF9B', 'RBM11', 'EIF2B5', 'RAB4A', 'CENPV', 'CPSF6', 'H3F3B', 'BCKDK', 'HIST3H2A', 'NFIA', 'UBE2S', 'ASB8', 'CROCC', 'PSMG3', 'UBA1', 'TRMT11', 'OCIAD2']",0.999497414491812,0,0,49,"POU2F1",0.999497414491812,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
