"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HOXC13","HOXC13","MA0907.1","-0.739838",0.775454,0.776519,0.777553,0.0571235,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-0.750819",0.77864,0.860271,0.861427,0.0619315,1835,"False",1,0.000464891015224996,0.0206983665759091,0.942736933317031,0.940918291245898,0.173566077803191,0.0930671534831851,0.391629397884081,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-0.757312",0.781161,0.879991,0.880692,0.0391629,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-0.757312",0.781161,0.879991,0.880692,0.0391629,1835,"False",1,0.0447256609761013,0.470002082224286,NA,NA,NA,0.681396332465204,0.200090665002719,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.76412",0.782351,0.856183,0.857587,0.0716385,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.771112",0.785156,0.724369,0.725172,0.0434321,1835,"False",1,1.45094632600155e-05,0.00255545294678492,0.990046569746699,0.989369814647357,-0.0512401501320823,0.240161506032001,0.769720483625887,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","-0.775149",0.786238,0.831376,0.832362,0.0524799,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-0.793781",0.792058,0.766422,0.767411,0.0528014,1835,"False",1,0.016010846170982,0.0416336934699347,0.934056380998504,0.931803257245691,0.245990685718464,0.878281650928667,0.2834316160509,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.799184",0.79294,0.825474,0.826882,0.0700992,1835,"False",1,0.729696829876913,0.669461794101807,NA,NA,NA,0.890138815727654,0.818252374634396,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.835966",0.803573,0.837937,0.839384,0.0692271,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.847643",0.806639,0.848492,0.850064,0.0726238,1835,"False",1,0.428726086237593,0.0841343045975411,0.804714132947846,NA,0.848626312926278,0.803443347048293,0.766433454842598,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-0.846742",0.807152,0.736942,0.737949,0.0499585,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-0.859409",0.809992,0.831218,0.8326,0.0634325,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-0.862725",0.81102,0.772983,0.774403,0.0656016,1835,"False",1,2.35950725437985e-15,2.29975700097892e-14,0.515735818529938,0.514353959056565,0.251029720513058,0.00268816064018918,0.608735324369394,0.996898648277376,0.800384910721357,NA,0.990433511626636
"ATOH1","ATOH1","MA1467.1","-0.889114",0.818812,0.82901,0.83003,0.0481706,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.892226",0.819172,0.766127,0.767805,0.0757257,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-0.911633",0.824631,0.862669,0.863946,0.0578254,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.923333",0.827484,0.78405,0.7856,0.0679833,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","-0.923251",0.82783,0.800874,0.802032,0.0524328,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.925489",0.828286,0.682798,0.683853,0.0471345,1835,"False",1,1.73802066358319e-13,1.25077128812133e-08,0.99848526912565,0.998343818702512,-0.0137732929202183,0.00210579566091573,0.110922858065432,NA,NA,NA,NA
"TP73","TP73","MA0861.1","-0.938803",0.831881,0.74166,0.74256,0.0401242,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-0.947893",0.834113,0.8325,0.833775,0.0558591,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","-0.950424",0.834212,0.843492,0.845244,0.0728883,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.962097",0.837756,0.901966,0.903213,0.0540616,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.974666",0.840737,0.846891,0.848458,0.0661371,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","-0.987163",0.843705,0.710645,0.711735,0.0449511,1835,"False",1,2.14244982279364e-07,0.000591712116058819,0.899529543171875,0.897160785055846,-0.115256601465151,0.0296949926551262,0.46916916410836,0.908132165249959,0.861195071289877,NA,0.301201396076113
"HOXD11","HOXD11","MA0908.1","-0.987603",0.843713,0.809955,0.811412,0.0595227,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.989997",0.844557,0.875706,0.876937,0.0513443,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","-0.993487",0.845708,0.892507,0.893566,0.0451377,1835,"False",1,0.00755212066082113,0.409754062618431,0.639386998661521,0.635534509608408,-0.78653681275406,0.352461637584155,0.643330190904894,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-0.999716",0.847012,0.790707,0.792099,0.0579216,1835,"False",1,5.02143831937677e-07,0.0100664271123786,NA,NA,NA,0.345466802028287,0.444581492268785,0.678923572372288,0.808627534012811,NA,0.812912634878332
"FOXP2","FOXP2","MA0593.1","-1.01921",0.851456,0.8236,0.825244,0.0658212,1835,"True",1,1.62526794317572e-08,0.000124089865642449,0.989943896123173,0.98925942913769,-0.0636031932794681,0.00526463543600396,0.136714185901677,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-1.01972",0.851749,0.736265,0.737451,0.0481929,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","-1.03019",0.854047,0.907025,0.908238,0.0480636,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-1.03335",0.854772,0.884257,0.885667,0.0556285,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-1.03638",0.855923,0.816491,0.81775,0.0514527,1835,"False",1,3.56380189852379e-09,2.22433364105108e-07,0.927286794061559,0.925875357887437,0.0288664101366208,0.00044519014743014,0.0377044142150043,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","-1.06054",0.861148,0.864508,0.865869,0.0528798,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-1.0724",0.86377,0.72655,0.727715,0.0445829,1835,"False",1,0.00928508581529339,0.0206405882014053,NA,NA,NA,0.259796848516278,0.134588179741352,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","-1.07929",0.864833,0.849803,0.85153,0.0628727,1835,"True",1,4.80016269644917e-08,0.000139290401676926,0.983213435406253,0.982143805439685,0.0462063423322743,0.142953128775076,0.275968774180967,NA,NA,NA,NA
