"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ARID3A (mouse)",0.383657469076257,1.08278737343657,1.03731586070783,"['HRK', 'RPL30', 'BEX2', 'SET', 'RNH1', 'RPS19BP1', 'NDUFB5', 'COX7A2', 'COX7C', 'OAZ1', 'HAPLN1', 'RPL6', 'TSPAN31', 'LDHA', 'PARD6A', 'MRPL40', 'KAT5', 'GNG4', 'SNRPD1', 'B3GALT2', 'TMED2', 'RPL15', 'CTSF', 'RPL39', 'WWTR1', 'RANBP1', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'RPS8', 'LSM1', 'KRT10', 'ARMCX3', 'RPS29', 'PRKAR1A', 'RPL27A', 'KIT', 'SCG5', 'FAU', 'HAP1', 'TMEM9B', 'OTUB1']",0.999925077279569,0,0,42,"ARID3A",0.999925077279569,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"FOXF1 (mouse)",0.393298115099982,1.32998171846435,1.24112217136875,"['HAX1', 'RPL18A', 'PDGFC', 'RPP21', 'PFKM', 'SRM']",0.999925077279569,0,0,6,"FOXF1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.399185679080678,1.07166886454773,0.984144177940263,"['NXPH2', 'GMPR2', 'RPL11', 'COX7A2', 'COPS7A', 'TMEM160', 'PHB', 'TXNDC17', 'TOMM22', 'RPS14', 'LDHA', 'MRPL40', 'MED10', 'PDGFC', 'RPL14', 'CHCHD1', 'SERF2', 'POLR2L', 'SLC39A3', 'FIS1', 'ATP6V1G1', 'SF3A1', 'NDUFA6', 'USP5', 'PMM1', 'NDUFA4', 'PCDHGA1', 'MRPS23', 'LSM1', 'MANF', 'DRAP1', 'SPSB3', 'SFRP1', 'NEIL2', 'NDUFS6', 'POLE2', 'LPCAT2', 'SNRPE', 'VDAC1', 'RPP25', 'CBLN4', 'PFKM', 'RPS23', 'SRSF9']",0.999925077279569,0,0,44,"ELK1",0.999925077279569,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"WT1 (human)",0.42444270186233,1.0448343079922,0.895400287550409,"['RNH1', 'UBXN1', 'RPL3', 'RPL34', 'RPLP0', 'SAT2', 'USE1', 'RPL7', 'RPS15', 'PSMD8', 'MED11', 'MRPL40', 'KAT5', 'TMED2', 'SLC39A7', 'LRRC47', 'DUSP4', 'HSP90AA1', 'ENDOG', 'SLC32A1', 'TINF2', 'C4ORF48', 'AMPD3', 'COX6B1', 'TMEM134', 'HAX1', 'NEIL2', 'MMP16', 'NDUFS5', 'RFX5', 'SNRPE', 'AURKAIP1', 'SYNC', 'PHPT1', 'NECAB2', 'SET', 'WBP2', 'MRPL17', 'MRPL14', 'OAZ1', 'PSMB6', 'GNG4', 'CAMK2N2', 'PDGFC', 'POLR2I', 'SERF2', 'HES4', 'ATP6V1F', 'POLR2L', 'GDF11', 'SNAPIN', 'SPRYD4', 'PMM1', 'GSS', 'VEGFB', 'CHCHD10', 'OCEL1', 'DRAP1', 'BCKDK', 'DBNDD2', 'RPS27', 'POLE2', 'FAU', 'INHA', 'C8ORF33', 'RPS24', 'PPIL6']",0.999925077279569,0,0,67,"WT1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.442315169655406,1.04217129911998,0.85013310085785,"['MRPS17', 'DAZAP2', 'RPL34', 'PARK7', 'CNDP2', 'RPS15', 'TMED2', 'RPL37', 'CTSF', 'RPS12', 'SLC39A3', 'VBP1', 'ATP6AP2', 'ETV1', 'AMPD3', 'MRPL51', 'TXLNB', 'RFX5', 'RPL37A', 'ERH', 'HAP1', 'RPL29', 'SF3B5', 'SET', 'BEX1', 'NDUFB10', 'NDUFB5', 'WBP2', 'RGS16', 'GMPR2', 'NDUFB2', 'NDUFB1', 'HSD17B12', 'TIMM10', 'PHB', 'GNG4', 'GABRD', 'WWTR1', 'RANBP1', 'SURF1', 'NDUFA7', 'KRT10', 'MANF', 'RPS26', 'FABP3', 'RPS28', 'COL5A1', 'NDUFAF4', 'LPCAT2', 'FXYD6', 'CBLN4', 'RSL24D1', 'RPS23', 'SCN2B']",0.999925077279569,0,0,54,"HNF4A",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.448668212516469,1.0484612663601,0.840311941291253,"['CUTA', 'RNASEK', 'BEX1', 'SLC35B1', 'DCTN3', 'FGF1', 'RPL10A', 'HDDC3', 'GABARAP', 'RPL7A', 'MED11', 'RPS16', 'MAP1LC3A', 'DPH2', 'RPL38', 'RPS27A', 'GABRD', 'HES4', 'BTF3', 'RPS7', 'PMM1', 'PDAP1', 'AMPD3', 'SYT6', 'GADD45G', 'ARMCX3', 'RRAGA', 'RPS28', 'HAX1', 'FNDC4', 'TXLNB', 'COL5A1', 'RFX5', 'VDAC3', 'BAX', 'SNRPE', 'OCIAD2', 'SERINC3', 'RPS24']",0.999925077279569,0,0,39,"SND1",0.999925077279569,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"AHR (human)",0.448668212516469,1.0484612663601,0.840311941291253,"['MRPS17', 'MCFD2', 'BEX2', 'SET', 'TOMM40', 'TMEM167A', 'RPL34', 'PRDM6', 'DCTN3', 'ATP1A3', 'MRPL14', 'PHB', 'RPL10A', 'RPL7', 'CLN5', 'TXNDC17', 'MRPL40', 'RPL14', 'RPL13', 'SLIT3', 'CYC1', 'RPS10', 'CHCHD1', 'EPHB3', 'POLR2L', 'SURF1', 'GABARAPL1', 'HSP90AA1', 'TRAPPC2L', 'NDUFA6', 'PGAM1', 'VEGFB', 'AIMP2', 'FABP3', 'FNDC4', 'NDUFS6', 'DDIT3', 'SYNC', 'PHPT1']",0.999925077279569,0,0,39,"AHR",0.999925077279569,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"ZFHX3 (human)",0.448668212516469,1.0484612663601,0.840311941291253,"['DAZAP2', 'RNH1', 'RPL3', 'NDUFB5', 'WBP2', 'POP4', 'MRPL17', 'SAT2', 'UQCR11', 'PARK7', 'ATP1A1', 'UQCR10', 'TMEM141', 'COX7A1', 'TXN2', 'MED11', 'HINT1', 'NUDCD2', 'PHKG1', 'TMED2', 'RPL37', 'RPL18', 'RPS10', 'LRRC47', 'SNAPIN', 'PMM1', 'PCP4L1', 'GSS', 'HAUS4', 'RPL35A', 'RPSA', 'NDUFC1', 'KRT10', 'BCKDK', 'CORT', 'HIST3H2A', 'POLE2', 'CARD18', 'OTUB1']",0.999925077279569,0,0,39,"ZFHX3",0.999925077279569,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"EIF4EBP1 (human)",0.449347669904222,1.26564129301356,1.01246034623458,"['RPL10', 'RPL13A', 'C4ORF48', 'LSM4', 'TOMM22']",0.999925077279569,0,0,5,"EIF4EBP1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.456051267892729,1.0407858546169,0.817173061834853,"['TSEN34', 'SET', 'DCLRE1C', 'RPL32', 'RPS19BP1', 'RPL34', 'PRDM6', 'POP4', 'ATP1A1', 'COX5B', 'HDDC3', 'TXN2', 'C3ORF18', 'RPS15A', 'RPS19', 'CD59', 'ACP2', 'ATP6V1D', 'RPL39', 'SLC22A10', 'HES4', 'DNAJC19', 'RANBP1', 'TAF13', 'RPL35A', 'ETV1', 'AMPD3', 'CWC15', 'TPD52L1', 'DEXI', 'C1ORF216', 'DBNDD2', 'HAX1', 'NEIL2', 'NDUFS5', 'POLE2', 'KIT', 'PSMG3', 'AURKAIP1', 'RPP25', 'SLC25A5', 'ANGPTL1', 'PFDN6', 'TMEM9B']",0.999925077279569,0,0,44,"STAT1",0.999925077279569,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"CACYBP (human)",0.456105060392223,1.0509703561527,0.825045466156844,"['NECAB2', 'UBXN1', 'TOMM40', 'DIRAS1', 'TMEM160', 'RPL8', 'USE1', 'ZNF48', 'CPLX3', 'SCUBE2', 'RPL7A', 'C3ORF18', 'DDT', 'HMGN2', 'SERF2', 'POLR2L', 'WWTR1', 'TRAPPC2L', 'TGFB1', 'C20ORF27', 'CHCHD10', 'ATP1B2', 'LSM5', 'NAP1L5', 'FABP3', 'LSM7', 'DBNDD2', 'VGF', 'ASPHD1', 'SYNC', 'PHPT1', 'GRINA']",0.999925077279569,0,0,32,"CACYBP",0.999925077279569,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"NCOA1 (human)",0.45691437191715,1.77132486388385,1.38740662978794,"['BTBD6', 'LSM3']",0.999925077279569,0,0,2,"NCOA1",0.999925077279569,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"GLI2 (human)",0.464345104100486,1.0448489010989,0.801532058283194,"['TSEN34', 'PRDM6', 'RPL12', 'RPL11', 'MRPL14', 'PARK7', 'USE1', 'RPL6', 'ZNF48', 'TXNDC17', 'CNDP2', 'C3ORF18', 'CCT7', 'POLR2L', 'WWTR1', 'TRAPPC2L', 'TGFB1', 'HAUS4', 'PDAP1', 'CCK', 'SRP9', 'GADD45G', 'NUDT22', 'TMEM134', 'HIST3H2A', 'TXLNB', 'MMP16', 'COL5A1', 'C6ORF47', 'RPP21', 'TOMM7', 'FAU', 'SCN2B']",0.999925077279569,0,0,33,"GLI2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.472335882996156,1.03913361238456,0.779417680190518,"['HDDC2', 'IFI27L2', 'RNASEK', 'ZFAND2A', 'ATP1A3', 'MED11', 'SUMO1', 'PDGFC', 'ATP6V0E2', 'TIMM8B', 'MOAP1', 'GABARAPL1', 'HSP90AA1', 'GPX4', 'P2RY14', 'PRKCD', 'MRPS23', 'DUSP28', 'CWC15', 'LSM3', 'MZT2B', 'TMEM134', 'LYRM2', 'RRAGA', 'PIK3IP1', 'RPS29', 'NDUFS5', 'RPL37A', 'KIT', 'LPCAT2', 'PPT1', 'CARD18', 'RSL24D1', 'ANGPTL1']",0.999925077279569,0,0,34,"PRDM1",0.999925077279569,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"E2F4 (human)",0.491189194454593,1.12703962703963,0.801241661922922,"['ARL4C', 'RPS18', 'WBP2', 'C18ORF32', 'RPLP2', 'COX7C', 'MANBAL']",0.999925077279569,0,0,7,"E2F4",0.999925077279569,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"Sox17 (mouse)",0.491189194454593,1.12703962703963,0.801241661922922,"['FIS1', 'LDHA', 'MRPS26', 'VEGFB', 'DUSP28', 'HECA', 'RPS2']",0.999925077279569,0,0,7,"Sox17",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.493483573922657,1.32818181818182,0.93804926887754,"['RPS14', 'ATP6V1G1', 'TMEM208']",0.999925077279569,0,0,3,"GABPA",0.999925077279569,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"Nobox (mouse)",0.493483573922657,1.32818181818182,0.93804926887754,"['B3GALT2', 'PCDHGA1', 'NAP1L5']",0.999925077279569,0,0,3,"Nobox",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.499349703961883,1.01051167326335,0.701748436122691,"['MRPS17', 'DCLRE1C', 'UBXN1', 'RAB3A', 'CHPF', 'PRDM6', 'SLC35B1', 'DIRAS1', 'FGF1', 'RPL10A', 'RPL8', 'HDDC3', 'TXNDC17', 'TXN2', 'RPS4X', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'RPL36AL', 'ACP2', 'HMGN2', 'SLC39A3', 'GABARAPL1', 'RPS9', 'ENDOG', 'TRAPPC2L', 'TRPC3', 'GPX4', 'ATP6AP1', 'RPL23', 'PRKCD', 'HLA-B', 'HAUS4', 'OMG', 'IMP4', 'MRPS7', 'CORT', 'FNDC4', 'NEIL2', 'VDAC3', 'RPL24', 'SNRPE', 'RPP25', 'ATP6V0C', 'PFDN6', 'BEX4', 'BEX2', 'RNASEK', 'NDUFB7', 'RPL10', 'RGS16', 'PELI3', 'GMPR2', 'MCHR1', 'LAGE3', 'GNG4', 'DDT', 'PDGFC', 'RPS27A', 'POLR2I', 'GABRD', 'HES4', 'POLR2L', 'DNAJC19', 'GDF11', 'NDUFA6', 'TAF13', 'CHCHD10', 'CCK', 'DNAJC14', 'BTBD6', 'MANF', 'GADD45G', 'RPS26', 'AIMP2', 'RPS28', 'RPS27', 'COL5A1', 'PIK3IP1', 'RPS29', 'PSMG3', 'OCIAD2', 'PFKM', 'EIF3D', 'TMEM9B']",0.999925077279569,0,0,85,"NFKB1",0.999925077279569,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"ZBTB16 (human)",0.499892521987645,1.01895289923062,0.706503382833966,"['SF3B5', 'NDUFB7', 'TMEM167A', 'TMEM179B', 'NDUFB11', 'RGS16', 'RPL36A', 'THYN1', 'COX7A2', 'FGF1', 'LSM10', 'C12ORF57', 'HINT1', 'TMEM147', 'TMED2', 'CD59', 'RPL38', 'ZNF622', 'CCT7', 'CHGB', 'WWTR1', 'GABBR1', 'ATP6AP1', 'SSR2', 'P2RY14', 'RPL23', 'HLA-B', 'LSM1', 'HAUS4', 'DUSP28', 'CCK', 'NDUFC1', 'ETV1', 'AMPD3', 'BCKDK', 'TMEM134', 'FABP3', 'DBNDD2', 'RFX5', 'PPT1', 'CARD18', 'SLC25A5']",0.999925077279569,0,0,42,"ZBTB16",0.999925077279569,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"MZF1 1-4 (human)",0.504231422405838,1.01188061431469,0.692854838435989,"['HRK', 'CD81', 'DIRAS1', 'SAT2', 'TXNDC17', 'C3ORF18', 'TMEM147', 'RPS18', 'B3GALT2', 'DUSP4', 'MRPS26', 'TRPC3', 'HAUS4', 'NME2', 'DUSP28', 'AMPD3', 'MRPL46', 'TMEM134', 'FNDC4', 'VGF', 'NDUFS6', 'ASPHD1', 'ATP6V0C', 'ANGPTL1', 'PVALB', 'FTL', 'CUTA', 'TOMM40', 'NDUFB11', 'ODC1', 'RPL36A', 'ATP1A3', 'ANAPC11', 'C12ORF57', 'TCEAL7', 'LDHA', 'EFNB3', 'DDT', 'DPH2', 'TMEM208', 'CD59', 'POLR2I', 'AAMP', 'HES4', 'RANBP1', 'P2RY14', 'SNHG6', 'MRPL21', 'SYT6', 'GADD45G', 'FIBP', 'FABP3', 'DBNDD2', 'C6ORF47', 'RPL27A', 'PPT1', 'FXYD6', 'C8ORF33', 'GRINA', 'BEX5']",0.999925077279569,0,0,60,"MZF1 1-4",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.504515196414611,1.02041082916952,0.698121536049415,"['RNASEK', 'TMEM179B', 'NDUFB3', 'MRPL17', 'RNF7', 'LAGE3', 'PET117', 'CAMK2N2', 'EIF4H', 'RPL15', 'SEC61B', 'ATP6V0E2', 'TAF9B', 'AAMP', 'POLR2K', 'DNAJC19', 'BTF3', 'RPS9', 'SNAPIN', 'OMG', 'DUSP28', 'DNAJC14', 'PPRC1', 'OCEL1', 'SPCS1', 'RPS29', 'NDUFAF4', 'KIT', 'SCG5', 'RPL24', 'BAX', 'HECA', 'SYNC', 'ATP6V0C']",0.999925077279569,0,0,34,"NFATC3",0.999925077279569,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"ATF1 (human)",0.507095578769902,1.08962597035992,0.73991680762609,"['HRK', 'ARMCX3', 'TCEAL7', 'KAT5', 'RPL21', 'RPL24', 'HECA', 'HES4']",0.999925077279569,0,0,8,"ATF1",0.999925077279569,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"ZNF354C (human)",0.507246734680331,1.02147374613914,0.693333208942543,"['RPS19BP1', 'PRDM6', 'DIRAS1', 'RPL11', 'COPS7A', 'LAGE3', 'ANAPC11', 'RPS4X', 'RPS14', 'TCEAL7', 'HINT1', 'RPS18', 'CD59', 'BANF1', 'SEC61B', 'SEC62', 'MDP1', 'GABBR1', 'NDUFA4', 'PCDH20', 'CCK', 'ETV1', 'KRT10', 'DPM3', 'SFRP1', 'DBNDD2', 'NDUFAF4', 'BAX', 'RPL26', 'SCN2B']",0.999925077279569,0,0,30,"ZNF354C",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.510386577750385,1.02289690069576,0.687986999003197,"['DAZAP2', 'RPL32', 'NDUFB10', 'RGS16', 'RPL34', 'UQCR11', 'ATP1A1', 'HSD17B12', 'RPL9', 'LAGE3', 'SRM', 'TCEAL7', 'RPL14', 'CD59', 'RPL37', 'WWTR1', 'TRPC3', 'C1ORF216', 'SST', 'RPS29', 'R3HCC1', 'CRH', 'CARD18', 'FAU', 'LAMTOR1', 'RSL24D1']",0.999925077279569,0,0,26,"CRTC3",0.999925077279569,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"SP3 (human)",0.511781227571307,1.0157288435977,0.680394127424404,"['NECAB2', 'TSEN34', 'RNH1', 'CHPF', 'DIRAS1', 'ODC1', 'MRPL14', 'ATP1A1', 'SEZ6L2', 'TMEM141', 'ZNF48', 'RPL7', 'TXN2', 'GNG4', 'CAMK2N2', 'CYC1', 'CCT7', 'GABRD', 'HES4', 'POLR2L', 'GDF11', 'TRAPPC2L', 'PMM1', 'PGAM1', 'PRKCD', 'VEGFB', 'LSM5', 'ARL4C', 'DRAP1', 'ASPHD1', 'DDIT3', 'PHPT1', 'ATP6V0C', 'C8ORF33', 'PCYOX1']",0.999925077279569,0,0,35,"SP3",0.999925077279569,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"PURA (human)",0.513775984752868,1.04612794612795,0.696687668924479,"['RANBP1', 'TSTD1', 'P2RY14', 'PCDH20', 'POMP', 'OAZ1', 'ARMCX3', 'CYB5R1', 'LDHA', 'PSMC5', 'C6ORF47', 'PPT1', 'CD59']",0.999925077279569,0,0,13,"PURA",0.999925077279569,0.000154688480466184,0.000324411945383727,0.365714415040396,0.367233812068011,0.404141502716733,0.0597133899988757,0.105395406945412
"FOXA2 (mouse)",0.526254780225451,1.01115646258503,0.649131922634151,"['RAB3A', 'UQCRB', 'NDUFB10', 'RPL10', 'NDUFB3', 'COX17', 'COX7A2', 'UQCR10', 'CLN5', 'RPS4X', 'GABRD', 'CHCHD1', 'DNAJC19', 'TIMM8B', 'GABARAPL1', 'RPS9', 'SLC32A1', 'PCDH20', 'VEGFB', 'CCK', 'ARL4C', 'MRPL51', 'RPS29', 'LPCAT2', 'TOMM7', 'PDE3A', 'RPL27', 'RSL24D1']",0.999925077279569,0,0,28,"FOXA2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.527806239736109,0.999022727272727,0.638401530108784,"['NDUFA13', 'RNH1', 'CHPF', 'PRDM6', 'PARK7', 'RPL8', 'RPL9', 'TMEM141', 'RPL7', 'RPS15', 'C3ORF18', 'CHCHD2', 'RPS19', 'RPL38', 'ARL16', 'SLC39A3', 'PHYH', 'TRAPPC2L', 'PRKCD', 'TINF2', 'OMG', 'RPSA', 'RRAGA', 'ASPHD1', 'PHPT1', 'FKBP4', 'CUTA', 'NECAB2', 'NDUFB10', 'MRPL17', 'SEZ6L2', 'GABARAP', 'ANAPC11', 'ATP6V1D', 'MPDU1', 'OST4', 'WWTR1', 'FIS1', 'MOAP1', 'SURF1', 'LSM1', 'CHCHD10', 'LSM3', 'MRPL21', 'AIMP2', 'UQCRQ', 'CYCS', 'FXYD6', 'TUBGCP4', 'RPS24', 'HRK', 'MCFD2', 'MAGEF1', 'HAPLN1', 'RPL7A', 'MRPL40', 'SUMO1', 'RPLP2', 'TMED2', 'SEC61B', 'MDP1', 'DUSP4', 'PLEKHG3', 'TRPC3', 'GPX4', 'SLC32A1', 'ATP6AP1', 'VBP1', 'NDUFC1', 'ETV1', 'MZT2B', 'MRPL51', 'MMP16', 'NDUFS6', 'KIT', 'ATP6V0C', 'TSEN34', 'RNASEK', 'WBP2', 'RGS16', 'RPL11', 'MRPS34', 'NDUFB2', 'TIMM13', 'RPL36A', 'NDUFB1', 'HSD17B12', 'UQCR10', 'PET117', 'RPS15A', 'PARD6A', 'CAMK2N2', 'TMEM208', 'RPL15', 'TAF9B', 'GABRD', 'HES4', 'RANBP1', 'NDUFA7', 'SF3A1', 'NDUFA6', 'GSS', 'RPL23A', 'NAP1L5', 'HIST3H2A', 'SST', 'APEX1', 'LAMTOR1', 'INHA', 'CBLN4', 'PFKM', 'EIF3D', 'TOMM6']",0.999925077279569,0,0,113,"E2F1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.528844776803637,1.0040725657164,0.639654787783954,"['ODC1', 'NDUFB1', 'PHB', 'FGF1', 'COX7C', 'U2AF1L4', 'TCEAL7', 'EFNB3', 'MAP1LC3A', 'RPS19', 'PDGFC', 'RPL15', 'GABRD', 'EPHB3', 'DUSP4', 'PHYH', 'TRAPPC2L', 'NDUFA4', 'LSM1', 'AIP', 'RPL13A', 'AMPD3', 'LSM5', 'SRP9', 'MANBAL', 'GADD45G', 'DRAP1', 'RPS26', 'ARMCX3', 'C1ORF216', 'TMEM134', 'DBNDD2', 'RPS27', 'HAX1', 'TXLNB', 'CRH', 'TMEM126A', 'HECA', 'HAP1', 'FKBP4', 'PFKM', 'RPS21']",0.999925077279569,0,0,42,"SPI1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.53513583669326,1.00067079463364,0.625654068009485,"['MRPS17', 'NECAB2', 'TSEN34', 'MESP1', 'SET', 'TOMM40', 'CHPF', 'MRPS34', 'MRPL14', 'SAT2', 'HSD17B12', 'FGF1', 'RPL9', 'TOMM22', 'SCUBE2', 'SNAPC5', 'RPL7A', 'LDHA', 'EFNB3', 'CCDC85B', 'TMSB4X', 'ARL16', 'RPL15', 'ATP6V1G1', 'HSP90AA1', 'GPX4', 'RPL23', 'NME2', 'DUSP28', 'DEXI', 'GADD45G', 'POLE4', 'RPS27', 'SPCS1', 'VGF', 'COL5A1', 'ASPHD1', 'LPCAT2', 'VDAC1', 'FAU', 'RPL26', 'PFKM', 'ANGPTL1']",0.999925077279569,0,0,43,"LEF1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.537141236905291,0.997864100926222,0.620166759154434,"['IFI27L2', 'UBXN1', 'RPL34', 'RPLP1', 'FGF1', 'COX7C', 'RPS4X', 'HINT1', 'RPL18A', 'UQCRFS1', 'BANF1', 'RPL37', 'RPL39', 'SLC39A3', 'ATP6V1G1', 'GABARAPL1', 'MRPS26', 'TRAPPC2L', 'PGAM1', 'MRPS23', 'NDUFC1', 'ETV1', 'C1ORF122', 'MZT2B', 'MMP16', 'VDAC3', 'SCG5', 'FKBP4', 'OTUB1', 'ZNF672', 'SET', 'RPL10', 'ODC1', 'POMP', 'COX7A2', 'COPS7A', 'CPLX3', 'TCEAL8', 'EFNB3', 'TMEM208', 'RPS27A', 'RPL17', 'WWTR1', 'NDUFA7', 'SNHG6', 'LSM5', 'MRPL21', 'MANBAL', 'PSMC5', 'LSM7', 'SST', 'RPS29', 'R3HCC1', 'TOMM7', 'FAU', 'SERINC3', 'EIF3D']",0.999925077279569,0,0,57,"GATA3",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.545231621966145,0.996073909342998,0.604163231160893,"['CUTA', 'RNASEK', 'TOMM40', 'CHPF', 'VPS4A', 'RPL36A', 'ATP1A3', 'COX7A2', 'SLC6A1', 'TMEM141', 'MCHR1', 'TSPAN31', 'HINT1', 'PARD6A', 'SEC61G', 'RPLP2', 'TMEM208', 'ACP2', 'RPS10', 'POLR2L', 'SLC10A4', 'FANCI', 'ATP6V1G1', 'NDUFA7', 'H3F3B', 'H2AFZ', 'P2RY14', 'PCDH20', 'AIP', 'BTBD6', 'TPD52L1', 'MRPL46', 'DPM3', 'RPS28', 'NDUFS5', 'RPP21', 'PSMG3', 'SCG5', 'TUBGCP4', 'SCG2']",0.999925077279569,0,0,40,"POU1F1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.551416537653171,0.992749357876712,0.590948736773812,"['CUTA', 'IFI27L2', 'NDUFA13', 'DCLRE1C', 'BEX1', 'WBP2', 'NDUFB11', 'GMPR2', 'RPLP1', 'SLC35B1', 'DCTN3', 'FGF1', 'HAPLN1', 'CNDP2', 'MRPL40', 'DDT', 'MED10', 'RPL15', 'SEC61B', 'RPS2', 'SEPHS2', 'RPL39', 'RPS13', 'EPHB3', 'SURF1', 'RPS9', 'MRPS24', 'ATP6AP2', 'HAUS4', 'RPL13A', 'AMPD3', 'LSM5', 'MRPL46', 'C1ORF122', 'RPS26', 'FABP3', 'APEX1', 'LPCAT2', 'PDE3A', 'BAX', 'PPIL6']",0.999925077279569,0,0,41,"SMAD4",0.999925077279569,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"IRF2 (human)",0.560796064015231,0.989866666666667,0.57253686245788,"['MCFD2', 'BEX2', 'BEX1', 'RPL32', 'RPS19BP1', 'NDUFB5', 'NDUFB1', 'COPS7A', 'LAGE3', 'RPL6', 'CNDP2', 'NUDCD2', 'RPS18', 'RPS2', 'SEPHS2', 'TRPC3', 'PMM1', 'RPS8', 'RPL23', 'PDAP1', 'ETV1', 'MRPS7', 'CORT', 'TMEM134', 'POLE2', 'MRTO4', 'TOMM7', 'OCIAD2']",0.999925077279569,0,0,28,"IRF2",0.999925077279569,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"CBEPA (mouse)",0.560796064015231,0.989866666666667,0.57253686245788,"['SET', 'BEX1', 'UQCRB', 'RPL10', 'ZFAND2A', 'RPLP0', 'POMP', 'RPL8', 'COX7A1', 'PET117', 'U2AF1L4', 'LSM10', 'RPS15', 'TCEAL7', 'RPS19', 'RPL35', 'MOAP1', 'PMM1', 'RPS8', 'PCDHGA1', 'ATOX1', 'RPS27', 'SST', 'SCG5', 'ERH', 'RPL27', 'TOMM5', 'RPS24']",0.999925077279569,0,0,28,"CBEPA",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
