"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZBTB16 (human)",0.312352331523411,1.08749773673728,1.26543787983056,"['WDR49', 'DYRK3', 'OXTR', 'AVIL', 'WFDC1', 'ARHGAP39', 'ETS1', 'CALB1', 'TRIM29', 'GLIPR2', 'PLCE1', 'A4GALT', 'STK32A', 'ARRDC4', 'CHST9', 'ST6GAL1', 'ST6GAL2', 'ACTN1', 'VWA5A', 'IL18', 'ANO6', 'RNF125', 'PRKCQ', 'MAPRE2', 'PDZRN4', 'GLS2', 'KCNE4', 'RGS16', 'ATL2', 'GLRX', 'PLA2G5', 'NT5E', 'NNAT', 'RAI2', 'EGLN3', 'EGF', 'GINS3', 'P2RY14', 'PCDH8', 'FAM189A2', 'BMX', 'ELL2', 'HIPK3', 'RAB11A', 'KLF6', 'CD9', 'PSMG4', 'SYCP3', 'EVI2B', 'SLC28A2']",0.935761185081363,0,0,50,"ZBTB16",0.935761185081363,2.28910213882072e-09,9.32329545484478e-05,0.994912557478098,0.994995473561984,-0.0208366979034666,0.327338254866637,0.774876337283664
"POU2F1 (human)",0.313286833058347,1.09550561797753,1.27148337732467,"['ITPRIP', 'SERPINE3', 'KCNE4', 'RPL34', 'PROS1', 'HSD17B6', 'IL1RAP', 'CYP3A5', 'NT5C', 'LRRTM4', 'GLIPR2', 'PIRT', 'APOL3', 'RPS12', 'BANP', 'SLC38A4', 'ZNF442', 'HS3ST3B1', 'P2RY12', 'TMPRSS11A', 'NLGN4Y', 'SEMA4A', 'HES6', 'EGLN3', 'GADD45A', 'COL25A1', 'P2RY14', 'ACTN1', 'PCDH8', 'ARHGEF38', 'ARRDC3', 'MMD2', 'BTBD11', 'C1ORF87', 'PDZK1', 'CP', 'OVOL2', 'NEDD4', 'PAH', 'PSMG4', 'TMCC2', 'EVI2B']",0.935761185081363,0,0,42,"POU2F1",0.935761185081363,1.55828251153673e-05,0.00384841400440064,NA,NA,NA,0.400070747252317,0.956262523999716
"THRA (human)",0.314502536889692,1.24247400109469,1.43724812246669,"['CHST9', 'CEBPB', 'DBP', 'AVIL', 'PI15', 'IFT27', 'RPL26', 'KCTD3', 'CA13']",0.935761185081363,0,0,9,"THRA",0.935761185081363,0.680437744319877,0.707185911963544,NA,NA,NA,0.828713277666478,0.98696093865217
"MIR138 (human)",0.315465014324298,1.09824723608641,1.26705606518843,"['COLEC12', 'RASL12', 'ITPRIP', 'IER5L', 'NRARP', 'HSD17B6', 'SLC7A10', 'COX7A1', 'PRSS23', 'LOXL2', 'C3', 'DOCK11', 'PDLIM2', 'PTCHD1', 'INPP5D', 'EPS8L2', 'BCL2L14', 'CALN1', 'HS3ST3B1', 'HHATL', 'OST4', 'ST6GAL2', 'GADD45A', 'CLEC11A', 'SAMD4A', 'BGN', 'BCL6', 'FABP5', 'FXYD3', 'RPL27A', 'APOC1', 'TMBIM1', 'S100A6', 'FAM20C', 'FGFR3', 'CRYAB', 'VAMP5', 'SHANK2', 'GALK1']",0.935761185081363,0,0,39,"MIR138",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.319962275673124,1.09325191446054,1.2458176009469,"['CPB2', 'KDM5D', 'CALCRL', 'GLS2', 'RGS16', 'ETS1', 'ELK3', 'RGS4', 'TCEAL7', 'ZNF608', 'LRRTM4', 'C1QTNF7', 'GPR171', 'ENPP3', 'RPS27A', 'PAMR1', 'NLGN4Y', 'ATP6V1G2', 'RBPMS', 'HGF', 'P2RY14', 'KCNJ13', 'SAMD4A', 'BTBD11', 'ABCC9', 'KCTD3', 'ZFY', 'ACTA2', 'VCAN', 'PAH', 'VEPH1', 'RPL37A', 'ADAM12', 'SERPINI2', 'IFT27', 'ID3', 'SPINK13', 'C6ORF118', 'PIGM', 'FAU', 'MAPRE2']",0.935761185081363,0,0,41,"NFAT2",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.322943993599688,1.09170033962171,1.23392309177951,"['IFITM3', 'WDR49', 'SYNM', 'KCNE4', 'ATL2', 'IL1RAP', 'ETS1', 'SYNE2', 'RGS4', 'HSD11B1', 'NT5E', 'PLN', 'RASSF3', 'C1QTNF7', 'GPR171', 'GYG2', 'RPL17', 'BCL2L14', 'APOL3', 'IL13RA1', 'CHST9', 'C5ORF34', 'PLEKHA5', 'FAM189A2', 'ANO6', 'ABCC9', 'LHFPL1', 'SULF1', 'ELL2', 'CP', 'VCAN', 'PLSCR1', 'FAP', 'CRISPLD1', 'LRRC7', 'VEPH1', 'SERPINI2', 'IFT27', 'PIGM', 'EVI2B', 'SHANK2']",0.935761185081363,0,0,41,"MYB",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"Tcfcp2l1 (mouse)",0.323799279196055,2.85416149068323,3.21844229971419,"['PRSS35']",0.935761185081363,0,0,1,"Tcfcp2l1",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"Mycn (mouse)",0.323799279196055,2.85416149068323,3.21844229971419,"['PRSS35']",0.935761185081363,0,0,1,"Mycn",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.324396491153643,1.53792455363136,1.73137819653523,"['FAM20C', 'FSD2', 'HES1']",0.935761185081363,0,0,3,"MIR210",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.327880031960346,1.08193041526375,1.2064687137459,"['WDR49', 'CLIC4', 'CHRNA4', 'KCNA1', 'RGS16', 'C4ORF19', 'PIK3CD', 'WFDC1', 'NDRG1', 'ETS1', 'UGCG', 'DBP', 'FAM124A', 'PTCHD1', 'TMSB4X', 'BOC', 'NNAT', 'MAN1C1', 'SLC19A3', 'EPS8L2', 'UTY', 'TMSB10', 'BANP', 'CALN1', 'PRMT8', 'WARS', 'KCND3', 'C9ORF153', 'MIIP', 'SAMD4A', 'HMGA2', 'ZIC4', 'OSMR', 'NPNT', 'VEGFA', 'EFNA1', 'TTLL6', 'TPPP3', 'RPS27', 'FNDC4', 'IFT27', 'FAM20C', 'RPL22L1', 'ANGPTL4', 'HAP1', 'TRIB1', 'MAPRE2', 'GALK1']",0.935761185081363,0,0,48,"MTF1",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.331198046460472,1.04996785326961,1.16025516921647,"['IFITM2', 'SERPINE3', 'RPL34', 'AVIL', 'ARHGAP39', 'WDR88', 'RGS4', 'LGALS3', 'LCNL1', 'SCN11A', 'TRIM29', 'GPR171', 'PLCE1', 'ENPP3', 'MAP3K6', 'RPS12', 'IL13RA1', 'EPHA7', 'MYH15', 'ARRDC3', 'PIPOX', 'C1ORF87', 'PDZK1', 'KCTD3', 'SYTL4', 'TANC1', 'RNF125', 'FNDC4', 'RBP2', 'CRISPLD1', 'RBP1', 'ADAM12', 'TXNIP', 'SERPING1', 'RPL26', 'CALCRL', 'MAOB', 'CHRNA4', 'SHC1', 'GPR87', 'PLD5', 'TNFRSF11B', 'ART4', 'HSD11B1', 'CNTNAP3B', 'CDH23', 'SLC38A2', 'SLC38A4', 'DNAH11', 'CAV3', 'ARHGAP29', 'HMGA2', 'BTBD11', 'RPS28', 'BCL6', 'RPL27A', 'P4HA3', 'IFT27', 'PSMG4', 'ID3', 'RADIL', 'CNTNAP3', 'MOXD1', 'CDKN1A', 'HSPB1', 'PYGM', 'NRARP', 'SYNE2', 'LFNG', 'SPRED3', 'LRRTM4', 'C1QTNF7', 'TMSB4X', 'SPDYE2', 'BOC', 'UTY', 'CHST6', 'SERPINB1', 'COL25A1', 'IL18', 'BGN', 'EMP1', 'RPS3A', 'PARP9', 'OSMR', 'ZFY', 'SLC39A14', 'TMPRSS11D', 'ACTA2', 'CLDN11', 'ITPKC', 'VCAN', 'CEACAM1', 'PLSCR1', 'SYNPO2L', 'LRRC7', 'ARHGEF3', 'COL21A1', 'MAPRE2', 'SLC29A3', 'LRRC19', 'GLRX', 'NOD1', 'APOLD1', 'TCEAL7', 'NT5E', 'RPS15A', 'IFI16', 'ATOH8', 'RPS27A', 'PCDH1', 'GBP1', 'APOL3', 'P2RY12', 'NLGN4Y', 'YTHDF1', 'KCNJ13', 'FAM189A2', 'RPL23A', 'ZIC4', 'SULF1', 'DHRS1', 'HIPK3', 'RAB11A', 'TTLL6', 'NUDT8', 'TMEM158', 'VEPH1', 'PNPLA3', 'FAS', 'SPRY1', 'SYCP3', 'EVI2B']",0.935761185081363,0,0,133,"LEF1",0.935761185081363,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.335609264207582,1.08008385744235,1.17924387205084,"['SERPINA3', 'PTPRR', 'CDKN1A', 'ATP2C2', 'PYGL', 'RPS4Y1', 'SLC5A3', 'NDRG1', 'CYP3A7', 'ICAM1', 'LFNG', 'C3', 'ZFP36', 'DDT', 'TRIM29', 'C1RL', 'NNAT', 'GPR171', 'RRS1', 'FSD2', 'PIM3', 'FILIP1L', 'SEMA4A', 'HHATL', 'PAQR6', 'TLE2', 'ST6GAL2', 'APOBEC2', 'KCND3', 'EGF', 'FZD4', 'ACTN2', 'FAM189A2', 'EMP1', 'ABCC9', 'VEGFA', 'RPS26', 'ITPKC', 'TMBIM1', 'SPAG1', 'PDCD4', 'PI15', 'IFT27', 'PTPN7', 'SLC28A2', 'PDZRN4']",0.935761185081363,0,0,46,"SMAD4",0.935761185081363,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"CREB1 (human)",0.335754843816569,1.06017625835453,1.1570488216259,"['WDR49', 'MOXD1', 'IFITM2', 'TFRC', 'C2CD2', 'PROS1', 'WFDC1', 'RPL9', 'NUDT11', 'AIFM3', 'EDNRA', 'PLCE1', 'ENPP3', 'GYG2', 'RPS10', 'JUNB', 'CALN1', 'ST6GAL1', 'ARG2', 'CCDC78', 'IL1R1', 'DUSP1', 'HGF', 'DAPK2', 'FOS', 'PARP9', 'ZFY', 'RUNX1', 'DUSP22', 'ITPKC', 'CEACAM1', 'MEP1B', 'RBP1', 'FAM20C', 'TLCD1', 'NUPR1', 'ANGPTL4', 'CD44', 'HPN', 'C5ORF49', 'WDR64', 'APOLD1', 'NWD1', 'ZNF829', 'INPP5D', 'CDH23', 'MAN1C1', 'ARSF', 'FSD2', 'POLR2I', 'PIRT', 'HES4', 'BARD1', 'P2RY12', 'SEMA4A', 'EGR1', 'RPL41', 'C5ORF34', 'GADD45B', 'GADD45A', 'GINS3', 'LIMK2', 'KCNJ13', 'PCDH8', 'ARHGEF38', 'FAM189A2', 'HMGA2', 'BTBD11', 'BMX', 'FOSL2', 'TTLL6', 'SMTN', 'BHMT', 'RPS27', 'FABP5', 'VEPH1', 'PI15', 'IFT27', 'SPINK13', 'SPRY1', 'SYCP3']",0.935761185081363,0,0,81,"CREB1",0.935761185081363,0.520318212312325,0.725894628884217,NA,NA,NA,0.695998765129503,0.970762984017281
"Arnt::Ahr (mouse)",0.35140815488676,1.26315789473684,1.32101923787287,"['CLDN11', 'SEMA4A', 'OXTR', 'PRSS35', 'LDLR', 'BANP']",0.968944501210679,0,0,6,"Arnt::Ahr",0.968944501210679,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.354099319379318,1.08294253896534,1.12428694809186,"['PTPRR', 'LXN', 'CXCL17', 'NLRC5', 'PIK3CD', 'PLA2G5', 'SYNE2', 'ZFYVE28', 'ZFP36', 'DBP', 'CALB1', 'RRS1', 'GSG1L', 'UTY', 'A4GALT', 'STK32A', 'TMSB10', 'RAI2', 'NEK5', 'EGF', 'IL1R1', 'WNT7B', 'P2RY14', 'ACTN1', 'USP9Y', 'SMAD9', 'WNT7A', 'PRSS35', 'SOD2', 'VASN', 'CEACAM1', 'RPS27', 'CRISPLD1', 'COL4A1', 'SPINK13']",0.968944501210679,0,0,35,"Pax2",0.968944501210679,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.360849974421839,1.05842200693507,1.07884213249786,"['CDKN1A', 'OXTR', 'RPL34', 'ARHGAP39', 'ELK3', 'C1QTNF7', 'RNF19A', 'ENPP3', 'UTY', 'PDE8B', 'STK32A', 'PAMR1', 'TMSB10', 'RPS12', 'CHST9', 'ST6GAL1', 'CHST6', 'EPHA7', 'IL1R1', 'VWA5A', 'DLEC1', 'FOS', 'OSMR', 'SLC39A14', 'VCAN', 'MEP1B', 'SYNPO2L', 'RPL37A', 'SERPING1', 'PIGM', 'ANGPTL4', 'HAP1', 'MAPRE2', 'SHANK2', 'PDZRN4', 'LRRC19', 'RGS16', 'LYPD1', 'PLA2G5', 'FUT2', 'HSD17B7', 'CNTNAP3B', 'CDH23', 'SLC19A3', 'GSG1L', 'APOL3', 'BARD1', 'NLGN4Y', 'SEMA4A', 'XBP1', 'GADD45A', 'KCNJ13', 'PLEKHA5', 'BTBD11', 'PML', 'RPS26', 'RPS28', 'BCL6', 'VEPH1', 'TMCC2', 'EVI2B', 'GALK1']",0.978521101810572,0,0,62,"HNF4A",0.978521101810572,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.370564731254774,1.13597617256277,1.12771437265728,"['HS3ST3B1', 'HHATL', 'OST4', 'CALCRL', 'AVIL', 'WFDC1', 'RAB11A', 'RBP2', 'MYO5C', 'C1RL', 'DHCR7', 'POLR2I', 'PAMR1']",0.9874640864008,0,0,13,"RXRA",0.9874640864008,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"CPEB1 (human)",0.371627383849862,1.598606271777,1.58240213201863,"['CIITA', 'GALK1']",0.9874640864008,0,0,2,"CPEB1",0.9874640864008,0.371130344358962,0.373227195708998,NA,NA,NA,0.649516901313128,0.829078897057515
"PPARA (human)",0.374139556691175,1.18518518518519,1.16518685029483,"['DUSP22', 'NLGN4Y', 'PRMT8', 'APOL6', 'C2CD2', 'COL21A1', 'RPS3A', 'EPS8L2']",0.9874640864008,0,0,8,"PPARA",0.9874640864008,0.000253296141380554,0.0908566027095786,0.914677165979486,0.916487693305888,-0.0694884815921536,0.967838122695329,0.825216594514486
"VDR (human)",0.377270332013595,1.3943747717034,1.35922716765383,"['FAM89A', 'CYP3A5', 'CYP3A7']",0.9874640864008,0,0,3,"VDR",0.9874640864008,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.387036955691344,1.28953304759756,1.22407002851264,"['MOXD1', 'COL25A1', 'CLEC11A', 'OIP5']",0.999985559993601,0,0,4,"NFATC3",0.999985559993601,0.00776309241790271,0.162235912764632,NA,NA,NA,0.588531848628413,0.607502152264291
"STAT1 (human)",0.396882704864957,1.04932238193018,0.969694023794341,"['PTPRR', 'KDM5D', 'RPL34', 'SPRED3', 'GLIPR1', 'DBP', 'RPS19', 'LRRTM4', 'RNF19A', 'CA13', 'EPHA7', 'WARS', 'ACTN2', 'MYH15', 'CLEC11A', 'IL18', 'PDZK1', 'NPNT', 'VCAN', 'ARHGEF3', 'MYH9', 'ANGPTL4', 'TRIB1', 'CRYAB', 'PDZRN4', 'MATN2', 'C1R', 'LYPD1', 'TMTC1', 'APOLD1', 'ITPRIPL2', 'C3', 'UGCG', 'RPS15A', 'FAM124A', 'PDLIM2', 'APOL6', 'GBP1', 'HES4', 'BANP', 'NLGN4Y', 'EGF', 'LIMK2', 'PCDH8', 'BCL6', 'ZNF618', 'NEDD4', 'VEPH1', 'PSMG4', 'HSPA1B', 'GALK1']",0.999985559993601,0,0,51,"STAT1",0.999985559993601,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"SPI1 (mouse)",0.397529891605188,1.05861383514445,0.976555541137881,"['ITIH4', 'SLC44A3', 'CDKN1A', 'BTG2', 'KDM5D', 'FRMPD3', 'TFRC', 'TMPRSS3', 'SEZ6', 'PIK3CD', 'FUT2', 'ADARB2', 'COX7A1', 'ZFYVE28', 'RASD1', 'EFNB3', 'RPS19', 'RRS1', 'PDE8B', 'TMPRSS11A', 'SEMA4A', 'ST8SIA1', 'ACTN2', 'HGF', 'LIMK2', 'EMP1', 'EMP3', 'SULF1', 'F3', 'TTLL6', 'FXYD3', 'PAH', 'PNPLA3', 'RELL1', 'MAPRE2', 'VAMP5', 'GALK1']",0.999985559993601,0,0,37,"SPI1",0.999985559993601,0.00216894282731618,0.0322572492957164,0.989433919918226,0.988948396273375,0.0995078322222715,0.468087440561481,0.724769227878771
"POU2F2 (mouse)",0.407473583985883,1.05380333951763,0.946082690632474,"['ABCD4', 'ITIH4', 'RASL12', 'SHC1', 'NRARP', 'RND3', 'RGS4', 'RPL7A', 'TCEAL7', 'NHSL2', 'C1QTNF7', 'RASGEF1B', 'TMSB4X', 'C1RL', 'GPR171', 'MAN1C1', 'SLC19A3', 'FSD2', 'GBP2', 'HS3ST3B1', 'CHST9', 'OLAH', 'EGLN3', 'KCND3', 'GADD45A', 'COL25A1', 'PCDH8', 'ARHGEF38', 'MRPS6', 'CRISPLD1', 'VEPH1', 'ADAM12', 'S100A6', 'PI15', 'PNPLA3', 'SYCP3', 'GRID2IP']",0.999985559993601,0,0,37,"POU2F2",0.999985559993601,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.408867258490546,1.24901660839161,1.11707639796438,"['NLGN4Y', 'LGALS3', 'TNFRSF10B', 'PYGM']",0.999985559993601,0,0,4,"NFATC2",0.999985559993601,2.27309472184718e-05,0.147843715655924,0.997012257292322,0.997002856218034,-0.0406528861735811,0.0508995720373355,0.109267151962437
"TP63 (human)",0.409774273733372,1.04775017210088,0.934749082589468,"['ABCD4', 'CDKN1A', 'TFRC', 'LRRC19', 'ATL2', 'HSPB1', 'WFDC1', 'PYGM', 'ARHGAP39', 'PLA2G5', 'RPS4Y1', 'NT5C', 'SOCS3', 'NWD1', 'GLIPR1', 'PLCE1', 'GSG1L', 'GJA9', 'OIP5', 'UTY', 'RPS27A', 'TMSB10', 'LDLR', 'APOL3', 'P2RY12', 'SEMA4A', 'RPL41', 'WARS', 'EGF', 'ACTN2', 'C9ORF153', 'ACTN1', 'ANO6', 'CLDN11', 'TPST1', 'RPS27', 'SYNPO2L', 'NUP210L', 'APOC1', 'MYH9', 'FAU', 'NUPR1', 'SHANK2', 'GALK1']",0.999985559993601,0,0,44,"TP63",0.999985559993601,NA,NA,NA,NA,NA,NA,NA
"EBF1 (mouse)",0.416119190309592,1.99739130434783,1.75127982776176,"['PRSS35']",0.999985559993601,0,0,1,"EBF1",0.999985559993601,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.427368964055449,1.02718755035797,0.873219896366069,"['BTG2', 'KDM5D', 'TFRC', 'FAM89A', 'WFDC1', 'SHB', 'ETS1', 'SYNE2', 'RGS4', 'SPRED3', 'ZFP36', 'RPS18', 'LRRTM4', 'EFHD2', 'A4GALT', 'STK32A', 'JUNB', 'HES6', 'ST6GAL1', 'ST6GAL2', 'WARS', 'CCDC78', 'IL1R1', 'COL25A1', 'MYH15', 'MMD2', 'DLEC1', 'KCTD3', 'RUNX1', 'ETV6', 'TANC1', 'ACAP1', 'TMBIM1', 'S100A6', 'ARHGEF3', 'IRF7', 'FAM20C', 'RELL1', 'TLCD1', 'CD44', 'CEBPB', 'CPB2', 'MAOB', 'CHRNA4', 'LRRC19', 'TMPRSS3', 'KCNA1', 'ATL2', 'PON1', 'LYPD1', 'TMTC1', 'SLC5A3', 'HSD11B1', 'FAM124A', 'RASD1', 'CLMP', 'PTCHD1', 'IFI16', 'BAG3', 'HES1', 'EPS8L2', 'POLR2I', 'PCDH1', 'GBP2', 'HES4', 'BARD1', 'OST4', 'EGR1', 'XBP1', 'FZD4', 'GINS3', 'LIMK2', 'P2RY14', 'KCNJ13', 'FAM189A2', 'ZIC4', 'FOSL2', 'POLE4', 'TPPP3', 'SMTN', 'BHMT', 'NUDT8', 'TMEM158', 'BCL6', 'FABP5', 'FXYD3', 'VEPH1', 'TRIP10', 'CD9', 'TMCC2', 'RPL22L1', 'HSPA1A']",0.999985559993601,0,0,92,"HINFP",0.999985559993601,0.0838517609811678,0.13333945788919,NA,0.725390018479805,NA,0.978194563288557,0.985747380372131
"CEBPE (human)",0.430070775097857,1.17544040383229,0.991843066612283,"['BARD1', 'NFIL3', 'HPN', 'CDC7', 'NDRG1']",0.999985559993601,0,0,5,"CEBPE",0.999985559993601,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.435548369380648,1.02643053460354,0.8531171461141,"['MOXD1', 'PTPRR', 'CDKN1A', 'KDM5D', 'CXCL17', 'ETS1', 'SYNE2', 'RGS4', 'DOCK11', 'EDNRA', 'GLIPR1', 'ZNF608', 'LRRTM4', 'C1QTNF7', 'NAMPT', 'COL10A1', 'GJA9', 'CA13', 'CHST9', 'TLE2', 'WARS', 'COL25A1', 'ACTN2', 'DUSP1', 'HGF', 'IL18', 'EMP1', 'ANO6', 'ABCC9', 'RUNX1', 'CLDN11', 'TANC1', 'ITPKC', 'CEACAM1', 'PSRC1', 'ADAM12', 'IRF7', 'RPL26', 'CTXN3', 'MAPRE2', 'ITIH4', 'RASL12', 'SLC22A3', 'CEBPD', 'GLS2', 'RGS16', 'SEZ6', 'LYPD1', 'HPR', 'CYP3A5', 'TCEAL7', 'HSPH1', 'NFIL3', 'CDH23', 'ARSF', 'BCL2L14', 'RAI2', 'PIRT', 'APOL3', 'BANP', 'P2RY12', 'RPL41', 'DNAH11', 'NEK5', 'GADD45A', 'SAMD4A', 'FAM189A2', 'SMAD9', 'BTBD11', 'DGAT2L6', 'BMX', 'HIPK3', 'GFAP', 'BCL6', 'FXYD3', 'SERPINI2', 'TRIP10', 'ID3', 'SPINK13', 'SPRY1']",0.999985559993601,0,0,80,"STAT3",0.999985559993601,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1
"NFATC3 (mouse)",0.436119306710987,1.03900200105632,0.862204832294536,"['COLEC12', 'PTPRR', 'CPB2', 'KDM5D', 'CEBPD', 'SHC1', 'KCNA1', 'TNFRSF11B', 'GLRX', 'HSD17B7', 'C3', 'UGCG', 'NT5E', 'PLN', 'NNAT', 'PDPN', 'COL10A1', 'ENPP3', 'PDE8B', 'A4GALT', 'GBP2', 'GBP1', 'WARS', 'CCDC78', 'EGF', 'LIMK2', 'PCDH8', 'ABCA7', 'NPNT', 'HIPK3', 'VEGFA', 'TANC1', 'TPST1', 'ITPKC', 'FAP', 'NUP210L', 'PDCD4', 'TMCC2', 'SPRY1']",0.999985559993601,0,0,39,"NFATC3",0.999985559993601,0.00776309241790271,0.162235912764632,NA,NA,NA,0.588531848628413,0.607502152264291
"HOXA5 (human)",0.440804937135527,1.02538544474394,0.839947379477414,"['KDM5D', 'SERPINE3', 'C4ORF19', 'PYGL', 'SYNE2', 'ICAM1', 'HELB', 'C20ORF203', 'UBASH3B', 'LRRTM4', 'C1QTNF7', 'ENOSF1', 'NAMPT', 'UTY', 'TMSB10', 'RPS10', 'RPS12', 'IL13RA1', 'CALN1', 'WARS', 'ACTN2', 'PCDHGA1', 'ARRDC3', 'IL18', 'RPS3A', 'ANO6', 'ZFY', 'MRPS6', 'SYTL4', 'SLC39A14', 'F3', 'DUSP22', 'MRAS', 'PSRC1', 'SLC9A7', 'COL4A1', 'RPL37A', 'PIGM', 'SHANK2', 'MAOB', 'GLS2', 'LYPD1', 'PLD5', 'TNFRSF11B', 'PPL', 'HSD11B1', 'NWD1', 'ZNF829', 'RASD1', 'CLMP', 'APOL6', 'NNAT', 'EPS8L2', 'RPS27A', 'FILIP1L', 'RPL17', 'P2RY12', 'SMAD1', 'EGLN3', 'NEK5', 'ST8SIA1', 'GINS3', 'ARHGEF38', 'SNHG8', 'BTBD11', 'CDC7', 'DGAT2L6', 'BMX', 'SNHG3', 'RPS26', 'RPS27', 'TMEM158', 'FAP', 'IFT27', 'SYCP3', 'BEX5']",0.999985559993601,0,0,76,"HOXA5",0.999985559993601,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.441753106528176,1.03702764521217,0.847255874750832,"['COLEC12', 'TMPRSS9', 'RASL12', 'PTPRR', 'CALCRL', 'AVIL', 'PLD5', 'HSD17B6', 'IL1RAP', 'RGS4', 'LGALS3', 'ZFP36', 'LIPH', 'NAMPT', 'MAN1C1', 'COL10A1', 'ENPP3', 'UTY', 'COL27A1', 'GADD45B', 'COL25A1', 'DUSP1', 'HGF', 'ACTN1', 'PCDH8', 'SOD2', 'SLC39A14', 'F3', 'CYP39A1', 'POLE4', 'RNF125', 'CRISPLD1', 'SPINK13', 'TMCC2', 'RADIL', 'TRIB1', 'MAPRE2', 'CD44']",0.999985559993601,0,0,38,"HMGA1",0.999985559993601,0.259735034682751,0.713785508943098,NA,NA,NA,0.364706120136048,0.673150151995397
"CREM (human)",0.450462416082213,1.04714629534124,0.835078889964875,"['CALCRL', 'NEK5', 'DUSP1', 'RPL34', 'SOD2', 'HSD17B7', 'RPL9', 'PSMB9', 'FAM167A', 'RPS28', 'RPS27', 'CLMP', 'RNF19A', 'VEPH1', 'INPP5D', 'NAMPT', 'CDH23', 'TRIP10', 'SERPING1', 'TRIM22', 'HES4', 'SLC38A4']",0.999985559993601,0,0,22,"CREM",0.999985559993601,0.277589002786655,0.789204156624857,NA,NA,NA,0.797795923834921,0.966950995873597
"NR3C1 (mouse)",0.452380374530748,1.04008338860987,0.825027339636483,"['IFITM3', 'KDM5D', 'MAOB', 'HAAO', 'PLD5', 'HSD17B7', 'RPL9', 'RPL7A', 'HSPH1', 'SCN11A', 'WIF1', 'C1QTNF7', 'CD38', 'POLR2I', 'A4GALT', 'RPL17', 'GBP1', 'PCDHGA1', 'IL18', 'CP', 'KLF6', 'BCL6', 'FAP', 'RBP1', 'ANGPTL4', 'PDZRN4', 'HSPA1A']",0.999985559993601,0,0,27,"NR3C1",0.999985559993601,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
