"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MTF1 (human)",0.269871047096468,1.12666290143098,1.47571550374479,"['NDUFA13', 'SET', 'RPL3', 'BRI3', 'CELF1', 'NDUFB2', 'RPS27L', 'CELSR2', 'MCHR1', 'RPL7', 'TXN2', 'APH1A', 'UBL5', 'SUMO2', 'NHS', 'DCAF11', 'ATP6V1F', 'RANBP1', 'GPX4', 'TRAPPC5', 'NDUFA1', 'TBCC', 'MRPL47', 'EDF1', 'C4ORF48', 'DOHH', 'LSM3', 'TMEM198', 'MZT2B', 'RPS27', 'HIST3H2A', 'FNDC4', 'NEIL2', 'C18ORF32', 'SNRPG', 'PSMG3', 'RPL24', 'CNTN3', 'LAP3', 'RPL28']",0.999926654824957,0,0,40,"MTF1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.274047212758049,1.36901489946478,1.77212801480605,"['SLC35B4', 'RPL10', 'BRI3', 'SETDB2', 'ADAT1', 'C4ORF48', 'LSM4']",0.999926654824957,0,0,7,"EIF4EBP1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.274865266365814,1.12708937941547,1.45560690179308,"['CELF1', 'COX4I1', 'NDUFB3', 'TMEM160', 'COX6A1', 'COX5A', 'PSMB10', 'APH1A', 'RPS15', 'CHCHD2', 'PHKG1', 'TCEAL4', 'C9ORF16', 'RPL14', 'TMED2', 'RPL13', 'RPL38', 'SNRNP35', 'ABCF3', 'RPS13', 'SERF2', 'GADD45GIP1', 'GABARAPL1', 'ENDOG', 'GPX4', 'SHISA5', 'EDF1', 'OSGIN2', 'COX6B1', 'LSM7', 'PPT1', 'PSMG3', 'JTB', 'RPL24', 'CYCS', 'NAA16', 'UBA52', 'RPS24']",0.999926654824957,0,0,38,"RXRA",0.999926654824957,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"NR3C1 (human)",0.28523855939159,1.1282995064153,1.41537207098898,"['BRI3', 'MPG', 'SSNA1', 'SLC35B1', 'TIMM13', 'NEDD8', 'FGF1', 'USE1', 'HDDC3', 'EEF1B2', 'TMEM208', 'ACP2', 'SNRPB2', 'RPL37', 'CCT7', 'AP2M1', 'ATP6V1F', 'CPSF6', 'RPS5', 'DOHH', 'LSM4', 'ATOX1', 'MANBAL', 'BCKDK', 'HAX1', 'PALLD', 'GORASP1', 'RPL27A', 'CRH', 'SCG3', 'RPL29', 'SQSTM1', 'TPT1', 'PCYOX1']",0.999926654824957,0,0,34,"NR3C1",0.999926654824957,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"FOXF1 (mouse)",0.288897358069247,1.44238945578231,1.7909916441115,"['PPP1R3F', 'HAX1', 'RPL18A', 'PDGFC', 'RANBP6']",0.999926654824957,0,0,5,"FOXF1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.289980892203348,1.12141897735009,1.38824968595296,"['IFI27L2', 'RBM25', 'NDUFA13', 'DCLRE1C', 'BEX1', 'NDUFB11', 'GMPR2', 'RPLP1', 'SLC35B1', 'DCTN3', 'ARHGDIG', 'FGF1', 'SERP2', 'SEC61A1', 'MRPL40', 'DDT', 'RPL15', 'RPS2', 'ACAD10', 'RPL39', 'RPS13', 'SURF1', 'RPS9', 'MRPS24', 'GSTO1', 'ADAT1', 'TTC9B', 'MRPL46', 'GTPBP4', 'C1ORF122', 'TMEM198', 'RPS26', 'ALDH5A1', 'NAA16', 'MAPRE1', 'PPIL6']",0.999926654824957,0,0,36,"SMAD4",0.999926654824957,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"SMAD3 (mouse)",0.291113821282749,2.0169992609017,2.48905968378329,"['TCEAL7', 'RPS27L']",0.999926654824957,0,0,2,"SMAD3",0.999926654824957,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"NR3C1 (mouse)",0.300269354271228,1.15245219617569,1.38648684031192,"['DNAJC19', 'GABARAPL1', 'NDUFA5', 'RPS5', 'MRPS23', 'OSGIN2', 'CLCN3', 'RPL9', 'RPL6', 'TCEAL8', 'RPL7A', 'MRPL51', 'PSMB5', 'NACA', 'PDGFC', 'TOMM7', 'CRH', 'CNTN3', 'POLR2I', 'RPL17', 'PPIL6', 'CHGB']",0.999926654824957,0,0,22,"NR3C1",0.999926654824957,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"Nobox (mouse)",0.312857314117303,1.46777350340825,1.70556463801529,"['B3GALT2', 'PAM16', 'OSGIN2', 'NAP1L5']",0.999926654824957,0,0,4,"Nobox",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.32025996292082,1.86150434930923,2.11955023125456,"['RANBP1', 'SHISA5']",0.999926654824957,0,0,2,"HNRNPK",0.999926654824957,3.95566113020592e-09,1.84560593564931e-06,0.647035851161291,0.648328649604509,-0.0353523968803808,0.0301595028360305,0.116332915417401
"MZF1 1-4 (human)",0.32739292466686,1.08351068057187,1.20984176859597,"['OTUD5', 'SLC35B4', 'CELSR2', 'SERP2', 'TMEM147', 'RPS18', 'B3GALT2', 'DUSP4', 'MRPS26', 'TRPC3', 'GSTO1', 'TNFRSF19', 'NME3', 'DUSP28', 'GLRX2', 'MRPL46', 'GTPBP4', 'MYL6', 'FNDC4', 'IRF3', 'PALLD', 'NDUFS6', 'MAPRE1', 'PTMA', 'SQSTM1', 'TOMM40', 'NDUFB11', 'SSNA1', 'ODC1', 'RPL36A', 'C12ORF57', 'TCEAL7', 'PRDX5', 'DDT', 'CEP70', 'TMEM208', 'CD59', 'POLR2I', 'HES4', 'RANBP1', 'TRAPPC5', 'SNHG6', 'LARP6', 'SYT6', 'TMEM59', 'RPL27A', 'PPT1', 'PIN1', 'C8ORF33', 'GRINA']",0.999926654824957,0,0,50,"MZF1 1-4",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.328576984161294,1.07904660176891,1.20096173029258,"['HDDC2', 'OTUD5', 'RBM25', 'COX7B', 'DCLRE1C', 'NDUFA12', 'TXN2', 'SNAPC5', 'SOX15', 'ACP2', 'RPL37', 'TRPC3', 'MRPS24', 'RPS6', 'TNFRSF19', 'AP1B1', 'RFX3', 'MRPL47', 'GLRX2', 'ARL4C', 'CRH', 'SCG3', 'PFDN4', 'RPL28', 'NDUFB7', 'BEX1', 'TMEM160', 'TIMM10', 'COX7A1', 'MCHR1', 'FAM149A', 'TCEAL7', 'RPS15A', 'OS9', 'TCEAL3', 'TDG', 'NHS', 'SCAND1', 'BTF3', 'RWDD1', 'TMEM184C', 'SETDB2', 'RPL23A', 'TTC9B', 'CWC15', 'TPD52L1', 'RPS26', 'LSM7', 'PIK3IP1', 'RPS29', 'OSTC', 'CNTN3', 'TRMT11', 'SCRG1', 'TPT1']",0.999926654824957,0,0,55,"TBP",0.999926654824957,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"RBPJ (human)",0.340103130048299,1.09368273452971,1.17954381092597,"['NDUFB9', 'RNASEK', 'MPG', 'DCTN3', 'GPS2', 'FGF1', 'COX7C', 'EEF1B2', 'SEC61A1', 'RPL7A', 'RPS15A', 'TMEM147', 'SUMO1', 'RPL36AL', 'RPL14', 'NHS', 'RPL38', 'RPL15', 'SCAND1', 'RABAC1', 'RPL39', 'AP2M1', 'RPL41', 'TAF13', 'PCP4L1', 'AP1B1', 'NDUFA1', 'COMMD6', 'PPP1R3F', 'RPS28', 'NEIL2', 'RPS29', 'CNTN3', 'RBM23', 'SLC25A5']",0.999926654824957,0,0,35,"RBPJ",0.999926654824957,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"GABPA (human)",0.341477787105696,1.51277777777778,1.62543834346173,"['RPS14', 'CYHR1', 'TMEM208']",0.999926654824957,0,0,3,"GABPA",0.999926654824957,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"VDR (human)",0.341477787105696,1.51277777777778,1.62543834346173,"['RPS25', 'RPS19BP1', 'PCP4L1']",0.999926654824957,0,0,3,"VDR",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"NFE2L1 (human)",0.349104114437301,1.72822299651568,1.81875609488887,"['RWDD1', 'GSS']",0.999926654824957,0,0,2,"NFE2L1",0.999926654824957,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
"MAFB (human)",0.349104114437301,1.72822299651568,1.81875609488887,"['EIF3I', 'GTPBP4']",0.999926654824957,0,0,2,"MAFB",0.999926654824957,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"FOXC1 (human)",0.359797250907347,1.04096039577696,1.06408491261566,"['IFI27L2', 'RPL30', 'SLC35B4', 'RPL3', 'RPL32', 'RPL34', 'SLC35B1', 'RPL8', 'RPL9', 'RPL6', 'RPS15', 'UXT', 'RPL18A', 'RPS18', 'RPL36AL', 'SOX15', 'RPL37', 'SEC62', 'ACAD10', 'RPL39', 'CHGB', 'GABARAPL1', 'ENDOG', 'RPL21', 'RPL22', 'HLA-B', 'AP1B1', 'RFX3', 'GTPBP4', 'MYL6', 'FNDC4', 'NEIL2', 'BOLA3', 'JTB', 'RPL24', 'LAP3', 'RPL26', 'RPL29', 'TLN1', 'RPL28', 'BEX4', 'SET', 'BEX1', 'ENDOD1', 'MRPL14', 'COPS7A', 'SKA2', 'APH1A', 'MRPL20', 'C7ORF50', 'BLOC1S1', 'PDGFC', 'FAM192A', 'SERF2', 'BTF3', 'TMEM184C', 'SURF1', 'RPL41', 'SETDB2', 'SNHG8', 'OSGIN2', 'SNHG7', 'MANF', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'PSMG3', 'GALNTL6', 'KIAA0825', 'RPS24', 'TMEM9B', 'RPS23', 'AARS', 'DAZAP2', 'COX7B', 'ZCCHC10', 'MYL6B', 'MAP1LC3A', 'B3GALT2', 'SEC61G', 'RPLP2', 'TMED2', 'SLC22A10', 'GSTO1', 'TCF12', 'SYP', 'COMMD6', 'MRPL51', 'RNASEK', 'RPL10', 'MRPS34', 'RPS27L', 'GPS2', 'UQCR11', 'TMEM160', 'TIMM10', 'NOL3', 'TCEAL7', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'RPL14', 'AP2S1', 'RPL13', 'RPL15', 'SCAND1', 'RPS27A', 'RABAC1', 'RPL17', 'SF3A1', 'PCP4L1', 'YIPF3', 'GSS', 'ADAT1', 'COX6C', 'RANBP6', 'GTF2H5', 'TMEM59', 'LYRM2', 'SPCS2', 'PSMC5', 'HIST3H2A', 'SPCS1', 'TOMM7', 'FAU', 'SCRG1', 'TOMM6', 'GRINA', 'HDDC2', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'NDUFA12', 'MPG', 'ARHGDIG', 'FGF1', 'COX6A1', 'SRP14', 'CELSR2', 'HDDC3', 'TXN2', 'EEF1B2', 'CHCHD2', 'TMEM147', 'HMGN2', 'SNRNP35', 'CHCHD1', 'AP2M1', 'RPS9', 'RPS7', 'RPS6', 'PAM16', 'ATP1B2', 'C1ORF122', 'RNF41', 'SCG5', 'SCG3', 'PHPT1', 'RBM8A', 'UQCRB', 'NDUFB10', 'CCDC148', 'NDUFB11', 'COX7A2', 'SEZ6L2', 'COX7A1', 'ATP6V1F', 'DNAJC19', 'CPSF6', 'IDH1', 'CWC15', 'BTBD8', 'LSM4', 'LSM3', 'MANBAL', 'SYT6', 'LSM7', 'UQCRQ', 'NACA', 'ARPC3', 'UBE2S', 'OSTC', 'CNTN3', 'C8ORF33', 'CELF1', 'RND2', 'AP4M1', 'SNAPC5', 'RPS4X', 'SEC61A1', 'SUMO2', 'ACP2', 'TRPC3', 'GPX4', 'H2AFZ', 'VBP1', 'BUD31', 'TNFRSF19', 'URB2', 'NDUFC1', 'RPS3A', 'EDF1', 'GLRX2', 'C4ORF48', 'ARL4C', 'HAX1', 'PALLD', 'CDH11', 'CRH', 'TMEM219', 'DNAJC8', 'SLC25A5', 'PFDN6', 'CHMP5', 'OTUB1', 'NDUFB9', 'NDUFB7', 'NDUFB5', 'DCTN3', 'POMP', 'RNF7', 'PSMB10', 'PHKG1', 'DDT', 'SAP30L', 'TDG', 'SPOCK3', 'TMEM208', 'SNRPB2', 'DCAF11', 'POLR2I', 'ABCF3', 'GADD45GIP1', 'NOP56', 'TAF13', 'NDUFA1', 'TPD52L1', 'NAP1L5', 'ATOX1', 'POLE4', 'SH3YL1', 'PIK3IP1', 'OCIAD2', 'EIF3D', 'PPIL6']",0.999926654824957,0,0,247,"FOXC1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.362032374216852,1.2285370767531,1.24822025505279,"['UXT', 'PPP1R3F', 'TCEAL7', 'RPL21', 'NACA', 'RPL24', 'HES4']",0.999926654824957,0,0,7,"ATF1",0.999926654824957,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"MAPK14 (human)",0.363443299293941,1.08989280915941,1.10311536649914,"['CELF1', 'NDUFB3', 'AK1', 'RND2', 'FAM149A', 'RPS4X', 'TCEAL6', 'B3GALT2', 'TCEAL2', 'SPOCK3', 'CD59', 'CTSF', 'SCAND1', 'SNRNP35', 'H2AFZ', 'TNFRSF19', 'SETDB2', 'TBCC', 'DUSP28', 'ATP1B2', 'ATOX1', 'GTF2H5', 'LSM7', 'C18ORF32', 'CRH', 'LAP3', 'TLN1', 'PFDN6', 'AARS']",0.999926654824957,0,0,29,"MAPK14",0.999926654824957,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"STAT3 (human)",0.364119783248465,1.05964251846317,1.07052758033063,"['HDDC2', 'IFI27L2', 'COX7B', 'CELF1', 'COX4I1', 'PARK7', 'COX7C', 'HDDC3', 'RPS14', 'RPS16', 'RPL36AL', 'SEC61G', 'SUMO2', 'HMGN2', 'CHGB', 'MRPS26', 'VBP1', 'TNFRSF19', 'PAM16', 'HLA-B', 'NDUFC1', 'GLRX2', 'COMMD6', 'C1ORF122', 'RNF41', 'MZT2B', 'SCG3', 'RPL26', 'TOMM40', 'BEX1', 'RPL36A', 'UQCR10', 'CLCN3', 'NOL3', 'SKA2', 'TCEAL8', 'TCEAL7', 'PRDX5', 'RPL14', 'NHS', 'CD59', 'RABAC1', 'POLR2K', 'RWDD1', 'RANBP1', 'SURF1', 'RPL41', 'NDUFA5', 'SETDB2', 'RPL35A', 'TBCC', 'TPD52L1', 'RANBP6', 'SYT6', 'TMEM59', 'SST', 'NACA', 'OSTC', 'PIN1', 'KIAA0825', 'RPS24', 'TPT1']",0.999926654824957,0,0,62,"STAT3",0.999926654824957,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"CEBPE (human)",0.366449688451245,1.34471665429349,1.34995303848767,"['GPX4', 'MPG', 'NDUFA12', 'RPL13']",0.999926654824957,0,0,4,"CEBPE",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.368262839169067,1.12013861188672,1.11897182945577,"['RWDD1', 'SLC25A3', 'RBM25', 'SLC35B4', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'TCEAL7', 'RPS18', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'TMEM9B', 'TPT1']",0.999926654824957,0,0,17,"NR2F1",0.999926654824957,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.368262839169067,1.12013861188672,1.11897182945577,"['RWDD1', 'SLC25A3', 'RBM25', 'SLC35B4', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'TCEAL7', 'RPS18', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'TMEM9B', 'TPT1']",0.999926654824957,0,0,17,"RORB",0.999926654824957,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"FOXO3A (human)",0.369767103946749,1.10749048266844,1.10182225813607,"['BTF3', 'BEX4', 'DAZAP2', 'TMEM184C', 'IDH1', 'RPL11', 'RPS6', 'HLA-B', 'NDUFA1', 'GPS2', 'RPL23A', 'UBL5', 'SNRPG', 'RPS3', 'DNAJC8', 'RPL18', 'CHCHD1', 'RPL39', 'RPS24', 'GRINA']",0.999926654824957,0,0,20,"FOXO3A",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"MXI1 (human)",0.377522138964186,1.61271249076127,1.57098527381106,"['ODC1', 'UQCR11']",0.999926654824957,0,0,2,"MXI1",0.999926654824957,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"EBF1 (mouse)",0.37972712509304,2.41814159292035,2.34149225010714,"['RPL28']",0.999926654824957,0,0,1,"EBF1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.384313294477319,1.30813218563775,1.25096313065975,"['RPL27', 'MRPL47', 'EIF2B1', 'TMEM9B']",0.999926654824957,0,0,4,"AP1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.386098642576214,1.06667389914124,1.01511343375325,"['RNASEK', 'CELF1', 'COPS7A', 'PARK7', 'FGF1', 'COX5A', 'FAM149A', 'EEF1B2', 'UXT', 'RPS4X', 'TCEAL6', 'RPS15A', 'PHKG1', 'TCEAL4', 'RPL14', 'RPS3', 'AP2S1', 'NHS', 'SNRPB2', 'RPL18', 'CHCHD1', 'RPL19', 'GABARAPL1', 'MRPS24', 'NDUFA5', 'RPL21', 'C1ORF122', 'SPCS2', 'HAX1', 'PALLD', 'UQCRQ', 'OSTC', 'TOMM7', 'RBM23', 'SLU7', 'UBA52', 'RPL28']",0.999926654824957,0,0,37,"HOXD9",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.397840779419748,1.05985320592716,0.976870309179002,"['CUL7', 'COX7B', 'COX4I1', 'NDUFB3', 'TMEM160', 'NOL3', 'COX5A', 'TXN2', 'SUMO1', 'PHKG1', 'RPS19', 'TCEAL4', 'C9ORF16', 'TMED2', 'SNRNP35', 'POLR2I', 'GADD45GIP1', 'GABARAPL1', 'ENDOG', 'GPX4', 'MRPL47', 'EDF1', 'OSGIN2', 'BTBD8', 'COX6B1', 'MZT2B', 'SPCS2', 'LSM7', 'NEIL2', 'PPT1', 'JTB', 'RPL24', 'FAU', 'PTMA', 'UBA52', 'RPS24', 'RPS23', 'OTUB1']",0.999926654824957,0,0,38,"ESR1",0.999926654824957,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"NR5A2 (mouse)",0.411740370773341,1.05560713180509,0.936705968466906,"['NECAB2', 'NDUFA13', 'COX7B', 'SET', 'MRPS34', 'NDUFB2', 'ENDOD1', 'GPS2', 'UQCR11', 'COX5B', 'RPL10A', 'COX7A1', 'SERP2', 'RPL7A', 'OS9', 'RPL18A', 'RPL36AL', 'TMED2', 'RPS2', 'SNRNP35', 'POLR2I', 'ACAD10', 'MRPS26', 'MRPS24', 'GPX4', 'TPD52L1', 'GFER', 'LARP6', 'TMEM198', 'FNDC4', 'MRPL51', 'IRF3', 'PFDN4', 'PTMA', 'TOMM5']",0.999926654824957,0,0,35,"NR5A2",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.413272251842293,1.0531103286385,0.93057957051195,"['OTUD5', 'SLC25A3', 'NDUFA13', 'SET', 'TOMM40', 'UQCRB', 'NDUFA12', 'NDUFB11', 'RPLP1', 'POP4', 'RPL10A', 'RPL8', 'COX6A1', 'PARD6A', 'RPS16', 'SEC61G', 'RANBP1', 'SF3A1', 'ENDOG', 'RPS5', 'TRAPPC5', 'CYHR1', 'C4ORF48', 'SYP', 'EIF2S1', 'MRPS18C', 'MZT2B', 'SH3YL1', 'LSM7', 'HIST3H2A', 'NEIL2', 'IRF3', 'NDUFS6', 'DDIT3', 'TOMM7', 'LAP3', 'GRINA']",0.999926654824957,0,0,37,"NRF1",0.999926654824957,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"STAT5B (mouse)",0.414064969883976,1.05844069154262,0.933261435739752,"['HDDC2', 'RBM25', 'COX7B', 'GMPR2', 'NDUFB2', 'COX7A2', 'TSPAN31', 'SNAPC5', 'SEC61A1', 'RPL36AL', 'TMEM208', 'ACP2', 'FAM192A', 'BTF3', 'NDUFA5', 'BUD31', 'AP1B1', 'DUSP28', 'RPL23A', 'LSM4', 'NAP1L5', 'TMEM59', 'RPS25', 'RPS28', 'PALLD', 'UQCRQ', 'EIF3I', 'SCG5', 'JTB', 'PHPT1', 'CBLN4']",0.999926654824957,0,0,31,"STAT5B",0.999926654824957,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"SRF (mouse)",0.427273473521981,1.07003536598435,0.909884261564554,"['SET', 'ENDOG', 'UQCRB', 'TAF13', 'EIF2AK1', 'RFX3', 'COMMD6', 'MANBAL', 'UXT', 'RPS4X', 'HAX1', 'PHKG1', 'OS9', 'B3GALT2', 'SEC61G', 'SPOCK3', 'CNTN3', 'RPL27', 'OCIAD2']",0.999926654824957,0,0,19,"SRF",0.999926654824957,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"FOS (human)",0.436734809643184,1.04840185863137,0.86852661972933,"['RBM25', 'SET', 'DCLRE1C', 'CELF1', 'DCTN3', 'FGF1', 'COX6A1', 'FAM149A', 'UXT', 'C7ORF50', 'CD59', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'DNAJC19', 'GABARAPL1', 'GPX4', 'RPL23', 'TTC9B', 'COMMD6', 'GTPBP4', 'RPL24', 'NAA16', 'SCG3', 'RPL29', 'SQSTM1', 'UBA52', 'OTUB1']",0.999926654824957,0,0,29,"FOS",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.445081228675211,1.05255724805811,0.852043489389749,"['DAZAP2', 'RPL32', 'TRPC3', 'NDUFB10', 'CELF1', 'RPL34', 'RPS6', 'UQCR11', 'RPL9', 'FAM149A', 'LARP6', 'TMEM198', 'APH1A', 'TCEAL7', 'SST', 'PALLD', 'RPS29', 'RPL14', 'CRH', 'CD59', 'RPL37', 'FAU']",0.999926654824957,0,0,22,"CRTC3",0.999926654824957,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"MYOD1 (mouse)",0.462175977230273,1.03198597268365,0.796496636747463,"['NECAB2', 'RPL5', 'CUL7', 'SLC25A3', 'SET', 'NDUFB7', 'SLC35B1', 'RPS27L', 'MYL6B', 'RPL8', 'FAM149A', 'PSMB10', 'SERP2', 'RPS15', 'SEC61A1', 'RPL7A', 'OS9', 'RPL18A', 'SUMO2', 'RPL38', 'CCT7', 'DCAF11', 'RPL19', 'NDUFA5', 'EIF2AK1', 'ADAT1', 'DOHH', 'SYT6', 'NACA', 'BOLA3', 'GORASP1', 'SQSTM1', 'PPIL6']",0.999926654824957,0,0,33,"MYOD1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.471073805975304,1.72661188369153,1.29969068686464,"['RPL7A']",0.999926654824957,0,0,1,"TLX1::NFIC",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.473793230433259,1.02806742611456,0.767950201126711,"['SLC35B4', 'RNASEK', 'TOMM40', 'RPL3', 'GPS2', 'SERP2', 'TCEAL6', 'RPS18', 'BLOC1S1', 'CTSF', 'ACAD10', 'GDF11', 'MRPS26', 'PCP4L1', 'IDH1', 'BUD31', 'PAM16', 'SHISA5', 'PDAP1', 'LSM4', 'RNF41', 'TMEM59', 'PPP1R3F', 'RPS28', 'RPS27', 'PALLD', 'NDUFS6', 'ERH', 'TOMM5', 'CHMP5']",0.999926654824957,0,0,30,"TBX5",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.478663216175063,1.06677265500795,0.785953316151544,"['NDUFA5', 'RPL21', 'B3GALT2', 'RPL27A', 'PAM16', 'TMEM208', 'OCIAD2', 'OSGIN2', 'LSM4']",0.999926654824957,0,0,9,"Nkx2-5",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.479488731382378,1.02299956066921,0.751940365149144,"['NDUFA13', 'SET', 'RPL34', 'POP4', 'POMP', 'NDUFB2', 'FAM149A', 'C12ORF57', 'SERP2', 'PSMB5', 'MRPL40', 'BLOC1S1', 'TCEAL3', 'TCEAL2', 'CEP70', 'AP2S1', 'CD59', 'DCAF11', 'ABCF3', 'GSTO1', 'BUD31', 'RPL22', 'TRAPPC5', 'SHISA5', 'AP1B1', 'EDF1', 'OSGIN2', 'COX6C', 'MRPL46', 'NDUFS5', 'C18ORF32', 'TMEM219', 'RBM23', 'PCYOX1']",0.999926654824957,0,0,34,"BRCA1",0.999926654824957,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"IRF2 (human)",0.485923655425281,1.02187593646988,0.737491700518465,"['OTUD5', 'SLC25A3', 'BEX1', 'RPL32', 'RPS19BP1', 'NDUFB5', 'CELF1', 'NDUFB1', 'COPS7A', 'COX5A', 'RPL6', 'ZMPSTE24', 'UXT', 'RPS18', 'RPS2', 'SNRNP35', 'AP2M1', 'TRPC3', 'RPS8', 'RPL23', 'AP1B1', 'PDAP1', 'DOHH', 'RANBP6', 'CORT', 'PALLD', 'TOMM7', 'SCG3', 'OCIAD2', 'TLN1']",0.999926654824957,0,0,30,"IRF2",0.999926654824957,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"NFE2 (human)",0.4860536912086,1.01401227771158,0.731545149627427,"['NDUFA13', 'DCLRE1C', 'SLC35B1', 'FGF1', 'RPL8', 'CELSR2', 'HDDC3', 'SERP2', 'MAP1LC3A', 'MRPL40', 'GPX4', 'H2AFZ', 'GSTO1', 'RPS5', 'MRPS23', 'SHISA5', 'C4ORF48', 'COMMD6', 'GTPBP4', 'ARL4C', 'CORT', 'MYL6', 'PALLD', 'DDIT3', 'RPL29', 'MAPRE1', 'SQSTM1', 'DCTN3', 'NDUFB2', 'GPS2', 'MRPL14', 'C12ORF57', 'C7ORF50', 'TCEAL7', 'PRDX5', 'DDT', 'SAP30L', 'TDG', 'CD59', 'RPS2', 'TMEM184C', 'IDH1', 'GSS', 'TRAPPC5', 'CYHR1', 'RPL23A', 'TTC9B', 'DOHH', 'TPD52L1', 'GFER', 'RPS25', 'LSM7', 'UQCRQ', 'OCIAD2', 'RPS21', 'TPT1']",0.999926654824957,0,0,56,"NFE2",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
