"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"ADAM33","0.835690287609934","0.981110410450485","0.89754426871762","6.10407008755477","5.40513329862741","6.2562054429492","4.25364739245542","5.90902913524407","5.98132597161009","5.61862741232734","5.98168639005805","6.21309331881915","0.533525379016166","0.621898790916497","0.655527015156644","1.59453671113238","0.553260101178259","0.509400717605599","0.365438597991338","0.661718632625204","0.334609791606038",0.923300699905869,1,0.999050488701325,1,0.999940894447447,1
"C20orf27","0.480054907415633","0.2226767278899","0.439299109579551","2.88051130197206","2.75312963904853","2.85888995385796","2.75302796450649","2.74279251161041","2.9691279586515","2.95565462850794","2.81040819743251","2.77055164564228","5.41191855378841","3.65826386623011","4.62914162256687","3.70833299304414","4.24624676495618","4.86995964906177","5.89829391780888","4.35362286720668","3.97197103060316",0.739060214750288,1,0.999050488701325,1,0.999940894447447,1
"SPEF1","0.972657077981125","0.223240495978093","0.374714714685443","2.51444438405335","2.53639096370364","2.57946365709969","3.18498964601791","2.67548560563317","2.41928401136911","2.6951649161746","2.36375452615856","2.85023123140292","3.9791399299659","3.90084482407032","3.59071372851456","5.89853233426691","3.47575688859571","4.16933540238089","4.09440537166967","3.79507206877577","3.9009941627543",0.988850373040092,1,0.999050488701325,1,0.997102861843569,1
"CENPB","0.627061052597753","0.430455875845641","0.425207464542731","2.94025661378807","2.95021038264744","3.11082594034109","2.3541578185633","2.89608163799036","3.09298157736276","2.98523031260378","2.92677313019554","3.08064883884015","4.02383332584996","2.97175262975568","4.04220081185499","3.48199009330733","3.48872747101356","3.80133897675006","4.6150445941659","3.19955113113306","4.14500166671117",0.827159300559622,1,0.999050488701325,1,0.999940894447447,1
"AP5S1","0.959733809802018","0.45955930540891","0.654140228309091","2.68415241495253","2.92662519128988","2.67716741694409","2.03331195875482","2.72043389187959","2.62915965720348","2.54875136741189","2.69812899403387","2.71700701154077","1.21781794759384","1.054598708134","1.13099093545592","1.27631419677652","1.23355691576006","0.879996105065401","0.816569823912415","1.06156741338841","1.50732864099533",0.98367070011708,1,0.999050488701325,1,0.999940894447447,1
"MAVS","0.319045537715528","0.36292951521692","0.736545508776401","0.0577227143902419","0.227408487185898","0.17978504461274","0.333693705524399","0.023706206963138","0.251620118292603","0.311706249145528","0.108194883077501","6.28073579281672","4.77579594046001","3.19069601783285","5.37462619751897","9.80556694557824","4.55539606204268","4.4352127101829","5.04509256720682","4.54556839390502","4.14086892686181",0.639265116048224,1,0.999050488701325,1,0.999940894447447,1
"RNF24","0.261515295153595","0.686940061617489","0.374748507108873","0.351401615137474","0.398901478551349","0.559729894804843","0.840832772192494","0.495561377435926","0.436789117955931","0.364286690044028","0.475761694113116","0.546441319876754","28.8105558373073","29.7560607270009","31.5204622669179","13.0281402139707","28.5817855624289","30.6856525691465","34.4289095994165","30.241249263977","25.100040798123",0.590338471045196,1,0.999050488701325,1,0.997102861843569,1
"ADRA1D","0.0872281090127024","0.862588841891265","0.389420692118102","1.98963233971209","1.40213108105419","1.9209903952844","2.72542656404012","1.83614060949079","1.93160246211168","2.07810661110569","1.91022934460021","1.80794452628198","1.28400777712322","0.658873582165178","0.82982496350146","1.53996591270173","0.974325256126007","0.880437850130277","1.40128892220031","0.825771072201178","0.895884634371655",0.379965642859332,1,0.999050488701325,1,0.999940894447447,1
"PRNP","0.401339140936107","0.101196566657816","0.0718591230059271","3.25693866922079","3.22394327841691","3.27042609445321","1.71633005887072","3.13842036988796","3.37720108461089","3.26059019475951","3.29013977609152","3.04521632249245","197.543369101368","167.987787440509","231.176661334581","126.9627530742","200.403125922935","174.390719342494","209.81253409507","171.653750035531","247.044625134522",0.691001303524776,1,0.999050488701325,1,0.873662460621592,1
"TMEM230","0.480988103505429","0.398544091799344","0.328858983790009","3.07692911015734","2.7826810642593","3.24222560543158","3.25891786876657","2.95068671970339","3.20690095477832","3.15348329436405","3.11564259006295","2.80105952168492","7.18424685736198","5.98779543782678","8.88886927993414","6.95956483144778","6.83595838928865","7.19564348146894","10.1776221349683","6.71623286501122","6.40210748431002",0.739476769012817,1,0.999050488701325,1,0.991754510809876,1
"PCNA","0.905142171300609","0.7822200564386","0.152891097241039","3.30645599427983","3.37752146881515","3.49756633089868","2.49494165938911","3.37377379386354","3.35769880518833","3.40315001277897","3.30461221257278","3.42633915604362","1.79696237286301","2.02494334341821","2.1195977497339","0.890733280760994","1.98180265258678","1.70867319020355","2.77937375240221","1.52048411307397","2.23632465486975",0.954210865969374,1,0.999050488701325,1,0.914322319567492,1
"SHLD1","0.453830098119748","0.902842864228956","0.974291460941844","0.241939714491556","0.424729279775428","0.49002304228511","1.33791103388322","0.385202922296215","0.463719314683864","0.432896869695698","0.437785817048213","0.345398153153577","4.4254018935028","3.89883530297718","5.48029018390758","2.42694602457291","4.56406728497558","4.64828455319855","4.42423510857182","4.89607381045966","4.2260372406136",0.724702462853258,1,0.999050488701325,1,0.999940894447447,1
"CHGB","0.131198869190309","0.235772183439368","0.0990422729336069","2.49772241149779","2.7166874095871","2.69141021458362","2.97037502235155","2.69119575394444","2.54704792899228","2.34710600509085","2.70610148821373","2.69954739777879","24.3012844622918","26.0953612675287","18.6836474915078","19.5495791795693","20.564156012393","23.6422161664227","25.8954758905524","21.3901323597173","21.8539321840342",0.455408721116841,1,0.999050488701325,1,0.889559565111232,1
"MCM8","0.274497316341564","0.80107593721348","0.581016781108392","5.41313125106616","4.7092012600998","5.3884771159326","4.24741508379877","5.09363194831649","5.26687013270472","5.44983514103413","5.0856351905678","5.0614552219207","1.35342986483164","1.46208210104183","1.227668258418","2.42130267262332","1.25753274587717","1.32770881555581","1.73233561594214","1.16338345718364","1.41094314779073",0.601798456943657,1,0.999050488701325,1,0.999940894447447,1
"TMX4","0.509716917848943","0.717633847273007","0.169498435925258","2.86767548662139","2.82247342220809","2.95969337391167","2.93660434472402","2.88258243123984","2.86905945715532","2.69684786158325","2.95676133203093","2.85887898673834","65.23729919303","53.961508528659","65.5384745038388","82.9091663976207","64.0787948270788","59.0230896400742","69.049296415804","62.422630064559","60.7158736926493",0.757963209200044,1,0.999050488701325,1,0.92291898361303,1
"PLCB1","0.486348703292159","0.868518555367598","0.712980512452088","0.178383323688933","0.162371230848042","0.174577620165561","4.34416421223556","0.153620917764432","0.221567762664858","0.325554331750739","0.16608224384759","0.0428893642245574","654.322038122426","602.936815409006","658.070915676752","489.968893526777","616.690921539873","611.222433168252","576.352901984629","608.094398463044","670.05110715307",0.743345597031805,1,0.999050488701325,1,0.999940894447447,1
"PLCB4","0.444026650511676","0.864263996989859","0.384773300154881","5.74106559287097","5.71352009450674","5.81857687970093","4.57887574006101","5.74379640807161","5.76091351186742","5.84192766683038","5.68171486365647","5.80918979145645","27.4006622496117","27.6542218068182","33.7647906402274","25.6232582153953","28.6632670918906","26.6089694430751","31.8785082434964","25.9314184042618","34.8011737503463",0.719918147504539,1,0.999050488701325,1,0.999940894447447,1
"LAMP5","0.332397953707035","0.84581812562862","0.475190226218637","3.28696395410618","3.1304688494758","3.356529799321","3.20379688673607","3.25442513236275","3.30152643906147","3.24140660727259","3.290891309927","3.27569387615255","27.2616030540829","24.9306899972334","30.1448255704141","10.0972982158445","26.6849029905578","25.5869834389595","19.2079488086191","27.276316774453","28.3574396126946",0.647165741812207,1,0.999050488701325,1,0.999940894447447,1
"ANKEF1","0.579790100618192","0.715979273944275","0.973788872641704","3.45650628047863","3.0423499274394","3.30147040456927","3.61582679684065","3.37681050333087","3.19750990080566","3.30787868469487","3.28321591988014","3.36340328638284","1.11508339736382","1.48429495277801","1.09126899732337","2.35740718714571","1.19689615510461","1.19390096296794","1.07327540225491","1.28022657051954","1.09481827551638",0.8005808363143,1,0.999050488701325,1,0.999940894447447,1
"SNAP25","0.394053746961746","0.448195671096117","0.161186928000283","2.80126071142119","2.72546871618089","2.99191148251991","1.60725016461143","2.73152543209424","2.95248950795127","2.88541531544312","2.8964809604811","2.67292415748414","392.315285443658","265.767456461229","386.65783557441","359.018704872317","343.026795390803","343.853873352403","519.294871558102","312.053385858369","360.867551296842",0.686782390676993,1,0.999050488701325,1,0.916652237297223,1
"MKKS","0.164454656992815","0.895364664564454","0.529796674314908","3.04495094987849","3.18959542404307","3.19524950465319","3.43055977870596","3.13422754778451","3.13047057191737","3.04801498193931","3.13195803007857","3.17667545657867","6.50610668778596","7.53614253678788","7.75969377789266","16.5834937803769","7.17605317524798","6.73415785598067","6.4620410685658","6.70958754332708","8.45264216802897",0.495550248526238,1,0.999050488701325,1,0.999940894447447,1
"SLX4IP","0.556343202988246","0.947062051674646","0.976443412852927","6.03901022955346","0.027183562257522","6.1336648605463","4.89922420374769","6.15425909441186","6.20422757039229","6.05706468012501","6.19974236958988","6.1598567935122","8.42210248205876","8.75406807735545","6.37494396687765","4.39560830559395","7.75959269366834","7.56238347542015","7.416224051703","7.93253875267663","7.33594010753583",0.786443566135456,1,0.999050488701325,1,0.999940894447447,1
"JAG1","0.725792894185267","0.386042295846158","0.870101398811344","2.50295413315396","2.49214169663961","2.69975181668268","1.956527518839","2.62149155477113","2.32732452610442","2.34845275514882","2.49808574242881","2.67751275493556","3.1819558292946","4.02881225099216","2.93989716526576","2.97224650333047","3.31299131481353","2.92131959137149","2.74793879532424","3.3216895403907","2.95062597041251",0.876294550261194,1,0.999050488701325,1,0.999940894447447,1
"BTBD3","0.772963189119444","0.276344740379888","0.778472079766008","3.44909130838575","3.34710801533837","3.51200218593383","3.3807541225098","3.40243653579453","3.4797074436163","3.54905031544885","3.43049413562748","3.39454348204572","24.8624230316286","22.4966888797588","28.2684424202723","34.4773740124253","26.5496460008773","21.025256362391","21.8255692733805","24.4526817652122","28.3066365235439",0.897331455611947,1,0.999050488701325,1,0.999940894447447,1
"SEL1L2","0.0958465172423586","0.520113872020573","0.284417121577967","5.88980220505833","4.71777687639073","6.17127242828182","0.0429724933043419","5.84033468908371","5.9085426164143","4.0345772172426","5.94133220098491","5.67526049425314","0.627862960166908","0.362523819209168","0.944457854041294","0.402709532552227","0.629514230481414","0.394308808786576","0.0428232870245802","0.608746966227925","0.750949280028944",0.397121841256545,1,0.999050488701325,1,0.979503582876967,1
"MACROD2","0.0394949217432873","0.420342002347706","0.894673293992913","6.00455700465524","5.96103074229037","6.07757149007084","4.34324575770047","5.95142393242191","6.08867455251654","6.07226430291681","6.01911037319264","5.93183692275234","208.429212519024","230.507562168125","223.047084777567","156.658342709698","203.909653445891","213.448232960162","198.723325027636","209.01943714138","218.806468976194",0.269216451200504,1,0.999050488701325,1,0.999940894447447,1
"KIF16B","0.0242638849382577","0.791090068681797","0.790776526992414","5.99834028401741","6.03541239403439","6.00918894440551","4.12951215982478","5.96663576665937","6.04816137448882","6.06757166122596","5.97940092733196","5.94945059084415","23.1521163308789","24.5386396918719","21.4736473387798","34.7942751028375","21.4947868820386","22.4490745962418","26.2336062964424","21.2715849639807","21.4901113506408",0.214533456274122,1,0.999050488701325,1,0.999940894447447,1
"SNRPB2","0.410436852773949","0.642969183160006","0.879133100103012","3.09644187050406","3.06276544589029","2.88432334004112","3.4063741303623","3.0073269145646","3.08247570827876","3.10821757908455","3.02269866468226","3.03823841155538","6.59629696043126","7.54765261646865","5.03242820015472","10.1829742913042","5.81423563502775","6.67941215450978","5.84580307795381","6.48688809546147","5.38855948900672",0.698565875494916,1,0.999050488701325,1,0.999940894447447,1
"PCSK2","0.220663287515458","0.886740954295647","0.344655264029161","5.86055854399635","5.97153336729397","5.91144078591982","4.52726053333821","5.92626955225749","5.86683753631705","5.96269974700446","5.81116729459364","6.03020145402159","99.2062463080655","106.985827088742","114.770317681662","91.319694982304","101.434747727103","99.9709896171715","115.168378246334","95.5223958047362","114.986546258338",0.549053282797411,1,0.999050488701325,1,0.993921543196192,1
"DSTN","0.21507259711725","0.201357821893898","0.78936638375058","2.90398755535895","2.96710917199662","3.0592185249904","3.33986117495791","2.92539962333468","3.02303967180106","2.9010131272207","2.98973554251703","3.00101983099595","62.9104153718111","71.9444529617823","54.4908075780155","91.7986397691095","56.0605806459219","67.8731293494746","63.6229680916218","62.5363564234157","53.8678565809462",0.54262442252989,1,0.999050488701325,1,0.999940894447447,1
"OVOL2","0.405933947702592","0.603057979153599","0.305392628864469","0.580632039020877","0.648918981785931","1.0967794023428","2.29051554629189","0.896626271504538","0.65494136105484","1.09106965810684","0.657933833148996","1.1210711238886","1.59203529841017","2.18741287129464","2.264353095461","0.723602869799198","1.98576410374376","1.88809978039129","1.73510149096419","1.80131206273727","2.63380118723421",0.693940487719305,1,0.999050488701325,1,0.984708500265333,1
"PET117","0.00250264750488081","0.0375632459423282","0.0636316612272018","2.87668783367214","2.97951407901767","2.66141231847967","3.30290784363145","2.90912005184853","2.91700834132046","2.93217951207272","2.89230862719449","2.86209682245947","3.85590735960815","4.08851804032463","1.73536857766818","5.11231427243402","2.62931094520772","3.92175391493669","3.38977463678696","3.51181961917358","1.71766152341586",0.0563872372306594,1,0.999050488701325,1,0.850939479493219,1
"ZNF133","0.0189378775462549","0.613520424423693","0.561228764132679","6.11714951719561","6.15679608761951","6.16886381536231","4.2136247835145","6.18345949191543","6.11049138964007","6.08321336801234","6.13513010641671","6.27637157978653","13.7465518971483","13.959910432933","15.6902234160827","9.85994001138107","14.2995201110521","13.1625815519961","15.302159159642","13.3994270485204","14.8271634324573",0.187148797585598,1,0.999050488701325,1,0.999940894447447,1
"SMIM26","0.183697403735894","0.26563528326659","0.835379629205853","2.84420125442388","2.82639983411124","2.87086092830604","3.50146017517713","2.8776810364629","2.8664654443145","2.73720735254312","2.85614824936685","2.99166929121495","7.17129598549622","8.70037761183298","6.08624338593476","8.61453401137298","6.32104226149704","7.84620975843793","7.01545904239753","6.924572149772","6.81403634149922",0.516027014621811,1,0.999050488701325,1,0.999940894447447,1
"SLC24A3","0.132682664714863","0.473061959975841","0.102761414056199","6.23930704699893","6.2303052013996","6.07355178436467","4.38127925626648","6.0659289568096","0.00799717765560373","0.0671289179476272","6.12898019997353","5.97996687138413","2.25324948569997","1.91887035468065","3.52927042279402","3.29280930600119","2.53280336118457","2.1867498517249","3.38529754799552","2.02065742907798","3.486441677262",0.457780804954367,1,0.999050488701325,1,0.895660299573817,1
"NAA20","0.65615587558973","0.35669609792279","0.855639921522468","2.910216503067","2.86199188227117","2.94103408640509","3.38358651067648","2.81336777677742","3.0146780839753","2.99365772818392","2.89575282679297","2.86588388832975","5.86786110231932","6.90119980925946","6.92521121852727","12.4541081139233","6.16559770271292","6.61436999816146","7.41684821940848","6.10649538046682","6.69041474071099",0.844363090930455,1,0.999050488701325,1,0.999940894447447,1
"CRNKL1","0.447989055415512","0.114701838608699","0.232072867894894","3.09358083726215","3.17455065569551","3.33418433998023","3.55133805812397","3.27412346165845","3.09037871874248","3.01044842253675","3.17825935552691","3.45666211496008","3.44332136689081","4.1215529706525","3.93972983792049","7.12676163795943","4.03583070310054","3.03610817428363","3.17114784007994","3.6486953767358","4.23451267963052",0.722398935855122,1,0.999050488701325,1,0.956093391440881,1
"INSM1","0.766745330419823","0.288081762351829","0.33500688535814","3.07268935015997","3.10194720017046","3.25976907310389","0.351764636086561","2.9148952121768","3.45734525582422","3.49587358519093","3.22115752752335","2.5154244033334","0.579312541980877","0.537890163669118","0.872682140542623","0.373128652857371","0.643834742240566","0.537853209543686","0.824548194213784","0.568475945365972","0.736952337288995",0.89488906484308,1,0.999050488701325,1,0.993533829431207,1
"RALGAPA2","0.2515318559112","0.896268954722996","0.705017730484663","6.03453381140066","5.96804454624989","6.10156521460876","4.50415344692749","6.0114187617134","6.06960661044885","6.05742448035748","6.03531362748732","5.94851548553236","26.1427373103923","22.3040554127941","27.2937494573817","21.3645775352433","24.1346518268488","24.2674418855615","25.3217535773615","23.0587891730182","27.8377471128936",0.582598066828706,1,0.999050488701325,1,0.999940894447447,1
"KIZ","0.0441058197102881","0.574571909427179","0.987338540257832","5.85978246639051","5.6430028549536","5.83497072034255","4.2946286356978","5.72047723968847","5.84758510504666","5.77477359226793","5.78433941715501","5.70179851899806","27.3157195735749","24.2917662537229","29.1663935128848","36.6920954620164","25.9931928104458","25.540659351782","26.9051663843617","25.7074399752605","25.7932542899018",0.284025375944361,1,0.999050488701325,1,0.999940894447447,1
"NXT1","0.800058800721731","0.493360290418944","0.293108335606287","3.26343919272706","3.33628944173635","3.25947592406359","3.64184608122191","3.23684696635046","3.36432765719785","3.47661567039425","3.26170677839994","3.16143924044667","0.862126418263316","0.818639200509189","1.03283243254842","1.94244972448216","0.94716807403685","0.786360899477426","0.792620482555443","0.808962280880752","1.1950540639362",0.908574957628789,1,0.999050488701325,1,0.984651263247802,1
"GZF1","0.0197116093163418","0.133176796831223","0.00768784494218187","2.81640432746521","3.12486390720948","3.22529914467995","3.07789902771753","3.07749429290294","2.9531235430933","2.80252324985767","3.07482636810021","3.09759502434407","3.04616872758608","2.72543492420981","4.48885642305607","3.59479799903855","3.62498489943001","2.66310083503986","3.24756071504654","2.82938967368881","4.76773515301839",0.189964093322975,1,0.999050488701325,1,0.629714384523769,1
"NAPB","0.405076640559035","0.0643840513759712","0.628438204315409","3.08094562607892","3.00875937445469","3.17206846141377","2.32209950592228","2.99723542760588","3.21203816722617","3.12657001455412","3.11163120163531","2.97676318624531","77.0773743667967","69.8115336928871","89.1840328274688","42.0521847957003","79.0684818921555","71.2332808360874","85.3875955359154","73.5819723773568","82.5075281345014",0.693484391825724,1,0.999050488701325,1,0.999940894447447,1
"SYNDIG1","0.0273481202183219","0.707752910225452","0.735970933450206","0.348153926687769","0.413246769090169","0.544004884458901","3.75136922695916","0.503930111669229","0.407542741902299","0.387719893260277","0.484565334080776","0.427632404333976","32.9157213193959","37.8732591189906","36.551205377657","40.2063498079807","33.8062603060273","35.3180612487265","40.0466964365393","32.080139268415","37.5560833723821",0.226887542776706,1,0.999050488701325,1,0.999940894447447,1
"APMAP","0.413513769319392","0.128665108850671","0.023490837120185","3.15267703271135","3.27489271691583","3.25284958570031","3.11579191946049","3.20073832764987","3.23034221962008","3.02223316313721","3.24589207751657","3.20771891182472","10.8734316795274","12.9611987163764","15.4003772279835","14.1682455409438","13.7603681273791","10.3550388535512","9.82979690390896","11.6927702901578","17.2373281399244",0.700185193049949,1,0.999050488701325,1,0.761950972164986,1
"ACSS1","0.961152438710809","0.413850087130219","0.377876899565004","0.136358119525277","0.4801632675504","6.22958855152353","3.8568149582534","0.346609449446503","6.13819051170056","5.45073412268733","0.303035428071903","0.433142611315818","0.527119787516467","0.49156867998815","0.622889065573167","0.600700818283418","0.677030831100969","0.298133761831511","0.373106666324747","0.49760736902113","1.02034539993352",0.984134556451615,1,0.999050488701325,1,0.999940894447447,1
"ENTPD6","0.241684034248537","0.693318968852903","0.955179618319506","3.04799465917656","3.00331630589794","3.18797527622815","1.10916592968607","3.03058277846332","3.15558426614096","3.10253349544671","3.04227312077936","3.14185805138153","12.7716677157714","13.6823550796218","15.1591113977984","14.2082961073279","12.9591612628231","13.1184706389796","14.6515633031768","12.6923720344373","13.4127754669623",0.571670273237622,1,0.999050488701325,1,0.999940894447447,1
"NINL","0.0461342430091428","0.421759785470214","0.206335483868112","6.21642845337743","5.78151264641503","6.24870883996006","4.36152523273076","6.00444460715252","6.24837606560433","6.20937179761521","6.09735390132703","6.05436384944561","2.4455383943531","1.99042117745784","3.57505719355217","2.85705798214222","2.50646073663889","2.62064936639103","2.89012857862897","2.1572079963643","3.53811151009921",0.289568822115023,1,0.999050488701325,1,0.953172250995823,1
"FAM182B","0.0465587927681718","0.534745863890909","0.471614067870195","6.19229174219464","5.99833237663397","0.0919825471872808","4.5024334138794","6.21963270927759","6.27854905526577","6.20460759601332","6.24026356261788","6.20038430425082","7.94056254814812","6.22408463814024","10.7929660642425","4.41272793074394","8.36275983396444","6.99999233439934","8.23892040946727","7.15204663399727","10.0951585274086",0.290872171153038,1,0.999050488701325,1,0.999940894447447,1
"FAM182A","0.0891812693995982","0.158627220554733","0.490072703290064","0.278672277368359","5.59116580511645","6.25364653525279","3.89778015501823","6.15076924610281","0.455806238544844","6.22625086045644","0.0855494982425164","6.19202960816154","3.85529490420147","1.71208303860235","5.01910794567291","16.7709686291588","4.13539061332235","1.80059472706916","5.00190572023952","2.34684704426825","5.31402494039925",0.383346337321252,1,0.999050488701325,1,0.999940894447447,1
"FAM242A","0.0607892086667577","0.049989846990897","0.699399135557335","6.1409938551828","4.79268125414436","6.02339369345594","3.25785833487161","5.97442825343443","5.9065806180258","6.03307768487906","6.04691853076016","5.83028583202477","0.793438509059298","0.392874516990651","1.15903587001864","0.50867364826862","0.914006219877735","0.222465973223902","0.407807928278498","0.653929093054394","1.03167384672502",0.324821533620119,1,0.999050488701325,1,0.999940894447447,1
"TTLL9","0.359240290190436","0.849626425148395","0.518675091184819","6.15146170893812","6.22473483234033","6.11094929629742","3.64923601360229","6.1729503287892","6.16198552457129","6.03306900398698","0.0432655604665535","5.97121143527939","1.65627133753067","0.948445371445165","2.10179805106484","1.76840708694898","1.56517927129912","1.25936877638333","1.08830837583044","1.43237399040651","2.19828113640377",0.665139148796914,1,0.999050488701325,1,0.999940894447447,1
"PDRG1","0.274383328736402","0.266699253121451","0.172557803869178","3.1369987726088","3.00700170934232","3.03977472524081","3.45670944303713","3.00280298882784","3.1841822477376","3.23834838441065","3.06671266754301","2.89672621697843","3.41820270513451","2.63496124264784","2.56747964767008","5.53868449645632","2.77331759970658","3.11276139896618","3.63700903121885","2.94756348456603","2.40819059223135",0.601798456943657,1,0.999050488701325,1,0.929368515538005,1
"XKR7","0.511819408668813","0.158875816188904","0.0244960022545784","6.17577716956391","0.333558427066027","0.418110596968047","0.129163973890115","0.39563505482186","6.22244089031885","6.13677747535777","0.204932789255927","0.475942107025121","1.55893639149485","1.78805427037463","1.33833614797698","0.539088286670277","1.49674635978486","1.50374332653934","1.95995123371084","1.09199618967425","2.4097206561014",0.759189106978893,1,0.999050488701325,1,0.761950972164986,1
"NOL4L","0.163483333701274","0.271041574469002","0.917719500480178","0.0700494400408306","0.186811193508564","0.231313682308372","3.9350059330932","0.21110539456732","0.179316522695758","0.176381074374328","0.191826781274329","0.161715184943108","10.1263909287499","8.4603401412292","9.90158803267413","8.1104993957635","10.0872827004233","7.60437801323938","9.47156962317985","8.78955861258622","10.4781052979225",0.49531240939119,1,0.999050488701325,1,0.999940894447447,1
"C20orf203","0.0788023242493891","0.947955491165647","0.556493065009077","5.85126693145324","5.64104956401114","5.97761260997511","3.76186964098791","5.76788426110333","5.84881893300655","5.68300864258855","5.81187603391967","5.93596077435376","2.14245338331795","3.43043491846355","2.85283415660521","6.34243829535255","2.63632371957874","2.55831797317558","3.66944583638547","2.22403008769871","2.90698900099435",0.365432495844931,1,0.999050488701325,1,0.999940894447447,1
"DNMT3B","0.104540601829768","0.756321680759393","0.0586474262221447","3.77255763949975","0.18997514235593","0.0807442143191457","3.46099413340586","0.0160157606908069","0.265573941417481","5.68917446910226","0.904805112228563","6.25092939093313","0.0830055893690215","0.2302995154911","0.654265442360232","0.886360597879508","0.27113577123421","0.120462224038442","0.325522921748418","0.0715455977565737","0.756311526542246",0.415725455467896,1,0.999050488701325,1,0.850939479493219,1
"CBFA2T2","0.0310990479400852","0.654645544224532","0.592444703957252","6.2417211136806","6.27476951982881","6.21034479397647","4.23244242139573","6.20331766730466","0.00935830332368607","6.20462774732937","0.00512010594456706","6.11223451526909","31.5473364412998","34.5767710488165","35.5923574028911","28.7324524248783","32.3100427498615","31.7635856269153","35.8073831622151","31.7805268122682","33.6760995014107",0.240474768331972,1,0.999050488701325,1,0.999940894447447,1
"NECAB3","0.348730111356497","0.667590240897729","0.776163537776819","2.9123071232349","2.59444897684023","3.10626478344959","3.08176544883237","2.83465095197326","2.97934631674504","2.83635901497235","2.95784894156235","2.68306575540247","5.28691467405632","3.53758578931156","5.6495943265543","8.79713376765997","4.9806087411835","4.49437851102653","5.88900820778861","4.72110621085556","4.55154416138835",0.65760535284368,1,0.999050488701325,1,0.999940894447447,1
"E2F1","0.155946688578117","0.729054510649406","0.429196149608102","2.94527270143052","3.19866111756491","3.157362212719","3.15295813566654","2.99695056335873","3.10126120208157","3.01568246726649","2.96383983482414","3.34362278108527","1.23671410091957","1.0819090139625","1.77119040972041","3.34022808150685","1.32623415003897","1.53575114159019","1.89323636019629","1.34301588796097","1.19049129264661",0.487820825315498,1,0.999050488701325,1,0.999940894447447,1
"CHMP4B","0.963058401729874","0.221351971394903","0.0705962074943304","3.01111653306722","2.90346638433477","2.94857393119413","2.38598727551832","2.86966777216994","3.06860432178658","3.06031344116259","3.00714169172799","2.65252651647436","17.9240947680709","18.4968177486125","17.9960305523347","13.0911848568199","16.6911969596928","18.9186385640064","21.1914862501982","18.7474363279343","13.6009770061143",0.984509667197937,1,0.999050488701325,1,0.869551933313243,1
"EIF2S2","0.0768611661820054","0.0903728949656917","0.356783005504307","2.74179264295455","2.93673823973749","2.77756684701387","3.52362947747973","2.6958325236181","2.97189755623825","2.99081354514426","2.79675821546464","2.84730100622568","7.336829097585","11.6378086412844","4.98518656506735","15.4399428797069","6.17568091319291","9.69829623988188","7.06991803849357","8.35195789402049","4.30438589634339",0.360693568954734,1,0.999050488701325,1,0.995163677498855,1
"ASIP","0.645982943203592","0.286845893464046","0.696543669882191","3.49937852555847","3.26241417482463","3.27993772301326","3.62883884389475","3.51869124901468","3.14354129488473","3.06791109031726","3.45239493220662","3.26361855929063","0.942191155697219","1.15322537937067","0.966839169016204","3.74762799922632","1.16707720132624","0.832985843861002","0.6320397764558","1.16950873125897","1.03610720454277",0.838578928045564,1,0.999050488701325,1,0.999940894447447,1
"AHCY","0.811985343198014","0.444330494741648","0.867115335318723","2.88668696231216","2.96542475059653","2.9330301973318","3.34999013243418","2.86555017722089","3.00103375990813","2.93253923481329","2.94681180552773","2.79784715092066","4.51331773098598","4.0143748976409","3.86492045606014","6.24789367154483","3.93297376602638","4.38837575831319","4.49908126605912","4.09553441192847","3.83768991592595",0.912946651999036,1,0.999050488701325,1,0.999940894447447,1
"DYNLRB1","0.17746152070177","0.417077368224495","0.504591942243681","2.98355578026058","2.98975687449739","3.32075723314371","0.801887217315228","2.96857226048756","3.24872781848456","3.22239951512722","2.95278457612732","3.24985114779015","16.0767713182858","20.010517946923","19.5954334787912","36.3433124766917","15.6597108313884","18.9060989342011","22.8137168115853","14.424708611012","19.8512231096869",0.509763912335266,1,0.999050488701325,1,0.999940894447447,1
"MAP1LC3A","0.577618303845692","0.156840515294481","0.00796823022007124","2.61047540746195","2.58429071418233","2.54920791920261","2.05641365579102","2.50963640480629","2.67744336456778","2.71889629494325","2.54933758083281","2.50276522447088","27.9633490026951","23.7346341120072","24.2688748143314","18.1696303291109","23.2465567871649","26.94710709726","36.3660910530993","23.7407180169642","21.3823966491398",0.799302944296929,1,0.999050488701325,1,0.629714384523769,1
"TP53INP2","0.683945265737391","0.0482443773106535","0.00436531890265593","2.59882112323452","2.34959009485339","2.62864922586036","3.50964375594951","2.23433949101921","2.93314721036203","3.2246358366614","2.57684207783373","2.01435917103356","1.20612946389081","0.912477365263213","1.44340117092456","3.09180410145876","1.26149179427862","1.37042292021421","1.55392567313905","1.09726233285201","2.03986809707917",0.860094900453151,1,0.999050488701325,1,0.509339173392033,1
