"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000169436","COL22A1",0.795966661650149,"1.31608486171387","1.39567596699769","1.1066035850762","1.17762050907621",0.875678091997016,1,-0.0622003936377659
"ENSG00000282164","PEG13",0.553143255168616,"3.18067385567999","3.09325060696831","3.13086918111176","3.2402324326338",0.747417959422959,1,-0.034334406050132
"ENSG00000167656","LY6D",0.0768691606704812,"3.03466265574674","2.92431752078018","0.219726495813977","0.335768305627792",0.282749184624863,1,-0.424037783427304
"ENSG00000104499","GML",0.781955113522714,"5.04633700812699","5.19035506117095","0.641937734329138","0.710064747808135",0.868396586752457,1,-0.100864848013246
"ENSG00000160932","LY6E",0.00977651102106055,"3.04793031816707","2.89946967003118","12.4758244969515","16.5358688842536",0.0690272212306213,1,-0.281739161845427
"ENSG00000204839","MROH6",0.387348110554509,"5.21652870328368","5.47307109934806","1.26003651709365","1.11700565946404",0.626237898581317,1,0.120489115625236
"ENSG00000170122","FOXD4",0.00587261990480129,"3.72512351721737","3.51122280669321","0.102919746634318","0.0325232091311094",0.0492944155645442,1,1.15199556405815
"ENSG00000168263","KCNV2",0.239032157312433,"2.61648138913474","2.86112277692092","2.0826846876273","2.42267464330274",0.499084730468924,1,-0.151214377701052
"ENSG00000120210","INSL6",0.545904118009401,"2.85314151873575","3.08160649941442","1.52172242201359","1.60078502935796",0.739567654745066,1,-0.0506512865880247
"ENSG00000198680","TUSC1",0.0230567038149647,"3.3230649141291","3.10646897212545","2.28819395826672","2.68915833535759",0.128763200320884,1,-0.16146541627606
"ENSG00000165272","AQP3",0.392271861626899,"3.69709244898659","3.93778003335645","0.199842200197682","0.151767116399971",0.629376204948448,1,0.275180839123975
"ENSG00000174038","C9orf131",0.673634906783328,"2.28655110480773","2.5442411485473","0.0787898314938864","0.0684501794052217",0.816414061342737,1,0.140677773882978
"ENSG00000277027","RMRP",0.722146477426601,"0.0637774180836264","6.19785575083319","1.00972094401787","0.8332820958737",0.835003565221556,1,0.192057043261389
"ENSG00000175768","TOMM5",0.00016956907296192,"3.12982353671552","2.94577352993684","6.48839951923456","9.87366582637763",0.00335504522931799,0.140911899631356,-0.419855302372242
"ENSG00000137124","ALDH1B1",0.732167062513253,"2.98191402264368","2.90051985006532","0.919014483283506","0.904320092931653",0.839214936480708,1,0.0161184992409878
"ENSG00000275239","FAM242F",0.71374653493771,"2.66662957576162","2.79770850449912","0.54013710619381","0.425434057950507",0.835003565221556,1,0.238713047125958
"ENSG00000165105","RASEF",0.0854915376551912,"5.84792813885336","5.6903329583232","1.34567516816151","0.857563115625377",0.298501965510352,1,0.450556369288162
"ENSG00000187753","C9orf153",0.738222608010395,"5.12419753423541","5.34508476074265","3.01787064334419","2.80210448040804",0.844990340573882,1,0.074180762695143
"ENSG00000106819","ASPN",0.372732236702052,"2.37694088053714","2.74229557641164","1.3606520723101","1.44798199805447",0.614564461705169,1,-0.0622068118281445
"ENSG00000157303","SUSD3",0.0221530309923365,"0.120970009733382","0.68568476336937","0.259431570551334","0.135428390823023",0.126959784514701,1,0.650049950920787
"ENSG00000119508","NR4A3",0.176841171689386,"1.71540277057048","1.33583700233041","2.23347185319174","2.25754950277666",0.432220628452588,1,-0.0107226745862451
"ENSG00000136872","ALDOB",0.112328241419542,"2.96952019662299","3.48827606624591","0.471462476037679","0.553301861850446",0.338205683404491,1,-0.160064200210051
"ENSG00000148229","POLE3",0.00332998372987965,"3.04464136312229","2.99507812105198","3.39024048522961","4.59297672562997",0.0325554879944705,1,-0.303627479501943
"ENSG00000196739","COL27A1",0.313116481390915,"5.52070013156473","5.75049515093535","5.75860265758209","4.98271650830418",0.565651730512718,1,0.144719625197615
"ENSG00000230601","TEX48",0.344501082210639,"2.84115618107074","3.14770529615548","1.35924193904334","1.23361203158697",0.59178052283687,1,0.0969806695704822
"ENSG00000179082","C9orf106",0.161402217319042,"1.514990220018","1.39128780331235","0.244876981765419","0.126928542868574",0.406440129067042,1,0.65713169566852
"ENSG00000148303","RPL7A",0.000102584615374489,"3.17014937231155","3.06584727250141","22.9298190292627","39.2947846871663",0.00234409491157922,0.0852478153762004,-0.538653600382284
"ENSG00000196990","FAM163B",0.294928907206155,"0.101400354804831","0.166089318758074","0.70258466917806","0.956466412540507",0.556400190355021,1,-0.308479753837845
"ENSG00000244187","TMEM141",3.66019096155386e-06,"2.67175093920071","2.70626312987647","2.82851596993645","5.06021763255175",0.000432516609003585,0.00304161868905126,-0.581657310895334
"ENSG00000187713","TMEM203",0.00397307253994986,"3.04779769005163","2.91179309365382","3.10883047388821","4.13277821969639",0.03794969288159,1,-0.28470327118407
"ENSG00000123243","ITIH5",0.569020528073201,"0.209681583948307","0.281555562659573","1.67209309999363","1.31791539083361",0.752187544734894,1,0.238024956025644
"ENSG00000151655","ITIH2",0.974474822459009,"3.20414452759252","3.19565772881557","0.894032345935078","0.835307306721772",0.985191944172668,1,0.0679422665086145
"ENSG00000225383","SFTA1P",0.81769179315225,"2.37266289778282","2.49577677899521","2.84824685363378","3.06342479532191",0.889400366635497,1,-0.0728298383395169
"ENSG00000260314","MRC1",0.0305230276101739,"6.21790727227133","6.18788968323234","1.30213512921012","0.507305186373402",0.156571826815151,1,0.942647835254478
"ENSG00000148482","SLC39A12",0.0729533648192433,"5.8204838334999","5.98426492005612","8.54212893736","5.8932120371983",0.275564755294505,1,0.371209080415649
"ENSG00000148498","PARD3",0.386672466222428,"5.78609358024868","5.81809191139406","55.4891346937754","43.6664844205991",0.626237898581317,1,0.239606369353097
"ENSG00000148513","ANKRD30A",0.833110834707453,"5.48487953997411","5.48708742745173","1.45291639421771","1.27696004810972",0.896781333241228,1,0.129090552000199
"ENSG00000165507","DEPP1",0.472958129331549,"4.91154589260847","4.59208194470594","2.77426826934963","2.47350641112974",0.684718128004385,1,0.114750282097506
"ENSG00000285662","FAM245B",0.158044828930236,"2.42318569258701","2.79488866939777","0.343358892082538","0.451720348670211",0.403348032268503,1,-0.274287057983914
"ENSG00000148584","A1CF",0.371473158399591,"2.79957476986244","2.91572220428775","0.11851767002832","0.177082832396782",0.613706152346044,1,-0.401555539126531
"ENSG00000107984","DKK1",0.875118751614253,"3.25959620912601","3.33457986253748","0.347804960441459","0.362433117200973",0.919372544363393,1,-0.0411980888411977
"ENSG00000231131","LNCAROD",0.0767728447252197,"5.67915744745098","5.63802435446033","8.46791374017758","5.13214764937136",0.282749184624863,1,0.500759949980019
"ENSG00000122877","EGR2",0.0441148095955629,"2.60898803465203","2.11205945287072","0.820558032214176","0.518333867050266",0.193190041788345,1,0.459365070271533
"ENSG00000122862","SRGN",0.212530393407952,"5.40508329500435","4.9772432498038","3.99011367062934","2.37038957910903",0.467229515666688,1,0.520765398366375
"ENSG00000197467","COL13A1",0.815208161683092,"1.7935869983366","1.92402951856893","0.737347204303875","0.739974566727603",0.889400366635497,1,-0.00355693017636157
"ENSG00000107738","VSIR",0.026460747515496,"5.86391277428728","5.80639360138634","5.03307586469888","2.97884158584987",0.143718177682204,1,0.52449680577379
"ENSG00000138315","OIT3",0.319280024485927,"5.37830108769124","5.91459157074555","0.206024068969815","0.223943641279861",0.57442201036811,1,-0.0834014171452424
"ENSG00000285972","CERNA2",0.147437911466104,"5.36249209386742","5.1866811871976","0.338566587895978","0.122672116488152",0.396507781321464,1,1.01520571121153
"ENSG00000152766","ANKRD22",0.305317071963766,"5.34176756565702","5.19526165157651","0.372830965272174","0.220958284868049",0.556400190355021,1,0.523151213266554
"ENSG00000138119","MYOF",0.141617509652982,"5.94678839787416","5.85681489878821","1.72922406241325","1.16774692559581",0.384588727194863,1,0.392596601421029
"ENSG00000095464","PDE6C",0.838633988183541,"3.00798348851376","3.02118776755444","1.01205287241445","1.17041949066611",0.899161827664124,1,-0.145381408611418
