"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZNF281 (human)",0.590932679696338,0.966319420489824,0.508335401345915,"['CNTNAP3', 'BARD1', 'CEBPB', 'CEBPD', 'WNT7B', 'PON1', 'IRS2', 'NUDT11', 'ITPRIPL2', 'TPPP3', 'BCL6', 'BAG3', 'HKDC1', 'TRIP10', 'TAB2', 'GYG2', 'CRYAB', 'HSPA1A', 'CALN1']",0.999211622281231,0,0,19,"ZNF281",0.999211622281231,0.217911452834974,0.181678944188374,NA,0.81825990208146,NA,0.813122411709903,0.875593938438645
"MXI1 (human)",0.592372796572789,1.13673469387755,0.595216018206623,"['GSG1L']",0.999211622281231,0,0,1,"MXI1",0.999211622281231,1.72281643355046e-05,0.00973286117330603,0.954416486226921,0.954227695879313,0.0965593818156808,0.00322245622168145,0.0324910937079565
"E2F1 (human)",0.592667045811072,0.976858924074151,0.511016894085133,"['CNTNAP3', 'SYNM', 'IRS2', 'NRARP', 'ETS1', 'NUDT11', 'HELB', 'COMTD1', 'DBP', 'RASSF3', 'LRRTM4', 'SCN11A', 'EFHD2', 'OIP5', 'HES6', 'ST6GAL2', 'KCND3', 'DUSP1', 'ACTN1', 'MRPS6', 'SYTL4', 'CYP39A1', 'TANC1', 'ITPKC', 'CEACAM1', 'PLSCR1', 'IRF7', 'TXNIP', 'FAM20C', 'PRKCQ', 'RGS17', 'ITIH4', 'TSTA3', 'SLC22A3', 'GLS2', 'HAAO', 'TMPRSS3', 'TMTC1', 'ATP2C2', 'SLC5A3', 'NDRG1', 'UGCG', 'SOCS3', 'NT5E', 'CLMP', 'PDLIM2', 'RASD1', 'PTCHD1', 'GRK5', 'WIF1', 'CNTNAP3B', 'NNAT', 'CDH23', 'HES1', 'HES5', 'HES4', 'BARD1', 'SEMA4A', 'YTHDF1', 'RASL10A', 'WNT7B', 'LIMK2', 'MIIP', 'SAMD4A', 'HMGA2', 'SMAD9', 'LAMB1', 'TBX6', 'VEGFA', 'TPPP3', 'BCL6', 'NEDD4', 'TRIP10', 'IFT27', 'SPRY1', 'TMCC2', 'SERHL2', 'SYCP3', 'EVI2B']",0.999211622281231,0,0,79,"E2F1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.592712836083326,0.968463886063072,0.506550438750359,"['TSTA3', 'C2CD2', 'IRS2', 'NRARP', 'SLC5A3', 'APOLD1', 'PDLIM2', 'RASD1', 'PTCHD1', 'GRK5', 'CDH23', 'GSG1L', 'HES1', 'PCDH1', 'PDE8B', 'HES4', 'HES6', 'ST6GAL2', 'KCND3', 'WNT7B', 'DAPK2', 'SAMD4A', 'MRPS6', 'KLF6', 'NUDT8', 'FAM20C', 'TAB2', 'SPRY1']",0.999211622281231,0,0,28,"TCFAP2A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.593307096318796,0.967186279649502,0.504912967257373,"['SLC22A3', 'C2CD2', 'CHRNA4', 'KCNA1', 'IRS2', 'U2AF1', 'SLC5A3', 'DOCK11', 'DBP', 'PTCHD1', 'RNF19A', 'STK32A', 'ST6GAL1', 'PCDH8', 'MMD2', 'PDZK1', 'GFAP', 'ACTA2', 'SMTN', 'PTP4A3', 'NUDT8', 'ADAM12', 'PI15', 'SYCP3', 'MAP3K14']",0.999211622281231,0,0,25,"GLI2",0.999211622281231,0.000116312040698172,0.0607119362073325,0.987329902428678,0.986966021745268,0.0799844796509473,0.589841054094941,0.598839672327456
"SRF (human)",0.593451797936312,0.973894114398038,0.508177252412702,"['CA1', 'DBP', 'RASSF3', 'C1QTNF7', 'COL10A1', 'STK32A', 'CALN1', 'ST6GAL1', 'PRMT8', 'APOBEC2', 'DAPK2', 'ACTN1', 'IL18', 'MRPS6', 'SYTL4', 'ACTA2', 'PTP4A3', 'TMBIM1', 'S100A6', 'SERPING1', 'PRKCQ', 'MAPRE2', 'VAMP5', 'CD44', 'RGS17', 'C1R', 'KCNA1', 'PON1', 'PLA2G5', 'ATP2C2', 'RPS4Y1', 'SLC5A3', 'APOLD1', 'BAG3', 'NNAT', 'RRS1', 'FSD2', 'BCL2L14', 'NLGN4Y', 'NQO1', 'C5ORF34', 'GINS3', 'USP9Y', 'PLEKHA5', 'SMTN', 'FXYD3', 'NEDD4', 'VEPH1', 'APOC1', 'SERPINI2', 'ID3', 'TMCC2', 'SYCP3', 'PI16', 'HSPA1A']",0.999211622281231,0,0,55,"SRF",0.999211622281231,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1
"XBP1 (human)",0.595166255672142,0.96024486024486,0.498284973052233,"['CLMP', 'NUDT8', 'CALCRL', 'C1QTNF7', 'RNF19A', 'ADAM12', 'PCDH8', 'PI15', 'PLCE1', 'BCL2L14', 'HES4']",0.999211622281231,0,0,11,"XBP1",0.999211622281231,0.00161670070338487,0.0615157986250753,0.678748691309124,0.684754205952899,0.0496346090243283,0.938068116729541,0.985552377539699
"POU2F1 (mouse)",0.596004377129149,0.962871860169001,0.498293185566107,"['ITIH4', 'OLAH', 'EGLN3', 'KCND3', 'COL25A1', 'TMPRSS3', 'PCDH8', 'PLD5', 'SLC5A3', 'MRPS6', 'GLIPR1', 'C1QTNF7', 'LIPH', 'ATOH8', 'C1RL', 'FSD2', 'SYCP3', 'GRID2IP']",0.999211622281231,0,0,18,"POU2F1",0.999211622281231,1.55828251153673e-05,0.00384841400440064,NA,NA,NA,0.400070747252317,0.956262523999716
"POU2F2 (human)",0.596033094013366,0.971388861063809,0.502653992770053,"['ITPRIP', 'SERPINE3', 'KCNA1', 'PROS1', 'SEZ6', 'TNFRSF11B', 'NRARP', 'HSD17B6', 'ETS1', 'CLMP', 'RASD1', 'LRRTM4', 'WIF1', 'RNF19A', 'NLGN4Y', 'SEMA4A', 'HES6', 'EGLN3', 'ST6GAL1', 'ST6GAL2', 'USP9Y', 'LIMK2', 'ACTN1', 'PCDH8', 'PLEKHA5', 'VWA5A', 'SMAD9', 'MMD2', 'BTBD11', 'DLEC1', 'ANO6', 'PDZK1', 'TMPRSS11D', 'TTLL6', 'TPST1', 'KLF6', 'LRRC7', 'FXYD3', 'NEDD4', 'VEPH1', 'PSMG4', 'TMCC2', 'SYCP3', 'PI16', 'MAPRE2', 'SHANK2']",0.999211622281231,0,0,46,"POU2F2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.601091214428667,0.974914131501472,0.496239662442448,"['CNTNAP3', 'WDR49', 'MOXD1', 'CPNE8', 'SLC44A3', 'KDM5D', 'C2CD2', 'SERPINE3', 'IFI44L', 'NUDT11', 'DBP', 'LRRTM4', 'C1QTNF7', 'FAM186A', 'GJA9', 'UTY', 'TMPRSS11A', 'ARG2', 'ST6GAL1', 'DUSP1', 'ACTN1', 'IL18', 'MMD2', 'ANO6', 'PDZK1', 'PARP9', 'ZFY', 'NPNT', 'SYTL4', 'ACTA2', 'ITPKC', 'TPST1', 'PLSCR1', 'MRAS', 'MEP1B', 'LRRC7', 'TMBIM1', 'IRF7', 'NUPR1', 'MAPRE2', 'VAMP5', 'SLC29A3', 'PDZRN4', 'GRID2IP', 'CEBPD', 'SEZ6', 'LYPD1', 'GMPR', 'SLC3A1', 'TNFRSF11B', 'HSD17B6', 'FUT2', 'CYP3A7', 'C12ORF56', 'UGCG', 'SOCS3', 'FAM124A', 'PLN', 'CNTNAP3B', 'CDH23', 'RRS1', 'FSD2', 'BCL2L14', 'HES4', 'NLGN4Y', 'GINS3', 'USP9Y', 'ZNF804B', 'MIIP', 'PLEKHA5', 'PRSS35', 'LHFPL1', 'DHRS1', 'CP', 'KLF6', 'BHMT', 'FAP', 'NEDD4', 'PAH', 'TTTY14', 'SERPINI2', 'IFT27', 'FAS', 'SPRY1', 'PI16', 'EVI2B', 'HSPA1B', 'HSPA1A']",0.999211622281231,0,0,88,"YY1",0.999211622281231,0.0366664710363957,0.778754516546014,NA,NA,NA,0.984990406217192,0.93803969239934
"HNF4A (mouse)",0.601171322755996,0.955012995631256,0.485982545902557,"['RASD1', 'CALCRL', 'NOD1', 'PI16', 'SHANK2', 'VEGFA']",0.999211622281231,0,0,6,"HNF4A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.606476550640337,0.962451056458743,0.481311393067414,"['WDR49', 'ARHGAP39', 'ETS1', 'ART4', 'NT5E', 'GLIPR1', 'FAM124A', 'GRK5', 'UBASH3B', 'LRRTM4', 'WIF1', 'C1QTNF7', 'ENOSF1', 'PLCE1', 'ARSF', 'A4GALT', 'BCL2L14', 'BARD1', 'SEMA4A', 'VWA5A', 'IL18', 'PDZK1', 'NPNT', 'VEGFA', 'PTP4A3', 'VEPH1', 'ID3', 'PRKCQ', 'NUPR1', 'PDZRN4']",0.999211622281231,0,0,30,"HNF1A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.607149229836093,0.951891482011964,0.474975449436349,"['PLN', 'C1QTNF7', 'DUSP1', 'LIMK2', 'NNAT', 'CDH23', 'OIP5', 'HSD17B6', 'UTY', 'SLC38A2', 'RAI2', 'GFAP']",0.999211622281231,0,0,12,"NR2F1",0.999211622281231,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"RORB (mouse)",0.607149229836093,0.951891482011964,0.474975449436349,"['PLN', 'C1QTNF7', 'DUSP1', 'LIMK2', 'NNAT', 'CDH23', 'OIP5', 'HSD17B6', 'UTY', 'SLC38A2', 'RAI2', 'GFAP']",0.999211622281231,0,0,12,"RORB",0.999211622281231,0.000169537729743329,0.0106346933758231,0.924105099619158,0.925755514741131,0.0277553500970459,0.832158963699435,0.54991736183495
"EGR1 (mouse)",0.611004587114265,0.960684802126816,0.473282148119297,"['CEBPB', 'SLC44A3', 'KDM5D', 'MAOB', 'FAM89A', 'KCNA1', 'ATL2', 'SEZ6', 'LYPD1', 'IRS2', 'TMTC1', 'SLC5A3', 'NUDT11', 'UGCG', 'UBASH3B', 'RASSF3', 'RNF19A', 'GSG1L', 'HES1', 'PDE8B', 'RAI2', 'TMPRSS11A', 'COL27A1', 'KCND3', 'HMGA2', 'SMAD9', 'MMD2', 'LAMB1', 'PRSS35', 'MRPS6', 'FAP']",0.999211622281231,0,0,31,"EGR1",0.999211622281231,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA
"Klf4 (mouse)",0.612675006842505,0.973851294903927,0.477109861270372,"['TMPRSS3', 'PRSS35']",0.999211622281231,0,0,2,"Klf4",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"MYCN (human)",0.615333891465959,1.06550655976676,0.517399591988823,"['DUSP22']",0.999211622281231,0,0,1,"MYCN",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.618600644594355,0.96148413221584,0.461796383483721,"['KDM5D', 'MAOB', 'GLS2', 'SERPINE3', 'LYPD1', 'PLD5', 'TNFRSF11B', 'PPL', 'SYNE2', 'C20ORF203', 'HELB', 'CLMP', 'APOL6', 'RASD1', 'UBASH3B', 'LRRTM4', 'C1QTNF7', 'ENOSF1', 'NNAT', 'UTY', 'CALN1', 'IL13RA1', 'EGLN3', 'NEK5', 'GINS3', 'PCDHGA1', 'IL18', 'BTBD11', 'ANO6', 'ZFY', 'DGAT2L6', 'MRPS6', 'SYTL4', 'SNHG3', 'DUSP22', 'MRAS', 'TMEM158', 'FAP', 'SLC9A7', 'IFT27', 'PIGM', 'SYCP3', 'SHANK2']",0.999211622281231,0,0,43,"HOXA5",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.622580119403082,0.96182059657007,0.455790384613438,"['CPNE8', 'SERPINE3', 'PROS1', 'NRARP', 'ETS1', 'C20ORF203', 'GLIPR1', 'DBP', 'RASSF3', 'RNF19A', 'FAM186A', 'ENPP3', 'UTY', 'PAMR1', 'ACTN1', 'ANO6', 'OSMR', 'NPNT', 'ETV6', 'DUSP22', 'VCAN', 'NUPR1', 'TRIB1', 'MAPRE2', 'SHANK2', 'SLC22A3', 'CALCRL', 'CEBPD', 'HAAO', 'GMPR', 'PLA2G5', 'HSD17B6', 'APOL6', 'PTCHD1', 'BCL2L14', 'SEMA4A', 'RASL10A', 'EGF', 'GINS3', 'PCDH8', 'SMAD9', 'PRSS35', 'CP', 'BCL6', 'FXYD3', 'VEPH1', 'IFT27', 'PSMG4', 'SPINK13', 'SPRY1']",0.999211622281231,0,0,50,"TP53",0.999211622281231,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"SMAD3 (mouse)",0.626326141187782,1.03313013517095,0.483385113100532,"['RNF19A']",0.999211622281231,0,0,1,"SMAD3",0.999211622281231,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121
"ESR1 (human)",0.629015376422471,0.949883133652605,0.440365418730723,"['SYNM', 'SLC3A1', 'PLA2G5', 'RPS4Y1', 'PPL', 'SYNE2', 'GNA14', 'APOL6', 'IRAK2', 'ENOSF1', 'FAM186A', 'OIP5', 'ST6GAL1', 'DUSP1', 'MIIP', 'ADAM33', 'ARHGAP29', 'GFAP', 'TTLL6', 'TPST1', 'KLF6', 'SYNPO2L', 'SLC9A7', 'S100A6', 'NUPR1', 'PI16', 'HSPA1B']",0.999211622281231,0,0,27,"ESR1",0.999211622281231,0.0218354448282029,0.772543752271758,0.781200678459919,0.789705432947246,-0.832060479389962,0.617161210665874,0.597262073520639
"IRF8 (human)",0.631140278236039,0.948811646452574,0.436668861105659,"['C2CD2', 'KCNA1', 'LYPD1', 'NRARP', 'U2AF1', 'RPS4Y1', 'SLC5A3', 'GRK5', 'BAG3', 'HES1', 'ENPP3', 'PCDH1', 'RASL10A', 'PCDH8', 'ANO6', 'PDZK1', 'EMP3', 'VCAN', 'BCL6', 'FXYD3', 'TRIP10', 'IFT27', 'PSMG4', 'TXNIP', 'NUPR1', 'MAP3K14', 'SHANK2']",0.999211622281231,0,0,27,"IRF8",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.631407934809617,0.947348718092253,0.435593911396186,"['MOXD1', 'TSTA3', 'MAOB', 'NOD1', 'NUDT11', 'PDLIM2', 'RASGEF1A', 'LRRTM4', 'CDH23', 'CALN1', 'HES6', 'KCND3', 'PCDH8', 'SMAD9', 'MMD2', 'ANO6', 'LHFPL1', 'TTLL6', 'FXYD3', 'IFT27', 'PSMG4', 'RELL1', 'SYCP3', 'MAPRE2', 'SLC25A35']",0.999211622281231,0,0,25,"UBTF",0.999211622281231,0.0579997580071396,0.52329753519463,NA,NA,NA,0.0711427791419414,0.132357720318855
"ATF2 (human)",0.633399736461667,0.947006505250088,0.432453892862469,"['WDR49', 'GLS2', 'NOD1', 'UGCG', 'NT5E', 'C1QTNF7', 'NNAT', 'PLCE1', 'ENPP3', 'PAMR1', 'NQO1', 'EGF', 'DAPK2', 'LIMK2', 'PCDH8', 'ARHGAP29', 'HMGA2', 'SMAD9', 'NPNT', 'SYTL4', 'RNF125', 'BCL6', 'VEPH1', 'IFT27', 'EVI2B', 'SLC25A35']",0.999211622281231,0,0,26,"ATF2",0.999211622281231,0.00428892445068466,0.233827848830386,NA,NA,NA,0.377119713108884,0.45685168771745
"STAT3 (human)",0.635120212158406,0.955346141272915,0.433670770793551,"['MOXD1', 'ITIH4', 'SLC22A3', 'KDM5D', 'CEBPD', 'GLS2', 'SEZ6', 'LYPD1', 'HPR', 'ETS1', 'SYNE2', 'DOCK11', 'GLIPR1', 'LRRTM4', 'C1QTNF7', 'CDH23', 'COL10A1', 'ARSF', 'GJA9', 'BCL2L14', 'RAI2', 'NEK5', 'COL25A1', 'DUSP1', 'HGF', 'IL18', 'SAMD4A', 'SMAD9', 'BTBD11', 'ANO6', 'DGAT2L6', 'GFAP', 'TANC1', 'ITPKC', 'CEACAM1', 'BCL6', 'FXYD3', 'ADAM12', 'IRF7', 'TRIP10', 'SERPINI2', 'ID3', 'SPINK13', 'SPRY1', 'MAPRE2']",0.999211622281231,0,0,45,"STAT3",0.999211622281231,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1
"Sox5 (mouse)",0.644565004012986,0.916305916305916,0.402422867713804,"['PTP4A3', 'KDM5D', 'ACTN1', 'GMPR', 'WDR64', 'SERPING1', 'PRSS35', 'NOD1']",0.999211622281231,0,0,8,"Sox5",0.999211622281231,3.85893293505743e-05,0.025901313509048,0.730035877787582,0.739865598995616,-0.288882451929424,0.0565058006881128,0.190114287036936
"MAFB (human)",0.647379851659668,0.973927530195752,0.423485174881502,"['ITPKC']",0.999211622281231,0,0,1,"MAFB",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.663478051042416,0.884110007639419,0.362714535272137,"['IL18', 'ID3', 'GMPR', 'IL17RB']",0.999211622281231,0,0,4,"NKX2-8",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.664081009496099,0.959377882794672,0.392722424922529,"['IFITM3', 'ARHGAP39', 'IL1RAP', 'ETS1', 'NUDT11', 'DOCK11', 'UBASH3B', 'C1RL', 'OIP5', 'GJA9', 'STK32A', 'PDE8B', 'GYG2', 'CALN1', 'HES6', 'ST6GAL1', 'IL1R1', 'DAPK2', 'ACTN1', 'MMD2', 'PDZK1', 'CARTPT', 'SYTL4', 'TANC1', 'TPST1', 'RNF125', 'S100A6', 'SERPING1', 'TRIB1', 'SLC22A3', 'LYPD1', 'PLD5', 'GMPR', 'WDR64', 'TMTC1', 'ART4', 'C12ORF56', 'EFNB3', 'CDH23', 'SERPINH1', 'ARSF', 'BCL2L14', 'C5ORF34', 'NEK5', 'BTBD11', 'DGAT2L6', 'C1ORF61', 'GFAP', 'BCL6', 'PAH', 'IFT27', 'PSMG4', 'ID3', 'TAB2', 'TMCC2', 'MAP3K14', 'MOXD1', 'SYNM', 'C2CD2', 'NRARP', 'SYNE2', 'GLIPR1', 'CA1', 'C1QTNF7', 'ENOSF1', 'EFHD2', 'CD38', 'COL10A1', 'UTY', 'APOBEC2', 'COL25A1', 'PCDHGA1', 'VWA5A', 'IL18', 'ANO6', 'ZFY', 'OSMR', 'TMPRSS11D', 'DUSP22', 'VCAN', 'PLSCR1', 'MRAS', 'LRRC7', 'HKDC1', 'TMBIM1', 'PIGM', 'CRYAB', 'MAPRE2', 'VAMP5', 'PDZRN4', 'DDR2', 'COLEC12', 'RGS17', 'C1R', 'HAAO', 'TMPRSS3', 'SEZ6', 'SLC3A1', 'NOD1', 'CYP3A7', 'GNA14', 'NT5E', 'PLN', 'RASD1', 'WIF1', 'PCDH1', 'HES4', 'SEMA4A', 'NQO1', 'OLAH', 'YTHDF1', 'EGF', 'GINS3', 'WNT7B', 'LIMK2', 'PCDH8', 'ZNF804B', 'PLEKHA5', 'SAMD4A', 'PRSS35', 'LHFPL1', 'VEGFA', 'TTLL6', 'KLF6', 'TMEM158', 'FAP', 'NEDD4', 'VEPH1', 'APOC1', 'PDCD4', 'FAS', 'SYCP3', 'PI16', 'EVI2B', 'SLC28A2', 'HSPA1A']",0.999211622281231,0,0,136,"GATA2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.668309820042745,0.915888619257188,0.369106237207399,"['CPNE8', 'ATL2', 'IL18', 'ADAM33', 'PRSS35', 'PLA2G5', 'IL1RAP', 'NPNT', 'TMPRSS11D', 'SMTN', 'FAP', 'LRRC9', 'APOC1', 'SERPINI2', 'UTY', 'MAPRE2']",0.999211622281231,0,0,16,"Sox2",0.999211622281231,0.000218318651694284,0.258759275052389,0.515993456745991,NA,-0.116642296761977,0.912417500092168,0.724769227878771
"NR2C2 (human)",0.676763210462125,0.89680834739911,0.350144318058896,"['PSMG4']",0.999211622281231,0,0,1,"NR2C2",0.999211622281231,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"FOXA2 (human)",0.676763210462125,0.89680834739911,0.350144318058896,"['CYP3A7']",0.999211622281231,0,0,1,"FOXA2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.690822249171457,0.843847701219069,0.312116249067921,"['PLN', 'C6ORF118', 'CYP3A7']",0.999211622281231,0,0,3,"FOXA3",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.692003821796981,0.864331561528432,0.318215592629103,"['TTLL6', 'PTP4A3', 'SYNPO2L', 'LIMK2', 'PCDHGA1', 'IL18']",0.999211622281231,0,0,6,"AHR",0.999211622281231,NA,NA,NA,NA,NA,NA,0.988109310598121
"ATF1 (human)",0.700863474443528,0.839869281045752,0.298524959098113,"['UGCG', 'FAM186A', 'TMTC1', 'HES4']",0.999211622281231,0,0,4,"ATF1",0.999211622281231,0.00039140392287935,0.331572651291165,0.960544198396448,0.961049312701616,-0.262229506705196,0.163810232389331,0.397905635020156
"MYC (human)",0.704543516649733,0.900889808247964,0.315496277456353,"['OLAH', 'EGLN3', 'YTHDF1', 'C2CD2', 'HGF', 'HMGA2', 'NOD1', 'ANO6', 'SYTL4', 'NUDT11', 'MRAS', 'PAH', 'APOC1', 'S100A6', 'IFT27', 'ARSF', 'HES1', 'RELL1', 'GYG2', 'CALN1']",0.999211622281231,0,0,20,"MYC",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.711091647982444,0.895055097892372,0.30517257769046,"['CALCRL', 'MAOB', 'COL25A1', 'VWA5A', 'ETS1', 'CP', 'TMPRSS11D', 'ACTA2', 'LGALS3', 'CA1', 'FAP', 'ADAM12', 'PLCE1', 'PSMG4', 'ID3', 'GYG2', 'PAMR1', 'RAI2', 'PDZRN4']",0.999211622281231,0,0,19,"JUND",0.999211622281231,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"POU2F2 (mouse)",0.715440328518852,0.892410114157687,0.298829846559921,"['HS3ST3B1', 'ITIH4', 'OLAH', 'EGLN3', 'KCND3', 'COL25A1', 'PCDH8', 'NRARP', 'MRPS6', 'NHSL2', 'C1QTNF7', 'VEPH1', 'ADAM12', 'C1RL', 'PI15', 'S100A6', 'FSD2', 'SYCP3', 'GRID2IP']",0.999211622281231,0,0,19,"POU2F2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.720184404070332,0.916955554971943,0.300988811420172,"['ITPRIP', 'KCNA1', 'LYPD1', 'TNFRSF11B', 'PLA2G5', 'RPS4Y1', 'NDRG1', 'ETS1', 'SYNE2', 'DBP', 'FAM124A', 'SCN11A', 'TRIM29', 'C1QTNF7', 'BAG3', 'SERPINH1', 'COL10A1', 'ARSF', 'FSD2', 'GJA9', 'ENPP3', 'STK32A', 'CALN1', 'NLGN4Y', 'ARRDC4', 'NQO1', 'GINS3', 'ACTN1', 'PLEKHA5', 'IL18', 'TMPRSS11D', 'VEGFA', 'VCAN', 'MRAS', 'FXYD3', 'VEPH1', 'ID3', 'SERPING1', 'RELL1', 'SYCP3', 'HSPA1B']",0.999211622281231,0,0,41,"NFYA",0.999211622281231,0.00691621333921356,0.0131723699365409,0.497157099601979,0.481106493592139,0.376053494558797,0.647993164828156,0.870883077157698
"SOX9 (human)",0.720409540742402,0.792189300969557,0.259786932792211,"['LRRC7']",0.999211622281231,0,0,1,"SOX9",0.999211622281231,0.27243752853328,0.285100260859638,NA,NA,NA,0.850929086295037,0.675080315065059
"NKX3-1 (human)",0.721071487692591,0.803565243494123,0.262779491904753,"['PLCE1', 'HSPB1', 'MAPRE2']",0.999211622281231,0,0,3,"NKX3-1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.72565434896077,0.78241580963904,0.250906260507072,"['HES6', 'TTLL6']",0.999211622281231,0,0,2,"FEV",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"RORA 1 (human)",0.728406433431228,0.774118738404453,0.24531520827785,"['ADAM12']",0.999211622281231,0,0,1,"RORA 1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.731074220848052,0.892574257425743,0.279590220205347,"['CNTNAP3', 'TSTA3', 'OLAH', 'ST6GAL1', 'ST6GAL2', 'PROS1', 'MIIP', 'ADAM33', 'HSPB1', 'SLC3A1', 'EMP3', 'FUT2', 'TPST1', 'COMTD1', 'RNF125', 'SYNPO2L', 'IRAK2', 'CNTNAP3B', 'LIPH', 'SERPINH1', 'NUPR1', 'SYCP3', 'A4GALT', 'SLC25A35']",0.999211622281231,0,0,24,"GFI1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.735312100232327,0.784818407399053,0.241300458823525,"['NLGN4Y', 'EGF', 'MAPRE2']",0.999211622281231,0,0,3,"HIVEP1",0.999211622281231,8.46180394979569e-06,0.00330590663231798,0.981543559000124,0.981398195494961,0.0905271849641533,0.12571662953204,0.263940139329082
"LTF (human)",0.735959358155504,0.882064158900317,0.270423566497805,"['BARD1', 'SLC22A3', 'ST6GAL2', 'C5ORF34', 'USP9Y', 'SEZ6', 'NPNT', 'NDRG1', 'SYNE2', 'LOXL2', 'ITPRIPL2', 'ITPKC', 'KLF6', 'RASGEF1A', 'RASSF3', 'FAP', 'WIF1', 'LIPH', 'VEPH1', 'ARSF']",0.999211622281231,0,0,20,"LTF",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Hand1::Tcfe2a (mouse)",0.751054370624444,0.724520811364059,0.207413812550659,"['PRSS35']",0.999211622281231,0,0,1,"Hand1::Tcfe2a",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.755008801403126,0.878931670281996,0.247002539344938,"['TMPRSS11A', 'NLGN4Y', 'DUSP1', 'ACTN1', 'NLRC5', 'SAMD4A', 'SLC3A1', 'ATP2C2', 'ETS1', 'LOXL2', 'DUSP22', 'TTLL6', 'HELB', 'COMTD1', 'EFNB3', 'SYNPO2L', 'VEPH1', 'ATOH8', 'IFT27', 'SERPING1', 'TAB2', 'NUPR1', 'SHANK2', 'RAI2']",0.999211622281231,0,0,24,"SPI1",0.999211622281231,0.00216894282731618,0.0322572492957164,0.989433919918226,0.988948396273375,0.0995078322222715,0.468087440561481,0.724769227878771
"MYOD1 (mouse)",0.755457299261816,0.87671497788373,0.245858951077203,"['BARD1', 'SLC22A3', 'SYNM', 'COL27A1', 'ITPRIP', 'RASL10A', 'KCND3', 'FAM89A', 'WNT7B', 'KCNA1', 'PCDH8', 'PDZK1', 'PPL', 'VEGFA', 'PTP4A3', 'NHSL2', 'TMEM158', 'RASD1', 'RASGEF1A', 'WIF1', 'PIM3', 'PI16', 'PDZRN4']",0.999211622281231,0,0,23,"MYOD1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.757765560981537,0.755425219941349,0.209540774778705,"['NLGN4Y', 'TANC1', 'SYNPO2L']",0.999211622281231,0,0,3,"GTF2I",0.999211622281231,4.23751164918477e-06,0.0157110645014646,NA,NA,NA,0.355160170176822,0.840517380841711
