"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000148291","SURF2","0.000489353948844606","5.72234343660538","5.29892567798192",0.00332727151414607,1
"ENSG00000148248","SURF4","0.000844195206127359","26.7147548368327","25.6143186268227",0.00515007273092453,1
"ENSG00000198870","STKLD1","0.498011362707335","3.4821951405034","3.39024841827197",0.644422528119943,1
"ENSG00000148300","REXO4","0.0456110230335958","13.043061513398","12.4786573270583",0.113994732090622,1
"ENSG00000160323","ADAMTS13","0.724849684287312","13.5473937556517","13.6589882894754",0.823159496765456,1
"ENSG00000160325","CACFD1","0.960079310208866","6.26139822760223","6.30727443210728",0.977818146353205,1
"ENSG00000160326","SLC2A6","0.478837094224962","14.958632850716","15.2539482222962",0.626792883139742,1
"ENSG00000197859","ADAMTSL2","0.333173575664794","9.39404826623261","9.72818142266315",0.48831046322244,1
"ENSG00000196990","FAM163B","0.588023211460564","2.64194216984703","2.60910656345821",0.719718447304479,1
"ENSG00000160293","VAV2","0.396374205794487","62.4267878422827","63.0102075550588",0.549833642170084,1
"ENSG00000235106","BRD3OS","0.00674182758613585","16.0758715793196","15.4857363999905",0.0261960075521715,1
"ENSG00000169925","BRD3","0.0293077009254408","32.2521869933716","31.5782567610927",0.0817824977009438,1
"ENSG00000196363","WDR5","0.364371721482805","28.1198730699015","27.7695926908522",0.51992681901568,1
"ENSG00000186350","RXRA","0.282198350676047","37.5036586092419","38.4769842218928",0.434880995034498,1
"ENSG00000130635","COL5A1","0.209197292153086","3.63145634042572","3.84300306198336",0.351385681414573,1
"ENSG00000130558","OLFM1","0.404931013065808","135.863554199","139.211058804429",0.55825681720012,1
"ENSG00000196422","PPP1R26","0.788605641386331","9.69507759064831","9.86053258386893",0.868923690370233,1
"ENSG00000160345","C9orf116","0.0694949481720574","2.95060904043582","2.72940535116464",0.156332684219927,1
"ENSG00000122140","MRPS2","0.0384458344223463","10.8111155706449","10.4017691309972",0.100423295592481,1
"ENSG00000165643","SOHLH1","0.230504621922197","8.13990000518685","8.48367317084436",0.375902759230012,1
"ENSG00000107147","KCNT1","0.101790338959245","103.394826493382","106.275954546863",0.206145111056583,1
"ENSG00000130559","CAMSAP1","0.109433833496601","53.2063113211929","54.0973698395333",0.217351250097486,1
"ENSG00000130560","UBAC1","0.00618519499757766","32.3534176476648","30.9852937159126",0.0245341358399061,1
"ENSG00000148411","NACC2","0.0724117886776606","47.9412766052571","50.050984587442",0.16117163219378,1
"ENSG00000238227","TMEM250","0.888464998555986","10.3190980393056","10.6211066111897",0.933207356895365,1
"ENSG00000165661","QSOX2","0.186005375556268","15.7919802367025","16.2064694931173",0.321917815922234,1
"ENSG00000160360","GPSM1","0.329438747099735","23.8446475064671","24.5648685981743",0.484667828422201,1
"ENSG00000165684","SNAPC4","0.0190926019045863","20.8965414513823","21.8626227317785",0.0589105582089312,1
"ENSG00000165689","ENTR1","0.792870223238097","18.2981506370088","18.1959735222213",0.871529204299484,1
"ENSG00000165688","PMPCA","0.00481697519139004","21.5574238374653","20.5861747446379",0.0203877520973794,1
"ENSG00000148384","INPP5E","0.00713626932570105","16.0305744506662","16.9486362902611",0.0273009962003066,1
"ENSG00000148396","SEC16A","0.875870480041466","28.1255325470796","28.1483616673249",0.926705525040445,1
"ENSG00000148400","NOTCH1","0.451271562164098","1.37588651514101","1.50556221849628",0.602078729680911,1
"ENSG00000172889","EGFL7","0.61878897267639","16.9506431945061","17.180210814452",0.744335752821537,1
"ENSG00000169692","AGPAT2","0.421572702024938","5.46741391406541","5.41879462090784",0.574011605942797,1
"ENSG00000165716","DIPK1B","0.657561239730109","29.098627505378","28.9524536757916",0.772838918782549,1
"ENSG00000233016","SNHG7","2.32881371865952e-06","17.1885618946031","15.1625809407835",5.52451228834867e-05,0.0323495513658994
"ENSG00000244187","TMEM141","6.6663065143137e-05","9.62485238667151","8.79779451495487",0.00072514050823757,0.926016637903316
"ENSG00000213213","CCDC183","0.0101405298017883","5.34784671414073","4.94601123058127",0.0362656751116479,1
"ENSG00000196642","RABL6","0.011042060960102","72.2025891344227","74.8936157132753",0.0388907882344769,1
"ENSG00000232434","AJM1","0.809241224103835","15.8181078540087","16.1148085190404",0.881082243161379,1
"ENSG00000054148","PHPT1","0.00303983069725681","22.5558131349607","21.4901397992953",0.0141889409326594,1
"ENSG00000177943","MAMDC4","0.222894907437923","5.05647184402442","5.29978256921573",0.367113251033933,1
"ENSG00000107223","EDF1","0.00681077662098511","40.6418624989491","39.3813605382622",0.0263900970828742,1
"ENSG00000127191","TRAF2","0.0168051214423515","7.8216903819211","7.3633820732248",0.0534309777879846,1
"ENSG00000159069","FBXW5","0.794587031497402","22.6842723603368","23.1255009373351",0.872607198555649,1
"ENSG00000107317","PTGDS","0.464196667325047","79.9320122394049","86.5005399560785",0.613234037642628,1
"ENSG00000214402","LCNL1","0.931942256915615","19.6772494605379","19.6143680056657",0.961050422083142,1
"ENSG00000148362","PAXX","0.150464913079063","24.0531846406714","23.4894719033533",0.275558089331742,1
"ENSG00000107331","ABCA2","0.325916495826937","41.8959413922958","42.9243364134072",0.48216214814003,1
"ENSG00000107281","NPDC1","0.109885621961612","86.1763721749021","83.8850013971995",0.217704159551222,1
"ENSG00000197355","UAP1L1","0.201565085445006","5.68681975046296","5.44849342938103",0.342123729461948,1
"ENSG00000268996","MAN1B1-DT","0.000287762799982637","2.48343246149049","2.15495974019656",0.00219874205421277,1
"ENSG00000177239","MAN1B1","0.913458302461386","20.5948349336157","20.5592160048532",0.950048613319191,1
"ENSG00000176978","DPP7","0.802188264189312","60.5803296229281","60.190740019817",0.876832311528254,1
"ENSG00000176884","GRIN1","0.0705888010046353","349.461059673132","366.791262687357",0.158229632847408,1
"ENSG00000176248","ANAPC2","0.0380452872360133","3.90057726577831","3.51214671679737",0.0997145443387662,1
"ENSG00000176101","SSNA1","0.0330645127394758","17.0556749857514","16.6371545921301",0.0896634231736504,1
"ENSG00000176058","TPRN","0.641515412668707","12.9094265995734","13.1851144139587",0.76184411365145,1
"ENSG00000187713","TMEM203","0.000625490823112552","9.41913444926623","8.84624968349489",0.00404400662748473,1
"ENSG00000188566","NDOR1","0.141647158685041","6.07129210327098","5.83103640145007",0.263650097989268,1
"ENSG00000212864","RNF208","0.73873658394023","41.6524322569733","43.1777295874749",0.832261953569646,1
"ENSG00000188229","TUBB4B","0.355891618894891","36.9726127998306","36.878152289302",0.511004418768999,1
"ENSG00000188986","NELFB","0.133749389140673","21.0150910403512","20.5805539245885",0.252468102262955,1
"ENSG00000187609","EXD3","0.0148557377968726","42.4741021310152","44.1184413994273",0.0485669695778671,1
"ENSG00000188747","NOXA1","0.352516872697976","26.235614896287","25.4005594844863",0.507546836509907,1
"ENSG00000165802","NSMF","0.114261783773344","40.1423999382099","42.8619028985648",0.224562880361562,1
"ENSG00000130653","PNPLA7","0.576362510615009","39.4165065388192","39.9037846887948",0.710466912321687,1
"ENSG00000182154","MRPL41","0.972835091898982","86.843115588116","86.6506804974021",0.985109251898732,1
"ENSG00000148399","DPH7","0.00481945317654362","22.4832696753416","20.9378689198888",0.0203920268277086,1
"ENSG00000165724","ZMYND19","0.165398937526289","11.5670894980241","11.2330619239508",0.295391699817136,1
"ENSG00000197070","ARRDC1","0.461291075097725","10.9386773517642","11.0720980399095",0.610033732309834,1
"ENSG00000181090","EHMT1","0.000240243860189541","115.190941022463","119.992346059245",0.00191882618577358,1
"ENSG00000148408","CACNA1B","0.000613995371090292","472.360215982315","492.721609962563",0.00398179724547864,1
"ENSG00000261456","TUBB8","0.0656711079233005","1.57257740713809","1.42483737830981",0.149694348566224,1
"ENSG00000015171","ZMYND11","0.00011089142638062","166.252938170257","172.562988065302",0.00106430233555158,1
"ENSG00000151240","DIP2C","0.00855159042072009","389.019777391547","403.226035974368",0.031576327095753,1
"ENSG00000180525","PRR26","0.0835467772692414","2.33299737947386","2.09890133342969",0.179179910922809,1
"ENSG00000107929","LARP4B","0.0835708382999431","105.998016558186","106.972661111192",0.179203846067383,1
"ENSG00000107937","GTPBP4","0.00542776622568629","18.3844470937648","17.4861323244577",0.0222410326374656,1
"ENSG00000067064","IDI1","0.0101426929529013","39.0139803084107","36.395095591534",0.0362656751116479,1
"ENSG00000047056","WDR37","0.197745230783511","86.7015855991569","84.4220271434977",0.337412971479395,1
"ENSG00000185736","ADARB2","0.162231359059384","2169.52582911278","2256.23921696858",0.291044273368708,1
"ENSG00000067057","PFKP","0.00495211946626586","60.9871951328799","65.358049093286",0.0207687892034123,1
"ENSG00000107959","PITRM1","0.860772950452479","28.3137690402155","28.1848173519933",0.917383362889793,1
"ENSG00000067082","KLF6","0.648389546232721","15.7441247250693","15.9882094383241",0.766051677307366,1
"ENSG00000165568","AKR1E2","0.00283116591344553","11.2963888573012","10.2570555962333",0.0134224319807754,1
"ENSG00000187134","AKR1C1","0.311674714158604","6.58412091648817","6.31385165775114",0.467747780291397,1
"ENSG00000151632","AKR1C2","0.887563603773738","4.45525073174691","4.40217306357457",0.932783437577442,1
"ENSG00000196139","AKR1C3","0.784397315233644","4.8893963215694","4.92008388069569",0.865660054493569,1
"ENSG00000173848","NET1","0.87311394168125","13.8459951449283","13.8417166202822",0.925268978020617,1
"ENSG00000196372","ASB13","0.0206852681238559","19.2448596890301","18.4978808667242",0.0626557042103102,1
"ENSG00000108021","TASOR2","0.000212534066443253","144.240885875871","150.198487828712",0.00173869889102664,1
"ENSG00000057608","GDI2","0.000314981405482063","52.9329364619127","50.8601629271273",0.00237149414826631,1
"ENSG00000134461","ANKRD16","0.0532428636787046","39.4552653887168","40.7768975407103",0.127516658510498,1
"ENSG00000134452","FBH1","0.0212215140539466","35.0128631169664","35.9919983014019",0.063945347445417,1
"ENSG00000134470","IL15RA","0.695175478304341","1.82606298347225","1.85829232565654",0.800361390112003,1
"ENSG00000134453","RBM17","0.0845305127957712","63.8137166022344","64.6955517929408",0.180573960290514,1
"ENSG00000170525","PFKFB3","0.200761430220679","31.0617730760013","31.7819808444574",0.341176538683075,1
"ENSG00000065675","PRKCQ","0.984360725484832","12.4476366642882","12.3908595409523",0.990780004181567,1
"ENSG00000198879","SFMBT2","0.00209090910856256","151.605253136936","159.722687283643",0.0105283308046527,1
"ENSG00000151655","ITIH2","0.125641466165555","1.53110726362162","1.38742439332589",0.241061547859907,1
"ENSG00000151657","KIN","0.243458203013441","21.9960473414467","21.4860523017603",0.391194667213385,1
"ENSG00000165629","ATP5F1C","0.126468254321326","55.4242879480706","53.7459783879487",0.242246348700709,1
"ENSG00000165632","TAF3","0.00532877784784869","74.2720318805683","76.7800440679656",0.0219845717506582,1
"ENSG00000270111","CELF2-DT","0.599565027833927","1.78496529000827","1.87660437980137",0.72935964634741,1
"ENSG00000048740","CELF2","2.75292751503815e-07","833.455236798588","879.405988297102",1.14362060766632e-05,0.00382409161113949
"ENSG00000148429","USP6NL","0.919537937192752","30.2881055972226","30.2789999622503",0.953635390799583,1
"ENSG00000151461","UPF2","0.0994774965095826","55.9206943234827","56.5353081361285",0.202675550603492,1
"ENSG00000181192","DHTKD1","0.34653518013331","30.7047033751128","30.9114423145",0.501742775404608,1
"ENSG00000065665","SEC61A2","0.846606316261607","52.4759504177444","51.9600535221467",0.907213479841856,1
"ENSG00000165609","NUDT5","0.0271759555225697","39.7917191431262","40.5802886512457",0.0771828252226571,1
"ENSG00000151465","CDC123","0.0499055708746673","37.235131325968","35.978688965308",0.121492864532072,1
"ENSG00000183049","CAMK1D","0.000339457383596121","335.682342769559","352.708636730518",0.00250470203240951,1
"ENSG00000151468","CCDC3","0.000368244255659752","66.8752861859004","71.6604075152901",0.0026697708535332,1
"ENSG00000123240","OPTN","0.476555514537305","58.7672634117236","60.0836063177519",0.624807234774677,1
"ENSG00000107537","PHYH","3.3887540474963e-05","8.37677656675286","7.64938687368675",0.000437483108492296,0.470731824737711
"ENSG00000086475","SEPHS1","0.045836602294083","15.8482237941911","15.5005882875689",0.114352773431592,1
"ENSG00000165626","BEND7","0.0501601464749232","12.4463010170592","13.1207684525225",0.12194165115211,1
"ENSG00000165630","PRPF18","0.00377961792792434","32.992698753772","33.984091754256",0.0168744654989385,1
"ENSG00000151474","FRMD4A","0.00583286324636501","2052.01821252528","2114.16761652377",0.0235132383541551,1
"ENSG00000065809","FAM107B","0.0721003042679128","14.0035103447083","14.8731409028729",0.160607011960484,1
"ENSG00000185267","CDNF","0.923444590669849","1.33165216239183","1.32285161752313",0.955532550191724,1
"ENSG00000187522","HSPA14","3.68643215667586e-05","4.69821772197009","4.22781284777252",0.000462585628621358,0.512082290883844
"ENSG00000152455","SUV39H2","0.474519440720766","9.47946905715894","9.35914529126749",0.623098703819986,1
"ENSG00000152457","DCLRE1C","0.00142827624022278","21.0505392270069","19.1982080374854",0.00776111293984918,1
"ENSG00000197889","MEIG1","0.198869088527682","1.91191697374245","2.03120283472507",0.338830970015932,1
"ENSG00000176244","ACBD7","0.178073580653277","2.89490512437733","3.20663745432297",0.312010609088632,1
"ENSG00000152464","RPP38","0.00403248490287857","21.9498584885639","19.970441731614",0.0177431890357574,1
"ENSG00000152465","NMT2","0.000966744177726724","71.2254458655895","74.6574342747825",0.00573400656396325,1
"ENSG00000148468","FAM171A1","7.73735130455602e-05","103.082788391408","107.410758960809",0.000814345462562601,1
"ENSG00000077943","ITGA8","0.000398734687638942","62.2229286347847","67.7624703291921",0.00284479894503983,1
"ENSG00000148481","MINDY3","0.074777149269131","70.8332168913352","71.9109696298479",0.164877679444047,1
"ENSG00000165985","C1QL3","0.360456608604147","1.96026379805297","2.13419893606856",0.515877060593469,1
"ENSG00000148484","RSU1","0.91359071526213","37.8445333524042","37.5789424725894",0.95011519246135,1
"ENSG00000107611","CUBN","2.6952131026544e-05","13.2633332306971","14.9328865861502",0.000367772153329787,0.374392052089723
"ENSG00000107614","TRDMT1","0.000568021703529984","29.2711643052621","31.1967414711493",0.00374662368648386,1
"ENSG00000026025","VIM","0.0355549119638091","7.68222555901829","8.82761118847774",0.0946389189754648,1
"ENSG00000148488","ST8SIA6","0.50539066474484","6.8654579040141","7.05536824161694",0.650577492722692,1
"ENSG00000165996","HACD1","0.165053268044535","14.2521131369372","13.6073788229294",0.295100448003189,1
"ENSG00000136738","STAM","0.9599592831546","57.4895985571099","57.1512228381116",0.977767590724487,1
"ENSG00000148482","SLC39A12","0.00159381303077961","2.43900877307339","2.86699247825198",0.0084373692113413,1
"ENSG00000165995","CACNB2","0.0023349236885408","426.174504752138","442.013799096696",0.0115219982087106,1
"ENSG00000241058","NSUN6","0.316049830413476","69.4296698434317","68.2506174408995",0.472071395211682,1
"ENSG00000165997","ARL5B","0.983837572254341","21.9978393372956","22.057307958593",0.990396964720998,1
"ENSG00000204740","MALRD1","0.423140797739284","6.97531449233057","7.34085507168387",0.575695281233731,1
"ENSG00000120594","PLXDC2","3.42677004994317e-06","58.475074101923","65.7300509532384",7.53184537401275e-05,0.0476012627637606
"ENSG00000078114","NEBL","3.66200207829633e-06","546.867394081067","577.410922589955",7.88664664645183e-05,0.0508688708696143
"ENSG00000180592","SKIDA1","0.0351616424795484","2.80460191104367","2.6162973427455",0.0939108586201513,1
"ENSG00000078403","MLLT10","0.000202934673423221","222.326604252652","229.339142149798",0.00167596049258143,1
"ENSG00000136770","DNAJC1","0.0105963063083976","93.0203693961156","96.3675265027891",0.0375843840952397,1
"ENSG00000148444","COMMD3","0.00292477579181267","11.3625141827804","10.6895903323946",0.0137768940400372,1
"ENSG00000168283","BMI1","0.76173276271301","24.9600549266078","24.9727243980866",0.848670982262305,1
"ENSG00000077327","SPAG6","0.0381614023473447","3.16650099567762","3.43436422654823",0.0999434464568185,1
"ENSG00000150867","PIP4K2A","0.00553703473968358","71.4866895899046","74.4633734317915",0.0225848396605339,1
"ENSG00000165309","ARMC3","0.112336907837345","3.91440674925383","3.5992807743249",0.221436700592097,1
"ENSG00000148450","MSRB2","0.00287578048388736","26.8975575892637","25.7735956436671",0.0135968232476785,1
"ENSG00000179133","C10orf67","0.428761170626357","2.34979358151543","2.27310872506585",0.581065504504461,1
"ENSG00000165312","OTUD1","0.192983609404857","8.23542011914542","8.00447299605427",0.331405033779561,1
"ENSG00000120549","KIAA1217","2.51014629362541e-05","1491.52245181829","1581.30778561746",0.000348684421647506,0.348684421647506
"ENSG00000107863","ARHGAP21","0.00924276286388541","229.511115832111","237.324055048425",0.0336713670587018,1
"ENSG00000099256","PRTFDC1","0.662749656337213","39.1990747477913","39.1527128888496",0.776309594078778,1
"ENSG00000151023","ENKUR","0.00186742836218578","6.30190366003732","5.51957338920441",0.00959456286463057,1
"ENSG00000185875","THNSL1","4.34663893779895e-05","8.7576444461137","7.93553380268491",0.000523905394053266,0.603791614849652
"ENSG00000151025","GPR158","0.0969765011810253","298.534535506154","314.163437440402",0.199334208035754,1
"ENSG00000095777","MYO3A","0.000692899381411777","5.50859177541619","6.39169798893106",0.00438454707470629,1
"ENSG00000136750","GAD2","0.225360739521207","387.099682253676","377.880970328075",0.37003381001053,1
"ENSG00000077420","APBB1IP","0.000868082102003002","4.36923524745709","5.32707447099703",0.00526573296022869,1
"ENSG00000148459","PDSS1","0.483542576659982","35.0677797335564","35.1536361668265",0.630581028083171,1
"ENSG00000136754","ABI1","0.629699154262136","173.484777006924","173.123249382167",0.752378371912552,1
"ENSG00000107890","ANKRD26","0.000231375330868272","255.456075316656","269.71905017392",0.0018621290388709,1
"ENSG00000136758","YME1L1","0.0158272141685453","91.3129459584299","88.5254646751551",0.0509633361185125,1
"ENSG00000120539","MASTL","0.381456533121426","6.81528429655989","6.61106618841558",0.536317075059689,1
"ENSG00000107897","ACBD5","0.134130240439249","46.3127244577649","47.0822534996416",0.252983009529335,1
"ENSG00000099246","RAB18","0.816477992699874","78.6008988694318","78.3367143825966",0.886437984777136,1
"ENSG00000150051","MKX","0.632979709360149","20.2114851891346","20.2710933472484",0.755128919849006,1
"ENSG00000169126","ARMC4","0.173057660667517","1.70537316559172","1.57116529901465",0.305923131118921,1
"ENSG00000150054","MPP7","1.3243341760792e-06","45.0147058491209","49.1375607574883",3.71409508202933e-05,0.0183963260399162
"ENSG00000095787","WAC","0.0959168844562638","150.223575455745","152.598499239013",0.197594756337233,1
"ENSG00000197321","SVIL","0.092097911816955","48.399089096556","50.1363541762874",0.192034237923945,1
"ENSG00000165757","JCAD","0.941739768926992","15.1656790762408","15.4218156179008",0.966401028984866,1
"ENSG00000107968","MAP3K8","0.0368641022236909","5.30478680751502","5.60818292018568",0.0973534684390286,1
"ENSG00000183621","ZNF438","0.449594759217757","91.782861743718","90.0923664964057",0.600511615412871,1
"ENSG00000148516","ZEB1","0.00816790541783242","284.805828560315","298.488460572891",0.0304346497207913,1
"ENSG00000165322","ARHGAP12","0.014956517136931","132.660583045431","136.456054164297",0.0488504536913023,1
"ENSG00000170759","KIF5B","0.304314222467354","87.057749893607","88.345385014042",0.459781255633458,1
"ENSG00000120616","EPC1","1.07564771432548e-05","138.628668737147","144.530490470719",0.000179805323702711,0.149418223996952
"ENSG00000216937","CCDC7","0.0789568533431236","122.503928588908","126.090835240022",0.171829805700976,1
"ENSG00000150093","ITGB1","0.849404677774145","55.5922527237957","55.4128884728069",0.90923020566854,1
"ENSG00000229656","ITGB1-DT","0.248841891357319","6.52236568591899","6.2688682804917",0.397043729938493,1
"ENSG00000099250","NRP1","0.238907660206564","15.9560652719976","16.4056460068584",0.385846565274896,1
"ENSG00000148498","PARD3","0.588116341181567","181.429783404218","182.274098992949",0.719718447304479,1
"ENSG00000108094","CUL2","0.0854192141689019","42.6756962610196","41.6567192910201",0.181959562033464,1
"ENSG00000095794","CREM","0.695325121004366","35.2337240299181","35.3088193258742",0.800361390112003,1
"ENSG00000108100","CCNY","0.553720163557196","161.540901970609","162.355658386279",0.693624652405531,1
"ENSG00000198105","ZNF248","0.33321299673655","148.737984617056","150.191053595182",0.48831046322244,1
"ENSG00000175395","ZNF25","0.00308413152387805","69.7544109102491","66.9280600563431",0.0143283180595953,1
"ENSG00000189180","ZNF33A","0.0887407458048357","79.1980854476305","80.6806150436911",0.186960451748954,1
"ENSG00000075407","ZNF37A","0.430055911802603","107.032309086432","108.212356826771",0.582422411119232,1
"ENSG00000196693","ZNF33B","0.354094154205047","62.3445630981211","63.267041366934",0.509246617433623,1
"ENSG00000165733","BMS1","0.887658502723793","35.7948512806352","35.4370787348543",0.932783437577442,1
"ENSG00000165731","RET","0.07470005351527","11.4898597338032","11.1293014580805",0.16478615902503,1
"ENSG00000169826","CSGALNACT2","0.119657199867639","47.4799709263229","48.5486619087401",0.232437164503059,1
"ENSG00000198915","RASGEF1A","0.0016180758889083","27.9168867335504","29.3024687913276",0.00853329239666864,1
"ENSG00000169813","HNRNPF","0.922936754241495","20.5467956262905","20.5759109901278",0.955480835775223,1
"ENSG00000243660","ZNF487","0.000404877757693904","25.7633549387253","27.4687725007313",0.00287827888031014,1
"ENSG00000196793","ZNF239","0.00234831218978001","6.29666098993151","5.76486654723479",0.0115675193717142,1
"ENSG00000198298","ZNF485","0.0908124572884106","2.57474748910873","2.3973177110242",0.18989550567414,1
"ENSG00000169740","ZNF32","0.460638150292519","11.8388777872509","11.8243239819497",0.609634579431534,1
"ENSG00000107562","CXCL12","0.5010371191773","7.11242495114117","7.02430124227363",0.647072017710289,1
"ENSG00000107551","RASSF4","0.233682316640606","36.095073727454","35.2573819616838",0.379775174033708,1
"ENSG00000165507","DEPP1","0.390384433237105","7.66670567970481","7.73208545148812",0.544843781984992,1
"ENSG00000165512","ZNF22","0.0470124308096603","11.077387010765","10.6425373880707",0.116366656517639,1
"ENSG00000012779","ALOX5","0.808657403452058","1.83785650561472","1.86678498481112",0.88088613483003,1
"ENSG00000165406","MARCH8","0.127043078499153","41.3105999498533","42.1332618003509",0.243112743274795,1
"ENSG00000172671","ZFAND4","0.104584095924721","31.3021730781925","31.8944228713999",0.210369776999205,1
"ENSG00000172661","WASHC2C","0.918969375380302","30.3088348276375","30.5676811353075",0.953310433323004,1
"ENSG00000188234","AGAP4","0.883048498878531","26.0863041812135","26.3744767202471",0.93024733158503,1
"ENSG00000265354","TIMM23","0.793467578727642","22.8984261862902","22.6686155699749",0.871929288514016,1
"ENSG00000266412","NCOA4","0.364194716244016","37.5989396147147","37.3392394235613",0.519806057953932,1
"ENSG00000204176","SYT15","0.04520377874055","1.67009532645965","1.79006465497679",0.113262209683438,1
"ENSG00000204179","PTPN20","0.6486104714543","14.9009815832584","14.5189784896628",0.766208696230265,1
"ENSG00000266524","GDF10","0.000385924561683463","3.81832771234648","3.40589924487213",0.00277047963118604,1
"ENSG00000265763","ZNF488","0.967810983369356","1.9540729925582","1.99848346053545",0.982092363940662,1
"ENSG00000204172","AGAP9","0.91369587538053","13.3405167520505","13.5816438434168",0.950153421538474,1
"ENSG00000170324","FRMPD2","0.515754971295967","2.78530825986848","2.80028284805908",0.659944022316901,1
"ENSG00000107643","MAPK8","0.0125753902810218","230.51721255611","238.087093281383",0.0429095422239435,1
"ENSG00000128805","ARHGAP22","0.00094361520512113","32.7313335257787","35.3178097695054",0.00562123255804708,1
"ENSG00000165633","VSTM4","0.291488089695035","11.0636159029201","11.3708413257402",0.445441260060916,1
"ENSG00000225830","ERCC6","0.302733362659169","41.0822578818999","41.600812918244",0.458140226680305,1
"ENSG00000197444","OGDHL","0.339684992817138","33.886437013539","33.4934591847153",0.494867775062702,1
"ENSG00000227345","PARG","0.117811428519255","65.0383159655793","63.8352679965181",0.229848111455193,1
"ENSG00000204152","TIMM23B","0.0777608485811834","8.2453683345755","7.86527923700863",0.1698122854333,1
"ENSG00000178440","TIMM23B-AGAP6","0.293026398533148","9.24795624711672","9.54812248317849",0.44729996725538,1
"ENSG00000099290","WASHC2A","0.486873725487221","26.9677455512764","26.9258119512998",0.634086342452735,1
"ENSG00000198964","SGMS1","0.000427418435850062","147.659198405479","154.050363542852",0.00300149673252557,1
"ENSG00000204147","ASAH2B","0.551882807176555","10.607731384025","10.540725750443",0.692339036010375,1
"ENSG00000185532","PRKG1","9.183222876016e-08","624.615184533883","702.25993037618",5.35983819204783e-06,0.00127564148970738
"ENSG00000177613","CSTF2T","6.87898952250779e-06","9.66481220254853","8.80519344388557",0.000127578162159086,0.0955560434571557
"ENSG00000107984","DKK1","0.742948885278779","1.32786710611726","1.30424698821615",0.835516755619132,1
"ENSG00000150275","PCDH15","0.352039167914879","385.383007142011","389.1954330729",0.507227059589833,1
"ENSG00000151151","IPMK","0.497292322174922","35.1105672083053","35.2806297285742",0.643911973092081,1
"ENSG00000122873","CISD1","0.182488234674747","71.3464032351711","69.737487204215",0.317514143218419,1
"ENSG00000072401","UBE2D1","0.477072311289782","28.3034577897933","28.775537735791",0.625343945115557,1
"ENSG00000108064","TFAM","0.0127891154444689","19.3996707106549","18.6285026935923",0.0434931494578605,1
"ENSG00000122870","BICC1","0.000313934424838816","93.0696182597721","109.558284086492",0.00236489321878308,1
"ENSG00000165443","PHYHIPL","0.325912969743304","209.186947231314","213.414400312142",0.48216214814003,1
"ENSG00000148541","FAM13C","5.61884738675119e-06","97.547884657431","103.876572495982",0.000109315698948685,0.0780514090493608
"ENSG00000165449","SLC16A9","2.23372718852864e-06","8.25045046363898","6.69598236292785",5.39629641319154e-05,0.0310287043758513
"ENSG00000108091","CCDC6","0.160221779362078","89.814790496306","91.2283931805633",0.288233626474131,1
"ENSG00000151150","ANK3","1.68598101954926e-06","1151.95916609073","1210.70114218111",4.41886081935071e-05,0.0234199623425588
"ENSG00000072422","RHOBTB1","0.256287947347077","17.8632528315577","17.5302545196629",0.405385547323872,1
"ENSG00000196932","TMEM26","0.0156751235735968","5.17243606930283","5.66788027161836",0.0506918392234405,1
"ENSG00000183346","CABCOCO1","0.155258910363271","10.3156098963673","10.9667936638418",0.281549349204024,1
"ENSG00000150347","ARID5B","1.73820737445529e-05","221.089122169055","236.034483862913",0.000264173289262127,0.241454386385584
"ENSG00000182010","RTKN2","0.25566678607465","3.27324390934363","3.41689712413445",0.404679503801614,1
"ENSG00000138311","ZNF365","0.779289382451696","36.6825606193513","37.5663411268317",0.86214628955372,1
"ENSG00000181915","ADO","0.00291230504663422","11.0798591330402","10.548843997529",0.0137274616229372,1
"ENSG00000148572","NRBF2","0.0424310138219266","11.4434955804511","11.0602081623246",0.107891124473802,1
"ENSG00000171988","JMJD1C","2.11490796937317e-07","641.657401003179","672.40257734873",9.64189057499872e-06,0.00293781866025627
"ENSG00000165476","REEP3","7.75781180070872e-08","35.5314900592751","38.7782748386074",4.81088230909129e-06,0.00107763763723645
"ENSG00000183230","CTNNA3","0.724345914903406","146.143411352706","144.54546652997",0.822856485436965,1
"ENSG00000198739","LRRTM3","1.50463283629336e-05","580.159594154847","624.587115180957",0.000235635340799899,0.209008547289511
"ENSG00000108176","DNAJC12","0.236101119090227","20.1728518305733","19.6514698151429",0.382559272749603,1
"ENSG00000096717","SIRT1","0.0444838127762689","29.7906170945325","30.5933791851806",0.111801093409653,1
"ENSG00000148634","HERC4","0.0299020361141147","210.673981732727","215.082474155546",0.0829908458863471,1
"ENSG00000138347","MYPN","0.496885678490166","1.35026129288802","1.41321207854414",0.643685438767779,1
"ENSG00000108187","PBLD","0.474644520532414","4.98424872890073","4.85461311612046",0.623148831086874,1
"ENSG00000096746","HNRNPH3","0.465154119299094","74.198126490563","74.7145886954654",0.614148452731082,1
"ENSG00000204130","RUFY2","0.0755230347312957","124.005083729806","124.946215948256",0.166126757791358,1
"ENSG00000138346","DNA2","0.0336122536298937","18.8140713164323","19.6413796042594",0.0906265169201967,1
"ENSG00000122912","SLC25A16","0.984460414965579","59.0968216673627","58.3407803796039",0.990808551245244,1
