"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"INSM2","0.131879423610221","0.931798013859804","0.7437572649818","3.07348138230019","3.35290490647393","3.16753847986892","0.532221601916291","3.19643013184977","3.20503798368747","3.05025369884259","3.17812121214443","3.41290838719931","0.453334861628805","0.320685052095172","0.426129863454703","0.918241029989281","0.363271455094687","0.407564560053626","0.458701325907845","0.340458440870789","0.473670698303082",0.444769820803098,1,0.983986542310256,1,0.921084843855166,1
"SFTA3","0.62860348060912","0.706686944664198","0.6493799592037","0.290344780486451","6.07438343816382","0.251122969502205","2.33429571664037","0.1816308933366","0.156340051245824","0.231308932842833","6.19299153639854","0.363135406552368","0.242871837985042","0.527881169122215","0.646746299550857","0.117697276071343","0.470276736469716","0.282053749986846","0.332953227854109","0.321060721614775","0.690167677904519",0.81587384851809,1,0.948467987556893,1,0.891001106417384,1
"MIPOL1","0.731677292276143","0.626156539697819","0.453152366419893","5.63416226376931","5.61975455325066","5.31297878674226","5.40873765499534","5.47888571724125","5.64989926258211","5.35651017473245","5.6304678270035","5.32774617896048","36.4865971389953","31.376827733618","30.7612751102346","28.7979244523166","31.3095164810526","33.1727045542928","31.797498993801","34.2722393685233","26.5276984972336",0.869241916801162,1,0.932651970912988,1,0.826689538611487,1
"SSTR1","0.406243586538926","0.798053133086528","0.749685167524098","2.9325907114576","2.69804849230641","3.09209086088021","3.55736367981043","2.90942183617161","2.93386342850309","3.07755488519673","2.91337406508153","2.77892688939574","1.31134563104396","1.13850926332508","1.33366029525588","2.97806488164235","1.28572562670572","1.13460310023113","1.45008997489512","1.17159304957715","1.34253660730357",0.702459429491512,1,0.964264610922948,1,0.924732401556506,1
"RPS29","0.0173457301244016","0.00084562526507136","0.0560249743298825","2.96121839096221","2.94761900340169","3.02377467132403","3.78629083336298","3.08228436171953","3.02802829743511","2.87405643928925","3.15917745417191","2.67813569177949","30.2372741993906","25.2625760000551","13.3815784491629","13.0217366670462","15.9125144065542","32.5073091504764","33.634829677384","22.3470663586071","17.1928444656001",0.166408438803024,1,0.646157474243445,1,0.598271929522271,1
"RPL36AL","0.00135887344973927","0.0420786994691934","0.127085620249926","2.78260720583427","2.88281755123578","2.92499122479114","0.368109054017206","2.96946508472949","2.83269208087109","2.70396106592004","3.00340246425012","2.67823020055848","12.8035375610875","10.1338458066086","7.05017536656393","5.19052642525813","7.90577732116735","11.5912399032694","12.9651933021668","9.25355648219405","8.33936932569763",0.0654006252221534,1,0.690818187412353,1,0.664490242836554,1
"POLE2","0.640280752110495","0.867979629140014","0.73605959770926","2.96008298267521","2.89986038609254","2.79635376288556","3.66812646708783","3.01811437091059","2.87739931679366","3.01447440552746","2.9746252420261","2.82666462765629","4.32487563914117","4.50013450563191","3.38903967238309","12.9013130495848","4.0157865541731","4.03686770612582","4.24394203530102","4.58316567275008","2.69625502482441",0.82125017250334,1,0.977560339290502,1,0.91835829600202,1
"ARF6","0.116825010391932","0.62085132490466","0.589813679502668","2.80511876731883","2.57650645760499","3.11505653565612","1.77893702909268","2.80646673588869","2.88702006729107","2.83635646167331","2.85530638113857","2.79077230201264","2.81617407314134","2.28017534242598","2.69794113329262","2.56625756667678","2.37200449662223","2.74067037810902","3.00850803667247","2.28932249421151","2.89537564806426",0.415615330565678,1,0.931484329076904,1,0.866233101738584,1
"CDKL1","0.511647380197091","0.66297866846194","0.770838291977093","5.49398347518205","5.06625760017076","5.46547773967891","4.5047121371426","5.33936949128405","5.37982535315419","5.3209588089069","5.42182451078273","5.26292167406324","11.2598310138501","8.6300060475803","10.7038281660763","19.2430976495386","10.7382117461406","8.9798626542582","12.295457269087","9.34559590090645","11.1501484291945",0.760522772539874,1,0.941304618901151,1,0.933485348629138,1
"NID2","0.0801424223041124","0.173430430216533","0.385267188585568","5.18264129825081","4.48142872586471","3.49829940812116","4.42117576609083","3.99808851308708","5.09788635684983","4.89908473994092","4.56426109498797","3.48215093227098","0.31433673306878","0.298019252985002","0.437001363310725","0.502478866369969","0.279062560675837","0.274337200836164","0.288175315677003","0.23952002831929","0.374008620950334",0.348974598387527,1,0.793086945217932,1,0.799643050272422,1
"SAMD4A","0.0855173764435554","0.21003531117041","0.286833385613452","0.927154951190311","1.03049281590844","1.44835150443901","0.721245544633484","1.2446863864438","0.954389452322649","0.961426116500942","1.0701564127026","1.49224897599155","38.2707208705385","31.3290665171172","39.1485066667115","41.6630393155039","37.0988387605446","37.0496679930191","42.1127456581197","36.7040915618091","32.8011579903582",0.361829234501485,1,0.826523592313644,1,0.757762306843681,1
"LGALS3","0.0047496980125441","0.335001611238685","0.0200734236026415","5.41575323529888","0.1429961647776","6.25148761532896","0.393893844908998","6.20118279311597","5.90507005524325","5.63815910582579","5.89772621891847","0.479043467360268","0.419544766549956","0.970549460523451","0.657154702702206","3.14188994696322","0.74390315755733","0.468555052554229","0.51109845687982","0.595090803690438","1.0680943009115",0.100326954510581,1,0.884521798095124,1,0.521869151134685,1
"PELI2","0.422625656428662","0.531852437742259","0.941672652465798","5.36091462590508","5.57375456972553","5.01240573508888","0.0465657702820317","5.23624766558634","5.48094142732133","5.49605964235612","5.32193025736822","5.2023951046879","8.98271636208947","8.15334007149179","8.58135239501931","14.4153229188757","7.9299189302289","8.60869280846022","8.09366139726407","8.37234391292202","8.64957558476107",0.707628402695097,1,0.931484329076904,1,0.977785639979083,1
"SLC35F4","0.716721381715819","0.849279251930945","0.876710783575866","5.90961202106912","5.76403083485886","5.6541514389124","5.9679999957175","5.80514019697843","5.8569433072005","5.87646482717094","5.81385906597153","5.72861454321345","46.1646554043603","45.1154812919394","40.9680161936019","31.5751953716612","40.6203940120762","43.8260561057932","49.2969571982361","41.0903166694933","44.813902784802",0.860780592105582,1,0.973975432628516,1,0.961497116093166,1
"DACT1","0.24168841062975","0.0528976630214202","0.0162319838812097","2.80873952492757","2.72477960595272","2.67250534021503","3.68500419852038","2.6196043283795","3.03188936606834","2.84440009145172","2.9776696723818","2.30323039198888","0.744040722036996","0.78161231782653","1.05315002505835","3.08019370425066","1.0043611926974","0.638693003252729","0.71187834503042","0.829704194454405","1.43350270673823",0.573452962988707,1,0.742759708976652,1,0.521869151134685,1
"GPR135","0.534222281114586","0.534101842170657","0.697157222570894","5.68899026568319","5.48486275988059","5.44698742475383","5.01121216240953","5.49928685596907","5.69736753492828","5.39232626567174","5.66765546597202","5.47980698643949","14.2603189214899","10.208078082431","12.3507238802302","10.6450751212042","11.6638066658617","12.3140431966296","12.7306590935514","11.7651572240517","12.7512026227834",0.768770844570445,1,0.931484329076904,1,0.904391221547162,1
"CCDC175","0.416316490771312","0.349577974748485","0.841538057703397","5.37448357788931","4.85059810749424","5.87881014162217","4.93948682161458","5.53277339820808","4.9999117494914","5.2827033018036","5.30660420634031","5.58903569687148","1.66362314014816","1.60788691545692","2.28875050489938","2.31954052963934","1.83741439246568","1.46299062708769","2.10515696924309","1.52065518649977","1.9969809125692",0.70697468954677,1,0.891503072127613,1,0.948994379024008,1
"PRKCH","0.566389051735458","0.728703081355191","0.49148219080217","4.37730315791467","4.46034996195805","4.94098267632689","3.93582374452156","4.65333558170733","4.40802139778236","4.62829344390862","4.38851129712585","4.99545121711436","3.50031959888049","7.69201377752789","4.38905536342098","13.9885430041856","4.4672629104365","5.79794963378399","8.09689825121513","4.79312220686945","3.60439766918079",0.783380147374488,1,0.953779507245801,1,0.834896700608252,1
"RHOJ","0.59269765878922","0.392899084303364","0.808820256075207","6.09231719776914","6.26343967125028","5.84861295192128","4.69716462869913","6.17514599732404","5.95962305876049","6.16605931284552","6.05079963773386","0.0127112161093222","0.86433717161415","1.14106635160252","0.838411667315153","0.295402751254356","0.988321062282697","0.715246110259276","0.823361657349849","0.968573951893098","0.736112295333669",0.800459148861602,1,0.893661001579547,1,0.943420087120995,1
"ZBTB1","0.477775666281083","0.737720145689739","0.551040048508303","5.54594460499139","5.49269728457496","5.0974443700761","5.82916669385774","5.35268498934179","5.52154974785259","5.18153399679013","5.54687371672784","5.1763006495889","17.0022683417764","12.3099183338464","14.732286936577","17.8084386038941","14.0063784509095","14.6877442985096","15.3229272014287","14.8246034481875","13.687720421332",0.741462188908724,1,0.956612876047868,1,0.854964198974223,1
"PLEKHG3","0.788766746976806","0.628200373800478","0.110052171428762","2.8836441424728","2.68810775617555","2.76985654208819","3.08483857075772","2.71994957754196","2.89160182837853","2.88683922363834","2.87257798518397","2.26147588976347","2.8745084057278","2.7782732231007","2.54830092300415","5.55807839327852","2.59088702812493","2.96744376943738","2.77441170807525","3.18554446809615","1.78770735555975",0.893700700620581,1,0.93287758173013,1,0.661127415915971,1
"GPX2","0.453101261956593","0.717435191713622","0.06419201263613","3.51296335988418","3.26261429782759","2.4654341981384","3.51550353157434","3.0137069795793","3.34958139039881","4.0200858420937","3.22755069904918","1.86249030655536","0.316455717236812","0.399018850010219","0.260839260209355","1.14996683319414","0.297057073741046","0.333401815442104","0.176026594098692","0.475296599250774","0.132620193376272",0.727796198726095,1,0.952809040399848,1,0.599791598144448,1
"CCDC196","0.780914165101689","0.772280788225477","0.150422214504976","2.55380813598587","2.45800907968517","2.25270615057463","3.35324873970254","2.44281662562362","2.46684502081437","2.3860312334384","2.60117256894861","1.97324782188109","2.12302058888409","2.11531131490673","1.96104345764667","3.76021753247113","1.86313099492099","2.16043921163457","1.47317368904645","2.28280170193055","1.85070780766929",0.892953405316358,1,0.964264610922948,1,0.686678462674854,1
"ATP6V1D","0.837350264946058","0.359211960973803","0.175132489549567","2.77453622724325","2.73579197394912","2.69110785645796","3.01967812909657","2.69131097992864","2.85210004287018","2.71442758873","2.85553309911769","2.4780019803247","11.838168355878","10.5803215978647","9.68217866989711","11.1927191985133","10.076886899349","11.0961398350442","11.7945956622282","10.7067949254355","10.1659950839436",0.914025130548553,1,0.893661001579547,1,0.705221514749962,1
"PIGH","0.624575424003651","0.0315823803049697","0.0528656033680235","3.06694308446408","3.07578444646235","3.14872246849744","3.09713780397715","3.11505894928323","3.03488459861067","3.01220598701358","3.14983861101552","3.00947021935645","2.3691860579365","1.80347242177228","2.97271901416939","1.60239827575039","2.74414969736667","1.53180883886314","2.04857955473878","2.02007828047474","3.5435310581773",0.815208818604742,1,0.690818187412353,1,0.598271929522271,1
"RAD51B","0.34104065790574","0.0203628086816791","0.329307912127231","5.79491550323905","5.52926599941859","5.37123094166271","5.92379250625437","5.40280715323158","5.94115989393997","5.80933800959395","5.69218901732135","5.23157965884752","8.06688918566015","5.7490238273075","5.05708660923111","6.0374755876272","5.64009002067857","7.70171268424018","7.87487556858513","6.45248316326797","4.82722002062591",0.658080117843379,1,0.690818187412353,1,0.769858094421442,1
"ZFP36L1","0.712189212133821","0.215448022799388","0.533266912013858","5.912082772593","6.24898537745792","6.21452891941344","0.425168550631287","6.14049690707223","6.06983344359972","5.84435679152304","6.10702693771553","0.0714009287737796","1.41879459167918","1.68337386447622","2.2551226507353","3.44965679849682","2.01714526859416","1.10945572466329","0.7513904648291","1.83714805824279","2.00003995900152",0.85747581140912,1,0.832742919584151,1,0.849214912743379,1
"ERH","0.00365626359857982","0.11154379686818","0.0455274032064843","2.85149766424466","2.89203422208763","3.21617546754216","0.767729634562548","3.04072264580234","2.9653771326216","2.79587213828822","3.12512340785217","2.83193485090548","7.29903639163306","7.0284649527247","6.21618619917723","9.06552436242587","5.62799908028422","7.61462669646722","8.89995714721552","6.07132508572105","6.49844251049174",0.0878299197507294,1,0.785519104476654,1,0.595732336008747,1
"SLC10A1","0.122029630925078","0.893394974150768","0.937101563792056","2.79817141851126","2.6102837928265","2.81804460991465","3.75696640577369","2.77260109363309","2.74935950395223","2.92261432297917","2.73063260187749","2.68231448617074","1.76840058083055","2.73422477884372","1.91133125912029","1.00496040766649","1.87912407075819","2.05497347608107","1.99955536163197","2.01685987757947","1.85911664422482",0.425865726474765,1,0.979307587954146,1,0.976554401675858,1
"DPF3","0.281093545502779","0.749860778594696","0.603255534875464","5.86051020904645","6.18402758677965","5.4863916380887","0.303503022832048","5.82593933948896","5.99339342144585","5.87103312362938","5.96333536247642","5.67771630166595","7.25495493772786","7.36801634595371","6.39879583305071","14.4598707587193","6.8179401703425","6.8491366015063","8.82966869441605","6.40472553934961","7.69154246361283",0.614262917228387,1,0.961482830061783,1,0.870886887278248,1
