"CHEM_ID","SUPER_PATHWAY","SUB_PATHWAY","CHEMICAL_NAME","SHORT_NAME","CHEMSPIDER","HMDB","PUBCHEM","KEGG","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"872","Nucleotide","Pyrimidine Metabolism, Thymine containing","thymidine","thymidine",5585,"HMDB0000273",5789,"C00214","5.63670981163695","0.0632475270138926","0.463067275075322","0.0631597042383497","-0.0380988462067578","0.0504849243941881",0.582283978205438,1
"873","Cofactors and Vitamins","Thiamine Metabolism","thiamin (Vitamin B1)","thiamin (Vitamin B1)",NA,"HMDB0000235",1130,"DG00125,C00378,D08580","1.78561916994077","0.102473718454044","0.0109358883144831","0.0951883826917789","0.100118275477643","-0.0218447680047514",0.056852134615028,1
"878","Carbohydrate","Fructose, Mannose and Galactose Metabolism","fructose","fructose",5764,"HMDB0000660",2723872,"C00095","4.94221881086984","0.138745444823758","0.0176856704987122","0.154473637188221","-0.135097157734161","0.0316078539526745",0.0770060102046379,1
"880","Nucleotide","Purine Metabolism, Adenine containing","adenine","adenine",185,"HMDB0000034",190,"C00147","4.63798543610951","0.154135364697413","0.00615920418285074","0.171681948139401","-0.153708923467714","-0.0114576392333137",0.038316153063021,1
"881","Nucleotide","Pyrimidine Metabolism, Cytidine containing","cytosine","cytosine",577,"HMDB0000630",597,"C00380","5.38070265473248","0.154278331870685","0.166486806577433","0.162446362515644","-0.12108808497358","0.095600624277419",0.295016124522088,1
"882","Nucleotide","Pyrimidine Metabolism, Thymine containing","thymine","thymine",1103,"HMDB0000262",1135,"C00178","5.52374443967064","0.0753690827177298","0.0668110121922232","0.0746376178168244","-0.0518928237338354","0.0546592487566477",0.18022901914397,1
"888","Lipid","Medium Chain Fatty Acid","caprate (10:0)","caprate (10:0)",2863,"HMDB0000511",2969,"C01571","3.38193975247497","0.0597301141096664","0.0822904265515535","0.0573208954585744","-0.01421814217256","-0.0580131964704121",0.208380596267644,1
"891","Lipid","Long Chain Saturated Fatty Acid","margarate (17:0)","margarate (17:0)",10033,"HMDB0002259",10465,NA,"0.227601142744794","0.112980933736194","0.161458017585748","0.101952326142909","0.0254931515593274","0.1100672095198",0.292712572297488,1
"892","Lipid","Long Chain Saturated Fatty Acid","nonadecanoate (19:0)","nonadecanoate (19:0)",12071,"HMDB0000772",12591,"C16535","0.163539044470681","0.110730222877853","0.155492903974269","0.0998314538501357","0.0180281030632338","0.109252779179848",0.286728278248603,1
"893","Lipid","Long Chain Saturated Fatty Acid","arachidate (20:0)","arachidate (20:0)",10035,"HMDB0002212",10467,"C06425","0.293692130645395","0.11271160402157","0.150172853261803","0.102766529713625","0.0326286827060123","0.107885470504538",0.280650024308193,1
"914","Carbohydrate","Pentose Metabolism","ribose","ribose",4470639,"HMDB0000283",5779,"C00121","0.344932667229282","0.0486680458102737","0.222430703702496","0.0491990416859649","0.0164562874825525","0.0458014113896339",0.350618679531043,1
"917","Amino Acid","Alanine and Aspartate Metabolism","asparagine","asparagine",6031,"HMDB0000168",6267,"C00152","0.227998153366842","0.113058786776537","3.70713349884097e-05","0.113439333962555","0.0255544443625323","0.110132918061335",0.00138576180790008,0.0291009979659016
"922","Lipid","Dihydroceramides","N-stearoyl-sphinganine (d18:0/18:0)*","N-stearoyl-sphinganine (d18:0/18:0)*",4446686,NA,5283573,NA,"3.37522319800652","0.0548392686873915","0.596176327651563","0.0540968889088295","-0.0126958913225354","-0.0533494117464691",0.686214687986037,1
"93","Energy","TCA Cycle","alpha-ketoglutarate","alpha-ketoglutarate",50,"HMDB0000208",51,"C00026","4.81863527088479","0.0266088564347834","0.641586981343264","0.0288876569698839","-0.0264588136237912","0.00282177645967852",0.72259078960468,1
"932","Lipid","Medium Chain Fatty Acid","caprylate (8:0)","caprylate (8:0)",370,"HMDB0000482",379,"C06423","3.28950792476745","0.116575871633269","0.199953005414971","0.103303340489745","-0.0171805427410482","-0.115302917561436",0.326646791659267,1
"935","Carbohydrate","Disaccharides and Oligosaccharides","sucrose","sucrose",5768,"HMDB0000258",5988,"C00089","5.31332406994299","0.269095188100793","0.0196522002676856","0.26130936627084","-0.221951665549435","0.152150183762075",0.0824783557289031,1
"98","Amino Acid","Tryptophan Metabolism","kynurenate","kynurenate",3712,"HMDB0000715",3845,"C01717","5.010387812818","0.281878207104655","5.36714774201525e-06","0.314820068222537","-0.269454696090381","0.0827616480948463",0.000484056286207975,0.00421321097748197
"980","Lipid","Long Chain Saturated Fatty Acid","pentadecanoate (15:0)","pentadecanoate (15:0)",13249,"HMDB0000826",13849,"C16537","0.0912411061640515","0.113357942097887","0.193174918912028","0.102919536647159","0.0103285593267621","0.112886420347629",0.321276083360047,1
"999910445",NA,NA,"X - 10445","X - 10445",NA,NA,NA,NA,"3.70608416616531","0.104552632725571","0.0489780732719448","0.0989838798919682","-0.0559342244777683","-0.0883324150123765",0.147268396661913,1
"999910457",NA,NA,"X - 10457","X - 10457",NA,NA,NA,NA,"4.76465441735573","0.0321983348383617","0.511299759659728","0.0317404631521781","-0.0321543671408429","0.00168209397333691",0.619612671474617,1
"999911381",NA,NA,"X - 11381","X - 11381",NA,NA,NA,NA,"5.04680144104588","0.0590795962198639","0.420641362410111","0.0645367424874964","-0.0558067822275755","0.0193907644745153",0.546694485913803,1
"999911612",NA,NA,"X - 11612","X - 11612",NA,NA,NA,NA,"1.7966724917171","0.035298169924693","0.836639008213725","0.0326726368394262","0.0344015348121666","-0.0079053907303681",0.887515704659154,1
"999911615",NA,NA,"X - 11615","X - 11615",NA,NA,NA,NA,"3.65223751314808","0.191421506640358","0.0220758053421503","0.195835173476742","-0.0935553362403342","-0.167001773240354",0.0870829507215477,1
"999911795",NA,NA,"X - 11795","X - 11795",NA,NA,NA,NA,"2.59913489875769","0.14031598077525","0.301196908905699","0.116535510406699","0.0724370691067423","-0.120172565422169",0.43303951188823,1
"999911979",NA,NA,"X - 11979","X - 11979",NA,NA,NA,NA,"1.59634069453285","0.0799117549483928","0.188656941910985","0.0707661034139645","0.0798856845677205","-0.00204107326636138",0.317801930043183,1
"999912015",NA,NA,"X - 12015","X - 12015",NA,NA,NA,NA,"3.95854853189224","0.0855531833779238","0.580301848347379","0.0768797506480542","-0.0623738898935502","-0.0585563407808577",0.673871229219959,1
"999912100",NA,NA,"X - 12100","X - 12100",NA,NA,NA,NA,"5.42175154827963","0.107663771948594","0.0172585086711952","0.114522936448079","-0.0816928177532908","0.0701268230973462",0.0765728246895452,1
"999912101",NA,NA,"X - 12101","X - 12101",NA,NA,NA,NA,"4.69076573556809","0.194140667946808","0.0292178484269934","0.185385922896282","-0.194095283052039","-0.00419762406387695",0.106679121000883,1
"999912104",NA,NA,"X - 12104","X - 12104",NA,NA,NA,NA,"3.94342526827044","0.118188579656695","0.162317229505006","0.115306201117357","-0.0849340576166111","-0.0821872631132414",0.293033457512612,1
"999912462",NA,NA,"X - 12462","X - 12462",NA,NA,NA,NA,"5.67059231604958","0.228298171739286","0.0235675045447816","0.242408106475314","-0.13126936482","0.18678439195836",0.0893743529838336,1
"999913007",NA,NA,"X - 13007","X - 13007",NA,NA,NA,NA,"5.61701976007368","0.119604993857581","0.0532186404378593","0.126385948539535","-0.0739130039586003","0.0940330920553389",0.155303467448772,1
"999913835",NA,NA,"X - 13835 - retired for 1-methyl-5-imidazolelactate","X - 13835 - retired for 1-methyl-5-imidazolelactate",NA,NA,NA,NA,"1.54297359064531","0.204538003382804","0.156916851506155","0.141778343651512","0.20445884158019","0.00569007271575617",0.288477115766585,1
"999914056",NA,NA,"X - 14056","X - 14056",NA,NA,NA,NA,"1.00216369279496","0.0692925518697376","0.70104596600387","0.06282295188369","0.0583885416463792","0.0373126781272708",0.775100117342307,1
"999914837",NA,NA,"X - 14837","X - 14837",NA,NA,NA,NA,"4.88242977893695","0.203268483592735","0.000185791427939506","0.208424699107961","-0.200336917815726","0.0343976130303416",0.00394179110628411,0.145846270932512
"999914904",NA,NA,"X - 14904","X - 14904",NA,NA,NA,NA,"5.70208315340698","0.14429494810336","0.0430599353272094","0.152627003937087","-0.0792100644854288","0.120610106261315",0.136298585612336,1
"999915161",NA,NA,"X - 15161","X - 15161",NA,NA,NA,NA,"0.0152761313409799","0.195365454496533","0.0157780916907594","0.191285400370502","0.00298431226927341","0.195342659680154",0.0728576586896831,1
"999915220",NA,NA,"X - 15220","X - 15220",NA,NA,NA,NA,"0.467468981031505","0.159887257852818","0.139185699590042","0.140145060148221","0.0720497169514527","0.142733224972005",0.272007973724762,1
"999915461",NA,NA,"X - 15461","X - 15461",NA,NA,NA,NA,"4.55720844096529","0.207066735335841","0.14288663075496","0.20469969705135","-0.20457854751688","-0.0320039181746055",0.276953099117638,1
"999915666",NA,NA,"X - 15666 - retired for oxindolylalanine","X - 15666 - retired for oxindolylalanine",NA,NA,NA,NA,"5.94390499587882","0.07803746526804","0.106454748079946","0.0822165826824344","-0.0259715330047722","0.0735888949423932",0.240827023754345,1
"999915806",NA,NA,"X - 15806","X - 15806",NA,NA,NA,NA,"5.9666890411388","0.446892214549838","0.0228961460659888","0.414798063910047","-0.139090182383542","0.424695858927034",0.0877694535243281,1
"999916619",NA,NA,"X - 16619","X - 16619",NA,NA,NA,NA,"2.26022270053665","0.343704216274298","0.162577453462036","0.23337350027724","0.265205961767638","-0.218628420219402",0.293033457512612,1
"999916972",NA,NA,"X - 16972","X - 16972",NA,NA,NA,NA,"4.88763629748715","0.0407206507392792","0.564145967772174","0.0443732951196687","-0.0400969508101638","0.00709971354053546",0.661579911147021,1
"999917010",NA,NA,"X - 17010","X - 17010",NA,NA,NA,NA,"5.89109285604001","0.0335386929576321","0.711090512986991","0.0357025268434101","-0.0128159028978507","0.0309934921914131",0.782897689614008,1
"999921342",NA,NA,"X - 21342","X - 21342",NA,NA,NA,NA,"1.43027440991265","0.0223529564014347","0.435727838398939","0.021858190905462","0.02213262401302","0.00313075297376369",0.558899269841776,1
"999921353",NA,NA,"X - 21353","X - 21353",NA,NA,NA,NA,"0.657334147747239","0.0408062001300659","0.935377272876306","0.0351335172739324","0.0249329422022339","0.032303163346568",0.956082238551954,1
"999921796",NA,NA,"X - 21796","X - 21796",NA,NA,NA,NA,"2.84602790717542","0.129381066562856","0.119924316064905","0.120028909645817","0.0376861370332207","-0.123770818291129",0.247088157771523,1
"999921928",NA,NA,"X - 21928","X - 21928",NA,NA,NA,NA,"3.42186896593249","0.0255223437220201","0.834656180704707","0.0261677182644188","-0.00706002107897536","-0.0245264373978236",0.887360771086807,1
"999922162",NA,NA,"X - 22162","X - 22162",NA,NA,NA,NA,"4.69455135751383","0.251049858439617","0.00538909862125078","0.284977812668385","-0.251009919877503","-0.00447789522444083",0.0358512069295073,1
"999922771",NA,NA,"X - 22771","X - 22771",NA,NA,NA,NA,"0.0106473319146135","0.137773878194688","0.0675059024559818","0.141426877578572","0.00146689649398348","0.137766068853984",0.180860523644866,1
"999922773",NA,NA,"X - 22773","X - 22773",NA,NA,NA,NA,"0.38382506439013","0.0804007166241243","0.508775903865579","0.0804459735645487","0.0301076522772439","0.0745506841553134",0.619207882999193,1
"999922774",NA,NA,"X - 22774","X - 22774",NA,NA,NA,NA,"5.14198081708467","0.0611930843854482","0.703195181444639","0.0636434979415261","-0.0556328252764544","0.0254869050369808",0.776382865589369,1
"999922776",NA,NA,"X - 22776","X - 22776",NA,NA,NA,NA,"5.26716638555544","0.0975073889524785","0.0549146042085679","0.113693314194919","-0.0828830078620441","0.0513624172724597",0.159659127050836,1
"999922779",NA,NA,"X - 22779","X - 22779",NA,NA,NA,NA,"1.30411875171987","0.260940816088722","0.0163017708933902","0.24398131516317","0.251717020266454","0.0687651889347045",0.0744005241355308,1
"999922780",NA,NA,"X - 22780","X - 22780",NA,NA,NA,NA,"1.0313815519885","0.116103492448699","0.462943903597341","0.110053814628121","0.0996178901931516","0.0596346955408541",0.582283978205438,1
"999922810",NA,NA,"X - 22810","X - 22810",NA,NA,NA,NA,"5.71637080158885","0.158856695728105","0.00305324111657953","0.190745334566837","-0.0852976968126215","0.134014001865901",0.0244922679465492,1
"999923026",NA,NA,"X - 23026","X - 23026",NA,NA,NA,NA,"4.91143174358535","0.174423445702675","0.0636413264539086","0.164363056201679","-0.170979681934268","0.0344889370153725",0.176014345761523,1
"999923109",NA,NA,"X - 23109","X - 23109",NA,NA,NA,NA,"5.87520346280802","0.0969411256241768","0.588908518548893","0.0943152827046307","-0.0384621307609076","0.0889845286249991",0.680844163565362,1
"999923171",NA,NA,"X - 23171","X - 23171",NA,NA,NA,NA,"3.62615926071729","0.414071995328596","0.11248761167633","0.287564219208823","-0.19288504741483","-0.366402750807338",0.245285486571997,1
"999923240",NA,NA,"X - 23240","X - 23240",NA,NA,NA,NA,"2.72799767407895","0.033358411469008","0.902563811453302","0.0313297266358573","0.0134068715195261","-0.0305456938339034",0.934713182045966,1
"999923428",NA,NA,"X - 23428","X - 23428",NA,NA,NA,NA,"5.75304243103592","0.0846305558676737","0.163963755394554","0.0961158127373614","-0.0427940000325238","0.0730137284877837",0.29319259222033,1
"999923590",NA,NA,"X - 23590 - retired for N-acetyl-L-2-aminoadipic acid","X - 23590 - retired for N-acetyl-L-2-aminoadipic acid",NA,NA,NA,NA,"4.65970767904189","0.0776354719046355","0.0129857473132435","0.0871481151897965","-0.0775277651981683","-0.00408804613882233",0.0629247632154083,1
"999923593",NA,NA,"X - 23593","X - 23593",NA,NA,NA,NA,"2.19732628559571","0.0806012237748811","0.144636405953741","0.0743222084685873","0.0652923912165893","-0.0472595061678421",0.278283281062958,1
"999923639",NA,NA,"X - 23639","X - 23639",NA,NA,NA,NA,"2.40742637117902","0.213067381717157","0.0483341714787692","0.17198814848092","0.142748422474183","-0.158179003135488",0.146477575241071,1
"999923644",NA,NA,"X - 23644","X - 23644",NA,NA,NA,NA,"1.83007079318821","0.362556539705511","0.0625928297610516","0.227841597182376","0.350438538511206","-0.0929520048700614",0.174238905540516,1
"999923739",NA,NA,"X - 23739","X - 23739",NA,NA,NA,NA,"5.32560125197093","0.095888203157603","0.511695909953123","0.109219995167662","-0.0784177164264109","0.0551834146756138",0.619612671474617,1
"999923782",NA,NA,"X - 23782","X - 23782",NA,NA,NA,NA,"5.22022213180131","0.0484880642722067","0.414928372312112","0.0467642042274666","-0.0423688833679794","0.0235790181944924",0.540163801434507,1
"999923918",NA,NA,"X - 23918","X - 23918",NA,NA,NA,NA,"5.55920057472095","0.286000734836729","4.45820558229577e-05","0.33558059842116","-0.189439786460599","0.214263827168543",0.00145820474254258,0.0349969138210218
"999924027",NA,NA,"X - 24027","X - 24027",NA,NA,NA,NA,"4.7230161889452","0.108504866066433","0.131532084467344","0.0969584962587784","-0.10849873898659","0.00115308213685187",0.264022387254063,1
"999924035",NA,NA,"X - 24035","X - 24035",NA,NA,NA,NA,"5.71112128190241","0.0743006314423677","0.349888002516579","0.0839543611641565","-0.0402240290403137","0.0624708837819553",0.481273099252094,1
"999924241",NA,NA,"X - 24241","X - 24241",NA,NA,NA,NA,"3.99673378436042","0.0399884671043505","0.771077800667533","0.0355744522687074","-0.0301778373941001","-0.0262369135298146",0.832594323967006,1
"999924243",NA,NA,"X - 24243","X - 24243",NA,NA,NA,NA,"4.60502730907393","0.0534094333863424","0.524080831243143","0.0536387111417484","-0.0531019162632398","-0.00572311661789409",0.630986890377097,1
"999924257",NA,NA,"X - 24257","X - 24257",NA,NA,NA,NA,"4.20277963650667","0.0556619969753056","0.350670809885353","0.0582620521567689","-0.0485893137053926","-0.027153940799042",0.481273099252094,1
"999924425",NA,NA,"X - 24425","X - 24425",NA,NA,NA,NA,"6.01518441375874","0.013794851172519","0.881830124157702","0.0140242727661605","-0.00365293486333094","0.0133024052620648",0.921208671141626,1
