"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"CNN3","Q15417","3.36282747435343","823.324628604717","0.402285408061777","0.048605062374325","-180.665840427054","-803.257927548731",0.808814849604267,1
"ENDOD1","O94919","3.93011131542358","369.682740235297","0.511216576247978","0.0239650028713072","-262.219612899457","-260.588186683006",0.829299019388719,1
"GPX1","P07203","3.87755612848629","1287.68215323089","0.144395279037346","0.0491809822453771","-864.423063471278","-954.409815062838",0.747950401575455,1
"DNAJB1","P25685","1.42651104773148","20.2933294038335","0.99939089182102","0.000652786237437276","20.0824598938804","2.91787986441824",0.999657569629817,1
"LPP","Q93052","0.0799750067137449","206.396202287435","0.379288424420694","0.0373562787270962","16.488947316143","205.736498791735",0.808627534012811,1
"AUH","Q13825","3.26359598269909","1612.83690435144","0.228896523944546","0.0396287367601231","-196.283683743655","-1600.84839867302",0.767096701955916,1
"OSBP2","Q969R2","3.17400714149656","87.2672066291005","0.35456748352716","0.0184616217054747","-2.82822648408304","-87.2213648586219",0.807307997024377,1
"MARK4","Q96L34","0.833141790311582","186.695066773392","0.470754511734831","0.0257866581455509","138.163318942614","125.562515331141",0.821802083389357,1
"ROBO1","Q9Y6N7","3.85300609198675","162.467937875368","0.224079956491763","0.0342830698432863","-106.076131795655","-123.059681052509",0.767096701955916,1
"MTR","Q99707","0.539311724281469","104.853862548584","0.647483512937776","0.0338434495630891","53.8472324005511","89.9711512328167",0.874247398019851,1
"SPIRE1","Q08AE8","5.82483270942747","227.55010400363","0.199182066942911","0.0227663205377322","-100.684400871863","204.062983544632",0.765226432005424,1
"FNBP1","Q96RU3","3.64100005315723","710.257222436055","0.125759246996253","0.0685630293872691","-340.146018253117","-623.511033013153",0.737452778377744,1
"COX5A","P20674","2.38807962030143","2880.82464177641","0.0688803377872965","0.0541719125725966","1971.07461222767","-2100.95585143947",0.718500551150925,1
"POTEF","A5A3E0","6.17506295389272","193.750541628332","0.41501778424596","0.450656606807129","-20.9079716392148","192.61912963983",0.809780727231761,1
"SNX6","Q9UNH7","3.49033311889378","777.199149853874","0.219307487415415","0.0369810445780054","-265.580112612877","-730.41476047388",0.765710729767491,1
"CLINT1","Q14677","3.39741309400016","288.066633324636","0.6322103492385","0.0165389032829611","-72.8921601569675","-278.691797910598",0.868917931491164,1
"GGT7","Q9UJ14","0.750645088639302","60.1064432477906","0.97203456353682","0.00481321633997862","40.9992434103379","43.9527764729344",0.990214514687178,1
"MRVI1","Q9Y6F6","5.59809379539107","54.5425465515383","0.971028009728622","0.00638402634328317","-34.5114623849752","42.2356288976163",0.989903831444156,1
"LRIG1","Q96JA1","0.822192076167676","109.960851832287","0.603760408379602","0.0228267828215207","80.5616693041383","74.8412077308545",0.859630635674903,1
"PPM1F","P49593","0.531597784326127","329.470626958771","0.0368973937670615","0.0354350265792671","167.012375567082","284.003099342323",0.702032181770732,1
"RANBP3","Q9H6Z4","3.66292134747292","119.082249666488","0.816916895253035","0.0175428244851821","-59.3068620563561","-103.263150729872",0.936942407090447,1
"RNF123","Q5XPI4","3.97637342745428","185.371606035121","0.214469435816201","0.0252200235975784","-137.388046104707","-124.447407010235",0.765226432005424,1
"EIF3I","Q13347","2.87094172709819","459.370920344398","0.178586288656327","0.039150620311348","122.816823172618","-442.648472722821",0.760418850715161,1
"TPPP3","Q9BW30","3.35421123707429","4882.16298299159","0.076889225082752","0.111447847425181","-1030.23519373546","-4772.2249358221",0.720856604656473,1
"PRPF19","Q9UMS4","2.44036720185315","825.875041689867","0.335475189929902","0.040681216217608","532.816983453477","-631.011605780573",0.799551488644284,1
"DSP","P15924","0.313436860772333","197.494810516099","0.0200059821833351","0.153114005725701","60.8935485040085","187.872765273149",0.651505531562032,1
"SNCB","Q16143","4.03957425642512","216.133772236676","0.992841515299474","0.00724535439114115","-169.031881701301","-134.692354904696",0.998162528383353,1
"CLCN6","P51797","3.38844383298057","117.306966375775","0.549916565421434","0.0191736118217994","-28.6641691350284","-113.75099897621",0.843575166158031,1
"PRKAA2","P54646","5.746654271983","235.372169710055","0.137920870762458","0.0406821479500455","-120.312259939083","202.299328675033",0.740132378663873,1
"STK32C","Q86UX6","0.234093823054172","1217.59603895178","0.127602808939864","0.0704501079453378","282.43554964866","1184.38603266238",0.737452778377744,1
"GRSF1","Q12849","0.430910982101231","388.96435998225","0.477692640163516","0.0500760164929154","162.469900068146","353.407420561946",0.822487925448026,1
"GC","P02774","3.30620114331708","1078.9980665743","0.365876115786904","0.0900663847182389","-176.811232583657","-1064.41280324099",0.808382885570185,1
"GEMIN5","Q8TEQ6","3.79011808732699","92.9205034064171","0.568573929294322","0.0185843668711821","-56.125087015269","-74.0553479556369",0.850629222917477,1
"STRBP","Q96SI9","2.8864244807179","155.144119360191","0.400104801482569","0.0216545395168943","39.1596385658307","-150.120686380801",0.808814849604267,1
"USP19","O94966","5.23233503030041","62.2672133128575","0.489784319361237","0.0153497839165182","-54.0383510794197","30.9364262054665",0.826916754029462,1
"COPS6","Q7L5N1","4.12982574318843","257.978592530713","0.4849800080374","0.0154584372987269","-215.426362152404","-141.931098403095",0.824269800383243,1
"GMFB","P60983","3.89653215158381","710.145043013543","0.284338421449691","0.0326076764915493","-486.623059857516","-517.20786897689",0.787964983501911,1
"INPP4B","O15327","3.37201131889154","66.1017645948509","0.665037512442207","0.0150421616284275","-15.0966610176058","-64.3547520286776",0.882125805843389,1
"RGN","Q15493","3.56146229439932","1147.83629581038","0.332276871710397","0.0722641412135758","-467.905617620752","-1048.13763169664",0.798154353055462,1
"AP3M1","Q9Y2T2","3.57966953986156","241.253859123248","0.707863262543506","0.016060290957967","-102.339582614973","-218.472044829661",0.896909929222467,1
"NAXE","Q8NCW5","5.53205509542498","373.976561137526","0.512118854093845","0.0177253095801156","-255.226021446718","273.346202199206",0.829299019388719,1
"CAMK1","Q14012","0.331356547814968","82.979154086557","0.867785093980134","0.0145818957319341","26.9952830468019","78.4652452117727",0.954649123519748,1
"SMARCA4","P51532","6.09873697229031","48.0541357821881","0.131823214600242","0.054723793419514","-8.8133329213535","47.2390212492845",0.737452778377744,1
"NPTX1","Q15818","3.33786747018678","328.92993329039","0.943354762095311","0.0111545649043137","-64.1469396633098","-322.614431088028",0.982325974282084,1
"TSC22D1","Q15714","6.20496247587018","341.412695361662","0.584438085017479","0.0228771701547651","-26.6790409050301","340.368707919078",0.854082949778414,1
"NCEH1","Q6PIU2","0.94779082963616","497.830003885669","0.752624660656886","0.0158280975582624","404.30192628705","290.473174612365",0.914051771584226,1
"ELMO1","Q92556","3.77383925163387","845.873772011336","0.109061525304098","0.0654135276054315","-499.876365424751","-682.367978048814",0.731857704038454,1
"ROGDI","Q9GZN7","0.931063446587906","665.104323931545","0.1501841167355","0.0288936205038519","533.583436994752","397.054753752307",0.747950401575455,1
"HDAC4","P56524","5.39263569549953","202.806594033751","0.0403374291937834","0.0323811207868747","-157.665407961127","127.562273874458",0.702032181770732,1
"HOOK1","Q9UJC3","4.61007128520157","100.028622153764","0.665851949293825","0.0174873964797362","-99.5054834250485","-10.2168497262091",0.882277784624044,1
"SYT5","O00445","5.95331361980098","524.049068106752","0.0744325390816","0.0643983796210733","-169.750831776057","495.79439377114",0.720856604656473,1
"ABCA5","Q8WWZ7","2.05908115997843","186.682418448725","0.334098915750541","0.0244903740986006","164.866479971765","-87.5749344252366",0.799096702685867,1
"FMR1","Q06787","3.35321898091416","153.051881093523","0.645172727350263","0.018735988777695","-32.1485815803445","-149.637385063486",0.873202282952747,1
"IGHG2","P01859","4.57293249089549","1041.37073489254","0.67042964440942","0.0825890179492086","-1031.2607882033","-144.755636176763",0.88312726073465,1
"COL1A1","P02452","0.425268438920935","4224.28936573207","0.103844768393432","0.328455581286295","1742.79531565484","3848.02353594265",0.731857704038454,1
"ADH5","P11766","3.37946035538777","2977.11895271264","0.0457900876799612","0.0682966423370492","-701.501234307506","-2893.29108056308",0.702032181770732,1
"SLC7A14","Q8TBB6","3.08323580487943","405.946887649532","0.508976188542897","0.0363654951175541","23.6763373853916","-405.255853307951",0.829299019388719,1
"PSD2","Q9BQI7","2.79035869224771","739.933370028917","0.0808896365972001","0.0515197904527882","254.579030342371","-694.75960546961",0.720856604656473,1
"ETF1","P62495","3.28188536777019","530.270444050188","0.11018791477283","0.0321713901396439","-74.1492852223855","-525.060593964347",0.731857704038454,1
"ERBB4","Q15303","0.547702161544028","266.077832820389","0.715776096321265","0.0336434698392666","138.553881614428","227.156851113872",0.899642016511881,1
"SHMT2","P34897","2.47028836453809","680.77376294701","0.0888566257228073","0.0534663627713786","423.446582802195","-533.05338178289",0.720856604656473,1
"NLRX1","Q86UT6","0.191925974079442","305.598097944017","0.37875438782862","0.0821750055081401","58.292793859933","299.986912466201",0.808627534012811,1
"GABRB2","P47870","1.06608702106224","969.25186785805","0.0174647820259964","0.0471333502863911","848.400773827428","468.684659782396",0.651505531562032,1
"SEZ6L2","Q6UXD5","5.9440624646813","97.6219177088096","0.569505228765253","0.0138648949869203","-32.4749090609753","92.0620394007595",0.850629222917477,1
"RALBP1","Q15311","0.798060613508651","168.328666539548","0.330810082414438","0.0160680034804696","120.523924340772","117.509674667588",0.798154353055462,1
"AKT3","Q9Y243","3.55292851220154","473.577694628961","0.557652700666458","0.0237943530904737","-189.352518750274","-434.075404155785",0.846773844346619,1
"DTD1","Q8TEA8","0.439996733779234","432.547659140299","0.834512470569278","0.0411645288582084","184.237840319123","391.348815792635",0.943277909448679,1
"LMTK2","Q8IWU2","1.5253811333422","59.413358371528","0.600234665587752","0.012058027561495","59.3520976939582","2.69734171184566",0.859408892601487,1
"SASH1","O94885","3.7451052728131","272.345863555242","0.0423928426046315","0.0654487074904391","-154.566646799917","-224.235191467976",0.702032181770732,1
"DNAJB4","Q9UDY4","0.901998982471526","674.632981976897","0.381992233218099","0.0248871318794731","529.295402969367","418.301370744271",0.808627534012811,1
"NHLRC2","Q8NBF2","3.77691910966389","221.56610364656","0.292097346418952","0.0252703755964019","-131.486255746359","-178.333683960494",0.787964983501911,1
"PACS2","Q86VP3","5.82934561780717","158.256346344517","0.472093817474658","0.0257793187670352","-69.3827088121359","142.236109607251",0.821802083389357,1
"GSTM1","P09488","1.44866707272397","2361.49819536843","0.404602881842108","0.237922098809667","2343.90854720978","287.691586677968",0.809200500300786,1
"CNTN5","O94779","0.18252864815353","243.529103784381","0.0329400034291697","0.0702146049859093","44.2046219086914","239.483560588057",0.702032181770732,1
"STRN4","Q9NRL3","0.270973816044453","355.958898694281","0.106148503357868","0.0561325532537229","95.279463463942","342.970204830783",0.731857704038454,1
"MGLL","Q99685","1.41252377582197","118.569586880384","0.833045308458896","0.00999477911821577","117.087588499649","18.6880590838593",0.94245761689279,1
"BCAP31","P51572","4.43589023133908","896.966762826446","0.712667695303396","0.0191365941309458","-862.897396391574","-244.862118172649",0.898626007923307,1
"CALB1","P05937","3.52423691764779","9322.00366005364","0.323457049731973","0.479808819338646","-3480.6012923247","-8647.84174704424",0.797651867034116,1
"LTF","P02788","6.24307770105017","895.304623893352","0.405358085208631","0.174905349885533","-35.8988987995305","894.584617925994",0.809200500300786,1
"GNA13","Q14344","3.62575797351113","1286.27663235854","0.0703527938128297","0.062055201095859","-598.722896679845","-1138.43685285699",0.718500551150925,1
"TUBGCP2","Q9BSJ2","0.536646124774023","60.19758402656","0.723001757068933","0.0117587069829808","30.7764035611219","51.7355014132242",0.900324419081537,1
"UCHL5","Q9Y5K5","1.20742995238492","319.979382177664","0.22154190034574","0.0325183363485165","299.086531907383","113.727971275379",0.767096701955916,1
"BPNT1","O95861","3.35568625969228","1515.94245203228","0.0029560240678061","0.0766381594695644","-322.079885313589","-1481.33253030844",0.634573841963653,1
"VAMP3","Q15836","0.650015987360318","3422.23544730604","0.208983508690587","0.0865052794076897","2071.13392541666","2724.35308280445",0.765226432005424,1
"STK24","Q9Y6E0","3.49984574315558","360.56933221287","0.510516336305594","0.0235779385289932","-126.429586664832","-337.677069029264",0.829299019388719,1
"SEL1L","Q9UBV2","0.684715875823828","606.730042819634","0.00787032198318318","0.0690463650931433","383.728208352563","469.97234703166",0.634573841963653,1
"TRAPPC12","Q8WVT3","3.28362739134489","176.773415101929","0.0622014142984245","0.021387139466359","-25.0236299777104","-174.993309099341",0.718500551150925,1
"RECQL","P46063","3.42581311034859","719.749551107743","0.0459981331861509","0.0949503815881149","-201.824444904717","-690.873584499147",0.702032181770732,1
"DNAJB2","P25686","4.83347873084617","523.504394626418","0.570152252241064","0.0205845059221023","-519.671080780043","63.2362158424595",0.850629222917477,1
"GUF1","Q8N442","1.23614774834183","319.063287358808","0.0215733388864191","0.0555051453177989","301.363502877615","104.792272966773",0.663040512614701,1
"IDE","P14735","3.82962936133996","132.911005918225","0.574846128572861","0.0165581668950736","-84.4013829084678","-102.672986015469",0.851207819154184,1
"PPP1R13B","Q96KQ4","0.354868703763268","101.784777283697","0.226490234190243","0.0190530971129877","35.3668769380758","95.4427833958068",0.767096701955916,1
"PSMA4","P25789","0.282086906398053","995.610919835646","0.652939007475526","0.0533124562683123","277.138930731928","956.261008704603",0.876243297421722,1
"NACAD","O15069","2.65739280958035","155.132004956786","0.329915885053929","0.0266763895016164","72.213999860717","-137.299225001559",0.798154353055462,1
"NAPRT","Q6XQN6","3.73825852439209","109.970336460487","0.958936419921879","0.0152949515047719","-61.7909645236618","-90.9689595657133",0.98755931393726,1
