"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"LRP11","Q86VZ4","4.96916686280771","9.48739203291931","0.917755684050908","0.00675514244336845","-9.17633179374391","2.40946931863128",0.973705759018845,1
"TMEM59L","Q9UK28","6.26645332538092","23.6071523812632","0.0594553943890518","0.0492719865964328","-0.39497601383061","23.6038479384333",0.470069525390081,1
"WHAMM","Q8TF30","5.26715423246622","21.9505220902735","0.408140142620866","0.0548689572528013","-18.6584731288067","11.562300832325",0.773547278567773,1
"LGMN","Q99538","6.05081794906812","54.5413226808011","0.617955441365364","0.0399944838247958","-12.5598793927421","53.0754680564481",0.865049053892683,1
"TMEM222","Q9H0R3","5.25146755710795","16.2500456953883","0.355329713592496","0.041480315996214","-13.9454975934478","8.34188719495471",0.747186862758817,1
"TRIP4","Q15650","5.92100451054735","11.0299496555914","0.214655916178614","0.0333364581894266","-3.90806993483166","10.3143966759742",0.651425645661308,1
"MEN1","O00255","5.9268335520313","13.002387302632","0.588187788607351","0.0315942956382054","-4.53598053324831","12.1855224003585",0.856362843334794,1
"FBLN7","Q53RD9","1.31402498123225","186.613707293977","0.00249388407062581","0.109661858791951","180.495570188907","47.3922450637578",0.215321406250947,1
"PECR","Q9BY49","5.75602594095185","36.4321431524277","0.513779184985855","0.0338841968360631","-18.328296638985","31.4861016480661",0.827863401212649,1
"NECAB3","Q96P71","3.83233229365928","40.0813394334218","0.885633797315328","0.028212498830965","-25.5361200596843","-30.8936942283464",0.967606768303509,1
"CFHR1","Q03591","4.23920870758455","58.7828050737861","0.206328128276877","0.134402014195388","-52.3239550147373","-26.7884658754188",0.64634029226488,1
"RNGTT","O60942","0.466860784980748","20.356374734427","0.455909162077336","0.0402655142417006","9.16210368358188","18.1779495108693",0.796974092275683,1
"CLDN11","O75508","4.14178568747333","2035.44133779797","0.464598224578587","0.0856217411961198","-1712.97708484131","-1099.42300613792",0.7997070759137,1
"MINPP1","Q9UNW1","6.16319632987487","12.4707912648663","0.656287147032924","0.0153051071400854","-1.49276947567114","12.3811257187854",0.88419765785745,1
"MMP9","P14780","4.25252846584281","77.065987994572","0.0896892669767407","0.164208940948618","-69.0599426027696","-34.2036669566537",0.505442256029807,1
"HOOK2","Q96ED9","2.82393745343967","3.55787368180059","0.952453531305292","0.00751962556388718","1.11126601968693","-3.3798746972541",0.982556464388472,1
"CCN2","P29279","4.28720195328789","73.7951484672815","0.477718686437607","0.0483101249928658","-67.2245466574026","-30.439846649003",0.809502102462396,1
"AIFM2","Q9BRQ8","5.59689083203384","13.3206172256365","0.81041999721584","0.0239484838926101","-8.4409414194051","10.3048217464493",0.943758846236151,1
"LYAR","Q9NX58","4.04857610605007","7.46125651346043","0.823954776166112","0.0178870693783884","-5.87684941999163","-4.59706315536341",0.947094059139093,1
"RHOQ","P17081","3.40722787379289","43.5302397127533","0.203504379034079","0.0353396818387681","-11.4276569739827","-42.0034573045451",0.641929215347543,1
"ISG15","P05161","1.03616566795712","339.357556802317","0.0743523806921219","0.0921621033526897","292.002543131257","172.910572735492",0.486805253384346,1
"FNTB","P49356","3.79137324188702","24.8752698696195","0.587861820775876","0.0198372973375916","-15.0498298358585","-19.8061019132515",0.856310530198444,1
"PIN4","Q9Y237","4.55478338421822","67.7194026882565","0.327257895275432","0.0285805885924351","-66.8800833436487","-10.6288264827708",0.731044366404295,1
"TMEFF2","Q9UIK5","4.36848974426267","56.8512713698187","0.504360735993822","0.028571501413196","-53.5224678072539","-19.1680071000151",0.820416315849402,1
"ERGIC3","Q9Y282","0.773215395923051","85.1784526121335","0.0993767105340735","0.0299249643337557","59.4920387066114","60.9595449452219",0.526132161472406,1
"REEP6","Q96HR9","5.88592834075264","18.6350076367583","0.74365079920449","0.0177747360705556","-7.20970517119119","17.1838197431927",0.912972336775137,1
"BCCIP","Q9P287","3.28604876709374","18.4868529189339","0.659083009543749","0.0146382097218628","-2.66126066719185","-18.2943002737889",0.884405893899267,1
"RASSF2","P50749","3.96391226739058","52.3351349114749","0.138447159938744","0.0711593958777328","-38.3473324344341","-35.6152838169973",0.578826167876589,1
"PDE6D","O43924","2.42653930786024","23.244397657123","0.533858488151706","0.0139617869807308","15.2403682305378","-17.5508745833386",0.833631499991261,1
"COLEC12","Q5KU26","1.31078086715823","55.3996189366586","0.114571542789272","0.0560995937017505","53.5374163477699","14.2429922815581",0.550707253789188,1
"NPRL3","Q12980","0.837314303174601","20.7279456381398","0.178787522601624","0.0394148869372327","15.3977095162453","13.8765367448441",0.622567329300206,1
"FAM89B","Q8N5H3","5.75143300314756","37.9593273136957","0.0698029445913562","0.0361237634839266","-19.2470667944335","32.7178995340303",0.483546284607143,1
"MRPL16","Q9NX20","1.61539013973836","91.610878887359","0.095584705340923","0.0476556062315011","91.5198049110754","-4.08392452832433",0.518679783009703,1
"PQBP1","O60828","5.54594499448108","29.0422996911831","0.861693916007981","0.0198271319328501","-19.5236105813303","21.5007860605389",0.958200691573411,1
"ZMYND11","Q15326","3.75655392539514","33.4449945925603","0.658459313654877","0.0701961724562085","-19.2953167060409","-27.3177308082126",0.884405893899267,1
"SEC61A2","Q9H9S3","2.66924151837177","337.01638508732","0.0341155296095005","0.0845874520442824","153.336129184411","-300.113437393373",0.40660157136006,1
"MIF4GD","A9UHW6","5.24567700978009","12.422628775008","0.823680018577457","0.00926861064712925","-10.6976250410654","6.31526121094188",0.947094059139093,1
"MLLT11","Q13015","4.19594037462901","17.7698382636356","0.924325497840443","0.0169219901320655","-15.4522661145181","-8.77465804700578",0.975502902396159,1
"ATP7A","Q04656","0.707642371948249","1.06409960485342","0.987798385683976","0.00332466925440848","0.691711591062212","0.808605616997179",0.995340846410011,1
"SEMA6A","Q9H2E6","5.74522032446332","20.0781632595932","0.537008846473943","0.0293895531468223","-10.2878395571016","17.242186552935",0.834836659987514,1
"NLE1","Q9NVX2","2.95436736805468","13.4538639054385","0.219558735303681","0.0408039797901234","2.50421329868275","-13.2187506875938",0.651823238962189,1
"SLC9B2","Q86UD5","1.13094265329043","25.5895921727431","0.060991411693623","0.0364169359432386","23.1538207343307","10.896229300533",0.473125182000383,1
"UBE2D1","P51668","0.530077727098348","40.1613467411454","0.230273439848895","0.0371430703258155","20.3055931040815","34.6499157394934",0.662502451759671,1
"RCCD1","A6NED2","1.95342290659584","13.8218202440392","0.321159951306229","0.0346471199170595","12.822325459776","-5.16049267629661",0.727171658658885,1
"MTO1","Q9Y2Z2","0.902656034467213","59.5270681002451","0.0220586731215779","0.0676035935221059","46.7272699367738","36.8786398999082",0.366775057718647,1
"SEC11C","Q9BY50","1.5527223368249","188.342004097594","0.000854461696309477","0.0547161456636526","188.311242177271","3.40390616075794",0.175704307762165,1
"CISD3","P0C7P0","3.0693950318096","388.796084949673","0.139862266774751","0.059965713752074","28.0457731164059","-387.783225891085",0.579343878679727,1
"MEST","Q5EB52","0.515220889046726","30.6102296148551","0.265336831936944","0.0390340831578396","15.0824889077508","26.6365291549355",0.69372801581114,1
"RCC1L","Q96I51","0.4552674005399","10.5579161354781","0.560715598129182","0.024162404102238","4.64234205173017","9.48252357753597",0.845020575464113,1
"PRR18","Q8N4B5","4.60676408906103","31.0283900980565","0.392915034016334","0.0691956258374297","-30.8554650167889","-3.27127966931652",0.763302080739254,1
"NPM2","Q86SE8","0.341122502773035","98.8108354006868","0.135060085458919","0.0545732817114874","33.0566834332389","93.1173285322139",0.574162005103931,1
"OTULIN","Q96BN8","5.41765148995499","22.2115047962488","0.42174031627972","0.024140747485779","-16.9127595400521","14.3982467701509",0.779510235298381,1
"ACOX2","Q99424","1.11942978918872","26.6370029805151","0.487745240952015","0.0399726757119001","23.9693568105419","11.6189440945768",0.81298134393357,1
"PRKCZ","Q05513","3.08099890068622","39.7870178022341","0.167487485136792","0.0392259393040581","2.4093697188758","-39.7139990828556",0.610207152597876,1
"SAMD4A","Q9UPU9","4.29637357970352","13.424293890161","0.802135167680767","0.0298426790850305","-12.2792882009777","-5.42501131120883",0.940255885767134,1
"F11R","Q9Y624","0.916254136265651","29.0749039910185","0.525595840834968","0.0199044748087389","23.0658983296064","17.7006885836456",0.83020131398513,1
"TRAPPC2B","P0DI82","4.45030089292015","28.8293749450115","0.181020051949734","0.0370245326975603","-27.8448824957871","-7.46963041360562",0.624445536127387,1
"SLC6A12","P48065","3.01742290601954","45.6276393496021","0.769238389404787","0.0160944791550426","5.65102492770564","-45.2763447054177",0.924018954051971,1
"TSPYL1","Q9H0U9","4.8729696597563","39.1197561321633","0.0806061418214589","0.03831210888459","-38.6164649837277","6.25491422806577",0.492845377302723,1
"GAS6","Q14393","3.6515929934174","17.5683680962011","0.499378917499354","0.0365707620003988","-8.57648277990211","-15.3326938497337",0.817778160298953,1
"EBAG9","O00559","5.49431031807692","15.6446177161446","0.489084092981561","0.0245021268096473","-11.1008104255368","11.0238864009295",0.81298134393357,1
"RBM33","Q96EV2","1.66418723989277","59.9001256335779","0.395908630797053","0.0883656353844914","59.6390951048203","-5.58599910460178",0.765854893830693,1
"CREB1","P16220","3.74202248669059","66.2834323838497","0.0658996473477347","0.0649358762445039","-37.4499522311084","-54.6899852484171",0.479017459204903,1
"BTBD1","Q9H0C5","0.559929551052814","28.6705612546708","0.035502206498931","0.0488999044046403","15.2276950922649","24.2923523940116",0.411341869507962,1
"RNF146","Q9NTX7","3.107553168585","27.668331020718","0.132400924422768","0.0356633723910346","0.941633871220826","-27.6523031070577",0.569839828117122,1
"ALG5","Q9Y673","4.1358396638327","24.9501576209641","0.297886570591138","0.0282115675584632","-20.9169327882736","-13.6011870085592",0.711662679006607,1
"MMGT1","Q8N4V1","6.2472607165978","15.3598989445565","0.533743098293826","0.0154857592130628","-0.551679399040348","15.3499884504081",0.833631499991261,1
"MRPS6","P82932","1.62129056301249","77.5915859009679","0.659837491441068","0.0171858889658515","77.4926905285772","-3.91626317673507",0.884680016015588,1
"TANK","Q92844","4.34197453911213","7.72444459858943","0.807471945320856","0.0108953098102005","-7.20055266058594","-2.79626281647597",0.942587387942894,1
"SMN1; SMN2","Q16637","3.66328553022241","38.0833365216996","0.350886851462013","0.0440551786845233","-18.97877500027","-33.0173684613741",0.744236656166597,1
"PANK1","Q8TE04","5.81821109460598","4.95296803358922","0.926082010785569","0.0101521484527955","-2.22090963762177","4.42712691519855",0.97565201088925,1
"DPF2","Q92785","0.782265574197033","9.98659018604577","0.306827057503928","0.0285778870727758","7.03942998269704","7.08367200417492",0.718749453881311,1
"SHB","Q15464","0.437303883621737","30.8001224048557","0.277765280217991","0.0536144127075083","13.0438088463661","27.9017309666184",0.703522333359617,1
"SAMD12","Q8N8I0","5.19333764301229","29.7374482992847","0.315442192137409","0.0244619398874696","-26.3639266280516","13.7571510169562",0.723258594296277,1
"VANGL2","Q9ULK5","5.00035779530917","12.8153710462397","0.720391578336088","0.0212341221220457","-12.2876689280354","3.63963286167614",0.907095850257409,1
"RPL29","P47914","0.267055169295883","424.38528925667","0.0331537686221684","0.0653284790119961","111.991943063256","409.341762377581",0.40660157136006,1
"CCDC12","Q8WUD4","5.71823115936172","27.4544358563741","0.914563791774525","0.0339988355188873","-14.6984759549087","23.1883775369199",0.973271196095897,1
"TTC27","Q6P3X3","2.18325113860182","21.4749958381735","0.323948188788358","0.0288959948232513","17.5716848709226","-12.3454986552411",0.729700532485509,1
"BRIX1","Q8TDN6","2.37922070902077","24.3020258851605","0.434979126301135","0.0222916592856514","16.7839214204137","-17.5752224417329",0.787523791077931,1
"SLC41A3","Q96GZ6","0.193636302325184","27.3166515106457","0.349774744187128","0.028207146745538","5.25650235116275","26.8061305075217",0.743970409866559,1
"THOC5","Q13769","5.29605817059133","35.8560873162043","0.777508604053554","0.0376488036357392","-29.9199765157195","19.759908980713",0.928657076060621,1
"DRAP1","Q14919","3.8704556795165","34.3884797365913","0.509358001906397","0.0211482976213846","-22.9034826816441","-25.6514720756057",0.825067045376573,1
"FOXO3","O43524","2.9324271512592","68.7861481230192","0.125323253731256","0.099833833134909","14.2830077487511","-67.2869219332483",0.56455455911268,1
"ARRDC1","Q8N5I2","2.40492835169622","11.4347791010901","0.533955164762767","0.021844127453113","7.6821230914786","-8.46989715983012",0.833631499991261,1
"KIFC3","Q9BVG8","5.83337105088321","74.1858258740017","0.0324003847597948","0.184054327400568","-32.2558690622815","66.8064044208686",0.404766607758085,1
"PLOD3","O60568","6.08666717949241","9.55123761359173","0.665051770726382","0.0257762860209315","-1.86493326835719","9.36739899096136",0.886598569916528,1
"UBA7","P41226","5.14546264632768","15.8905190642862","0.593078621759353","0.0394038621622062","-14.4235085119937","6.66865791122091",0.857303990523993,1
"IREB2","P48200","0.871342026384074","66.110069825867","0.0680501460635077","0.112070710693463","50.5870038279228","42.5616773176849",0.480434162291303,1
"CROT","Q9UKG9","0.975988249200868","15.6361514149959","0.844982567342869","0.0114935848655634","12.9507371297663","8.76171437952475",0.951945470187021,1
"NECTIN2","Q92692","2.94585371974808","51.160264524313","0.517237046406981","0.0187304981965261","9.95023205080268","-50.1833194232192",0.828922421808607,1
"SPCS3","P61009","1.6779911500691","70.40081116835","0.0759731193556137","0.0269057163105796","69.9967199713983","-7.53215815071079",0.489050207137824,1
"PRKD1","Q15139","0.681221134125195","5.4902909171759","0.737668888172504","0.0188434481324167","3.45746719753392","4.26488158489788",0.910559783099801,1
"EFCAB7","A8K855","0.1614816810345","48.8688362844192","0.376596991256655","0.0837253308083936","7.85716996440916","48.2330596162399",0.758826428488783,1
"SDC3","O75056","5.49661612195173","29.6646361552401","0.819839434332176","0.0258201986290434","-21.000614429517","20.9514875797768",0.946266667632441,1
"ADAM15","Q13444","3.56673315416954","13.9863226612336","0.791065262388581","0.0264304651717188","-5.76864170633235","-12.7412713042341",0.936147805589031,1
"MRPS15","P82914","1.07865924903662","88.5580858072053","0.296712174071888","0.0312904345068146","78.0484620946888","41.8446188474727",0.711199057729366,1
"THBS4","P35443","2.47819596721361","12.0687357746932","0.880431936505519","0.0166390410523065","7.43188724994371","-9.50901861936777",0.966359659757006,1
"AMOTL2","Q9Y2J4","6.18183356929391","52.6215741207344","0.029317290595875","0.0719162050136234","-5.32416193151349","52.3515363926501",0.395746542863039,1
"PTPN2","P17706","4.86176541699227","19.3008102463565","0.90491424357071","0.0272785079451433","-19.0858777715428","2.87237634295837",0.972427681403466,1
