"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"HOOK2","Q96ED9","4.61655120078856","320.028060481367","0.765202907087729","0.531221819455641","-318.559475396846","-30.6238490453434",0.904945037053892,1
"CCN2","P29279","4.17893202829712","35.9969524378554","0.313463633240798","0.0242133770514758","-30.9953311862398","-18.3049181770511",0.657490283263211,1
"AIFM2","Q9BRQ8","1.51833590168745","6.32507924956534","0.806630869752211","0.0107771020070908","6.31637763218918","0.331664168794582",0.924873604731295,1
"LYAR","Q9NX58","3.42255648411979","12.6674726055362","0.24220268822784","0.0302112277110094","-3.51245979084164","-12.1707636748781",0.599603611765788,1
"RHOQ","P17081","4.30984917286268","6.05420762791533","0.874733978689218","0.00490997439696559","-5.57028861709394","-2.37177459388152",0.94840728589948,1
"ISG15","P05161","5.31391042739301","287.852155464314","0.760428074132945","0.0780130887818659","-237.327074671656","162.894821996421",0.902795481412262,1
"FNTB","P49356","1.64183427778679","34.1522995108627","0.26288221873539","0.0260298952153792","34.0661628237042","-2.42406937783398",0.616239127010912,1
"PIN4","Q9Y237","5.00932737349594","36.132263745469","0.389080437858124","0.0155307806041342","-34.550999430514","10.5720821849226",0.711552331893344,1
"TMEFF2","Q9UIK5","1.23691424395985","65.9180857768686","0.487037830052845","0.0334049334941933","62.2779082090425","21.6022263110237",0.77188597079225,1
"ERGIC3","Q9Y282","2.16147905933597","46.7855988240218","0.0439214294190679","0.0163995252623009","38.8582768877543","-26.0562195000911",0.269420551144938,1
"REEP6","Q96HR9","3.83599487372989","31.9434247761862","0.117275642702719","0.0308915204806392","-20.4414343715204","-24.5464895100439",0.43043300708269,1
"BCCIP","Q9P287","2.8530757385819","9.28177467285307","0.884374428840553","0.00740672440368476","2.64095034643583","-8.89813027243798",0.952746354650981,1
"RASSF2","P50749","5.18506030007144","18.4897236186122","0.285487731771204","0.0242723746799613","-16.4624235024449","8.4177486253045",0.633030969370088,1
"PDE6D","O43924","2.81055696590701","39.8632609398132","0.194291755364158","0.0235293156315297","12.9564630602959","-37.6989341722392",0.542988475112851,1
"COLEC12","Q5KU26","2.73502840466713","52.3344788534691","0.165497261293939","0.0496515748864734","20.6959827620959","-48.068430121809",0.505357647613162,1
"NPRL3","Q12980","2.09944716341668","16.8816550852058","0.0167330308255181","0.0321320926685997","14.5771121929432","-8.51458034962394",0.159453540086096,1
"FAM89B","Q8N5H3","1.57222956368094","33.013060722788","0.0132502773459366","0.0305253285225178","33.0130268156079","-0.0473155201500568",0.139204214028867,1
"MRPL16","Q9NX20","2.16749154026058","68.3769866561118","0.0537576378510375","0.0350181762787226","56.5612469395633","-38.4218381758583",0.297283922270352,1
"PQBP1","O60828","4.3376785734229","18.5149785635968","0.320354938422151","0.0132965822520234","-17.2302918338274","-6.77653853612519",0.661886168384635,1
"ZMYND11","Q15326","5.86017948420169","13.4804441457733","0.158766903650824","0.0303555654765939","-5.53376533245936","12.2922664961587",0.495845157924676,1
"SEC61A2","Q9H9S3","3.29044077874758","141.764782719191","0.143963521275673","0.0347998688846714","-21.0235887047726","-140.197226568117",0.474664086252486,1
"MIF4GD","A9UHW6","1.62941833687323","9.08037732594905","0.837922744111298","0.00677797094230198","9.06477925342099","-0.532005139409417",0.935374568754806,1
"MLLT11","Q13015","2.83644533216399","42.8951246821726","0.065660378399959","0.0420331145799624","12.8871407647036","-40.9134858501429",0.32592750699683,1
"ATP7A","Q04656","0.640208255796066","5.17602015907473","0.515341324673365","0.0155960961321097","3.09196018441411","4.15101998370833",0.787165843996668,1
"SEMA6A","Q9H2E6","3.86517785774188","8.63672096155156","0.738308551515894","0.0124569862552582","-5.718163987159","-6.47267715737946",0.892641655816989,1
"NLE1","Q9NVX2","0.168460717032157","7.17353947195425","0.645503430615945","0.0213784387426546","1.20275189291765","7.07199098131273",0.853724404262113,1
"SLC9B2","Q86UD5","0.927853662295983","4.36400609558233","0.881267681368234","0.00634458921439704","3.49266656458906","2.61645360571928",0.950742187244426,1
"UBE2D1","P51668","3.64724815680793","22.6768626380856","0.201395067839913","0.0213687496687307","-10.9842417648959","-19.8390153978699",0.551050572292156,1
"RCCD1","A6NED2","4.56103506628594","4.22481897782646","0.776844929583263","0.0107955779582421","-4.17652019391902","-0.637004289772985",0.911063528067463,1
"MTO1","Q9Y2Z2","2.1706894797732","58.9675384857863","2.13863408616167e-05","0.0665443233488986","48.6715668912806","-33.2903765587037",0.00334225734985346,0.167112867492673
"SEC11C","Q9BY50","1.79491776461361","163.951154888832","1.22653953600871e-05","0.0466320035054887","159.85069447586","-36.4381210405657",0.00266227220399224,0.0958417993437206
"CISD3","P0C7P0","1.17553003948569","78.7156651690114","0.859063236565518","0.0115898554821543","72.6462199789544","30.309778385354",0.943592933725465,1
"MEST","Q5EB52","3.09510188676316","11.0660947457995","0.68291249670692","0.01395063047153","0.514285921586912","-11.0541378186573",0.868987307409642,1
"RCC1L","Q96I51","1.94732383784897","9.97318601536477","0.245476010079968","0.0231179993334648","9.27453492626741","-3.66707529217951",0.603191680114739,1
"PRR18","Q8N4B5","5.66282860647133","19.7028389627792","0.393433344924148","0.0444130572668627","-11.4537614226738","16.0316316220676",0.714286281885988,1
"NPM2","Q86SE8","0.165518629651259","22.4122693570015","0.62470343912111","0.0129041265814898","3.6927327879922","22.105961691075",0.845123385265297,1
"OTULIN","Q96BN8","5.38340126187524","16.0504091718208","0.673022818950617","0.0170337021159906","-12.5705625212915","9.97980924072043",0.865232904775127,1
"ACOX2","Q99424","3.61801166873726","7.87669136097425","0.808143010978775","0.0119963281880026","-3.61224991890578","-6.99956550933067",0.925527922093528,1
"PRKCZ","Q05513","2.07115253566371","25.8844440835507","0.182601706856693","0.0251614676517231","22.7113148786895","-12.4177543056496",0.527949593895654,1
"SAMD4A","Q9UPU9","3.70798219698484","20.196961449127","0.165679170530352","0.0466577453035631","-10.8374651505286","-17.0430807335",0.505357647613162,1
"F11R","Q9Y624","4.95940317715011","36.1768233702357","0.0674031552092587","0.0248513614058947","-35.0787410592784","8.84559070143596",0.329798531499779,1
"TRAPPC2B","P0DI82","3.53526683697131","5.1422245479696","0.938097605752377","0.00652866305465696","-1.97247571292434","-4.74887490503432",0.971565878359745,1
"SLC6A12","P48065","5.50700749329913","82.5464196343024","0.0957367814904084","0.0304595400293398","-57.8284757997682","58.9048281647436",0.388846054692265,1
"TSPYL1","Q9H0U9","4.38648605462417","25.2148434042099","0.463467954170961","0.0244061461122635","-23.8875851838149","-8.07289303687443",0.756899124103306,1
"GAS6","Q14393","0.272864489358467","8.95307504942471","0.660961633577014","0.0184321528906785","2.41277359656087","8.62183718312808",0.860619356209171,1
"EBAG9","O00559","2.87887767492567","23.2351227802875","0.052974092749433","0.0358361102571893","6.03423874405684","-22.4378896822932",0.294579142035141,1
"RBM33","Q96EV2","6.09191981609372","9.17820520239238","0.592659913041667","0.0155209207838653","-1.7447902185615","9.01083557892578",0.827563359633235,1
"CREB1","P16220","3.338839065903","29.482174277199","0.0769512799642322","0.0287768975626107","-5.77761820728181","-28.9105124126505",0.347169342748563,1
"BTBD1","Q9H0C5","0.809511005795481","16.3168634613491","0.218262464289193","0.0276683554595547","11.8125921125572","11.2562294219095",0.568683637045864,1
"RNF146","Q9NTX7","1.09860943665277","2.6040359463036","0.933527962237449","0.00338571569052053","2.31909125151919","1.18440659267349",0.969900910721484,1
"ALG5","Q9Y673","4.86112062484619","12.3449516118128","0.52324464420223","0.0138943671399965","-12.2086611638945","1.82932306693264",0.788499537672895,1
"MMGT1","Q8N4V1","4.32225417762945","13.0843958796074","0.412569234100652","0.0131977791539673","-12.1012056007315","-4.97616705337666",0.72347755728512,1
"MRPS6","P82932","2.26074752106586","147.91597079703","0.0111564384358986","0.032996169752481","114.084198151123","-94.1484474064385",0.129534041512796,1
"TANK","Q92844","3.87741308925939","14.2433518745879","0.198047902370425","0.0205867811208947","-9.5600744564044","-10.5583165803707",0.547874794049991,1
"SMN1; SMN2","Q16637","5.99695848063371","8.97347562422991","0.874870019215778","0.00999447246494412","-2.53352245181052","8.60839873407478",0.948423186758059,1
"PANK1","Q8TE04","1.97034057682355","11.6110308665969","0.259760408558183","0.0236389958450662","10.6965272162015","-4.51667391983596",0.614653474559292,1
"DPF2","Q92785","2.64151602991785","4.22814091976408","0.83601262703189","0.0122503230200982","2.02736304721106","-3.71038740729139",0.934363333957645,1
"SHB","Q15464","0.996879998920657","6.28959872667093","0.823003421777891","0.0110473578225987","5.28188644013857","3.41478078008252",0.928475964820423,1
"SAMD12","Q8N8I0","2.4536791159621","6.57200997267829","0.881402024668642","0.00527889886471608","4.17274409218431","-5.07735382085234",0.95075585598575,1
"VANGL2","Q9ULK5","1.03162897168133","5.06120124955643","0.861990505706426","0.00844790640874516","4.34320140813926","2.59853028014852",0.94481085547081,1
"RPL29","P47914","2.86462465525034","279.793476023062","0.00424317735562822","0.0418304676107316","76.5068570885261","-269.130247358976",0.0762211215100665,1
"CCDC12","Q8WUD4","4.67089909449584","9.7272094771259","0.628627911671831","0.0130694468253554","-9.71883841716295","-0.403465033138632",0.846310627398435,1
"TTC27","Q6P3X3","1.32521620243202","19.9144687411636","0.197335308959454","0.0267006572073131","19.3169639606602","4.84158740345954",0.547771973076083,1
"BRIX1","Q8TDN6","0.325379805692753","4.08912126606662","0.972748697774332","0.00377833961087074","1.3071640218483","3.87456254931878",0.986440220380843,1
"SLC41A3","Q96GZ6","6.27768997146984","12.1094190059248","0.512220377541234","0.0127832297146393","-0.0665449877574961","12.1092361619409",0.786252809087915,1
"THOC5","Q13769","5.62583982121202","26.197298158977","0.00707919527954727","0.0295236849657918","-16.0070115267036","20.738225883964",0.100393524345522,1
"DRAP1","Q14919","3.76363253753968","20.6084634733199","0.575616476958081","0.012461943003369","-12.008431479546","-16.7483235021362",0.816886555765836,1
"FOXO3","O43524","3.73632735573425","18.6817220707611","0.44850945806859","0.0300480451052917","-10.4671639145046","-15.4740175493003",0.747142772405502,1
"ARRDC1","Q8N5I2","3.33569033381466","2.88060844544359","0.930707709264088","0.0054751784772716","-0.555615321679727","-2.82651669555934",0.969900910721484,1
"KIFC3","Q9BVG8","5.45952086610261","23.0471573369648","0.456453460778233","0.0582912640573298","-16.9083366655723","15.6614051897802",0.751531033006979,1
"PLOD3","O60568","3.3668874647446","5.09223570565423","0.675082420124179","0.0132543685500388","-1.13757354160837","-4.96354620401306",0.865637902808232,1
"UBA7","P41226","3.13506164557383","16.2610215038542","0.12113742282712","0.038740420311603","0.106200106807954","-16.2606747057471",0.436965798812941,1
"IREB2","P48200","0.973039385499264","30.770775095871","0.0737448155703241","0.0557416693270731","25.4351246575045","17.3174776932982",0.341375585821394,1
"CROT","Q9UKG9","0.943222355260064","42.4133676882341","0.0868291843159485","0.0299295196861069","34.3316875603982","24.9043969594233",0.369801915751534,1
"NECTIN2","Q92692","0.352747794348478","5.35103920807672","0.985708947356426","0.00193589201761805","1.8486647863684","5.02155943049724",0.993242196347957,1
"SPCS3","P61009","2.07347788125986","53.879978604865","0.0900808296204572","0.0201896597144942","47.2146913306963","-25.9581397062227",0.37601047150334,1
"PRKD1","Q15139","5.51366735965215","5.39563897115225","0.428717700388838","0.019353084267641","-3.75422671430377","3.87539697123079",0.736701006990858,1
"EFCAB7","A8K855","2.59352498040959","11.412643487884","0.434574553077655","0.0201785914590256","5.94643118767898","-9.7410670622751",0.740094102048453,1
"SDC3","O75056","3.2862880121635","55.3561446580126","0.255883834153913","0.0487097455086168","-7.98185666532195","-54.7776662114503",0.612057162167849,1
"ADAM15","Q13444","0.409917517512623","7.51508762625545","0.744785788314421","0.0142281676321755","2.99501552888147","6.89249040710661",0.895898422088806,1
"MRPS15","P82914","2.17651878476153","133.208450555294","0.00476332446349434","0.0454895438143165","109.509465171659","-75.8430506846821",0.0807388662857804,1
"THBS4","P35443","2.54693227936347","13.3937124177957","0.651744302218183","0.0188261496006133","7.50352550926745","-11.0945318631472",0.856929156576288,1
"AMOTL2","Q9Y2J4","2.67798006102383","32.3552511704546","0.0754824737458745","0.0430549951401423","14.4686948451829","-28.9399230783391",0.343456683582241,1
"PTPN2","P17706","6.20092773111909","8.38660273123896","0.576609805160547","0.0117604437063964","-0.689083905759067","8.358245554089",0.817368962844366,1
"WDFY2","Q96P53","1.58492456430467","8.237342405697","0.409821697012563","0.018755366099864","8.23652030337732","-0.116375258312285",0.721915611199184,1
"S100A8","P05109","5.76381671042258","220.205193687903","0.1617634256602","0.127203034533979","-109.294905110829","191.167337806283",0.499809967619139,1
"NCSTN","Q92542","0.255003153175796","33.0686777863469","0.47407001955496","0.0154205694264126","8.34152304073664","31.9993194286706",0.765265898235934,1
"LIG4","P49917","3.55959873381656","2.16546037626105","0.953135641233203","0.004333432911768","-0.879044857798757","-1.97901459800937",0.978932556466599,1
"BAP18","Q8IXM2","1.93129563226957","4.24843305457473","0.721264123973676","0.00972009811851962","3.97534723847133","-1.49859859628304",0.884393362034065,1
"NCBP2","P52298","4.14368979362455","33.4048020385958","0.207415991507351","0.0151094202695284","-28.1469604626548","-17.9897030534561",0.558109007451254,1
"SDC4","P31431","5.19536798101251","149.299789636124","0.257950901437813","0.0456195622973868","-132.222185239919","69.3377308236385",0.613212152064214,1
"KCTD21","Q4G0X4","2.29792679501486","63.4850349624306","0.0411485464597749","0.0497439721174537","47.4287132418283","-42.2003178235124",0.261198003279189,1
"MGST1","P10620","3.46582520709649","124.992718461277","0.310889640800665","0.0422679706972564","-39.820357820702","-118.480035328199",0.654442794508727,1
"RPS20","P60866","1.99368014531433","57.6100029050659","0.294391071279012","0.00782066297159075","52.5350938496534","-23.6426806629411",0.640070200381838,1
"ZNF687","Q8N1G0","4.26683950247041","5.26399176916835","0.756961031676163","0.0129265512874599","-4.75008931949733","-2.26853715038337",0.901929891047959,1
"BOP1","Q14137","4.47017231129719","11.1496523439872","0.252760087382524","0.0178556292243028","-10.8241792837431","-2.67430182013295",0.609862474202166,1
"FUT8","Q9BYC5","2.17368243665616","36.1472876880796","0.0020064078061241","0.0380297803376404","29.7746133910397","-20.4963119760339",0.0470812930842454,1
"CDK4","P11802","3.16849829288226","7.08873889371962","0.663209959681467","0.012679393966168","-0.190704040900273","-7.08617323187329",0.861566521188858,1
"MRTO4","Q9UKD2","1.6923847469678","15.1537772137119","0.591841983158507","0.00916771110784493","15.0419003646692","-1.83798728564145",0.827012384907113,1
"LAGE3","Q14657","5.68855124479493","17.6611495289966","0.318412903822108","0.017442537337346","-9.89387603933411","14.629675991076",0.660318054794573,1
"BRD8","Q9H0E9","0.00650987183755193","19.2101215594717","0.167953542445439","0.0505733168094498","0.125054546062338","19.2097145135004",0.508480813897195,1
"SCAMP2","O15127","3.63551837699358","28.7311421973597","0.351254444310073","0.0193066787426547","-13.6210336460149","-25.2971534837229",0.682441525515043,1
"GOSR1","O95249","2.13070024560646","50.3070130350086","0.0275656699975691","0.0321726332454688","42.6254412360707","-26.7182956031033",0.211264334838937,1
"MYDGF","Q969H8","5.05424128757541","168.722117282735","0.132745250061932","0.0174452724714488","-158.959067311726","56.561186159372",0.456746536320536,1
"RPL34","P49207","2.31612317307758","425.380175714361","0.0207120103107851","0.0356487041052029","312.59754329529","-288.497954614118",0.180315544847066,1
"MPO","P05164","5.21076083997686","48.90633206489","0.0883914016298446","0.1258537085824","-42.9574622010607","23.3770348266355",0.372540675477673,1
"AQP1","P29972","0.764566751153581","101.179858612132","0.423902733976531","0.0797616830580443","70.0391664648432","73.0197161709146",0.731855051544987,1
"KLHL9","Q9P2J3","1.03850953791647","5.10871641648979","0.528830228932003","0.0177062652672293","4.40191920386675","2.59269950953467",0.791321219623645,1
"SLC38A2","Q96QD8","5.50759743310636","146.426481999767","0.0144417357506907","0.088315303359338","-102.518443203877","104.549908818141",0.145276780157365,1
"LYRM9","A8MSI8","1.79848539345193","97.9614929855807","0.505631067845089","0.0222269607149693","95.4331691069251","-22.1125381214596",0.782543845057108,1
"UQCR10","Q9UDW1","3.1919284900705","172.033403622783","0.536419446904733","0.0168616441830436","-8.65578900293225","-171.81550942443",0.795819547771707,1
"ANKRD46","Q86W74","5.91388302776411","12.7163963398503","0.515886118495338","0.00997744033159655","-4.59017197041276","11.859049588993",0.787165843996668,1
"MRPL53","Q96EL3","2.34936425601562","167.404987758481","0.000285340946329651","0.0605047943313289","119.178951283797","-117.561930476288",0.0154837094070826,1
"UBE2J1","Q9Y385","2.28354128423708","21.8459480323281","0.44646729384301","0.0154607045399368","16.5279837740268","-14.2853490610725",0.746884057822582,1
"COA4","Q9NYJ1","4.35030253002447","47.5590673668809","0.228047082357871","0.0227382096624011","-44.4753271852137","-16.8466661561185",0.582960096339669,1
"CACNG7","P62955","5.51041618992177","6.08945088136511","0.578266282888575","0.0151851964789596","-4.25117077369483","4.35992650046319",0.818433750134274,1
"FBXW5","Q969U6","3.22544571471122","11.6303254573523","0.323473549570108","0.0240069816976841","-0.974095921720313","-11.5894610478324",0.662497897646215,1
"PRRT1","Q99946","2.90381626476731","129.675792934315","0.00129191933022334","0.0450613326499254","30.5441167014117","-126.027251846868",0.036709300532237,1
"TMEM121B","Q9BXQ6","2.44057919072692","42.4448866681862","0.0716193909563141","0.0306341790084154","27.3766333698289","-32.4359114194305",0.337023433389977,1
"GNPNAT1","Q96EK6","4.4771320877717","16.441271325073","0.158488712280512","0.0305214092572805","-15.9883881805702","-3.8323421261772",0.495768934251369,1
"CELF3","Q5SZQ8","2.5350353290275","84.3709242916797","1.58739207595672e-05","0.100631701750742","48.0949947882426","-69.3204467826864",0.00278275120741055,0.124038816815258
"TYW5","A2RUC4","0.0650235641745644","11.379857541328","0.48490311334454","0.0143863354635101","0.739437575107465","11.3558086340621",0.770744612217269,1
"BLOC1S2","Q6QNY1","5.00456289471591","96.8902673510112","0.463496584186629","0.0466524318578339","-92.7840555029603","27.9077579137775",0.756899124103306,1
"GPALPP1","Q8IXQ4","5.67423670455332","5.47930472302072","0.669768583442647","0.0100154813603478","-3.13419171366275","4.49439901986071",0.864401611295809,1
"NOS1AP","O75052","1.96304528811217","9.04992785066549","0.361878357720246","0.0223856846280552","8.36260114763809","-3.45949362591882",0.690955688863737,1
"C2orf72","A6NCS6","4.5338019856756","45.9393516302845","0.3772211696677","0.0259456008357053","-45.208717494012","-8.16063053676203",0.70342548174126,1
"AMN1","Q8IY45","1.95140064255222","32.5526512170288","0.102350182201134","0.0187958177417528","30.2231936827293","-12.0927112292388",0.403717477899879,1
"HOGA1","Q86XE5","1.58395401341702","25.4963885517127","0.0953815482101146","0.0324139484873084","25.494181556024","-0.335463810850914",0.388790515239351,1
"MPV17","P39210","1.97496776556515","60.0542656265636","0.821377542558464","0.00942365363649017","55.2156063848955","-23.6167658982796",0.928475964820423,1
"MRPS18A","Q9NVS2","2.34208364514996","120.719791018669","0.00483603965301922","0.043119096414242","86.5577714649427","-84.1487976302322",0.0816173085284928,1
"WSB2","Q9NYS7","2.5983207030426","40.1958252042454","0.0599804674902535","0.0374748441982731","20.7788144038761","-34.4085052831348",0.31350325951093,1
"TMEM186","Q96B77","5.74999542101086","71.5814681097221","0.681968547944216","0.0416689967732585","-36.3836448501683","61.6452509457134",0.86846516193548,1
"ARL4C","P56559","1.92052667276661","28.9381713178511","0.013367463069429","0.0343112547436915","27.186403239914","-9.91550493409646",0.140144251471683,1
"BCL11A","Q9H165","1.34019659632077","5.22010674557772","0.50433471517771","0.0161977518911763","5.0819278830476","1.19311500984999",0.782030196109832,1
"RCHY1","Q96PM5","1.01471734597873","7.24012805517195","0.588505545774572","0.0116278597643597","6.14926798101068","3.82177413683814",0.824414186927663,1
"GPR155","Q7Z3F1","5.1756589070464","22.9525666003763","0.041059432874058","0.0353963173129417","-20.5332750021675","10.2569455117044",0.260962918887894,1
"TMEM151A","Q8N4L1","5.56111093155197","5.56381225203019","0.500700469975434","0.016705597116345","-3.67736153534845","4.17528668646609",0.780260561953267,1
"TSPAN9","O75954","5.83245517370255","17.5395048255409","0.272427213883916","0.0278020054593715","-7.64060933730407","15.7878218408961",0.622320557213455,1
"PTPRO","Q16827","5.70997278313137","11.3221823481029","0.465580314684344","0.0222422419140081","-6.14040315795727","9.51247928678122",0.758716283408439,1
"CA3","P07451","4.8172882522928","55.9989645901941","0.414275843561081","0.0700369021425027","-55.6911447065737","5.86348330306127",0.725478503524709,1
"XPO6","Q96QU8","2.010110601323","27.6054909567188","0.00833182044437404","0.0418900086938409","24.9841709282444","-11.7411385303875",0.109939623451838,1
"BRI3BP","Q8WY22","4.48475471479843","15.9705169787642","0.861107508941447","0.00724077013236105","-15.558525618022","-3.60412169083499",0.94464327879664,1
"BBS4","Q96RK4","4.77592384426289","4.08942402188702","0.735977854524473","0.0074693921598092","-4.08117295213549","0.259646231523507",0.891747594674545,1
"YIF1B","Q5BJH7","2.2729821071704","14.3347684879413","0.35654055624402","0.0157281939461903","10.943624459053","-9.25865386015115",0.686894894944981,1
"SUMF2","Q8NBJ7","1.63204368983816","178.202622157531","0.00291047239809742","0.0466139307611617","177.868486273285","-10.9076181941722",0.060485189677482,1
"ZMIZ1","Q9ULJ6","5.19202045137245","8.99370103408462","0.602603849291034","0.00955071519263413","-7.97889715173464","4.15016367539108",0.833112615771179,1
"NUDT6","P53370","1.15043870129065","58.4662015599788","0.0410066383701909","0.057827363077558","53.3763127475387","23.8592950928774",0.260962918887894,1
"BTBD2","Q9BX70","2.17440543920216","7.30153965273024","0.586386288869561","0.0131371435917391","6.01130200143453","-4.14448181899031",0.82352870886838,1
"MID1IP1","Q9NPA3","0.250135517007188","3.19860750779994","0.754415147082913","0.014478892290508","0.791768144580389","3.09906327689221",0.901046845525012,1
"DPH2","Q9BQC3","0.821905392963049","9.77739089825698","0.403679499952255","0.0210733001915173","7.16139522184763","6.65671024259103",0.72083303436783,1
"SLC25A44","Q96H78","2.90729063055732","4.48460212284491","0.870120480515774","0.00528495008661027","1.04116377822775","-4.36206765045335",0.946759727541526,1
"CD5L","O43866","4.0505476422386","68.1884170448106","0.342499794155892","0.0851664360102217","-53.7912467811736","-41.9065864608882",0.675661043053305,1
"PLGRKT","Q9HBL7","4.1896630488508","231.503435231657","0.00903930703649387","0.0634745681081326","-200.588812789309","-115.576678909864",0.114850642574249,1
"NIPA1","Q7RTP0","1.61141948162414","7.53773263269106","0.775318787135899","0.0122467236374999","7.53151395133575","-0.306122267681734",0.910587176759504,1
"LMOD1","P29536","4.19384356191306","46.1803191345736","0.440071390000622","0.0777517327256971","-40.1095012091006","-22.8877650313047",0.743753443232393,1
"PYROXD1","Q8WU10","2.33546197606458","5.47310039178234","0.694899436419369","0.0112658944271743","3.94946514017299","-3.78900422341891",0.87438714914347,1
"SEMA4F","O95754","0.407435128146039","11.9395359236312","0.310282282302299","0.0214344536272582","4.73110942824016","10.9621677440959",0.653966078108995,1
"CFAP410","O43822","3.57464435257524","20.9079126515324","0.614550995930533","0.030732968568985","-8.77385389599369","-18.9778897471733",0.838386543636292,1
"PRMT9","Q6P2P2","0.0743068049541145","56.0158486147461","0.458551566272726","0.0772725444928233","4.15852938319336","55.8612739686383",0.753084875859815,1
"XRCC4","Q13426","2.56727363752592","42.6322705750865","0.0119451742579228","0.0391414382558316","23.1605432307723","-35.7924535571804",0.134301570721451,1
"ESS2","Q96DF8","1.35778220379392","5.71188333763364","0.59378360790338","0.0186376365142804","5.58278420279301","1.20753128646081",0.828096575434055,1
"SELENOM","Q8WWX9","3.36983529400355","17.0363108108998","0.406346108279796","0.016517370674651","-3.85473944219186","-16.5944831157343",0.721590449930251,1
"AAMDC","Q9H7C9","5.9117775583012","96.5165181485917","0.527529433886464","0.0245262309870233","-35.0285040442984","89.9357669670193",0.790662506690449,1
"PBX1","P40424","2.26899780292157","17.6382705312014","0.0079066614156761","0.0474136603676251","13.5109080046869","-11.3386045094066",0.10763528275626,1
"ZNF428","Q96B54","4.63870473437153","28.1181048136782","0.26973750326817","0.0213769915595418","-28.0418075727334","-2.06998704507644",0.619965354801263,1
"UBL3","O95164","2.44122226864571","28.990387750088","0.800214978767305","0.0110960890010755","18.6843318391321","-22.1661527023895",0.922488409152236,1
"RRP9","O43818","5.44611542967186","19.857506812491","0.147631870086048","0.0274762292325293","-14.7478561305649","13.2974176575863",0.479466098442385,1
"BTBD10","Q9BSF8","3.59686154244587","14.1266699321036","0.173125764365927","0.0249662476264014","-6.21155087847943","-12.687767299831",0.514765876238719,1
"RALGPS1","Q5JS13","2.7241991181441","22.196882453143","0.433934501859742","0.0214131374190091","8.99815304639338","-20.2912501436538",0.740094102048453,1
"NELFE","P18615","3.81148645353849","26.8747743308999","0.00182882466381769","0.052941779280746","-16.6866210628429","-21.0668026250279",0.0451443021199912,1
"SAP30BP","Q9UHR5","4.6041531826116","28.5564045101069","0.0598908099762701","0.0271068679957739","-28.3892987755825","-3.08479392756847",0.313453978000385,1
"CCDC120","Q96HB5","2.25731384534724","6.78418170276772","0.678428941565169","0.0132411184212689","5.24728003708358","-4.3001364616245",0.867252673593259,1
"NXN","Q6DKJ4","5.77706402442396","3.18992700100834","0.943802745407622","0.00493974252253082","-1.54643977927207","2.79001044457669",0.974867766373451,1
"KCNJ9","Q92806","1.47157908600581","6.59949598144675","0.796563829358447","0.0106199218036114","6.56703969961566","0.653710021954444",0.921306951244361,1
"POLR2G","P62487","5.99545225845978","13.457599200683","0.489750612450638","0.0120815467474703","-3.81898673537883","12.904352620772",0.774364889860236,1
"PHF5A","Q7RTV0","5.37614684873063","74.1315461576687","0.0429960354007877","0.0165911629017436","-58.3921324702543","45.6710521151291",0.266465312356704,1
"TDP2","O95551","2.49103635218834","14.2868926998816","0.432253535690445","0.013372158736899","8.65255903345827","-11.3687521386672",0.738989543059707,1
"TJAP1","Q5JTD0","6.10544672433216","19.5448226755089","0.353036081875714","0.0281344575495415","-3.45560745146765","19.2369142681056",0.683673839845559,1
"CERK","Q8TCT0","3.29290153346426","11.6197747424774","0.281053349415454","0.0281501098419498","-1.75147405545649","-11.4870145685892",0.628679277249308,1
"COMMD6","Q7Z4G1","5.3084974177989","5.54333849973155","0.967533338955005","0.00216807648757832","-4.58726062313207","3.11217636037355",0.984358437206534,1
"RBM19","Q9Y4C8","0.480394515871262","10.8281263102178","0.233641765130783","0.0321064933224098","5.00399197591814","9.60251965345442",0.589688873621427,1
"UBE2A","P49459","1.56293505625243","17.2107977348587","0.214806457777471","0.0208727867280487","17.2102659276088","0.135297343682373",0.565978724075788,1
"RNF220","Q5VTB9","5.86567678444051","5.57154857402894","0.84606377546005","0.00771004837731362","-2.25917519211351","5.09296386832881",0.939216130337382,1
"EXOSC8","Q96B26","5.45302238200413","7.66787037616716","0.632297145563706","0.0115457440367875","-5.65920514002401","5.17393788992752",0.84712011681347,1
"AKTIP","Q9H8T0","2.94868618761677","28.466849917607","0.0439954726466523","0.0267128891715291","5.4574439949032","-27.9388233337421",0.269420551144938,1
"GNL3","Q9BVP2","0.694912173453582","17.9891506492055","0.260855950581619","0.0206485814045549","11.5187766336301","13.8176454558781",0.614880361340806,1
"RNF41","Q9H4P4","0.674653837056332","17.6673311495419","0.754379995217766","0.00895943722924274","11.0354925393797","13.7968291415407",0.901046845525012,1
"LRWD1","Q9UFC0","0.638061558665881","6.94905343781091","0.381659743213469","0.0174822842637619","4.13913074830514","5.58184022791647",0.70650653095183,1
"SGCE","O43556","2.638564690149","14.694672541786","0.606128602711146","0.012367719942912","7.084016917787","-12.874397283711",0.834294328269314,1
"CBFB","Q13951","4.64919135420816","23.9448542069646","0.202691620764689","0.0228501393673052","-23.8970529647907","-1.5122508359329",0.552032234331508,1
"SNRPG","P62308","4.98990136643244","72.2710003013668","0.475825652115807","0.0156720836918874","-69.5059067822603","19.7996567378302",0.765874725647945,1
