"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RFX5","RFX5","MA0510.2","-0.350166",0.63702,0.708882,0.710932,0.0496703,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-0.350361",0.637149,0.760455,0.762472,0.0587508,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-0.350361",0.637149,0.760455,0.762472,0.0587508,76,"False",0.979570031331593,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"CDX1","CDX1","MA0878.2","-0.352625",0.637948,0.780925,0.783456,0.062143,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","-0.352725",0.638037,0.764451,0.767068,0.0759064,76,"False",0.979570031331593,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Nkx3-1","Nkx3-1","MA0124.2","-0.356041",0.639272,0.830186,0.832362,0.0609357,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.360741",0.640971,0.837352,0.840069,0.0605904,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-0.362272",0.641558,0.861043,0.863219,0.0513994,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-0.366032",0.642989,0.870959,0.873685,0.0696514,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.37104",0.64487,0.790451,0.792936,0.0649639,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.371574",0.645045,0.756108,0.758219,0.0510807,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-0.373552",0.645784,0.857771,0.861063,0.0799734,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-0.37547",0.646499,0.851796,0.854417,0.063558,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-0.376958",0.64705,0.765158,0.767411,0.0539642,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-0.379155",0.647859,0.859563,0.862371,0.0650714,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.381069",0.648517,0.798371,0.800151,0.0325514,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","-0.381176",0.648645,0.68729,0.68948,0.0561917,76,"False",0.979570031331593,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"FOSL1","FOSL1","MA0477.2","-0.388532",0.65139,0.778892,0.78171,0.0741922,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-0.389084",0.651545,0.757558,0.759183,0.0371414,76,"False",0.979570031331593,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"RXRA","PPARA::RXRA","MA1148.1","-0.389084",0.651545,0.757558,0.759183,0.0371414,76,"False",0.979570031331593,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"LHX1","LHX1","MA1518.1","-0.389534",0.651709,0.883111,0.885667,0.057774,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","-0.393904",0.653308,0.822538,0.825329,0.0586119,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-0.3982",0.654877,0.752769,0.754601,0.0356314,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"POU4F3","POU4F3","MA0791.1","-0.398499",0.654987,0.705258,0.708699,0.0669281,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-0.398363",0.654991,0.862058,0.86434,0.0536981,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-0.404125",0.657109,0.806663,0.809161,0.0570391,76,"False",0.979570031331593,0.000802094477689615,0.0140949114207365,0.876778285676784,0.882899171190837,0.0735303585953799,0.59207735063741,0.906271658729581
"PAX9","PAX9","MA0781.1","-0.404449",0.657214,0.720851,0.722568,0.03755,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1128.1","-0.405872",0.657786,0.796597,0.799226,0.0655656,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-0.405872",0.657786,0.796597,0.799226,0.0655656,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Atoh1","Atoh1","MA0461.2","-0.408927",0.658842,0.82122,0.823517,0.0466772,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","-0.411893",0.659885,0.824909,0.827514,0.0430212,76,"False",0.979570031331593,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"Bhlha15","Bhlha15","MA0607.1","-0.412751",0.660293,0.855022,0.857561,0.0592352,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-0.412973",0.660339,0.761513,0.765425,0.0821016,76,"False",0.979570031331593,0.00674297516941003,0.107981914586123,NA,NA,NA,0.775079460339539,0.995397726935177
"Nkx3-2","Nkx3-2","MA0122.3","-0.41562",0.661309,0.772795,0.775699,0.0605977,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","-0.41832",0.662316,0.819658,0.822091,0.053465,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-0.421568",0.663469,0.844123,0.847694,0.0696896,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-0.428688",0.666083,0.823983,0.826143,0.0438268,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","-0.428688",0.666083,0.823983,0.826143,0.0438268,76,"False",0.979570031331593,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"POU4F2","POU4F2","MA0683.1","-0.43056",0.666735,0.682254,0.685626,0.0612965,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-0.436119",0.668793,0.863641,0.866955,0.0677546,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-0.436743",0.668992,0.743475,0.747181,0.0690253,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.442403",0.671031,0.793537,0.796164,0.046254,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","-0.445132",0.672046,0.825336,0.828354,0.0580544,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.447049",0.672756,0.840355,0.843625,0.0659506,76,"False",0.979570031331593,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"ELF2","ELF2","MA1483.1","-0.450206",0.673829,0.787353,0.790052,0.0425235,76,"False",0.979570031331593,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"SOX14","SOX14","MA1562.1","-0.451673",0.674418,0.776052,0.778832,0.0544372,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","-0.453468",0.675015,0.744255,0.746474,0.0363633,76,"False",0.979570031331593,0.598307444484912,0.490516580392155,NA,NA,NA,0.728102922658957,0.935962304619959
"SNAI2","SNAI2","MA0745.2","-0.460087",0.677444,0.811916,0.814747,0.0541577,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-0.475832",0.683143,0.786622,0.790122,0.0757193,76,"False",0.979570031331593,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"Smad3","Smad2::Smad3","MA1622.1","-0.475832",0.683143,0.786622,0.790122,0.0757193,76,"False",0.979570031331593,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"HOXB4","HOXB4","MA1499.1","-0.476274",0.683251,0.851119,0.85515,0.0775481,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-0.476559",0.683311,0.752668,0.756895,0.0717641,76,"False",0.979570031331593,0.628206867806569,0.134239794251456,NA,NA,NA,0.912130424246269,0.995397726935177
"PAX3","PAX3","MA0780.1","-0.480593",0.684741,0.724856,0.72919,0.0712688,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","-0.482327",0.685423,0.676137,0.678758,0.0520172,76,"False",0.979570031331593,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"FOXD1","FOXD1","MA0031.1","-0.486013",0.68669,0.830516,0.834363,0.0676907,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-0.495672",0.690169,0.829818,0.832877,0.0614335,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-0.495672",0.690169,0.829818,0.832877,0.0614335,76,"False",0.979570031331593,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"TFEC","TFEC","MA0871.2","-0.496261",0.690291,0.792019,0.79543,0.0542171,76,"False",0.979570031331593,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1
"SOX15","SOX15","MA1152.1","-0.496434",0.690384,0.863417,0.866958,0.0622223,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","-0.499224",0.691434,0.744766,0.747338,0.0526509,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,0.985501378612174
"ZNF136","ZNF136","MA1588.1","-0.502183",0.692449,0.725093,0.727715,0.0502734,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.5037",0.692948,0.772409,0.775369,0.0518182,76,"False",0.979570031331593,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"MEF2C","MEF2C","MA0497.1","-0.50421",0.693097,0.799075,0.802844,0.0601474,76,"False",0.979570031331593,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"FOXA1","FOXA1","MA0148.4","-0.50581",0.693661,0.782898,0.786924,0.0645182,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.508908",0.694828,0.814388,0.818275,0.0760668,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-0.510801",0.695432,0.87807,0.88206,0.0672709,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.51276",0.696094,0.847691,0.849938,0.0349239,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-0.514562",0.696769,0.792449,0.795801,0.0591134,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","-0.516689",0.697476,0.7299,0.732999,0.049232,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","-0.52142",0.699101,0.680487,0.682991,0.0361298,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-0.522875",0.699625,0.714252,0.718947,0.0716833,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","-0.523609",0.699991,0.818769,0.822129,0.0671676,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.530831",0.702377,0.756183,0.759067,0.041524,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-0.531424",0.702619,0.843796,0.848971,0.0834275,76,"False",0.979570031331593,0.871243795882109,0.793350355581462,NA,NA,NA,0.92845493570217,1
"HOXB3","HOXB3","MA0903.1","-0.533416",0.70332,0.866523,0.870484,0.0656703,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-0.54063",0.705847,0.845224,0.849151,0.0695996,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0491.2","-0.543563",0.706888,0.766648,0.770631,0.0746936,76,"False",0.979570031331593,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"Arid3a","Arid3a","MA0151.1","-0.547498",0.708156,0.885095,0.890637,0.0841156,76,"False",0.979570031331593,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"TFEB","TFEB","MA0692.1","-0.55064",0.70926,0.818327,0.821723,0.0549127,76,"False",0.979570031331593,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"RFX3","RFX3","MA0798.2","-0.551334",0.709496,0.769824,0.773022,0.0513008,76,"False",0.979570031331593,0.00859591612447439,0.0092879975850427,0.823119130113792,0.831746688926182,0.194066140747258,0.734692738458492,0.906271658729581
"FOS","FOS::JUND","MA1141.1","-0.557364",0.711619,0.787499,0.791116,0.0654524,76,"False",0.979570031331593,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUND","FOS::JUND","MA1141.1","-0.557364",0.711619,0.787499,0.791116,0.0654524,76,"False",0.979570031331593,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"HOXC12","HOXC12","MA0906.1","-0.558657",0.711946,0.771608,0.775166,0.0477284,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-0.564089",0.713815,0.787151,0.790853,0.0520675,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-0.568803",0.715416,0.820654,0.825753,0.0706022,76,"False",0.979570031331593,0.00215328889663029,0.0543892017785555,0.69954447390401,0.709593673559342,-0.289453944636539,0.408662072333748,NA
"FOS","FOS::JUNB","MA1134.1","-0.588241",0.722087,0.785982,0.789905,0.0678472,76,"False",0.979570031331593,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUNB","FOS::JUNB","MA1134.1","-0.588241",0.722087,0.785982,0.789905,0.0678472,76,"False",0.979570031331593,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"GSX2","GSX2","MA0893.2","-0.592817",0.723589,0.888245,0.892,0.0603383,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-0.593887",0.72387,0.815875,0.819075,0.0421812,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.594554",0.724153,0.788206,0.790771,0.0395615,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.594554",0.724153,0.788206,0.790771,0.0395615,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-0.595006",0.724234,0.806085,0.809668,0.045621,76,"False",0.979570031331593,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"HOXD4","HOXD4","MA1507.1","-0.600513",0.726144,0.870111,0.8751,0.0763013,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","-0.601722",0.726525,0.819139,0.822194,0.0443038,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","-0.602033",0.726626,0.779606,0.782675,0.0442824,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.621218",0.732938,0.822951,0.827346,0.0550329,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","-0.625514",0.734386,0.832169,0.835222,0.0419202,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-0.628322",0.735318,0.874345,0.879305,0.0696066,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","-0.630107",0.735868,0.80932,0.813104,0.0484426,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-0.638962",0.738767,0.944395,0.947009,0.0338856,76,"False",0.979570031331593,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"NR2F1","NR2F1","MA1537.1","-0.653947",0.743664,0.750297,0.753464,0.0443868,76,"False",0.979570031331593,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"HNF1B","HNF1B","MA0153.2","-0.655535",0.744165,0.717152,0.722486,0.0728507,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-0.657396",0.744762,0.77496,0.779994,0.0683733,76,"False",0.979570031331593,0.29837302961048,0.282007387615022,NA,NA,NA,0.798141315001709,0.990348187113912
"LEF1","LEF1","MA0768.1","-0.679121",0.751682,0.740696,0.744781,0.0517074,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.683751",0.753153,0.836925,0.841076,0.0528095,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-0.684287",0.753246,0.843638,0.849285,0.0577666,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-0.687072",0.754197,0.800776,0.804898,0.0517445,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.688994",0.754747,0.776035,0.781936,0.063522,76,"False",0.979570031331593,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"DMRT3","DMRT3","MA0610.1","-0.689753",0.755038,0.781951,0.786884,0.0611105,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-0.693715",0.756252,0.772891,0.777553,0.0531297,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.698363",0.75776,0.729458,0.733844,0.0563491,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"NEUROG1","NEUROG1","MA0623.2","-0.704847",0.759714,0.787899,0.792074,0.0444573,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1130.1","-0.716344",0.763425,0.801092,0.805799,0.0678077,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1130.1","-0.716344",0.763425,0.801092,0.805799,0.0678077,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOSL2","FOSL2::JUNB","MA1138.1","-0.721623",0.765039,0.794603,0.799716,0.0715382,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1138.1","-0.721623",0.765039,0.794603,0.799716,0.0715382,76,"False",0.979570031331593,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"GLI2","GLI2","MA0734.2","-0.726069",0.766321,0.760932,0.764694,0.0444483,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-0.727948",0.766897,0.770852,0.775928,0.0598154,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","-0.731616",0.767976,0.697285,0.700934,0.0383517,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-0.732074",0.768191,0.869753,0.874915,0.0649198,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-0.733111",0.768498,0.876631,0.882558,0.0729515,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.736449",0.769443,0.761141,0.767805,0.0683192,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"OLIG1","OLIG1","MA0826.1","-0.744278",0.771844,0.769222,0.773932,0.0511867,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-0.744783",0.772007,0.764952,0.77139,0.0718766,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.745131",0.772081,0.756265,0.761107,0.0496742,76,"False",0.979570031331593,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"Sox11","Sox11","MA0869.1","-0.747155",0.772723,0.651587,0.656775,0.0575945,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-0.748578",0.773237,0.789649,0.793401,0.0494002,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","-0.749855",0.77354,0.691566,0.695376,0.0423989,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","-0.751824",0.774143,0.74136,0.745989,0.0525798,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-0.754294",0.774964,0.792138,0.796883,0.0627221,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-0.754294",0.774964,0.792138,0.796883,0.0627221,76,"False",0.979570031331593,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"MLXIPL","MLXIPL","MA0664.1","-0.756271",0.7755,0.790403,0.795318,0.0582101,76,"False",0.979570031331593,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"PAX4","PAX4","MA0068.2","-0.756289",0.775526,0.809548,0.81558,0.0744276,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-0.760587",0.776786,0.800158,0.805608,0.0634111,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-0.763829",0.777732,0.805087,0.80978,0.0517483,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-0.763829",0.777732,0.805087,0.80978,0.0517483,76,"False",0.979570031331593,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"Sox5","Sox5","MA0087.1","-0.764265",0.777907,0.857303,0.863871,0.0797523,76,"False",0.979570031331593,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"NR4A2","NR4A2","MA0160.1","-0.766314",0.778486,0.889645,0.893566,0.0445238,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1135.1","-0.77201",0.780262,0.799495,0.80477,0.0695237,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1135.1","-0.77201",0.780262,0.799495,0.80477,0.0695237,76,"False",0.979570031331593,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"FOS","FOS::JUN","MA0099.3","-0.772318",0.780354,0.805859,0.810925,0.0668248,76,"False",0.979570031331593,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA0099.3","-0.772318",0.780354,0.805859,0.810925,0.0668248,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOSB","FOSB::JUN","MA1127.1","-0.778271",0.78197,0.748218,0.753617,0.0522193,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.778271",0.78197,0.748218,0.753617,0.0522193,76,"False",0.979570031331593,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"MEIS1","MEIS1","MA1639.1","-0.794047",0.78661,0.774531,0.780327,0.0577018,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","-0.794673",0.786805,0.779344,0.78272,0.0346942,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PBX2","PBX2","MA1113.2","-0.79523",0.786956,0.75796,0.764427,0.0645766,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.796434",0.787359,0.721191,0.725172,0.044841,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.808972",0.790936,0.872103,0.876937,0.0479872,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-0.815225",0.792727,0.686928,0.692287,0.0523687,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.825929",0.795763,0.73369,0.741717,0.0746411,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-0.834374",0.798184,0.766839,0.771984,0.051498,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.841011",0.799967,0.84196,0.848458,0.0508644,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-0.842644",0.80044,0.759692,0.763751,0.0335709,76,"False",0.979570031331593,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"RXRG","RXRG","MA1556.1","-0.854752",0.803847,0.755968,0.760278,0.0391474,76,"False",0.979570031331593,NA,NA,NA,NA,NA,NA,NA
