"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZKSCAN5","ZKSCAN5","MA1652.1","0.801472",0.210571,0.823807,0.821351,0.0508648,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","0.777984",0.217261,0.798148,0.795691,0.0576799,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.777291",0.217655,0.784716,0.782675,0.0433328,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.763948",0.221567,0.808578,0.805772,0.0623548,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.734289",0.230512,0.888925,0.886699,0.0517005,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.727847",0.232468,0.828079,0.82571,0.0559583,288,"False",1,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"THRB","THRB","MA1576.1","0.720659",0.23471,0.739605,0.738049,0.0364538,288,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"IRF9","IRF9","MA0653.1","0.712253",0.237096,0.691589,0.68948,0.055962,288,"False",1,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"Arntl","Arntl","MA0603.1","0.699972",0.241131,0.819922,0.817467,0.0593409,288,"True",1,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"NRL","NRL","MA0842.2","0.683341",0.246397,0.781166,0.779201,0.0477088,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","0.669488",0.250741,0.819761,0.81775,0.0517481,288,"False",1,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"ZNF684","ZNF684","MA1600.1","0.667153",0.251491,0.728656,0.727197,0.0375828,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.659798",0.253774,0.804675,0.802357,0.0630745,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.656656",0.254949,0.818978,0.817285,0.0419564,288,"False",1,NA,NA,NA,NA,NA,NA,1
"Nr2f6","Nr2f6","MA0728.1","0.647973",0.257559,0.714828,0.713006,0.0514101,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.637336",0.261204,0.806782,0.804892,0.0485836,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","0.610892",0.269761,0.82756,0.825329,0.0655103,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","0.603243",0.272434,0.757752,0.755761,0.0546633,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.579877",0.280154,0.809938,0.808316,0.0501358,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","0.555629",0.288513,0.836388,0.834504,0.0569064,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","0.555456",0.288623,0.821217,0.819326,0.0550884,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","0.5488",0.290887,0.707764,0.70641,0.0405376,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","0.546484",0.291584,0.896297,0.895011,0.0414404,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","0.536245",0.295253,0.85769,0.855839,0.0554137,288,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"GLI2","GLI2","MA0734.2","0.534725",0.295725,0.766121,0.764694,0.0446338,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","0.515435",0.302454,0.814402,0.812943,0.0471272,288,"False",1,0.154066294075232,0.436581963725356,NA,NA,NA,0.938252673273131,1
"ARNT2","ARNT2","MA1464.1","0.512758",0.303351,0.805778,0.803892,0.0630758,288,"False",1,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"IRF8","IRF8","MA0652.1","0.502736",0.306765,0.717593,0.716154,0.0528484,288,"False",1,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"YY2","YY2","MA0748.2","0.499885",0.307977,0.823739,0.821895,0.0588117,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","0.493826",0.310135,0.798712,0.797164,0.0492728,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.486762",0.312596,0.801264,0.799623,0.0549903,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.480516",0.314785,0.845435,0.843625,0.0631322,288,"False",1,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"TFAP4","TFAP4","MA0691.1","0.47334",0.317282,0.79739,0.795801,0.0590622,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","0.446313",0.327173,0.792361,0.790853,0.0519693,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.441915",0.328627,0.816633,0.815464,0.0459409,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.438552",0.329794,0.749255,0.748165,0.0449208,288,"False",1,0.0114880364009795,0.129044207273739,0.691947332617825,0.702922833210149,0.119993078358821,0.732807301529194,0.900583976414876
"NR5A1","NR5A1","MA1540.1","0.431132",0.332571,0.846778,0.845569,0.0479365,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","0.416249",0.33801,0.821316,0.819899,0.0584264,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","0.411923",0.339602,0.772861,0.771515,0.0559852,288,"False",1,NA,NA,NA,NA,NA,NA,0.777055902307035
"OSR1","OSR1","MA1542.1","0.409864",0.340297,0.834891,0.833809,0.0475201,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","0.40932",0.340607,0.789806,0.788541,0.0507993,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","0.407006",0.341534,0.854226,0.852902,0.0496431,288,"False",1,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"HOXC12","HOXC12","MA0906.1","0.39263",0.346847,0.776454,0.775166,0.0497845,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","0.38159",0.350761,0.745964,0.744781,0.0560007,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.370606",0.354895,0.712777,0.71184,0.0443154,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","0.369708",0.355266,0.840108,0.838917,0.0547164,288,"False",1,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"IRF5","IRF5","MA1420.1","0.352126",0.361841,0.747418,0.74655,0.0426144,288,"False",1,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"NR1I2","NR1I2","MA1533.1","0.329382",0.370448,0.786089,0.785427,0.0342271,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.320997",0.373666,0.815743,0.814695,0.0535855,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.318323",0.374657,0.80864,0.807524,0.0591911,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.316189",0.375546,0.854547,0.853532,0.0494825,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","0.305909",0.379374,0.825208,0.823892,0.0739903,288,"False",1,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"OSR2","OSR2","MA1646.1","0.30598",0.379399,0.839537,0.838609,0.0491166,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.299759",0.381722,0.800873,0.800151,0.0415841,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","0.294285",0.383812,0.768317,0.767411,0.053599,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.286142",0.387014,0.800421,0.799487,0.0518095,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.275963",0.390808,0.701403,0.700638,0.0508737,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","0.272858",0.392103,0.83209,0.83128,0.048635,288,"False",1,NA,NA,NA,NA,NA,NA,1
"NFKB1","NFKB1","MA0105.4","0.268106",0.393929,0.722935,0.722064,0.0537127,288,"False",1,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"FOSB","FOSB::JUN","MA1127.1","0.262518",0.396054,0.754556,0.753617,0.06187,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","0.262518",0.396054,0.754556,0.753617,0.06187,288,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"MEIS1","MEIS1","MA0498.2","0.257827",0.397902,0.926277,0.925456,0.0527955,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.250105",0.400939,0.775286,0.774477,0.0502859,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","0.2426",0.403785,0.86664,0.865869,0.0545687,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","0.241334",0.404282,0.894202,0.893566,0.0449363,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.235428",0.406608,0.866967,0.866532,0.0302793,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","0.233032",0.407502,0.761116,0.760339,0.057816,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","0.232097",0.407878,0.77406,0.773504,0.0408475,288,"False",1,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"HOXD11","HOXD11","MA0908.1","0.221454",0.412105,0.812221,0.811412,0.0551975,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.216549",0.413963,0.835766,0.835222,0.0419853,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","0.202182",0.419563,0.822884,0.822183,0.0605245,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.195322",0.422296,0.788834,0.788166,0.0558713,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.194898",0.422409,0.719779,0.719098,0.062354,288,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"MEOX2","MEOX2","MA0706.1","0.191734",0.423684,0.842008,0.841309,0.0619551,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.184205",0.426707,0.790621,0.790052,0.0463813,288,"False",1,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"HNF4A","HNF4A","MA1494.1","0.182351",0.427373,0.728124,0.727653,0.0441595,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.17998",0.428277,0.742987,0.74256,0.0426732,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","0.178066",0.429108,0.728724,0.72799,0.064131,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","0.166334",0.433731,0.779674,0.779078,0.0562448,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","0.161964",0.435459,0.777859,0.777149,0.0682042,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.161724",0.435566,0.828041,0.827514,0.0492064,288,"False",1,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"SIX2","SIX2","MA1119.1","0.145681",0.441879,0.73787,0.737451,0.0471754,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","0.124757",0.450152,0.81939,0.818924,0.0656975,288,"False",1,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"Stat4","Stat4","MA0518.1","0.119304",0.452316,0.833087,0.832738,0.0520278,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX1","RUNX1","MA0002.2","0.111596",0.455384,0.852625,0.852338,0.0457408,288,"True",1,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"Ptf1a","Ptf1a","MA1618.1","0.110112",0.45599,0.81794,0.817587,0.0546722,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","0.103284",0.458719,0.700388,0.700128,0.0414819,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.0982641",0.460727,0.782935,0.78272,0.0349872,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","0.0897846",0.464116,0.789185,0.78887,0.0539793,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.0812656",0.467501,0.801234,0.800995,0.0476783,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","0.079471",0.468213,0.736935,0.736735,0.0415524,288,"False",1,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"GMEB2","GMEB2","MA0862.1","0.0745074",0.470197,0.813334,0.813104,0.0506252,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","0.06905",0.472352,0.770645,0.770415,0.0607255,288,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1133.1","0.06905",0.472352,0.770645,0.770415,0.0607255,288,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"E2F8","E2F8","MA0865.1","0.0639702",0.474412,0.732766,0.732586,0.0441829,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.063421",0.474632,0.848591,0.848397,0.0481764,288,"False",1,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"IRF2","IRF2","MA0051.1","0.0408175",0.483636,0.753265,0.753151,0.0549696,288,"False",1,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"NFAT5","NFAT5","MA0606.1","0.0399536",0.484008,0.871258,0.871135,0.0505632,288,"False",1,0.00176836211688746,0.0129965885101855,NA,NA,NA,0.540683980456244,0.725768345822857
"NR2F6","NR2F6","MA1539.1","0.037114",0.485145,0.722144,0.722049,0.0417678,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","0.0344389",0.486208,0.780322,0.780213,0.0546897,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","0.0294457",0.488208,0.835131,0.83503,0.0592023,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","0.0171535",0.49313,0.823611,0.823549,0.0614878,288,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"NR1H4","NR1H4::RXRA","MA1146.1","0.00474624",0.498099,0.757719,0.757709,0.0378619,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.00474624",0.498099,0.757719,0.757709,0.0378619,288,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"JDP2","JDP2","MA0656.1","-0.00766308",0.50307,0.738483,0.738511,0.0649097,288,"False",1,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"HOXC10","HOXC10","MA0905.1","-0.0109074",0.504365,0.827306,0.827346,0.0564825,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.0112729",0.504514,0.826609,0.826646,0.0544316,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","-0.0132138",0.505295,0.781825,0.781862,0.0511516,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","-0.0201417",0.508065,0.795359,0.79543,0.05966,288,"False",1,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1
"HNF1B","HNF1B","MA0153.2","-0.0219611",0.508796,0.722394,0.722486,0.0724203,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.0278298",0.511137,0.7232,0.723323,0.0686326,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","-0.0490326",0.519627,0.830644,0.830783,0.0476656,288,"False",1,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"NR1D2","NR1D2","MA1532.1","-0.049173",0.519684,0.80082,0.800923,0.0352411,288,"False",1,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"Rarg","Rarg","MA0860.1","-0.056622",0.522663,0.695228,0.695376,0.0440233,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-0.0577639",0.523131,0.812686,0.812849,0.0506191,288,"False",1,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TCF3","TAL1::TCF3","MA0091.1","-0.0577639",0.523131,0.812686,0.812849,0.0506191,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-0.0580939",0.523251,0.832807,0.833,0.0559482,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.066082",0.526454,0.864288,0.864458,0.0452275,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.0666645",0.526668,0.757152,0.757345,0.0465222,288,"False",1,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"TBX3","TBX3","MA1566.1","-0.0732366",0.529297,0.881751,0.881918,0.0375998,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.0767721",0.530731,0.751611,0.751853,0.0567195,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-0.0891382",0.535639,0.745664,0.746153,0.0887418,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","-0.0903667",0.53611,0.805045,0.805366,0.0530123,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.0944218",0.537775,0.857382,0.857659,0.0527003,288,"True",1,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"TFAP4","TFAP4","MA1570.1","-0.101837",0.540709,0.86059,0.860875,0.046723,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.106867",0.542702,0.836665,0.837121,0.0689868,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.110278",0.544091,0.667242,0.667536,0.0474235,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","-0.112094",0.544796,0.90983,0.9102,0.0556704,288,"False",1,0.0689794896738476,0.0823580666659801,0.832581619564647,0.840769280006723,0.510692491467077,0.965546310907717,1
"TBX15","TBX15","MA0803.1","-0.114592",0.545785,0.834467,0.834836,0.0536885,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-0.125917",0.550312,0.73715,0.737623,0.0667386,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","-0.129191",0.551579,0.848183,0.84857,0.0486888,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-0.130476",0.552097,0.946734,0.947009,0.0350667,288,"False",1,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"Nr1h3","Nr1h3::Rxra","MA0494.1","-0.130823",0.55224,0.793547,0.793816,0.0346802,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","-0.130823",0.55224,0.793547,0.793816,0.0346802,288,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"FEV","FEV","MA0156.2","-0.13605",0.554296,0.840246,0.840666,0.049676,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","-0.137103",0.554733,0.83193,0.832362,0.0530763,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-0.138107",0.555101,0.792994,0.79376,0.0864652,288,"False",1,0.0727365505103542,0.826943648208591,0.863019468222488,NA,-0.880652815667391,0.812492769710658,0.985501378612174
"MYF6","MYF6","MA0667.1","-0.146366",0.558448,0.789908,0.790362,0.0571315,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.148886",0.559413,0.795708,0.796164,0.0527636,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.151717",0.560517,0.853393,0.85378,0.0422759,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-0.151753",0.560552,0.811144,0.811598,0.051895,288,"True",1,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"THRB","THRB","MA1574.1","-0.153692",0.561312,0.798266,0.798607,0.0380098,288,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"NFYC","NFYC","MA1644.1","-0.155436",0.562016,0.817122,0.817713,0.0668606,288,"False",1,0.597882175492798,0.585822704593845,NA,NA,NA,0.979638759644307,1
"NR4A2","NR4A2::RXRA","MA1147.1","-0.162061",0.564609,0.773183,0.773537,0.0364169,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","-0.162061",0.564609,0.773183,0.773537,0.0364169,288,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NFIC","NFIC","MA0161.2","-0.162262",0.564696,0.833025,0.833577,0.0575505,288,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"TP63","TP63","MA0525.2","-0.16424",0.565485,0.696329,0.696725,0.0414041,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","-0.181571",0.572318,0.776951,0.777587,0.0595639,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","-0.181571",0.572318,0.776951,0.777587,0.0595639,288,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Rarg","Rarg","MA0859.1","-0.185686",0.573978,0.703048,0.703576,0.0516724,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","-0.188615",0.5751,0.819094,0.819648,0.0507929,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","-0.189278",0.575359,0.781926,0.782541,0.0560153,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","-0.192569",0.57667,0.707484,0.707924,0.0405155,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","-0.193465",0.577012,0.809026,0.809721,0.0626193,288,"True",1,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"ZBTB18","ZBTB18","MA0698.1","-0.203669",0.580966,0.792859,0.793457,0.0468801,288,"False",1,0.202458522114204,7.69392666586133e-05,0.359141859553865,0.346319123623148,1.09445068654587,0.826615344446066,1
"TFCP2","TFCP2","MA0145.3","-0.204203",0.58118,0.80231,0.802875,0.0445296,288,"False",1,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"Rarb","Rarb","MA0857.1","-0.208368",0.582886,0.683265,0.683853,0.0509614,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-0.220343",0.587538,0.798879,0.799524,0.0501835,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","-0.223259",0.588629,0.825405,0.826086,0.0485955,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.227225",0.59018,0.863742,0.864485,0.0523763,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.227711",0.590405,0.92599,0.926513,0.0388455,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-0.230697",0.591595,0.755664,0.756443,0.0592303,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","-0.230697",0.591595,0.755664,0.756443,0.0592303,288,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"IRF6","IRF6","MA1509.1","-0.232309",0.592227,0.791607,0.792275,0.0506126,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-0.234425",0.593064,0.834387,0.835225,0.0639727,288,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.236857",0.594016,0.737774,0.738534,0.0576919,288,"False",1,0.758656440866815,0.434872384745962,NA,NA,NA,0.997442458117971,1
"GATA1","GATA1","MA0035.4","-0.239465",0.595006,0.807017,0.807908,0.0648248,288,"False",1,NA,NA,NA,NA,NA,NA,NA
