"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RELA","RELA","MA0107.1","-0.749072",0.77324,0.821477,0.826197,0.043823,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-0.755723",0.775282,0.799401,0.805412,0.0628171,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-0.762802",0.777416,0.692068,0.696999,0.0532593,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","-0.76506",0.778065,0.763587,0.770941,0.0744163,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","-0.766729",0.778551,0.845461,0.85153,0.0594025,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.766735",0.778616,0.737619,0.741353,0.04278,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARD","PPARD","MA1550.1","-0.768614",0.779281,0.749058,0.75284,0.0521498,72,"False",1,0.0409208008939796,0.0339961923231969,0.669426574919053,0.680782656230475,0.566513873305089,0.906704325491114,0.930362316256601
"POU2F1","POU2F1","MA0785.1","-0.773531",0.780573,0.774045,0.780451,0.0628031,72,"False",1,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"HOXB13","HOXB13","MA0901.2","-0.77692",0.781605,0.760582,0.767805,0.0764005,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-0.782065",0.783093,0.804196,0.809161,0.0486561,72,"False",1,0.000802094477689615,0.0140949114207365,0.876778285676784,0.882899171190837,0.0735303585953799,0.59207735063741,0.906271658729581
"Nr2f6","Nr2f6","MA0677.1","-0.784492",0.784007,0.740297,0.744364,0.0579225,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","-0.787257",0.784609,0.866605,0.871721,0.0488761,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","-0.799711",0.788198,0.743979,0.749394,0.0448107,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-0.80642",0.790196,0.740151,0.747181,0.0692106,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","-0.808061",0.790651,0.832384,0.83739,0.0468021,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gfi1b","Gfi1b","MA0483.1","-0.817535",0.793488,0.831914,0.836853,0.0592515,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-0.824138",0.795256,0.789159,0.797493,0.0778762,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-0.824937",0.795507,0.725991,0.730896,0.0486602,72,"False",1,0.0801443139355163,0.670109356996351,NA,NA,NA,0.686003744563706,0.95333498695086
"Hic1","Hic1","MA0739.1","-0.830762",0.797131,0.860208,0.864458,0.0392403,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.835466",0.798463,0.727335,0.733105,0.0537371,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-0.84819",0.802047,0.790333,0.793816,0.0337421,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","-0.84819",0.802047,0.790333,0.793816,0.0337421,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"MEIS1","MEIS1","MA1639.1","-0.854939",0.803919,0.773915,0.780327,0.0613001,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-0.860976",0.805537,0.796233,0.802844,0.054803,72,"False",1,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"GSC2","GSC2","MA0891.1","-0.863426",0.806242,0.844863,0.85018,0.0479761,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","-0.87525",0.809475,0.804236,0.809276,0.0449063,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-0.875474",0.80956,0.783509,0.790122,0.0624729,72,"False",1,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"Smad3","Smad2::Smad3","MA1622.1","-0.875474",0.80956,0.783509,0.790122,0.0624729,72,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"PHOX2A","PHOX2A","MA0713.1","-0.877825",0.810223,0.763593,0.77139,0.0774625,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.882607",0.811507,0.732903,0.741717,0.0849019,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.889072",0.813219,0.774245,0.77989,0.0502683,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-0.902484",0.816774,0.816006,0.821723,0.0465294,72,"False",1,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"ZKSCAN1","ZKSCAN1","MA1585.1","-0.908193",0.818337,0.785319,0.790744,0.0499722,72,"False",1,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394
"NR1D1","NR1D1","MA1531.1","-0.912356",0.8194,0.769148,0.773504,0.0367297,72,"False",1,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"RAX","RAX","MA0718.1","-0.91343",0.819679,0.829344,0.837121,0.064869,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-0.91373",0.819814,0.820078,0.825451,0.0512175,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-0.916928",0.820608,0.74854,0.756895,0.0713588,72,"False",1,0.628206867806569,0.134239794251456,NA,NA,NA,0.912130424246269,0.995397726935177
"POU4F3","POU4F3","MA0791.1","-0.921909",0.821934,0.700519,0.708699,0.0737256,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.923635",0.822375,0.869611,0.875314,0.0502547,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.928317",0.823567,0.725647,0.733381,0.06361,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG1","OLIG1","MA0826.1","-0.932096",0.824551,0.767872,0.773932,0.0504031,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.940129",0.826646,0.71726,0.723001,0.0506064,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","-0.94418",0.827715,0.803825,0.809668,0.0549307,72,"False",1,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"FOSL2","FOSL2::JUND","MA1144.1","-0.945833",0.828122,0.794445,0.801056,0.0601581,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1144.1","-0.945833",0.828122,0.794445,0.801056,0.0601581,72,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"HNF4G","HNF4G","MA0484.2","-0.950049",0.829157,0.778969,0.784884,0.0490202,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.950826",0.829362,0.741878,0.74655,0.0394474,72,"False",1,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"NFATC3","NFATC3","MA0625.1","-0.953079",0.829958,0.855883,0.861871,0.0533179,72,"False",1,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"MEIS1","MEIS1","MA0498.2","-0.96322",0.832517,0.919338,0.925456,0.0541875,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.963528",0.832584,0.794605,0.800788,0.0535682,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"ETV4","ETV4","MA0764.2","-0.966629",0.833364,0.876642,0.883767,0.0619547,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.968306",0.833717,0.832579,0.840069,0.0546628,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.970048",0.834237,0.797463,0.804115,0.0601197,72,"False",1,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"CDX1","CDX1","MA0878.2","-0.97726",0.835987,0.77625,0.783456,0.0589647,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","-0.983376",0.837491,0.817842,0.823517,0.0455446,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","-0.990275",0.839188,0.730452,0.735722,0.0425467,72,"False",1,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1
"NKX2-8","NKX2-8","MA0673.1","-0.991928",0.839623,0.890357,0.895011,0.0403046,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","-0.994318",0.840138,0.880689,0.886699,0.0439427,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-0.994748",0.840281,0.86501,0.871135,0.0495574,72,"False",1,0.00176836211688746,0.0129965885101855,NA,NA,NA,0.540683980456244,0.725768345822857
"FOS","FOS::JUN","MA0099.3","-0.997912",0.841062,0.804203,0.810925,0.0559312,72,"False",1,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA0099.3","-0.997912",0.841062,0.804203,0.810925,0.0559312,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Sox17","Sox17","MA0078.1","-0.998956",0.841345,0.868376,0.875054,0.0591559,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-1.0042",0.842565,0.790038,0.796164,0.0487171,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-1.00442",0.842651,0.942546,0.946755,0.0360573,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-1.01024",0.844007,0.788021,0.801516,0.104369,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","-1.01743",0.845756,0.880703,0.888201,0.0623353,72,"False",1,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"CREB3L1","CREB3L1","MA0839.1","-1.01819",0.845873,0.731911,0.73715,0.0368659,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-1.01988",0.846348,0.835961,0.843625,0.0648153,72,"False",1,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"DUXA","DUXA","MA0884.1","-1.02027",0.846396,0.777794,0.785032,0.0549842,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1135.1","-1.02191",0.846826,0.797599,0.80477,0.060083,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1135.1","-1.02191",0.846826,0.797599,0.80477,0.060083,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"NKX2-5","NKX2-5","MA0063.2","-1.02344",0.847244,0.82698,0.833775,0.0632604,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-1.03795",0.850558,0.957752,0.962358,0.0351401,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-1.03897",0.850797,0.742079,0.749041,0.0533832,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-1.03897",0.850797,0.742079,0.749041,0.0533832,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG1","NEUROG1","MA0623.2","-1.04939",0.853211,0.785687,0.792074,0.0489616,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","-1.05368",0.854268,0.742945,0.748165,0.046451,72,"False",1,0.0114880364009795,0.129044207273739,0.691947332617825,0.702922833210149,0.119993078358821,0.732807301529194,0.900583976414876
"NEUROG2","NEUROG2","MA0669.1","-1.0599",0.855649,0.786461,0.792675,0.050933,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1138.1","-1.06167",0.856044,0.79199,0.799716,0.062438,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1138.1","-1.06167",0.856044,0.79199,0.799716,0.062438,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"HLF","HLF","MA0043.3","-1.07141",0.858184,0.763234,0.771213,0.0549616,72,"True",1,0.0164766221978168,1.58268973033869e-05,0.297794078068962,0.288731814191624,0.758327916058603,0.967369209205316,0.952346050169386
"FOSL1","FOSL1","MA0477.2","-1.07163",0.858277,0.773729,0.78171,0.0616496,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-1.08034",0.86019,0.739111,0.745182,0.0426275,72,"False",1,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"NFE2","MAF::NFE2","MA0501.1","-1.08034",0.86019,0.739111,0.745182,0.0426275,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-1.08961",0.862314,0.766528,0.773022,0.0533143,72,"False",1,0.00859591612447439,0.0092879975850427,0.823119130113792,0.831746688926182,0.194066140747258,0.734692738458492,0.906271658729581
"FOSL1","FOSL1::JUN","MA1128.1","-1.09381",0.863207,0.79195,0.799226,0.0556212,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-1.09381",0.863207,0.79195,0.799226,0.0556212,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"ZNF528","ZNF528","MA1597.1","-1.10461",0.865556,0.700976,0.70641,0.0407203,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUND","MA1141.1","-1.1062",0.865911,0.783743,0.791116,0.056525,72,"False",1,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUND","FOS::JUND","MA1141.1","-1.1062",0.865911,0.783743,0.791116,0.056525,72,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"FOS","FOS","MA0476.1","-1.10635",0.865927,0.811508,0.81946,0.0587499,72,"False",1,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"HMBOX1","HMBOX1","MA0895.1","-1.10808",0.866326,0.825103,0.83189,0.053062,72,"False",1,5.2560590172058e-05,0.109025386912872,0.585309441197999,0.590013026741404,-0.426323792083526,0.595333051750391,0.906271658729581
"NR5A1","NR5A1","MA1540.1","-1.11983",0.868831,0.839305,0.845569,0.0468231,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-1.12188",0.869278,0.766795,0.773599,0.0520631,72,"False",1,NA,NA,NA,NA,NA,NA,0.957291793147474
"PBX3","PBX3","MA1114.1","-1.13093",0.871178,0.750825,0.757345,0.0478454,72,"False",1,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"TEAD1","TEAD1","MA0090.3","-1.13654",0.872325,0.785441,0.792671,0.0491408,72,"False",1,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"ESRRB","ESRRB","MA0141.3","-1.13967",0.873035,0.764088,0.771515,0.0575274,72,"False",1,NA,NA,NA,NA,NA,NA,0.777055902307035
"NR1H2","NR1H2::RXRA","MA0115.1","-1.1472",0.874674,0.668179,0.674225,0.0532133,72,"False",1,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"RXRA","NR1H2::RXRA","MA0115.1","-1.1472",0.874674,0.668179,0.674225,0.0532133,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NR1D2","NR1D2","MA1532.1","-1.15344",0.875851,0.796104,0.800923,0.0344857,72,"False",1,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"Dlx1","Dlx1","MA0879.1","-1.16225",0.877596,0.846815,0.856185,0.0576195,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-1.1983",0.884802,0.8326,0.841309,0.0584132,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-1.20384",0.88593,0.758999,0.7656,0.0496775,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-1.20747",0.88662,0.806124,0.812943,0.0502037,72,"False",1,0.154066294075232,0.436581963725356,NA,NA,NA,0.938252673273131,1
"FOSL1","FOSL1::JUNB","MA1137.1","-1.21626",0.88829,0.789025,0.796883,0.0560798,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-1.21626",0.88829,0.789025,0.796883,0.0560798,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ZNF652","ZNF652","MA1657.1","-1.22009",0.889029,0.757754,0.766657,0.0649391,72,"False",1,0.0904404515963458,0.341748434997831,NA,NA,NA,0.613768729571271,0.87093422769874
"HIC2","HIC2","MA0738.1","-1.22253",0.88946,0.898871,0.90489,0.04087,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU4F2","POU4F2","MA0683.1","-1.22913",0.890655,0.675736,0.685626,0.0591241,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-1.23199",0.891205,0.737736,0.746391,0.0539935,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-1.24609",0.893821,0.823619,0.831368,0.0486089,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-1.24726",0.8941,0.75697,0.76483,0.0571867,72,"False",1,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"FOSL2","FOSL2::JUN","MA1130.1","-1.24852",0.8943,0.797374,0.805799,0.0572877,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1130.1","-1.24852",0.8943,0.797374,0.805799,0.0572877,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"NKX2-2","NKX2-2","MA1645.1","-1.25828",0.896109,0.805912,0.813013,0.0515731,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-1.2606",0.896516,0.760488,0.769973,0.0673503,72,"False",1,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"STAT1","STAT1::STAT2","MA0517.1","-1.28087",0.900059,0.773776,0.78214,0.0501516,72,"False",1,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"STAT2","STAT1::STAT2","MA0517.1","-1.28087",0.900059,0.773776,0.78214,0.0501516,72,"False",1,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1
"FOSL1","FOSL1::JUND","MA1142.1","-1.28246",0.900369,0.824748,0.832877,0.0529497,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-1.28246",0.900369,0.824748,0.832877,0.0529497,72,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"JUND","JUND","MA0491.2","-1.28349",0.900541,0.760972,0.770631,0.0615375,72,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"FOS","FOS::JUNB","MA1134.1","-1.28963",0.901626,0.781072,0.789905,0.0580557,72,"False",1,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUNB","FOS::JUNB","MA1134.1","-1.28963",0.901626,0.781072,0.789905,0.0580557,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"NR1H4","NR1H4","MA1110.1","-1.29068",0.901807,0.787566,0.795691,0.0532108,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-1.29297",0.902146,0.819371,0.830206,0.0605841,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-1.29608",0.902759,0.796066,0.805608,0.0650528,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-1.29906",0.903183,0.792326,0.797519,0.0276483,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-1.29906",0.903183,0.792326,0.797519,0.0276483,72,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"Nr2e1","Nr2e1","MA0676.1","-1.3071",0.904633,0.825667,0.834504,0.0584421,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","-1.31736",0.906358,0.80097,0.808316,0.0477636,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","-1.32039",0.906845,0.757008,0.767068,0.0623195,72,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Ptf1a","Ptf1a","MA1620.1","-1.33172",0.908702,0.82463,0.833191,0.0501446,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-1.34069",0.910154,0.802799,0.811377,0.048026,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-1.34126",0.910243,0.85846,0.869819,0.0628036,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEAD3","TEAD3","MA0808.1","-1.35323",0.912185,0.861539,0.870246,0.0500542,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-1.38227",0.916754,0.779122,0.789704,0.0639684,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-1.38227",0.916754,0.779122,0.789704,0.0639684,72,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"TEAD2","TEAD2","MA1121.1","-1.38529",0.917195,0.793462,0.802032,0.0487271,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","-1.39102",0.918074,0.809218,0.818577,0.0543006,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-1.3951",0.91872,0.788051,0.796408,0.0520312,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-1.40333",0.919936,0.722091,0.729997,0.0470403,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-1.40705",0.92049,0.838653,0.849151,0.0624626,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-1.41039",0.920948,0.84676,0.85787,0.0597799,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-1.41139",0.921151,0.702444,0.710932,0.0529122,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-1.42119",0.922564,0.78038,0.791318,0.0645127,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-1.43783",0.924889,0.788996,0.799608,0.0506505,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-1.43922",0.925113,0.878828,0.887805,0.0472686,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-1.44286",0.925626,0.729208,0.737551,0.0437417,72,"False",1,0.343475208929453,0.296193497977072,NA,NA,NA,0.9608977529516,1
"Ptf1a","Ptf1a","MA1619.1","-1.44977",0.926613,0.817774,0.827653,0.0546175,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-1.45045",0.926713,0.866599,0.87435,0.0435671,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-1.46194",0.928305,0.827042,0.835868,0.0499681,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-1.46852",0.929208,0.852687,0.860875,0.04701,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-1.47024",0.929476,0.853105,0.863902,0.0674262,72,"False",1,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"NFYA","NFYA","MA0060.3","-1.47056",0.929477,0.807978,0.818924,0.0616283,72,"False",1,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"RARA","RARA","MA0730.1","-1.4785",0.930504,0.703663,0.710809,0.0351225,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-1.47897",0.930607,0.919735,0.926513,0.0379478,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-1.50216",0.933659,0.893602,0.903213,0.0542437,72,"False",1,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"BATF3","BATF3","MA0835.2","-1.51452",0.935235,0.777865,0.78925,0.0632485,72,"False",1,NA,NA,NA,NA,NA,NA,0.911302036859612
"NFYC","NFYC","MA1644.1","-1.52872",0.937015,0.80612,0.817713,0.0642871,72,"False",1,0.597882175492798,0.585822704593845,NA,NA,NA,0.979638759644307,1
"RFX2","RFX2","MA0600.2","-1.53422",0.93771,0.707456,0.716721,0.0534973,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-1.54255",0.938683,0.853283,0.863946,0.05414,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-1.56039",0.940807,0.832223,0.844224,0.0580959,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-1.56477",0.941338,0.826359,0.835693,0.0476368,72,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-1.57114",0.94204,0.753185,0.762472,0.0403586,72,"False",1,NA,NA,NA,NA,NA,NA,NA
