"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MYCN","MYCN","MA0104.4","-0.221189",0.587732,0.787231,0.788166,0.0562655,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","-0.224272",0.588895,0.852642,0.853532,0.0475231,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","-0.224251",0.588938,0.726054,0.727025,0.059199,188,"False",0.964914171428571,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"Dlx4","Dlx4","MA0881.1","-0.225699",0.589488,0.870079,0.871196,0.0653105,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-0.226477",0.589828,0.732135,0.733105,0.0613808,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","-0.228228",0.590493,0.774588,0.775543,0.0578331,188,"False",0.964914171428571,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262
"TFAP4","TFAP4","MA1570.1","-0.229504",0.590977,0.860082,0.860875,0.0464144,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.229753",0.591068,0.764245,0.765074,0.0477452,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.233119",0.592389,0.757376,0.758219,0.0490274,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","-0.238724",0.594566,0.82875,0.830107,0.0765429,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.238764",0.594577,0.732889,0.733844,0.0533442,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","-0.242446",0.59601,0.763963,0.765425,0.0810682,188,"False",0.964914171428571,0.00674297516941003,0.107981914586123,NA,NA,NA,0.775079460339539,0.995397726935177
"MITF","MITF","MA0620.3","-0.243573",0.596449,0.750382,0.751349,0.0534736,188,"False",0.964914171428571,0.00272450692266733,0.495574878682709,0.744860811020797,0.755138570645193,-0.787393591523267,0.238423175094724,0.574365193235258
"ETS2","ETS2","MA1484.1","-0.245155",0.597019,0.847468,0.848397,0.0458874,188,"False",0.964914171428571,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"Nr2e3","Nr2e3","MA0164.1","-0.24509",0.597095,0.828932,0.830206,0.0781946,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.246684",0.597698,0.70271,0.703576,0.0513832,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.247112",0.597857,0.682991,0.683853,0.0503671,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","-0.255097",0.60092,0.769268,0.770135,0.0461764,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1128.1","-0.256029",0.601316,0.79817,0.799226,0.0598932,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-0.256029",0.601316,0.79817,0.799226,0.0598932,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"MEIS1","MEIS1","MA1639.1","-0.263094",0.603983,0.779104,0.780327,0.0593496,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","-0.266169",0.605174,0.864369,0.86567,0.0629899,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","-0.269444",0.606408,0.727207,0.728739,0.0685246,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-0.269526",0.606469,0.801561,0.802844,0.0613317,188,"False",0.964914171428571,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"JUN","JUN::JUNB","MA1132.1","-0.270642",0.606934,0.816892,0.817917,0.0523913,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1132.1","-0.270642",0.606934,0.816892,0.817917,0.0523913,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"NFATC4","NFATC4","MA1525.1","-0.271496",0.607254,0.860867,0.861923,0.0528837,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-0.274047",0.608266,0.818239,0.81946,0.063899,188,"False",0.964914171428571,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"DBP","DBP","MA0639.1","-0.275327",0.608739,0.780153,0.78137,0.061134,188,"True",0.964914171428571,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"ATF7","ATF7","MA0834.1","-0.278461",0.609977,0.726524,0.727749,0.0643093,188,"False",0.964914171428571,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1
"MSX1","MSX1","MA0666.1","-0.278869",0.610075,0.860112,0.861427,0.0618924,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-0.279414",0.610233,0.821887,0.823168,0.0535699,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.287211",0.613235,0.826053,0.827346,0.0537336,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","-0.294394",0.616078,0.822326,0.823892,0.0757944,188,"False",0.964914171428571,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"TBX2","TBX2","MA0688.1","-0.305424",0.620244,0.818373,0.819378,0.0428658,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.308021",0.621287,0.709784,0.710932,0.0532064,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-0.311699",0.622598,0.945946,0.946755,0.0314151,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-0.312017",0.622767,0.771953,0.77323,0.054356,188,"False",0.964914171428571,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"MSX2","MSX2","MA0708.1","-0.316616",0.62451,0.837705,0.839384,0.0695185,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","-0.319514",0.625612,0.868974,0.870484,0.0620658,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.328688",0.62909,0.830101,0.831368,0.0504293,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-0.334241",0.631147,0.79875,0.801516,0.0996864,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-0.335016",0.631496,0.83116,0.833255,0.0835359,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","-0.336316",0.632042,0.754429,0.755513,0.0467183,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-0.336454",0.632108,0.807836,0.809161,0.0582232,188,"False",0.964914171428571,0.000802094477689615,0.0140949114207365,0.876778285676784,0.882899171190837,0.0735303585953799,0.59207735063741,0.906271658729581
"POU4F3","POU4F3","MA0791.1","-0.338939",0.63293,0.706836,0.708699,0.0674349,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-0.341082",0.633823,0.800039,0.800923,0.0365917,188,"False",0.964914171428571,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"NFIL3","NFIL3","MA0025.2","-0.343744",0.634724,0.768605,0.770336,0.0596407,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.345238",0.635401,0.816596,0.818275,0.0698293,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.346166",0.635765,0.856402,0.857659,0.0531145,188,"False",0.964914171428571,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"PAX7","PAX7","MA0680.1","-0.352699",0.63811,0.716931,0.718947,0.0701206,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-0.353585",0.638456,0.78184,0.783456,0.0574665,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-0.354723",0.638867,0.797986,0.799608,0.055826,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.35494",0.639002,0.811772,0.813013,0.0467778,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","-0.357239",0.639803,0.812204,0.814017,0.0609668,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","-0.358171",0.640167,0.774106,0.775699,0.0550022,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.361081",0.6413,0.734529,0.735962,0.0527186,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","-0.363259",0.642124,0.80595,0.807524,0.0582761,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","-0.367829",0.643884,0.747257,0.74861,0.0531187,188,"False",0.964914171428571,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA1126.1","-0.367829",0.643884,0.747257,0.74861,0.0531187,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"ELK3","ELK3","MA0759.1","-0.372693",0.645542,0.826014,0.827514,0.0447106,188,"False",0.964914171428571,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"GSX2","GSX2","MA0893.2","-0.372901",0.645747,0.890496,0.892,0.0559172,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.3736",0.646016,0.83344,0.83503,0.059698,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","-0.374872",0.646453,0.793767,0.795318,0.0550408,188,"False",0.964914171428571,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"Ptf1a","Ptf1a","MA1618.1","-0.384012",0.649872,0.816066,0.817587,0.0541514,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.383837",0.649893,0.713917,0.715143,0.0485969,188,"False",0.964914171428571,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"BARHL2","BARHL2","MA0635.1","-0.393116",0.653194,0.8616,0.863159,0.0500595,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.393216",0.653328,0.693184,0.694408,0.0450269,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.39383",0.653407,0.739281,0.741717,0.071437,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","-0.403745",0.657105,0.777288,0.779078,0.0548155,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-0.404109",0.657315,0.871769,0.873685,0.0656183,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","-0.40916",0.659078,0.829779,0.83128,0.0439122,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,1
"E2F8","E2F8","MA0865.1","-0.409221",0.659157,0.731165,0.732586,0.0454985,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.418618",0.662581,0.778243,0.77989,0.0497446,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUND","MA1141.1","-0.421809",0.663845,0.789373,0.791116,0.0594292,188,"False",0.964914171428571,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUND","FOS::JUND","MA1141.1","-0.421809",0.663845,0.789373,0.791116,0.0594292,188,"False",0.964914171428571,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"GCM2","GCM2","MA0767.1","-0.431376",0.667307,0.833881,0.835222,0.0430567,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","-0.431787",0.667367,0.846973,0.84857,0.0452157,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-0.436511",0.66909,0.761096,0.762907,0.0510978,188,"False",0.964914171428571,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"HOXA6","HOXA6","MA1497.1","-0.437905",0.669693,0.845832,0.84754,0.0548364,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-0.439251",0.670166,0.770259,0.771984,0.0541142,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","-0.443921",0.671868,0.821577,0.823549,0.0618828,188,"False",0.964914171428571,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"HNF4G","HNF4G","MA0484.2","-0.44679",0.672834,0.78316,0.784884,0.0488599,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","-0.450828",0.674335,0.861056,0.863258,0.0654144,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","-0.454626",0.675666,0.801319,0.802875,0.0434985,188,"False",0.964914171428571,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"BARHL1","BARHL1","MA0877.2","-0.456606",0.676409,0.882358,0.884044,0.0489066,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.459291",0.677359,0.839301,0.841076,0.0500949,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-0.461167",0.678064,0.777025,0.778832,0.0528416,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","-0.463813",0.678989,0.682133,0.683802,0.0469917,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-0.465413",0.679502,0.768829,0.77139,0.0657767,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","-0.468266",0.68059,0.75114,0.753406,0.0634882,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","-0.478677",0.68436,0.831743,0.833784,0.0594022,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","-0.479579",0.684635,0.83156,0.833577,0.0554879,188,"False",0.964914171428571,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"HAND2","HAND2","MA1638.1","-0.480133",0.684878,0.861888,0.863946,0.0596749,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","-0.487473",0.687493,0.790857,0.792936,0.0597396,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-0.489996",0.688336,0.800628,0.802708,0.0559278,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.490991",0.688703,0.758699,0.760337,0.0447688,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-0.493729",0.6897,0.788963,0.791318,0.0660592,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-0.494353",0.689913,0.786947,0.78925,0.0639337,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,0.911302036859612
"PAX3","PAX3","MA0780.1","-0.49679",0.690688,0.726338,0.72919,0.070676,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","-0.508702",0.694892,0.741271,0.74297,0.0416746,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-0.510983",0.695704,0.872206,0.874533,0.0576379,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.514838",0.697129,0.738727,0.7402,0.0395704,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","-0.51603",0.697426,0.844338,0.846278,0.0447448,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","-0.51633",0.697564,0.803,0.804892,0.0456847,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-0.52564",0.700788,0.786591,0.78887,0.052286,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-0.532278",0.703249,0.85102,0.853491,0.0670203,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","-0.535075",0.704062,0.781288,0.783365,0.0467694,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-0.542718",0.706819,0.787128,0.789704,0.0656991,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-0.542718",0.706819,0.787128,0.789704,0.0656991,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"TFAP2A","TFAP2A","MA0003.4","-0.543227",0.706925,0.816361,0.81862,0.0532242,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","-0.546898",0.708155,0.867371,0.869542,0.0487178,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","-0.546898",0.708155,0.867371,0.869542,0.0487178,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","-0.547547",0.708356,0.838576,0.840666,0.0454263,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-0.55132",0.709769,0.766416,0.767996,0.0392885,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-0.55146",0.709855,0.861244,0.863656,0.0622987,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.556097",0.711392,0.841035,0.843625,0.0628347,188,"False",0.964914171428571,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"PITX3","PITX3","MA0714.1","-0.560022",0.712661,0.850838,0.853187,0.0519737,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","-0.567899",0.71548,0.74254,0.744364,0.0460625,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HLTF","HLTF","MA0109.1","-0.572616",0.716954,0.943188,0.944413,0.0267361,188,"False",0.964914171428571,0.148579519766776,0.498293383585045,NA,NA,NA,0.730769179795134,0.866593397555933
"E2F1","E2F1","MA0024.3","-0.573423",0.717348,0.767848,0.7698,0.0484487,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-0.577869",0.718791,0.857821,0.861063,0.074974,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","-0.584784",0.721138,0.851999,0.85515,0.0729964,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","-0.585159",0.721271,0.769291,0.771632,0.054585,188,"False",0.964914171428571,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"ZNF354C","ZNF354C","MA0130.1","-0.586758",0.721894,0.960743,0.962358,0.0406628,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-0.587149",0.721981,0.866447,0.869061,0.0631928,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","-0.588416",0.722307,0.775035,0.777553,0.0547428,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.589501",0.722792,0.821975,0.824118,0.052549,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","-0.595904",0.724896,0.79391,0.796164,0.0525712,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-0.60141",0.726671,0.791272,0.793457,0.0472439,188,"False",0.964914171428571,0.202458522114204,7.69392666586133e-05,0.359141859553865,0.346319123623148,1.09445068654587,0.826615344446066,1
"TGIF2LY","TGIF2LY","MA1572.1","-0.609175",0.729258,0.754242,0.756281,0.0437077,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1130.1","-0.610257",0.729747,0.803246,0.805799,0.0618684,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1130.1","-0.610257",0.729747,0.803246,0.805799,0.0618684,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOS","FOS::JUN","MA0099.3","-0.616832",0.731917,0.808349,0.810925,0.0613846,188,"False",0.964914171428571,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA0099.3","-0.616832",0.731917,0.808349,0.810925,0.0613846,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"GATA3","GATA3","MA0037.3","-0.620023",0.732897,0.859756,0.862595,0.0629759,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-0.625128",0.734596,0.829918,0.832284,0.0529962,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","-0.626534",0.734893,0.787661,0.790052,0.0445119,188,"False",0.964914171428571,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"ZBTB7C","ZBTB7C","MA0695.1","-0.630987",0.736394,0.820155,0.822194,0.0397377,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.639345",0.739256,0.756814,0.758873,0.0454309,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","-0.650204",0.742738,0.790313,0.792675,0.0492647,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-0.658229",0.745305,0.798577,0.802205,0.0732135,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-0.659923",0.745839,0.885254,0.887805,0.0507972,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","-0.668593",0.748656,0.691217,0.69333,0.0431515,188,"False",0.964914171428571,0.00510614400460044,0.000212147930398567,0.590389233434671,0.596720906045965,0.548432402471353,0.732807301529194,0.906271658729581
"Nobox","Nobox","MA0125.1","-0.67184",0.749699,0.853775,0.856964,0.0652233,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-0.675836",0.750956,0.7981,0.800788,0.0538685,188,"False",0.964914171428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"HOXA9","HOXA9","MA0594.2","-0.677321",0.751427,0.856892,0.859193,0.0459622,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-0.679863",0.752154,0.875889,0.879305,0.0626938,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-0.6807",0.752514,0.870963,0.873454,0.0502185,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-0.680832",0.752543,0.855539,0.859175,0.0724306,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-0.680798",0.752648,0.753794,0.756716,0.0642755,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","-0.6892",0.755216,0.763813,0.767068,0.06583,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"FOS","FOS::JUNB","MA1134.1","-0.694063",0.756787,0.786958,0.789905,0.0612696,188,"False",0.964914171428571,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUNB","FOS::JUNB","MA1134.1","-0.694063",0.756787,0.786958,0.789905,0.0612696,188,"False",0.964914171428571,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"FIGLA","FIGLA","MA0820.1","-0.702356",0.759283,0.86146,0.863992,0.0475547,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","-0.70403",0.759813,0.781824,0.784579,0.0520516,188,"False",0.964914171428571,0.144153794795433,0.00164987817696805,0.567089459598041,0.569820873088344,0.731174256774476,0.723047471636608,0.967748468992626
"OTX1","OTX1","MA0711.1","-0.704454",0.759896,0.855478,0.858537,0.0549101,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-0.707412",0.760974,0.794049,0.796883,0.058523,188,"False",0.964914171428571,NA,NA,NA,NA,NA,NA,NA
