"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"CUX2","CUX2","MA0755.1","-1.25923",0.897235,0.755248,0.75931,0.064172,436,"False",1,1.01356929246365e-06,0.00047232721444191,0.764127301706364,0.764591702345524,-0.0677378118359439,0.477202642442614,0.940022359025713
"ZNF16","ZNF16","MA1654.1","-1.2834",0.901435,0.69824,0.700343,0.0314521,436,"False",1,0.201702727962293,0.28546741139018,NA,NA,NA,0.901145206047967,0.980528949474632
"BCL6B","BCL6B","MA0731.1","-1.29345",0.903212,0.66473,0.667536,0.0422791,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-1.30646",0.905328,0.735627,0.738771,0.0446683,436,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"TLX1","NFIC::TLX1","MA0119.1","-1.30646",0.905328,0.735627,0.738771,0.0446683,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-1.31285",0.906588,0.823369,0.826143,0.0425526,436,"True",1,2.86322027066486e-22,1.79002212449145e-07,0.107733367819225,0.108905622270747,-0.467211255560837,2.94120943495441e-10,9.65753546156406e-06
"Cebpa","Ddit3::Cebpa","MA0019.1","-1.31285",0.906588,0.823369,0.826143,0.0425526,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","-1.31916",0.907476,0.796005,0.799623,0.0512637,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-1.31868",0.907506,0.700528,0.703576,0.0454552,436,"False",1,NA,NA,NA,NA,NA,NA,0.938193807567964
"CDX2","CDX2","MA0465.2","-1.32493",0.908535,0.781114,0.7856,0.0663567,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-1.33514",0.91034,0.767963,0.771515,0.0550572,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","-1.36769",0.915602,0.833928,0.83739,0.0539759,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-1.38456",0.918131,0.871467,0.874797,0.0499512,436,"False",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"HOXD9","HOXD9","MA0913.2","-1.39094",0.918924,0.809368,0.814017,0.0642521,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","-1.40946",0.921729,0.72155,0.724725,0.0442797,436,"False",1,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"Stat2","Stat2","MA1623.1","-1.41016",0.92181,0.784764,0.789435,0.0644152,436,"False",1,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"NR3C2","NR3C2","MA0727.1","-1.41432",0.922464,0.718006,0.7212,0.0448556,436,"False",1,1.73250728891668e-12,5.91377939593881e-05,0.65379767309582,0.655212218424967,-0.298627607197902,0.000148618615369729,0.0235890577192284
"JDP2","JDP2","MA0655.1","-1.42851",0.924481,0.765587,0.769973,0.0600518,436,"False",1,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"NFATC2","NFATC2","MA0152.1","-1.42859",0.924495,0.899483,0.903213,0.0511059,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","-1.43151",0.925063,0.766542,0.770201,0.0535303,436,"False",1,7.26032986208397e-07,0.000301620882883158,0.784338650926553,0.784902579956349,0.000898244036310868,0.96011307586765,0.282232274290468
"TBX6","TBX6","MA1567.1","-1.46765",0.929845,0.850738,0.85378,0.0389548,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-1.47218",0.930556,0.803113,0.806328,0.0431779,436,"False",1,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-1.47218",0.930556,0.803113,0.806328,0.0431779,436,"False",1,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-1.47218",0.930556,0.803113,0.806328,0.0431779,436,"False",1,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"FOSL1","FOSL1::JUNB","MA1137.1","-1.4823",0.931822,0.792976,0.796883,0.0500058,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-1.4823",0.931822,0.792976,0.796883,0.0500058,436,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ISL2","ISL2","MA0914.1","-1.49175",0.933125,0.862013,0.865869,0.0506775,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-1.49247",0.933212,0.792101,0.795519,0.0447144,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-1.49737",0.9339,0.769429,0.774403,0.0665573,436,"False",1,2.85608583907943e-14,6.2084694701609e-09,0.663550373903187,0.664663211909639,0.20983484847507,0.0220574590240018,0.649880850459988
"RFX3","RFX3","MA0798.2","-1.52274",0.937263,0.769315,0.773022,0.0521967,436,"True",1,5.8920093351457e-10,0.0149420102807459,0.18016722184912,0.180980469324885,-0.305527809724651,0.00173402523190791,0.0196521987503611
"FOSL2","FOSL2::JUNB","MA1138.1","-1.52968",0.937886,0.795175,0.799716,0.0569647,436,"False",1,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUNB","FOSL2::JUNB","MA1138.1","-1.52968",0.937886,0.795175,0.799716,0.0569647,436,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ZNF410","ZNF410","MA0752.1","-1.54261",0.93951,0.675244,0.678758,0.0448406,436,"False",1,0.813716150436902,0.879168765165348,NA,NA,NA,0.656285346308038,0.97169663627625
"Ebf2","Ebf2","MA1604.1","-1.54951",0.940249,0.795369,0.799487,0.0498815,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-1.56327",0.942062,0.769728,0.773599,0.0512955,436,"False",1,5.39457318909646e-05,0.00636064888515162,0.952249933620807,0.951556748852627,0.155190321529214,0.124276385439525,0.683628889607599
"Rhox11","Rhox11","MA0629.1","-1.57047",0.942636,0.790104,0.793401,0.0376852,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-1.57177",0.942974,0.791182,0.793816,0.0334989,436,"False",1,0.262814860247566,0.0465352974105701,0.652324527234159,0.653707507290102,0.732551910022944,0.881250410367735,0.593880055165205
"Rxra","Nr1h3::Rxra","MA0494.1","-1.57177",0.942974,0.791182,0.793816,0.0334989,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"Hmx1","Hmx1","MA0896.1","-1.57289",0.943086,0.754473,0.758219,0.0471773,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-1.57546",0.943489,0.838055,0.842234,0.0554822,436,"False",1,0.475257399200947,0.872287864311243,NA,NA,NA,0.962655784281998,0.652157082383402
"NFIA","NFIA","MA0670.1","-1.57961",0.94398,0.838777,0.843625,0.0646989,436,"False",1,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"Tcf21","Tcf21","MA0832.1","-1.58373",0.944394,0.734154,0.737949,0.0492719,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-1.6099",0.947205,0.761696,0.767805,0.0748123,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-1.62241",0.948454,0.791525,0.795691,0.0479811,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-1.62567",0.948826,0.841922,0.847694,0.067428,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","-1.63119",0.949428,0.805443,0.809276,0.0452135,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","-1.63334",0.949833,0.826255,0.83003,0.0489975,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-1.66616",0.953091,0.819319,0.823821,0.0553407,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-1.67161",0.95351,0.760533,0.76483,0.0492718,436,"False",1,3.26516298837951e-07,2.17837902603835e-06,0.7972398650024,0.79776238489057,0.240602370220165,0.00177467292228265,0.137463228894801
"ZNF382","ZNF382","MA1594.1","-1.67078",0.953606,0.677758,0.680435,0.0339007,436,"False",1,0.000273833183853151,0.743489746813911,NA,NA,NA,0.344212273338612,0.149386262691494
"NFAT5","NFAT5","MA0606.1","-1.68923",0.955214,0.866891,0.871135,0.0483421,436,"False",1,1.25945062697763e-06,0.597953165423436,NA,NA,NA,0.228969843857165,0.951131703142274
"Nkx3-2","Nkx3-2","MA0122.3","-1.72628",0.958634,0.770643,0.775699,0.0568364,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","-1.73268",0.959196,0.82756,0.83189,0.0483788,436,"False",1,2.52742970579709e-07,0.226484216407469,NA,NA,NA,0.0724265701241891,0.3759277822583
"HOXC13","HOXC13","MA0907.1","-1.73529",0.959393,0.772664,0.777553,0.0533683,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-1.74208",0.960116,0.760933,0.765074,0.0489171,436,"False",1,0.0753060163871539,0.000785141050018269,0.574064472595197,0.575657571585104,0.701006578574832,0.0721244585632637,0.356841635927266
"CREB1","CREB1","MA0018.4","-1.77035",0.962523,0.781112,0.786928,0.0685257,436,"False",1,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"GATA5","GATA5","MA0766.2","-1.78816",0.963797,0.841469,0.846353,0.0509803,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-1.78961",0.963976,0.817346,0.823298,0.0649592,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-1.80707",0.965298,0.777481,0.782074,0.0480624,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","-1.83959",0.967763,0.788275,0.792675,0.0463089,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-1.84747",0.96835,0.731134,0.735962,0.051322,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","-1.85759",0.969129,0.811465,0.815464,0.0441804,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","-1.86085",0.969337,0.742627,0.746756,0.0449216,436,"False",1,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"RAX","RAX","MA0718.1","-1.86507",0.969573,0.830641,0.837121,0.0674742,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-1.88242",0.970731,0.858006,0.862423,0.0447509,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","-1.8816",0.970793,0.820933,0.825451,0.049932,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-1.8853",0.970862,0.860525,0.864458,0.0377636,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-1.89067",0.97128,0.775965,0.78171,0.0580092,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-1.9039",0.972178,0.737658,0.746153,0.0876964,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-1.91025",0.972554,0.711757,0.718947,0.0722098,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-1.91172",0.972641,0.839007,0.843883,0.0486657,436,"False",1,0.262528926680977,0.521123886726987,NA,NA,NA,0.296941133570091,0.819680998335093
"Arx","Arx","MA0874.1","-1.91804",0.973065,0.727699,0.733105,0.0549706,436,"False",1,0.000642273777035385,0.00378555570794551,0.759474470967919,0.760514132472429,0.175206892667916,0.270330974334132,0.12910147038274
"CDX4","CDX4","MA1473.1","-1.92046",0.973182,0.786881,0.792821,0.0586185,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-1.9273",0.973637,0.740762,0.745182,0.0446836,436,"False",1,0.00204212447842691,2.58971752415128e-05,0.553540862799807,0.555616487114691,0.45898969912123,0.211174055846973,0.505810931242317
"NFE2","MAF::NFE2","MA0501.1","-1.9273",0.973637,0.740762,0.745182,0.0446836,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-1.97051",0.976186,0.81368,0.81946,0.0573705,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-1.97565",0.976493,0.735372,0.74091,0.0557097,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-1.98593",0.977088,0.762433,0.767411,0.0510034,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-1.99532",0.977525,0.803992,0.809161,0.0494391,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-1.99761",0.977708,0.814636,0.819369,0.0477534,436,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"Hmx3","Hmx3","MA0898.1","-2.00613",0.978105,0.728564,0.733844,0.0504929,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-2.01122",0.978332,0.785005,0.791318,0.0579614,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-2.01271",0.978439,0.78392,0.790122,0.0585965,436,"False",1,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"Smad3","Smad2::Smad3","MA1622.1","-2.01271",0.978439,0.78392,0.790122,0.0585965,436,"False",1,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"PAX3","PAX3","MA0780.1","-2.03132",0.979397,0.721511,0.72919,0.0726915,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GFI1","GFI1","MA0038.2","-2.03502",0.979625,0.791432,0.796408,0.0490429,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","-2.04616",0.980186,0.803658,0.808316,0.0463733,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-2.06156",0.980821,0.783267,0.789704,0.0576083,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-2.06156",0.980821,0.783267,0.789704,0.0576083,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SRF","SRF","MA0083.3","-2.07883",0.98166,0.678876,0.683802,0.0458152,436,"False",1,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"ZBTB32","ZBTB32","MA1580.1","-2.08237",0.981854,0.77133,0.777553,0.0598963,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-2.08401",0.981944,0.790107,0.795801,0.0556432,436,"False",1,0.10981640004857,0.0571317980524257,0.686482465642402,0.687053316565506,0.6618162286102,0.726037587958319,0.540251891352219
"PPARA","PPARA::RXRA","MA1148.1","-2.10618",0.982918,0.755494,0.759183,0.0359259,436,"False",1,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"RXRA","PPARA::RXRA","MA1148.1","-2.10618",0.982918,0.755494,0.759183,0.0359259,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"DPRX","DPRX","MA1480.1","-2.1365",0.984146,0.798949,0.804567,0.0527133,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-2.14732",0.984537,0.813954,0.819899,0.0532419,436,"False",1,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"RXRA","RXRA::VDR","MA0074.1","-2.15426",0.984806,0.751923,0.755991,0.036303,436,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"VDR","RXRA::VDR","MA0074.1","-2.15426",0.984806,0.751923,0.755991,0.036303,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-2.16798",0.985299,0.737422,0.740964,0.0303301,436,"False",1,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"HOXB7","HOXB7","MA1501.1","-2.16785",0.98532,0.830416,0.835693,0.0467392,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-2.16769",0.98534,0.835761,0.840896,0.0469118,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","-2.17371",0.985562,0.808311,0.81558,0.0661808,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-2.18489",0.985939,0.787709,0.793098,0.0470168,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-2.19469",0.986313,0.837334,0.844224,0.06176,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-2.20221",0.986574,0.736499,0.743078,0.0586513,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-2.23997",0.98782,0.732265,0.737551,0.0459152,436,"False",1,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
"LHX2","LHX2","MA0700.2","-2.27555",0.988916,0.793945,0.802205,0.07159,436,"False",1,0.152525030136828,0.0016567412373217,0.270987525750199,0.271153660488635,1.16935460306651,0.298047633641436,0.633595177277994
"NR4A1","NR4A1","MA1112.2","-2.28685",0.989229,0.812989,0.819326,0.0535271,436,"False",1,NA,NA,NA,NA,NA,NA,0.274718506322876
"JUN","JUN","MA0489.1","-2.30838",0.989826,0.794744,0.800788,0.0503027,436,"False",1,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SOX14","SOX14","MA1562.1","-2.31211",0.989945,0.772866,0.778832,0.0510004,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","-2.3153",0.990076,0.812214,0.818577,0.0579944,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","-2.31771",0.99013,0.876372,0.880692,0.0387757,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","-2.31771",0.99013,0.876372,0.880692,0.0387757,436,"False",1,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"ARGFX","ARGFX","MA1463.1","-2.32347",0.990249,0.765906,0.775068,0.0781428,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-2.35068",0.990914,0.776384,0.783456,0.0570589,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-2.35854",0.991074,0.724579,0.729997,0.0410184,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-2.36573",0.991281,0.743918,0.749191,0.0425515,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG1","NEUROG1","MA0623.2","-2.36943",0.991378,0.786189,0.792074,0.0481707,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0491.2","-2.37757",0.991557,0.763331,0.770631,0.0584751,436,"False",1,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"Nobox","Nobox","MA0125.1","-2.39067",0.991873,0.849493,0.856964,0.0615405,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-2.39472",0.991926,0.781908,0.78925,0.0562239,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX4","SOX4","MA0867.2","-2.39535",0.991976,0.857077,0.863611,0.053621,436,"False",1,3.07566744852948e-06,0.0105449133521749,0.96738090388599,0.966183194578511,0.0753881139305863,0.456496292396079,0.651800003711591
"SOX10","SOX10","MA0442.2","-2.4099",0.99228,0.841815,0.849151,0.0584876,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-2.41184",0.99232,0.750967,0.756281,0.0421931,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-2.41418",0.992367,0.866597,0.87192,0.0420625,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","-2.42274",0.992565,0.850081,0.857582,0.0612258,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-2.428",0.992706,0.9426,0.946755,0.0359407,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-2.43222",0.992751,0.787455,0.797493,0.0804996,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","-2.43154",0.992783,0.820885,0.827653,0.058975,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-2.45844",0.993283,0.857939,0.864485,0.0539081,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-2.46088",0.993303,0.841222,0.84754,0.0492943,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","-2.46239",0.993314,0.81772,0.823517,0.0434744,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-2.46854",0.993433,0.855158,0.862595,0.0561962,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-2.46821",0.99344,0.865016,0.871986,0.0542211,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-2.46948",0.993492,0.870747,0.876937,0.0511575,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-2.47119",0.993506,0.800425,0.807908,0.0595979,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-2.49134",0.993867,0.818025,0.826882,0.0701705,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-2.4997",0.99401,0.813709,0.821439,0.0607915,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-2.51199",0.994224,0.832135,0.840069,0.0632187,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-2.51836",0.994303,0.847901,0.856185,0.0619722,436,"False",1,5.88264416932905e-06,0.000470586868255861,0.918501353592925,0.91810272754036,-0.183994580595445,0.221933657103779,0.195413088025792
"LEF1","LEF1","MA0768.1","-2.51964",0.994351,0.738425,0.744781,0.0506387,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","-2.52614",0.99444,0.80928,0.817305,0.0615156,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","-2.53556",0.994598,0.855616,0.863363,0.0605573,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-2.54744",0.994761,0.80509,0.814035,0.0661271,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-2.56319",0.995002,0.796553,0.800923,0.0328139,436,"False",1,1.85680143196785e-05,0.000155603302945599,0.675407062570333,0.675694142288592,0.389387357683264,0.359098768401555,0.323073653497842
"JUNB","JUNB","MA0490.2","-2.57114",0.995107,0.759077,0.767068,0.0581981,436,"False",1,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"OLIG2","OLIG2","MA0678.1","-2.5724",0.995116,0.786773,0.793193,0.0455037,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-2.59294",0.995421,0.847968,0.857587,0.0719802,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-2.59385",0.99543,0.76333,0.771213,0.0583632,436,"False",1,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425
"MXI1","MXI1","MA1108.2","-2.594",0.995455,0.856126,0.863902,0.0612974,436,"False",1,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"LHX5","LHX5","MA1519.1","-2.61247",0.995668,0.820334,0.830107,0.0707788,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-2.61411",0.995719,0.795398,0.802708,0.0575242,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","-2.6284",0.995881,0.838894,0.846595,0.0577759,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","-2.63318",0.995929,0.831313,0.841417,0.0732444,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-2.63393",0.995929,0.810418,0.818733,0.0585244,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-2.63422",0.995954,0.778421,0.784689,0.047252,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","-2.63601",0.995956,0.802944,0.8135,0.0748192,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","-2.65207",0.996184,0.868561,0.87435,0.0459052,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-2.6594",0.996226,0.807892,0.814747,0.0477003,436,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-2.66319",0.996286,0.856511,0.863219,0.0494284,436,"False",1,3.01453039851071e-07,0.000729418686445674,0.819267340493809,0.819190966707374,0.0745561058826006,0.00188937337896605,0.0604793868396155
