"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SOX15","SOX15","MA1152.1","0.389018",0.348546,0.870279,0.866958,0.0568038,53,"False",0.942347806004619,3.65313443832044e-05,0.275689414210277,0.06760763614781,0.0688751339703266,-0.162716359484526,0.218909348323047,0.314492131793439
"POU6F2","POU6F2","MA0793.1","0.377542",0.352821,0.803,0.799538,0.0532417,53,"False",0.942347806004619,0.161922730655931,0.187104134249697,NA,NA,NA,0.132532991018451,0.492387313629739
"MYBL2","MYBL2","MA0777.1","0.374155",0.354065,0.714038,0.71184,0.0382944,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","0.372046",0.354822,0.860871,0.857582,0.0671917,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","0.36584",0.35716,0.721226,0.717223,0.0732512,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.362847",0.358266,0.817449,0.814695,0.0544477,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.359843",0.35938,0.810429,0.807232,0.0671124,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","0.353314",0.361853,0.868206,0.865753,0.0445074,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","0.353279",0.361854,0.84768,0.844252,0.0672486,53,"False",0.942347806004619,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"TP53","TP53","MA0106.3","0.353139",0.361887,0.7098,0.707924,0.0410248,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","0.343401",0.365565,0.964134,0.962358,0.0358388,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","0.34319",0.365651,0.828053,0.825276,0.0539708,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","0.339102",0.367155,0.774183,0.771632,0.0608907,53,"False",0.942347806004619,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"LHX1","LHX1","MA1518.1","0.334455",0.368944,0.888293,0.885667,0.0517794,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","0.33134",0.370113,0.771395,0.767805,0.0753301,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","0.329778",0.37072,0.836426,0.833784,0.0492196,53,"False",0.942347806004619,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965
"DBP","DBP","MA0639.1","0.326509",0.371927,0.784083,0.78137,0.0621416,53,"False",0.942347806004619,3.18037001349283e-11,0.00036729014037117,0.63687147623083,0.638146584746629,-0.361481834332295,0.000305841534819052,0.0175553998849322
"HOXB4","HOXB4","MA1499.1","0.322685",0.373408,0.858418,0.85515,0.060237,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","0.319172",0.374741,0.777429,0.774403,0.0560637,53,"False",0.942347806004619,2.85608583907943e-14,6.2084694701609e-09,0.663550373903187,0.664663211909639,0.20983484847507,0.0220574590240018,0.649880850459988
"HOXB2","HOXB2","MA0902.2","0.309973",0.378221,0.876448,0.873685,0.0592628,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","0.309408",0.378445,0.87165,0.869061,0.0517186,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","0.306643",0.379488,0.846972,0.844224,0.0599311,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.297422",0.382999,0.827959,0.82571,0.0523693,53,"False",0.942347806004619,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"HOXD4","HOXD4","MA1507.1","0.285049",0.387746,0.877934,0.8751,0.0623388,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","0.284073",0.388106,0.833117,0.830304,0.0690157,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","0.282837",0.388542,0.866635,0.864485,0.0660255,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.274939",0.391614,0.888636,0.886699,0.0485632,53,"False",0.942347806004619,0.862749242718491,0.467979944728751,NA,NA,NA,0.18158634515816,0.171835566151578
"TEF","TEF","MA0843.1","0.27419",0.391893,0.772667,0.770451,0.0596098,53,"False",0.942347806004619,0.00858939500637659,0.0707559314213483,NA,NA,NA,0.0604766774732702,0.123757674976534
"LHX6","LHX6","MA0658.1","0.271374",0.393001,0.809544,0.80722,0.0512661,53,"False",0.942347806004619,0.0527600063336199,0.00423704459116543,0.58757938504532,0.588861979371961,0.703303580429354,0.802689997198939,1
"Rarg","Rarg","MA0860.1","0.27017",0.393467,0.697019,0.695376,0.0354525,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,0.938193807567964
"Dmbx1","Dmbx1","MA0883.1","0.267918",0.394303,0.786509,0.784689,0.051201,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.267639",0.394425,0.78725,0.785202,0.0519729,53,"False",0.942347806004619,4.83295979234228e-08,0.000390708730525244,0.324643644253904,0.32577731887921,0.312909894701788,0.91593241932755,0.535246587661357
"NEUROG2","NEUROG2","MA0669.1","0.264286",0.395693,0.794481,0.792675,0.054459,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","0.260803",0.397063,0.865652,0.863258,0.0611215,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.259609",0.39754,0.922745,0.921664,0.0232469,53,"False",0.942347806004619,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"PRRX2","PRRX2","MA0075.3","0.255449",0.399124,0.816422,0.8135,0.0798097,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","0.253357",0.399956,0.751019,0.749041,0.0430274,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","0.253357",0.399956,0.751019,0.749041,0.0430274,53,"False",0.942347806004619,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"OVOL1","OVOL1","MA1544.1","0.252812",0.400115,0.748949,0.747231,0.0569486,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.249772",0.401318,0.735722,0.733844,0.0525629,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","0.247349",0.402276,0.872909,0.871135,0.0410837,53,"False",0.942347806004619,1.25945062697763e-06,0.597953165423436,NA,NA,NA,0.228969843857165,0.951131703142274
"Nkx3-2","Nkx3-2","MA0122.3","0.243798",0.403631,0.777738,0.775699,0.0591295,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.243415",0.403779,0.832708,0.830107,0.0756533,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","0.243046",0.403945,0.798934,0.797164,0.040812,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","0.237056",0.406258,0.848115,0.846119,0.0526948,53,"False",0.942347806004619,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"mix-a","mix-a","MA0621.1","0.233144",0.407764,0.76517,0.762142,0.0915713,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","0.23183",0.408288,0.882107,0.880258,0.0496295,53,"False",0.942347806004619,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"MXI1","MXI1","MA1108.2","0.231158",0.40853,0.86588,0.863902,0.0634748,53,"False",0.942347806004619,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"LBX2","LBX2","MA0699.1","0.230313",0.408867,0.848522,0.846595,0.057762,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","0.229002",0.409378,0.737671,0.735962,0.0508275,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","0.228912",0.409409,0.770792,0.769071,0.0532182,53,"False",0.942347806004619,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"GATA1","GATA1","MA0035.4","0.227352",0.410018,0.809873,0.807908,0.0598992,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","0.222665",0.411835,0.801697,0.800256,0.0478315,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.22022",0.412793,0.821151,0.819648,0.0481919,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.216575",0.41421,0.740289,0.739063,0.0410697,53,"False",0.942347806004619,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"CUX2","CUX2","MA0755.1","0.204185",0.41907,0.76119,0.75931,0.0522793,53,"False",0.942347806004619,1.01356929246365e-06,0.00047232721444191,0.764127301706364,0.764591702345524,-0.0677378118359439,0.477202642442614,0.940022359025713
"HOXD3","HOXD3","MA0912.2","0.20117",0.420248,0.820113,0.818275,0.0520066,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","0.200061",0.42067,0.772231,0.770336,0.063119,53,"False",0.942347806004619,0.00129075654419883,5.74629486756054e-06,0.430200501873185,0.431632623701212,0.553285971348687,0.592102680311438,0.521343932795266
"HESX1","HESX1","MA0894.1","0.199145",0.421021,0.828904,0.826882,0.0728737,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","0.197543",0.421646,0.865537,0.863946,0.0589192,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.187054",0.425774,0.738272,0.73715,0.0357398,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","0.184034",0.426953,0.836218,0.834392,0.0644133,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.181076",0.428107,0.744107,0.74297,0.0439447,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","0.18035",0.428397,0.889749,0.888201,0.0569366,53,"False",0.942347806004619,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"OSR2","OSR2","MA1646.1","0.180124",0.428487,0.839878,0.838609,0.0461003,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.177036",0.429681,0.793457,0.792275,0.0534552,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","0.176625",0.429846,0.862587,0.861224,0.0597683,53,"False",0.942347806004619,5.84644275313243e-10,0.00166128106265699,0.63460076619375,0.63602699012226,-0.394833917641854,0.162465599109363,0.336039157759581
"CDX2","CDX2","MA0465.2","0.174881",0.43054,0.787291,0.7856,0.0688286,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","0.174552",0.430679,0.825494,0.82385,0.0594493,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","0.17273",0.431393,0.772712,0.771213,0.0564214,53,"False",0.942347806004619,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425
"MEOX1","MEOX1","MA0661.1","0.171129",0.432029,0.836646,0.835225,0.0497318,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","0.170137",0.432406,0.856975,0.855265,0.071286,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","0.168701",0.432977,0.848216,0.847036,0.0463565,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","0.168701",0.432977,0.848216,0.847036,0.0463565,53,"False",0.942347806004619,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"MIXL1","MIXL1","MA0662.1","0.168579",0.433018,0.859418,0.85787,0.066246,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","0.16678",0.433735,0.730523,0.728739,0.068849,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","0.166402",0.43387,0.712793,0.711735,0.0479669,53,"False",0.942347806004619,0.053428458199218,0.112809332865001,NA,NA,NA,0.00739295557626464,0.100014517732003
"MSX2","MSX2","MA0708.1","0.164766",0.434524,0.841027,0.839384,0.0674578,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.164719",0.434543,0.800738,0.799487,0.0508588,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","0.159442",0.436632,0.864365,0.863219,0.04151,53,"False",0.942347806004619,3.01453039851071e-07,0.000729418686445674,0.819267340493809,0.819190966707374,0.0745561058826006,0.00188937337896605,0.0604793868396155
"PITX3","PITX3","MA0714.1","0.154673",0.438501,0.854407,0.853187,0.0544018,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","0.149907",0.440383,0.713985,0.713006,0.0437011,53,"False",0.942347806004619,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"FOXH1","FOXH1","MA0479.1","0.149849",0.440407,0.821269,0.8201,0.0519626,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","0.146717",0.441648,0.792006,0.790853,0.0480122,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","0.145701",0.442042,0.821911,0.820343,0.0739771,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.145081",0.442284,0.701572,0.700638,0.0460232,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","0.142151",0.443443,0.824648,0.823298,0.0669708,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","0.134848",0.446341,0.733226,0.731904,0.0576812,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","0.12983",0.448315,0.852763,0.85139,0.0753188,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.121638",0.451562,0.805456,0.804757,0.0395818,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","0.120059",0.452179,0.789404,0.788541,0.0562465,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","0.113025",0.454979,0.81833,0.817305,0.0601889,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","0.110492",0.455964,0.683627,0.682991,0.0510285,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"VAX2","VAX2","MA0723.1","0.107296",0.457252,0.857213,0.856277,0.0577899,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","0.104899",0.458204,0.784131,0.783365,0.0481452,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","0.0917334",0.463431,0.857364,0.856725,0.0483195,53,"False",0.942347806004619,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
"ZNF460","ZNF460","MA1596.1","0.0907475",0.463829,0.778812,0.777914,0.0587788,53,"False",0.942347806004619,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"Hmx1","Hmx1","MA0896.1","0.0902561",0.464019,0.758833,0.758219,0.0465462,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","0.0900194",0.464115,0.8482,0.84754,0.0486271,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.0835222",0.466697,0.862168,0.861427,0.0616973,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.080575",0.467874,0.854133,0.853532,0.0454978,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","0.0735238",0.470676,0.85085,0.850064,0.0732516,53,"False",0.942347806004619,0.351713744389378,0.158625711635081,NA,NA,NA,0.962655784281998,0.792330856526787
"ATF6","ATF6","MA1466.1","0.0731302",0.470838,0.736175,0.735722,0.0353287,53,"False",0.942347806004619,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"PITX2","PITX2","MA1547.1","0.0710788",0.471652,0.849987,0.849285,0.063025,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","0.0648351",0.474133,0.802877,0.802205,0.0786482,53,"False",0.942347806004619,0.152525030136828,0.0016567412373217,0.270987525750199,0.271153660488635,1.16935460306651,0.298047633641436,0.633595177277994
"ZNF528","ZNF528","MA1597.1","0.0639856",0.474471,0.706777,0.70641,0.0437114,53,"False",0.942347806004619,0.0512609492978142,0.0265342499187497,0.685063739815002,0.685414161886053,0.579779770845307,0.600071979407585,0.161428117953508
"SRY","SRY","MA0084.1","0.0605638",0.475838,0.875052,0.874533,0.0592164,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","0.0528729",0.478902,0.832749,0.832362,0.0529295,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","0.0500004",0.480052,0.818531,0.818128,0.0461532,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.0464645",0.481459,0.836501,0.836006,0.0710727,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","0.0456558",0.48178,0.803253,0.802844,0.0639287,53,"False",0.942347806004619,0.0281378374149207,0.0700744520112855,NA,NA,NA,0.00506418684057743,0.0501861588187703
"BACH2","BACH2","MA1101.2","0.0432235",0.482749,0.709811,0.709513,0.0512459,53,"False",0.942347806004619,2.20573047800755e-16,1.94959230321216e-14,0.190626233484463,0.191649595615544,0.250470750779326,0.0477829220777121,0.653738983977228
"ZSCAN29","ZSCAN29","MA1602.1","0.0424752",0.483053,0.784701,0.784442,0.0334546,53,"False",0.942347806004619,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"ONECUT2","ONECUT2","MA0756.1","0.0380942",0.484798,0.728355,0.72799,0.0597071,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","0.0359219",0.485665,0.872146,0.87192,0.0398495,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","0.0328754",0.486878,0.861089,0.860875,0.0473368,53,"False",0.942347806004619,0.10981640004857,0.0571317980524257,0.686482465642402,0.687053316565506,0.6618162286102,0.726037587958319,0.540251891352219
"RARA","RARA","MA0729.1","0.0326531",0.486968,0.694599,0.694408,0.0397377,53,"False",0.942347806004619,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"MEF2B","MEF2B","MA0660.1","0.0251085",0.489978,0.747436,0.747181,0.0701694,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.0215102",0.491414,0.884563,0.884452,0.0362685,53,"False",0.942347806004619,4.75428112184119e-16,8.69397897961777e-09,0.987787918336598,0.987147288608958,-0.0398052936003031,0.00633310070347821,0.182611734768356
"EN1","EN1","MA0027.2","0.0185994",0.492576,0.865841,0.86567,0.0628215,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","0.0185148",0.492609,0.862547,0.862423,0.046477,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","0.0148659",0.494066,0.853621,0.853491,0.0559998,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","0.0134416",0.494635,0.788584,0.788443,0.0590907,53,"False",0.942347806004619,0.708956597242398,0.356788863665251,NA,NA,NA,0.968650336306634,0.949392111619134
"POU3F3","POU3F3","MA0788.1","0.0115186",0.495403,0.761754,0.761638,0.057144,53,"False",0.942347806004619,3.55749760676212e-15,1.13271572612664e-06,0.508502582638714,0.511072497263026,-0.0482487579842476,0.00287965358815873,0.060071457223109
"GATA3","GATA3","MA0037.3","0.00672261",0.497316,0.862653,0.862595,0.0651857,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","0.00336897",0.498655,0.88071,0.880692,0.0465537,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.00336897",0.498655,0.88071,0.880692,0.0465537,53,"False",0.942347806004619,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"GATA5","GATA5","MA0766.2","0.00240822",0.499039,0.846372,0.846353,0.0589715,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.00128561",0.500513,0.782065,0.782074,0.04465,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-0.00229591",0.500916,0.833028,0.833052,0.0616771,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","-0.0027115",0.501082,0.842091,0.842124,0.0844204,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-0.00878251",0.503505,0.8534,0.85347,0.049029,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","-0.00881882",0.50352,0.794655,0.794726,0.0475877,53,"False",0.942347806004619,0.0253061073771051,0.358562756734065,NA,NA,NA,0.350657424031714,0.422347409921093
"CLOCK","CLOCK","MA0819.1","-0.0129445",0.505167,0.808295,0.808379,0.0460181,53,"False",0.942347806004619,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"GSC2","GSC2","MA0891.1","-0.0137522",0.50549,0.850081,0.85018,0.0532449,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-0.0137601",0.505493,0.860918,0.861063,0.0715493,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-0.0141175",0.505635,0.703163,0.70334,0.0825112,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-0.0148958",0.505947,0.769842,0.769973,0.0648612,53,"False",0.942347806004619,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"ISX","ISX","MA0654.1","-0.0196402",0.50784,0.841202,0.841417,0.0806288,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.0209138",0.508346,0.739121,0.739248,0.034083,53,"False",0.942347806004619,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"HOXB9","HOXB9","MA1503.1","-0.0211628",0.508447,0.788697,0.78887,0.0511035,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-0.0260595",0.510401,0.857136,0.857371,0.0597009,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-0.0271827",0.510852,0.799339,0.799524,0.0528438,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-0.0275887",0.511014,0.762692,0.762907,0.060615,53,"False",0.942347806004619,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"RAX2","RAX2","MA0717.1","-0.0293798",0.511727,0.858897,0.859182,0.0684088,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.0331718",0.513239,0.77446,0.774667,0.0404859,53,"False",0.942347806004619,0.194788039084174,0.105887588883437,NA,0.598047256105392,NA,0.955307700512276,0.580305666854586
"ZNF410","ZNF410","MA0752.1","-0.0347121",0.513854,0.678532,0.678758,0.0443909,53,"False",0.942347806004619,0.813716150436902,0.879168765165348,NA,NA,NA,0.656285346308038,0.97169663627625
"HOXC10","HOXC10","MA0905.1","-0.0348316",0.5139,0.827051,0.827346,0.052203,53,"False",0.942347806004619,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.0477121",0.51904,0.839639,0.840069,0.0637491,53,"False",0.948578110344828,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-0.0493443",0.519687,0.81354,0.814035,0.060687,53,"False",0.948578110344828,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-0.0632414",0.525231,0.85854,0.859175,0.0726546,53,"False",0.952823566210046,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA1639.1","-0.0633726",0.525285,0.779773,0.780327,0.0671747,53,"False",0.952823566210046,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"Atoh1","Atoh1","MA0461.2","-0.0641974",0.525613,0.823085,0.823517,0.050637,53,"False",0.952823566210046,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.0741423",0.529574,0.748635,0.749015,0.038368,53,"False",0.95670158276644,NA,NA,NA,NA,NA,NA,NA
