"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SMAD4 (human)",0.649391218842024,0.943855113805194,0.407481074384719,"['IFI27L2', 'NDUFA13', 'BEX1', 'NDUFB11', 'RPLP1', 'GMPR2', 'MRPS12', 'LAMA3', 'OR9Q1', 'SLC5A3', 'NDRG1', 'CYB5D1', 'MRPL40', 'DDT', 'NRIP2', 'NNAT', 'ZNF502', 'SEC61B', 'RPS2', 'RPL15', 'NOS1', 'RPL39', 'RPS13', 'EPHB3', 'LYNX1', 'RPS9', 'PRELID1', 'MRPS24', 'ZBTB33', 'C1ORF122', 'RPS26', 'CTDNEP1', 'SLC9A6', 'PPDPF', 'FAT2', 'PLCH1', 'PDZRN4']",0.998367236113995,0,0,37,"SMAD4",0.998367236113995,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"FOS (mouse)",0.650188298189748,0.936539718862373,0.403174044673432,"['POMP', 'A1BG', 'NDRG1', 'ANAPC11', 'RPL7', 'ZDHHC4', 'UBL5', 'RPL36AL', 'CCDC85B', 'DCDC2C', 'RPS3', 'ARL16', 'SEC61B', 'CHAC1', 'MPDU1', 'RPL39L', 'FIS1', 'PRELID1', 'NDUFA5', 'NME2', 'LARP6', 'NME1', 'ILVBL', 'PSME1', 'PDZRN4', 'NOP10']",0.998367236113995,0,0,26,"FOS",0.998367236113995,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUND (mouse)",0.650188298189748,0.936539718862373,0.403174044673432,"['MEA1', 'ZDHHC4', 'PPP1CC', 'RPS17', 'GUK1', 'SEC61G', 'DECR2', 'RPL17', 'RPS12', 'TMPRSS11A', 'FIS1', 'NDUFA7', 'GABARAPL1', 'NDUFA6', 'H2AFZ', 'NDUFC1', 'CTDNEP1', 'GJD2', 'DRAP1', 'CCNA1', 'RPS25', 'CEACAM1', 'MRPL51', 'TMEM33', 'CCDC150', 'GZF1']",0.998367236113995,0,0,26,"JUND",0.998367236113995,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"CREB1 (human)",0.658335012319924,0.950205573321151,0.397225211107588,"['NDUFA13', 'PARK7', 'RPL8', 'RPL9', 'PPCDC', 'ZDHHC4', 'RPS15', 'EEF1B2', 'RPS14', 'CHCHD2', 'GUK1', 'CFL2', 'RPLP2', 'RPL37', 'NOS1', 'RPS10', 'RPL39', 'SLC16A3', 'RPS13', 'EPHB3', 'GABARAPL1', 'RPS9', 'RPL21', 'TSC22D3', 'NDUFC1', 'MITF', 'MRPL52', 'CTDNEP1', 'CEACAM1', 'HAX1', 'VGF', 'NDUFS5', 'RPL24', 'UQCRB', 'RPL12', 'GSTP1', 'LENG9', 'WDR64', 'UQCR11', 'FOXO4', 'A1BG', 'SEZ6L2', 'UQCRH', 'GABARAP', 'ANAPC11', 'PARD6A', 'POLR2I', 'RPL18', 'GCNT7', 'MPDU1', 'GADD45GIP1', 'EGR1', 'RANBP1', 'RPL41', 'NDUFA5', 'SLC10A3', 'BMX', 'ATOX1', 'FOSL2', 'LSM2', 'RPS27', 'SPCS1', 'UQCRQ', 'C18ORF32', 'FAT2']",0.998367236113995,0,0,65,"CREB1",0.998367236113995,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"REL (mouse)",0.662203108048633,0.934530414607082,0.385197512839649,"['NDUFA13', 'UBXN1', 'RPL10', 'COX4I1', 'ACCS', 'RNF5', 'PSMB10', 'RPL7A', 'PRDX5', 'RPS16', 'PTPMT1', 'NNAT', 'RPL35', 'SURF6', 'ARL6IP4', 'ARL16', 'ROMO1', 'CHAC1', 'RPS27A', 'NPTX2', 'TMSB10', 'SCN1B', 'HSDL1', 'GLRX5', 'RPL22', 'IL18', 'NDUFC2', 'EIF1', 'CTDNEP1', 'CEACAM1', 'RPS27', 'RBP2']",0.998367236113995,0,0,32,"REL",0.998367236113995,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"ZNF281 (human)",0.664586377332493,0.924461451247165,0.377726093392663,"['OST4', 'RANBP1', 'GABARAPL1', 'LYNX1', 'CITED1', 'H2AFZ', 'RPL12', 'DSTN', 'ANAPC11', 'DRAP1', 'POLD4', 'DBNDD2', 'ZNHIT1', 'HEY1', 'PPDPF', 'C9ORF16', 'NEFM', 'DECR2', 'TMSB10', 'POLR2J', 'TRIB2', 'SLC16A3']",0.998367236113995,0,0,22,"ZNF281",0.998367236113995,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"TEAD4 (human)",0.665064148640622,0.932334853510227,0.38027307519198,"['IFI27L2', 'SLC24A3', 'NDUFA11', 'GMPR2', 'NEDD8', 'MRPL14', 'FOXO4', 'SEZ6L2', 'TMEM141', 'UQCRH', 'SPRED3', 'SNTG2', 'HEY1', 'CHCHD7', 'C9ORF16', 'RBPMS2', 'GPR137', 'NPTX1', 'TMSB10', 'POLR2J', 'SCN1B', 'POLR2L', 'MPDU1', 'SOCS5', 'SUN2', 'PRELID1', 'SLC10A3', 'PPDPF', 'LAMTOR2', 'REEP6', 'PHPT1']",0.998367236113995,0,0,31,"TEAD4",0.998367236113995,NA,NA,NA,NA,NA,NA,0.797136589184692
"IRF9 (human)",0.668620688162604,1.01244588744589,0.407548310122327,"['C18ORF32']",0.998367236113995,0,0,1,"IRF9",0.998367236113995,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"CBX5 (human)",0.668620688162604,1.01244588744589,0.407548310122327,"['RPS15']",0.998367236113995,0,0,1,"CBX5",0.998367236113995,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"NFIL3 (human)",0.668620688162604,1.01244588744589,0.407548310122327,"['LSM2']",0.998367236113995,0,0,1,"NFIL3",0.998367236113995,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"NFYB (human)",0.668620688162604,1.01244588744589,0.407548310122327,"['DDIT3']",0.998367236113995,0,0,1,"NFYB",0.998367236113995,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"Pax6 (human)",0.672659259611492,0.899493853940709,0.356664045246781,"['ARGFX', 'LSM2']",0.998367236113995,0,0,2,"Pax6",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.672659259611492,0.899493853940709,0.356664045246781,"['RAB36', 'C18ORF32']",0.998367236113995,0,0,2,"NFATC3",0.998367236113995,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"POU3F1 (human)",0.672659259611492,0.899493853940709,0.356664045246781,"['TSC22D3', 'CTXN2']",0.998367236113995,0,0,2,"POU3F1",0.998367236113995,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"HNF4A (human)",0.674525108597039,0.935263835263835,0.368256748106334,"['BEX1', 'NDUFB10', 'NDUFB5', 'RPL34', 'GSTP1', 'GMPR2', 'LAMA3', 'NDUFB2', 'NDUFB1', 'LPL', 'TIMM10', 'PARK7', 'MEA1', 'COX6A1', 'RPS15', 'KLC2', 'C9ORF16', 'MRPL9', 'RPL37', 'NOS1', 'TMSB10', 'RPS12', 'RANBP1', 'SYT4', 'NDUFA7', 'DCXR', 'ZPBP', 'RPS26', 'ARL4D', 'RPS28', 'MRPL51', 'RPL37A', 'TBCE', 'ERP29', 'RNF181', 'FAT2', 'ERH', 'RPL29', 'EVI2B', 'RSL24D1', 'PDZRN4', 'NOP10', 'RPS23']",0.998367236113995,0,0,43,"HNF4A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.676319523602486,0.927273030763324,0.362646881866324,"['PRDM8', 'NDUFB5', 'UQCR11', 'UQCR10', 'PARK7', 'ACCS', 'COX7A1', 'TMEM141', 'HINT1', 'KLC2', 'PTPMT1', 'C9ORF16', 'RPL36', 'RPL37', 'CHAC1', 'RPL18', 'FGFBP3', 'RPS10', 'NDUFA5', 'PMM1', 'IMP3', 'RPL35A', 'NDUFC1', 'BMX', 'FOSL2', 'MRPL52', 'CEACAM1', 'RAB36', 'TBCE', 'ERP29', 'S100A6', 'RNF181']",0.998367236113995,0,0,32,"ZFHX3",0.998367236113995,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"RELA (human)",0.678304424288003,0.940564592173503,0.365088694716027,"['PRDM8', 'NDUFA13', 'RPL8', 'TMEM221', 'RPL7A', 'CHCHD2', 'GUK1', 'CFL2', 'RPLP2', 'GPR137', 'NOS1', 'RPS13', 'COX8A', 'SUN2', 'GABARAPL2', 'LYNX1', 'RPS5', 'RPL22', 'MZT2B', 'CTDNEP1', 'ACTA2', 'CCNA1', 'HAX1', 'SLC7A9', 'DDIT3', 'RPL29', 'PHPT1', 'PTMA', 'GSTP1', 'WDR64', 'MRPL14', 'RNF7', 'NDRG1', 'LMF1', 'ZNHIT1', 'PTPMT1', 'NPTX1', 'RPL18', 'SLC38A2', 'RPL17', 'SERF2', 'POLR2L', 'MPDU1', 'PLK3', 'EGR1', 'PRELID1', 'NDUFA6', 'SDF2L1', 'RASL10B', 'NDUFA4', 'SLC10A3', 'MRPL21', 'LSM2', 'EHD1', 'RPS27', 'SPCS1', 'RNF181', 'LAMTOR2', 'TOMM6']",0.998367236113995,0,0,59,"RELA",0.998367236113995,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"JDP2 (human)",0.682433814854519,0.922377166228867,0.352430843507094,"['HDDC2', 'ISCA2', 'RTL1', 'ZNF593', 'BEX1', 'UQCRB', 'PARK7', 'SEL1L2', 'SUMO2', 'RPS2', 'TMSB10', 'RILP', 'SERF2', 'SCN1B', 'SOCS5', 'GABARAPL1', 'RPL21', 'PMM1', 'MITF', 'BMX', 'YDJC', 'C1ORF122', 'ARGFX', 'MRPL51', 'RPS29', 'TMEM33', 'TBCE', 'ERH', 'RSL24D1', 'TPT1']",0.998367236113995,0,0,30,"JDP2",0.998367236113995,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"FOS (human)",0.689065638575752,0.916848892626857,0.341451714926003,"['LAMA3', 'SEL1L2', 'COX6A1', 'PTTG1', 'C19ORF53', 'ZXDB', 'SURF6', 'ARL16', 'NOS1', 'RPS10', 'DNAJC19', 'SUN2', 'GABARAPL1', 'RRM2', 'RPL23', 'NME2', 'MITF', 'MRPL21', 'NME1', 'ACTA2', 'MBLAC1', 'DBNDD2', 'MORN2', 'FAM163A', 'RPL24', 'FAT2', 'RPL29', 'BEX5']",0.998367236113995,0,0,28,"FOS",0.998367236113995,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"NFKB1 (mouse)",0.704498683744659,0.931155257922609,0.326154649703865,"['COX7B', 'NDUFA13', 'COX4I1', 'TMEM141', 'COX7C', 'RPL7', 'TMEM221', 'SPRED3', 'RPL7A', 'STK10', 'CHCHD2', 'GUK1', 'STK16', 'ARL6IP4', 'GPR137', 'BANF1', 'SEC61B', 'RPS10', 'EPHB3', 'NME1', 'GJD2', 'DDIT3', 'PPDPF', 'PSME1', 'SNRNP25', 'RPL29', 'PHPT1', 'PFDN5', 'SLC24A3', 'NDUFB2', 'LENG9', 'UQCR11', 'MRPL14', 'UQCR10', 'COX7A1', 'PSMB10', 'TCEAL6', 'PARD6A', 'TMEM203', 'NRIP2', 'SURF6', 'NPTX1', 'NPTX2', 'POLR2K', 'SERF2', 'SAC3D1', 'POLR2L', 'CHGA', 'OST4', 'EGR1', 'PPIL1', 'PMM1', 'RASL10B', 'DSTN', 'MRPL21', 'FOSL2', 'DRAP1', 'DBNDD2', 'CYCS', 'EFHB', 'GZF1', 'RPS23']",0.998367236113995,0,0,62,"NFKB1",0.998367236113995,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"NR3C1 (human)",0.710492919292538,0.911421911421911,0.311520634605631,"['SSNA1', 'MRPS12', 'NEDD8', 'A1BG', 'ACCS', 'ZDHHC4', 'EEF1B2', 'TMEM47', 'EXOSC4', 'SPOCK2', 'STK16', 'TMEM208', 'MRPL9', 'RPL37', 'NEFH', 'MPDU1', 'SUN2', 'RPS5', 'IL18', 'MITF', 'BMX', 'ATOX1', 'GPR162', 'CEACAM1', 'HAX1', 'ACTC1', 'ILVBL', 'RPL27A', 'ARMCX6', 'RPL29', 'PFDN5', 'TRIB2', 'TPT1', 'ISCU']",0.998367236113995,0,0,34,"NR3C1",0.998367236113995,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"NFYB (mouse)",0.712991808193131,0.894935752078609,0.302743652189977,"['PRDM8', 'HEXIM1', 'RPL39L', 'COX7B', 'SDF2L1', 'ENDOG', 'TMEM183A', 'RPL10', 'WDR64', 'RNF5', 'TCEAL6', 'MRPL51', 'HEY1', 'DDT', 'BLOC1S1', 'ILVBL', 'BOLA3', 'RBPMS2', 'DECR2', 'DCTPP1', 'PDZRN4', 'TOMM6']",0.998367236113995,0,0,22,"NFYB",0.998367236113995,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"CBEPB (mouse)",0.717052855618965,0.916984431544944,0.304994270164226,"['ISCA2', 'RPL30', 'RNASEK', 'CITED1', 'COX7A2', 'UQCR10', 'RPL9', 'LAGE3', 'TCEAL8', 'PSMB6', 'RPS4X', 'SPRED3', 'HINT1', 'RPS15A', 'TCEAL5', 'CHCHD7', 'DCDC2B', 'MRPL9', 'RPS27A', 'FGFBP3', 'CHCHD1', 'RILP', 'RPL17', 'SERF2', 'FIS1', 'RPL41', 'NDUFA6', 'RPS7', 'DCXR', 'TSC22D3', 'SLC10A3', 'IL18', 'LSR', 'MITF', 'ZBTB33', 'LSM2', 'MRPL52', 'MMP15', 'RPL27A', 'ARMCX6', 'RNF181', 'ANKRD40', 'CPVL', 'RSL24D1', 'PCDHB7']",0.998367236113995,0,0,45,"CBEPB",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.719122183479069,0.894457099468489,0.29492397302358,"['CHGA', 'TIMM8B', 'HDDC2', 'IFI27L2', 'SYT4', 'ZNF593', 'GABARAPL1', 'RNASEK', 'WDR1', 'MRPS12', 'MRPS23', 'LSM3', 'MZT2B', 'MRPL52', 'ARGFX', 'RPS17', 'HEY1', 'RPS29', 'NDUFS5', 'FABP7', 'PTPMT1', 'RPL37A', 'RSL24D1', 'PDZRN4']",0.998367236113995,0,0,24,"PRDM1",0.998367236113995,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"SOX10 (human)",0.720229221632492,0.809110629067245,0.265538582080574,"['MITF', 'CHAC1']",0.998367236113995,0,0,2,"SOX10",0.998367236113995,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"SREBF1 (mouse)",0.723539680597084,0.890144230769231,0.288050574345154,"['PRDM8', 'HEXIM1', 'RPL39L', 'SUN2', 'SLC24A3', 'SDF2L1', 'TMEM183A', 'RPL10', 'RPS8', 'WDR64', 'RNF5', 'TCEAL6', 'MRPL51', 'HEY1', 'ILVBL', 'RBPMS2', 'REEP6', 'DECR2', 'SLC16A3', 'DCTPP1', 'POLR2K', 'PDZRN4', 'RPS23']",0.998367236113995,0,0,23,"SREBF1",0.998367236113995,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"ETS2 (human)",0.729234309725166,0.890006869519538,0.281028734748026,"['BEX1', 'OR9Q1', 'FOXO4', 'TIMM10', 'RPL10A', 'RNF5', 'STK10', 'TCEAL6', 'TMEM208', 'RPL38', 'RPL15', 'NOS1', 'TMPRSS11A', 'NDUFA8', 'NDUFA5', 'TSTD1', 'NDUFC2', 'MITF', 'LSM3', 'GCHFR', 'CCNA1', 'ACTC1', 'FABP7', 'ISCU', 'BEX5']",0.998367236113995,0,0,25,"ETS2",0.998367236113995,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"FOXD1 (human)",0.729683406115634,0.808278867102396,0.254724663005447,"['DBNDD2', 'UCK1', 'LSM2', 'FOSL2']",0.998367236113995,0,0,4,"FOXD1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.730916108483613,0.893486590038314,0.280069258378918,"['COX7B', 'NDUFA13', 'RNASEK', 'RPLP1', 'GSTP1', 'LAMA3', 'RPL10A', 'NDRG1', 'SPRED3', 'PPP1CC', 'RPS18', 'STK16', 'ARL16', 'CHAC1', 'NOS1', 'SLC16A3', 'SERF2', 'SAC3D1', 'SOCS5', 'HEXIM1', 'FIS1', 'NDUFC2', 'MRPL21', 'LARP6', 'MZT2B', 'GCHFR', 'VGF', 'C18ORF32']",0.998367236113995,0,0,28,"LTF",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.731018509209154,0.831204850361197,0.260430193797784,"['ACTA2', 'C18ORF32', 'NME2', 'RPL38', 'FGFBP3', 'POLR2K', 'LSM2']",0.998367236113995,0,0,7,"REL",0.998367236113995,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"RUNX1 (mouse)",0.73438497326331,0.80952380952381,0.249917729484539,"['PLCXD2']",0.998367236113995,0,0,1,"RUNX1",0.998367236113995,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"ESR2 (mouse)",0.73438497326331,0.80952380952381,0.249917729484539,"['TRIB2']",0.998367236113995,0,0,1,"ESR2",0.998367236113995,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"PDX1 (human)",0.73438497326331,0.80952380952381,0.249917729484539,"['WDR1']",0.998367236113995,0,0,1,"PDX1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"HLF (human)",0.73438497326331,0.80952380952381,0.249917729484539,"['LSM2']",0.998367236113995,0,0,1,"HLF",0.998367236113995,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"E2F4 (human)",0.737849331323807,0.807860262008734,0.245602149190737,"['RPS18', 'C18ORF32', 'RPLP2', 'COX7C', 'SAC3D1']",0.998367236113995,0,0,5,"E2F4",0.998367236113995,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"Pax2 (mouse)",0.738112290755616,0.881168831168831,0.267575119672209,"['HEXIM1', 'FIS1', 'NDUFA6', 'UBXN1', 'RPS7', 'IMP3', 'TSC22D3', 'NDUFA1', 'NME2', 'ADRA2C', 'SYNGR3', 'LSM2', 'PSMB6', 'HINT1', 'CEACAM1', 'RPS27', 'ACTC1', 'GUK1', 'RPL36', 'TMEM208', 'ANKRD40', 'TMSB10', 'RSL24D1']",0.998367236113995,0,0,23,"Pax2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.738770734921586,0.922818343897018,0.279399534972657,"['HDDC2', 'NDUFA13', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'ACCS', 'COX7C', 'HINT1', 'RPL36', 'RBPMS2', 'UQCRFS1', 'GPR137', 'BANF1', 'NOS1', 'SLC16A3', 'SCN1B', 'LYNX1', 'SSR4', 'DCXR', 'TSC22D3', 'PHKA1', 'MITF', 'C4ORF48', 'COX6B1', 'C1ORF122', 'PCP4', 'MBLAC1', 'CEACAM1', 'MRPL51', 'VGF', 'RAB36', 'MMP15', 'BOLA3', 'NINJ1', 'PHPT1', 'AURKAIP1', 'PFDN5', 'TRIB2', 'CD63', 'RPL10', 'CDCA5', 'LAMA3', 'NDUFB2', 'RPL36A', 'OR9Q1', 'MRPL14', 'UQCR10', 'PLCXD2', 'UQCRH', 'TCEAL7', 'EXOSC4', 'DDT', 'RPL13', 'ROMO1', 'NPTX1', 'NPTX2', 'SERF2', 'POLR2L', 'MPDU1', 'NDUFA7', 'PRELID1', 'PMM1', 'RASL10B', 'CHCHD10', 'BMX', 'DRAP1', 'UQCRQ', 'RPS29', 'C18ORF32', 'TTC30A', 'RNF181', 'PYDC1', 'FAT2', 'FAU', 'REEP6']",0.998367236113995,0,0,76,"NR5A2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.738874072269244,0.885893805996199,0.268096071782447,"['GSTP1', 'TMEM160', 'FOXO4', 'RNF5', 'TCEAL8', 'TMEM47', 'STK10', 'TCEAL6', 'TIMM17A', 'RPL17', 'CHGB', 'RPL41', 'NDUFA5', 'RPL23', 'IL18', 'MITF', 'COX6C', 'LARP6', 'ACTA2', 'PLCXD3', 'ARGFX', 'HAX1', 'RPL29', 'NOP10', 'BEX5', 'PCDHB7']",0.998367236113995,0,0,26,"HMGA1",0.998367236113995,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"MYOD1 (mouse)",0.740268615795782,0.889576810778485,0.267533255412899,"['NDUFB7', 'RPL8', 'LAGE3', 'PSMB10', 'LMF1', 'RPS15', 'RPL7A', 'RPL18A', 'ZXDB', 'SUMO2', 'ARL6IP4', 'RPL38', 'NPTX1', 'RPL19', 'CHGA', 'HEXIM1', 'PLK3', 'GABARAPL2', 'NDUFA6', 'NDUFA5', 'SSR4', 'IMP3', 'SLC10A3', 'CTU2', 'GPR162', 'MAP3K15', 'BOLA3', 'DCTPP1', 'PDZRN4']",0.998367236113995,0,0,29,"MYOD1",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.74755645730055,0.877200248498654,0.255217419643166,"['DNAJC19', 'RTL1', 'PPIL1', 'COX7B', 'OR9Q1', 'ZBTB33', 'SEL1L2', 'RNF5', 'TCEAL8', 'TMEM47', 'ACTA2', 'TCEAL7', 'UQCRQ', 'C18ORF32', 'ARMCX6', 'POLE3', 'RPL37A', 'ZNF502', 'NEFM', 'FAU', 'RPS27A', 'RSL24D1', 'CCDC150', 'TPT1']",0.998367236113995,0,0,24,"NFAT2",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.74755645730055,0.877200248498654,0.255217419643166,"['HEXIM1', 'TMPRSS11A', 'FIS1', 'CD63', 'PRELID1', 'SSR4', 'RPS5', 'NDUFA1', 'MEA1', 'RPL8', 'SEZ6L2', 'COX6A1', 'COX7A1', 'TMEM141', 'LSM3', 'MRPL52', 'MAP3K15', 'RPS19', 'BAG1', 'ARL6IP4', 'GPR137', 'SNRNP25', 'CPVL', 'MPDU1']",0.998367236113995,0,0,24,"SPI1",0.998367236113995,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"TBP (mouse)",0.749390763400219,0.898298500505011,0.259154372605602,"['RNASEK', 'RPS19BP1', 'NDUFB3', 'NEDD8', 'COX5B', 'SEL1L2', 'PLCXD2', 'COX7C', 'LAGE3', 'LMF1', 'TCEAL8', 'PSMB6', 'TMEM47', 'PSMD7', 'DCDC2C', 'SEC61G', 'MRPL9', 'FGFBP3', 'CHCHD1', 'RPL17', 'POLR2K', 'RPS13', 'MPDU1', 'COX8A', 'DNAJC19', 'SYT4', 'GABARAPL1', 'RPS8', 'H2AFZ', 'TSC22D3', 'IL18', 'MITF', 'GJD2', 'MBLAC1', 'MRPL51', 'RPS29', 'PLCH1', 'EVI2B', 'NOP10', 'RPS23', 'PCDHB7']",0.998367236113995,0,0,41,"TBP",0.998367236113995,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"HINFP (human)",0.752641189825397,0.91119627402083,0.258931612986107,"['PRDM8', 'UBXN1', 'RPL32', 'TMEM141', 'SPRED3', 'MRPL40', 'RPS18', 'GUK1', 'CFL2', 'CHCHD7', 'C9ORF16', 'GPR137', 'SLC16A3', 'SUN2', 'RPS5', 'TSC22D3', 'SYNGR3', 'GCHFR', 'GPR162', 'VGF', 'MMP15', 'DDIT3', 'PPDPF', 'ERP29', 'S100A6', 'ERH', 'PTMA', 'CD63', 'SLC24A3', 'NDUFB10', 'CDCA5', 'LAMA3', 'LENG9', 'MRPL14', 'SLC5A3', 'UQCRH', 'GABARAP', 'SNTG2', 'PARD6A', 'BAG1', 'NPTX1', 'POLR2I', 'DECR2', 'POLR2L', 'SOCS5', 'DNAJC19', 'TIMM8B', 'OST4', 'EGR1', 'SYT4', 'NDUFA7', 'PRELID1', 'GPR12', 'NDUFA1', 'DSTN', 'FOSL2', 'LSM2', 'FABP7', 'C18ORF32', 'LAMTOR2', 'REEP6', 'TPT1']",0.998367236113995,0,0,62,"HINFP",0.998367236113995,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"TFAP2A (mouse)",0.752783747054579,0.891491022638564,0.253163196587124,"['RPL30', 'RNASEK', 'RPL32', 'MRPS34', 'UQCR11', 'MRPL14', 'SEZ6L2', 'NDRG1', 'PSMB10', 'GABARAP', 'RPL6', 'PPP1CC', 'PRDX5', 'PARD6A', 'RBPMS2', 'RPL35', 'GPR137', 'NOS1', 'RPS10', 'NEFH', 'SCN1B', 'POLR2L', 'FIS1', 'SUN2', 'HSDL1', 'RASL10B', 'CTDNEP1', 'CTU2', 'LSM7', 'UCK1', 'VGF', 'ILVBL', 'MMP15', 'S100A6', 'ERH', 'PHPT1']",0.998367236113995,0,0,36,"TFAP2A",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.755939609154865,0.888663788004259,0.248642607560687,"['PRDM8', 'ISCA2', 'NRN1', 'NDUFA11', 'CITED1', 'LENG9', 'MRPL14', 'SEZ6L2', 'TMEM141', 'SLC5A3', 'RPL7', 'SPRED3', 'SNTG2', 'MRPL40', 'HEY1', 'SPOCK2', 'CHCHD7', 'C9ORF16', 'RBPMS2', 'GPR137', 'NPTX1', 'DECR2', 'SLC16A3', 'POLR2L', 'SUN2', 'LYNX1', 'ADRA2C', 'FOSL2', 'DRAP1', 'VGF', 'PPDPF', 'LAMTOR2', 'REEP6', 'PHPT1', 'PTMA']",0.998367236113995,0,0,35,"SP1",0.998367236113995,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"NKX2-8 (human)",0.760015900329464,0.76937441643324,0.211128591721763,"['TSTD1', 'IL18', 'NPTX2', 'EPHB3']",0.998367236113995,0,0,4,"NKX2-8",0.998367236113995,NA,NA,NA,NA,NA,NA,NA
