"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"POU2F2 (mouse)",0.848803373732971,0.758839897260274,0.124394891912198,"['TCEAL7', 'NDUFA13', 'UQCRB', 'NDUFS6', 'RPLP1', 'ECI1', 'LPL', 'PIN4', 'PCDHA9', 'MRPL54', 'TMEM220']",0.999613467151289,0,0,11,"POU2F2",0.999613467151289,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"CEBPB (human)",0.850019355074199,0.764994431775998,0.12430865688233,"['COX8A', 'SUN2', 'HRH1', 'MRPL2', 'RNASEK', 'PHF10', 'C19ORF53', 'RPLP1', 'SEC61B', 'SLC5A3', 'RPS13', 'ZNF134']",0.999613467151289,0,0,12,"CEBPB",0.999613467151289,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"MYC (human)",0.851501298015824,0.756319435553849,0.121581567021185,"['MZT2B', 'FIS1', 'RPS27', 'RNASEK', 'H2AFZ', 'NDUFS6', 'TDG', 'ARL3', 'LENG9', 'CCDC6', 'MFGE8']",0.999613467151289,0,0,11,"MYC",0.999613467151289,NA,NA,NA,NA,NA,NA,0.0496718448560886
"SPIB (human)",0.853580852420374,0.680504430811179,0.107734066317536,"['RPL30', 'NRN1', 'FLII', 'IER3IP1', 'TOMM5']",0.999613467151289,0,0,5,"SPIB",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.858937341559195,0.763545314900154,0.116104168490728,"['WDR64', 'COX5B', 'ATOX1', 'RPS28', 'TMEM201', 'RRNAD1', 'TDG', 'BAG1', 'TOMM7', 'TMSB10', 'RPS13', 'TPT1', 'TOMM6']",0.999613467151289,0,0,13,"RELB",0.999613467151289,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"TCFAP2A (human)",0.859895644440104,0.774402227317393,0.116891556254276,"['SUN2', 'NRN1', 'PHF10', 'FLII', 'SIAH1', 'LENG9', 'PDGFA', 'RNF4', 'SLC5A3', 'UQCRH', 'GOLGA7B', 'TMEM201', 'MRPL40', 'RPL36AL', 'PHPT1']",0.999613467151289,0,0,15,"TCFAP2A",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.861415280844406,0.754466096925755,0.112550171169906,"['TCEAL7', 'RPS27', 'NDUFA5', 'MRPS24', 'NDUFS6', 'CCDC6', 'RPL26', 'FOXO4', 'COX5B', 'ABCE1', 'MEA1', 'PDZRN4']",0.999613467151289,0,0,12,"MYOG",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.86865214008217,0.721206198520173,0.101554871598446,"['CHIT1', 'COX7B', 'MRPL51', 'CNNM1', 'DDT', 'URM1', 'AP1S2', 'WDR64', 'TOMM6']",0.999613467151289,0,0,9,"NFYA",0.999613467151289,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"CBEPB (human)",0.87243240257386,0.79653107941539,0.108702678822489,"['COX7B', 'MRPS24', 'RPL21', 'H2AFZ', 'COX17', 'COG3', 'MRPS18B', 'RPL35A', 'TMPRSS11F', 'RAD23B', 'GTF2E1', 'IGSF11', 'SUMO1', 'GAN', 'CCDC6', 'PPIE', 'RPS27A', 'MFGE8', 'PCDHA9', 'EVI2B', 'CHCHD1', 'TOMM5', 'CHGB']",0.999613467151289,0,0,23,"CBEPB",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.875091487568235,0.714354308408477,0.0953140386323939,"['OST4', 'SPAG7', 'CSRNP2', 'PHF10', 'SNPH', 'H2AFZ', 'PDGFA', 'TMSB10', 'SHD']",0.999613467151289,0,0,9,"ZNF281",0.999613467151289,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"NFE2 (human)",0.875871830924696,0.796840045775038,0.105609602237821,"['SUN2', 'NDUFA13', 'PHF10', 'H2AFZ', 'ECI1', 'NDUFB2', 'PDGFA', 'GPS2', 'CHCHD10', 'MRPL14', 'RNF4', 'SLC5A3', 'IGSF11', 'TCEAL7', 'MRPL2', 'MRPL40', 'UQCRQ', 'DDT', 'TDG', 'BAG1', 'RPL29', 'NEFH', 'RPS21', 'TPT1']",0.999613467151289,0,0,24,"NFE2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.885673008668972,0.738011883923362,0.0896001491669209,"['PLK3', 'CSRNP2', 'NDUFA5', 'SSR4', 'MRPS18B', 'MYL6B', 'TMPRSS11F', 'PSMB10', 'COMMD5', 'RPS15', 'RPL18A', 'RPL38', 'PDZRN4']",0.999613467151289,0,0,13,"MYOD1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.890700165251914,0.732890447992523,0.0848301807066704,"['SUN2', 'SPAG7', 'PHF10', 'PDGFA', 'NEDD8', 'MRPL14', 'FOXO4', 'TMEM141', 'UQCRH', 'LAMTOR2', 'MFGE8', 'PHPT1', 'TMSB10']",0.999613467151289,0,0,13,"TEAD4",0.999613467151289,NA,NA,NA,NA,NA,NA,0.797136589184692
"IRF2 (human)",0.890821265433667,0.716888212413327,0.0828805012072216,"['UXT', 'HRH1', 'RPS19BP1', 'RPS8', 'SNPH', 'TOMM7', 'LENG9', 'CCDC6', 'NDUFB1', 'FOXO4', 'COMMD5']",0.999613467151289,0,0,11,"IRF2",0.999613467151289,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"SMAD4 (mouse)",0.89551113910545,0.741092262919168,0.0817874005606165,"['PHF10', 'H2AFZ', 'COX4I1', 'FLII', 'GLRX5', 'MRPL14', 'UQCRH', 'MRPL40', 'GAN', 'RPL36AL', 'TDG', 'CCDC6', 'LAMTOR2', 'TPT1', 'EPHB3']",0.999613467151289,0,0,15,"SMAD4",0.999613467151289,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"MAX (human)",0.898139417367443,0.749607186127518,0.0805302771706382,"['SUN2', 'NDUFA13', 'NDUFA7', 'NRN1', 'RNASEK', 'H2AFZ', 'ARL3', 'SIAH1', 'LENG9', 'SLC5A3', 'MZT2B', 'RPS27', 'MRPL40', 'NDUFS6', 'TDG', 'CCDC6', 'ZNF598']",0.999613467151289,0,0,17,"MAX",0.999613467151289,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"CBEPB (mouse)",0.904854435449255,0.747913038795038,0.0747772378988603,"['FIS1', 'RPL41', 'RPL30', 'RNASEK', 'MRPS18B', 'TET1', 'COX7A2', 'UQCR10', 'RPL9', 'PSMB6', 'TCEAL8', 'GOLGA7B', 'RPS15A', 'GNB4', 'RNF181', 'MRPL9', 'RPS27A', 'CHCHD1']",0.999613467151289,0,0,18,"CBEPB",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.9060480867955,0.782708058039847,0.0772242456185275,"['URM1', 'LENG9', 'PDGFA', 'MYL6B', 'MRPL14', 'TMEM141', 'SLC5A3', 'UQCRH', 'TMEM201', 'HRH1', 'MRPL40', 'SUMO1', 'BAG1', 'AP1S2', 'RNF150', 'POLR2I', 'PCDHA9', 'SUN2', 'OST4', 'SPAG7', 'NDUFA7', 'PHF10', 'NDUFA1', 'COMMD5', 'GNB4', 'LAMTOR2', 'TPT1', 'ZNF134']",0.999613467151289,0,0,28,"HINFP",0.999613467151289,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"REL (human)",0.909055221632658,0.496422620797805,0.0473336172973991,"['RPL38', 'POLR2K']",0.999613467151289,0,0,2,"REL",0.999613467151289,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"HMGA1 (mouse)",0.909643609828207,0.68557651396965,0.0649257369598302,"['IGSF11', 'PSMB6', 'EIF3K', 'BAG1', 'CCDC6', 'RPL24', 'COX7A2', 'MRPL14', 'ATOX1', 'PET117']",0.999613467151289,0,0,10,"HMGA1",0.999613467151289,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"IKZF1 (mouse)",0.911488833342995,0.68330270041001,0.0633257171927008,"['TOP3B', 'UBL5', 'MRPL2', 'RPS15A', 'EIF3K', 'NEDD8', 'RPL10A', 'KCNAB3', 'COX7A1', 'GZF1']",0.999613467151289,0,0,10,"IKZF1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.912119013858933,0.603703703703704,0.0555315643053175,"['GOLGA7B', 'NDUFA13', 'RPS15A', 'URM1', 'ECI1']",0.999613467151289,0,0,5,"En1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.917153351259451,0.686334495995635,0.0593546116264915,"['UQCRB', 'RPL34', 'ECI1', 'SIAH1', 'COX17', 'RPL11', 'LENG9', 'COX7A2', 'MFGE8', 'EVI2B', 'RPS12']",0.999613467151289,0,0,11,"POU2F1",0.999613467151289,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"KLF13 (human)",0.917986152101803,0.685288242009132,0.0586421524580766,"['SUN2', 'PPIL1', 'RPS19BP1', 'RRNAD1', 'H2AFZ', 'RPL11', 'FOXO4', 'RPS21', 'GBA2', 'TPT1', 'WFDC2']",0.999613467151289,0,0,11,"KLF13",0.999613467151289,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"SRF (mouse)",0.919013086814921,0.615386212624585,0.0519723911719694,"['UXT', 'TOP3B', 'PHF10', 'UQCRB', 'ACTL6B', 'NRIP2']",0.999613467151289,0,0,6,"SRF",0.999613467151289,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"NKX3-1 (human)",0.920274609987621,0.394017853692468,0.0327362500995336,"['COX4I1']",0.999613467151289,0,0,1,"NKX3-1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.924069485722225,0.686742219823709,0.0542306659123462,"['NDUFA5', 'ARL3', 'SIAH1', 'RNF181', 'RPL35A', 'UQCR11', 'UQCR10', 'RNF4', 'ABCE1', 'COX7A1', 'RPS10', 'TMEM141']",0.999613467151289,0,0,12,"ZFHX3",0.999613467151289,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"NR2F1 (mouse)",0.924127467780409,0.58544061302682,0.0461943465438467,"['TCEAL7', 'EIF3K', 'TDG', 'FAU', 'TPT1']",0.999613467151289,0,0,5,"NR2F1",0.999613467151289,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.924127467780409,0.58544061302682,0.0461943465438467,"['TCEAL7', 'EIF3K', 'TDG', 'FAU', 'TPT1']",0.999613467151289,0,0,5,"RORB",0.999613467151289,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"UBTF (human)",0.924820002255077,0.685773828059501,0.0535974439287732,"['MZT2B', 'NDUFA7', 'SSR4', 'UQCRQ', 'GAN', 'SIAH1', 'RPL38', 'SEC61B', 'FOXO4', 'UQCRH', 'EPHB3', 'CHGB']",0.999613467151289,0,0,12,"UBTF",0.999613467151289,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"RELA (human)",0.925529645405234,0.754753886450998,0.0584097358506174,"['NDUFA13', 'URM1', 'WDR64', 'PDGFA', 'MRPL14', 'RNF4', 'GBA2', 'SHD', 'CHCHD2', 'RPS13', 'COX8A', 'SUN2', 'PLK3', 'SACM1L', 'SIAH1', 'OSGIN2', 'MRPL21', 'MZT2B', 'RPS27', 'RNF181', 'LAMTOR2', 'RPL29', 'PHPT1', 'TOMM6', 'ZNF134']",0.999613467151289,0,0,25,"RELA",0.999613467151289,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"Pax2 (mouse)",0.927479747763845,0.636963050006528,0.0479533301065157,"['PSMB6', 'FIS1', 'RPS27', 'NDUFA1', 'TET1', 'RNF150', 'TMSB10', 'GTF2E1']",0.999613467151289,0,0,8,"Pax2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.929305472388026,0.765541740674956,0.0561278176437451,"['HDDC2', 'COX4I1', 'COX17', 'COX7A2', 'NEDD8', 'RPL10A', 'SLC5A3', 'GTF2E1', 'WFDC2', 'SHD', 'RPL38', 'ZNF267', 'RPS12', 'FIS1', 'PPIL1', 'NDUFA5', 'SSR4', 'RPL21', 'GLRX5', 'MRPS18B', 'RPS3A', 'VPS37B', 'TMPRSS11F', 'COMMD5', 'RNF181', 'SNRNP25', 'ZNF598', 'CCDC150', 'TPT1', 'BEX5']",0.999613467151289,0,0,30,"SRF",0.999613467151289,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"REL (mouse)",0.93322333677505,0.664970105199425,0.0459565706536528,"['NDUFA13', 'RPS27', 'COX4I1', 'GLRX5', 'RPL35', 'MYL6B', 'RPS27A', 'RNF4', 'TMSB10', 'RAD23B', 'PSMB10']",0.999613467151289,0,0,11,"REL",0.999613467151289,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"HIVEP1 (human)",0.933309835429292,0.367678371648201,0.0253764435506428,"['TPT1']",0.999613467151289,0,0,1,"HIVEP1",0.999613467151289,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"SAMD9L (human)",0.93558756575927,0.650817236255572,0.0433317594420719,"['IGSF11', 'SUN2', 'NDUFA7', 'TOMM7', 'GPS2', 'RPL35A', 'UQCR10', 'SEC61B', 'GBA2', 'ZNF267']",0.999613467151289,0,0,10,"SAMD9L",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.935653516341228,0.823969726720041,0.0548022643322341,"['HDDC2', 'RPL30', 'RPL34', 'GBA2', 'RPL9', 'UXT', 'RPS15', 'EEF1B2', 'CHCHD2', 'RPL18A', 'C19ORF53', 'RPL36AL', 'TMSB10', 'RPL39', 'CHCHD1', 'CHGB', 'RPL21', 'SACM1L', 'COG3', 'RIIAD1', 'MRPS18B', 'CHIT1', 'RPL24', 'SNRNP25', 'RPL26', 'CTXN2', 'RPL29', 'PHPT1', 'CCDC150', 'SRSF9', 'UQCRB', 'FLII', 'ARL3', 'COX17', 'COX7A2', 'MRPL14', 'COX7A1', 'SLC5A3', 'GTF2E1', 'GOLGA7B', 'HRH1', 'PCDHA9', 'ZNF267', 'FIS1', 'PLK3', 'RPL41', 'PHF10', 'SIAH1', 'SNHG8', 'OSGIN2', 'IGSF11', 'RPS26', 'RPS27', 'UQCRQ', 'RPS29', 'GNB4', 'RPS24', 'BEX5', 'ZNF134', 'COX7B', 'MYL6B', 'HINT3', 'UQCRFS1', 'RNF150', 'MRPL9', 'TOP3B', 'SUN2', 'SSR4', 'ACTL6B', 'H2AFZ', 'GLRX5', 'TET1', 'RPS3A', 'KCNAB3', 'TMPRSS11F', 'COMMD5', 'MRPL51', 'SNPH', 'GAN', 'DEPDC4', 'PDZRN4', 'RNASEK', 'GPS2', 'UQCR11', 'TMEM160', 'RNF4', 'PET117', 'PSMB10', 'PSMB6', 'TCEAL7', 'TMEM201', 'RNF113A', 'RPS15A', 'CNNM1', 'DDT', 'NRIP2', 'TDG', 'POLR2I', 'RPS27A', 'SPAG7', 'NDUFA7', 'NDUFA1', 'COX6C', 'ATOX1', 'MFAP1', 'EIF3K', 'MORN2', 'TOMM7', 'FAU', 'ABCE1', 'EVI2B', 'ZNF211', 'TOMM6']",0.999613467151289,0,0,113,"FOXC1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.942961278466492,0.347332150655022,0.0203988377920321,"['EPHB3']",0.999613467151289,0,0,1,"NKX2-8",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.943334171898895,0.432349165596919,0.0252209537144102,"['MORN2', 'PPIE']",0.999613467151289,0,0,2,"ELF5",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.944221453710575,0.344605802105548,0.0197784947854235,"['COX17']",0.999613467151289,0,0,1,"LOC135440",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.944221453710575,0.344605802105548,0.0197784947854235,"['SSR4']",0.999613467151289,0,0,1,"MZF1 5-13",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.947156041905217,0.632679910538087,0.0343490935265911,"['SPAG7', 'UQCRQ', 'DDT', 'GAN', 'PDGFA', 'MRPL14', 'POLR2I', 'NEFH', 'RPL26L1', 'MRPL54']",0.999613467151289,0,0,10,"MZF1",0.999613467151289,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"NFIC (human)",0.949092816164341,0.757267050448903,0.0395662045335548,"['TMEM185B', 'HDDC2', 'NDUFA13', 'RNASEK', 'RPS19BP1', 'UQCRB', 'NDUFB2', 'GTF2E1', 'UXT', 'TCEAL7', 'HRH1', 'SUMO1', 'POLR2I', 'RPS12', 'CHGB', 'COX8A', 'PPIL1', 'NDUFA5', 'SSR4', 'ACTL6B', 'RPS8', 'GLRX5', 'MRPS18B', 'CHCHD10', 'VPS37B', 'KCNAB3', 'RAD23B', 'PCP4', 'MRPL51', 'MFAP1', 'TOMM7', 'RNF181', 'PIN4', 'ZNF598', 'CCDC150', 'TPT1']",0.999613467151289,0,0,36,"NFIC",0.999613467151289,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"NR3C1 (human)",0.951141255409809,0.625879135191456,0.0313519719455599,"['EEF1B2', 'SUN2', 'MFAP1', 'NEDD8', 'MRPL9', 'RPL29', 'NEFH', 'GBA2', 'ATOX1', 'TPT1']",0.999613467151289,0,0,10,"NR3C1",0.999613467151289,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"ELF3 (human)",0.953824627388396,0.621104357946463,0.0293629899851477,"['IGSF11', 'GOLGA7B', 'RPL34', 'COX17', 'PPIE', 'RPL35A', 'RPL38', 'UQCR10', 'POLR2I', 'WFDC2']",0.999613467151289,0,0,10,"ELF3",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.957993084136333,0.624874235740268,0.0268163029255603,"['GOLGA7B', 'SUN2', 'NRN1', 'PHF10', 'LENG9', 'PDGFA', 'MRPL14', 'LAMTOR2', 'PHPT1', 'TMEM141', 'SLC5A3']",0.999613467151289,0,0,11,"SP3",0.999613467151289,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"MZF1 1-4 (human)",0.958073529564649,0.674343648201461,0.0288826447211181,"['TMEM185B', 'PLK3', 'NRN1', 'COG3', 'PDGFA', 'KCNAB3', 'MRPL21', 'TCEAL7', 'PCP4', 'HRH1', 'DDT', 'NDUFS6', 'NRIP2', 'POLR2I', 'RPL26L1', 'NOP10', 'BEX5']",0.999613467151289,0,0,17,"MZF1 1-4",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.958533002791858,0.59925091049553,0.0253790463254997,"['IGSF11', 'CNNM1', 'RPS29', 'COX17', 'LPL', 'PCDHA9', 'ABCE1', 'EVI2B', 'TMPRSS11F']",0.999613467151289,0,0,9,"POU1F1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.959023452164486,0.59827682390132,0.0250317524951053,"['MZT2B', 'TOP3B', 'FIS1', 'COX7B', 'NDUFA13', 'RNASEK', 'RPLP1', 'RPL10A', 'MRPL21']",0.999613467151289,0,0,9,"LTF",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.963619745967645,0.724179803125215,0.026837029240726,"['HDDC2', 'NDUFA13', 'RPL34', 'NDUFB2', 'GPS2', 'MRPL14', 'UQCR10', 'RPL10A', 'PLCXD2', 'UQCRH', 'GOLGA7B', 'TCEAL7', 'TMEM201', 'DDT', 'UQCRFS1', 'NDUFA7', 'SSR4', 'ACTL6B', 'CHCHD10', 'COX6B1', 'COMMD5', 'CHIT1', 'PCP4', 'MRPL51', 'MFAP1', 'UQCRQ', 'RPS29', 'RNF181', 'FAU', 'PHPT1', 'ABCE1']",0.999613467151289,0,0,31,"NR5A2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.963651967737263,0.588696601925282,0.0217965381206453,"['RPL41', 'DDT', 'FLII', 'RPL11', 'TMSB10', 'PET117', 'CCDC150', 'SHD', 'SRSF9']",0.999613467151289,0,0,9,"MYOG",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.965793505798812,0.597331338072079,0.0207902544483354,"['CHIT1', 'MZT2B', 'HDDC2', 'HRH1', 'RNASEK', 'SUMO1', 'ACTL6B', 'RPS29', 'SIAH1', 'PDZRN4']",0.999613467151289,0,0,10,"PRDM1",0.999613467151289,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"POU1F1 (mouse)",0.966979452721193,0.59469696969697,0.0199687540174684,"['GOLGA7B', 'RPS28', 'NDUFA7', 'RNASEK', 'ACTL6B', 'H2AFZ', 'GNB4', 'COX7A2', 'RPS10', 'TMEM141']",0.999613467151289,0,0,10,"POU1F1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.967366542441282,0.593823638844103,0.0197017644319948,"['RNF113A', 'NDUFA5', 'RPL36AL', 'OSGIN2', 'CTXN2', 'PCDHA9', 'ABCE1', 'COX7A1', 'ZNF211', 'CHGB']",0.999613467151289,0,0,10,"BCL6",0.999613467151289,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"POU2F1 (mouse)",0.968246257358407,0.545438558627691,0.01760066192118,"['TCEAL7', 'NDUFS6', 'LPL', 'PCDHA9', 'CHCHD1', 'SLC5A3', 'TMEM220']",0.999613467151289,0,0,7,"POU2F1",0.999613467151289,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"TBP (human)",0.969310778114888,0.665280985967091,0.0207368070435319,"['HDDC2', 'COX7B', 'MRPS24', 'TET1', 'TMEM160', 'COX7A1', 'MRPL54', 'RPS26', 'TCEAL7', 'PCP4', 'RNF113A', 'RPS15A', 'MFAP1', 'RPS29', 'TDG', 'TPT1', 'NOP10', 'ZNF211', 'EPHB3']",0.999613467151289,0,0,19,"TBP",0.999613467151289,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"SNAI2 (human)",0.973437298745232,0.549919004177679,0.0148048448134779,"['GOLGA7B', 'SACM1L', 'FLII', 'RNF181', 'MYL6B', 'MRPL14', 'PHPT1', 'ABCE1']",0.999613467151289,0,0,8,"SNAI2",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.973437298745232,0.549919004177679,0.0148048448134779,"['GOLGA7B', 'SACM1L', 'FLII', 'RNF181', 'MYL6B', 'MRPL14', 'PHPT1', 'ABCE1']",0.999613467151289,0,0,8,"SNAI1",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.973437298745232,0.549919004177679,0.0148048448134779,"['GOLGA7B', 'SACM1L', 'FLII', 'RNF181', 'MYL6B', 'MRPL14', 'PHPT1', 'ABCE1']",0.999613467151289,0,0,8,"TCF3",0.999613467151289,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"USF1 (human)",0.973905671114558,0.564209057597768,0.014918154046841,"['MZT2B', 'RPS27', 'RNASEK', 'H2AFZ', 'NDUFS6', 'TDG', 'ARL3', 'LENG9', 'CCDC6']",0.999613467151289,0,0,9,"USF1",0.999613467151289,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"ETV4 (human)",0.975426002398132,0.544425675675676,0.0135458431893873,"['CHIT1', 'HDDC2', 'RPL35A', 'RPL38', 'FOXO4', 'MRPL9', 'IER3IP1', 'ATOX1']",0.999613467151289,0,0,8,"ETV4",0.999613467151289,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"ZNF148 (human)",0.976107755056934,0.571924781410947,0.0138304531480564,"['SPAG7', 'CSRNP2', 'HRH1', 'NDUFA7', 'DDT', 'PDGFA', 'UQCR10', 'PHPT1', 'TMSB10', 'SHD']",0.999613467151289,0,0,10,"ZNF148",0.999613467151289,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"PCBP1 (human)",0.976336461188038,0.583558290437786,0.0139750639489646,"['GOLGA7B', 'SUN2', 'NRN1', 'MRPL40', 'PHF10', 'LENG9', 'PDGFA', 'MRPL14', 'LAMTOR2', 'SLC5A3', 'COMMD5']",0.999613467151289,0,0,11,"PCBP1",0.999613467151289,5.02581672942865e-18,8.8475462022842e-14,0.73031230304731,0.730402640170324,0.0884648266566564,0.000794264364344654,0.160354456450024
"SP1 (human)",0.977964075029592,0.578937731986218,0.0129000889579884,"['SUN2', 'NRN1', 'MRPL40', 'PHF10', 'LENG9', 'PDGFA', 'MRPL14', 'LAMTOR2', 'PHPT1', 'TMEM141', 'SLC5A3']",0.999613467151289,0,0,11,"SP1",0.999613467151289,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"Sox17 (mouse)",0.978217017751786,0.258893230164202,0.00570179564114958,"['FIS1']",0.999613467151289,0,0,1,"Sox17",0.999613467151289,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.979422704881593,0.686189376956646,0.0142672203919857,"['HDDC2', 'RNASEK', 'FLII', 'ARL3', 'LENG9', 'MYL6B', 'MRPL14', 'SLC5A3', 'CYB5D1', 'TCEAL8', 'GOLGA7B', 'DDT', 'TDG', 'BAG1', 'SEC61B', 'MRPL9', 'TOP3B', 'H2AFZ', 'GLRX5', 'ATOX1', 'CHIT1', 'MZT2B', 'RPS27', 'NDUFS6', 'TOMM7', 'CCDC6', 'RNF181', 'ABCE1', 'TPT1']",0.999613467151289,0,0,29,"USF2",0.999613467151289,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
