"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETS1 (mouse)",0.660423343199355,0.943071831808449,0.391256191096515,"['CEBPB', 'SELPLG', 'UQCRB', 'NDUFB3', 'HTRA1', 'SRP14', 'PCSK5', 'COX7A1', 'ANAPC11', 'RASGRP3', 'HSP90B1', 'PRDX5', 'CCND3', 'RPS6KA5', 'SNTG1', 'DSE', 'STAB1', 'NAMPT', 'MAP3K8', 'RTTN', 'TMSB10', 'CSMD1', 'DLGAP2', 'RPS13', 'OST4', 'SRRM4', 'DSCAM', 'IL15', 'SFMBT2', 'INSR', 'CHCHD10', 'VSTM2L', 'SORCS1', 'LRFN5', 'FGF14', 'LAMTOR2', 'CCDC65', 'RPS21', 'MGLL', 'CBLN2', 'FKBP5']",0.999984663415893,0,0,41,"ETS1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.66660732965375,0.938109765177914,0.380454278018134,"['CX3CR1', 'IFI27L2', 'GPR65', 'PROS1', 'RGS4', 'IQCJ-SCHIP1', 'PGS1', 'KBTBD12', 'CCND3', 'DUSP10', 'LRRTM4', 'RASGEF1B', 'GNLY', 'CASP1', 'DLGAP1', 'CD55', 'P2RY12', 'LINGO2', 'GABARAPL1', 'ATP6V1G2', 'ANGPT2', 'MLKL', 'ZNF804A', 'NAV2', 'C1ORF162', 'TMEM173', 'STXBP5L', 'MZT2B', 'EEPD1', 'OAS1', 'RPS29', 'RPL37A', 'NHP2', 'TLR4', 'MGLL', 'CDH18', 'CPEB4']",0.999984663415893,0,0,37,"PRDM1",0.999984663415893,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"Pdx1 (mouse)",0.66753251011419,0.914241691371509,0.369506491362391,"['ROBO2', 'STARD13', 'KCNIP4', 'DSTN', 'TTC9B', 'WDR12', 'HOPX', 'PLAC8', 'GRM5', 'MAN2A1', 'APEX1', 'S100A6', 'CDH12', 'KCNQ5', 'CPA6']",0.999984663415893,0,0,15,"Pdx1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.67184941558659,0.876243696333651,0.348500560786928,"['GADD45GIP1', 'RPS27A']",0.999984663415893,0,0,2,"IRF7",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.685270252860688,0.928951919750951,0.35108993605273,"['NRSN1', 'UQCRB', 'RPL34', 'PROS1', 'LDB2', 'PLA2G7', 'NT5C', 'KBTBD12', 'GRIP1', 'PRDX5', 'GRM5', 'HPGDS', 'NHSL1', 'LRRTM4', 'CASP4', 'DSE', 'UBTD2', 'ZNF385B', 'ENPP1', 'RTTN', 'BCO2', 'DLGAP2', 'HIST1H2AC', 'RPS12', 'BANP', 'P2RY12', 'LINGO2', 'MGAM', 'IL4R', 'IL15', 'KCNIP4', 'DYNLL1', 'HIST2H2BF', 'RNF144B', 'LAP3', 'PTPN2']",0.999984663415893,0,0,36,"POU2F1",0.999984663415893,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"FOXF1 (human)",0.68789561364396,0.925340179717587,0.346186581061964,"['BEX1', 'CD163L1', 'PROS1', 'TMTC2', 'RORA', 'SLC1A5', 'RBPJ', 'RASGRP3', 'RIMS2', 'UBL5', 'GRM5', 'ZNF608', 'HSPH1', 'IMPA2', 'LRRTM4', 'HRH2', 'CHORDC1', 'ZNF385B', 'MS4A14', 'FILIP1L', 'PLTP', 'TRPM3', 'IFNAR2', 'P2RY13', 'RPL23A', 'C1ORF162', 'CARHSP1', 'OAS1', 'PPA1', 'ACER3', 'CDH12', 'CCDC65', 'CALR']",0.999984663415893,0,0,33,"FOXF1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.698889001562204,0.906971756410772,0.324934735640573,"['SNAP25', 'PTPN1', 'UQCRB', 'CD163L1', 'MLKL', 'RPLP1', 'KCNIP4', 'C5AR1', 'IGF1', 'ANAPC11', 'RUNX1', 'IQCJ-SCHIP1', 'UBL5', 'RPS6KA5', 'UQCRQ', 'OLR1', 'RTTN', 'CCDC65', 'KIFC3', 'TLR4', 'CD55', 'HSPA1A']",0.999984663415893,0,0,22,"USF1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.699641552547724,0.884189797449362,0.315821227513861,"['SNAP25', 'CYSLTR1', 'FCGR3A', 'ITGAX', 'ZNF804A', 'DSTN', 'FAM20A', 'NAV2', 'ADARB2', 'OAZ1', 'CSF2RA', 'MS4A4A']",0.999984663415893,0,0,12,"PURA",0.999984663415893,0.589487137876622,0.00889098292959438,NA,NA,NA,0.840196997340862,0.995397726935177
"NFATC3 (mouse)",0.708215527756729,0.917424754151571,0.316517791403194,"['NRN1', 'CEBPD', 'GPR65', 'NDUFB3', 'AFF3', 'PLA2G7', 'CDH8', 'TYMP', 'IQCJ-SCHIP1', 'UGCG', 'GRM5', 'RPS6KA5', 'NHSL1', 'SNTG1', 'CASP4', 'CHCHD7', 'STAB1', 'SNCG', 'DLGAP1', 'SOCS6', 'GAL3ST4', 'LINGO2', 'CSGALNACT1', 'IL15', 'LIMK2', 'ANKRD22', 'EAF2', 'IGF1', 'UNC5D', 'WDR12', 'SAP30', 'FGF14', 'RPS29', 'SCG5', 'PFN2']",0.999984663415893,0,0,35,"NFATC3",0.999984663415893,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"ZFHX3 (human)",0.708536451700726,0.920618536157663,0.31720258925778,"['PXN', 'C5AR1', 'LY96', 'DDX21', 'UQCR11', 'RORA', 'UQCR10', 'SLC1A5', 'PCSK5', 'COX7A1', 'RGS4', 'PGS1', 'PLAC8', 'UGCG', 'HINT1', 'FCGR3A', 'SBNO2', 'RPS6KA5', 'SEC14L1', 'NHSL1', 'IRAK2', 'NLRP3', 'DLGAP1', 'JAK3', 'RPS10', 'IKBKE', 'IFNAR2', 'P2RY12', 'XBP1', 'HSPA5', 'RPL35A', 'RAB27A', 'TMEM173', 'HOPX', 'EEPD1', 'OAS1', 'S100A6', 'NEK10', 'LAP3']",0.999984663415893,0,0,39,"ZFHX3",0.999984663415893,0.00739509413480017,0.110917335839476,NA,NA,NA,0.67615496709098,0.958766354355721
"Nkx2-5 (mouse)",0.70973855034728,0.864365093824012,0.296355019537305,"['RIMS2', 'C1QB', 'KCNK6', 'HSPH1', 'MLKL', 'NSG1', 'FILIP1L', 'HIF1A', 'FOXP1']",0.999984663415893,0,0,9,"Nkx2-5",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.71460242961852,0.894253605978103,0.300495085431561,"['BEX4', 'CSGALNACT1', 'IL15', 'PROS1', 'C4ORF19', 'NDUFA1', 'RPL23A', 'C1ORF162', 'RBPJ', 'PCSK5', 'UBL5', 'PCP4', 'SBNO2', 'PPA1', 'HRH2', 'ACER3', 'CCDC65', 'CALR', 'TMSB10', 'RPL39']",0.999984663415893,0,0,20,"FOXO3A",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.719310348318486,0.910135601011262,0.29985543719156,"['UQCRB', 'CEBPD', 'COX4I1', 'HVCN1', 'PXN', 'LY96', 'UQCR11', 'SLC1A5', 'RPL10A', 'OAZ1', 'PGS1', 'DNAJB1', 'SYNGR2', 'GNLY', 'SPDYE2', 'NLRP3', 'TSPO', 'DLGAP1', 'BCO2', 'CD14', 'RPS11', 'RPS10', 'SRGAP1', 'SERF2', 'RPL19', 'GADD45GIP1', 'GABARAPL1', 'MLKL', 'PGAM1', 'TMEM173', 'RPS26', 'SLC25A19', 'LAP3']",0.999984663415893,0,0,33,"NR1I2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.719895464300539,0.912803757402491,0.299992284858109,"['HDAC4', 'CDKN1A', 'NRN1', 'NDUFB10', 'TSHZ3', 'HTRA1', 'CACNA1B', 'PDGFB', 'IQGAP2', 'TMEM163', 'SLC7A1', 'TYMP', 'RIMS2', 'UGCG', 'DNAJB1', 'PRDX5', 'SBNO2', 'DUSP10', 'PMEPA1', 'KIF21B', 'SRGAP1', 'RPS12', 'INSR', 'TMEM176B', 'VSTM2L', 'NRG1', 'SORCS1', 'C4ORF48', 'RUNX1', 'PER3', 'CXCL12', 'PDE5A', 'CALR', 'MGLL', 'PFN2', 'TLR2']",0.999984663415893,0,0,36,"ZBTB7A",0.999984663415893,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"NR3C1 (human)",0.720672344465465,0.908393919365499,0.297563223817161,"['CX3CR1', 'CDKN1A', 'SIGLEC9', 'C4ORF19', 'NLRC5', 'RBPJ', 'EEF1B2', 'DUSP12', 'GRIP1', 'ITGAX', 'PIM1', 'SNCG', 'IKBKE', 'CD276', 'CD163', 'MGAM', 'GK', 'ACSL1', 'LIMK2', 'TMEM176B', 'NAV2', 'MIF', 'KSR2', 'EML1', 'DISP1', 'MYO1D', 'EEPD1', 'KIFC3', 'TLR5', 'PFDN5', 'TLR4', 'FKBP5']",0.999984663415893,0,0,32,"NR3C1",0.999984663415893,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"Pax2 (mouse)",0.72243000450588,0.902678571428571,0.29349216557253,"['DOCK5', 'PXN', 'NLRC5', 'RNF19B', 'F13A1', 'DENND3', 'CDH8', 'CECR2', 'HINT1', 'GNG3', 'ZFP36', 'SH3PXD2B', 'TMSB10', 'TRPM3', 'ESRRA', 'GRID2', 'MLKL', 'IL15', 'KCNIP4', 'NDUFA1', 'UNC5C', 'EML1', 'AGBL3', 'DPYD', 'FXYD1', 'CALM3', 'SEC24D', 'TLR2']",0.999984663415893,0,0,28,"Pax2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.723903729025935,0.823758746223955,0.266153869571665,"['UBL5', 'CD93', 'RPS3A', 'FAM20A', 'TCIRG1']",0.999984663415893,0,0,5,"PPARA",0.999984663415893,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"NFIL3 (human)",0.724398818879866,0.794132149901381,0.256038674533501,"['CX3CR1']",0.999984663415893,0,0,1,"NFIL3",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.729725252845614,0.793316831683168,0.249963964649017,"['MAN2A1', 'CASP4', 'JAK3']",0.999984663415893,0,0,3,"FEV",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Hand1::Tcfe2a (mouse)",0.735658320977677,0.769553239908971,0.23624476884266,"['SLC36A1', 'CNTN5']",0.999984663415893,0,0,2,"Hand1::Tcfe2a",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.738154555202141,0.892838871896463,0.271067713537013,"['ROBO2', 'CEBPB', 'TSHZ3', 'CEBPD', 'RORA', 'ACTG1', 'ANAPC11', 'TYMP', 'RIMS2', 'RASSF4', 'STAB1', 'PIM1', 'ENPP1', 'TMSB10', 'SULT4A1', 'OPCML', 'CD276', 'OST4', 'GABARAPL1', 'H2AFZ', 'KCNIP4', 'DSTN', 'GRIN2B', 'BCL6', 'DPYD', 'FAM20A', 'HSPA1A']",0.999984663415893,0,0,27,"ZNF281",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.743408732059411,0.945294879908387,0.28028869957498,"['IFI27L2', 'PID1', 'FRMPD4', 'CPNE4', 'RPL34', 'RBPJ', 'IKZF2', 'ADARB2', 'RPL9', 'BACH1', 'GCSH', 'GOLGA4', 'ZNF608', 'RPL36AL', 'SNRPD1', 'RPS18', 'CHORDC1', 'AP1S1', 'VSIG4', 'RPS11', 'RPL39', 'DLEU7', 'WLS', 'GABARAPL1', 'RBFOX1', 'SRRM4', 'ATP6V1G2', 'WSB2', 'ACSL1', 'SFMBT2', 'UNC5D', 'EML1', 'RUNX1', 'CARHSP1', 'PPA1', 'PRKD3', 'DDIT4', 'TXNIP', 'RPL26', 'LAP3', 'EIF1B', 'BEX4', 'BEX1', 'TMTC2', 'IQGAP1', 'ZC3HAV1', 'OAZ1', 'SLC5A3', 'PLA2G7', 'MED12L', 'ANAPC11', 'PGS1', 'UGCG', 'GNG10', 'SEC14L1', 'HSPH1', 'EPB41L3', 'HMOX1', 'CD14', 'A2M', 'TRPM3', 'SERF2', 'BANP', 'RPL41', 'PRELID1', 'STARD13', 'INSR', 'TNFSF13', 'SNHG8', 'EAF2', 'RAB27A', 'IGF1', 'MLLT11', 'RPS26', 'RPS25', 'TG', 'RPS29', 'FXYD1', 'ACER3', 'CALM2', 'BEX5', 'RYR2', 'CLIC4', 'CDKN1A', 'NRSN1', 'C12ORF42', 'PCSK5', 'MS4A4A', 'HINT1', 'MAP1LC3A', 'NHSL1', 'GNLY', 'TMSB4X', 'MLX', 'OLR1', 'DLGAP1', 'IKBKE', 'DIRC3', 'TPI1', 'IL15', 'HEG1', 'MAMDC2', 'SORCS1', 'DYNLL1', 'SYN3', 'TMEM173', 'VSNL1', 'DPYD', 'AIDA', 'FAM20A', 'KIFC3', 'TLR5', 'TLR4', 'MGLL', 'TLR2', 'UQCR11', 'TMEM160', 'TMEM163', 'RPS15A', 'PNMA1', 'UBTD2', 'RPS27A', 'FILIP1L', 'GPR155', 'P2RY12', 'P2RY13', 'GCA', 'GK', 'TMEM176B', 'STAT3', 'COX6C', 'WDR12', 'STXBP5L', 'PER3', 'RNF149', 'KIF26B', 'AGBL3', 'APEX1', 'TOMM7', 'NEK10', 'FAU', 'HSPA1B', 'TOMM6', 'OLFML2B', 'PROS1', 'C4ORF19', 'RNF19B', 'SLA', 'F13A1', 'RORA', 'SRP14', 'CDH8', 'RGS4', 'RIMS2', 'EEF1B2', 'GRIP1', 'CHCHD2', 'CYSLTR1', 'HPGDS', 'CCND3', 'PIM1', 'ENPP1', 'TMSB10', 'HIST1H2AC', 'KCNH1', 'IFNAR2', 'CSGALNACT1', 'IL4R', 'SAP30', 'SCG5', 'NHP2', 'FKBP5', 'UQCRB', 'NDUFB10', 'HVCN1', 'C5AR1', 'HTRA1', 'C1ORF56', 'SLC1A5', 'SPATA6', 'COX7A1', 'RASGRP3', 'SBNO2', 'ZMAT1', 'SCIN', 'IRAK2', 'MAN2A1', 'HRH2', 'CCDC30', 'TBC1D14', 'NLRP1', 'RNF175', 'SOCS6', 'MORC1', 'SRGAP1', 'PLTP', 'CD276', 'TMEM132D', 'ESRRA', 'MGAM', 'CNTN5', 'MLKL', 'ATP8B1', 'ZBTB16', 'DSTN', 'HOPX', 'IGF2R', 'TMEM232', 'RALYL', 'LSM7', 'PLCXD3', 'FGF14', 'BCL6', 'P4HA1', 'UQCRQ', 'BHLHE40', 'SNAP25', 'KCNK6', 'DOCK5', 'CPM', 'TNFAIP8', 'CALCOCO2', 'LRRK2', 'TCIRG1', 'AFF3', 'TNFSF13B', 'IQCJ-SCHIP1', 'KBTBD12', 'DUSP12', 'FCGR3A', 'GRM5', 'DUSP10', 'LRRTM4', 'CASP4', 'DSE', 'PDE4B', 'ZNF385B', 'UQCRFS1', 'YWHAH', 'GRID2', 'H2AFZ', 'TBC1D8', 'RPS3A', 'NRG1', 'NAV2', 'C4ORF48', 'KSR2', 'TBC1D4', 'OAS1', 'SLC25A19', 'PDE5A', 'SLC25A5', 'PFDN5', 'CDH18', 'CNTNAP5', 'ST6GALNAC5', 'CX3CR1', 'CEBPB', 'CD163L1', 'NLRC5', 'CECR2', 'GNG3', 'BCO2', 'OPCML', 'GADD45GIP1', 'ANGPT2', 'NDUFA3', 'LIMK2', 'KCNIP4', 'NDUFA1', 'ZNF804A', 'HS3ST4', 'NAP1L5', 'MYO1D', 'EEPD1', 'FCGR2A', 'CLEC2B', 'APOC1', 'MDGA2', 'SEC24D', 'CPVL', 'PTPN2', 'HCN1']",0.999984663415893,0,0,283,"FOXC1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.744546278176756,0.747302471284372,0.220439483789874,"['NRN1']",0.999984663415893,0,0,1,"MIR210",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.759922313877697,0.863750717217637,0.237133318192155,"['ROBO2', 'STARD13', 'ATP8A2', 'WSB2', 'ABHD3', 'WNT5A', 'RNF19B', 'SRP14', 'TMEM163', 'NT5C', 'GRM5', 'HPGDS', 'FGF14', 'FXYD1', 'CDH12', 'RTTN', 'CDH18', 'HSPA1B', 'HSPA1A']",0.999984663415893,0,0,19,"HIF1A",0.999984663415893,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"IKZF1 (mouse)",0.762726248721298,0.87749350966339,0.237674465308783,"['HDAC4', 'CHRM3', 'CDKN1A', 'ATP8A2', 'PXN', 'C5AR1', 'TMTC2', 'LDB2', 'LTC4S', 'RPL10A', 'COX7A1', 'UBL5', 'RPS15A', 'HRH2', 'CNTN5', 'TMEM176B', 'TNFSF13', 'EAF2', 'UNC5D', 'KSR2', 'GRIN2B', 'PTPN14', 'TMEM232', 'PLCXD3', 'FGF14', 'CDH12']",0.999984663415893,0,0,26,"IKZF1",0.999984663415893,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"MXI1 (human)",0.763223561898435,0.705676090291475,0.190676704700435,"['UQCR11']",0.999984663415893,0,0,1,"MXI1",0.999984663415893,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"KLF5 (human)",0.764253989664631,0.896539674042351,0.24103926179907,"['KHDRBS3', 'TSHZ3', 'PYGL', 'IQGAP1', 'RBPJ', 'SLC5A3', 'ACTG1', 'RPL7', 'HSP90B1', 'RIMS2', 'UGCG', 'GNG3', 'CCND3', 'SYNGR2', 'RPS6KA5', 'IRAK2', 'SNRPD1', 'RASGEF1B', 'TMSB4X', 'CHCHD7', 'FAM110B', 'NAMPT', 'TSPO', 'ENPP1', 'DLGAP1', 'SULT4A1', 'GPR155', 'SERF2', 'BANP', 'CD276', 'GABARAPL1', 'SRRM4', 'INSR', 'ZBTB16', 'C4ORF48', 'IGF2R', 'MZT2A', 'CARHSP1', 'CXCL12', 'LAMTOR2', 'HSPA1A']",0.999984663415893,0,0,41,"KLF5",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"REL (mouse)",0.765363885043813,0.889441110277569,0.237840014170732,"['SNAP25', 'SELPLG', 'COX4I1', 'TNFAIP2', 'F13A1', 'FMN1', 'CSF2RA', 'TYMP', 'UGCG', 'PRDX5', 'RPS6KA5', 'SIPA1L1', 'RASSF4', 'RASGEF1B', 'CASP4', 'PDE4B', 'CASP1', 'TBC1D14', 'NLRP3', 'RPS27A', 'TMSB10', 'PLTP', 'CD276', 'XBP1', 'LIMK2', 'ANKRD22', 'MAMDC2', 'TNFSF13', 'PTPN14', 'RUNX1', 'CCDC65', 'CALR', 'MDGA2', 'EIF1B', 'TLR2']",0.999984663415893,0,0,35,"REL",0.999984663415893,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"LOC135440 (human)",0.770630311738479,0.772923434999758,0.201382505279891,"['SNAP25', 'PTPN1', 'GRM5', 'GRM7', 'KLHL2']",0.999984663415893,0,0,5,"LOC135440",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.772146122208166,0.783792664393971,0.202674258861084,"['UGCG', 'WSB2', 'DNAJA2', 'EAF2', 'SYN3', 'CALM2']",0.999984663415893,0,0,6,"ATF1",0.999984663415893,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"SRF (human)",0.775323324982197,0.915461101864891,0.232962094903576,"['DOCK5', 'TNFAIP8', 'CDKN1A', 'CPNE4', 'COX4I1', 'GPR65', 'C4ORF19', 'RORA', 'LDB2', 'RPL10A', 'RBPJ', 'COX7C', 'CDH8', 'ACTG1', 'MS4A4A', 'RGS4', 'GCSH', 'GRIP1', 'HPGDS', 'RPS6KA5', 'DSE', 'SH3PXD2B', 'FAM110B', 'PDE4B', 'ZNF385B', 'MS4A14', 'RPL38', 'DLGAP1', 'VSIG4', 'DLGAP2', 'HIST1H2AC', 'RPS12', 'ACSL1', 'MAMDC2', 'RPS3A', 'DNAJC3', 'GAP43', 'TMBIM1', 'S100A6', 'PDE5A', 'KIFC3', 'CNTNAP5', 'ST6GALNAC5', 'HIST1H2BD', 'FKBP5', 'C5AR1', 'PDXP', 'ZC3HAV1', 'SLC5A3', 'TMEM163', 'ARNTL', 'HSP90B1', 'PLAC8', 'SBNO2', 'ZMAT1', 'SNTG1', 'NLRP3', 'GPR155', 'MAP2K6', 'OPCML', 'RPL19', 'P2RY13', 'PRELID1', 'ANGPT2', 'CNTN5', 'HSPA5', 'ANKRD22', 'RAB27A', 'HS3ST4', 'PTPN14', 'STXBP5L', 'TMEM232', 'RALYL', 'PLCXD3', 'CLEC2B', 'P4HA1', 'APOC1', 'NEK10', 'BEX5', 'HSPA1A']",0.999984663415893,0,0,80,"SRF",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.780537753634907,0.66843143361362,0.165618706206128,"['LAP3']",0.999984663415893,0,0,1,"FOXM1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.783913010904872,0.865205443457888,0.210640512223462,"['KCNK6', 'RPL36A', 'SLA', 'SLC1A5', 'ADARB2', 'SLC7A1', 'PLAC8', 'DUSP10', 'CASP1', 'SRGAP1', 'TRPM3', 'P2RY12', 'LINGO2', 'CSGALNACT1', 'MGAM', 'TPI1', 'ANGPT2', 'LIMK2', 'EAF2', 'SORCS1', 'IGF1', 'HS3ST4', 'STXBP5L', 'RNF144B', 'NEK10', 'HAMP']",0.999984663415893,0,0,26,"CRTC1",0.999984663415893,0.729493996360507,0.459613640466418,NA,NA,NA,0.868366021789343,1
"CBEPA (human)",0.783930381270068,0.877068620919387,0.213509254089885,"['CX3CR1', 'FRMPD4', 'C4ORF19', 'NLRC5', 'F13A1', 'TMEM160', 'SLC1A5', 'PLA2G7', 'RASGRP3', 'GRM5', 'FAM110B', 'PMEPA1', 'YWHAH', 'WLS', 'BANP', 'ESRRA', 'LIMK2', 'ANKRD22', 'MAMDC2', 'VSTM2L', 'KSR2', 'PCP4', 'RALYL', 'BHLHE40', 'APOC1', 'S100A6', 'LAMTOR2', 'RPL26', 'KIFC3', 'MDGA2', 'HAMP', 'ST6GALNAC5', 'TLR2']",0.999984663415893,0,0,33,"CBEPA",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.786077202261647,0.71791518774519,0.172802379290051,"['KBTBD12', 'DPYD', 'SRM']",0.999984663415893,0,0,3,"FOXF1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.786077202261647,0.71791518774519,0.172802379290051,"['KLHL2', 'NLRP1', 'IKZF2']",0.999984663415893,0,0,3,"SOX10",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.7862607692994,0.87114127605422,0.209480532367665,"['DOCK5', 'CLIC4', 'ABHD3', 'CPNE4', 'LRRK2', 'DIRAS2', 'DENND3', 'HSPH1', 'RPL36AL', 'DLGAP1', 'A2M', 'GPR155', 'SRGAP1', 'TRPM3', 'MAP2K6', 'IFNAR2', 'LIMK2', 'RPL23A', 'UNC5D', 'TMEM173', 'NAP1L5', 'FOXP1', 'RPS25', 'BCL6', 'UQCRQ', 'SLC25A19', 'SCG5', 'FAM20A', 'KIFC3', 'MDGA2']",0.999984663415893,0,0,30,"STAT5B",0.999984663415893,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"SP3 (mouse)",0.790728410536803,0.859044008552361,0.201704151447822,"['ATP8A2', 'NRSN1', 'CPNE4', 'DENND3', 'SLC1A5', 'COX7C', 'PLA2G7', 'HIF1A', 'HRH2', 'CCDC30', 'TSPO', 'RPL38', 'SOCS6', 'CSMD1', 'GPR155', 'IFNAR2', 'PRELID1', 'HSPA5', 'NRG1', 'FOXP1', 'STXBP5L', 'TMEM232', 'RPS25', 'PER3', 'FKBP5']",0.999984663415893,0,0,25,"SP3",0.999984663415893,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"ESR1 (human)",0.79298480853133,0.878958072590738,0.203875392423226,"['CALCOCO2', 'COX4I1', 'HVCN1', 'NDUFB3', 'C1ORF56', 'TMEM160', 'RORA', 'TCIRG1', 'PRDM11', 'NT5C', 'GCSH', 'CCND3', 'SYNGR2', 'IRAK2', 'OLR1', 'MAP3K8', 'CD14', 'RPS11', 'SRGAP1', 'PLTP', 'GADD45GIP1', 'OST4', 'GABARAPL1', 'PGAM1', 'NDUFA3', 'EML1', 'MZT2B', 'LSM7', 'SLC25A19', 'APEX1', 'FXYD1', 'DDIT4', 'S100A6', 'NHP2', 'CALM3', 'FAU', 'HSPA1B', 'FKBP5']",0.999984663415893,0,0,38,"ESR1",0.999984663415893,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"JUND (human)",0.793845600796642,0.866857318337108,0.200128136579973,"['UQCRB', 'RORA', 'SLC1A5', 'ZC3HAV1', 'C12ORF42', 'CDH8', 'TNFSF13B', 'MS4A4A', 'GRIP1', 'RPS15A', 'MAP1LC3A', 'RASSF4', 'PDE4B', 'ZNF385B', 'NLRP3', 'DLGAP1', 'BCO2', 'RPS27A', 'TRPM3', 'RPS13', 'YWHAH', 'OPCML', 'STARD13', 'KCNIP4', 'NRG1', 'DPYD', 'CDH12', 'CNTNAP5', 'CBLN2', 'BEX5']",0.999984663415893,0,0,30,"JUND",0.999984663415893,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"HIF1A (human)",0.796935108260148,0.881576590454764,0.200102038377405,"['BEX4', 'RPS19BP1', 'UBXN2B', 'NDUFB3', 'C5AR1', 'RBPJ', 'COX7A1', 'RASGRP3', 'C12ORF57', 'EEF1B2', 'PGS1', 'RPS15A', 'MAP1LC3A', 'SEC14L1', 'SNRPD1', 'NLRP3', 'HMOX1', 'TSPO', 'NLRP1', 'SOCS6', 'RPS11', 'RPL39', 'RPS10', 'SRGAP1', 'PLTP', 'RPS13', 'BANP', 'SLC36A1', 'XBP1', 'HSPA5', 'KLHL2', 'TMEM173', 'RPS26', 'TMEM232', 'CARHSP1', 'PPA1', 'SLC25A19', 'NHP2', 'FAU', 'SEC24D', 'BEX5', 'FKBP5']",0.999984663415893,0,0,42,"HIF1A",0.999984663415893,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
