"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Nr2f6","Nr2f6","MA0677.1","-1.32144",0.907192,0.739186,0.744364,0.0438686,126,"False",1,0.466310874791439,0.231327534944188,NA,NA,NA,0.535531709662165,0.804653325676906
"HOXA6","HOXA6","MA1497.1","-1.32247",0.907332,0.841246,0.84754,0.0509443,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","-1.33464",0.909389,0.705927,0.710809,0.0420164,126,"False",1,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"ESR1","ESR1","MA0112.3","-1.33554",0.909419,0.709943,0.715143,0.0372168,126,"False",1,0.0218354448282029,0.772543752271758,0.781200678459919,0.789705432947246,-0.832060479389962,0.617161210665874,0.597262073520639
"Six3","Six3","MA0631.1","-1.36052",0.913483,0.7242,0.729997,0.0445523,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","-1.36712",0.914507,0.781115,0.788166,0.0527758,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","-1.37349",0.915587,0.797135,0.802875,0.0486391,126,"False",1,0.273213894994621,0.413966539270266,NA,NA,NA,0.0688648813988847,0.0415709957438971
"TBR1","TBR1","MA0802.1","-1.37427",0.915735,0.795951,0.80205,0.0534667,126,"False",1,0.419684391187042,0.218000380805933,NA,NA,NA,0.732715333192735,0.967338735826823
"TP73","TP73","MA0861.1","-1.38123",0.916676,0.737623,0.74256,0.0354493,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-1.38154",0.916768,0.799555,0.808771,0.0713025,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-1.38719",0.917646,0.804007,0.812863,0.0698156,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-1.39398",0.918711,0.773152,0.779201,0.049934,126,"False",1,0.924396767800216,0.579526642231655,NA,NA,NA,0.915919718942076,0.916753366186093
"ZBTB7A","ZBTB7A","MA0750.2","-1.40128",0.919661,0.822674,0.829929,0.0463541,126,"False",1,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"Nkx3-1","Nkx3-1","MA0124.2","-1.40506",0.920352,0.82569,0.832362,0.0534477,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-1.41652",0.922036,0.879708,0.884452,0.0374411,126,"False",1,0.000466386455747905,0.0845938564498826,NA,NA,NA,0.131991687961154,0.502587673790531
"MEOX2","MEOX2","MA0706.1","-1.4181",0.922262,0.833512,0.841309,0.0611242,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","-1.43156",0.924238,0.742058,0.749394,0.0598077,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","-1.4361",0.924852,0.796447,0.803084,0.0514058,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-1.43912",0.925271,0.750402,0.756281,0.0448254,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","-1.44634",0.926233,0.814793,0.821723,0.0480668,126,"False",1,0.0114417927342338,0.0250143775243285,0.905045180025678,0.906330831001478,0.348739683602688,0.8057620644266,0.963838214184712
"MEIS2","MEIS2","MA0774.1","-1.45696",0.927777,0.853924,0.861224,0.0563692,126,"False",1,0.000580938263161175,0.0225644322169637,NA,NA,NA,0.92927338173158,0.712707085130786
"EOMES","EOMES","MA0800.1","-1.47374",0.9301,0.779537,0.785714,0.0498384,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-1.4791",0.930797,0.813438,0.819378,0.0464616,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-1.47943",0.930861,0.804454,0.812352,0.0634329,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","-1.48852",0.932002,0.918305,0.925456,0.05217,126,"False",1,0.244850753260848,0.148098838752503,NA,NA,NA,0.850929086295037,0.985552377539699
"ZSCAN29","ZSCAN29","MA1602.1","-1.49292",0.932556,0.778528,0.784442,0.0413286,126,"False",1,0.32042516998568,0.905545346527499,NA,NA,NA,0.925996770855362,0.882675469649462
"BHLHE41","BHLHE41","MA0636.1","-1.49829",0.933221,0.767895,0.775543,0.0499926,126,"False",1,0.000720177330459677,0.000299268435745566,0.607821238861842,0.605935863691566,0.378160108867179,0.585997162719241,0.994097374743108
"TP53","TP53","MA0106.3","-1.49991",0.933458,0.702753,0.707924,0.03557,126,"False",1,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"MAX","MAX::MYC","MA0059.1","-1.50057",0.933592,0.790997,0.797632,0.0494902,126,"False",1,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971
"MYC","MAX::MYC","MA0059.1","-1.50057",0.933592,0.790997,0.797632,0.0494902,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-1.50553",0.934216,0.79788,0.804898,0.0509643,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-1.51138",0.934939,0.842741,0.850599,0.0547381,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-1.51164",0.93501,0.6838,0.69156,0.0574929,126,"False",1,0.00068501131524878,0.0156911571915494,0.969845403759562,0.968673267822769,-0.0894216202841419,0.883380317601151,0.897470812642311
"FOXC1","FOXC1","MA0032.2","-1.51506",0.935486,0.815897,0.825264,0.0737189,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-1.52438",0.936593,0.820541,0.830206,0.0687933,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL2","BARHL2","MA0635.1","-1.52798",0.937129,0.855756,0.863159,0.0598521,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-1.53371",0.937738,0.700773,0.709547,0.0611353,126,"False",1,0.0803363583253252,0.863380061721119,NA,NA,NA,0.949410772734043,0.912186852540829
"HOXB7","HOXB7","MA1501.1","-1.54427",0.939054,0.828724,0.835693,0.0506621,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-1.55058",0.939806,0.742782,0.749191,0.0459811,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","-1.55365",0.940135,0.850302,0.858537,0.05515,126,"False",1,1.63453184849008e-06,0.0119811612283988,0.95719606016088,0.956800941731329,-0.167790266764547,0.51000154445725,0.614229576247808
"MLXIPL","MLXIPL","MA0664.1","-1.55897",0.940778,0.787446,0.795318,0.0537344,126,"False",1,0.259735034682751,0.916770953523744,NA,NA,NA,0.729242359890218,0.973224217742389
"GMEB2","GMEB2","MA0862.1","-1.55898",0.940787,0.805829,0.813104,0.0503497,126,"False",1,0.341238159250084,0.939536899988215,NA,NA,NA,0.934979204503117,0.903446565127705
"BARX2","BARX2","MA1471.1","-1.56278",0.94122,0.80386,0.814035,0.0683835,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-1.56839",0.941909,0.736212,0.740964,0.033733,126,"False",1,NA,NA,NA,NA,NA,NA,0.907474941395875
"Sox1","Sox1","MA0870.1","-1.57117",0.942231,0.684259,0.692287,0.0568918,126,"False",1,0.0194485157576932,0.841690216757277,0.570999529951723,0.567977986891561,-1.36819136799092,0.726450757262863,1
"MAFF","MAFF","MA0495.3","-1.57804",0.943053,0.73624,0.743798,0.0559808,126,"False",1,NA,NA,NA,NA,NA,NA,1
"FOSL1","FOSL1::JUND","MA1142.1","-1.58934",0.944338,0.825255,0.832877,0.0562829,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-1.58934",0.944338,0.825255,0.832877,0.0562829,126,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"GATA1","GATA1","MA0035.4","-1.59155",0.944561,0.798975,0.807908,0.0633116,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-1.59542",0.945032,0.753046,0.761107,0.0603692,126,"False",1,0.0837527586311,0.219227980612936,0.959094028038934,0.959153344284077,0.143708176731684,0.963827713887383,0.972978071362694
"ISL2","ISL2","MA0914.1","-1.59682",0.94518,0.858215,0.865869,0.0567317,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-1.60202",0.945734,0.677034,0.683853,0.0485871,126,"False",1,0.0369387842612874,0.930671262512961,0.628829472344528,NA,-1.52523258589325,0.187339341284065,0.530475449034176
"DPRX","DPRX","MA1480.1","-1.61417",0.947119,0.796697,0.804567,0.0608592,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-1.61813",0.947391,0.700391,0.70641,0.035084,126,"False",1,0.579517055385828,0.998213259359611,NA,NA,NA,0.911646054393027,0.934522515753634
"JUN","JUN::JUNB","MA1132.1","-1.62674",0.948383,0.810397,0.817917,0.0508412,126,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"JUNB","JUN::JUNB","MA1132.1","-1.62674",0.948383,0.810397,0.817917,0.0508412,126,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"ATF4","ATF4","MA0833.2","-1.62677",0.948432,0.754666,0.762907,0.0600408,126,"False",1,0.0242356707746946,0.0523746779317657,0.90605271911422,0.907825869422928,0.327081960485117,0.885084824656319,0.982717173682664
"SOX12","SOX12","MA1561.1","-1.64522",0.950335,0.757828,0.765074,0.0504456,126,"False",1,0.000783545778733289,0.705419129986984,0.655429488518079,0.657987940867598,-1.13765400192655,0.95898077921713,0.911042208233753
"SIX2","SIX2","MA1119.1","-1.64965",0.950832,0.730283,0.737451,0.0532668,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-1.66348",0.952152,0.750168,0.755991,0.0378147,126,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"VDR","RXRA::VDR","MA0074.1","-1.66348",0.952152,0.750168,0.755991,0.0378147,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-1.66686",0.95249,0.887708,0.895059,0.0479012,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","-1.67342",0.953122,0.798675,0.807524,0.0557301,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-1.67465",0.953259,0.941685,0.947009,0.0345646,126,"False",1,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"Mafb","Mafb","MA0117.2","-1.67707",0.953533,0.805778,0.812943,0.0497626,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-1.68124",0.95388,0.855744,0.862678,0.0430461,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-1.70434",0.956106,0.786648,0.794849,0.0536275,126,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"RFX4","RFX4","MA0799.1","-1.71341",0.95703,0.75849,0.7656,0.0534436,126,"False",1,3.22910900849125e-05,0.0237224475530698,0.935865460537914,0.937130021013208,-0.117780899194763,0.925594360644591,0.924807147682672
"ELK1","ELK1","MA0028.2","-1.73304",0.958596,0.796086,0.805366,0.0439548,126,"False",1,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"Esrrg","Esrrg","MA0643.1","-1.73491",0.958865,0.80989,0.81775,0.0492989,126,"False",1,0.000466388892845038,0.529273199750747,0.554560136684072,0.551025439673162,-1.09222905812708,0.48375011195925,0.916821970664026
"RUNX3","RUNX3","MA0684.2","-1.76058",0.961065,0.815008,0.823821,0.0525265,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-1.7626",0.961222,0.811633,0.819369,0.0446809,126,"False",1,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"PROX1","PROX1","MA0794.1","-1.76291",0.961268,0.751945,0.758873,0.0418604,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-1.76986",0.961881,0.782745,0.790744,0.0515402,126,"False",1,0.000378748006818763,0.00832787353664877,NA,NA,NA,0.284648602682511,0.61688762138335
"MSGN1","MSGN1","MA1524.1","-1.78628",0.963192,0.833054,0.840896,0.0467251,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-1.78775",0.963288,0.747153,0.754141,0.0393719,126,"False",1,0.00161670070338487,0.0615157986250753,0.678748691309124,0.684754205952899,0.0496346090243283,0.938068116729541,0.985552377539699
"RORA","RORA","MA0072.1","-1.79406",0.963879,0.756276,0.76483,0.0577734,126,"False",1,2.31765706435725e-06,0.0133053325658269,0.694479661069777,0.701071992281595,-0.209456574983312,8.22359543854403e-05,0.0025500317357525
"GATA3","GATA3","MA0037.3","-1.79517",0.963927,0.852564,0.862595,0.0625967,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-1.81152",0.965232,0.720369,0.731904,0.0752995,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","-1.81687",0.965574,0.764153,0.77323,0.0507732,126,"False",1,0.0051140787681954,0.21490484446808,0.72612470113348,0.73459043433586,-0.494278389486733,0.692894661475319,0.623458852523995
"EVX1","EVX1","MA0887.1","-1.82539",0.966232,0.844081,0.85347,0.0539215,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","-1.82758",0.966426,0.767432,0.777553,0.0623083,126,"False",1,0.0283731913563738,0.294438712946236,0.947959392164335,0.948846149502603,-0.0400170510437647,0.283835365013475,0.50624797394672
"ELK4","ELK4","MA0076.2","-1.82939",0.966462,0.843925,0.852902,0.041676,126,"False",1,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772
"BACH2","BACH2","MA1101.2","-1.83101",0.966677,0.701326,0.709513,0.0498022,126,"False",1,0.000504386082695713,0.0476104124172396,0.520343859068508,0.507079534324365,0.514561376124504,0.285789648890057,0.220048476161991
"JUN","JUN","MA0488.1","-1.83427",0.966913,0.785582,0.794577,0.0539782,126,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"GRHL1","GRHL1","MA0647.1","-1.84288",0.96755,0.740011,0.748851,0.0534218,126,"False",1,0.016392669473677,0.502211005694169,0.919169308661153,0.920999228122844,-0.215234433251975,0.740209041160897,0.79447339483796
"NR2F1","NR2F1","MA0017.2","-1.8596",0.968719,0.800966,0.809668,0.048617,126,"False",1,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"THRB","THRB","MA1576.1","-1.86527",0.969079,0.731977,0.738049,0.0301768,126,"False",1,0.000120014026955138,0.0172833168208094,0.820313772511278,0.829547643856638,-0.0398056565523273,0.00963049117715786,0.0756738331669613
"MXI1","MXI1","MA1108.2","-1.86425",0.969119,0.853544,0.863902,0.0679969,126,"False",1,1.72281643355046e-05,0.00973286117330603,0.954416486226921,0.954227695879313,0.0965593818156808,0.00322245622168145,0.0324910937079565
"TBX21","TBX21","MA0690.1","-1.86718",0.969309,0.79128,0.799524,0.0526362,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-1.87175",0.96957,0.695557,0.703576,0.044888,126,"False",1,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391
"NKX2-8","NKX2-8","MA0673.1","-1.88868",0.970733,0.888308,0.895011,0.0386509,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","-1.89751",0.971325,0.794925,0.800923,0.0350653,126,"False",1,0.0927275880949767,0.969373521788724,NA,NA,NA,0.147574566075963,0.662962425030721
"ELK3","ELK3","MA0759.1","-1.90681",0.971848,0.818146,0.827514,0.041851,126,"False",1,4.36722484237078e-05,0.0518094129287251,0.901388695136049,0.903416357227427,-0.162344656757357,0.721943646342508,0.503843823504467
"SOHLH2","SOHLH2","MA1560.1","-1.90981",0.97212,0.792239,0.802357,0.0583362,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-1.91215",0.972268,0.687148,0.694408,0.0416106,126,"False",1,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"FOSL2","FOSL2::JUND","MA1145.1","-1.91741",0.972583,0.746677,0.756443,0.0530214,126,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUND","FOSL2::JUND","MA1145.1","-1.91741",0.972583,0.746677,0.756443,0.0530214,126,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"MYB","MYB","MA0100.3","-1.92033",0.972763,0.855013,0.864485,0.0505622,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","-1.92121",0.97277,0.820108,0.82927,0.0413626,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","-1.93445",0.973658,0.900578,0.9102,0.0539744,126,"False",1,0.000987615584002944,0.994728548865199,NA,NA,NA,0.127753328539141,0.530475449034176
"BHLHE40","BHLHE40","MA0464.2","-1.94293",0.974151,0.799193,0.809721,0.055173,126,"False",1,0.00126535612073593,0.265858776734149,0.90066296061063,0.903416357227427,-0.214799213467992,0.950524070751322,0.981782110998341
"ERF","ERF","MA0760.1","-1.95253",0.974691,0.822539,0.83128,0.0407643,126,"False",1,0.589188551279155,0.367676174753228,NA,NA,NA,0.321639125884259,0.692309293789201
"ETS2","ETS2","MA1484.1","-1.95472",0.97482,0.839354,0.848397,0.0420681,126,"False",1,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828
"Sox17","Sox17","MA0078.1","-1.95594",0.974998,0.865159,0.875054,0.0623707,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-1.95904",0.975148,0.814012,0.823488,0.0556227,126,"False",1,2.31765706435725e-06,0.0133053325658269,0.694479661069777,0.701071992281595,-0.209456574983312,8.22359543854403e-05,0.0025500317357525
"Nkx3-2","Nkx3-2","MA0122.3","-1.96391",0.975431,0.765034,0.775699,0.0625159,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0728.1","-1.98166",0.976425,0.704607,0.713006,0.0471814,126,"False",1,0.466310874791439,0.231327534944188,NA,NA,NA,0.535531709662165,0.804653325676906
"ETV6","ETV6","MA0645.1","-1.98419",0.976506,0.841884,0.851358,0.0436145,126,"False",1,0.00156513550133246,0.0850601294945325,0.987329902428678,0.986966021745268,0.0491870315300778,0.96971193514891,0.973473032512164
"TBX20","TBX20","MA0689.1","-2.01466",0.978214,0.791789,0.800256,0.048023,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-2.03384",0.979187,0.809152,0.817748,0.0472125,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","-2.07432",0.981107,0.792389,0.803892,0.0560274,126,"False",1,1.51717418878503e-05,0.0167938823838523,0.557728078687496,0.554329795747569,-0.298479082010679,0.950043657250277,0.656082296286486
"HNF1B","HNF1B","MA0153.2","-2.07391",0.981141,0.709369,0.722486,0.0757871,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","-2.09302",0.981951,0.835861,0.849285,0.0640384,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","-2.11076",0.982736,0.841557,0.852278,0.0530849,126,"False",1,0.0109793802407559,0.0314817438670383,0.888155827927744,0.892561669048943,0.344182866272356,0.898185007257522,0.975945598278882
"FEV","FEV","MA0156.2","-2.14612",0.984152,0.830669,0.840666,0.0397002,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX15","SOX15","MA1152.1","-2.14693",0.984255,0.855055,0.866958,0.0644623,126,"False",1,0.265713992512374,0.986368268259002,NA,NA,NA,0.980533723080236,1
"RHOXF1","RHOXF1","MA0719.1","-2.15575",0.984572,0.939923,0.946755,0.0331877,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","-2.15855",0.984638,0.836375,0.846278,0.0386821,126,"False",1,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998
"GSC2","GSC2","MA0891.1","-2.15946",0.98472,0.840121,0.85018,0.0496443,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-2.20211",0.986288,0.823596,0.83503,0.0548823,126,"False",1,0.558859327143682,0.657800439161229,NA,NA,NA,0.725985022861413,0.921843352139586
"FOSL2","FOSL2::JUN","MA1131.1","-2.21182",0.986624,0.765907,0.777587,0.0555371,126,"False",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUN","FOSL2::JUN","MA1131.1","-2.21182",0.986624,0.765907,0.777587,0.0555371,126,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"ERG","ERG","MA0474.2","-2.21677",0.986757,0.838563,0.84857,0.0390107,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","-2.22569",0.9871,0.878781,0.890666,0.0580958,126,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"HIF1A","ARNT::HIF1A","MA0259.1","-2.22569",0.9871,0.878781,0.890666,0.0580958,126,"False",1,0.0629494007900719,0.760191038465783,NA,NA,NA,0.295673026665261,0.228156716210574
"CREB3L1","CREB3L1","MA0839.1","-2.23083",0.987257,0.728466,0.73715,0.039856,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-2.23247",0.987352,0.810507,0.822183,0.0633201,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-2.25367",0.987993,0.841647,0.853187,0.0530198,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","-2.26014",0.988188,0.84753,0.86117,0.0606556,126,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"E2F3","E2F3","MA0469.3","-2.26024",0.988198,0.684615,0.69333,0.0400271,126,"False",1,0.0220539744504062,0.000313571095213547,0.55272005064732,0.549156818774005,0.72664497220732,0.896447448931716,1
"Mlxip","Mlxip","MA0622.1","-2.26922",0.98848,0.809167,0.823892,0.0701018,126,"False",1,0.223360308238602,0.0639945693908289,0.815902159210778,0.824604095670228,0.680110366952929,0.721943646342508,0.85809647686827
"Npas2","Npas2","MA0626.1","-2.28029",0.988816,0.828985,0.840522,0.0561303,126,"False",1,5.06662795670119e-06,0.012888824133395,0.532171189142866,0.523858143264627,-0.0201737274966087,0.30308094688362,0.568806941650866
"Arntl","Arntl","MA0603.1","-2.2828",0.98887,0.805394,0.817467,0.0532143,126,"False",1,0.000288638820791712,0.00265350669661276,0.928838502131031,0.929817386130586,0.217858958600894,0.37358924573316,0.778542676359718
"ATF7","ATF7","MA0834.1","-2.30137",0.989398,0.715401,0.727749,0.0523514,126,"False",1,1.58730229351903e-05,0.00343602000103943,NA,NA,NA,0.28797467613301,0.63321553356563
"Ahr","Ahr::Arnt","MA0006.1","-2.30813",0.989608,0.900122,0.913397,0.0633826,126,"False",1,NA,NA,NA,NA,NA,NA,0.988109310598121
"Arnt","Ahr::Arnt","MA0006.1","-2.30813",0.989608,0.900122,0.913397,0.0633826,126,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"NR6A1","NR6A1","MA1541.1","-2.30897",0.989629,0.739515,0.748165,0.0407823,126,"False",1,1.15987826550399e-06,0.304076038389842,0.465635746404365,0.441912472731615,-0.68729931265532,0.193977594177231,0.631692281093775
"Creb5","Creb5","MA0840.1","-2.33561",0.990331,0.743311,0.756349,0.0577518,126,"False",1,0.0323974979592421,0.625495484202959,0.666885142596872,0.670229032736385,0.0699083558617977,2.13012409660006e-05,1.24169328349851e-05
"ATF6","ATF6","MA1466.1","-2.33908",0.990424,0.726306,0.735722,0.0423056,126,"False",1,0.000248106493105718,0.42991468736272,0.686205257576121,NA,-0.505310407821792,0.949010242976779,0.985552377539699
"CREB1","CREB1","MA0018.4","-2.34666",0.990616,0.772649,0.786928,0.0635311,126,"False",1,0.520318212312325,0.725894628884217,NA,NA,NA,0.695998765129503,0.970762984017281
"Creb3l2","Creb3l2","MA0608.1","-2.34791",0.990649,0.819807,0.831136,0.0508282,126,"False",1,0.0140106608160626,0.478633818201521,NA,NA,NA,0.944244107357125,0.888433645147756
"Dmbx1","Dmbx1","MA0883.1","-2.369",0.991161,0.774245,0.784689,0.044991,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","-2.37118",0.991199,0.841412,0.853063,0.0451662,126,"False",1,0.0345315604546824,0.0942864569504188,0.916280512611389,0.918335159810465,0.300561316668597,0.107428582843978,0.330984272092661
"FOSB","FOSB::JUNB","MA1136.1","-2.37411",0.99128,0.768013,0.780211,0.051506,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","-2.37411",0.99128,0.768013,0.780211,0.051506,126,"False",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"ZNF143","ZNF143","MA0088.2","-2.37509",0.991291,0.737446,0.746474,0.0346199,126,"False",1,0.030194192523256,0.0845595367638375,0.815424106999675,0.823887973300756,0.528808916978732,0.99380591099896,0.979939034883824
"FOSL1","FOSL1::JUN","MA1129.1","-2.40936",0.992087,0.752389,0.765238,0.0558096,126,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-2.40936",0.992087,0.752389,0.765238,0.0558096,126,"False",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
