"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"Wt1","Wt1","MA1627.1","3.30865",0.000445155,0.840422,0.828844,0.0629822,316,"False",0.260636996363636,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","3.10309",0.000918961,0.861245,0.849665,0.0636621,316,"False",0.260636996363636,0.200012429646557,0.184303502585437,NA,NA,NA,0.968900055847634,0.93803969239934
"E2F6","E2F6","MA0471.2","3.03406",0.00115895,0.862114,0.852237,0.0560186,316,"False",0.260636996363636,0.184464805424435,0.776526007265896,NA,NA,NA,0.934979204503117,0.988109310598121
"ZNF263","ZNF263","MA0528.2","2.88228",0.00189415,0.866911,0.856546,0.0658029,316,"False",0.260636996363636,0.537110697132314,0.560650985876351,NA,NA,NA,0.284007691534873,0.275162274511213
"ZBTB14","ZBTB14","MA1650.1","2.88013",0.00190988,0.832356,0.820331,0.0750967,316,"False",0.260636996363636,0.0105869063059409,0.018621184991423,0.730035877787582,0.739865598995616,0.208162396697937,0.428192456839048,0.660847043985408
"MAZ","MAZ","MA1522.1","2.82421",0.0022823,0.890083,0.877914,0.0766849,316,"False",0.260636996363636,0.932984808075015,0.593070508134745,NA,NA,NA,0.343945915333222,0.880817514796762
"EGR1","EGR1","MA0162.4","2.77737",0.00263783,0.823334,0.812172,0.0729734,316,"False",0.260636996363636,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA
"Znf281","Znf281","MA1630.1","2.74576",0.00291734,0.829532,0.819408,0.0641132,316,"False",0.260636996363636,0.217911452834974,0.181678944188374,NA,0.81825990208146,NA,0.813122411709903,0.875593938438645
"TFAP2E","TFAP2E","MA1569.1","2.73667",0.00299641,0.886089,0.876258,0.0634935,316,"False",0.260636996363636,0.634345935845089,0.701565626352781,NA,NA,NA,0.0995893176081598,0.0643922333547994
"KLF5","KLF5","MA0599.1","2.699",0.00336541,0.936907,0.92756,0.0599408,316,"False",0.260636996363636,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","2.67531",0.00361084,0.869821,0.861439,0.0551014,316,"False",0.260636996363636,NA,NA,NA,NA,NA,NA,0.903691557744666
"ZNF682","ZNF682","MA1599.1","2.64271",0.00397388,0.774706,0.766683,0.0547433,316,"False",0.262938393333333,0.341644324290734,0.280753649410911,NA,NA,NA,0.019796635558506,0.0289060573292352
"ZNF148","ZNF148","MA1653.1","2.60589",0.00443781,0.862174,0.850645,0.0780645,316,"False",0.27104778,0.0198125982008258,0.373819150172996,NA,NA,NA,0.257998025623098,0.782454308478006
"RELB","RELB","MA1117.1","2.50794",0.00587582,0.83161,0.824403,0.0531966,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","2.48149",0.00634457,0.789466,0.780667,0.0639996,316,"False",0.295182936923077,0.00276658736261172,0.0617011207685953,0.883906099288198,0.88877094298306,0.116656670557889,0.950731602455576,NA
"ZIC5","ZIC5","MA1584.1","2.48015",0.00638283,0.78102,0.774101,0.0484996,316,"False",0.295182936923077,0.0756283766786667,0.809122624692366,0.569269793008532,NA,-0.51141081883332,0.23987528263473,0.415479567507092
"NHLH2","NHLH2","MA1529.1","2.41001",0.00777802,0.742886,0.736319,0.0457886,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","2.39715",0.00803326,0.873626,0.860109,0.100527,316,"False",0.295182936923077,0.00103012403265179,0.30461907574744,0.894007354126288,0.897933286049689,-0.42884540829884,0.652849124615898,0.943696786885679
"ZNF449","ZNF449","MA1656.1","2.39533",0.00804287,0.807733,0.800995,0.0534262,316,"False",0.295182936923077,0.902725515917228,0.699199911971734,NA,NA,NA,0.781719213951585,0.753350131898515
"KLF4","KLF4","MA0039.4","2.39284",0.00813615,0.888909,0.879556,0.0685648,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","2.38093",0.00839901,0.796761,0.78945,0.0547047,316,"False",0.295182936923077,0.05283463403822,0.0883366250898431,0.860611810983269,0.867340967049456,0.299372916570587,0.544462428603652,0.660482771994566
"KLF9","KLF9","MA1107.2","2.35492",0.00901742,0.802523,0.794726,0.0587493,316,"False",0.295182936923077,0.0997485714551983,0.734640352397711,NA,NA,NA,0.902768072833753,0.868462195845584
"TFAP2B","TFAP2B","MA0812.1","2.35519",0.00902159,0.860755,0.853532,0.0532209,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","2.34526",0.00927142,0.836147,0.828809,0.0538272,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","2.33099",0.00963982,0.786843,0.780201,0.0485008,316,"False",0.295182936923077,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.32982",0.00966594,0.875494,0.867548,0.0585804,316,"False",0.295182936923077,0.0145091663725517,0.050208037521402,NA,0.73459043433586,NA,0.431907748710294,0.868319157882462
"CTCFL","CTCFL","MA1102.2","2.30552",0.0103006,0.848349,0.839568,0.0673257,316,"False",0.302913940740741,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.28837",0.0107556,0.844339,0.835763,0.0692649,316,"False",0.304998085714286,0.585469176632259,0.408015589074148,NA,NA,NA,0.775239137336152,0.824949664093252
"TCF12","TCF12","MA1648.1","2.27398",0.0112242,0.878716,0.871576,0.0529981,316,"False",0.307310855172414,5.40997440645683e-06,0.0742999481462888,NA,NA,NA,0.0317464062618718,0.16007561790841
"KLF3","KLF3","MA1516.1","2.12259",0.0165011,0.853466,0.846119,0.0629953,316,"False",0.436729113333333,0.431699428523888,0.659773546477459,NA,NA,NA,0.0508995720373355,0.325352979583933
"KLF11","KLF11","MA1512.1","2.09078",0.0178906,0.872384,0.865068,0.0612759,316,"False",0.458230206451613,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.04332",0.0201225,0.878079,0.871721,0.052766,316,"False",0.49928953125,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"ZIC4","ZIC4","MA0751.1","2.02607",0.0209655,0.811448,0.806296,0.0439144,316,"False",0.504442636363636,0.000891936643959842,0.783762901691325,0.655429488518079,0.657987940867598,-1.22031538798502,0.860342926061004,0.923320886653986
"GLIS2","GLIS2","MA0736.1","1.99646",0.0225174,0.79336,0.7882,0.0442311,316,"False",0.525847517647059,0.0569560481446592,0.888443637890693,0.64812518232225,NA,-1.29435893130682,0.084540090904246,0.0130872745054411
"KLF16","KLF16","MA0741.1","1.97828",0.0234944,0.878206,0.870747,0.0658704,316,"False",0.526691077777778,0.962352689416443,0.287194020204625,NA,NA,NA,0.937262648133558,0.972978071362694
"TFAP2C","TFAP2C","MA0815.1","1.97042",0.0238802,0.81624,0.809526,0.0630179,316,"False",0.526691077777778,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"ZIC3","ZIC3","MA0697.1","1.94204",0.0255786,0.791417,0.786209,0.0472713,316,"False",0.543768915,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","1.92304",0.0266882,0.811019,0.804318,0.0643341,316,"False",0.543768915,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.91559",0.0272042,0.824475,0.818128,0.0582892,316,"False",0.543768915,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","1.913",0.0273939,0.810309,0.804892,0.0485063,316,"False",0.543768915,0.00102606995054331,0.210706184022121,0.497157099601979,0.47914276903006,-0.524598174411263,0.933742223532517,0.958301160473682
"NFKB1","NFKB1","MA0105.4","1.88588",0.0291383,0.727912,0.722064,0.0541219,316,"False",0.564288053658537,0.00404638008683091,0.854549472596767,NA,NA,NA,0.352261708548179,0.599528416552802
"SP4","SP4","MA0685.1","1.86884",0.0303412,0.798444,0.791926,0.0580384,316,"False",0.573593161904762,0.013419142646822,0.103451343211573,NA,NA,NA,0.385725330343714,0.618321019473096
"SP3","SP3","MA0746.2","1.81295",0.0343426,0.859311,0.852593,0.0651035,316,"False",0.634140102325581,0.0442742766003192,0.895099056137732,NA,NA,NA,0.062457779673761,0.36252585235386
"TFAP2B","TFAP2B","MA0813.1","1.77567",0.0372234,0.821924,0.816155,0.0601162,316,"False",0.662086604444445,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","1.77388",0.0375238,0.778116,0.772676,0.0498144,316,"False",0.662086604444445,0.0323082978980599,0.253382009644915,0.707391252019067,0.714986662261619,-0.23696590135494,0.915571861521725,0.972643007056034
"SP9","SP9","MA1564.1","1.76076",0.0385298,0.871741,0.865208,0.0648676,316,"False",0.665057852173913,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","1.6883",0.0450454,0.875409,0.870403,0.0506092,316,"False",0.757909391666667,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","1.67898",0.0458182,0.878203,0.873454,0.0527066,316,"False",0.757909391666667,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","1.66608",0.0472759,0.850892,0.844252,0.0640081,316,"False",0.766062542857143,0.00020966403642039,0.265858776734149,NA,NA,NA,0.000131008295297106,0.0416500447916107
"TFAP2A","TFAP2A","MA0810.1","1.63868",0.0499522,0.878058,0.873406,0.0492589,316,"False",0.77930500754717,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.6308",0.0507793,0.81319,0.808129,0.0535896,316,"False",0.77930500754717,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.61944",0.0519091,0.743276,0.739248,0.0451182,316,"False",0.77930500754717,0.37237807646233,0.011408379149487,0.541295216835245,0.535880263708271,1.13556852837779,0.837982696709868,0.897470812642311
"TFAP2C","TFAP2C","MA0814.2","1.61904",0.0520191,0.830661,0.825276,0.0576156,316,"False",0.77930500754717,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"ZBTB6","ZBTB6","MA1581.1","1.60134",0.0539904,0.830751,0.826086,0.0485974,316,"False",0.790682996551724,0.873539304789191,0.872099695631709,NA,NA,NA,0.928309712023332,0.85351201088502
"HIC2","HIC2","MA0738.1","1.5929",0.0548294,0.908646,0.90489,0.0420715,316,"False",0.790682996551724,0.000807347362771868,0.787293660066821,0.520343859068508,0.507079534324365,-0.865549117598342,0.649303693397295,0.279307718673307
"ZBTB12","ZBTB12","MA1649.1","1.57248",0.0571336,0.845416,0.840757,0.0531845,316,"False",0.790682996551724,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.57114",0.0573379,0.804951,0.800424,0.0500608,316,"False",0.790682996551724,0.159105299180344,0.617784790419559,NA,NA,NA,0.731171781713605,0.553333094851796
"KLF2","KLF2","MA1515.1","1.56724",0.0577577,0.899833,0.894352,0.0620292,316,"False",0.790682996551724,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.53152",0.061934,0.838902,0.835222,0.0449534,316,"False",0.824379763333333,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.5294",0.0622957,0.784136,0.777914,0.0716358,316,"False",0.824379763333333,0.00215497618263266,0.0841437848515202,0.735789617040985,0.745759800385091,-0.0180841244584726,0.96824188461764,0.977778759094041
"NFIX","NFIX","MA0671.1","1.50926",0.0649107,0.933319,0.93025,0.0335958,316,"False",0.836750496774194,4.58515352537087e-07,0.00116545466172169,0.980681879544133,0.980213314711479,0.0952931928313568,0.78215545658002,0.433984892957517
"ZNF740","ZNF740","MA0753.2","1.50542",0.0653382,0.809204,0.803708,0.0629214,316,"False",0.836750496774194,0.779966455412434,0.249770935084092,NA,NA,NA,0.998944835223887,1
"TFAP2B","TFAP2B","MA0811.1","1.47403",0.0694203,0.861578,0.857551,0.0478907,316,"False",0.852290593846154,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.47437",0.0694429,0.817903,0.812589,0.060448,316,"False",0.852290593846154,0.000708978796548889,0.137660040927003,0.714604460145304,0.723162608646163,0.0686965512540216,0.647961665703697,0.372789766638535
"MZF1","MZF1","MA0057.1","1.47173",0.0697719,0.913183,0.909997,0.036928,316,"False",0.852290593846154,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"ZNF16","ZNF16","MA1654.1","1.46016",0.0712791,0.703152,0.700343,0.0340803,316,"False",0.857509172727273,0.572182339045984,0.544708935813971,NA,NA,NA,0.744429706080517,0.977153093143249
"ZBTB7C","ZBTB7C","MA0695.1","1.44057",0.0740533,0.825792,0.822194,0.0427375,316,"False",0.877586868656716,0.0499954768189923,0.621867005900008,0.731082501121983,0.741152142953191,-0.615807913040859,0.662260789451161,0.985747380372131
"TFAP2C","TFAP2C","MA0524.2","1.41457",0.0777462,0.857505,0.853662,0.0475276,316,"False",0.899803376811594,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"ZNF341","ZNF341","MA1655.1","1.41178",0.0781945,0.826129,0.822091,0.0488444,316,"False",0.899803376811594,0.0303886948140748,0.463318941993844,0.576699011141641,0.573770939173518,-0.209345548700331,0.903475477711558,0.984697656012178
"ZIC1","ZIC1","MA0696.1","1.39827",0.0801815,0.778076,0.774242,0.0472099,316,"False",0.9094873,0.0129728012333029,0.240719605823893,0.886354871203511,0.891007320380658,-0.373190216647677,0.930543907972792,0.915521894294191
"MAFA","MAFA","MA1521.1","1.3637",0.0854752,0.763602,0.760444,0.039924,316,"False",0.955877588732394,NA,NA,NA,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","1.35267",0.0871474,0.892975,0.888201,0.0633096,316,"False",0.961042161111111,0.145763492272095,0.777291025069538,NA,NA,NA,0.265172480239993,0.350498752679025
"E2F1","E2F1","MA0024.3","1.29886",0.0962007,0.773213,0.7698,0.0428821,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","1.29559",0.0967134,0.844329,0.840361,0.051437,316,"False",1,0.0114331723152735,0.338889177029372,0.989433919918226,0.988948396273375,-0.0496270113018202,0.53248047301097,0.745851689634817
"HES1","HES1","MA1099.2","1.26412",0.10215,0.857088,0.85239,0.0654556,316,"True",1,0.00275919463706471,7.75847701252802e-05,0.699970144543089,0.706938240953869,0.341205800249951,0.813230774353549,0.713134507584845
"NFKB2","NFKB2","MA0778.1","1.25922",0.103064,0.75973,0.755761,0.0544575,316,"False",1,0.0569029408959402,0.348624998601729,0.963820660216457,0.963484868192521,0.118844591867401,0.922848641346988,0.869930953560385
"GCM1","GCM1","MA0646.1","1.23061",0.108251,0.807662,0.804757,0.0421418,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.17536",0.119025,0.873148,0.869542,0.0518388,316,"False",1,0.0129728012333029,0.240719605823893,0.886354871203511,0.891007320380658,-0.373190216647677,0.930543907972792,0.915521894294191
"Zic2","Zic1::Zic2","MA1628.1","1.17536",0.119025,0.873148,0.869542,0.0518388,316,"False",1,0.00102606995054331,0.210706184022121,0.497157099601979,0.47914276903006,-0.524598174411263,0.933742223532517,0.958301160473682
"ZBTB7B","ZBTB7B","MA0694.1","1.12111",0.130152,0.799247,0.796231,0.0467755,316,"False",1,0.435114310418559,0.85331621889937,NA,NA,NA,0.39497472873216,0.81167648958274
"ZFP57","ZFP57","MA1583.1","1.10857",0.132848,0.825743,0.822293,0.0538247,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.09454",0.135944,0.850713,0.846444,0.0657328,316,"False",1,0.874257575914087,0.386638331199831,NA,NA,NA,0.691757965846139,0.772355674608939
"RELA","RELA","MA0107.1","1.05495",0.144744,0.829381,0.826197,0.0524939,316,"False",1,0.654998853939326,0.181425601049494,NA,NA,NA,0.98568658225023,0.98408331087849
"EBF3","EBF3","MA1637.1","1.03384",0.149589,0.802952,0.799623,0.0569836,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.02267",0.152358,0.704165,0.701599,0.0411845,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","1.00718",0.155861,0.822491,0.819262,0.0579998,316,"False",1,0.0838517609811678,0.13333945788919,NA,0.725390018479805,NA,0.978194563288557,0.985747380372131
"NFIB","NFIB","MA1643.1","1.00659",0.156026,0.714364,0.711735,0.0467041,316,"False",1,0.00391336212239983,0.361874653855185,NA,NA,NA,0.00132513391675545,0.0386369046098019
"ZNF75D","ZNF75D","MA1601.1","0.988859",0.160243,0.840579,0.837522,0.0574705,316,"False",1,0.000320778203586557,0.0414912207770975,0.521296616648109,0.511305819164506,-0.0223086194325276,0.292011595945558,0.271497128959544
"THAP1","THAP1","MA0597.1","0.988015",0.16065,0.923355,0.921664,0.0288378,316,"False",1,NA,NA,NA,NA,NA,NA,0.446462207227518
"EBF1","EBF1","MA0154.4","0.986338",0.161014,0.785016,0.782074,0.0515305,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.984864",0.16134,0.80256,0.799487,0.0548787,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","0.948058",0.170484,0.868459,0.865753,0.0517586,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.948078",0.170533,0.691679,0.688734,0.0548807,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","0.924452",0.176442,0.828489,0.826226,0.0468307,316,"False",1,0.000256593831594961,0.067502632514659,0.84895618234814,0.856258655167873,-0.135790083060887,0.95573796103032,0.924807147682672
"RARA","RARA::RXRG","MA1149.1","0.921746",0.177289,0.792727,0.790771,0.0381119,316,"False",1,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"RXRG","RARA::RXRG","MA1149.1","0.921746",0.177289,0.792727,0.790771,0.0381119,316,"False",1,0.00135822386616698,0.0879770177670302,0.901388695136049,0.903416357227427,0.0910040091338986,0.956350214515398,0.906579832437113
"CTCF","CTCF","MA0139.1","0.910724",0.180215,0.781668,0.779428,0.0434314,316,"False",1,0.121538901273142,0.3961290420372,NA,NA,NA,0.832532887571123,0.973905664115846
"BHLHE22","BHLHE22","MA1635.1","0.910782",0.180337,0.862055,0.85853,0.063493,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","0.908504",0.18082,0.883901,0.881918,0.0381795,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","0.902656",0.182258,0.822833,0.819899,0.0599734,316,"False",1,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"NKX2-2","NKX2-2","MA1645.1","0.896899",0.183725,0.815438,0.813013,0.0513806,316,"False",1,0.485739931166866,0.94045205947747,NA,NA,NA,0.861765190640587,0.827050389654171
"Stat4","Stat4","MA0518.1","0.884643",0.187017,0.835208,0.832738,0.0530468,316,"False",1,0.837757102648725,0.629928145857266,NA,NA,NA,0.411149985861218,NA
"GLI3","GLI3","MA1491.1","0.878316",0.188924,0.784877,0.782675,0.0434761,316,"False",1,4.90606747478031e-07,1.200237713405e-05,0.649092851066881,0.651635207755859,0.236443937935701,0.780548439263311,0.929869057124993
"KLF6","KLF6","MA1517.1","0.873263",0.190221,0.883121,0.880258,0.0590909,316,"True",1,3.81783768001165e-09,6.37126540074217e-06,0.746927028497572,0.756858836183299,0.256231811491892,0.633603454162646,0.691262512041479
"Zfx","Zfx","MA0146.2","0.869437",0.191388,0.85856,0.855406,0.0614425,316,"False",1,0.0975220376216007,0.349136680994336,NA,NA,NA,0.0931618383592147,0.207433212822211
"NFIC","NFIC","MA0161.2","0.856044",0.194882,0.83636,0.833577,0.0605879,316,"False",1,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276
"GLI2","GLI2","MA0734.2","0.852116",0.196084,0.766866,0.764694,0.0450011,316,"False",1,0.000116312040698172,0.0607119362073325,0.987329902428678,0.986966021745268,0.0799844796509473,0.589841054094941,0.598839672327456
"IRF7","IRF7","MA0772.1","0.848007",0.197058,0.763039,0.760339,0.0608368,316,"True",1,0.00657704048244394,0.0130158908927932,0.953822121289462,0.953835651687823,0.155526116210162,0.701308588411344,0.725656101260222
"MTF1","MTF1","MA0863.1","0.841169",0.199097,0.730815,0.728912,0.0408063,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","0.834131",0.200949,0.865686,0.863219,0.0565301,316,"False",1,0.0167871195736932,0.783151884007071,NA,NA,NA,0.474310837726908,0.828105432327036
"PAX5","PAX5","MA0014.3","0.834074",0.201079,0.815503,0.813171,0.0507426,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","0.821384",0.204652,0.784896,0.782544,0.0526463,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.820397",0.204944,0.794526,0.792275,0.0501767,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.797844",0.211367,0.859897,0.857659,0.0530627,316,"False",1,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1
"NFIC","NFIC","MA1527.1","0.78702",0.214638,0.745567,0.743314,0.0513528,316,"False",1,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276
"NFATC2","NFATC2","MA0152.1","0.76255",0.2218,0.90555,0.903213,0.0572111,316,"False",1,2.27309472184718e-05,0.147843715655924,0.997012257292322,0.997002856218034,-0.0406528861735811,0.0508995720373355,0.109267151962437
"TFAP2A","TFAP2A","MA0003.4","0.727806",0.232489,0.820958,0.81862,0.0549842,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.726391",0.232976,0.809883,0.807232,0.0605443,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","0.708858",0.238278,0.758748,0.756761,0.0496493,316,"False",1,4.58515352537087e-07,0.00116545466172169,0.980681879544133,0.980213314711479,0.0952931928313568,0.78215545658002,0.433984892957517
"GLIS3","GLIS3","MA0737.1","0.699884",0.241206,0.744339,0.742723,0.0379679,316,"False",1,4.18858784721428e-06,0.00859714264122615,0.977765998795555,0.97736815777254,-0.102325049507437,0.593635387980366,0.643561897270632
"Klf12","Klf12","MA0742.1","0.685574",0.245579,0.811631,0.809666,0.0507689,316,"False",1,0.014651809591358,0.272649050568713,NA,NA,NA,0.415366899217501,0.800909678828756
"TCF4","TCF4","MA0830.2","0.656817",0.25484,0.840937,0.838917,0.0519368,316,"False",1,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139
"IRF3","IRF3","MA1418.1","0.628281",0.263923,0.706677,0.705022,0.0497413,316,"False",1,0.300484900111461,0.647133004393466,NA,NA,NA,0.192872851506702,0.282262765128103
"Hic1","Hic1","MA0739.1","0.611424",0.269613,0.865956,0.864458,0.0432061,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","0.609793",0.270152,0.797158,0.795519,0.0474645,316,"False",1,0.000498294967225894,0.443294362068305,NA,NA,NA,0.0529978500647846,0.0722158654938455
"HNF4A","HNF4A","MA0114.4","0.607126",0.270999,0.781737,0.77989,0.0549585,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","0.599686",0.273621,0.82991,0.827764,0.059245,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","0.594748",0.275204,0.768196,0.765425,0.0807037,316,"False",1,2.20352782032138e-05,0.129520961749344,0.736935781580861,0.746881447453031,-0.473901340999407,0.627792889548288,0.99950824299553
"ZNF135","ZNF135","MA1587.1","0.593891",0.275429,0.78707,0.785202,0.0565345,316,"False",1,0.0408775945579058,0.940762415624206,NA,NA,NA,0.0297500286614047,0.0719270407453913
"STAT1","STAT1","MA0137.3","0.591711",0.276092,0.82755,0.82571,0.0580624,316,"False",1,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"ZBTB26","ZBTB26","MA1579.1","0.572773",0.282588,0.828434,0.826646,0.0550459,316,"False",1,0.0724127842504367,0.547820344533795,NA,NA,NA,0.492065273006301,0.617468608484233
"CENPB","CENPB","MA0637.1","0.566967",0.284672,0.783904,0.78272,0.0342524,316,"False",1,0.276339800425786,0.647367953546302,NA,NA,NA,0.742825359562557,0.927957515054494
"HNF4G","HNF4G","MA0484.2","0.556459",0.288112,0.786544,0.784884,0.0539319,316,"False",1,0.187556843912516,0.187683118760825,NA,NA,NA,0.511295249513163,0.794980292936457
"INSM1","INSM1","MA0155.1","0.547015",0.291296,0.858338,0.857047,0.0442531,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.526907",0.298482,0.829371,0.827653,0.0528799,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","0.500651",0.307485,0.685195,0.683802,0.0518608,316,"False",1,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1
"HES5","HES5","MA0821.1","0.4844",0.313414,0.749701,0.748255,0.0495324,316,"True",1,1.32319740400425e-10,7.0600039723175e-09,0.742575316490481,0.752117310510984,0.156419250031162,0.865299604528521,0.971402921616348
"IRF9","IRF9","MA0653.1","0.448818",0.325903,0.69075,0.68948,0.0567927,316,"False",1,0.00181205787737731,0.965441115310256,0.497157099601979,0.481106493592139,-2.70866561208965,0.569130489807487,0.458330619075464
"SNAI3","SNAI3","MA1559.1","0.429314",0.333235,0.837109,0.835868,0.0493417,316,"False",1,0.617613250724513,0.137273574233119,NA,NA,NA,0.3066768261612,0.406878392861183
"HEY1","HEY1","MA0823.1","0.41799",0.337415,0.807237,0.805772,0.0579843,316,"False",1,0.000186395179150866,0.0174460795399334,0.521296616648109,0.511171738730734,-0.251062707790133,0.114143950433758,0.260810513774051
"MYF5","MYF5","MA1641.1","0.404907",0.342245,0.819881,0.818577,0.0523266,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","0.375312",0.353116,0.872891,0.87192,0.0461825,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.368809",0.355521,0.816396,0.815464,0.0460083,316,"False",1,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","0.354181",0.361024,0.870612,0.869717,0.0454342,316,"False",1,0.0137868433374607,0.871721687809075,0.706952598372212,0.714566893443672,-1.04531052169803,0.742839001611727,0.973137312105603
"ZNF136","ZNF136","MA1588.1","0.34387",0.364946,0.728598,0.727715,0.044641,316,"False",1,0.780017365840167,0.624198553229676,NA,NA,NA,0.544189359892518,0.842914891400002
