"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GSX2","GSX2","MA0893.2","-1.74152",0.960871,0.88859,0.892,0.0559784,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-1.75184",0.961725,0.808632,0.812352,0.0603199,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","-1.75356",0.961846,0.764171,0.767411,0.0521126,811,"False",1,1.78615492386166e-05,0.0718305110420511,0.483206774345032,0.458169793427406,-0.427595927719571,0.927182845932901,0.814885047220339
"HOXC9","HOXC9","MA0485.2","-1.75966",0.962297,0.775291,0.779078,0.0595788,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-1.76321",0.962575,0.785158,0.78887,0.0579933,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-1.76456",0.962737,0.792248,0.795801,0.0563971,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-1.77489",0.963614,0.831119,0.836006,0.0780289,811,"False",1,0.313212228984933,0.622732123062017,NA,NA,NA,0.723848244036909,0.770483351423205
"HMBOX1","HMBOX1","MA0895.1","-1.77935",0.963946,0.828611,0.83189,0.0517647,811,"False",1,1.29250481852223e-07,2.78827576935757e-05,0.66317096678645,0.665742351608418,0.36160932636254,0.0164365643560467,0.033581078121431
"TGIF1","TGIF1","MA0796.1","-1.78109",0.96409,0.693535,0.696999,0.054733,811,"False",1,0.0213311330219601,0.339710069141464,0.963820660216457,0.963484868192521,0.085083653879822,0.9701418286692,0.90959187135617
"ALX3","ALX3","MA0634.1","-1.78438",0.964393,0.828327,0.8326,0.0682787,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-1.79512",0.965308,0.85623,0.859193,0.0481537,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-1.798",0.965454,0.825705,0.830304,0.0728277,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-1.79778",0.965456,0.713454,0.716721,0.0520697,811,"False",1,3.14797087998323e-08,0.0217562203854923,0.540242254835826,0.533865467521509,-0.547321757954265,0.412955216066344,0.882675469649462
"TP53","TP53","MA0106.3","-1.80581",0.965959,0.705448,0.707924,0.0378071,811,"False",1,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"FOXI1","FOXI1","MA0042.2","-1.8099",0.966334,0.844702,0.849178,0.0697038,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","-1.81976",0.967074,0.746199,0.749191,0.0463588,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","-1.82054",0.967129,0.819421,0.82385,0.068551,811,"False",1,0.421272714895245,0.925513839600686,NA,NA,NA,0.85275736446657,0.921349207251185
"ZNF528","ZNF528","MA1597.1","-1.82417",0.967173,0.703714,0.70641,0.0382848,811,"False",1,0.579517055385828,0.998213259359611,NA,NA,NA,0.911646054393027,0.934522515753634
"Dux","Dux","MA0611.1","-1.82672",0.967519,0.842912,0.847694,0.0720593,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","-1.82905",0.967733,0.805542,0.810188,0.0710077,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-1.82929",0.967824,0.819092,0.823168,0.0638754,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-1.82971",0.967831,0.881956,0.885667,0.0576757,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-1.83546",0.968232,0.742078,0.745182,0.0478266,811,"False",1,0.00014662194661118,0.0213503513970244,0.627480504323915,0.627758633271832,0.0552458863174287,0.0559273265644162,0.300277359698516
"NFE2","MAF::NFE2","MA0501.1","-1.83546",0.968232,0.742078,0.745182,0.0478266,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-1.83891",0.968421,0.820659,0.825753,0.076719,811,"False",1,0.222218685048738,0.16977484124512,NA,NA,NA,0.394060907762374,0.728020149205278
"Atoh1","Atoh1","MA0461.2","-1.84296",0.968626,0.820319,0.823517,0.0465543,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-1.84661",0.969017,0.806681,0.811392,0.0718885,811,"False",1,0.793154410226103,0.39473368808434,NA,NA,NA,0.928108030156311,1
"EMX1","EMX1","MA0612.2","-1.85407",0.969567,0.829639,0.834392,0.0729239,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-1.85659",0.969602,0.827897,0.831368,0.0504932,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-1.85672",0.96969,0.787086,0.790853,0.0564457,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","-1.85776",0.969727,0.853383,0.856725,0.049411,811,"False",1,0.0298151395415993,0.400599805801926,NA,NA,NA,0.960260651935717,0.916678710802315
"GSX1","GSX1","MA0892.1","-1.86669",0.970354,0.86182,0.865483,0.0541948,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NOTO","NOTO","MA0710.1","-1.86661",0.970373,0.84514,0.8494,0.0635882,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-1.86867",0.970513,0.809839,0.81315,0.0493754,811,"False",1,7.49846669104032e-06,0.153129393058632,NA,NA,NA,0.318069881176626,0.620668833477584
"Foxf1","Foxf1","MA1606.1","-1.87988",0.971265,0.806699,0.811742,0.0747611,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-1.88351",0.971478,0.831195,0.834836,0.053325,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-1.88884",0.971888,0.829741,0.834363,0.069082,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-1.892",0.97212,0.880652,0.884044,0.0511102,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-1.89424",0.972136,0.790119,0.793457,0.0477946,811,"False",1,0.391355341077148,0.175006293153562,NA,NA,NA,0.853570017777418,0.988109310598121
"Foxj3","Foxj3","MA0851.1","-1.89943",0.972535,0.7755,0.779994,0.0658709,811,"False",1,0.000410456559720162,0.662680677894718,NA,NA,NA,0.525353408899239,0.445153098657835
"VAX2","VAX2","MA0723.1","-1.90051",0.972617,0.851998,0.856277,0.0630081,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-1.902",0.97273,0.752755,0.756716,0.0586875,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","-1.90118",0.972758,0.762481,0.766657,0.0637699,811,"False",1,7.89862363350838e-06,0.0260974155954662,NA,NA,NA,0.648801745163222,0.979224181604041
"CEBPB","CEBPB","MA0466.2","-1.90383",0.972854,0.808182,0.811598,0.0507018,811,"True",1,1.50013090335586e-05,0.0186575280591426,0.986635528434537,0.986739222069397,0.0951056514021384,0.754416656038673,0.974322646261424
"SOX10","SOX10","MA0442.2","-1.91694",0.973649,0.844848,0.849151,0.062848,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-1.91556",0.973681,0.806138,0.80978,0.05563,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","-1.91556",0.973681,0.806138,0.80978,0.05563,811,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"NFE2L1","NFE2L1","MA0089.2","-1.92701",0.97437,0.734195,0.737551,0.0507719,811,"False",1,0.106106998323221,0.61059860087337,NA,NA,NA,0.52443085001036,0.768595169522384
"Foxl2","Foxl2","MA1607.1","-1.92936",0.974396,0.769852,0.774689,0.0698979,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-1.93653",0.974747,0.797357,0.800151,0.0389228,811,"False",1,0.142739370163513,0.489606906686521,NA,NA,NA,0.878893334239015,0.987973423306276
"RUNX1","RUNX1","MA0002.2","-1.93434",0.974797,0.849352,0.852338,0.0447858,811,"True",1,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"CEBPE","CEBPE","MA0837.1","-1.95456",0.975906,0.816204,0.819648,0.0497175,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-1.95803",0.976108,0.727393,0.730896,0.0505452,811,"False",1,0.00184760827248261,0.778754516546014,0.771839976036446,0.780138091458573,-0.83964211974154,0.960453377877969,0.980551156905643
"HLTF","HLTF","MA0109.1","-1.96338",0.976393,0.942373,0.944413,0.0291473,811,"False",1,0.351156055235882,0.301515464128214,NA,NA,NA,0.691421292245661,0.725656101260222
"THRB","THRB","MA1576.1","-1.96692",0.976481,0.735504,0.738049,0.0345641,811,"False",1,0.000120014026955138,0.0172833168208094,0.820313772511278,0.829547643856638,-0.0398056565523273,0.00963049117715786,0.0756738331669613
"Ar","Ar","MA0007.3","-1.96362",0.976514,0.722135,0.725172,0.0452963,811,"False",1,0.320993271242988,0.391470517484676,NA,NA,NA,0.178012092699171,0.348803152213145
"FOXA3","FOXA3","MA1683.1","-1.97779",0.977206,0.808331,0.81337,0.071897,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-1.98215",0.977436,0.811074,0.816202,0.0727451,811,"False",1,1.44363375854115e-06,0.00780089765044992,0.964725620424511,0.964394262802359,0.143404405247843,0.866584064353054,0.971340996088756
"MNX1","MNX1","MA0707.1","-1.98534",0.977517,0.853055,0.857582,0.0615481,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-1.9859",0.977612,0.771762,0.775369,0.0504904,811,"False",1,0.0837527586311,0.219227980612936,0.959094028038934,0.959153344284077,0.143708176731684,0.963827713887383,0.972978071362694
"FOXP3","FOXP3","MA0850.1","-1.99403",0.97812,0.904747,0.908238,0.0502493,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e3","Nr2e3","MA0164.1","-2.00822",0.978814,0.825141,0.830206,0.0710034,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-2.01218",0.978975,0.799965,0.804115,0.0569645,811,"False",1,0.928623504633309,0.528737318139601,NA,NA,NA,0.472029237136693,0.496281231697478
"mix-a","mix-a","MA0621.1","-2.01293",0.97898,0.755396,0.762142,0.0910802,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-2.01589",0.979182,0.85267,0.857371,0.0649359,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-2.01646",0.979234,0.850697,0.85378,0.04304,811,"False",1,0.0432903324597873,0.0296744728001714,0.693763469004214,0.700729732375966,0.620163845899493,0.195609297005165,0.360068701435496
"HLF","HLF","MA0043.3","-2.02338",0.979537,0.76668,0.771213,0.0617758,811,"False",1,0.0875745924372317,0.00034661832545661,0.530760858967874,0.52340788467104,0.872864589241966,0.836648374371741,0.98786532792703
"TGIF2LY","TGIF2LY","MA1572.1","-2.02285",0.979554,0.752994,0.756281,0.0457359,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-2.02595",0.979672,0.793354,0.797164,0.0520391,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-2.03741",0.980214,0.74632,0.749015,0.0362566,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-2.03864",0.980288,0.837252,0.841076,0.0517554,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-2.04033",0.980335,0.829247,0.833191,0.0524511,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-2.0428",0.980495,0.723497,0.72919,0.0771634,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-2.04862",0.980726,0.738497,0.740964,0.0325749,811,"False",1,NA,NA,NA,NA,NA,NA,0.907474941395875
"Bhlha15","Bhlha15","MA0607.1","-2.05549",0.981013,0.853659,0.857561,0.0503866,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-2.05376",0.981029,0.806908,0.811412,0.061199,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-2.06103",0.981386,0.805224,0.809161,0.0538066,811,"False",1,0.491769786869418,0.613696723075027,NA,NA,NA,0.850035877248735,0.9095177830488
"PKNOX2","PKNOX2","MA0783.1","-2.06237",0.981447,0.719212,0.723001,0.0517258,811,"False",1,0.0255307615963629,0.172919429233866,0.760287796559281,0.770040442003502,-0.509033958604317,0.364681649718874,0.451755839655735
"MYB","MYB","MA0100.3","-2.06485",0.981535,0.860434,0.864485,0.0545541,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-2.06577",0.981574,0.713214,0.718947,0.0770458,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-2.0744",0.981984,0.848434,0.853485,0.0682885,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-2.08386",0.982466,0.83195,0.835693,0.05195,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-2.09404",0.982891,0.848772,0.853491,0.0646856,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-2.09732",0.983058,0.868853,0.873685,0.0669952,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-2.10384",0.983237,0.944349,0.947009,0.0349941,811,"False",1,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"NEUROG2","NEUROG2","MA0669.1","-2.10571",0.983272,0.788964,0.792675,0.0475883,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-2.11069",0.98352,0.791209,0.793816,0.0341245,811,"False",1,0.431930073467392,0.571527106053381,NA,NA,NA,0.608805227989238,0.778823244019316
"Rxra","Nr1h3::Rxra","MA0494.1","-2.11069",0.98352,0.791209,0.793816,0.0341245,811,"False",1,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
"HOXB13","HOXB13","MA0901.2","-2.12454",0.984113,0.761862,0.767805,0.078425,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-2.12677",0.984222,0.916986,0.919466,0.0330486,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","-2.12861",0.98426,0.8656,0.870484,0.0637681,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-2.12927",0.984272,0.855266,0.861063,0.0750669,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-2.13332",0.984401,0.79229,0.796807,0.0573176,811,"False",1,0.0366664710363957,0.778754516546014,NA,NA,NA,0.984990406217192,0.93803969239934
"ATOH7","ATOH7","MA1468.1","-2.14083",0.984696,0.846769,0.84984,0.0388458,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","-2.14689",0.985084,0.732776,0.737623,0.066586,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-2.15309",0.985217,0.843464,0.84754,0.0527891,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","-2.162",0.985551,0.80082,0.805608,0.0617906,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-2.16491",0.985596,0.789164,0.793098,0.0488133,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-2.1627",0.985607,0.774717,0.778832,0.0540288,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-2.16782",0.985762,0.841987,0.846353,0.0560836,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-2.16805",0.985784,0.771255,0.775928,0.0605015,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-2.1746",0.986016,0.817966,0.823298,0.068617,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-2.20124",0.986891,0.69681,0.700128,0.0406359,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-2.19982",0.986925,0.864306,0.869061,0.0614227,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-2.19948",0.986939,0.858985,0.863656,0.061285,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","-2.20009",0.986961,0.722396,0.727025,0.0607577,811,"False",1,0.277589002786655,0.789204156624857,NA,NA,NA,0.797795923834921,0.966950995873597
"MYF6","MYF6","MA0667.1","-2.22672",0.9878,0.78622,0.790362,0.0524418,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-2.22826",0.987829,0.78995,0.793401,0.0430756,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-2.22853",0.987862,0.71169,0.715143,0.0438072,811,"False",1,0.0218354448282029,0.772543752271758,0.781200678459919,0.789705432947246,-0.832060479389962,0.617161210665874,0.597262073520639
"ATF7","ATF7","MA0834.1","-2.22754",0.987877,0.72299,0.727749,0.0621692,811,"False",1,1.58730229351903e-05,0.00343602000103943,NA,NA,NA,0.28797467613301,0.63321553356563
"JUNB","JUNB","MA1140.2","-2.22891",0.987931,0.714422,0.719098,0.0614615,811,"True",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"HOXC10","HOXC10","MA0905.1","-2.23468",0.988013,0.82246,0.827346,0.0599895,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-2.23558",0.98804,0.857127,0.860875,0.0459854,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","-2.23298",0.988057,0.743101,0.746756,0.0478572,811,"False",1,6.44479175782526e-07,0.00124531497377556,0.640247020967884,0.641853566897799,0.106666389874095,0.877546188183111,0.860923579252939
"CDX2","CDX2","MA0465.2","-2.24784",0.988431,0.779991,0.7856,0.0689199,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-2.24821",0.988471,0.858532,0.862423,0.0487653,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","-2.25176",0.988571,0.780225,0.785032,0.0598328,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","-2.25233",0.98866,0.751342,0.756349,0.0653019,811,"False",1,0.0323974979592421,0.625495484202959,0.666885142596872,0.670229032736385,0.0699083558617977,2.13012409660006e-05,1.24169328349851e-05
"POU6F1","POU6F1","MA0628.1","-2.26525",0.988918,0.764394,0.770941,0.0778088,811,"False",1,0.0694087897575998,0.440634807400933,NA,NA,NA,0.840514482698236,0.906482497265966
"POU2F3","POU2F3","MA0627.2","-2.26597",0.989013,0.76277,0.768735,0.0747676,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-2.26867",0.989084,0.870491,0.875054,0.056835,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0489.1","-2.26852",0.989097,0.796406,0.800788,0.055214,811,"True",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"HOXD9","HOXD9","MA0913.2","-2.26892",0.989099,0.808424,0.814017,0.0699888,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-2.27068",0.989107,0.819301,0.823821,0.0548201,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-2.28148",0.989474,0.744496,0.748851,0.0547928,811,"False",1,0.016392669473677,0.502211005694169,0.919169308661153,0.920999228122844,-0.215234433251975,0.740209041160897,0.79447339483796
"Nr2f6","Nr2f6","MA0728.1","-2.29523",0.989816,0.709137,0.713006,0.0470035,811,"False",1,0.466310874791439,0.231327534944188,NA,NA,NA,0.535531709662165,0.804653325676906
"BARHL2","BARHL2","MA0635.1","-2.29831",0.989928,0.858731,0.863159,0.0548718,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-2.30057",0.989993,0.814483,0.81946,0.0617836,811,"False",1,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"NR1H4","NR1H4","MA1110.1","-2.30655",0.990155,0.791321,0.795691,0.0541901,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","-2.31991",0.990491,0.828367,0.833,0.0565186,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-2.32847",0.990696,0.847046,0.852875,0.070122,811,"False",1,0.328835696797924,0.189436212887236,NA,NA,NA,0.800067416785478,0.907338748261517
"LMX1B","LMX1B","MA0703.2","-2.33882",0.990912,0.738465,0.746153,0.0888727,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-2.33891",0.990916,0.834628,0.840069,0.0629889,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-2.33825",0.990925,0.836197,0.841309,0.0604486,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-2.35063",0.99121,0.826749,0.833052,0.0730863,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","-2.35343",0.99137,0.733362,0.738511,0.0643043,811,"True",1,0.000454103913090965,0.324594655308386,0.514112877317528,0.499512759735039,-1.31212311159656,0.954643429354857,0.37263892392879
"CEBPD","CEBPD","MA0836.2","-2.35735",0.991382,0.771896,0.776794,0.0572468,811,"True",1,3.48243320438164e-07,0.0728373645537855,0.730035877787582,0.739865598995616,-0.174303792173953,0.740209041160897,0.992677583823939
"FOXH1","FOXH1","MA0479.1","-2.35855",0.991433,0.815347,0.8201,0.0565858,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-2.35854",0.991444,0.780552,0.784689,0.0497171,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","-2.36906",0.991744,0.751637,0.756443,0.0601476,811,"True",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUND","FOSL2::JUND","MA1145.1","-2.36906",0.991744,0.751637,0.756443,0.0601476,811,"False",1,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"SREBF1","SREBF1","MA0829.2","-2.37946",0.991872,0.764457,0.769071,0.0524672,811,"True",1,6.63649015455651e-08,0.000131240803787893,0.609778196493337,0.607941719448913,-0.0652856384289517,0.276334923620166,0.707068232712361
"POU1F1","POU1F1","MA0784.1","-2.38459",0.992012,0.727405,0.733381,0.0694479,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-2.39258",0.9922,0.923214,0.926513,0.0386703,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","-2.39237",0.992258,0.772556,0.777587,0.0622168,811,"True",1,0.0238351590268461,0.476109308114464,0.981513982398256,0.980965269263998,0.170142217785077,0.730594540725133,0.705184338199134
"JUN","FOSL2::JUN","MA1131.1","-2.39237",0.992258,0.772556,0.777587,0.0622168,811,"True",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"FOSB","FOSB::JUN","MA1127.1","-2.39499",0.992325,0.748473,0.753617,0.0640619,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-2.39499",0.992325,0.748473,0.753617,0.0640619,811,"True",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"BATF","BATF::JUN","MA0462.2","-2.39856",0.992368,0.784175,0.789704,0.0668982,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-2.39856",0.992368,0.784175,0.789704,0.0668982,811,"True",1,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"NR1D1","NR1D1","MA1531.1","-2.40919",0.99249,0.770048,0.773504,0.0378044,811,"False",1,0.62452529170043,0.974379593585806,NA,NA,NA,0.863452929927026,0.99950824299553
"MEIS2","MEIS2","MA0774.1","-2.40868",0.992555,0.856423,0.861224,0.056566,811,"False",1,0.000580938263161175,0.0225644322169637,NA,NA,NA,0.92927338173158,0.712707085130786
"BATF","BATF","MA1634.1","-2.40947",0.992594,0.785735,0.791318,0.0671204,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG1","OLIG1","MA0826.1","-2.41637",0.992661,0.769209,0.773932,0.0527255,811,"False",1,0.00211246767991158,0.525822209648358,0.757391459464291,0.767220238559874,-0.774619904876291,0.516452365261022,0.759400959612516
"FOS","FOS::JUNB","MA1134.1","-2.41472",0.992695,0.784926,0.789905,0.059325,811,"False",1,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"JUNB","FOS::JUNB","MA1134.1","-2.41472",0.992695,0.784926,0.789905,0.059325,811,"True",1,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"ZNF410","ZNF410","MA0752.1","-2.41552",0.99271,0.674699,0.678758,0.0482862,811,"False",1,0.00639575666046979,0.162480949810325,NA,NA,NA,0.759270320440915,0.656122376077974
"FOXL1","FOXL1","MA0033.2","-2.42363",0.99284,0.876209,0.88206,0.0671809,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-2.42513",0.992884,0.86374,0.869398,0.0658108,811,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-2.4322",0.992972,0.815028,0.819075,0.044508,811,"False",1,NA,NA,NA,NA,NA,NA,NA
