"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"OVOL2","OVOL2","MA1545.1","0.765208",0.222019,0.798328,0.786856,0.0651369,10,"False",0.823084565217391,2.15787588182117e-06,0.000147074222385024,0.653229107292877,0.646225882034082,0.178204073454545,0.535662463850121,0.369176560507851,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.765051",0.222103,0.886878,0.874797,0.0367003,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.764296",0.222333,0.858713,0.846278,0.0299797,10,"False",0.823084565217391,3.15483238273582e-07,0.0581265758194896,0.975815143530422,0.97588496847745,0.0722854316796821,0.362438407598768,0.856603297762983,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","0.763293",0.22262,0.892023,0.879874,0.0448078,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","0.75995",0.223625,0.860736,0.84857,0.0365462,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","0.759593",0.223719,0.86057,0.841417,0.0791301,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","0.758664",0.223995,0.843735,0.831165,0.0536425,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","0.757534",0.224336,0.783884,0.770415,0.0545876,10,"False",0.823084565217391,1.95464093539373e-15,1.69279725686929e-13,0.862360725823685,0.862890819087094,0.103383842939547,0.00057011959572875,0.0518057619844582,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1133.1","0.757534",0.224336,0.783884,0.770415,0.0545876,10,"False",0.823084565217391,1.71651947299704e-09,3.07732628127162e-06,0.666067664759128,0.6614838129841,0.429778884694637,0.131157135251313,0.140447835024639,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.747675",0.227283,0.82196,0.80722,0.0771091,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","0.746822",0.227535,0.872298,0.856964,0.0854911,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.734116",0.231426,0.752376,0.737623,0.0387523,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","0.73362",0.231559,0.728597,0.716721,0.0521708,10,"False",0.823084565217391,0.0550605527102527,0.376404164453256,NA,NA,NA,0.0322926695949172,0.0863750257201581,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","0.7329",0.231795,0.770034,0.759067,0.031364,10,"False",0.823084565217391,0.197782524815966,0.0292142912539638,0.506348138005201,0.503147573459342,0.913477036214093,0.449207340203497,0.39009006799817,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.727222",0.233472,0.721671,0.71184,0.0690707,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","0.724839",0.234237,0.817149,0.797493,0.0984322,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.72372",0.234592,0.847899,0.830107,0.0734935,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.722851",0.234868,0.740568,0.727025,0.0438145,10,"False",0.823084565217391,0.0275651370972059,0.269067831581408,NA,NA,NA,0.111196317097423,0.948112854024787,NA,NA,NA,NA
"NR3C1","NR3C1","MA0113.3","0.722382",0.234988,0.735415,0.724725,0.0566871,10,"False",0.823084565217391,1.47428522683076e-07,0.00010586275922484,0.879934239767374,0.880138752779833,-0.0483297745840581,1.52022695352707e-07,0.000169334377584108,0.4966454817253,0.787964983501911,NA,0.978612109332399
"MSX2","MSX2","MA0708.1","0.7186",0.236162,0.855869,0.839384,0.0756002,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","0.715555",0.237095,0.792074,0.77989,0.0620307,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","0.714901",0.237315,0.762708,0.74857,0.0496632,10,"False",0.823084565217391,3.67036778227155e-09,6.26494993260788e-11,0.541570865768531,0.535802792685866,0.506590290798041,0.159990642359286,0.568821763633005,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.714901",0.237315,0.762708,0.74857,0.0496632,10,"False",0.823084565217391,1.71651947299704e-09,3.07732628127162e-06,0.666067664759128,0.6614838129841,0.429778884694637,0.131157135251313,0.140447835024639,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.713839",0.23764,0.873894,0.861871,0.047061,10,"False",0.823084565217391,4.94180096671411e-30,2.14747980213155e-16,0.887534522457322,0.887355095213962,-0.0808348197256202,0.00727153002395956,0.398896010566882,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","0.709207",0.239066,0.885926,0.869819,0.0751294,10,"False",0.823084565217391,0.0959449819957032,0.294938733380899,0.779986771498177,NA,0.408178250841304,0.683208339129483,0.875533970785112,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","0.708577",0.239265,0.83464,0.822293,0.0543501,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","0.702639",0.241113,0.750526,0.741353,0.0398794,10,"False",0.823084565217391,0.116824215121694,0.422910569230269,NA,NA,NA,0.300522923113025,0.492568532404119,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","0.701191",0.241557,0.886206,0.871196,0.074476,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.700239",0.241835,0.798355,0.785032,0.0834354,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","0.700311",0.24185,0.852235,0.840666,0.0374178,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","0.699605",0.242066,0.798326,0.7882,0.0379287,10,"False",0.823084565217391,0.0332062454877703,0.9218524607054,0.760944012319006,NA,-1.79761156115674,0.355846492053075,0.696622424423264,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","0.698831",0.242307,0.832134,0.823751,0.0321086,10,"False",0.823084565217391,0.0845379219732287,0.356923618744827,NA,NA,NA,0.232235590031974,0.560448625682857,0.928475964820423,0.808627534012811,NA,0.362579127636926
"PRDM4","PRDM4","MA1647.1","0.697058",0.242836,0.854374,0.842234,0.0713246,10,"False",0.823084565217391,0.447997070685268,0.410010275955593,NA,NA,NA,0.903350447763569,0.62587034317808,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.696562",0.243021,0.843619,0.832738,0.0366734,10,"False",0.823084565217391,0.00157406054889421,0.0834974793282172,NA,NA,NA,0.0389751058551776,0.00503536516047881,0.659515293335617,0.792858882133107,NA,0.122488862615361
"SIX1","SIX1","MA1118.1","0.692288",0.244324,0.799987,0.788541,0.0733598,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","0.691677",0.244538,0.8851,0.869648,0.0752421,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","0.689644",0.245201,0.865078,0.853063,0.0233426,10,"False",0.823084565217391,1.2411081918051e-75,1.98454696863968e-52,0.781289699917543,0.779317974743357,-0.0398240373033666,0.0420219003081861,0.265942290407069,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","0.689325",0.245249,0.804796,0.792099,0.0867238,10,"False",0.823084565217391,3.53132960002054e-05,0.00242742412371103,NA,NA,NA,0.38776794616108,0.416321777773955,0.678923572372288,0.808627534012811,NA,0.812912634878332
"BARHL2","BARHL2","MA0635.1","0.681899",0.247609,0.874864,0.863159,0.0673521,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","0.681559",0.247727,0.87492,0.859175,0.0777207,10,"False",0.823084565217391,0.000524634074700749,4.3383909804179e-07,0.829635068847543,0.829525016752374,0.326450088884925,6.41878553272323e-05,0.00453353496089464,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.678962",0.248551,0.759896,0.741717,0.0865878,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","0.677722",0.24895,0.789346,0.776794,0.0532963,10,"False",0.823084565217391,3.86624207998341e-06,0.0244667087837945,0.739131332402447,0.734459373803882,-0.0631184058399631,0.74759236532024,0.965357358860786,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","0.677165",0.249124,0.76975,0.756349,0.0603037,10,"False",0.823084565217391,1.45821577828745e-06,0.00599534036630748,0.65653770830518,0.649981958395035,-0.259327405323612,0.824998205297076,0.74582418111311,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","0.675413",0.249692,0.824685,0.813569,0.0353147,10,"False",0.823084565217391,1.1032872382997e-31,3.91439984378689e-26,0.941959700913325,0.942521053672287,-0.0660236871477875,0.0707256373311588,0.136130846690029,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","0.674795",0.249882,0.864538,0.852237,0.0484327,10,"False",0.823084565217391,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","0.666867",0.252401,0.87703,0.863902,0.0607856,10,"False",0.823084565217391,0.00121257643366349,0.14019342515836,NA,NA,NA,0.0766978729475938,0.335982913758656,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.658125",0.2552,0.714721,0.705022,0.0473265,10,"False",0.823084565217391,4.34355035887116e-10,5.50576813976472e-05,0.929142736483339,0.929564275085658,0.0511309098244456,0.346615848204381,0.518412501754792,0.262616142436732,0.887498072145389,NA,0.345471682466287
"Rarg","Rarg","MA0859.1","0.653031",0.256795,0.713496,0.703576,0.0798387,10,"False",0.823084565217391,0.116824215121694,0.422910569230269,NA,NA,NA,0.300522923113025,0.492568532404119,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.65168",0.257278,0.742374,0.732586,0.045137,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.650162",0.257771,0.830412,0.820002,0.045082,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","0.646215",0.259041,0.783346,0.773022,0.0514777,10,"False",0.823084565217391,2.37280230230408e-20,6.72778329155944e-08,0.628148014755014,0.6230901507443,-0.413519830063234,0.034413249245037,0.426194496661998,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","0.645156",0.259393,0.751076,0.738511,0.0509104,10,"False",0.823084565217391,7.40170879657255e-13,0.0397643256576456,0.638593953593869,0.632520376786809,-0.691008847006312,0.985358844975288,0.345326256661723,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","0.638709",0.26148,0.747813,0.738985,0.0419109,10,"False",0.823084565217391,6.86692808841656e-06,4.08464052669675e-05,0.590943093490817,0.585064720381504,-0.0130647733066241,0.170432605855426,0.327196908347324,NA,NA,NA,NA
"ZBTB32","ZBTB32","MA1580.1","0.637335",0.261941,0.790061,0.777553,0.0387704,10,"False",0.823084565217391,0.0048335289640919,0.00035047888708759,0.763505979651057,0.760325678470231,0.502717806053287,0.535110809161906,0.585908439465899,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","0.636487",0.262202,0.866877,0.85139,0.0773438,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","0.631032",0.263982,0.874296,0.86434,0.0501381,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","0.619716",0.267682,0.842792,0.832362,0.0657853,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","0.614451",0.269449,0.810924,0.801715,0.0252775,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
