"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"FOLH1","0.994191274549438","0.750835357980533","0.448566722865488","0.505107963375056","0.538179056632871","0.380675994709066","5.70360700313074","6.52972020876842","6.34727280849377","3.0293634636417",0.996458532834285,1,0.999998933024265,1
"SLC43A3","0.198385595020458","0.42274580812873","5.66277537555613","0.0403951446428042","5.62635045955825","6.04017191960695","0.334082173863466","0.879897715937006","0.385818649475264","0.206298573270116",0.446256136214558,1,0.999998933024265,1
"RTN4RL2","0.344567472852866","0.297984229711839","2.65045789926653","2.27921751687538","2.57497740747056","2.57145949193914","5.42859697699802","2.87949953869473","5.48072148618841","3.07949888295613",0.560832585895478,1,0.999998933024265,1
"TIMM10","0.386276596479677","0.583961204229282","2.93560610609101","2.33150007607342","2.90246761784704","3.10892756731579","1.96568080989844","0.954993210732313","1.82876874152326","2.42919172659811",0.594561055473332,1,0.999998933024265,1
"SMTNL1","0.172080291764782","0.602131900221374","2.36740292772913","3.3464368225687","2.46713988084504","3.01000270203959","0.130291846431506","0.470159076806581","0.129993441175647","0.223656801878158",0.429532278985321,1,0.999998933024265,1
"SELENOH","0.107479566408749","0.55696377177168","2.70508467692678","3.35033638297892","2.68736017415501","2.92831291969778","13.0505921441368","11.6847824115832","12.6417254179814","11.595158314879",0.377057404118544,1,0.999998933024265,1
"BTBD18","0.0201887660225236","0.356869121096389","2.37177689894674","3.45981477326676","2.42246888189574","3.00411080252305","0.663434035855871","2.35072409583312","0.672832527081272","1.03317075032439",0.294886638961062,1,0.999998933024265,1
"OR9Q1","0.345434337238261","0.664852397968604","1.79932318192661","3.02321984538388","1.81020059661906","2.2431500195035","0.460200232581968","0.525058925298464","0.445651098064743","0.450883160945012",0.561634712900107,1,0.999998933024265,1
"GLYAT","0.311494240475966","0.334066671646345","5.27648517074941","4.37448663600053","5.15359119975343","5.22037182069138","0.908794539982962","1.74741628421034","0.881140148667427","1.36400042539093",0.53384022220662,1,0.999998933024265,1
"FAM111A","0.217291568090842","0.278663642040054","6.07614967186389","0.39552216179885","6.1613707892689","6.13670799027642","0.672680923659215","1.83850643535597","0.773807816110837","0.198499262403418",0.462456824221686,1,0.999998933024265,1
"MPEG1","0.554379539250142","0.280434948817943","0.817968760530835","0.389652653773104","0.74097635023682","1.5371577842015","0.155788802382335","0.168093055588906","0.172027134479176","0.0691228927189228",0.714813978689642,1,0.999998933024265,1
"CBLIF","0.00781244948967449","0.723343295935146","2.77633667050197","3.61998158552392","2.92169844270842","3.23739968333964","0.28411744369533","1.49969968295494","0.305802160547506","0.439298685577025",0.287623839610272,1,0.999998933024265,1
"TCN1","0.105157611191742","0.486318954933912","2.79667855612802","3.61420543391369","2.86392790407018","3.34544494185834","0.117594253842145","0.474290233290318","0.120380496118508","0.208377337111421",0.375774954114572,1,0.999998933024265,1
"OOSP1","0.161761364169834","0.882569408996709","5.17997269480718","4.11074477397527","5.03668772460644","5.37470333674268","0.352072753133681","0.995554057037192","0.361253986788102","0.382525019498497",0.422041161252834,1,0.999998933024265,1
"OOSP4B","0.165784810857662","0.533110310082004","5.12146869113116","0.275817217062754","5.15389119134323","6.10263690859151","0.0899810845901016","0.318722833869342","0.100217622941856","0.110062986623358",0.425305785776989,1,0.999998933024265,1
"MS4A6A","0.159164968683014","0.773102841477932","5.63944129013291","6.20297263749279","5.68944667657893","5.28982996705174","2.56042195101278","6.0921050276204","2.7993628667647","2.73383306781328",0.420438664102296,1,0.999998933024265,1
"MS4A4A","0.146008424176024","0.640604982260685","5.85776297030046","6.00005393839962","5.82622989742186","5.15860356739407","0.632632663217053","1.55497181707736","0.718358370134738","0.697398526278706",0.411278407494166,1,0.999998933024265,1
"MS4A4E","0.113838322661214","0.282734754524035","6.06870914652558","6.13017232476221","6.0451545624353","4.62275958351558","0.3339204584561","1.01348627912501","0.416176936917792","0.401452203177916",0.382180026067033,1,0.999998933024265,1
"MS4A7","0.310581312384862","0.78513736698823","5.98679664638545","5.98177978421746","5.96496810817813","5.76025363419058","1.20753072549626","2.26109926456298","1.33679425162528","0.871390156104658",0.533262253340046,1,0.999998933024265,1
"MS4A14","0.446570540805165","0.876199717284785","5.74757980964009","0.0313547668275478","5.79276758806353","5.54172846978052","0.345900523711129","0.738691941717204","0.371803120309986","0.284346821369914",0.635227487373018,1,0.999998933024265,1
"MS4A13","0.658881682443051","0.136055446873929","2.99510738862928","3.59108848463372","3.16006213933517","1.18382290901833","0.457017861974014","0.836676207236757","0.529876269078531","0.305385679901975",0.787667871168982,1,0.999998933024265,1
"MS4A8","0.815533048210954","0.174530283127108","1.53698103899687","2.27832004306559","1.50445908237255","1.96568683563286","0.170469022218743","0.182343069900548","0.134742491850328","0.30178174237175",0.891859338593407,1,0.999998933024265,1
"SLC15A3","0.50874115272215","0.917089312794304","5.8090336239074","0.0815737287005413","5.91578945134227","5.65408482327974","0.170247592530358","0.386772478553427","0.184187954633156","0.146692088572916",0.684692691290507,1,0.999998933024265,1
"CD6","0.0852704000288994","0.517753002800366","2.97424068909429","4.1469690340983","3.15404960360664","2.00048468050677","0.327280981225227","0.615415544584723","0.331360520099012","0.0682218663772732",0.355751937021527,1,0.999998933024265,1
"CD5","0.196950319222984","0.840442955040303","2.60388689901382","3.77472722285035","2.66642234738818","3.07886182458895","0.224244900917191","0.571166432360569","0.209524008886987","0.245519510566621",0.444025381851818,1,0.999998933024265,1
"PGA3","0.205686680473404","0.988703338454579","2.5371297371682","3.5666291908587","2.68586278504784","2.57828919504813","0.084020377914212","0.26337674031199","0.0837379918172153","0.0829800279721477",0.452410397529777,1,0.999998933024265,1
"LRRC10B","0.140027451914228","0.60257865887362","3.05089421933267","2.59545825245258","3.11812275677872","2.65353714996353","0.764414043916803","0.0381747351079372","0.719204082703361","0.521418129697988",0.405449573370621,1,0.999998933024265,1
"FEN1","0.927468336182027","0.853260896398439","2.96443574020823","2.78318675431946","2.96436056843305","2.82884767409204","1.43684696417964","1.35176775202212","1.4423400335208","1.29856994399058",0.957109076822896,1,0.999998933024265,1
"AHNAK","0.0880826602548931","0.615542427935948","5.59284003229","0.341132780283829","5.69802370602034","5.65582045890152","3.81550417504935","11.1326805948508","4.0781355054031","2.32563831016889",0.35767949426117,1,0.999998933024265,1
"EEF1G","0.0141169521065418","0.507659680472525","3.35265908375398","5.55854711910648","3.37191988064234","3.48930473559235","11.9311027778603","2.11391458563374","11.3976568019287","7.15357113581065",0.287623839610272,1,0.999998933024265,1
"EML3","0.0187631666199147","0.581264000396536","5.63910065479005","0.606830880489142","5.75969303499772","5.95557049911501","0.77939673048207","3.15494653464316","0.798653155866899","0.350889109758167",0.29432477351196,1,0.999998933024265,1
"ROM1","0.3116290075019","0.37291994128252","5.68039894674118","0.0198513854034243","5.60713603735176","6.1966609193332","0.599754205408212","1.24739686569453","0.633264843595342","0.693653401907275",0.53384022220662,1,0.999998933024265,1
"INTS5","0.0642754492092537","0.424263351130033","3.10964687409745","0.988206908736635","3.11120178740154","2.91307313917116","1.03676325689181","0.559569917970896","1.00071602399285","0.477196459663642",0.333421880396562,1,0.999998933024265,1
"UQCC3","0.0484638370408925","0.340941523076701","3.26343154188428","5.6367930460135","3.27632509566203","3.3950659401889","1.65315204282933","0.281083773851969","1.61018539629607","0.646541671040178",0.313495342702942,1,0.999998933024265,1
"GNG3","0.299439097620766","0.25973243028015","2.9061568878585","1.43693547512003","2.74632697316641","3.29203206978154","11.8962344937859","11.682091717383","11.2321821830514","14.638155761963",0.52770869140561,1,0.999998933024265,1
"CHRM1","0.339538287517227","0.955858115382544","2.84161935884132","1.85285671167473","2.76211967414981","2.843271578232","6.96155381436627","5.28296273411505","6.72337539997613","6.76060654895134",0.558091667988086,1,0.999998933024265,1
"SLC22A6","0.17808217755958","0.935573843061225","2.32269018294688","3.48720032129715","2.40645494420903","2.37564582157685","4.95415748561262","10.9886309405959","4.89459402848622","4.08618049166286",0.433371782181052,1,0.999998933024265,1
"SLC22A8","0.176832785254594","0.679232305339081","2.45193984471617","3.5641562031362","2.49667904028994","2.66157417939491","2.23527196898338","4.88854234902147","2.25361543071041","1.47660383108189",0.432729164639094,1,0.999998933024265,1
"SLC22A24","0.270039043252103","0.998019758089425","2.5347008289447","3.52730703939927","2.59588138974419","2.59385626560086","3.75064406644183","9.13741741163031","3.71728282309111","3.58915452692682",0.502190067979884,1,0.999998933024265,1
"SLC22A25","0.14178944894655","0.723477492731729","2.28239661066738","3.41237403135102","2.34554112051565","2.74142617879096","2.79304543350645","8.37391763996187","2.73347271362454","3.8511198683824",0.405904399605805,1,0.999998933024265,1
"PLAAT4","0.49827533876021","0.99974861355173","5.79867593927511","0.145762275368947","5.88389895286631","5.89752376612456","0.550717809079224","1.23867902711233","0.575511521421542","0.578428477521869",0.674322146145521,1,0.999998933024265,1
"RCOR2","0.0329405971930149","0.385139353638317","2.56827424052973","1.19577325127446","2.5137663400109","2.15299558974074","1.5997214645614","1.8972479981541","1.58706247388171","1.09014392964026",0.310146134812391,1,0.999998933024265,1
"OTUB1","0.611847597443684","0.718554511583625","2.84987045046793","2.80265310200557","2.82297935851267","2.96659600576448","13.1403940308575","10.0616740766148","12.8670584630761","12.4792134650505",0.754335327639441,1,0.999998933024265,1
"FLRT1","0.0869753699455364","0.971640092006567","1.91086302285804","1.10599726087816","1.8570291137227","1.90962804015894","1.43908703857094","1.57140873602926","1.38057868708357","1.3155350051746",0.357258514185964,1,0.999998933024265,1
"BATF2","0.0457207732174727","0.520927584287492","5.85995786986535","0.593730842924503","5.88972461010579","0.105376306962588","0.0638289082791472","0.181152684041475","0.0644546631036997","0.0588861398407691",0.311597858328342,1,0.999998933024265,1
"SAC3D1","9.66986587663322e-05","0.135770823623157","3.20360810349244","0.571542216628241","3.2252239660561","2.830042074602","1.45736046165857","1.96561998435632","1.38706306085683","0.386235738501868",0.236201242748473,0.290386072275296,0.999998933024265,1
"CDCA5","0.267680388153509","0.214517084307111","2.82328020151873","3.51621148240909","2.80692617870417","3.22745273730494","0.33627091441236","0.327797952361649","0.340719137314867","0.181761055648254",0.500525657300739,1,0.999998933024265,1
"ZNHIT2","0.0245945009478372","0.150978954748478","3.11324653401236","3.86567453455686","3.12337932441497","3.35302862704799","0.62179441512888","0.0829889103551954","0.613764783564802","0.267977405546758",0.297328124186944,1,0.999998933024265,1
"FAU","0.0163621474614993","0.996566287683917","3.12708692365808","4.28245498131416","3.21406890607935","3.2118391135438","17.8329729948091","17.1415773857242","16.4427497288928","15.7431568569369",0.29224541054141,1,0.999998933024265,1
"MRPL49","0.129579410991626","0.531947164200962","3.063528597786","3.44557632415742","3.09325968608857","3.05224338067671","2.5449288905229","2.33062734942425","2.53356660889728","1.91456104123525",0.399725456854068,1,0.999998933024265,1
"TIGD3","0.620797164214929","0.463040113289129","2.82756881139633","3.14828787671127","2.83520065775981","2.85571485226972","0.332685624705824","0.47373842998266","0.351851885416095","0.245173324359616",0.759989353500788,1,0.999998933024265,1
"SLC25A45","0.468203410219019","0.709762176924654","1.7359817326514","2.89888478053446","1.72958050561297","2.14967900311008","1.21604796260821","1.30899980632773","1.22446534594282","1.16422563242285",0.651234294065639,1,0.999998933024265,1
"NEAT1","0.73615426527155","0.694837995166091","5.42229906360617","5.90179181839103","5.45166581597439","5.05710273815581","242.726022431362","319.90715089374","255.642267058296","214.317044068245",0.841962743305514,1,0.999998933024265,1
"FAM89B","0.0335229711582039","0.304083973883274","3.27330204545375","3.42383551905471","3.28964816602765","3.15559312644676","6.84832187253956","1.60177960403678","6.67823794746381","4.03734260369836",0.310146134812391,1,0.999998933024265,1
"KCNK7","0.875915027092034","0.490962870911563","2.88569856983622","3.14543189376939","2.93920418969655","2.50826976909548","0.345791929113206","0.437951397207614","0.350432170240831","0.32089829995725",0.925861607306363,1,0.999998933024265,1
"SIPA1","0.0450783718528332","0.475728730528765","5.67605636043054","0.307785039093056","5.72409270572131","0.00563713215524471","0.505783513379132","1.85085190079991","0.560568749792856","0.469160659359721",0.311415827027076,1,0.999998933024265,1
"CCDC85B","0.138302491501368","0.747668896219124","2.86086815023119","2.5805324171495","2.82618501392769","2.99849681531759","23.3264397309405","10.4867252944892","22.1547989414501","22.3836003365095",0.405449573370621,1,0.999998933024265,1
"DRAP1","0.0387295373142346","0.867978186682029","2.78907650942215","3.26099117018562","2.78839545549913","2.89009222747508","6.19799591388313","1.4060812863147","5.76216133726487","5.09302922701763",0.310146134812391,1,0.999998933024265,1
"BANF1","0.00479338244973153","0.33753152477454","3.3384713842183","6.17140077036213","3.38397154930879","3.55976447916226","3.71337165444969","2.71005969009297","3.50023800958841","1.02231045396236",0.287623839610272,1,0.999998933024265,1
"KLC2","0.380678951898018","0.67166301290841","3.14400926791022","2.96757085043878","3.1618107061301","2.96940269090797","11.9470044826505","5.83394178936967","11.7022439394562","9.24325611151312",0.589267470386468,1,0.999998933024265,1
"RAB1B","0.467436796002393","0.974391419085303","3.04360193953179","2.53889069181255","3.02494268616029","3.0582705485306","5.90783562017017","3.16179579824824","5.64048165501367","6.02774957193621",0.650975447581452,1,0.999998933024265,1
"CNIH2","0.164985851190109","0.808218040313085","3.16547015737368","1.33387504817756","3.17169410729943","2.95849563668349","5.69246474701559","1.93818730460109","5.36088166765422","4.32657816388964",0.424552280311823,1,0.999998933024265,1
"CD248","0.0490249392400848","0.559952319481625","5.90884663474786","0.711584450858175","6.03069877790309","0.458498804089899","0.051635600483632","0.24484817409619","0.0512917787112535","0.0672995661848125",0.313611498044116,1,0.999998933024265,1
"B4GAT1","0.445614002489938","0.942700744429387","3.15348839656491","2.62878687308131","3.11979183798947","3.15572800787288","29.7941923121639","16.424707057808","28.8379744215171","26.9461161813966",0.634342846240598,1,0.999998933024265,1
"PELI3","0.444475538978233","0.493696233395597","3.06415015029433","3.26216114434484","3.04812250126746","3.13952129420154","7.12733956420541","5.83090104199688","7.08630219731233","5.42069168951238",0.634090281972273,1,0.999998933024265,1
"RAD9A","0.0453839882849651","0.77095743242873","6.21585364709621","4.81003263731091","6.25675982253427","6.10592304539144","18.7169554171577","4.86716731262459","17.6866463977774","18.5607491947468",0.311415827027076,1,0.999998933024265,1
"TBX10","0.280667146460805","0.119776949022963","2.49483885365077","3.95249951274986","2.74821450788824","0.917406191444922","0.0489005810737215","0.042941513290543","0.0486163908461645","0.0656541936883414",0.512366833326321,1,0.999998933024265,1
"ACY3","0.844903057368272","0.273302732226371","0.903170457730471","0.638202727204782","0.883833036927609","2.69152686506288","0.0954508057784641","0.15874368161059","0.123641441682296","0.0289224860089511",0.908429603035059,1,0.999998933024265,1
"UNC93B1","0.130268158880703","0.609140610486094","5.72209623293043","0.23869426125614","5.79017691853215","5.55766423914465","0.7607151261257","1.92473097253696","0.825386492982196","0.504662022265008",0.400037461146173,1,0.999998933024265,1
"ALDH3B1","0.195461953240193","0.80427620437627","6.23453655980847","0.458852777311798","6.25357126073533","0.124815683192362","0.173357707080062","0.484071000703902","0.18193937468788","0.134328026808695",0.443667608148375,1,0.999998933024265,1
"TCIRG1","0.0372012214860508","0.618504886475311","5.35141114712842","0.357219930241309","5.40966923396381","5.82561040106181","0.361644613514526","1.16614883588358","0.382551069840642","0.291067217729257",0.310146134812391,1,0.999998933024265,1
"LRP5","0.0392051202155745","0.758094896714338","6.14943023554846","0.441559276907561","6.18031874050843","0.117513865359166","0.749962698436613","2.35099536094135","0.810274352671157","0.727146690691801",0.310267927501599,1,0.999998933024265,1
"SMIM38","0.0142960278596742","0.10114898693016","1.35139852591708","3.43107771872151","1.36393592711887","2.80501569070282","0.105422938721447","0.324730812420003","0.0977944456567291","0.145088634673162",0.287623839610272,1,0.999998933024265,1
"KRTAP5-11","0.100707066953791","0.676900130694858","5.66244017525379","4.05905798319622","5.66017433348125","5.46880041795177","0.601109094787434","0.056742374656292","0.583131689742989","0.349976792808211",0.371516266483428,1,0.999998933024265,1
"DEFB131B","0.124148760226906","0.265230141472182","2.1747964087373","3.49521216870191","2.07646629759309","3.06691104125807","0.0870820205942086","0.359943530202202","0.090354461260106","0.183657636830391",0.39510381939,1,0.999998933024265,1
"ANAPC15","0.00611268464821309","0.532913121402377","2.70599069971919","3.45894494903904","2.69503495444367","2.88664466685183","2.23694211668816","1.35807436565825","2.11832696580012","1.83041534105227",0.287623839610272,1,0.999998933024265,1
"FOLR2","0.477377649288517","0.308032666943234","6.23931505644261","0.234113879740987","6.27128425980972","3.51876493590663","0.0981329211027763","0.307471327433706","0.129587115577812","0.0441336111237736",0.656453495167308,1,0.999998933024265,1
"P2RY6","0.843075291717416","0.0292290603294634","6.14631413344776","0.103134575486688","0.109544910908573","4.98061038440887","0.250477367463674","0.410750578134939","0.282514631183534","0.331166436293228",0.90776446791947,1,0.999998933024265,1
"P4HA3","0.0503078143047092","0.615745513904266","2.49954321191184","3.53098746232312","2.5631418036275","3.0280182041444","4.81355141518633","15.6987016259979","4.86029068377654","5.96904374753706",0.317194055946852,1,0.999998933024265,1
"PGM2L1","0.963769454097215","0.879713161378368","3.06770016195478","3.15022300551032","3.07359470594014","3.11016295040544","37.7596356577288","37.2801994830106","38.033806860078","32.7354291677154",0.978100598396058,1,0.999998933024265,1
"CHRDL2","0.550986239574813","0.35603336069638","2.2200049858304","3.33308708178101","2.07508771581707","2.96905146665431","0.0708899881162422","0.122694287648832","0.0717620028906447","0.100279140549403",0.714018639149932,1,0.999998933024265,1
"OR2AT4","0.466883325785567","0.97618510592914","2.82078690321011","3.52134162718121","2.95430083027723","2.75413297895625","0.0875499186117303","0.28661799380099","0.0929949088527228","0.0844561431091963",0.650905583720547,1,0.999998933024265,1
"SLCO2B1","0.283811563463698","0.467568442221271","5.87753466386805","0.0360537925205871","5.95596658019502","5.40240429314953","5.17575540037694","10.6409450047298","5.5210453027529","5.03776750673348",0.51486487605774,1,0.999998933024265,1
"TPBGL","0.793047036918607","0.426043736052296","2.5034818294695","2.90589624262022","2.47395225389701","2.79806385397803","0.340685884038576","0.406257917705436","0.331884544679286","0.445911488479571",0.877111849758159,1,0.999998933024265,1
"SERPINH1","0.0385470635076988","0.607475827060454","5.04939058479885","0.232014630381434","5.12639626466919","5.97822822544016","0.514336115748302","2.63767111073095","0.571509473467684","0.864945415077606",0.310146134812391,1,0.999998933024265,1
"LRRC32","0.247960679845657","0.725077794123917","5.74554260709345","0.347341419332627","5.76866646510117","6.10296153929001","0.70484046993453","1.83098808403718","0.695827987263177","0.969950062697684",0.486365722780214,1,0.999998933024265,1
"B3GNT6","0.962806544815191","0.859103016564513","0.0161059938588936","6.00050532370614","6.22992555181612","6.09842496570484","0.060640397486737","0.0532765766782858","0.0574215287043818","0.0729935948170959",0.977628099751872,1,0.999998933024265,1
"KCTD14","0.477830815419516","0.826422915008073","5.8786196463054","0.0964214147262447","5.87389688836881","6.08712288117523","0.679549916440418","1.18880333368236","0.700559935707177","0.752196829000192",0.65658180052479,1,0.999998933024265,1
"THRSP","0.680301877556714","0.92788628206664","2.5543060743851","3.39284862645525","2.57576954783168","2.83894758886167","0.112352116541475","0.240476600534218","0.110386464055983","0.140233576665749",0.801155505216789,1,0.999998933024265,1
"CCDC83","0.121786000824046","0.895064333940944","2.3380902923541","3.59480461834829","2.50220098087172","2.87814818705377","0.212800310191689","0.839843646972202","0.207362449866133","0.247227385257135",0.391231403662079,1,0.999998933024265,1
"TYR","0.068995026236453","0.652523961591089","2.11748228340101","3.4517414986729","2.36294168200442","2.12279331289053","0.729469121713254","2.20714752067801","0.659491944518577","0.917729460911463",0.340402545879468,1,0.999998933024265,1
"TRIM77","0.422957215459943","0.847851524315896","2.34422968237516","3.4588590952259","2.33659734500889","2.64520414839586","0.12865342025918","0.188444043638754","0.123340394731081","0.108723435990571",0.620488772851104,1,0.999998933024265,1
"SCARNA9","0.167372366077998","0.270980655187797","6.23047858317232","0.807401817488744","0.00100892768230856","5.79086797928102","0.503437628973553","0.560379145944472","0.516679644543959","0.0865670021077457",0.425948487569685,1,0.999998933024265,1
"HEPHL1","0.663294950885953","0.492568284706593","1.88004698219703","2.985438828959","1.79533476168521","2.55826494709687","0.177811469643553","0.144901406045485","0.174890470466069","0.21417437005418",0.789173826271996,1,0.999998933024265,1
"GPR83","0.211765766710685","0.560537113561682","3.9304880231029","2.54979951549083","3.90041730060186","3.53322592872003","1.88307974561294","1.1845618900764","1.71480621244909","2.33709611814867",0.457505465778552,1,0.999998933024265,1
"C11orf97","0.153481315811324","0.970992714748823","2.70718512103386","3.60809016313988","2.83850196324186","2.78410127621999","0.441619609490181","1.34992532928574","0.43983929424186","0.48763836593343",0.417864362086497,1,0.999998933024265,1
"MAML2","0.028752477401413","0.700546527772629","5.83411758569839","0.323986145109391","5.98442623023947","5.58876778625472","58.9772170242373","189.085966935039","64.2685949234735","55.06299896157",0.304111829738354,1,0.999998933024265,1
"ARHGAP42","0.00543798952532872","0.899329883215115","5.94563061215184","0.465190370551777","6.10753856119924","5.86846278170415","7.30060895202608","34.7394399079357","8.30747899883404","6.90606662068265",0.287623839610272,1,0.999998933024265,1
"PGR","0.436835864136625","0.806584629569428","6.11798364662509","0.411449455924986","6.13799791521232","0.080612691848417","0.205413936935427","0.445254333410594","0.214765521943843","0.1791579450068",0.630064904235366,1,0.999998933024265,1
"ANGPTL5","0.607737637713519","0.638311661304878","3.163131954052","3.5853243215518","3.27957520496845","3.08097360594441","0.485654046193346","0.930387921040221","0.479099326387346","0.658568307446413",0.752116388509866,1,0.999998933024265,1
"CFAP300","0.561407639947556","0.434023293487701","4.95995057400325","4.76594665239376","4.87013692600074","5.54118363341915","0.843900466846385","1.42075839295311","0.916253987544776","1.06381162042258",0.718630495636194,1,0.999998933024265,1
"YAP1","0.107088318933599","0.974055490080342","5.65406564296253","0.273024329842383","5.72228503228468","5.74928108916862","7.24794116489431","20.9933004195042","7.43414188735917","8.27057706689877",0.376564662479623,1,0.999998933024265,1
"CASP4","0.216860110103353","0.824588073531699","5.65030967915867","5.86749176176357","5.59836465373167","5.65682103497555","0.749865767351333","1.53177706517746","0.795642821784511","1.03860542835718",0.462022747787541,1,0.999998933024265,1
"CASP5","0.307782567464967","0.628949385879619","5.49808900388084","6.27723847794207","5.56724514862015","4.9374934610114","0.0720723690213313","0.196573523327685","0.077803961860206","0.100353297999661",0.532003054144637,1,0.999998933024265,1
"CASP1","0.485005647863387","0.784020411187292","5.61165734814151","6.00345220010469","5.56867542405118","5.80858895742028","0.359061161070148","0.62626734111963","0.388333542437505","0.324140260211785",0.662333770138132,1,0.999998933024265,1
"POU2AF1","0.551400190397426","0.870205990815393","0.480732310360128","3.73009212057454","0.594748760437392","0.453270696584079","0.293541734120653","0.156998010167766","0.310651461533458","0.205945675577927",0.714018639149932,1,0.999998933024265,1
"FDXACB1","0.0309439835028916","0.549439852972549","2.4727049430122","1.01811743091217","2.465716024954","1.99501806017427","0.297483690143845","0.352463395809348","0.283524341248859","0.226733443655575",0.304111829738354,1,0.999998933024265,1
"PLET1","0.111944835541697","0.929463345609478","1.39629845198922","3.37105695694553","1.52454744924995","1.867260148238","0.834693973449278","2.08390533188052","0.762580871457398","0.758028547607317",0.379110652849655,1,0.999998933024265,1
"NXPE2","0.509317048062618","0.774945454109552","5.91968617694991","4.67441306314262","5.82694193223626","6.13407924150887","0.145510116755824","0.123959385346738","0.139156365132659","0.13243423025177",0.684943616360073,1,0.999998933024265,1
"ZPR1","0.422183501612131","0.417975813111937","2.85833854625734","2.63115924881315","2.80954534731174","2.97467142882067","2.41999100806148","1.61396743463132","2.37903318386722","1.98330236474002",0.620262747231521,1,0.999998933024265,1
"DSCAML1","0.585830532905254","0.518476219786071","0.372203642462003","6.05132076681582","0.40866111941778","0.140825905499567","39.7124666644989","18.5414192015255","40.9972964415926","32.7623490196221",0.735779627902333,1,0.999998933024265,1
"FXYD2","0.916362360472923","0.253006226632341","4.47484151994584","4.29292725772015","4.49286921384581","4.4387446744603","0.341542615203576","0.266844993557445","0.371340853854069","0.0386565696436304",0.950057617673556,1,0.999998933024265,1
"FXYD6","0.0921331567874215","0.460168077909585","2.92291776705467","3.40492893476983","2.91853643859833","2.99657477293788","58.4367041974157","53.0514757515289","57.1712560504479","43.301971633378",0.362141190880402,1,0.999998933024265,1
"IL10RA","0.104510440571935","0.54013138669952","5.61894159546257","6.16249512726945","5.71760637292527","5.29064386830049","0.584435007876136","1.68409650638421","0.628484000103736","0.862091935131372",0.37507013995249,1,0.999998933024265,1
"SMIM35","0.871540437808426","0.730891438853664","1.08689254774541","0.739586614842055","0.995891020836655","1.61923930375128","0.399302786521","0.582276951837025","0.401116285532698","0.41093850769342",0.923839016850937,1,0.999998933024265,1
"SCN4B","0.833243132217891","0.410111596536976","3.47322030108497","3.56970719624563","3.43373797429067","3.62935677543574","4.03991661417991","5.68857137232077","4.19450303847312","2.33874779599771",0.901627296768438,1,0.999998933024265,1
"SCN2B","0.662573665744325","0.391339997130086","2.95313777443153","3.03922190257886","2.89936917591738","3.04377431220668","15.0997676670422","12.2817703780785","15.0058451499471","11.178861477136",0.788940808180098,1,0.999998933024265,1
"TTC36","0.138171134973513","0.780422562810584","2.25263106296696","3.50689238121167","2.27768666022863","2.63428963581849","0.123406004201101","0.225060681523462","0.119274803127401","0.122315341726458",0.405449573370621,1,0.999998933024265,1
"ARCN1","0.584801384276313","0.944475627854552","2.90941396374434","2.96943959299394","2.92021985256931","2.88372937626936","6.01018828273508","4.90076353706017","5.94183549140073","5.53310152595828",0.735694516093506,1,0.999998933024265,1
"CXCR5","0.068860353089368","0.0592268166825068","2.28880876456852","3.46985174719713","2.35861197052234","3.0366054489894","0.040960339449183","0.210148712207094","0.0342954046178669","0.136653745588363",0.340402545879468,1,0.999998933024265,1
"UPK2","0.193000475793806","0.425501446974959","0.376883516642175","3.15063533313485","0.326624845272903","0.80232155769954","0.570368465544415","0.121419983210386","0.540444694611906","0.449349379313586",0.442127440309129,1,0.999998933024265,1
"RPS25","0.238737360015545","0.965305662603651","3.2260895100537","3.89375967340976","3.27504903956978","3.20367129022918","17.4447149545979","12.0008558851945","16.682285219836","14.9033439257582",0.479286210783013,1,0.999998933024265,1
"HYOU1","0.153756807428354","0.372182122867633","3.03541381514926","1.83243342731729","3.04728785385165","2.56580254276216","5.12718275730793","1.65074291646514","4.99157774133858","3.11812652478261",0.418101916407964,1,0.999998933024265,1
"C2CD2L","0.103184610042394","0.329060436125886","2.92931269558677","3.00226013270665","2.97158833091923","2.66721641897428","6.12077134829334","3.56271617181214","5.97715468404458","4.80357313641038",0.373943675716086,1,0.999998933024265,1
"RNF26","0.42965630831575","0.809760009422172","3.18762169450055","2.24668594432345","3.18250602933249","2.99995497693021","1.6422624564373","0.602865049354671","1.58449657296284","1.24255792406863",0.625731277338602,1,0.999998933024265,1
"THY1","0.0502201429392834","0.315134605320494","3.01279600629061","3.31009134872499","2.99493535031133","3.14992384166481","92.0404134450114","53.7993834323086","89.4885939858647","67.71780109355",0.317194055946852,1,0.999998933024265,1
"TRIM29","0.759454640271725","0.94092941366751","0.772827146734045","0.503726011961294","0.748978095211674","0.586422945186271","0.218321396670398","0.358001008652025","0.226266676680192","0.26397220230209",0.85674015204207,1,0.999998933024265,1
"OAF","0.0671220897658442","0.99449614545251","0.361644991579196","0.529662836517076","0.369054843844085","0.40541377337524","2.31072011718526","9.74290687990256","2.65011403979629","2.52213295573738",0.339382702772208,1,0.999998933024265,1
