"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZNF354C (human)",0.846075036514191,0.597155539451037,0.0998128929045684,"['ZNF598', 'PDZRN4']",0.997920956729765,0,0,2,"ZNF354C",0.997920956729765,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"ESR1 (human)",0.84746291002379,0.634574934268186,0.105027358098632,"['CSRNP2', 'OSGIN2', 'ABCE1']",0.997920956729765,0,0,3,"ESR1",0.997920956729765,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"FOS (mouse)",0.84815842832634,0.593907714491709,0.0978093755608437,"['TMPRSS11F', 'PDZRN4']",0.997920956729765,0,0,2,"FOS",0.997920956729765,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"SPIB (human)",0.852399468783316,0.523177782366302,0.0835514928688282,"['FLII']",0.997920956729765,0,0,1,"SPIB",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.858550940691369,0.618897738951696,0.0943876383792893,"['ACTL6B', 'GTF2E1', 'ZNF267']",0.997920956729765,0,0,3,"SMARCA2",0.997920956729765,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"Gata1 (mouse)",0.862684739151245,0.571072896763361,0.0843508719836328,"['GOLGA7B', 'PDZRN4']",0.997920956729765,0,0,2,"Gata1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.862777129738707,0.664122358111429,0.0980237108233555,"['MFGE8', 'EVI2B', 'GTF2E1', 'TMPRSS11F', 'RAD23B']",0.997920956729765,0,0,5,"CBEPB",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.872771710237477,0.669082757332337,0.0910496230833005,"['CHIT1', 'TDG', 'FOXO4', 'GBA2', 'DEPDC4', 'NEFH']",0.997920956729765,0,0,6,"TP53",0.997920956729765,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SREBF1 (human)",0.87574352601913,0.647370653095844,0.085894439099233,"['HINT3', 'TDG', 'LENG9', 'RAD23B', 'SLC5A3']",0.997920956729765,0,0,5,"SREBF1",0.997920956729765,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"En1 (mouse)",0.878168204926861,0.474584233768674,0.061656619852834,"['GOLGA7B']",0.997920956729765,0,0,1,"En1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.881221093530615,0.640099661263682,0.0809385071596681,"['SUN2', 'CNNM1', 'SIAH1', 'OSGIN2', 'MFGE8']",0.997920956729765,0,0,5,"HOXA5",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.882911734480768,0.614440433212996,0.0765162943831104,"['TMEM185B', 'NRIP2', 'PDGFA', 'KCNAB3']",0.997920956729765,0,0,4,"MZF1 1-4",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.885440934898523,0.579430022573363,0.0704989765017796,"['MFGE8', 'CCDC150', 'PDZRN4']",0.997920956729765,0,0,3,"STAT1",0.997920956729765,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"NR2F1 (mouse)",0.887713452684196,0.45651190152955,0.0543734327617129,"['TDG']",0.997920956729765,0,0,1,"NR2F1",0.997920956729765,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.887713452684196,0.45651190152955,0.0543734327617129,"['TDG']",0.997920956729765,0,0,1,"RORB",0.997920956729765,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"ETV4 (human)",0.889100332609369,0.528306963728339,0.0620999423021429,"['CHIT1', 'FOXO4']",0.997920956729765,0,0,2,"ETV4",0.997920956729765,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"NFATC3 (mouse)",0.891164334297389,0.52487163029525,0.0604790844158464,"['SUN2', 'RNF150']",0.997920956729765,0,0,2,"NFATC3",0.997920956729765,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"JUND (human)",0.894692513244544,0.518959540631367,0.0577473164824539,"['ABCE1', 'PDZRN4']",0.997920956729765,0,0,2,"JUND",0.997920956729765,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"MIR138 (human)",0.895681273157927,0.517293233082707,0.0569905323569109,"['RRNAD1', 'DEPDC4']",0.997920956729765,0,0,2,"MIR138",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.899552319945808,0.510727040483825,0.0540645745612326,"['FLII', 'CCDC150']",0.997920956729765,0,0,2,"MYOG",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.908226151061346,0.495740797079404,0.0477209343511421,"['WDR64', 'SLC5A3']",0.997920956729765,0,0,2,"NR5A1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.912928779886622,0.487434803224277,0.0444040472040274,"['TDG', 'LENG9']",0.997920956729765,0,0,2,"USF1",0.997920956729765,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"MZF1 (human)",0.914583250954834,0.484478523040274,0.0432575277369357,"['PDGFA', 'NEFH']",0.997920956729765,0,0,2,"MZF1",0.997920956729765,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"MYB (human)",0.914583250954834,0.484478523040274,0.0432575277369357,"['CTXN2', 'EVI2B']",0.997920956729765,0,0,2,"MYB",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.921676640959389,0.471578947368421,0.0384623711760602,"['SIAH1', 'RAD23B']",0.997920956729765,0,0,2,"TEAD1",0.997920956729765,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"REL (mouse)",0.925015939921003,0.465366413308476,0.0362726636433249,"['RNF4', 'RAD23B']",0.997920956729765,0,0,2,"REL",0.997920956729765,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"AHR (human)",0.925378744892335,0.46468552333214,0.0360373713225532,"['EVI2B', 'EPHB3']",0.997920956729765,0,0,2,"AHR",0.997920956729765,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"FOXF2 (human)",0.927168565893498,0.461308677098151,0.034884111287612,"['TMEM201', 'CSRNP2']",0.997920956729765,0,0,2,"FOXF2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.934520384064924,0.580685784985197,0.0393251095428111,"['GTF2E1', 'TMPRSS11F', 'ZNF598', 'SLC5A3', 'CCDC150', 'ZNF267']",0.997920956729765,0,0,6,"SRF",0.997920956729765,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"ZNF148 (human)",0.938020093080285,0.440117110369715,0.0281604131440841,"['CSRNP2', 'PDGFA']",0.997920956729765,0,0,2,"ZNF148",0.997920956729765,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"USF1 (mouse)",0.945113367325013,0.341605539178721,0.0192837670265615,"['EPHB3']",0.997920956729765,0,0,1,"USF1",0.997920956729765,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"NFYA (human)",0.947535183443362,0.508036890645586,0.0273787226564721,"['RRNAD1', 'RNF4', 'PLCXD2', 'NEFH']",0.997920956729765,0,0,4,"NFYA",0.997920956729765,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"CBEPB (mouse)",0.948577940244691,0.469599546908316,0.0247907803634713,"['GOLGA7B', 'GNB4', 'TET1']",0.997920956729765,0,0,3,"CBEPB",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.960246839414682,0.530556608897953,0.0215219774718641,"['CHIT1', 'GOLGA7B', 'TMEM201', 'ACTL6B', 'ABCE1', 'PLCXD2']",0.997920956729765,0,0,6,"NR5A2",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.961508698121952,0.545871559633027,0.0214263690031128,"['TMEM185B', 'ACTL6B', 'KCNAB3', 'GTF2E1', 'RAD23B', 'ZNF598', 'CCDC150']",0.997920956729765,0,0,7,"NFIC",0.997920956729765,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"TCF4 (human)",0.96497228079241,0.537755064591897,0.0191741422181998,"['CD74', 'TMEM201', 'NRIP2', 'RNF150', 'CTXN2', 'TMPRSS11F', 'PDZRN4']",0.997920956729765,0,0,7,"TCF4",0.997920956729765,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"CBEPA (mouse)",0.969491848513033,0.282592507732845,0.00875562365118197,"['TMPRSS11F']",0.997920956729765,0,0,1,"CBEPA",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.971258327830596,0.277693261212531,0.00809831386952551,"['FOXO4']",0.997920956729765,0,0,1,"HMGA1",0.997920956729765,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"Myb (mouse)",0.971777848133574,0.360319528638604,0.0103152461831809,"['ACTL6B', 'SLC5A3']",0.997920956729765,0,0,2,"Myb",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.971777848133574,0.360319528638604,0.0103152461831809,"['CTXN2', 'PDZRN4']",0.997920956729765,0,0,2,"HNF1A",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.974647022239084,0.267908699678597,0.0068798691540741,"['CYB5D1']",0.997920956729765,0,0,1,"KLF11",0.997920956729765,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"CACYBP (human)",0.975097882978403,0.266563652136196,0.00672204763261524,"['GOLGA7B']",0.997920956729765,0,0,1,"CACYBP",0.997920956729765,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"SPI1 (mouse)",0.976823819330534,0.261308003405705,0.00612740390339901,"['ACTL6B']",0.997920956729765,0,0,1,"SPI1",0.997920956729765,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"POU2F2 (mouse)",0.976823819330534,0.261308003405705,0.00612740390339901,"['TMEM220']",0.997920956729765,0,0,1,"POU2F2",0.997920956729765,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"LTF (human)",0.980050495719423,0.250960700927397,0.00505715485978079,"['TOP3B']",0.997920956729765,0,0,1,"LTF",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.982416200530909,0.242845076021067,0.00430812773533452,"['CYB5D1']",0.997920956729765,0,0,1,"KLF4",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.982834449531642,0.241354609228337,0.0041789552625043,"['TOP3B']",0.997920956729765,0,0,1,"IKZF1",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.985056256884298,0.233105361327658,0.00350975689926713,"['GOLGA7B']",0.997920956729765,0,0,1,"ELF3",0.997920956729765,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.985235520839133,0.232412839223542,0.00345703847562523,"['PDZRN4']",0.997920956729765,0,0,1,"ARID3A",0.997920956729765,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"NRF1 (human)",0.99274313963062,0.197639573070608,0.0014394721495882,"['SIAH1']",0.998329188158808,0,0,1,"NRF1",0.998329188158808,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"RUNX1 (human)",0.995260195904893,0.342420937840785,0.00162686673119619,"['CD74', 'TDG', 'SIAH1', 'WDR64']",0.998329188158808,0,0,4,"RUNX1",0.998329188158808,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"LEF1 (human)",0.998329188158808,0.328681571619425,0.000549624349247302,"['CD74', 'PHF10', 'EVI2B', 'NEFH', 'ZNF267']",0.998329188158808,0,0,5,"LEF1",0.998329188158808,NA,NA,NA,NA,NA,NA,NA
